	chr12:78175120-78175269	chr12:78175270-78175419	chr12:78175420-78175569	chr12:78175570-78175719	chr12:78175720-78175869	chr12:78175870-78176019	chr12:78176020-78176169	chr12:78176170-78176319	chr12:78176320-78176469	chr12:78176470-78176619	chr12:78176620-78176769	chr12:78176770-78176919	chr12:78176920-78177069	chr12:78177070-78177219	chr12:78177220-78177369	chr12:78177370-78177519	chr12:78177520-78177609	chr12:78177610-78177669	chr12:78177670-78177819	chr12:78177820-78177969	chr12:78177970-78178029	chr12:78178030-78178119	chr12:78178120-78178159	chr12:78178160-78178269	chr12:78178270-78178419	chr12:78178420-78178569	chr12:78178570-78178719	chr12:78178720-78178869	chr12:78178870-78179019	chr12:78179020-78179169	chr12:78179170-78179319	chr12:78179320-78179359	chr12:78179360-78179469	chr12:78179470-78179619	chr12:78179620-78179769	chr12:78179770-78179919	chr12:78179920-78180069	chr12:78180070-78180185	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.1338	0.357034	0.737058	0.291268	0.388409	0.199777	0.0140842	0.210486	0.393852	0.342654	0.309067	0.0437445	0.239762	0.560705	0.471657	0.517574	0.396931	0.360538	0.192629	0	0	0	0.195012	0.343415	0.51745	0.345157	0.363044	0.427589	0.0642817	0.266166	0.0739216	0	0.150881	0.503918	0.25884	0.269748	0.15001	0.121563	0.49345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.844314	0.462793	0.210311	0.399914	0.44601	0.453511	0.259866	0.285066	0.0293353	0	0.237554	0.627633	0.331842	0.916622	0.619832	0.371217	0.938582	1.03277	0.487021	0.212335	0.0309928	0.188948	0.229813	0.397972	0.570976	0.279746	0.223557	0.112982	0.868472	0.510954	0.279389	0	0	0	0.265875	0.88019	0.207945	0.082995	0.49282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.511001	0.644709	0.670069	0.38055	0.334811	0.0128473	0.121408	0.322772	0.592175	0.803126	0.560145	0.0403773	0.296922	1.03801	1.13076	0.88973	1.1681	1.23569	0.715892	0.259395	0.232449	0.452718	0.5506	0.366846	0.0256693	0.333664	0.14591	0.208618	0.557943	0.515619	0.488202	0.123986	0.907838	1.70586	0.586341	0.273922	0.504752	0.211097	0.572428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.121415	0.4441	0.23392	0	0	0	0	0	0	0.222074	0.8994	2.14393	2.35389	0.497426	0	0	0	0	0	0	0	0	0	0	0	0	0.345361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0.188916	0.519978	0.154731	0	0	0	0	0	0.219502	0.302267	0.723288	0.482191	0	0.192514	0.455804	0.463301	0.212306	0	0	0.260695	0.642514	0.607683	0.917622	1.20596	0.431588	0.662116	0.201511	0	0	0	0.277242	0.528974	0.13494	0.474996	0.385035	0	0.206677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.246257	0.150969	0.200111	0	0.134622	0.52759	0.254414	0.187461	0.339423	0.0312453	0.130037	0.493186	0.652631	0.313853	0.0879797	0.0732191	0.528959	0.516147	0.493917	0.085404	0	0	0	0	0.201795	0.248764	0.149003	0	0	0	0	0	0	0	0.022273	0.232919	0.0441705	0	0.520432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.332507	0.227196	0.45884	0.297416	0	0	0	0	0	0	0.184157	0.770682	0.133304	0.45896	0.0618293	0	0.129752	0.410495	0.217679	0	0	0	0	0	0.0969728	0.828087	0.14743	0	0	0	0.29493	0.237093	0.0128682	0	0	0	0	0	0.652933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.230825	0.268908	0.616579	0.87763	0.116251	0.41668	0.540892	0.391567	0.315755	0.104473	0	0	0.0501167	0.255257	0.764384	0.164282	0.130947	0.303923	0.574517	0.456666	0.117375	0.114908	0.310818	0.251022	0.222319	0.24085	0.544215	0.278877	0.444095	0.29224	0.045171	0	0.334602	0.688066	0.343083	0.531063	1.08895	0.621871	0.235023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.217384	0.451349	1.1178	0.340286	0.40172	0.442395	0.400451	0.688472	0.105101	0	0.456666	0.434629	0.57936	0.457204	0.108341	0.182933	0.277369	0.478121	0.563917	0.214273	0	0.179993	0.807477	1.21493	0.756195	0.363727	0.0658756	0.0636471	0.483892	0.117459	0.264153	0.698246	0.705402	0.194251	0.454748	0.365024	0.938914	0.0752138	0.429209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.34839	0.121248	0.207864	0.559299	0.444612	0.641489	0.652666	0.545565	0.589553	0.616169	0.395347	0.348782	0.442255	0.401779	0.332114	0.378516	0.404711	0.673831	0.854277	0.74471	0.359658	0.015636	0.122229	0.14028	0.0514617	0	0.184524	0.173496	0	0.0688888	0.257597	0.247279	1.08616	1.28046	0.605193	0.743744	0.560355	0.326486	0.534247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.62303	1.01471	0.932203	0.361568	0.157652	1.18239	0.543899	1.48981	0.882069	0.632915	1.46929	0.513769	0.115421	0.799097	0.735718	0.119885	0	0	0	0	0	0	0	0	0.479201	0.747291	0	0	0	0.775162	0.351446	0	0.932876	0.389359	0	0.20354	0.811463	0.194085	0.337121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.307512	0.179145	0.439668	0.487108	0.148587	0.0890031	0.583949	0.755228	0.184793	0.199888	0.330459	0.218006	0.171968	0.200487	0.233061	0.11533	0.11314	0.182823	0.437286	0.594355	0.297976	0.22627	0.214957	0.427589	0.34468	0.244544	0.408535	0.287508	0.675691	0.29949	0.125597	0	0	0.0256198	0.525407	0.816869	0.616101	0.240722	0.264198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.276635	0.0326012	0.0164448	0.210245	0	0.0956573	0.224034	0	0.195574	0.46116	0.0538447	0	0.165343	0.0952046	0	0	0	0	0	0	0	0	0	0	0	0.0836352	0.306173	0.285087	0.0413233	0.248	0.131081	0	0	0	0.230069	0.328522	0.0057556	0	0.469754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.1693	0.195259	0.0835213	0	0	0	0	0	0	0.146727	0.325051	1.07435	1.45017	2.63623	2.34054	0.458193	1.03071	2.07082	1.39485	0.0124153	0	0.156132	0.732114	1.25114	1.04673	0.42557	0.020316	0	0	0	0	0.165068	0.593989	0.814757	0.511208	0	0	0	0.266409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.180384	0.362959	0.123937	0.215598	0.116337	0	0.0951086	0.114006	0.0123383	0.345762	0.570785	0	0.0852825	0.712995	0.234451	0.306425	0.0728318	0.42413	0.656397	0.213821	0	0	0	0.219467	0.260536	0.319276	0.231966	0.174152	0.318234	0.0465103	0.30537	0.094737	0	0.821139	0.791985	0.263162	0.282782	0.189388	0.572806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.045392	0.585863	0.449653	0	0	0	0	0	0.11568	0.595034	0.997624	1.03984	0.767719	0.635665	0.178311	0	0	0	0	0	0	0.322118	0.549133	0.199943	0.0097266	0	0.358268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.22091	0.0572775	0.450489	0.45838	0.416455	0.728457	1.07291	0.704859	0.602406	1.13445	0.860945	0.807784	0.744472	0.407117	0.663751	0.45379	0.422562	0.355811	0.240293	0.693283	0.623011	0.219048	0.0726275	0.03442	0.455418	0.574698	0.135608	0.216765	0.641559	0.31926	0.280549	0.602715	0.770117	1.25507	1.18665	1.32082	2.02693	1.29732	0.266055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0	0	0.0359086	0.412797	0.00399147	0	0	0.118971	0.384493	0.1478	0.0459012	0.367306	0.380283	0.31116	0.0119744	0.0239244	0.40232	0.40773	0.190459	0.218398	0	0.204563	0.3902	0.512848	0.269223	0.340351	0.00931327	0.464415	0.685113	0	0.297847	0.424181	0.143355	0.657671	0.881086	0.050799	0.0818251	0.174497	0.484946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.83389	0.259525	0.217277	0.790722	0.140509	0	0	0	0.663901	0.95698	0.665922	0	0.114706	1.01648	0.413341	0.248092	1.16907	1.90906	1.65686	0.90532	0.0754433	0	0.837421	0.90532	0.470766	0	0	0.379601	0.93711	0.885898	0.223312	0	0	0.52979	0.503721	0	0.597511	0.90532	0.241573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.455498	0.523494	1.19974	1.14419	0.201971	0.406126	0.30789	0.203063	0.406126	0.406126	0.290402	0.252074	0.399815	0.334383	0.160541	0	0	0	0.201791	0.542427	0.759896	0	0	0.142946	0.203063	0.203063	0.406126	0.332772	0.104827	0.406126	0.576444	0	0.276904	1.3652	2.37577	0.201971	0.191667	0.26117	0.0971787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.577068	0.113127	0.609804	0	0.122383	0.550762	0.265517	0	0	0	0	0.431977	0.0511979	0.0454832	0.556719	0	0	0	0	0	0	0	0	0.165947	0.643148	0.590323	0	0	0	0	0	0	0	0.0575348	0.465775	0	0.18585	0.62374	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	1.28211	1.36549	0.681044	1.01311	0.288531	0	0.173094	0.226575	0	0.247634	0.477985	0.336763	0.0977705	0.218066	0.468077	0.624398	0.130685	0.0244758	0.266779	0.0927319	0.126931	0.460211	0.426889	0.272529	0	0.159592	0.486596	0.502566	0	0.11384	0.522236	0.549844	0.449913	0.00374267	0.663684	0.911166	0.757775	0.259146	0.480226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.348619	0.635597	0.0671529	0.15614	0.179077	0.426767	0.215567	0.542791	0.642739	0.688649	0.456644	0.454189	0.451773	0.560293	0.616665	1.28872	0.0251821	0.770111	0.155031	0	0.742579	0	0	0.641388	0.414398	0.667016	0.304294	0.22955	0.277384	0.382652	0.158549	0	0	0.091441	0	0.155478	0.334661	0	0.322857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0.403982	1.26606	0.671376	2.02806	1.73237	1.02388	0.614102	0.465239	0.572237	0.417823	0.532143	0.795635	0.633595	0.794682	0.853266	1.22181	1.07679	0.905218	1.31775	0.575106	0.074564	0.0686462	0.399336	0.656421	0.504083	0.00284053	0	0	0.332251	0.235703	0	0	0	0.0377167	0.15346	0.164836	0.0666292	0.0459138	0.418206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.404644	0.425347	0.466753	0.427229	0.0602261	0.28231	0.289838	0.233376	0	0	0.184443	0.558974	0.534507	1.09913	1.95923	1.01067	0.552073	0.559915	0.158094	0	0	0	0	0.332552	0.53499	0.0310357	0.116688	0.28231	0.312423	0.154329	0	0.12704	0.52099	0.449814	0	0	0	0	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0	0.686953	0.276001	0	0.208456	0.169114	0	0	0	0	0	0	0	0	0.343549	0.0654702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0	0	0	1.27275	0.318187	0	0	0	0	0.684796	2.99511	2.71151	1.28936	3.09976	0.124508	0	0	1.30733	0.871558	0.518785	0.726299	1.03757	2.53732	1.91604	1.8192	0.587956	1.03065	0.0830056	0.740133	0	0	0.906052	1.67033	0.198227	0	0.951997	0.733455	0.0930233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.595308	1.0541	0.0645324	0	0.207869	0.429945	0.407057	0	0.248149	0.879169	1.00313	0.325313	0.139444	0	0	0	0	0.157935	0.414838	0.22393	0.334714	0.433382	0.332503	0.479339	0.212959	0.232181	0.213107	0.747361	0.573666	0.111028	0.208362	0.042351	0.421253	1.09587	0.934162	1.04945	0.413825	0.312749	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.287872	0.234525	0.0374995	0	0	0.307455	0	0	0	0	0	0.147962	0.249015	0	0	0.659467	0.122626	0	0.293423	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152769	0.316796	0.257748	0.0466647	0.326685	0	0.465625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.273475	0.326566	0.166318	0.20585	0.403533	0.426131	0.250386	0.285268	0.654813	0.469023	0.0993441	0.207667	0.508087	1.11082	0.519168	0.0832142	0.238327	0.380897	0.547787	0.22164	0.425798	0.404433	0.840637	0.888856	0.873105	0.788556	0.542615	0.446081	0.53522	0	0.0405459	0.315108	0.466351	0.239902	0.0416309	0.206086	0.0813981	0.605859	0.466926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.407695	0.0623302	0.261058	0.467744	0.789901	0.324861	0.559077	0.987888	0.671916	0.682462	0.873644	0.893039	0.338951	0.338306	0.488016	0.3767	0.122199	0.160272	0.579768	0.630822	0.232855	0	0	0	0	0	0.138705	0.272288	0.327095	0.718725	0.589549	0.404496	0.121215	0.348219	0.636481	0.789679	0.673646	0.592828	0.245902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0.496429	0.30924	0	0.680499	0.45231	0	1.0491	0.662678	0.541974	0	0	0.80238	0.194336	0.308093	0.0478845	1.57804	0	0	0.582419	0	0	0	0	0	0	1.13366	0.506646	0	0	0	0	0.055404	0.525937	0	0	0.121663	0.79279	0.592593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.86071	0.962539	0.517177	0.566261	0.273935	0.0948169	0.224089	0.353674	1.25226	0.859079	0.674918	0.573378	0.417485	0.503543	1.03077	0.631403	0.943201	2.00673	1.55505	0.715623	0.541974	0.493432	0.192958	0.854807	0.988337	0.615686	1.04826	0.632267	1.50927	0.335325	0.0714795	0.0899755	0.290307	0.194445	0.333307	0.213094	0.113964	0.457455	0.354232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.029212	0.52438	0.65129	0.378527	0	0	0	0	0.219431	0.113277	0	0.218619	0.926504	1.71485	0.687365	0.191694	0	0	0.029212	0.802202	0.720373	0.0811297	0	0.111537	0.31639	0.664026	0	0.202474	0.920962	0.0447917	0	0	0	0.0185304	0.320551	0.586541	0.277458	0.171757	0.42437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0.437455	0.72962	1.45268	1.37224	0.836407	0.661506	1.13267	0.281972	0.126742	0.479397	0.575528	0.883701	1.13337	1.05948	0.761051	0.521895	0.984271	1.11965	0.358454	0.0684771	0.49852	0.844791	0.69204	0.356107	0.177934	0.567212	0.403038	0.202939	0.036482	0.825891	0.545909	0.485274	0.537671	0.287957	0.360023	0.44622	1.09239	0.637356	0.609272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	1.15198	0.66187	0.50417	0.3098	0.410966	0.851652	0.727484	0.763578	1.56824	1.19913	0.755585	0.261482	0.296944	0.170623	0.205348	0.929383	0.6993	1.03541	0.498565	0.721083	2.29958	1.72883	1.35861	1.38953	0.716336	0.141246	0.248315	0.367145	0.462026	1.06492	0.362452	0	0.38148	0.923734	0.815562	0.246916	0.809909	1.04012	0.714499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.22470f4a-1e3a-4b92-9331-861c5b4f182d.fc.signal	0.879932	1.14512	1.29721	0.334456	0.277931	0.56171	0.869128	0.743194	0.758997	0.950593	1.05364	0.772421	1.16389	0.212794	0.0634161	0.356136	0.0162944	0	0.979463	1.96859	1.36984	0.975704	0.0742915	0	0.371455	0.949624	0.918623	0.247089	0.166199	0.369608	0.0363083	0	0.0571365	0.397912	1.35786	1.54726	0.212283	1.01449	0.0212766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0	0.255483	0.778464	0.170452	0.228987	0.203482	0.174977	0.252806	0.0383041	0.179795	0.378807	0.10686	0.0592234	0.535994	0.603148	0.235638	0	0	0	0.0620067	0.37204	0.618592	0.365903	0.248517	0.642172	0.00983067	0	0.213327	0.296003	0.148157	0.0536369	0	0	0	0	0	0	0	0.490364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.323089	0.917332	0.93152	0.529146	0.127656	0	0	0	0	0	0.291842	0.94022	0.610917	0	0	0	0.0274339	0.494722	0.488499	0.0696661	0.329224	0.284652	0.381321	0	0	0	0	0.296812	0.353585	1.09967	0.65583	0	0	0.185624	0.376645	0	0	0.377879	0.512716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.152498	0.85737	0.591347	0.566456	0.0732438	0.511692	0.314383	0	0.46438	0.223987	0.503793	2.03779	0.489801	0.22212	0.380362	0.0238524	0	0	0	0	0	0	0	0.531434	0.53798	0.342692	0.433698	0.429197	0.786359	0	0.094865	0.613556	0.979169	1.08455	0.559303	0.0341514	0	0	0.550892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.550128	0.59868	0.613378	0.937081	0.389723	0.172099	0.00121467	0.379373	0.528886	0.823435	0.563469	1.10027	0.479597	0.469439	1.03055	0.567832	0.582129	1.99629	1.16419	0.544342	1.13853	0.690143	0.3644	0.909115	0.635132	0.541637	1.40135	0.574231	0.836689	0.545212	0.139418	0.239883	1.03071	0.675982	0.617376	0.345009	0.716178	0.281676	0.218905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0	0	0.0390227	0.616001	0.264797	0	0.404163	0.0701187	0.360507	0.36529	0.526983	1.15786	0.948229	0.797193	0.588127	0.448761	0	0.03593	0.389092	0.021558	0	0	0	0.406704	0.19884	0.472424	0.477753	0.274421	0	0	0	0	0	0	0	0	0	0	0.516764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.32083	0	0	0	0.256779	0.134902	0	0	0.233391	0.171224	0.183385	0.306615	0.108886	0	0.508414	0.0269834	0.537418	0.881737	0.379252	0.730572	0.321452	0	0.356046	1.19421	0.214701	0.135956	0.649688	0	0	0	0	0	0	0.0162595	0.277059	0.150619	0	0	0.407821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239653	0.325926	0.328975	0.183339	0.150033	0.183231	0.284497	0.545282	0.344184	0	0	0	0	0	0.006536	0.26144	0.501956	0.193466	0	0	0	0.266304
