	chr2:215378311-215378460	chr2:215378461-215378610	chr2:215378611-215378760	chr2:215378761-215378910	chr2:215378911-215379060	chr2:215379061-215379210	chr2:215379211-215379360	chr2:215379361-215379510	chr2:215379511-215379660	chr2:215379661-215379810	chr2:215379811-215379960	chr2:215379961-215380110	chr2:215380111-215380260	chr2:215380261-215380410	chr2:215380411-215380560	chr2:215380561-215380710	chr2:215380711-215380860	chr2:215380861-215381010	chr2:215381011-215381160	chr2:215381161-215381310	chr2:215381311-215381460	chr2:215381461-215381610	chr2:215381611-215381760	chr2:215381761-215381910	chr2:215381911-215382060	chr2:215382061-215382210	chr2:215382211-215382360	chr2:215382361-215382510	chr2:215382511-215382660	chr2:215382661-215382810	chr2:215382811-215382960	chr2:215382961-215383110	chr2:215383111-215383260	chr2:215383261-215383410	chr2:215383411-215383560	chr2:215383561-215383580	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.444503	0.430658	0.410125	0.466001	0.418039	0.430434	0.613692	0.412472	0.438786	0.0702843	0.218754	0.32635	0.167174	0.158437	0.425398	0.390572	0.686942	0.441234	0.513151	0.101425	0.175775	0.34264	0.618014	0.387364	0	0	0	0	0.32482	0.723611	0.679841	0.621172	0.396602	0.65465	0.326546	0.34264	0.201923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0.127932	0.332652	0	0	0.0364212	0.267654	0.0164927	0	0.675846	0.869788	0.380387	0.255875	0.246311	0.356615	0.430252	0.921938	0.672318	0.23241	0	0	0.547228	0.530018	0.605506	0	0.725426	1.08578	0.32995	0	0.397433	1.58654	0.945067	0.559705	0.45429	0.729049	0.625913	0.322344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.0418564	0.573597	0.452214	0	0.210129	0.825023	0.243804	1.5127	0.04814	0.732487	0.718535	1.54237	2.69956	0.942908	0.256687	0.184047	0.995539	0.403348	0.395938	0	0	0	0.703911	0.0992107	0.469389	0.355232	1.55631	0.56504	0.24415	1.91878	0	0	0.332081	1.04829	2.04335	1.22992	0.238817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.803947	0.400206	1.08925	0.597539	0.740056	0.582955	0.39569	0.537567	0.532638	0.797562	0.593442	0.586214	0.965679	0.137968	0.353178	0.0618534	1.84066	0.543601	0.51545	1.03256	0.217282	0.138621	0.0834442	0.717685	0.306763	0	0	0.418667	0.429527	0.467826	0.703667	0	0	0.565916	1.1615	0.677983	0.34817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0489961	0.459859	0	0	0.167978	0.642754	1.06039	5.12825	0.180908	0	0	0	0.547896	0.828262	0.498122	0	0	0	0	0	0	0	0.946468	1.67946	0	0.119403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.286333	0.0537792	0.184866	0.482326	0.256698	0.752407	0.731941	0.382754	0.295859	0.574991	0.650845	0.44031	0.0067224	0	0	0	0.12783	0.383918	0.205482	0.316995	0.348712	0.50291	0.284403	0.344942	0.239654	0.381626	0.104963	0.276119	0.449668	0.227437	0.08403	0.388251	0.351288	0.167848	0.340434	0.282734	0.399044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.632467	0.556135	0.112681	0	0.247777	0.116853	0.456048	0.479707	0.16691	0	0.512516	1.45758	0.370756	0.94143	0.207187	0.0447091	0.57838	0.399924	0.10536	0.214557	0	0	0	0.0293947	0.470952	0.202798	0.321037	0.495895	0.0688987	0.348638	0	0	0.231448	0.237148	0.770081	0.52685	0.669442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.0438588	0.126704	0.752289	0.274945	0.271469	0.173489	0	0.542184	1.40206	0.362327	0.654015	0.589017	0.319688	0.503294	0.0073098	0.615897	0.851269	0.0663027	0.945464	0.354469	0	0	0	0	0.361898	0.0108785	0.273303	2.21017	0.303369	0.476903	1.14573	0	0	1.08206	0.0288677	0.802478	0.412923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137175	1.87129	1.70234	0.605607	0	0	0.0387511	0.346533	0.391902	0.269375	0.74828	0.154639	0	0	0	0	0	0	0	0	0	0.636337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.687695	0.5137	0.498414	0.218209	0.10129	0.363409	0.284876	0.191705	0.580976	0.369957	0.431333	0.401558	0.0639895	0.237996	0.0278	0	0.154406	0.681868	0.747633	0.0441599	0.773448	0.920622	0.560646	0.278723	0.236794	0.0980294	0.478856	0.308002	0.317066	0.232422	0.172078	0.766775	0.562934	0.403996	0.330009	0.995405	0.196591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.920669	0.759084	0.766093	0.851628	0.514861	0.622734	0.543044	0.607965	0.889615	0.694746	0.278873	0.932095	1.75564	0.986385	0.478761	0.650194	1.00105	0.601906	0.384704	0.605079	0.641272	0.377163	0.448615	0.435231	0.34251	0.126982	0.681542	0.622718	0.157332	0.572779	0.561819	1.07789	0.832694	0.290542	0.358077	0.559019	0.522222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.183271	0.255214	0.24743	0.220145	0.0709486	0.0872565	0.141253	0	0.222155	0.0232885	0	0	0.00913227	0.204716	0.0230834	0	0	0	0.235765	0.354641	0.00456613	0	0.11938	0.209554	0.0293523	0.252675	0.0229931	0.0705548	0.183141	0	0.219278	0.0577023	0	0	0	0	0.367922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.346653	0	0.245843	0.557358	0.0866797	0.827105	1.39747	0.102321	0.21695	0.973526	0.682072	0.195567	0.976079	0.230233	0	0.178313	0.554726	0.511538	0.0707751	0	0.192837	1.02243	0.298553	0.204774	0.540305	0.447236	1.12208	0.360695	0	0	0	0.32915	0.415029	0.966811	1.95636	0.08785	0.317577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.984433	2.0954	1.49337	0.308071	0.520731	0.497653	0.449645	1.00595	0.736316	1.31707	1.72152	0.487421	0	0	0.202228	0.69457	0.3784	0.362973	0.44644	0	0	0	0	0	0	0.171116	1.57852	0.327164	0.811141	1.29114	0.869086	0.383715	0.221807	0.497475	0.144811	0.60338	0.339898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	1.1199	0.769587	0.287124	0.214679	0.312521	0.377632	0.4559	0.839025	0	0.31538	0.508557	0.446342	0.63115	0.378992	0.414458	0.206385	0.194486	1.06685	1.06818	0.6156	0.671064	0.477246	0.20718	1.71969	0.839154	1.06848	0.775889	0.842616	0.303777	0.466099	0.944286	0.668315	0.0743255	0.526258	1.99179	3.81733	0.696957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.0898501	0.455741	0.788452	0.395124	0.10115	0.336029	0.465425	0.210814	0.141741	0.307898	0.406448	0.423059	1.32677	1.1292	1.41246	0.599171	0.337427	0.272494	0.292089	0.329366	0.36496	0.0149639	0.037882	0.163314	0.566076	0.915301	0.612769	0.244049	0.201715	0.131785	0.512919	0.970404	0.441835	0.0609011	0.197078	0.469073	0.134146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0	0.165515	1.92817	2.26125	0.583434	1.07372	2.86118	3.7094	1.56818	0	0.0757028	0.387694	0.282912	1.14506	1.82089	0.860512	0.0869151	0.222295	0.443338	0.817156	1.32574	0.284199	0.219221	0.587922	0.313022	0	0	0.294755	0.852315	0.888431	1.12285	1.10282	0.820294	0.260585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.399593	0.245814	0.813167	1.28139	0.491474	0.153853	0.755526	0.361504	0.10542	0.11067	0.464602	0.280936	0.413307	0.972697	1.26412	0.645938	0.605742	0.378464	0.208899	0.157609	0.290758	0.495015	0.538535	0.237009	0.112487	0.401251	0.846405	0.557212	0.550355	0.559788	0.459379	0.780531	1.06367	1.00634	1.74937	1.58123	0.315287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.572754	1.13386	1.98471	0.97888	0.493816	0.677583	1.25172	0.793288	1.29448	1.79604	1.10728	0.550026	0.695858	0.651171	0.692106	0.223032	0.963093	0.691169	0.224387	0.389726	0.494161	0.96066	0.265431	0.516449	0.620401	0.158051	0.790457	0.560647	0.141584	0.212332	0.425582	0.370755	0.923261	1.22706	1.60604	0.939947	0.0976942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.518154	0.17012	0.564761	0.102941	0.383269	0.443911	0.067287	0.498588	0.126683	0.248337	0.162626	0	0.236021	0.961734	0.0844506	0.179662	0.342344	0.289622	0.0921399	0.37251	0.567139	0.54583	0.152297	0.3442	0	0.160729	0.361788	0.21807	0.137674	0.138736	0.884369	1.13555	0.0750186	0	0	0.097876	0.609409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.25725	0.215862	0.769794	0.832511	0.55805	0.326975	0.254851	0.225743	0.0748801	0.140347	0.390941	0.226428	0.0811	0	0	0	0	0.103613	0.37403	0.245938	0.117604	0.370419	0.468397	0.145843	0.352518	0.0977934	0.154992	0.277679	0.0271904	0	0	0.185117	0.19696	0.481422	0.32793	0.34188	0.166359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.469996	0.512399	0.550427	0.242691	0.177447	0.486877	0.344154	0.424965	0.176231	0.656559	1.62525	0.434368	0.292422	0.115835	0	0.125544	0.226155	0	0	0	0.0626782	0.25314	0.609146	0.135929	0	0	0	0.0993447	0.293821	0	0.623099	1.07625	0.637269	0.248349	0.338458	0.669117	0.136286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0.581992	1.35413	1.43102	0.661106	1.27297	0.472293	0.360061	0.208385	0.431091	0.393513	0.517153	0.0328355	0.255388	0.303911	0.085896	0.10069	0.675045	0.242585	0.587199	1.91967	0.685648	0	0	0.423285	2.39761	0.26883	1.61906	1.40564	0.1162	0.792181	1.32434	0.441852	0.428028	0.440729	0.367924	0.43546	0.525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.631009	0	0	0	0.230449	0.65556	0.803119	0.0752408	0	0	0.577357	1.46323	0.404366	0	0	0	1.79258	1.68497	1.27999	0.0786184	0	0	0.778903	0.0214975	0	1.06277	0.328594	0	0	0	0.0604143	0.971695	0.754502	0.868056	1.85897	1.95814	0.339674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.111109	0.480011	0.383675	0.507649	0.0184752	0.923244	1.26887	0.427307	1.02252	0.674754	0.703567	0.801541	0.573887	0.169382	0.372023	0.115017	0.50862	0.510585	0.534263	0.0663171	0.121951	0.51842	0.313185	0.669079	0.197458	0.647581	0.666469	0.127004	0.518328	0.680664	0.789458	0.262731	0.634487	1.31803	0.975007	0.714207	0.478518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0	0	0.21898	0.401963	0.268727	0	0	0.246864	0.471637	0.458178	0.0501963	0.0590789	0.463173	0.0964348	0.392116	0.243635	0	0.516115	0.462693	0.105226	0.354917	0.0086368	0.389687	0.29197	0.313108	0.229543	0.0761042	0.248903	0.682708	0.537967	0.49359	0.0361966	0.475785	0.529064	0.279745	0	0.607459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	1.7883	2.02116	1.81578	1.63335	1.2947	0.226164	0.298701	0.767328	0.614274	0.422899	0.269067	0.952918	1.29379	0.37172	0.503478	0.243597	0.67124	1.01919	1.17132	0.503788	0.0711494	0	0	0	0.356847	0.475971	0.383401	0.651801	0.096198	0.049536	0.692556	0.694269	0.948649	1.47834	0.464005	0.49827	0.452296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.cf40a4a9-4cda-4678-bd80-f40b9fb23433.fc.signal	1.2749	0.640537	0.345105	0.517709	0.794498	0.324378	0.226414	0.596811	2.33498	2.03591	1.26454	0.653068	0.698124	0.655464	0.518035	0.941678	1.0834	1.37344	0.748303	0.819816	0.428501	0.0328202	0.765461	1.27523	0.61207	0.529957	0.539593	0.506644	1.04503	0.684722	1.09988	1.10931	0.730695	0.447261	0.752003	0.688658	0.482688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.131435	0.109835	0.0425979	0.227326	0.166102	0.363293	0.247297	0.326032	0.191821	0.324009	0.0772858	0.238457	0.425418	0.471796	0.581629	0.0893697	0.235523	0.359644	0.341699	0.772537	0.244642	0.404283	0.178429	0.106304	0.0533398	0.101286	0.570585	0.261058	0.123012	0.21622	0.208855	0.163	0.126301	0	0.1937	0.36168	0.034664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.636229	0.517529	0.699065	0.498785	0.241362	0.268556	0.60538	2.50702	0.416339	0	0.233136	0.304831	0.690412	0.619063	1.02478	0.673059	0.0616095	1.0094	0.453171	0	0.202589	0.532803	0.167839	1.31919	0.0123808	0.293645	1.07573	1.53157	0.389627	0	0	0.149857	0.599427	0	0.735009	1.62162	0.160689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.207831	0.287605	0.309598	0.311944	0.586404	0.380938	0.148474	0.16347	0.240532	0.47471	0.384555	0.871079	0.20768	0.0306411	0.174634	0.112565	0.257237	0.424911	0.0940258	0.10605	0.16818	0.464395	0.104251	0.131658	0.456296	0.31735	0.476747	0.241211	0.0663949	0.0381633	0.160202	0.0713296	0.196603	0.253666	0.0324332	0.141002	0.0259373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.0427484	0.0682171	0.399539	0.426278	0.291765	0.17804	0.0620871	0.0660921	0	0	0	0	0	0.201917	0.132542	0	0.0975019	0.223401	0.0137112	0.194301	0.125492	0.0352229	0.209704	0.382299	0.0292557	0.251943	0.101226	0.195964	0.241887	0.288313	0	0	0	0	0	0	0.349573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0.151004	1.18879	1.48338	0.374555	0.031094	1.02003	2.13773	1.33981	0.267975	0	0	0.542929	1.42083	1.63439	0.586869	0.0489349	0.299859	1.20192	2.28541	0.881509	0.246134	0.04442	0	0	0	0.180641	0.805237	2.02615	4.86676	4.59014	1.74582	0.3664	0.439166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0.726223	1.23662	0.35731	0	0	0.22498	0.324582	0.0408024	0	0	0	0.573067	1.39205	0.354977	0	0.866548	2.14737	1.54465	0.187414	0	0.310899	0.69608	0.153121	0	0	0.142074	0.384621	0.107209	0	0	0	0.28723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.424691	0.245121	0.450734	0.190297	0.150511	0.96369	1.16234	1.55664	0.435225	1.30358	0.965927	0.323772	0.677571	1.4092	1.18355	0.772608	0.389328	0.699292	0.65624	0.939575	0.896322	0.218582	0.202784	0	0	0.133201	0.491758	0.115189	0.347156	0.410274	0.673402	0.974783	0.754372	0.293413	0.326241	0.452909	0.403267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	2.38485	0.326935	0	0	2.03268	1.23305	0	0	0.263936	2.87903	0.0637308	0	0	0.120061	1.23786	0	0	0	0	0.0466231	1.50787	0	0.704335	0.571675	0.762318	1.02844	0	2.85874	0.820296	0	0	0.282088	1.62266	0	1.24017	1.1749	0.0412961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.173265	0.0516026	0	0.0126759	0.0770449	0.123324	0.0761807	0.0222048	0	0.128181	0.143714	0.0823295	0	0	0	0	0.0630408	0.0997881	0.106089	0.061102	0	0.0620587	0.138269	0.247749	0.260799	0.305641	0.362549	0.314237	0.421138	0.507414	0.472	0.197016	0.03219	0	0.0571331	0.0698215	0.210072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	2.96677	2.92693	1.43615	1.83855	0.814899	1.35605	2.06642	1.74823	1.18773	0.376713	0	0.756723	2.49575	0.890806	0.488481	0.0271986	0.433533	0.96262	1.10825	0.203988	0	0	0.846896	1.3217	3.32281	1.69936	0.413569	0.4217	0.265088	0.170614	1.16299	0.982535	0.314993	0.206816	1.16195	0.55635	0.342541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.623752	0.135101	0	0	0.201694	0.569288	0.467873	0.120694	0.174898	0.881515	1.27186	1.63023	0.503946	0.276288	0.0049712	0.433925	0.381626	0.519893	0.824149	0.0869741	0.523959	1.10601	1.02609	1.69617	0.739731	0.816768	2.17438	1.66053	0.196744	0	0.10372	1.37914	3.00307	2.58844	1.90527	2.08299	0.33997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0.0595383	0.351305	0.604196	0.3054	0.184058	0.501366	0.502513	0.580506	0.144288	0	0	0.0648945	0.456541	0.94325	0.940983	0.200269	0	0.395682	1.16465	0.838601	0.0524541	0	0	0	0	0	0.106212	0.816154	1.5047	1.20379	0.391082	0.251695	0.25091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.321144	0.133065	0.155415	0	0.148959	0.648763	0.722781	0.347798	0	0.192603	0.347276	0	0	0.161896	0.369314	0.431244	0.244	0.0116381	0.256062	0.008529	0	0.226573	0.671864	0.0799477	0.0794975	0.47768	0.747915	0.043718	0	0	0	0.157978	0.764788	0.842325	0.475504	0.643058	0.422785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.461609	0.165114	0.434125	0.0525445	0.0540093	0.299037	0.354554	0.903675	0.282723	0.432289	0.12885	0.164	1.25148	0.747916	0.0303524	0.50315	0.0900261	1.10634	1.58481	0	0	0.50089	0.0407388	0.482801	0.556656	0.81825	0.170585	0	0	0.0978415	0.734204	1.16451	1.00656	0.55718	0.610312	0.954074	0.289491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.321965	0.440527	0.274894	0.518551	0.132136	0.500407	0.278357	0.0518042	0.250146	0.0235648	0	0.129065	0.487226	0.342029	0.427606	0.0846225	0.201251	0.178994	0	0.064262	0.513628	1.13379	0.536218	1.59252	0.8057	0.248947	0.385749	0.365116	0.103605	0	0	0.282011	0.618434	0.238284	0.470105	0.80876	0.155367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.354244	0.111285	0.147212	0.214342	0	0	0	0.059831	0.375132	0.0184983	0	0	0	0	0	0	0.178734	0.631078	0.104747	0	0	0	0	0	0	0.678799
