	chr1:77915066-77915215	chr1:77915216-77915365	chr1:77915366-77915515	chr1:77915516-77915665	chr1:77915666-77915815	chr1:77915816-77915965	chr1:77915966-77916115	chr1:77916116-77916265	chr1:77916266-77916305	chr1:77916306-77916415	chr1:77916416-77916565	chr1:77916566-77916715	chr1:77916716-77916865	chr1:77916866-77917015	chr1:77917016-77917165	chr1:77917166-77917305	chr1:77917306-77917315	chr1:77917316-77917465	chr1:77917466-77917615	chr1:77917616-77917765	chr1:77917766-77917915	chr1:77917916-77918065	chr1:77918066-77918215	chr1:77918216-77918365	chr1:77918366-77918515	chr1:77918516-77918665	chr1:77918666-77918815	chr1:77918816-77918965	chr1:77918966-77919115	chr1:77919116-77919265	chr1:77919266-77919415	chr1:77919416-77919565	chr1:77919566-77919715	chr1:77919716-77919865	chr1:77919866-77920015	chr1:77920016-77920165	chr1:77920166-77920257	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.542883	0.794641	0.375093	0.41677	0.0805755	0	0.229185	0.262546	0.250062	0.700477	0.951476	0.134983	0.420862	0.882638	1.29112	0.834818	0.605583	1.05067	1.07215	0.697795	0.259366	0.116358	0.319719	0.339032	0.302853	0.0048936	0.411063	1.17596	0.523991	0.197271	0.705203	0.249826	0.145385	0.41677	0.116696	0.375093	0.294457	0.20155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	1.63929	0.492136	0.138017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505782	0.264248	0	0.869825	1.05543	2.51026	0.833757	1.19344	1.3477	0.349103	0	0	0.314894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.253427	0	0.108769	0.411167	0.2359	0.408043	0.372008	0.862322	0.69382	0.784569	0.451005	0.310688	0.198393	0	0.174512	0.226394	0	0.433544	0.611107	0.310642	1.18496	1.51275	0.823617	0.998992	0.0532814	0.400795	0.382307	0.141933	0	0.213495	0.356841	0.465397	0.453108	0.134371	0.967029	0.213888	0	0.203297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.209637	0.828836	0.611432	0	0.119885	1.22291	0.155851	0	0	0	0	0	0	0.299713	0.432515	0	0	0	0.089914	0.659369	0	0	0.665364	0.643734	0.712571	2.0528	0.671403	0.30573	1.19299	0	0.701329	0.0479541	0.607494	0.83326	1.39678	2.34996	0	0.905321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.890022	0.505606	0.031502	0.538872	0.659293	0.0683381	0	0	0	0	0.0290666	0.17258	0	0	0	0.0409821	0.376471	0.273767	0.135131	0.236348	0.0144811	0.0719197	0.341658	0.437786	0.180195	0.537258	1.11004	0.442334	0.335435	0.641855	0.420368	0.0259798	0	0	0	0.303227	0.00230511	0.217143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	1.36123	1.71661	1.06543	0.459088	0.12683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774281	2.30355	4.15557	2.30502	0.0547847	0	0	0	1.27042	2.0618	1.51066	1.78701	1.33691	0.388516	0.333513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	1.47318	0.390563	0.392304	0.657043	0.458108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758937	0.31466	0.678438	0.528846	0.185843	0	0.241805	0.969574	0.823641	1.31549	2.00278	1.09371	0.510856	0.274211	0.23599	0.404806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	1.33526	0	0	0	0	0	0	0.682408	1.30425	0.287272	0.329513	0.729437	0	0.0841232	0.709634	0	0	0	0	0	0	0	0	0	0	1.0218	0.876116	0.896491	0	2.30183	1.15943	0	1.66396	0.0110825	0	0.218221	1.64944	0.909667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0	0.0173826	0.09657	0.171259	0.103653	0.217643	0.336154	0.264642	0.185906	0.0667211	0.016095	0.204117	0.30332	0.227932	0.154518	0.164886	0.2898	0.27498	0.273053	0.09657	0.0457098	0.1249	0.177506	0.0926224	0	0.0366966	0.228484	0.566934	0.730739	0.39586	0.393437	1.19	1.35419	0.929195	0.620723	0.504191	0.280322	0.184681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.0728387	0.134798	0.886184	1.1222	0.447162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333645	1.21672	1.9318	1.32331	0.745231	0.428537	1.5457	2.38678	1.45819	0.408001	0.893848	1.19411	1.11129	1.41971	1.06361	0.223404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.779452	0.771866	0.520933	1.05788	0.502844	0.0219969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586781	0.465108	0.193877	0.0969957	0.361645	0.501986	0.266286	0.53977	0.541948	1.26419	0.522702	0.850184	1.20947	0.442961	0.775281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.868261	0.0508767	0	0.373458	0.0705433	0	0.324161	0.0775796	0	0	0	0	0	0	0	0	0	0	0	0.0629491	0.238419	0.140465	0.182501	0	0.674829	0.906019	0.14765	1.20443	0.663111	0.00855507	0.959314	0.527367	0.124227	0	0.562529	0	0	0.251572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.45437	0.4803	0.131282	0.4803	0.081631	0	0.202291	0.346672	0	0	0	0.660996	1.28431	0.246537	0	0.0308371	0.2831	0.437292	0.0153036	0.0226477	0.355347	0.265161	0.108868	0.547521	0.576012	0.599141	0.666435	0.729257	0.518703	0.281776	0.669159	0.786678	0	0.774801	1.00212	0	0	0.19774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.75157	0.462358	0.650757	0.810388	0.229023	0.558806	0.707762	0.392839	0.0293333	0.0587015	0.707664	1.00663	0.511828	0.950459	0.944768	0.0163086	0	0	0.038695	0.295266	0.849335	1.23747	0.283844	0.513733	0.958105	0.469969	0.770322	0.927299	1.90864	1.19597	0.573664	0.249257	0.297773	0.836909	0.421533	0.398773	0.676822	0.502538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.504486	1.10416	1.16315	0.299539	0.743672	0.0636473	0.803156	0.36636	0.628298	0.339265	0	0	0	0	0.0260623	0.791464	0.77566	0.117554	0	0	0	0.780377	2.44922	0.580827	0	0	0.400868	0.460425	0	0	0	0	0	0	0	0	0	0.270833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.541681	0.284418	0.281393	0.405548	0.227861	0.483605	0.372696	0.686433	0.759761	0.554492	0.0784411	0.0422389	0.214203	0.0799516	0.39231	0.393679	0.50925	0.55526	0.570068	0.295015	0.104839	0.295751	0.223735	0.456451	0.256492	0.0203652	0.1599	0.286801	1.08003	0.774052	0.44212	0.519808	0.786159	0.605804	0.17728	0.304799	0.346882	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0.668349	0.145812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503665	1.56497	0.513895	0	0	0	0	0	0	0	0	0	0	0.0582524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.392142	0.811612	0.148225	0.34274	0	0	0	0	0	0	0	0	0	0.0455671	0.360251	0	0	0	0	0	0	0	0	0.216602	0.310105	0.540606	0.636721	0.0767376	0.491088	0.427499	0	0.0871644	0.757947	0.0494676	0.854954	0.0388674	0	0.165201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	1.46436	1.22609	1.25315	1.3168	0.911376	0.0125415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110556	0.754704	1.12384	1.77933	1.405	0.207831	1.4235	1.70663	0.419873	0.196014	0.55571	0.955065	1.77392	2.13337	2.00364	0.331669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0.872047	0.58917	0.98707	0.805296	0.310924	0.226412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437888	1.28384	0.805165	0.253799	0.174499	1.39686	2.98029	1.87497	0.205147	0.189347	0.108267	0.175975	0.305971	0.0445384	0.337349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.797265	1.0214	0.595521	0.738556	0.136404	0.0909363	0	0.301747	1.03855	0.450928	0	0	0	0.460888	0.902149	0	0	0	0	0	0.00413347	0.450555	0.857705	0.760422	0.453678	0.669538	0.551666	1.17359	1.60002	0.872358	0.671697	1.35166	0.514852	1.23741	0.820094	0.384418	0.117939	0.479592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.323129	0.315063	0.595416	0.889526	0.732377	0.108972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442676	0.140949	0.140603	0.00663893	0	0.488253	0.69897	0.146416	0.144719	0.3686	0.461554	0.474702	0.689259	0.713614	0.380359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	1.10824	0.695649	0.667606	1.11749	1.18783	0.899285	0	0.0207308	0.51827	1.0061	1.37614	1.34757	1.1273	0.175671	0	0	0	0	0	0.187099	1.38821	1.80432	0.371955	0	0	0	0.439487	0.34293	0	0	0	0.763079	0.406026	0.659725	0.503589	0.611571	0.833872	0.236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.347227	0.609189	0.365513	0.0799493	0.779507	0.406126	0.746761	0.510953	2.28446	0	0.812252	0.203063	0.340635	0.510953	0.243676	0.174054	4.13036	0.319982	0.235887	0.258138	0.608097	0.405034	0.609189	0.478208	0.609189	1.20009	0.535831	0.597793	1.17765	0.233445	0.576444	0.203063	0.144164	0.689138	0.365513	0.93409	0.463513	0.387755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.705497	1.19256	0.815635	0	0.411926	0.187165	0	0	0	0	0.804064	0.68313	1.07475	0.399643	0	0.455885	0.62325	0.0247082	0	0	0	0	0	0.493276	0.545431	0.691318	0	0	0	0.262226	0.389628	0.540701	0.37593	0.297403	0	0	0.552952	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.887901	0.382826	0.517556	0.178606	0	0.110257	0.111129	0.0450583	0.194112	0.121963	0.394751	0.24092	0.0302567	0.135488	0.190361	0	0	0.24463	0.144524	0.226921	0.457808	0.374314	0.370358	0.499264	0.538265	0.488003	0.0206463	0.122987	0.762295	0.98553	0.814706	0.835362	0.437325	0.142647	0.0109851	0.422856	1.15085	0.210784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	1.53433	0.498509	0.0726775	0.456452	1.11989	0.773075	0.0815808	0	0.50988	0.397309	0.155392	0.271936	0.884136	0.453039	0.28359	0	0	0	0.668186	0.18647	0	0	0.314669	0.539987	0.318278	1.32099	0.124314	0.466176	1.9308	1.14889	0.214523	0.162511	0.302268	0.357279	0	0	0	0.513889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0	0	0	0	0.604492	0.605343	0	0.811558	0.68583	0.268097	0.101746	1.95247	1.76118	0.553759	0.496992	0.621252	0.68583	0.579169	1.63792	1.39907	0.961674	0.402853	1.08982	1.467	0.488178	0.479662	1.11248	1.05938	0.89776	1.27487	1.35268	0.209477	0.684704	0.573106	0.497151	0.734337	0.950997	0.111111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.923611	0.832996	0.83734	0.491649	0	0	0	0	0	0	0	0	0	0.808304	1.46623	0	0	0	0.175133	0.316506	0	0.511008	0.433122	0.392435	0.313962	1.59761	0	0	1.44293	1.26421	0.8045	0.255444	0.33649	0.517201	0.639809	0.510979	0.147615	0.129121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0.395993	0.25758	0.497632	0.24035	0.0885483	0.242874	0.412759	0.202685	0.258253	0.339127	0.341396	0.182873	0.301778	0.336848	0.20793	0.0308125	0.25375	0.759835	0.331396	0.323791	0.599592	0.87094	1.45869	1.26604	0.966461	0.163518	0.663462	1.61103	1.85208	0.284675	0.484305	0.855797	0.314033	0	0	0.32813	0.870262	0.0555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0.266903	0.631852	0	0.582829	0.30563	0	0	0	0	0.11326	0.206688	0	0	0	0	0.340548	0.981958	0.822829	0	0	0.220533	0.541443	0.165027	0	1.15236	0.608647	0	0	0.466909	0.392226	0.468442	0.430313	0	0	0	0.729146	0.227537	0.0529954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.151556	0.204897	0.791641	1.80466	0.397289	0	0	0.309503	0.94102	0.41344	0.223701	0	0	0.110157	0.838563	0.741609	1.09782	0.731852	0	0	0.271787	0.123354	0.564648	1.00621	1.62431	1.80578	0.374793	1.26496	2.10412	1.5196	0.94582	0.700976	1.10499	0.943637	0.998641	0.100467	0	0.373494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.705848	0.834969	0.337193	0.770766	0.216542	0.187034	0	0	0	0	0	0	0	0.675778	0.95816	0.267339	0	0.700456	1.97054	0.937662	0.573664	0.736861	0	0	0.582268	2.50486	0.84798	0.685525	2.13837	2.04705	0.241423	0.470022	0.373393	0.278392	0.925309	0.76498	0.400228	0.499187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.495714	1.23584	0.619457	0.773287	0.421377	0	0	0.334945	0.592697	0.167293	0.0562356	0.643792	0.136975	0	0	0	0	0	0.316322	0.0144937	0.429877	0.340138	0.272123	0.245641	0.67418	1.17822	0.864543	0.474752	0.828986	1.39338	1.40246	1.14178	2.14212	0.635351	1.58706	1.53746	0.626252	0.238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.928539	2.17954	0.355104	0.0784966	0	0	0	0	0	0.0774364	0.218874	0.134566	0.263756	0	0	0	0	0	0.321905	0	0	0.00714227	0.487321	0.773115	1.17306	0.250442	0.0822345	0.347628	0.00747587	0.422386	0	0.388745	0.95705	0.403748	0.399959	0	0	0.158367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.620126	0.186904	0.16272	0.433744	0.548064	0.0499037	0.151805	0.75881	0.19723	0.0785028	0.235646	0	0.491581	0.795958	0.335778	0	0	0	0.490831	1.14863	0.0666127	0	0.054727	0.423501	0.561509	0.479204	0.12794	0.681078	1.08751	0.480328	0.324556	0.452716	0.114114	0.122944	0.0554453	0.789173	1.09033	0.285471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0	0.207667	0.454719	0.891536	0.433236	0.264955	0.379982	0	0	0	0	0.189429	0.426976	0	0.330551	0.514289	0.80297	0.447887	0	0	0	0	0.110916	0.751232	0.374612	0.633099	0.746571	0.0366625	1.45276	1.50257	0.375755	1.10729	1.14155	0.515587	0.146799	0.268535	1.5522	0.168919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0.232357	0	0	0	0.164579	0.89905	1.44647	1.03306	0.43567	1.55945	0.293518	1.13133	1.26468	0.55954	0.94041	1.2063	0.502292	0.481296	0.310832	0.0292199	0.545191	0.847043	0.757238	1.3406	1.56204	1.48627	3.46237	1.28674	2.28363	0.847397	4.90467	2.02883	0	0	0.640271	0.715456	0.880095	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.267281	0.373293	0.238911	0.22398	0.0343436	0	0.11199	0.27176	0.22398	0.209727	0	0.0029864	0.22398	0.229953	0.14932	0.343964	0.44795	0.392704	0.218007	0.22398	0.24936	0.347909	0.235923	0.374786	0.416601	0.592873	0.171715	0.0660652	0.496283	0.310462	0.760302	0.770608	0.447954	0.282211	0.749692	0.479377	0.0779061	0.857798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.526366	0.471346	0.454553	0.936378	0.885851	1.03383	0.236369	0.252871	0.826523	0.820699	0.498805	0.443427	0.0889955	0.26285	0.397289	0.153062	0.272734	0.26624	0.21559	0.360491	0.019481	0.720816	0.879266	0.944039	0.148152	0.0363645	0.263889	0.762763	1.10005	0.706275	0.79644	0.998628	0.596113	0.757154	0.349358	0.549359	0.34076	0.36625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	1.98008	1.19125	0.318604	0.955923	0.617753	0.0639233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280511	0.136665	0.372119	0.320189	0	0	1.39273	2.39029	1.17385	0.86403	0.93484	1.13819	1.11466	0.601596	0.550907	0.95122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	2.80015	1.9963	0	0.795147	0.12233	0	0	0	0	0	0	0	0.589439	1.40691	0.812876	0.519011	0	0	0	0	0	0	0.210848	0.700619	0.656156	2.06865	0.0278023	0.0389233	1.29568	0.500451	0.63401	1.85177	1.10101	0.71174	0.205737	0	0	0.237778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	1.57424	1.60076	0.475685	0.252509	0.195327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236107	1.02586	1.50374	1.90076	1.04191	0.0704185	1.12058	1.76239	0.704227	1.41688	1.86624	1.32292	0.817815	1.35722	1.47129	0.452107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	2.46133	0.922972	0.340057	1.87137	0.412345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179502	0.900791	0	0	0	0	0.488498	0.272798	0	0	0.507531	0.989676	0.0253765	0	0.221566
