	chr15:44752400-44752549	chr15:44752550-44752699	chr15:44752700-44752849	chr15:44752850-44752999	chr15:44753000-44753149	chr15:44753150-44753299	chr15:44753300-44753449	chr15:44753450-44753599	chr15:44753600-44753749	chr15:44753750-44753899	chr15:44753900-44754049	chr15:44754050-44754119	chr15:44754120-44754199	chr15:44754200-44754349	chr15:44754350-44754499	chr15:44754500-44754649	chr15:44754650-44754799	chr15:44754800-44754949	chr15:44754950-44755099	chr15:44755100-44755249	chr15:44755250-44755399	chr15:44755400-44755549	chr15:44755550-44755699	chr15:44755700-44755849	chr15:44755850-44755999	chr15:44756000-44756149	chr15:44756150-44756299	chr15:44756300-44756449	chr15:44756450-44756599	chr15:44756600-44756749	chr15:44756750-44756899	chr15:44756900-44757049	chr15:44757050-44757199	chr15:44757200-44757349	chr15:44757350-44757499	chr15:44757500-44757649	chr15:44757650-44757799	chr15:44757800-44757876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	2.11337	1.8398	1.78467	1.78585	3.01017	3.65139	2.5176	3.38496	1.98155	1.79909	1.90366	0.995422	0.694174	0.692523	1.38763	1.68977	1.95389	1.17375	1.3912	0.895903	1.12108	0.782708	0.457906	0.294143	0.529125	0.309149	0.0828916	0.269974	0.203599	0.0143725	0.21628	0.270905	0.204893	0.427841	0.690669	0.764926	0.461088	0.464431	0.809783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.357493	0.38068	0.530898	1.07601	1.32572	1.82466	1.44894	1.6246	3.07407	3.34868	3.38563	2.11712	1.86435	2.85049	2.408	1.87835	2.80002	3.64238	3.16979	2.95763	2.49204	1.32175	0.936505	0.961088	1.61584	1.70703	1.44883	0.695726	0.30329	0.57185	0.37045	0.141267	0.475035	0.451178	0.0231189	0.138375	0.392974	0.374909	0.288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.304972	0.427666	0.515811	1.42822	2.40255	2.31128	3.83328	3.95422	2.74821	3.99685	4.2005	3.15468	2.63661	2.32042	1.61911	2.28903	2.25305	2.21452	2.59704	1.60512	1.73144	1.43587	1.56515	0.340862	0.466624	0.764137	0.541184	0	0.209926	0.745188	0.937858	0.767362	0.161867	0	0.0768262	0.397761	0.41496	0.52374	0.609467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.734171	1.65674	2.0247	2.18888	1.87879	1.14072	2.05274	4.11395	2.85054	2.61457	4.56963	2.57094	1.20717	0.954435	1.67093	1.84706	2.61582	3.68928	3.71621	2.51494	1.13135	1.47517	0.542622	0.807113	1.60515	0.89256	0.425251	0.142479	0.0576185	0	0.343445	0.249515	0	0	0	0.724413	0.857239	0.269324	0.552174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0.44957	1.32483	2.2061	0.589668	2.20925	0.53875	2.84747	2.88539	1.53077	2.07629	3.00109	1.88832	0.831029	0.663428	1.94518	2.09103	1.0546	0.485976	2.74136	1.53127	0.550202	0.59795	1.19624	0.224505	1.25707	1.009	0.952698	0.275736	1.86437	0.954539	0.559683	0	0.435223	0.995647	1.21681	0.707162	0.746032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	1.4449	7.22155	8.78386	6.80786	5.88749	5.599	4.07565	0.871988	0	0	0.624759	1.88755	1.36349	0.121411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	1.61102	2.47383	2.10477	2.05358	3.78362	4.65013	4.93182	4.99789	3.10473	4.31702	4.18448	2.29102	2.55092	1.90333	2.83355	2.77806	1.96558	2.20786	1.2287	0.470717	3.03936	3.3353	3.1181	1.91913	1.42998	0.579387	1.43786	1.18948	1.80598	0.771474	0	0	0	0	0	0.498882	1.01492	0.509257	0.563025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0	0	0	0.098957	1.36827	3.80344	4.86021	3.49504	3.03591	2.64898	1.94845	1.67857	0.782618	0.881584	1.41588	1.1478	1.11365	1.18738	0.723259	0.237496	0.062972	0.579829	0.592774	0.516675	0.662116	0.129543	0	0	0	0	0.11155	0.483993	0.399427	0.53977	0.861635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	1.42185	0.703457	0.63866	1.95323	2.30369	1.96098	1.39181	3.10589	4.53136	4.04509	3.98919	3.98284	2.5238	2.15313	2.62618	1.14739	2.84401	2.38967	3.18043	2.24906	1.45754	0.972441	0	0	0	0	0.1148	1.06365	0.726412	0.0872937	0.116659	0.58593	0.410199	0	0.679858	0.723102	0.596024	0.658288	0.613208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	1.49979	0.892848	0.88576	1.86133	3.50456	2.55057	2.58352	3.16664	4.16603	3.67559	2.01737	1.9019	2.09582	1.15424	1.04203	2.0651	2.74471	3.02601	5.37543	3.2166	2.65083	1.10114	0.7367	1.2598	1.24701	0.850386	0.882847	0.341767	0.606249	0.476423	0.0463108	0.561042	0.575493	0.508349	0.070872	0	0.328059	0.234174	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.923618	0.513954	0.962055	1.61448	1.35145	1.58903	2.26394	3.1291	2.78181	2.90731	2.6679	1.34426	0.783252	0.523306	1.84476	2.83897	2.58418	2.51793	1.83961	0.906023	0.961422	1.4436	0.982824	0.273913	0.166788	0	0.0169993	0.367311	0.296868	0.183965	0.204642	0.295419	0.111876	0.217263	0.428605	0.520306	0.58187	0.683489	0.689394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	2.51256	2.09694	1.21208	1.67446	1.98345	1.55193	2.94773	3.58637	1.9773	2.30236	3.68128	2.53238	2.09204	2.2315	2.5501	0.794462	1.43897	1.71623	1.90526	2.09569	2.27639	1.72042	0.58422	0.763159	0.334172	0.709428	1.35359	0.791154	0.344855	1.36562	0.458467	0	0	0	0.0685231	0.864299	0.450736	0.277654	0.707071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0	0	0	0	0	0	0.150999	0.44379	0.985824	2.00813	1.98879	2.51182	1.69388	1.05274	0.179032	0	0	0.517059	0.855106	1.04642	2.49641	2.0751	0.559107	0	0.0161373	0.745535	1.72698	1.58501	1.04623	0.335081	0.327359	0.320441	0.00806867	0.0149847	0.394255	0.989888	0.854231	0.514336	0.328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0.693214	2.59283	1.93911	1.2427	2.42667	2.17739	1.37222	1.16204	1.43117	1.53802	0.813225	0.145258	0.873256	1.58223	1.30432	0.792702	0.513232	0.255784	0	0.00315773	0.570044	1.28693	1.64854	0.936395	0.0552603	0	0	0.071049	0.345818	0.378988	0.104205	0	0	0.492386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	4.38037	2.74076	2.02285	4.28576	5.10323	4.02233	4.70192	3.59526	2.95178	3.4472	2.90954	2.05591	0.916664	1.24417	2.26317	2.65148	3.68934	3.18862	1.46157	1.14515	1.38772	0.433248	0.339853	0.423544	0.612396	0.402755	0.239216	0.164224	0	0.231527	0.366754	0.541622	0.313415	0.421941	0.636391	0.237792	0.364423	0.705024	0.76087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	1.91421	1.40782	1.62978	2.26579	2.03931	1.91933	5.45614	3.30097	3.06559	2.61871	1.91557	0.530258	0.193745	0.632215	1.85596	1.81146	3.1989	3.86042	3.17056	3.12064	1.70667	0.658267	0.81677	0.789903	0.213509	0.24895	0.349934	0.458739	0.645811	0.203217	0.0747489	0	0.0250643	0.237431	0.399016	0.437658	0.618067	0.818429	0.706061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.949954	1.94367	0.854698	2.46008	1.91563	1.5828	2.99942	4.79443	2.60859	2.57249	2.12753	0.895088	2.23375	2.75568	1.65911	1.27774	2.36782	2.01156	2.12908	1.01213	1.20849	0.979655	0.312141	0.38704	0.0490251	0.742762	0.329655	0.902868	0.0283829	0	0	0	0.270346	0.0959752	0.03048	0.978555	1.73573	1.95028	0.54878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0.0140495	1.2602	3.14784	2.20863	1.12882	0.763519	0.767119	0.615019	0.241415	0.00648447	1.63002	3.67403	3.04278	3.01575	0.999833	0.0616023	0	0.0421486	0.829075	1.15119	0.81392	0.399934	0.0064844	0	0	0	0	0	0.092945	0.32423	0.240013	0.669173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	3.43145	3.01746	1.86903	2.3554	1.94218	2.40063	5.16395	3.29372	2.65309	2.68301	1.53107	1.0814	0.931247	0.577741	0.60576	1.67427	2.67097	4.3604	2.33171	0.814525	1.825	1.23153	0.420962	0.336829	0.730608	0.592244	0.22785	0.414597	0.650051	0.386118	0.487643	0.701583	0.756388	0.738886	0.508047	0.914824	0.600667	0.615841	0.758929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	1.16963	0.808529	0.781762	0.311797	2.56407	2.21561	3.44452	3.40413	1.97246	1.57141	2.00136	1.24308	0.713569	1.28081	1.00474	1.8228	1.6895	1.84553	1.65975	3.0714	2.80479	1.00619	1.19019	0.361939	0.54186	0.480922	0.405294	0.28965	0.660159	0.319815	0.337515	0.813388	0.284805	0	0.0738421	0.33067	0.63013	0.491935	0.507614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	2.2809	2.37127	1.82757	3.15736	3.66439	4.51192	4.35083	5.82975	3.63033	2.02289	1.89701	4.65913	0.577283	2.27003	1.80141	1.97211	1.92296	2.32494	1.46676	1.52041	1.31996	1.39359	1.08389	0.646674	0.605914	0.187833	0.512247	0.415078	0.523024	0.682775	0.790589	0.948959	0.0708061	0.655587	0.582747	0.47723	0.383219	0.619885	0.502066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0.400077	0.175039	1.04379	0.859963	1.37393	1.45229	1.59054	0.657429	1.40076	2.2003	2.17452	1.72692	1.49817	1.45804	1.77802	0.826287	1.18466	2.02109	1.86877	1.06622	1.85276	0.996385	0.822655	0.332424	0.313746	0	0.0954045	1.32373	1.61824	0.31606	0.371146	0.974841	0.170899	0.415388	0.218154	0.0950407	1.24458	0.561038	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0.381418	0.712204	0.887642	1.85107	3.45241	0.696762	4.03153	4.18047	3.95261	3.87212	1.68211	1.00291	0.678278	0.544771	2.05882	1.4116	1.61819	0.963739	1.57581	2.31598	1.83962	0.53994	0	0	0.0460292	0.310101	0.0248773	0.246941	0.556086	0.372917	0.59684	0.0620331	0.273453	0.141359	0.256731	0	0	0.0162635	0.519008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0	0	0.0673928	0.304925	0.252999	0.0154672	0.296086	0.36145	0.930618	2.24153	1.73802	1.60224	1.63996	3.38193	3.78218	2.31939	0.450802	2.62642	6.36882	7.63394	5.79315	1.67838	0	0.0176768	0.566807	1.33366	1.21985	1.93801	1.59108	0.29058	0.0916984	0	0	0	0.0254104	0.289458	0.294982	0.0602618	0.732558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.974527	1.1412	0.549592	1.56898	2.38	1.176	0.736887	1.26672	1.06668	1.63529	1.33634	0.942958	0.262179	0.445927	0.501951	0.551617	1.33786	1.30511	1.67537	1.96765	1.3296	0.703903	1.11247	0.292858	0.830423	0.294722	0.678091	0.985132	0.971063	0.553167	1.00204	0.792779	0.306661	0.953595	0.452135	0.147468	0.189662	0.423017	0.412791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0	0	0	0.232092	0.153051	0.134998	0.89346	2.12103	0.591203	4.4748	0.782094	0.218921	1.71184	1.01045	2.18474	0	0.379905	1.48701	3.69115	0.85218	1.212	0.197975	1.15066	0.0059994	0	0	1.14512	1.51395	0.593709	0.570435	0.323365	1.1545	0	0	1.29193	0.0551114	0.464186	0.538335	0.231405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0	0.0752827	0.417819	0.705775	0.532625	0.80176	2.39587	2.00628	1.98746	3.26939	3.97116	2.99249	2.49491	1.34003	0.786704	0.758473	0.133627	0.39147	1.21582	1.62234	2.85886	1.56776	0.135509	0	0.414055	1.165	0.824345	0.547681	0.624846	0.449814	0.28231	0.11857	0.56462	0.203263	0.00752827	1.2911	1.19135	0.300642	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.509917	0.825191	0.188483	0.713933	0.883899	0.108146	1.34902	2.01511	0.561834	1.03601	1.59779	1.31948	0.919266	0.572253	1.12843	0.635938	0.668079	0.671423	0.85786	1.11663	0.220691	0.0340618	0.560383	0.267275	0.218135	0.562275	0.276233	0.357054	0.857111	0.42184	0.0377716	0.675045	0.678052	0.0794754	0.0925916	0.804429	0.602571	0.800144	0.534351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0.79547	0.719382	0.0760885	0	0.574122	0.345857	0.645918	1.2152	1.01437	0.777403	0.54314	0.46702	0.36567	0.324368	0.968398	1.41801	1.52868	2.48324	2.82218	1.77078	1.66011	0.0760885	0	0	1.07907	2.83601	3.25104	1.335	2.58008	0.0553371	0	0	0	0	0.79547	0.415028	0.741121	0.659794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	4.74295	3.92637	4.70882	3.64714	5.22858	3.31591	5.81009	6.51576	5.95569	4.41225	3.3651	1.22123	0.870305	1.11431	1.56321	2.39982	3.4339	2.5396	1.28389	1.85714	2.29514	0.848237	1.26631	0.991746	0.214497	0.545415	0.336031	0.404532	0.374402	0.304765	0.485553	1.08545	0.396026	0.163483	0.202572	0.217531	0.0933674	0.0635344	0.646667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.75019	1.70502	2.64931	2.01905	1.26447	1.44556	1.66764	2.70579	2.74717	2.63792	2.15186	1.49767	1.00858	1.05643	1.74612	1.54903	1.83362	1.94395	1.24981	1.40035	1.22437	0.421586	0.279354	0.655102	0.544861	0.464236	0.400368	0.372761	0.267506	0.302247	0.201322	0.535483	0.607395	0.458235	0.674271	0.890754	0.21769	0.362068	0.49162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	3.91327	3.12822	2.75518	2.34593	4.07416	1.49807	3.94096	2.42153	3.19913	3.44061	4.72867	4.38946	3.68975	1.12244	2.43796	2.15076	3.42958	5.90105	4.28142	3.44063	3.6941	1.49149	0.715953	0.486842	0.473012	0.970606	1.10409	0.894269	0.903878	1.20092	1.17825	1.43076	0.291044	0	1.43571	1.61875	3.39581	3.27054	0.803279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	5.64337	5.95398	5.25211	5.79377	3.45015	2.60101	4.59272	7.23976	7.86101	6.09882	3.29731	1.86239	2.01042	2.88367	4.28343	5.6389	9.93898	6.87889	2.78248	2.67188	2.25149	0.760919	0.538697	0.505977	0.657397	0.494193	0.59438	0.472135	0.0737045	0.648665	0.784038	0.437049	0.0284293	0.264098	0.252532	0.380387	0.526062	0.39679	0.625378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	1.19526	1.46046	2.22639	1.81438	3.59378	2.9839	4.50262	1.81209	2.43121	2.24079	2.11427	1.52836	0.822798	1.29749	1.75864	2.44067	3.4431	2.55898	2.18521	1.36974	1.58048	0.866474	0.806349	0.833256	0.520468	0.353443	0.0272248	0.404862	0.452366	0.234843	0.0638681	0	0.376413	0.938412	0.639033	0.887195	1.18937	1.41269	0.871795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	1.97203	1.84376	2.1251	2.45547	1.94825	1.51792	1.24165	2.97791	2.27867	2.22351	2.71112	1.26595	0.642901	1.02241	1.84746	2.49071	4.02083	3.41488	2.21779	2.84719	1.57867	1.23599	0.266152	0.406705	1.21574	1.762	1.65815	1.5324	1.26477	0.104013	0	0.592037	0.734981	0.61323	0.253946	0.508191	0.290129	0.601309	0.637363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.265629	0.493157	0.691042	1.04353	1.56105	0.850974	1.46022	1.74485	0.487871	0.547093	1.0292	0.926605	0.429934	0.464484	0.79398	0.180769	0.681829	0.762301	0.996282	1.17698	1.38375	0.431788	0.393887	0.701278	0.339655	0.943495	1.25969	0.393113	1.40848	1.70295	1.15824	1.41917	0.488873	0	0.171315	0.587561	1.06385	0.679785	0.606509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0	0	0	0.369955	8.10625	2.1779	1.99025	4.6272	5.38157	1.75309	0.103017	1.36286	2.31979	0.44923	0.436139	2.59746	3.72093	2.1904	2.37603	0.609347	0.439303	0.252326	0.268922	1.02432	1.07101	2.15114	1.25238	1.44481	0.323226	0.421206	0.0208468	0.01467	0.550774	0.439462	0.91953	1.28692	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0.238454	0.525022	0.396049	1.0212	2.31117	1.34683	0.613133	1.00918	0.401889	0.516107	0	0	0	0.127614	0.544482	0.47436	0.926707	0.185974	0.347212	0	0.300378	0.416959	0.221471	0.128827	0	0.141304	0.107305	0	0	0	0	0	0	0	0	0	0.598174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	1.78733	1.35574	0.730715	0.713999	1.52632	1.24311	1.22176	1.3018	2.95373	3.89264	2.83358	3.60514	2.7475	1.68322	2.12521	1.5965	1.02501	3.44079	3.15336	1.73951	2.00381	1.18923	0.177035	0	0.415961	0.165882	0.529332	0.352931	0.423612	0.550919	0.566734	0.645514	0.148524	0.14712	0.155944	0.465228	0.16777	0	0.682216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.31207	0.795003	1.72601	2.78618	1.70087	0.776511	1.85344	0.934118	1.26425	3.17225	4.18292	1.65706	1.0116	0.72828	0.0827172	0.118592	0.907569	2.23469	1.12017	0.692386	1.6037	0.582779	0.206006	0.184769	0.472706	0.903833	0.635917	0.669432	1.96001	1.03364	1.09736	2.05118	1.23724	0.612871	0.141757	0.14696	1.39174	1.36631	0.114094
