	chr4:65374498-65374647	chr4:65374648-65374797	chr4:65374798-65374947	chr4:65374948-65375097	chr4:65375098-65375247	chr4:65375248-65375397	chr4:65375398-65375547	chr4:65375548-65375697	chr4:65375698-65375847	chr4:65375848-65375997	chr4:65375998-65376147	chr4:65376148-65376297	chr4:65376298-65376447	chr4:65376448-65376597	chr4:65376598-65376697	chr4:65376698-65376747	chr4:65376748-65376897	chr4:65376898-65377047	chr4:65377048-65377127	chr4:65377128-65377197	chr4:65377198-65377347	chr4:65377348-65377497	chr4:65377498-65377647	chr4:65377648-65377797	chr4:65377798-65377947	chr4:65377948-65377987	chr4:65377988-65378097	chr4:65378098-65378247	chr4:65378248-65378397	chr4:65378398-65378547	chr4:65378548-65378697	chr4:65378698-65378847	chr4:65378848-65378997	chr4:65378998-65379087	chr4:65379088-65379147	chr4:65379148-65379297	chr4:65379298-65379447	chr4:65379448-65379563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.180454	0.224697	0.140859	0	0	0.38161	0.00959267	0	0	0.297875	0.113801	0.0805124	0	0.0340551	0.275313	0.0999498	0	0	0	0	0	0.561559	0.263049	0.4191	0.100727	0	0	0	0	0.176302	0.401639	0.419491	0.189076	0	0	0	0	0.219763	0.213559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450963	0.62344	0.62344	0.110149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.266853	0.132636	0.156081	0.201956	0.0501254	0.589795	0.172901	0.751183	0.903203	0.563625	0.172232	0.732557	0.532609	0.250369	0.649691	0.617208	0.444754	0.442251	0.07515	0.388197	0.421302	0.247669	0.563701	0.253179	0.172817	0.31902	0.15821	0.186593	0.142781	0.0911111	0.518901	0.181607	0	0.167076	0.524811	0.469636	0	0	0.654729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.64881	0.303944	0.0823531	0.817377	0.850199	0.0311757	0.24597	0.285959	0.0506797	0.0542835	0.559353	1.13568	0.455679	0.74658	0.844306	0.29936	0.0294475	0.66462	0.137385	0.17115	1.0973	1.21665	0.293098	0.278781	0.437453	0.324311	0.3292	0.191993	1.03524	0.795474	0.822101	0.518775	0.0542273	0.142795	0.19957	0.299409	0.0820284	0	0.658741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.70502	1.28128	1.99143	1.42212	1.1113	0.681796	0.895848	1.23286	0.60658	1.21184	2.07392	1.59987	0.739711	1.05515	1.05226	1.23286	1.33376	1.46007	1.47659	0.724963	0.767446	0.902208	0.841033	0.735887	0.556221	0.874488	0.82626	1.2864	1.19196	1.0726	1.50622	1.84777	1.98027	1.25042	0.702434	0.816163	1.77574	1.79445	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0	0	0	0	0	0	0	0.0306273	0.401372	0.209806	0	0	0	0	0.751658	0.330396	0	0	0	0.590761	0.21933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	1.04585	0.57188	1.04341	0.390077	0.61713	0.373169	1.05214	0.775092	0.620913	0.482767	0.552454	0.559235	0.728344	0.326877	0.332427	0.11586	0.806954	1.01498	0.391467	0.805045	1.08303	0	0.54606	0.755346	0.518534	0	0.550368	0.89199	1.1755	0.372094	0.992612	0.850597	1.25117	1.26402	0.458405	0.610689	0.405784	0.76302	0.274809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.174532	0.834717	0.75347	0.824065	0.113863	0.61632	1.04256	0.334084	0	0.23641	0.483396	0.51285	1.4862	0.135522	0.0033709	0.578697	1.16798	0.629381	0.263045	0.202709	0.446578	0.984965	0.758817	1.1856	2.34039	1.70796	0.401447	0.00449453	0.600549	1.42883	0.618934	0.707649	0.553769	0.152818	0.458403	0.96183	2.24503	0.618931	0.324786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.851507	0.360066	0	0	0	0.389802	0.289283	0.512023	0.153312	0	0	0.396173	0.110809	0	0.231456	1.79842	2.01423	0.871721	0.38298	0.0470713	0.854868	0.554954	0.63541	0.414252	0.279462	0	0	0.328112	0.182145	0.584853	1.07827	0.440494	0.469162	0	0	0.0550689	0.63541	0.0109553	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.362353	0.549105	0.370715	0.25935	0.787044	0.220373	0.315621	0.227557	0.170809	0.582072	0.876998	0.147729	0	0.267083	0.240731	0.411044	0.571492	0.149719	0	0	0	0.175602	0.727499	0.476634	0	0	0.04181	0.451717	0.102853	0	0	0.123622	0.270543	0	0	0	0.171221	0.0154876	0.645384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.226923	0.340996	0.474764	0.175184	0.268137	0.285465	0.0550511	0	0	0.106487	0.286141	0.382302	0.61907	0.499811	0.279591	0.323417	0.514666	0.642429	0.559835	0.328882	0.252613	0.316485	0.170919	0	0.0620481	0.181834	0.182474	0.150872	0.25508	0.639771	0.789229	1.01666	1.30015	1.16208	0.907185	0.442053	0.0513101	0.154491	0.422886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.93035	0.954829	0.526107	0.255012	0.413556	0.421975	0.467932	0.526192	0.355582	0.568955	1.04074	0.992182	0.869859	0.79351	0.639581	0.499629	0.77234	0.89794	0.571904	0.458899	0.820754	1.02066	0.740122	0.851106	0.917754	0.888292	0.574557	0.61617	0.703561	0.64077	0.574742	0.801265	0.966343	0.790699	0.467608	0.365006	0.587672	0.97082	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.353906	0.406126	0.490195	0.216282	0.0076938	0.0709541	0.458219	0.397924	0.0624053	0.361615	0.563367	0.650564	0.910844	0.453299	0.222296	0.171016	0.288414	0.790484	1.18634	1.13028	0.904463	0.583884	0.400088	0.483865	0.531737	0.455226	0.263458	0.0760831	0.0812123	0.399229	0.504544	0.387722	0.426707	0.450788	0.368736	0.288188	0.195315	0.235245	0.380531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.377845	0.1479	0.135571	0.357627	0.56967	0.594863	0.557115	0.372148	0.0935463	0.121703	0.320592	0.434868	0.23297	0.310154	0.419755	0.398425	0.298196	0.41138	0.643197	0.606153	0.419588	0.0669287	0.156958	0.343437	0.292262	0.18646	0.230155	0.285029	0.179587	0.0735897	0.111886	0.115285	0.216925	0.336398	0.404525	0.309529	0.332186	0.262268	0.445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.527157	0.627404	0.456438	0.467452	0.442218	0.787932	0.559074	0.581245	0.226586	0.374764	0.0826914	0	0.193998	1.5154	0.841989	0.31618	0.54046	0.402441	0.172112	0.512556	0.734119	1.10628	0.79846	0.51641	0.380384	0.51333	0.305859	0.131645	0.21635	0.465654	1.06662	0.261368	0.126999	0.812782	0.661352	0.431347	0.103475	0.160553	0.682342
