	chr20:36206988-36207137	chr20:36207138-36207287	chr20:36207288-36207437	chr20:36207438-36207587	chr20:36207588-36207737	chr20:36207738-36207887	chr20:36207888-36208037	chr20:36208038-36208187	chr20:36208188-36208337	chr20:36208338-36208487	chr20:36208488-36208637	chr20:36208638-36208787	chr20:36208788-36208937	chr20:36208938-36209087	chr20:36209088-36209237	chr20:36209238-36209387	chr20:36209388-36209537	chr20:36209538-36209687	chr20:36209688-36209837	chr20:36209838-36209987	chr20:36209988-36210137	chr20:36210138-36210287	chr20:36210288-36210437	chr20:36210438-36210587	chr20:36210588-36210737	chr20:36210738-36210887	chr20:36210888-36211037	chr20:36211038-36211187	chr20:36211188-36211337	chr20:36211338-36211487	chr20:36211488-36211637	chr20:36211638-36211787	chr20:36211788-36211937	chr20:36211938-36212087	chr20:36212088-36212237	chr20:36212238-36212387	chr20:36212388-36212398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.7687	0.163217	0	0	0.0993695	0.373093	0.0579157	0	0	0	0	0	0.279049	0.279969	0.363257	0.671296	0.0710784	0	0.167632	0.39488	0	0.237564	0.304173	0	0.11593	0.46215	0.747491	0.295197	0.113588	0.347224	0.0589363	0	0	0	0	0	0	0.951177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.581519	0.380598	0.0364707	0.127587	0.551022	0.142512	0.367427	0.779387	1.12043	0.596875	0.123106	0.328033	0.740623	0.5364	0.321006	0.0876359	0.12952	0.294097	0.214403	0.360136	0.492743	0.108324	0.569028	0.271728	0.0865665	0	0.189388	0.112349	0.1427	0.204639	0.387304	0.340213	0.13381	0.11277	0.279179	0.336335	0.503165	0.290557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.04806	0.583768	1.43624	0.998847	0.252117	0.685993	0.645324	0	0	0.206609	0.642298	0.560235	1.0908	0.0188508	1.01589	0.39208	0.522114	1.47529	0.236663	0.397703	0.350102	0.257867	1.84784	0.379847	0.307539	0.223746	0.594697	0	0.018851	0.519478	0.018851	0.33201	0.942862	1.52216	1.49091	0.779482	1.83642	0.604317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0.882625	0.916954	0.922782	0.435541	0.169002	0.214582	0.487118	0	0	0	0.131808	0.264801	0	0	0	0	1.19213	0.441329	0.458464	0.922681	0.736209	0.515852	0	0	0	0	0	0	0	0	0	0.347846	0.190767	0.217553	0	0	0.30393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.439937	0.680051	0.576344	0.618164	0.699161	0.121513	0.310928	0.47239	0.241643	0.204516	0.303381	0.386392	0.33224	0.683175	0.280998	0.233741	0.169582	0.820332	0.732568	0.775629	0.637088	0.205168	0	0.210203	0.194578	0.592569	0.345941	0.268434	0.633896	0.64834	0.309488	0.474669	0.421326	0.4428	0.293521	0.925085	0.528581	0.493797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.0584301	0.0221233	0.00231293	0.0774658	0.0619393	0.0439842	0.0384985	0.0504217	0.0880222	0.0368689	0.00715707	0.0542087	0.0355721	0.0597587	0.0938919	0.0980066	0.0207597	0.0320803	0	0.0577215	0.0892393	0.1244	0.287174	0.233927	0.081461	0.0460884	0.1061	0.245453	0.277444	0.0942213	0.170692	0.0286308	0.041759	0.221032	0.337148	0.193257	0.106448	0.489492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.200091	0.479058	0.258146	0.0663963	0.116573	0.153538	0.0506185	0.183569	0.145828	0.201928	0.242766	0.183724	0.0050902	0.404823	0.388811	0.256415	0.286822	0.429704	0.230161	0.149978	0.106126	0.0666012	0	0.161181	0.335556	0.041015	0.0486275	0.174332	0.0522524	0	0.185486	0.344365	0.180494	0.247389	0.619869	0.403762	0	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.398788	0.264415	0.241444	0	0	0.0994888	0.32442	0.282284	0.157379	0	0	0	0.248474	0.357521	0	0	0	0	0	0.010656	0.322587	0.317932	0.417383	0.227094	0	0	0.0237592	0.512641	0.544726	0.179943	0.286911	0.606989	0.490403	0.0772604	0.322334	0.0298368	0	0.957273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	1.01532	0.406469	0.491186	0.798473	0.571632	0.165325	0.665822	0.848572	0.394746	0.610978	0.504323	0.12229	0.264848	0.452144	0.793238	0.360924	0.414647	0.861957	1.16404	0.828274	0.872976	0.679453	0.446717	0.370975	0.0328114	0.551673	0.628624	0.172743	0.853024	0.628039	0.663165	0.552871	0.110192	0.602077	0.323657	1.34211	0.829585	0.351313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.340727	0.8818	0.19749	0.467954	0	0.682833	0.1265	0.348073	0.3898	0	0.280236	0.277554	0.240304	0.560282	0.17453	0.512202	0	0	0	0	0	0	0	0	0	0.29885	0.410298	0	0.21566	0.583507	0	0	0	0	0	0.231965	0.365683	0.310252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.602358	1.13826	0.0494191	0.327233	2.2861	0	1.17843	1.77913	0.0404782	2.4668	0.649941	0	0.427828	0.418952	0	1.05816	0.11568	0.561997	0.579949	1.30153	1.38202	0.624664	0.419239	0.284024	0.211529	0.431423	0.417713	0	0	0.110447	0.337495	0	0.796694	0.337253	1.1241	0.194137	0.47822	0.640373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0	0	0.0530231	0.403533	0.467931	0.384947	0.481402	0.30309	0.193773	0.472378	0.461577	0.142489	0.298247	0.191684	0.285182	0.130837	0.150895	0.0432864	0	0.0499517	0.254062	0.0347307	0.0869755	0.234574	0.0921359	0.239925	0.169381	0.115863	0	0.0357913	0.249301	0.461983	0.542304	0.428712	0.418184	0.576976	0.598207	0.799633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.638817	0.567137	0.391127	0.364725	0.42969	0.400437	0.766198	0.70227	0.241296	0.462817	0.37688	0.302054	0.451921	0.711228	0.722541	0.546233	0.749736	0.769273	0.777028	0.648129	0.385455	0.382636	0.482917	0.209785	0.476365	0.998562	0.611945	0.12284	0.0649855	0.510678	0.768805	0.489914	0.196538	0.266282	0.337032	0.259807	0.326603	0.465812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.178251	0	0	0.140446	0.316667	0.23446	0.183127	0.133435	0.362227	0.419382	0.272906	0.0949588	0.245275	0.347624	0.15676	0	0.168171	0.0931073	0	0.0494651	0.19509	0.0979277	0.134292	0.0903267	0.0355896	0.151067	0.671266	0.517094	0.438574	0.126712	0.0393718	0.236358	0.259638	0.277993	0.333971	0.0264129	0.10966	0.734357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.595342	0.0112695	0.396541	0.423183	0.163952	0.245928	0	0.344271	1.18754	1.06252	1.40067	1.09224	0.604528	0.473388	0.336089	0.0993712	0.46314	0.687533	0.613778	0.468244	0.183399	0.235671	0.260254	0.432404	0.920081	0.563561	0.137273	0.276656	0.252826	0.271204	0.531685	0.345294	0.0942689	0.30741	0.0553208	0.30741	0.30741	0.620321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.362209	0.313967	0.316745	0.469561	0.958567	0.886329	0.539023	0.457702	0.0146808	0	0	0.0222277	0.415775	0.102766	0.0766685	0.508958	0.191095	0	0.141702	0.644604	0.469023	0.35968	0	0.411213	0.619598	0.586851	0	0	0.211163	0.480675	0.86688	0.555286	0.0709572	0.317659	0.823876	0.777969	0.41677	0.774775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.0614019	0	0	0	0.126927	0.227834	0	0.0215644	0.336532	0.152618	0.124307	0.442023	0.334487	0.187037	0.064956	0.327403	0.27471	0.15991	0.0418195	0	0	0	0	0	0	0.00144453	0.160894	0.103284	0	0	0	0.133175	0.203128	0	0	0.18698	0.24904	0.971505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.380427	0	0	0	0	0.176229	0.0703728	0	0	0	0	0	0.197807	0.0976259	0.0764713	0.222797	0.0730696	0.2671	0.171369	0.491618	0.207192	0	0	0.147819	0.0582616	0.109831	0.253627	0.0337498	0.227157	0.188219	0.210296	0	0.119037	0.537358	0.321595	0	0	0.975094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0.7252	1.01716	0	0	0.224886	1.09722	1.73766	0.852344	1.81771	1.41938	0.227132	0.556867	0.655995	0.0534268	0.527472	0.251004	0	0.284349	0.454923	1.08285	0.269143	0.403755	0.466198	0	0.76843	0.643973	0	0	0	0.725198	0.984199	0.0329635	0.14953	1.9785	0.281396	0	0	0.3107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.121762	0.161896	2.01006	2.67245	2.38646	0.611129	1.19779	0.618531	0.15565	1.02965	0.599637	0.383552	2.0183	0.251823	1.52478	0.419078	0	0.644299	0.74905	1.38355	1.24579	0.762089	1.2894	0.877008	0	0.597768	0.102305	0	0.436463	1.01684	1.28084	0.311372	0.351788	0.694113	0.541317	0.72421	0.73703	0.547896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.957657	0.859392	0.506976	0.213803	0.569841	0.545641	0.85682	0.668635	0.351883	0.655066	0.826424	0.0811701	0.413881	0.262391	0.720628	0.104471	0.0390569	0.548863	0.379786	0.137761	0.0185968	0.552743	0.424251	0.388243	0.283128	0.333176	0.38469	0.515753	0.565331	0.12754	0.358298	0.426177	0.250194	0.617536	0.541825	0.394564	0.38882	0.303591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.34113	0.461036	1.05381	1.23634	0.682827	0.600742	1.01943	0.862914	0.987982	0.0855556	0.0954274	0.96416	1.04145	0.728661	0.576457	0.79961	0.766704	0.296154	0	0.638553	0.902842	0.804746	0.640655	0.467265	0.190855	0.269829	0.371421	0	0	0.224033	0.168853	0.126792	0.313514	0	0.186836	0.0828859	0	0.679443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.589968	0.576154	0.522524	0.735802	0.41586	0.648053	0.565552	0.823778	1.37003	0.830462	1.02396	0.49831	0.345257	0.876045	0.603762	0	0	0	0.517709	1.09732	0.101332	0.30523	0.0215947	0.142857	0.906956	0.611184	0	0	0	0	0.0673083	0.341562	0.0157127	0.0697676	0.596199	0.707648	0.48099	0.330302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.433743	0.748041	0.948998	0.238077	0.173401	0	0	0	0.0136318	0.561971	0.50584	0.0206188	0	0	0.499307	0.424774	0.235131	0.476464	0.810326	0.311014	0	0.184324	0.36723	0.800651	0.0952103	0.136704	0.566887	0.358965	0.744224	0.516193	0.0565642	0.508403	0.348982	1.02466	0.456446	0.449759	0.67238	0.378421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.0390447	0.136204	0.0904679	0	0.176682	0.400478	0.365069	0.139272	0.0947545	0.0543941	0.39751	0.380455	0.0534751	0.217281	0.429152	0.289879	0	0.421974	0.591121	0.396697	0.442102	0.160612	0.0256013	0.18177	0.39773	0.60968	0.273139	0.299704	0.152836	0.0890901	0.191363	0.116609	0.252131	0.297961	0.0233901	0.202746	0.3646	0.417323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.228248	0.0359778	0	0.298165	0.350132	0.216583	0	0	0.228789	0.662531	0.296666	0.0672221	0.275373	0.316161	0.375616	0.807412	0.433174	0.267728	0.211576	0.0896297	0.458486	0.0680445	0.433859	0.328547	0.219504	0.380893	0.464489	0	0.290284	0.0958452	0	0	0	0.462922	0.0571045	0	0	0.694915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.57884	0.0594152	0.108166	0.463527	0.753701	0.568076	0	0.00761733	0.627504	0.25899	0.089153	0	0	0	0	0.0289459	0.485584	0.972281	0.884085	0.533405	0.00304693	0.0639856	0.271177	0.225473	0.10969	0	0.0274224	0.641299	0.00152347	0	0	0	0.172654	0.394725	0.0601066	0	0	0.424107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.058566	0.0937981	0.0495937	0.173854	0.361127	0.25431	0.252579	0.161993	0.0567371	0.0725969	0.0705211	0.0978603	0.229124	0.27557	0.337211	0.153257	0.164741	0.24557	0.174693	0.2272	0.10669	0.0395893	0.0980157	0.0837971	0.0799311	0.170287	0.47692	0.62903	0.273858	0.0488819	0.124155	0.227175	0.232935	0.30417	0.37111	0.557891	0.80423	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.395366	0.358782	0.242451	0.11479	0.154088	0.323181	0.229274	0.18042	0.142599	0	0.0398385	0.543873	0.955689	0.528219	0.0824027	0.161129	0.382524	0.0987623	0.17729	0.341602	0.0950154	0.140882	0.137422	0.320526	0.505825	0.821172	0.752014	0.676992	0.301668	0	0.310337	0.268077	0.0481233	0.106727	0.165476	0.119842	0	0.327796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.370533	0.845787	1.18898	0.326573	0.202278	0.47645	1.02175	0.484146	0.597295	0.928799	0.821843	0.282917	0.713429	0.705669	0.631663	0.416743	0.0324473	0.688212	0.364956	0.672777	0.595044	0.683145	0.405574	0.542272	0.150152	0.196647	0.208285	0.0971422	0.310787	0.0849047	0.287362	0.230067	0.619456	0.71885	0.514577	0.410167	0.273835	0.274143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.106583	0	0	0	0	0	0	0	0	0	0	0	0	0.019726	0.120093	0.163039	0.0645889	0	0	0	0	0.0721036	0.142436	0.184308	0.151067	0.0335095	0	0	0	0	0	0	0	0	0	0	0	0.30358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	1.44081	1.73623	1.06099	0.717348	0	0.892164	2.3873	2.4476	0.808718	2.02301	1.90456	0.180502	0.579246	0.813798	1.58407	1.70006	0.80779	1.39863	1.66987	0.626926	1.11523	2.26672	0.940413	1.59562	4.04862	1.02561	0.591662	0	0.795731	1.36846	0.126591	0	0.33339	1.684	2.01188	0.0821187	0.73205	0.351991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.237063	0.0266705	0.341166	0.655666	0.331136	0.0722627	0.422126	0.670169	0.453254	0.385091	0.461392	0.94546	0.775519	0.474884	0.47473	0.195664	0.0635124	0	0	0.18806	0.396094	0.153711	0.183195	0.397305	0.294506	0.283024	0.503006	0.909618	0.48144	0.257299	0.0855046	0	0.118542	0.963132	0.893847	0.287936	0.192614	0.425428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.127321	0.36684	0.501142	0.870432	1.08352	0.542903	0.287211	0.405935	0.504258	0.765799	0.86412	0.724211	0.771491	0.369892	0.671705	0.427862	0.197669	0.402914	0.402319	0.360512	0.318115	0.23124	0.336178	0.273861	0.499269	0.554933	0.373872	0.307042	0.478801	0.158106	0.254592	0.337754	0.251933	0.522939	0.800772	0.927644	1.07043	0.893127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0.68382	0.303618	0.0101364	0.754014	1.61319	0.622723	0.277944	1.6125	0.92753	2.00684	0.900528	0.322064	2.10034	0.737917	1.09316	0.441156	1.47468	0.321627	0.0440323	1.48882	2.46077	0.605703	0.707742	0.58193	0	0.176916	0.625041	0.267797	0.582191	0.547115	0.885856	0.588665	0.620948	0.882513	0.493753	0.951678	0.689731	0.469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.260378	0.30912	0.198092	0.395468	0.205628	0.379087	0.615825	0.563025	0.585214	0.520084	0.158111	0.247874	0.0870047	0.27492	0.278913	0.19934	0.129397	0.287167	0.198558	0.118273	0.12845	0.139817	0.0816682	0.145559	0.155602	0.254432	0.327304	0.120387	0.492039	0.293504	0.255737	0.200984	0.178799	0.224679	0.169345	0.0368551	0.0757345	0.272827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.583609	0.213793	0.228509	0	0.780158	1.1719	0.355797	0.598631	1.53898	0.880712	0.148024	0	0	0.233371	0.300897	0	0.588756	0.664265	0.51293	0.899993	0.323453	0.33515	0.466433	0.0747313	0.472716	0.793305	0.513735	0.304706	0.21697	0.859065	0.258007	0.280456	0.0364581	0.35652	0.294229	0.46536	0.48472	0.616561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.209697	0.145179	0	0	0	0	0	0	0	0	0	0	0	0.163029	0.252185	0.212553	0.335508	0.295906	0	0.300067	0.333869	0.341621	0.290616	0	0	0.958426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0.374634	0.197331	0	0	0	0	0	0.425804	1.08532	1.05681	0.751099	0.733819	0.0051012	0	0.0490707	0.264378	0.129235	0.347835	0	0.504637	0.292492	0	0	0	0	0	0.390644	0.201726	0	0	0	0	0	0.076848	0.4803	0.869919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0	0.266812	0.301445	0.114918	0.103104	0	0	0.228982	0.377486	0.331685	0.459787	0.617465	0.472288	0.0800388	0	0	0	0.121574	0.23159	0.0316438	0	0	0	0	0	0	0	0	0	0.00372373	0.156208	0.255586	0.191823	0.416314	0.283921	0.237478	0.153797	0.787064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.278818	0	0	0	0	0	0	0.302447	0.122869	0	0	0	0	0	0	0.107302	0.186171	0.305634	0	0	0.259915	0.165401	0.0307173	0.35443	0.0401687	0	0.210295	0.215021	0	0.356271	0.269393	0	0	0	0	0	0	0.988993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	1.08313	0.340182	0.435016	1.03536	0.644168	0.511047	0.422503	1.04202	0.276966	1.0158	1.17956	1.42693	1.19369	1.11336	0.0344759	1.27035	1.34899	1.03493	0.638395	0.476283	0.982822	0.837252	0.613572	1.01358	1.25719	0.378359	0.854334	0.742812	0.0135523	1.12286	1.17552	0	0.778765	2.59905	0.698186	0.163977	0	0.685644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0.33383	1.6542	0.0443021	0	0	0	0	0	0	0	0	0.417419	0.104208	0	0	0	0	0	0	0.320103	0.547597	0.001399	0.373109	0.427589	0.0460507	0.502027	0.33168	0.327228	0.186755	0.443497	0	0.0496601	0.479134	0.0363833	0	0	0	0.316384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.220716	0.159335	0	0.196931	0.183612	0	0.210251	0.170293	0.0152213	0.268283	0.422402	0.401473	0.394813	0.0275887	0.209298	0.163221	0	0.00665933	0.294922	0.619328	0.543221	0.370076	0.704001	0.664994	0.216508	0.177302	0.109068	0.222618	0.142702	0.0343423	0.232676	0.0611523	0.00718247	0.183788	0.127603	0.151296	0.55874	0.572835
