	chr10:117543132-117543281	chr10:117543282-117543431	chr10:117543432-117543581	chr10:117543582-117543731	chr10:117543732-117543881	chr10:117543882-117544031	chr10:117544032-117544181	chr10:117544182-117544331	chr10:117544332-117544481	chr10:117544482-117544631	chr10:117544632-117544781	chr10:117544782-117544931	chr10:117544932-117545081	chr10:117545082-117545231	chr10:117545232-117545381	chr10:117545382-117545531	chr10:117545532-117545681	chr10:117545682-117545831	chr10:117545832-117545981	chr10:117545982-117546131	chr10:117546132-117546281	chr10:117546282-117546431	chr10:117546432-117546521	chr10:117546522-117546581	chr10:117546582-117546731	chr10:117546732-117546881	chr10:117546882-117547031	chr10:117547032-117547181	chr10:117547182-117547331	chr10:117547332-117547481	chr10:117547482-117547631	chr10:117547632-117547781	chr10:117547782-117547931	chr10:117547932-117548011	chr10:117548012-117548081	chr10:117548082-117548231	chr10:117548232-117548316	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	2.1768	4.18034	2.21835	2.908	4.54412	5.24341	5.07785	4.26682	2.43925	1.5879	1.51729	1.98201	3.76353	3.64059	4.79606	4.0612	2.55968	2.19896	2.11519	1.76476	1.75845	1.66555	1.25773	0.721065	1.27303	1.22688	1.17982	1.05925	1.47589	1.81628	1.65673	1.85638	1.61802	1.52584	1.28971	0.749565	0.558503	0.815174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.0187461	0.452387	0.110163	0	0.440666	0.121882	0	0	0.616398	0.466397	0	0	0.330481	0.232033	0	0	0	0	0.373335	0.394138	0.243227	0.313633	1.07427	0.796928	0.318739	0	0	0.635153	0.489847	0.0773278	0.455624	0.338306	0.992775	0.204601	0.278441	0.370519	0.350408	0.153551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.070882	0	0.264626	0.184293	0.215009	0.233911	0.0209456	0.685158	0.396695	0.494397	0.665819	0.567226	0.65963	0.311574	0	0	0.300067	0.142468	0.286468	0.727583	0.954404	0.852807	1.26787	0.850444	0.111042	0.200816	0.876434	0.888248	0.614215	0.490298	0.954156	0.50322	2.27738	2.62228	1.86799	1.19541	0.675372	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	1.27549	1.83203	1.68477	1.72159	1.74757	3.16274	2.58238	1.8526	0.966905	2.71556	1.84394	1.05352	1.46497	1.02754	1.70751	1.3946	1.43249	1.12831	1.16607	2.12682	2.83098	3.2721	2.60043	1.88671	1.83311	1.53968	1.05894	1.10307	0.818975	0.538236	1.30262	1.42971	2.10128	1.83284	1.25395	0.848468	0.973434	0.420495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.93702	0.984127	0.232245	0.969824	0.586303	0.758972	0.991189	1.49284	0.220383	1.50325	1.26813	0.494777	1.1071	0.801741	0.810176	0.995079	0.652421	0.62643	2.05333	0.79546	1.04508	0.925265	0.700861	0.540127	0.530146	1.36424	1.02705	0.750718	1.08982	0.345336	0.527375	0.641891	1.49192	1.0128	0.581379	0.457464	0.908967	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.139229	0.385472	0.315735	1.11415	1.64799	1.26672	1.25691	1.05094	0.863862	0.546769	0.715947	1.13696	1.41461	0.507746	0.820833	0.792178	0.652918	0.608134	0.714614	0.509653	0.529532	0.544069	0.139787	0.0894193	0.170154	0.272516	0.595279	0.847562	0.705952	0.614245	0.536714	0.630056	1.24777	0.792063	0.586741	0.269611	0.637836	0.692067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0.409745	0.0438373	0.36394	0.0954018	0.0287766	0.372631	0	0	0	0	0.376512	0.00239827	0	0	0	0	0	0	0	0.373474	0	0	0.280542	0.437784	0	0	0	0	0	0.243709	0.450562	0	0	0	0	0.264814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	1.32908	1.045	0.226913	0.248225	1.09209	1.27653	2.03502	0.705845	0.473943	0.14883	0.238834	0.561789	0.999735	0.561156	0.882895	1.56334	1.09504	1.54933	0.827685	0.758633	0.39167	1.90901	1.80471	0.615172	0.572823	1.25917	0.947797	0.47014	0.30007	0.0497753	0.39907	1.42888	2.16516	1.79934	0.986577	0.872495	0.805164	0.33557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.486189	0.164779	0.23914	0.722484	0.855287	0.368238	0.350673	0.147845	0.0466544	0.508648	0.409906	0.766111	0.455039	0.536249	1.42014	0.347958	0.416754	0.549691	1.16288	1.09347	0.990439	0.819678	0.245037	0.154669	0.919901	1.48126	1.14735	0.742245	0.78081	0.506528	1.28017	1.5456	0.958934	0.462199	0.628632	0.494415	0.44912	0.321127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0	0	0	0	0	0.194646	0.194646	0.390306	0.194088	0.371085	0.187833	0.303247	0	0.104827	0.0393367	0.203063	0.425805	0	0.069036	0.183252	0.239577	0.423854	0.298148	0	0	0.521955	0.324588	0	0	0.141555	0.217109	0.181748	0.286911	1.12789	0	0.534813	0.286677	0.566832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.626112	0.104352	0.386102	0.568718	1.55292	1.04833	0.579154	1.27322	0.172344	0.588525	0	0.63957	1.31293	1.61815	1.78026	2.60161	0.819633	0	0	0.301271	0.325626	0.353114	0.617047	0	0.197812	0.718139	0.725302	0.150322	0	0.401435	0.913113	0.525909	2.13701	1.17814	0.301875	0.51586	0.901539	0.258772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.98183	4.91265	5.69328	5.61161	5.32957	4.26832	3.12528	2.2361	2.15105	1.17248	0.756874	1.99209	2.2874	2.52591	4.14493	4.61215	3.14381	1.81308	1.33629	0.821228	0.53937	0.433207	0.428847	0.595755	1.45247	1.67642	0.986039	0.828655	0.632984	0.331863	0.266582	0.264723	0.58393	0.680901	0.777303	0.652862	0.764542	0.262136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.0714159	0.374628	0.235067	0.175051	0.267872	0.300374	0.709633	0.131399	0	0	0.16204	0.226472	0.351776	0.165879	0.159011	0.683026	0.352393	0.0911854	0.438475	0.159112	0.322424	0.171583	0.091131	0.373844	0.610178	0.664732	0.0812457	0.0571336	0.130718	0.0525281	0.129163	0.207415	0.393813	0.524349	0	0.181804	0	0.502874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.435515	0.178425	0	0.100019	0.304106	0.667925	0.470914	0.0138705	0.349354	0.283826	0	0	0	0.600959	0.516421	0.264131	0.221821	0.431141	0.0438894	0.260904	0.248309	0.305991	0.160546	0	0.130412	0.656168	0.192228	0	0	0	0	0	0	0	0.212893	0.219165	0	0.221951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0.311341	0.091705	0	0.140824	1.66321	0.113143	0	0	0.0421459	0.248594	0	0	0.0572621	0.776261	0.333646	0	0	0	0	0.350022	0.193623	0.227386	0	0	0	0.209857	0.568267	0	0	0	0.0559103	0.842825	0.369526	0	0.230604	0.220491	0.224265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0	0.172731	0.72858	0.336369	0.475206	0.503904	0.151952	0.550657	0.114288	0	0	0.16364	0.435071	0.154549	0.175029	0.491681	0.417954	0.531546	0.694668	0.153184	0.589213	0.800623	0.725704	0.434438	0.560789	0.227276	0.0170591	0.117871	0.778718	0.87086	0.790035	0.591019	0.115442	0.281223	0.435053	0.319988	0.0392278	0.537433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0.500776	0.818023	1.23279	0.359881	0.270701	0.646431	0.553819	0.364069	0.436586	0.61128	0.904018	1.16148	0.830847	0.797888	0.746638	0.0761986	0.398376	0.8217	0.953747	0.842752	0.199977	0.164196	0.36505	0.561709	0.498174	1.74008	1.16113	0.266721	0.678482	0.953787	1.77388	1.71876	1.90792	1.05881	0.136811	0.380531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0.187994	0	0.198992	0.338084	0.779743	0.0572238	0.0341499	0.540019	0.347875	0.0053294	0.0422461	0.541318	0.180629	0.356674	0.0488895	0.253844	0.190336	0.363542	0.128004	0.502192	0.933682	0.321116	0	0	0	0	0.269984	0.671674	0.479357	0.757308	0.0787799	0.296204	0.391035	0.00999262	0	0.403174	0.893113	0.752577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0	0	0	0	0	0	0.0240293	0.412998	0	0.152093	0.0910011	0	0.289092	0.220104	0	0	0	0.38523	0.0525621	0.390931	0.118265	0	0	0	0	0.384361	0.124835	0	0	0	0.118265	0.597858	0.302232	0	0.387176	0.668965	0.565588	0.276451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0	0	0.55099	0.839206	0.927596	0.0646653	0	0.127645	1.01045	0.78362	0.229207	0	0.127618	0.568923	0.116765	0.533446	0.215559	0.436635	0.314157	0	0	0	0	0	0.0739726	0.470121	0.120605	0	0.0243889	0.475289	0.133638	0.307981	0.369318	0	0	0.369432	0.59367	0.230453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.854322	1.75929	0.0961824	0.574004	0.0762492	0.748798	1.79809	1.07739	0.728068	1.85443	0.32544	0.9995	0.398227	0.0662741	0.995033	0.295642	0.860006	0.546489	1.59432	0.638026	0.400597	0.509961	1.01927	1.08849	0.134683	0	0.817649	1.4192	1.2374	1.14596	1.4144	1.34037	1.37693	1.3072	0.448092	0.583837	0.884044	0.567783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.599854	0.235042	0.359562	0.364905	0.553951	1.01523	0.1822	1.14514	0.600056	0.544049	0.143092	0.294593	0.579349	0.22746	0.325531	0.361949	0.682444	1.0966	1.04925	0.607184	1.66611	1.31884	0.965438	0.704294	0.829392	0.679343	0.484882	0.299442	0.411094	0.596252	0.44588	1.05225	1.0564	1.1812	1.22592	0.169975	0.0799869	0.528634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.802153	1.23045	1.11714	1.0777	0.550563	0.949377	0.704363	1.12781	0.638896	0.526176	1.03531	0.886635	1.1121	1.81941	0.65826	0.0562935	0.49123	0.507102	0.121169	0.231318	1.14003	1.22165	0.275989	0	0.179054	0.520715	0.693033	0.053898	0.559765	0.970803	1.9738	1.51398	1.69845	1.56338	1.66224	0.816651	0.437076	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.601986	0.43591	0	0	0.17571	0.240429	0	0.13699	1.51214	0.971778	0.498226	2.04635	1.21217	0.0872853	0	0.191798	0.912201	0.452491	0.54401	0.38917	0.632362	1.05269	1.82136	1.16245	0.442451	1.40581	1.08679	0.882882	0.415517	0.926246	0.243278	0.622087	0.150714	1.44917	1.44816	2.51932	2.56928	0.711864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.0795755	0.308462	0.385584	0.624682	0.898803	0.94705	0.523246	0.690091	0.484095	0.736997	0.828898	0.47956	0.752322	0.594716	0.481553	0.410494	0.487408	0.761745	1.01886	0.694304	0.697235	1.01504	0.871546	0.771041	0.650005	0.594129	0.687854	0.420985	0.490642	0.385103	0.41128	0.395178	0.450602	0.878148	0.958632	0.996884	0.918133	0.658228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.280797	0.335928	0.516039	0.843471	0.532902	0.287493	0.304949	0.527669	0.375427	0.335938	0.654972	0.791984	0.386599	0.463891	0.440195	0.318149	0.442435	0.506827	0.359277	0.287659	0.220363	0.33141	0.418044	0.338645	0.221426	0.187034	0.102781	0.0992378	0.138204	0.295451	0.408681	0.498229	0.798023	0.853335	0.617472	0.379086	0.454992	0.844221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.289271	0.0757621	0.122253	0.380526	0.213511	0	0	0.321638	0.292713	0.361588	0.210068	0.401191	0.585425	0.20111	0	0.401427	0.327427	0.193878	1.03263	0.724574	0.911339	0.825418	1.69128	0.90401	0.323707	0.676121	0.659011	0.396599	0.425739	0.692181	0.947015	0.881585	0.742115	0.660104	1.35928	0.280978	0.51655	0.446043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0	0	0	0	0	0	0	0	0	0.713769	0.780215	0	0	0	0	0	0	0	0	0.318251	0.273121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206532	0.32768	0.216772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	1.62399	1.21928	1.06838	1.22191	0.983545	0.752125	1.297	0.607134	0.52609	0.59952	0.89746	1.53148	1.27974	2.113	1.0414	0.72204	1.25584	1.31931	1.54026	0.803193	0.582753	1.29365	1.13011	0.792623	0.328619	1.50258	1.00787	0.994779	1.0282	0.960532	1.25795	0.793945	1.62879	0.974851	0.959807	0.698343	0.658398	0.36272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.130957	1.81111	0.598233	0.837827	0.260423	0.622047	0.586328	0.510435	0	0.233296	0.797724	0.492576	0.562609	1.49981	1.19052	0.900728	0.685874	0.824436	0.28721	0.272328	0.100768	0.279805	0.289288	0.112055	0	0.174112	0.736636	0.160718	0.150301	0.202505	0	0	0	0	0.0797214	0.319949	0.195109	0.31068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.574347	0.7489	0.772912	1.47674	1.78078	1.468	0.580715	0.384815	0.261556	0.211646	0.358306	1.28412	0.875508	0.493477	0.559342	1.18271	1.1066	1.53197	1.2377	0.924903	0.997617	0.701399	0.737814	0.910032	1.23284	0.932739	1.27296	1.84326	1.34035	1.32826	1.66744	1.2197	2.15492	2.46884	1.13885	0.896664	1.10994	0.618529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.175825	0.0965092	0	0	0	0.201895	0.145885	0	0	0	0	0	0	0	0	0	0.376212	0.0894448	0	0.472228	0	0.301497	0.267947	0	0.241637	0.166599	0	0	0	0	0.0973851	0.386622	0	0	0	0	0	0.190476
