	chr9:84858540-84858689	chr9:84858690-84858769	chr9:84858770-84858839	chr9:84858840-84858989	chr9:84858990-84859139	chr9:84859140-84859289	chr9:84859290-84859439	chr9:84859440-84859589	chr9:84859590-84859739	chr9:84859740-84859889	chr9:84859890-84860039	chr9:84860040-84860189	chr9:84860190-84860269	chr9:84860270-84860339	chr9:84860340-84860489	chr9:84860490-84860639	chr9:84860640-84860789	chr9:84860790-84860899	chr9:84860900-84860939	chr9:84860940-84861049	chr9:84861050-84861089	chr9:84861090-84861239	chr9:84861240-84861389	chr9:84861390-84861539	chr9:84861540-84861689	chr9:84861690-84861839	chr9:84861840-84861989	chr9:84861990-84862139	chr9:84862140-84862289	chr9:84862290-84862439	chr9:84862440-84862589	chr9:84862590-84862739	chr9:84862740-84862889	chr9:84862890-84863039	chr9:84863040-84863189	chr9:84863190-84863339	chr9:84863340-84863489	chr9:84863490-84863587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	2.67859	1.25696	0.034799	0.306275	1.24358	0.76565	0.00463987	0	0	0	0	0	0.661262	2.03841	1.90251	0.273773	0	0	0	0	0	0	0	0	0	0	0	0	0.57838	1.53685	1.08267	1.38913	1.69104	1.13146	0.56648	0.141447	0	0	0.486239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.253053	0.358746	0.430837	0.268399	0.0923967	0.0681876	0.0683648	0.133264	0.30259	0.249173	0.120014	0.176019	0.201531	0.200707	0.181309	0.221263	0.275643	0.299913	0.263991	0.209425	0.191891	0.134069	0.384309	0.457164	0.36022	0.191286	0.0177369	0.00999827	0.0773399	0.154425	0.200798	0.225123	0.200071	0.155978	0.0979232	0.0557064	0	0	0.370143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.868832	1.0042	0.462657	0.0407949	0	0.178122	0.788013	0.685502	0.2303	0.53977	0.169126	0	0	0	0.404826	0.458803	0	0	0	0	0	0	0	0.008996	0.473757	0.30638	0.180042	0.12852	0.150225	0.0243504	0.215083	0.790568	0.762423	0.541952	0.734967	0.171277	0.483384	0.429611	0.740788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.743769	0.325981	0.298709	0.635412	0.89078	0.585887	0.35441	0.330783	0.545844	0.288335	0.27667	0.0472547	0.451834	0.70868	0.278784	0	0.160666	0.35441	0.106323	0.128876	0.351196	0.517229	0.274848	0.562636	0.52717	0.441737	0.44405	0.626931	0.385132	0.522454	0.385147	0.348026	0.490241	0.8092	0.675615	0.439422	0.261982	0	0.641946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.652503	0.426543	0.675193	0.819706	0.749566	0.282234	0.185546	0.206594	0.310377	0.470177	0.499294	0.57647	0.744858	0.625028	0.492381	0.418099	1.14584	0.429092	0	0	0.119869	0.409407	0.778741	0.261685	0.680852	0.530287	0.271368	0.739493	0.90456	0.774799	0.422254	0.524084	0.485735	0.310481	0.110172	0.124799	0.419735	0.312741	0.548548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.290757	0.323606	0.194559	1.03041	1.04855	0.736702	0.409723	0.0955266	0.290253	0.0635048	0.324426	0.559599	0.562384	0.450517	0.304834	0.493699	0.0148572	0	0	0.207981	0.30569	0.27716	0.0649315	0.260255	0.420899	0.273512	0.286163	0.782088	0.378283	0.0976273	0.291799	0	0.342098	0.0511748	0	0	0	0	0.757809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.263957	0.418383	0.255288	0.479352	0.821043	0.631016	0.558295	0.765388	0.358034	0.323877	0.686322	0.306518	0.0376739	0.0254523	0.0871353	0.303086	1.1061	0.645591	0.137088	0.00249818	0	0.285775	0.784183	0.611819	0.976849	0.742057	1.14412	0.868272	0.209621	0.526912	0.714851	1.03044	0.889561	0.652627	0.677785	0.524455	0.203296	0.447341	0.565476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.426916	0.531306	0.27299	0.722613	0.628105	0.400082	0.480856	0.698602	0.645043	0.772582	0.468518	0.125372	0.0947124	0.0853704	0.355243	0.908781	0.858291	0.469022	0.33954	0.275706	0.335628	0.583534	0.347721	0.207321	0.133933	0.165676	0.583613	1.26588	0.773683	0.406706	0.348246	0.185163	0.209941	0.512718	0.466922	0.557626	0.324904	0.240104	0.600586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.715488	0.856941	0.621479	0.299097	0.0688487	0.488713	0.282167	0.0835213	0.0395033	0.277652	0.195259	0.239277	0.516304	0.800407	0.530417	0.520272	0.257336	0	0	0	0	0	0	0	0.150113	0.497687	1.30458	0.734674	0.722267	1.87335	0.784337	0.768523	1.67132	2.10807	1.78984	0.234742	0	0	0.761116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	2.23201	1.65609	0.872856	0.0769033	0.554873	0.577728	0.0374124	0	0.249393	0.62344	0.311737	0.0727427	1.11057	1.24697	1.08071	0.0415693	0	0	0	0	0	0	0	0	0	0.006148	0.673805	1.10757	0.609407	0.444897	1.06283	1.56445	1.0591	0.914738	1.05897	0.922734	0.297211	0	0.60668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.324437	0	0	0.371434	1.09975	0.627675	0	0.475734	0.270508	0.110531	0.162434	0.349771	0.467152	0.196002	0.0503653	0.346758	0.212846	0.208233	0	0	0	0.208886	0.196263	0.628879	0.112823	0.326076	0.53917	0.433558	0.233916	0	0.521068	0.528967	0.183474	0.0671099	0.165859	0.182976	0.317322	0.198147	0.522055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.941194	0.588243	0.00956629	0.154303	0.97588	2.07429	1.50277	0.150682	0.410821	1.79862	1.61905	0.855223	0.925272	0.846901	1.04281	1.08746	0.330785	0.16741	0.217708	0.380607	0.50236	0.234407	0.394102	0.771138	0.501428	0.343343	0.479388	0.64197	1.02977	0.869126	0.672464	0.148707	0.0738676	0.115809	0.284223	0.755054	0.629341	0.369051	0.571192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.259813	0.200073	0	0.814941	1.46411	0.751912	1.3288	0.651975	0.571794	1.96167	0.541468	0.381184	0.16603	0.301002	0.243074	0	0	0	0	0	0.204346	0.64403	0.295555	0.309555	0.94753	1.86471	1.07751	0.121555	0	0.726562	0.627391	0.0856891	0.376754	0.212212	0.302913	0.00997867	0	0.114152	0.573295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	2.28934	2.13286	1.21405	0.311063	1.15434	1.85153	0.993617	0	0	0	0	0.215013	0.688384	1.46062	1.64311	0.802767	0.759703	0.139298	0	0	0	0	0	0	0.241571	0.751971	0.844897	0.708863	0.419471	0.358149	0.372886	0.167242	0.163065	0.483401	0.760128	0.181539	0	0.0700694	0.552995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.85555	1.46397	1.25528	0.957098	0.403424	1.10942	0.482933	0.620502	0.838261	0.824683	0.939555	1.11178	0.974358	0.866582	0.694101	0.415949	0.330406	0.909313	0.994759	0.72509	0.603125	0.469442	0.160566	1.01328	1.19907	0.525436	0	0.173195	0.144218	0.249757	0.527383	0.300137	0.431036	0.163126	0.205783	0.750313	0.713499	0.699503	0.318949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	2.11642	0.685508	0.60935	0.572781	1.33852	1.72643	0.966814	0.17669	0	0	0	0	0.0571181	0.487444	1.18011	0.836817	0	0	0	0	0	0	0	0	0	0.0335286	0.648015	1.7213	1.85677	1.70198	1.42922	1.095	0.873328	0.640864	0.711573	0.60794	0.300683	0.565819	0.376289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.521536	0.16572	0.0757577	0.0375632	0.449708	1.15794	0.832004	0.0861756	0	0	0	0.0618688	0.308683	0.868936	1.19661	0.689457	0.0452968	0	0	0	0	0	0	0	0	0.266208	0.379838	0.142996	0.058698	0.46013	0.478885	0.44919	1.40991	2.28774	1.24196	0.085075	0	0	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.18779	0.248315	0.0959503	1.23022	0.183595	0.988899	0.0589181	0.151452	0.221504	0.351882	0.205077	0.230535	0.0219825	0.104794	0.310811	0.351581	0.800256	0.0420067	0	0	0	0	0.355647	0.494514	0.710271	0.518333	0.63585	0.881735	0.114337	0.818652	0.509814	0.236624	0.460656	0.831552	0.51344	0.20389	0.128876	0.733571	0.452736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.69762	0.857517	0.298442	1.91406	1.37955	0.0715185	0.653077	0.80176	0.212674	0	0	0.295484	1.161	1.73016	1.54894	0.867633	0.190089	0	0	0	0	0	0	0	0	0.0357593	1.48307	1.99875	1.88207	1.77291	0.530743	0.389588	1.3325	2.46363	1.30992	0.513804	0.543917	0.953516	0.786892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.587956	0.389089	0.0444673	0.772545	0.172928	1.20101	1.29706	0.380442	0.0896269	0.686777	0.691713	0.413944	0.495258	1.62199	1.17477	1.55329	0.829361	0.986097	0.181575	0	0	0	0	0.79547	1.05832	1.97137	1.97138	2.27573	1.05832	0.415028	0.79547	0	0.613454	0.087453	0	0	0	0	0.699332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.132734	0.288737	0.148978	0.0756717	0.264545	0.223434	0.367729	0.366318	0.403866	0.353909	0.407111	0.764578	1.20436	1.47086	0.557306	0.119781	0.493005	0.419612	0.0529665	0.1708	0.337005	0.348602	0.163961	0.66681	0.338607	0.0292264	0.138833	0.297098	0.290498	0.499548	0.635426	0.619013	0.249412	0.258535	0.289786	0.189152	0.356847	0.382669	0.641292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.00676027	0	0	0.0329295	0.178799	0.131817	0.259303	0.0361812	0	0.0604276	0.264882	0.540485	0.388693	0.49395	0.52184	0.37211	0.167072	0	0	0	0	0	0.205901	0.27337	0.349988	0.291159	0.259192	0.187694	0.0233872	0	0.0031146	0.202689	0.0853787	0	0.144537	0.198776	0.109282	0.399381	0.344768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.474833	0.245012	0	0.114585	0.840836	0.540562	0.40192	0.135904	0.520738	0.267704	0.183701	0	0.175877	0.533905	0.889406	0.694203	0.134177	0.377161	0.494925	0.402786	0.28763	0	0.148511	0.327487	1.15011	0.970669	1.48261	0.878347	0.0790465	0.144127	0.273854	0.97825	0.773788	0.359622	0.353338	1.44872	0.246413	0.126026	0.534908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.359932	0.139472	0	0.279667	0.148533	0.351102	0.280745	0	0	0.818115	0.898036	0.814196	0.471181	0.273672	0	0	0.401643	0.299366	0	0.323556	1.56705	1.13049	1.0636	0.191095	0.379218	0.494408	1.02864	0.443742	0.220652	0.310571	0.391508	2.01409	0.138713	0	0	0	0.18825	0.296825	0.657944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	1.1239	0.233582	0	0	0	0.371023	0.926204	0.81246	0.373732	0.901831	0.709548	1.09411	0.609345	1.36377	1.1889	1.45698	0.10562	0.343449	0	0	0	0.19499	0.931621	1.43532	1.14283	0.501017	0.0189574	0.306027	1.21869	0.945162	0.34665	0.0785378	0.587679	0.70684	0.222072	0.1652	0.60122	1.50885	0.688496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.421962	0.328207	0.26564	0.21722	0.297565	0.401734	0.659248	1.13132	1.44737	1.26153	0.731143	0.520398	0.521395	0.892326	1.32457	1.08856	0.592528	0.327526	0.27925	0.460146	0.573585	1.07468	1.26728	1.13724	0.886838	0.557713	0.539509	0.729392	0.51252	0.352871	0.421965	0.61908	0.855389	0.895379	1.00912	0.884329	0.317025	0.125268	0.41954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.686292	0.401501	0.286428	0.367906	0.367232	0.387246	0.433183	0.48219	0.773822	0.708504	0.204769	0.610844	0.906515	0.844916	0.404083	0.231773	0.291125	0.191726	0.115242	0.0302865	0	0.0602694	0.442279	0.406385	0.113327	0.0770943	0.16216	0.370154	0.469983	0.393015	0.103494	0.00210813	0.165215	0.173874	0.0644629	0.264221	0.276662	0.0905899	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.917335	0.629684	0.468202	0.423545	0.509795	0.655036	0.536495	0.899267	1.43452	1.11038	0.696766	0.433349	0.604992	0.594383	0.554452	0.333603	0.310013	0.338926	0.4038	0.510071	0.626015	1.03914	1.38146	0.985097	0.653607	0.387282	0.22427	0.270253	0.275891	0.46982	0.696137	0.498498	0.324566	0.507486	0.804911	0.59146	0.449549	0.424979	0.50365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.437094	0.440042	0.44952	0.46063	0.464603	0.624139	0.819821	0.416565	0.365142	0.310249	0.511882	0.306626	0.226562	0.337183	0.226514	0.0253331	0.410868	0.446145	0.13432	0	0	0	0	0.00625927	0.323085	0.331934	0.102171	0.466373	0.533415	0.242634	0.277675	0.504858	0.853874	0.493976	0.363295	0.497195	0.203848	0.0371089	0.521277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.387753	0.323487	0.369187	0.406749	0.50458	0.61491	1.25281	1.16514	0.591086	0.20026	0.0860517	0.185895	0.192558	0.336475	0.37035	0.348045	0.174593	0.347354	0.603085	0.781027	0.760697	0.489211	0.185838	0.199505	0.41643	0.712882	0.683793	0.949542	0.934849	0.687249	0.654034	0.381277	0.101523	0.17174	0.164721	0.0398701	0.171511	0.487821	0.478764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.138821	0.188349	0.254769	0.318243	0.575332	0.524329	0.300252	0.259723	0.263274	0.237783	0.367412	0.377952	0.244338	0.158662	0.200283	0.344095	0.257362	0.0644456	0	0	0	0.0251973	0.122103	0.186052	0.142339	0.128213	0.180081	0.212424	0.192689	0.236828	0.368508	0.643208	0.444129	0.0797241	0.0787153	0.100423	0.0959756	0.146862	0.422111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.284801	0.249358	0	0.803548	0.768607	0.678669	0.305483	0	0	0.315879	0.748276	0.464119	0.178274	0	0.0760819	0.42051	0.268134	0.105806	0.235748	0.224799	0.229275	0.354468	0.207371	0.660253	0.736745	0.605546	0.677472	0.230003	0.617624	0.138267	0.367289	0.185777	0.351234	0.508553	0.32604	0.476223	0.316649	0.392911	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.341002	0.432908	0.456446	0.733589	0.885946	1.37929	0.477101	0.767643	0.518038	0.4658	0.11821	0.0882185	0.348142	0.490099	0.461462	0.201327	0.515028	0.410431	0.411035	0.389284	0.10979	0.240929	0.576209	0.852437	0.535342	0.475236	0.544356	0.410488	0.941462	0.717247	0	0.258693	0.323249	0.398266	1.34052	1.51579	0.364095	0.362368	0.699814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.437496	0.73441	0.401143	0.171041	0.37922	0.567421	0.82817	0.551797	0.522757	1.35728	0.261506	0.0831198	0.0276146	0.200633	0.42133	0.153189	0.427792	0.311514	0	0	0.0961247	0.541366	0.196734	0	0.600488	0.797372	0.263224	0.320632	0.156473	0.167106	0.278511	0.146082	0.00274013	0.166324	0.211807	0.393829	0.368233	0.521516	0.60149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.327416	0.478694	0.677856	0.462484	0.176646	0.423328	0.13965	0	0.181256	0.318156	0.600283	0.504106	0.142188	0.321093	0.496728	0.450474	0.608628	0.308999	0.110975	0.384712	0.55499	0.593832	0.41118	0.202087	0.111645	0.219922	0.411838	0.138455	0.138443	0.914661	0.547965	0.605862	0.419593	0.283779	0.301531	0.0610368	0	0	0.409639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.240125	0.156868	0.100661	0.0819576	0	0.0724589	0.270686	0.518455	0.553757	0.511568	0.382363	0.116448	0	0	0	0.025428	0.108006	0.15945	0.103656	0.179672	0.190683	0.364167	0.438246	0.284722	0.179017	0.195582	0.389074	0.454954	0.429046	0.428282	0.324174	0.379833	0.345881	0.198315	0.150563	0.232997	0.284349	0.152144	0.424242
