	chr3:78645129-78645278	chr3:78645279-78645428	chr3:78645429-78645578	chr3:78645579-78645728	chr3:78645729-78645878	chr3:78645879-78646028	chr3:78646029-78646178	chr3:78646179-78646328	chr3:78646329-78646378	chr3:78646379-78646478	chr3:78646479-78646628	chr3:78646629-78646778	chr3:78646779-78646858	chr3:78646859-78646928	chr3:78646929-78647078	chr3:78647079-78647228	chr3:78647229-78647378	chr3:78647379-78647528	chr3:78647529-78647678	chr3:78647679-78647828	chr3:78647829-78647978	chr3:78647979-78648128	chr3:78648129-78648278	chr3:78648279-78648428	chr3:78648429-78648578	chr3:78648579-78648648	chr3:78648649-78648728	chr3:78648729-78648878	chr3:78648879-78649028	chr3:78649029-78649178	chr3:78649179-78649328	chr3:78649329-78649478	chr3:78649479-78649628	chr3:78649629-78649778	chr3:78649779-78649928	chr3:78649929-78650078	chr3:78650079-78650155	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.436184	0.363487	0.40347	0.541595	0.308964	1.0214	0.414375	0	0	0	0	0	0	0.31156	0.290789	0.189013	0.5525	0.923256	0.138125	0.378026	0	0	0	0.414375	0.457993	0	0	0	0.436184	0.228997	0.207187	0	0	0.436184	0.523421	1.07229	0.906356	0.317027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	1.13739	0.0808295	0.451664	0.116426	0	0	0.951489	0.788802	0	0	0.0109654	0.463827	0.549855	0.681381	0.179093	0.247699	0.83625	0.1433	0.580973	0	0	0	0	0.675408	0.208869	0	0	0	0.0481957	1.46668	1.28797	0.551684	0	0	0.164481	0.826789	0	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356672	0.74828	1.03352	0.441434	0.281807	0.364105	0.351674	1.92547	1.19968	0.0399019	0.152126	0.516276	0.490714	0.248598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.386243	0.129663	0.0698918	0.514306	0.091484	0.0922643	0.532528	0.087754	0	0	0	0	0.111893	0.149498	0.0749287	0.202053	0.352873	0	0	0	0.142503	0.0918492	0.0875871	0.296719	0.34114	0.617604	0.514385	0.333761	0.387803	0.10324	0	0.204043	0.0947841	0	0	0	0	0.351387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.239775	0.338121	0.174394	0.181278	0.575077	0.916177	0.886522	0.965508	0.74273	0.407535	0.241107	0.33098	0.758575	1.20539	1.29975	0.45062	0.454361	0.781367	0.697739	1.04102	0.820931	0.636765	0.511401	0.689297	0.676915	0.492782	0.48737	1.09061	1.25803	0.536719	0.605269	0.98463	0.821468	0.669026	0.495983	0.824631	0.986715	0.414414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	1.14986	0.698367	0.27641	0.34181	0.0715029	0.533659	0.082678	0.743987	0.296156	0.044424	0.517163	0.296156	0.502003	0.822129	0.561485	0.540445	0.155698	0.169117	0.165171	0.490609	0.884171	1.38704	0.951421	0.600874	0.625544	0.304088	0	0.0888467	1.78664	1.02289	0.40731	1.10822	0.556485	0.640943	0.405932	0.853983	1.41472	0.381862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.290763	0.368183	0.120622	0	0	0	0	0.178048	0.338752	0	0.147526	0.624059	0.0594513	0	0	0	0	0	0.19759	0.00924147	0.0660343	0.425663	0.0127848	0.2799	0	0	0	0.00723413	0.255795	0.135251	0.0254359	0.0987724	0.0459325	0.12109	0.455348	0.00362173	0	0.251984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.0114525	0	0	0	0	0.185924	0.945582	0.0736736	0	0	0	0	0	0	0	0	0.219073	0.558968	0.49644	0.254222	0.294785	0.0681688	0	0.027636	0.510832	0.852419	0.335036	0.257902	0.818764	0.348121	0.604066	1.27057	0.531955	0.124809	0.670409	0.0479024	0	0.563758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.185388	0.0446367	0.0213267	0.22393	0	0	0.25644	0.148272	0	0	0	0.277229	0.287999	0.385337	0.639158	1.15325	1.2606	1.05967	0.31417	0.297683	0.83363	0.647431	0.294025	0.0898119	0.194411	0.95643	0.191286	0	0.290684	0.417218	0.818462	0.140278	0.17057	0.675732	0.0360438	0	0.141816	0.227341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.243565	0.0987355	0	0.327902	0.768972	0.103552	0.523505	0.785281	0.43148	0.0474558	0.0652055	0.468869	0.345213	0.239931	0.552639	0.605221	0.443901	0.400852	0.173623	0.425249	0.47545	0.212706	0	0.121785	0.799666	0.484875	0.00539175	0	0.0785997	0.246443	0.232473	0.403773	0.184123	0.170671	0.212867	0.147188	0.570252	0.597728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.1292	0.111974	0.470298	0.487792	0.43399	0.308684	0.370214	0.0756965	0.105944	0.276493	0.426369	0.202413	0.2584	0.101514	0.166237	0.177262	0.0883037	0.138016	0.0265734	0.259655	0.547661	0.321849	0.333849	0.950929	0.363487	0.183519	0.578824	0.993438	1.00054	0.298656	0.589683	0.742715	0.489831	0.242802	0.246143	0.188943	0.351252	0.675922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.234429	0.184951	0.123507	0	0.0131414	0.446342	0.355515	0	0	0.120318	0.371477	0.226063	0.430556	0.423783	0.0477301	0.0715332	0.193597	0.136013	0.0719798	0.179305	0.107992	0.280805	0.159611	0	0.067682	0.185733	0.372333	0.448896	0.308202	0	0.172496	0.365635	0.167486	0.159371	0.0260895	0.233447	0.36773	0.30597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.0775025	0.224875	0.0259987	0	0	0.106079	0.36129	0.207443	0.201434	0.12293	0.145096	0.234932	0.146697	0.131518	0.344026	0.276022	1.14034	0.55266	0.00163127	0.0267924	0.277967	0.128262	0.453612	0.202479	0.0783389	0.622212	0.930589	0.563384	0.240744	0.633951	0.329511	0.221445	1.13593	0.179044	0	0.0207353	0.666502	0.292308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0	0	0.14381	0.399632	0.0216679	0	0	0.112104	0.197598	0.00722212	0	0.0767715	0.0851226	0.154075	0.180463	0.203268	0.253987	0.466729	0.212341	0.134817	0.291554	0.454866	0.349003	0.105307	0.207231	0.322071	0.311053	0.129443	0.180138	0.203834	0	0	0.248865	0.250952	0.595128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0	0	0.161852	0.259874	0	0	0	0	0	0	0	0	0.00642853	0.312967	0.0639879	0	0	0	0	0	0	0	0	0	0	0.220205	0.107723	0.531339	0.625886	0.258028	0.777467	0.330608	0.335101	0.16875	0.519655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530859	0.405897	0	0	0	0	0	0	0	0	0	1.17347	0.157714	0.209849	1.73922	0	0	0	0	0	0.640693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.302406	0.184446	0.0766817	0.317421	0.342928	0.406612	0.176157	0.190466	0.27393	0.0356109	0.171663	0.230101	0	0	0.567954	0.210013	0.911341	1.08076	0.630883	0.173855	0.221335	0.0372579	0	0.0695563	0.849208	0.6796	0.260476	0.272104	0.377854	0.159042	0.337515	0.20369	0.0291819	0.280707	0.0818878	0.166854	0.508641	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.911982	0.703686	0.0555204	0.603295	0.866754	0.119909	0.670707	0.599286	0	0	0.217626	0.5195	0.854177	1.023	0.426586	0.114033	0.646735	1.12454	1.22723	0.94243	0.0528576	0.435215	0.16259	0.387749	0.535513	0.471011	0.315702	0.0203927	0.20413	0.173552	0.63654	0.462515	0.369119	0.677801	1.13121	0.260027	0.317105	0.21466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.54036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274758	0.176271	0	0	0	0	0.131829	0.331887	0.757307	0.462763	0.306839	0.744313	0.0667255	0.0356202	0.703913	0.335214	0	0	0.326504	0.243445	0.472574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.26059	0	0.749283	0	0	0	0.44957	0.299713	0	0	0.749283	0	0	0	0.45626	1.01934	0	0	0	0	0	0	0	0	0	0	0	0.461573	1.10738	0.247704	0.508005	0.121778	0.459578	0.743289	0.161845	0.581052	0.555774	0.405063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0	0.396509	0.198811	0	0	0.0561019	0.125061	0.161507	0.155917	0.0216688	0.0979725	0.0983808	0	0	0	0	0	0	0.177738	0.0402655	0	0	0.0638662	0.0898871	0.487362	0.670589	0.374042	0.100553	0	0.180018	0.53814	0.308278	0.510494	0.787687	0.287007	0.097676	0.0897208	0.239845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.31641	0.113508	0.711413	0.443974	0.356581	0.26966	0.023771	0.252397	0.226833	0.0684134	0.126951	0.357288	0.203401	0.173143	0.541102	0.497757	0.523948	0.207188	0.424678	0.228613	0.336753	0.719951	1.05708	0.262129	0	0	0	0.212549	0.488671	0.0534363	0.101677	0.784524	0.675158	0.535244	0.18561	0.176672	0.688453	0.303226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	1.10431	0.341701	0.0752555	0.189156	0.608639	0.301428	0	0	0	0.201359	0.130172	0.205427	0.377549	0.261506	0.41692	0.379083	0.731413	1.3968	0.587855	0.591814	0.945652	0.701608	0.459647	0.392549	1.03312	1.89559	0.419494	0.581634	0.707739	0.392549	0.424865	0.945597	0.0732216	0.0752555	0.559325	0.935437	1.42473	0.528497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0.111526	1.60214	1.31574	0.953099	0	0	0	0	0	0	0	0	1.38869	0.0110825	1.32792	0.144186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.336787	0.130695	0.11653	0.183492	0.09657	0.113333	0.367056	0.514496	0.2898	0.21248	0.0772584	0	0	0	0.0598734	0.130395	0.12237	0.0612395	0.0454197	0.138324	0.322811	0.626643	0.604787	0.31295	0.396672	0.367056	0.24753	0.0521478	0	0	0.0714641	0.19315	0.168039	0.0025752	0	0	0	0.320127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.590284	0.0775802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213788	0.56756	0.20812	1.22215	1.78593	0.664049	0.0681145	0	0	0.036861	0.68254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0.174524	0.967932	1.12984	0.318463	0	0	0	0	0	0	0	0	0	0	0	0.334656	0.483993	0.04498	0	0	0.172723	0.53977	0.533023	0.154731	0	0	0	0	0	0	0	0.298672	0.942783	0.565516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.0551893	0	0.359304	0.475343	0.678133	0.495413	0.215328	0.291061	0.376508	0.010266	0	0.402193	0.64843	0.107114	0.486935	0.804724	0.506458	0.25518	0.49546	0.00831733	0.783571	0.335171	0	0.518023	0.0445353	0	0	0.625797	1.03363	0.330401	1.35004	1.42974	0.349133	0.340911	0.600689	0.182783	0	0.394273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0	0.161894	0.204114	0	0	0	0	0.142099	0.305763	0.250816	0	0.0126249	0.23874	0.192865	0.122219	0	0.36251	0.43953	0.0737475	0.204012	0.272154	0.146212	0.312867	0.527705	0.222224	0	0	0.0051678	0.389756	0.302278	0.493557	0.175112	0.453909	0.101271	0.0183631	0.560748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0	0.150292	0.334488	0	0	0	0	0	0	0	0	0	0	0	0.809962	0.684007	0.182361	0.278247	0	0.200054	0.238749	0	0	0	0	0	0.286674	0.0923848	0.0268939	0.276281	0.0410852	0	0.287879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.819396	0.644243	0.920345	0.592272	0.577112	0.440751	0.214957	0.257818	0.230626	0.0763327	0	0	0	0	0.185561	0.291428	0.555114	0.455507	0.0852561	0.209697	1.39578	0.883768	0.452131	0.311295	0.0862535	0	0	0.266316	0.419542	0.309052	0.270499	0.346639	0.0837475	0.24692	0.202655	0.0905509	0.197693	0.584725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.255838	0.1472	0	0	0	0	0.00472573	0.332356	0.198481	0	0	0	0	0.145424	0.330733	0.178102	0	0.439861	0.490995	0.461472	0.797521	0.0708539	0.101603	0.366249	0.35443	0.41015	0.603315	0.237736	0.523274	0.489626	0.440258	0.149277	0	0	0	0.250563	0.67116	0.742325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.66028	0.273784	0.140285	0	0.432918	0.608719	0.485975	0.224889	0	0	0	0	0	0	0.460284	0.53281	0.492633	0.756306	0.325168	0.733607	0.0158619	0.583384	0.38465	0	0	0	0	0.206204	0.733609	0.114999	1.12172	0.0505163	0.494825	0.774372	0.851932	0.633249	1.12627	0.370169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.309213	0.471871	0.607914	0.641916	0.59935	0.379591	0.607914	1.18076	0.973341	0.647872	0.211202	0.117967	0.28541	0.252791	0.280159	0.0914573	0.0616803	0.21228	0.238044	0.156725	0.323463	0.424305	0.586491	0.750615	0.414791	0.179397	0.00535125	0.05708	0.133187	0.137944	0.290969	0.0980855	0	0.0846712	0.477441	0.409947	0.624872	0.245316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0	0	0	0	0	1.35878	1.78243	0.132979	0	0.355509	0.923619	0.550623	0	0	0	0	0	0	0	0	0	0.230745	1.19007	0.670188	0.5835	0	0	0	0	0	0	0	0	0.320197	1.1088	0.353436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.187743	0.351385	0.285791	0.384109	0.613981	0.519562	0.326736	0.22219	0.224447	0.169737	0.00840747	0.168502	0.160348	0.0447184	0.413962	0.811026	0.43727	0.0272903	0.026743	0.288865	0.192016	0.0809663	0.226245	0.61793	0.40529	0.0963759	0	0.204849	0.85948	0.221625	0	0	0	0.0497687	0.308163	0.506432	0.341272	0.505059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.341332	0.0147583	0.227474	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0964741	0.481789	0.129058	0	0	0	0.318298	0.0312687	0	0	0	0.346035	0.809034	0.417743	0.256158	0.246	0.319123	0	0	0.399294	0	0.301237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0857787	0.328442	0.037246	0.057562	0.265237	0.128668	0	0	0	0	0.414644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0	0	0.242747	0.215527	0.243369	0.547821	0	0	0	0	0.0761507	0.348013	0.503114	0.597648	0.42311	0.329146	0	0.0999186	0.257041	0.197155	0.773713	0.0809704	0.0145416	0.316597	0.0604418	0	0.200479	0.255788	0.29341	0.21811	0	0	0	0	0	0.174149	0.259128	0.483311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.461358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.443007	0.485619	0.0736647	0.00892853	0.523604	0.25781	0.222316	0.199822	0.0937496	0.279662	0.2657	0.280217	0.634293	0.68891	0.231236	0.0592621	0.400917	0.485015	0.197256	0	0	0.176368	0.279103	0.263466	0.174129	0	0	0.296956	0.727945	0.520265	1.22298	0.434665	0.257881	0.343853	0.243424	0.362413	0.477594	0.42657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.243362	0	0.186107	0.190496	0.252544	0.059872	0	0	0	0	0	0	0	0	0.447135	0.322136	0.138097	0	0	0	0	0	0	0	0	0	0	0.0452359	0.366997	0.218861	0	0	0.353106	0.776874	0.746269	0.38414	0	0.579886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39735	0.929708	0.162983	0.0124197	0.462527	0.270069	0	0	0	0	0.755906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.54751	1.24712	0.956642	1.42718	1.64453	0.68911	0.796541	1.13792	0.908704	1.51942	1.54289	1.01498	0.51453	0.68699	0.380523	0.145629	0.134973	0.168995	0.763979	0.461764	1.28155	1.59916	1.04369	0.75233	0.741112	0.581201	0.488678	0.208306	0.405846	0.614468	0.495338	0.428613	0.665138	1.06684	0.471208	0.536846	1.21774	0.150943
