	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.172818	0.345636	0	0.0633666	0.45242	0	0	0	0	0.167256	0.0845465	0.385719	0	0.486997	0	0.518454	0	0.518454	0	0	0	0	0	0	0	0	0.161297	0.357157	0	0	0	0	0	0	0	0	0	0	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.174643	0.449	0.201224	0.121578	0.807494	0.764503	0.545933	0.532674	0.100686	0.101532	0.504807	0.578523	0.621734	0.0623019	0	0	0.136921	0.52107	0.341727	0.319826	0.171829	0.37942	0.589184	0.147756	0.696586	0.797868	0.660511	0.0662777	0.0503907	0.413255	0.315327	0	0	0	0.0762891	0.778394	0.66538	0.304659	0.701182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.207153	0.700136	0.142181	0.188341	0.816976	0.720607	0.675574	0.417717	0	0	0.224415	0.112102	0.706975	0.149261	0	0.05499	0.4593	0.200243	0.368518	0.0244554	0	0	0	0	0.298836	0.484671	0.201552	0	0	0	0	0.343763	0.291433	0.00759	0.0386145	0.211659	0.114859	0.15179	0.906542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.121883	0.261534	0.438571	0.644574	0.581643	0.344687	0.433872	0.515251	0.307728	0.421777	0.709375	0.145877	0.376177	0.284055	0.318976	0.315762	0.386519	0.609737	0.748749	0.578411	0.698093	0.424229	0.218076	0.15763	0.190181	0.389255	0.32503	0.141168	0.211262	0.327136	0.153068	0.457125	0.650756	0.246948	0.281226	0.514771	0.78085	0.60248	0.677241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.228548	0.800831	0.489651	0.315904	0.289579	0	0.282962	0.30859	0.490818	0.681057	0.0105301	0.360657	0.23995	0	0	0	0.273783	0.331699	0	0	0.152687	0.39488	0.0579157	0.0473856	0.723947	0.427095	0	0	0.0414467	0.359004	0.110791	0	0	0	0	0	0	0	0.836449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.366487	0.647475	0.183243	0.183243	0	0.366415	0.183243	0.183243	0.435732	0	0	0	0	0.301338	0.260637	0	0	0	0	0	0	0	0.337987	0.602677	0.0732973	0.183243	0.183243	0	0	0	0	0.183243	0	0.407232	0.366487	0	0.183243	0	0.568831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.304547	0.540742	0.17824	0.155358	0.358122	0.834348	0.728346	0.45047	0.526033	1.19298	0.612678	0.0567925	0.158067	0.204388	0.16324	0.100302	0.51748	0.181459	0.402906	0.138306	0.0323145	0.302882	0.166127	0.365617	0.30149	0.169989	0.342008	0.426328	0	0.0458851	0.0860282	0.0541588	0	0.116088	0.883381	1.05496	0.435896	0.321824	0.775068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.711082	2.03568	0.874641	0.204488	0.406725	0	0	0.311145	0.612996	0.403532	0	0	0	0	0.527516	0.847403	1.32251	1.22669	1.35686	0.763131	0.693083	0.238868	0.767901	1.01308	2.1497	0.169296	0.535607	0	0	0.256384	1.71775	0.536119	0.305847	0.481975	1.4515	1.2024	0.680345	0	0.674779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.519001	0.489742	0	0	0	0.492625	0.561592	0	0	0	0.489551	0.37393	0	0	0	0	0	0.433284	0.225545	0.963365	0	0	0	0	0.418157	0.890735	1.01071	0.294568	0	0.0511361	0.44196	0	0.490523	0.55743	0	0	0	0	0.741093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.260995	0.310477	0	0	0.889223	0.107839	0	0	0	0	0	0	0.0787773	0.880471	0.0681032	0.452733	0.452733	0.0916928	0	0	0.30188	0.00621947	0.0145477	0.583389	0.467304	0	0.223415	0.256805	0	0	0.533942	0.106264	0.23634	0	0.544426	0	0	0	0.730608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.697766	0	0	1.3324	1.25293	0	0	0.519224	1.03179	2.02305	0.0876221	2.64883	3.46279	0.734246	0	0	0.85714	0.523135	1.11545	0	0.916863	1.42758	1.96121	1.71845	2.11638	1.28498	0.595109	0.441366	0.974535	0.756044	0.136492	0.729796	1.5646	0	0.0207408	1.27835	0.793702	1.42816	0.36326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.635136	0.164511	0.290094	0.100067	0.237394	0.125818	0	0.0636779	0.0789785	0.0563675	0.154978	0.5693	0.635983	0.067082	0	0	0.0647619	0.119146	0.304231	0.284782	0.0404216	0.116442	0.0168757	0.0657856	0.265804	0.654774	0.32369	0.156141	0.14198	0.206653	0.12466	0.142711	0.345941	0.2656	0.148862	0.243511	0.446749	0.354648	0.593516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.121207	0.279973	0.341977	0	0.252808	0.31452	0.673003	0.258123	0.303409	0.360807	0.226806	0.30098	0.379494	0.631735	0.351123	0.331668	0.812698	0.452181	0.148115	0.236857	0.287314	0.745396	0.351075	0.128835	0.397856	0.53343	0.211314	0.323279	0.63071	0.413912	0.145098	0.548004	0.252763	0.325161	1.05649	0.537429	0.311106	0.30565	0.783069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.469438	0.178975	0	0	0	0	0	0.340401	0.228384	0.251511	0.311161	0.0670114	0.547128	0.426415	0.213929	0.449541	0.433641	0.0494236	0	0	0	0.202365	0.62445	0.329567	0.549282	1.07399	0.435086	0.948542	1.00461	0.132823	0.338056	0.480152	0.147304	0.0672213	0.285123	0.0809961	0.372646	0.575905	0.852459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0	0	0	0	0.0897856	0.265239	0.377289	0.238935	0.301548	0.187319	0.282651	0.0624149	0.132748	0.116608	0	0.0756228	0.0600981	0.046281	0	0	0	0	0.0668811	0.162956	0.006322	0	0	0	0	0	0	0	0	0	0.04885	0.521642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0.565811	0	0	0	0	0	0	0	0	0	0.337485	0.148632	0.146205	0.508166	0	0	0	0.22857	0.338079	0.563618	0	0	0	0	0.537627	0	0	0	0	0.0986886	0.927494	0.36078	0.535749	0	0	0.0366407	0.569006	0.775362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.0876201	0.00907927	0.194814	0.22652	0.168134	0.174951	0.144879	0.151653	0.0904517	0.144669	0.0185764	0	0	0	0.020243	0.240737	0.293726	0.145035	0.0537749	0	0.123075	0.259928	0.251145	0.105179	0.235626	0.402412	0.113403	0	0	0.190961	0.193058	0.212577	0.173665	0.0932789	0.461039	0.219376	0.0507904	0.219291	0.617398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.296304	0	0	0	0.0281164	0.32442	0.0800236	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051528	0.32442	0.118954	0.586014	0.598416	0.195602	0.100166	0.236412	0.0042626	0	0	0.15615	0.280722	0.282816	0.230067	0.437741	0.194047	0	0.896282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200916	0.298937	0.101226	0	0	0	0.641123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	1.24848	1.40457	0.844703	0.470684	0.45248	0.61385	0.101216	0.460288	0.061894	0.229219	0.281399	0	0.315497	0.255587	0	1.53436	1.20515	1.0361	1.23802	1.59099	0.827101	0.679592	1.82278	2.48131	1.18007	1.44874	2.1178	1.45928	0.953537	1.21168	0	0	0	0.650559	1.94395	2.04541	1.97782	2.47565	0.765746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.666483	0.860178	0.736184	0.601219	0.598943	0.53763	0.638515	1.22391	0.905573	0.85736	0.660623	0.878503	0.575387	0.80319	0.658652	0.0462661	0.0534367	0.2385	0.454088	1.00521	0.73293	0.976597	1.47431	0.952512	1.42355	0.676826	0.828312	1.0283	0.718551	0.808625	0.355572	0.446551	0.376263	0.161592	0.345257	0.705693	0.877966	1.02721	0.644796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0.0212813	0.171835	0.236843	0.0933547	0	0.0757447	0.0785484	0.0599772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0768174	0.120907	0	0	0	0	0.0526081	0.385199	0.146333	0	0	0	0	0	0.610778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.0310455	0	0	0.204389	0.343446	0.258166	0.309284	0	0	0.335002	0.76748	0.305825	0.522539	0.645106	0.0847767	0	0	0	0	0.28619	0.144562	0.16763	0.513775	0.0325232	0.204542	0.222148	0.432877	0.622219	0.294843	0.463764	0.685842	0.0805694	0.291604	0.527742	0	0	0.0502641	0.44351	0.708812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0	0	0	0.436169	0.947645	0.141915	0	0	0.0289271	0.466566	0.11349	0	0.166897	0.464479	0	0	0	0	0	0.443945	0.206952	0.257714	0.289786	0	0.0260082	0.554982	0.49882	0.430682	0.2904	0.360497	0.130179	0.854419	0.317098	0	0	0.463961	1.42484	1.18327	0.808581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0	0	0.102339	0.484067	0.405939	0	0	0	0.0782955	0.257257	0	0	0	0	0	0	0	0	0	0	0	0.120239	0.448501	0.0935628	0	0	0	0	0	0.205526	0.130026	0	0	0.736332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.157625	0.610966	0.250281	0.375392	0.919325	0.411454	0.637949	0.662046	0.603495	0.684148	0.673335	0.275828	0.26975	0.682083	0.662914	0.542697	0.777485	0.461772	0.164487	0.0914852	0.105572	0.196508	0.0032584	0.146158	0.224822	0.359071	0.495633	0.221856	0.355849	0.510338	0.0640623	0.12941	0.0522065	0.332164	0.426042	0.215205	0.637682	0.54637	0.719685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.229625	0.282306	0.146469	0.281281	0.615177	0.201395	0.29884	0.492296	0.33281	0.0791336	0.827867	0.544807	0.45654	0.0091308	0	0	0	0	0	0	0	0	0	0	0.112613	0.45654	0.0700028	0.44437	0.833955	0	0.31045	0.865401	0.0547851	0	0.204655	0.37832	0	0	0.802752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0	0	0.0408957	0.528113	0	0	0	0	1.11937	0.757366	0.557516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124698	0.289634	0.551512	0.01609	0	0	0	0	0	0	0	0.688678	0.824187	0	0.681437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.242473	0.160077	0.861466	0.668451	0.566536	0.451312	0.843832	0.583737	0.746127	0.688452	0.555473	0.0965359	0.188353	0.17659	0.0223681	0.0859405	0.149139	0.131848	0.859114	0.88618	0.543735	0.16833	0.203655	0.472616	0.510546	0.601483	0.807083	0.410963	0.652727	1.18753	0.634157	1.13203	1.06292	0.744633	0.629629	0.893246	0.124767	0	0.59751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.621881	0.236038	0.0641528	0.148781	0.161605	0.0983368	0.0652433	0.0823316	0.320512	0.262298	0.0653839	0.297619	0.429688	0.192377	0.153492	0.138895	0.036346	0	0.0148275	0.0838019	0.212275	0.302562	0.304055	0.374099	0.591601	0.489506	0.196623	0.253857	0.333725	0.433693	0.560228	0.557851	0.348717	0.187393	0.387933	0.753671	0.646325	0.464131	0.776163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0	0.0270567	0.316459	0	0.0621302	0.897615	0.229018	0.160825	0.349108	1.24225	0.754577	0.30906	0.973961	0.302305	0	0	0.0210943	0.305566	0	0	0.29474	0.12388	0.459804	0.0835059	0.505826	0.41073	0.55395	0.394085	0.358392	0.433922	0.303148	0.497368	0.513039	0.200956	0.372637	0.265189	0.10787	0.336794	0.391542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.210945	0.312676	0.208558	0	0	0.3308	0.528298	0.206145	0.365612	0.536576	0.26537	0.0693981	0.34159	0.199796	0.0384177	0.0710205	0.234288	0.144132	0.172853	0.402079	0.260979	0.181207	0.212724	0.391349	0.248998	0.370924	0.283808	0.207532	0.11354	0.312993	0.582321	0.427074	0.303112	0.228998	0.0596783	0.0717401	0.0274891	0.161715	0.710145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0.330879	0	0.0693403	0.94555	0.11977	0	0	0	0	0	0	0.435357	1.06845	0.706011	0	0	0	0	0	0.907728	0.226932	0	0	0	1.13893	1.09045	0	0	0	1.3631	0.828899	0	0	0	0	0	0.0126073	0.94555	0.703812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	1.86518	0.533375	0.719829	1.00673	0.787691	0.0320496	1.17959	1.02137	0	0.314651	0.835935	0.147774	0.288203	0.347191	0	0	0.101652	0.439013	0.073865	0	0	0	0.732	1.75777	0.482684	0	0	0.542124	0.411689	0.284489	0.373654	0	0	0	0.0284168	0.48859	0.703097	0.40595	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.156536	0.12034	0.246899	0.259452	0.263283	0.215982	0.174436	0.441898	0.431781	0.205998	0.281842	0.27534	0.0866777	0.0107229	0.172407	0.287677	0.287844	0.25132	0.245517	0.279666	0.494347	0.413654	0.0812142	0.213619	0.41561	0.191838	0	0	0.0133779	0.159871	0.19738	0.179442	0.318692	0.377724	0.343582	0.244896	0.206522	0.320205	0.654589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.3142	0.463909	0.169771	0.175588	0.315147	0.167375	0.247356	0.44342	0.153161	0.160684	0.177996	0.026532	0.236036	0.457264	0	0.23619	0.145108	0	0	0.0485049	0.147662	0.195119	0.0696425	0.0462582	0.179251	0.111808	0.166364	0.316734	0.101136	0.0332011	0.164896	0	0.00303467	0.161192	0.2692	0.297276	0.386112	0.0672409	0.694915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.370381	0.0706293	0	0.043656	0.189799	0.0497185	0.155901	0.312127	0.185394	0.030762	0.0456507	0.130061	0.1292	0.0396213	0	0	0.0164288	0.367631	0.242086	0	0.370381	0.408018	0.258969	0.216045	0	0	0.0357092	0.181451	0.12573	0.217076	0.132086	0.443737	0.496663	0.290677	0.30803	0.153081	0.196315	0.257325	0.660819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0	0.201843	0.207991	0.0799145	0.42523	0.641451	0.346254	0.0827267	0	0.0266309	0.300234	0.0829864	0	0	0	0.0266309	0.381145	0.328888	0.0829656	0	0	0	0	0.272549	0.737732	0.219262	0	0	0.0583875	0.304971	0.181546	0.358831	0.205944	0	0	0	0.189487	0.46112	0.765432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.18907	0.551756	0.654212	0.480895	0.150138	0	0.171717	0.792463	0.432274	0.298491	0.713798	0.416775	0	0.00549827	0.46199	0.723917	0.332308	0.288961	0.33131	0.32172	0.185512	0.796009	0.111703	0.352258	0.665281	0.0568224	0	0	0	0	0	0.0661585	0.250862	0.0181678	0.345479	0.470676	0.196567	0	0.783333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0	0.0199017	0.272871	0.117767	0	0	0	0	0	0	0	0.0112675	0.632493	0.899957	0.0140069	0	0.211905	0.21003	0.272954	0.490859	0.0411692	0	0	0	0.243785	0.17815	0	0.0737945	0.271442	0.102691	0.237786	0.416998	0.635575	0.191738	0	0.860051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.308798	0.167319	0	0	0.305613	0.0759829	0	0	0	0	0.162156	0.183566	0	0	0	0.226404	0.184384	0.199797	0.0711184	0	0	0.0743321	0.177993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.45aa438b-a049-4760-931a-97ae21ce712b.fc.signal	0.44416	2.07862	0.617385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540215	0.655976	0.96467	0.0900359	0	0	0	0	0	0	0	0.332484	0.597666	0	0	0	0	0.745953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648447	0.686554	0	0	0	0	0.430256	0.208226	0	0	0	0	0	0	0	0	0.121689	0.380846	0.496743	0.197577	0	0	0.704448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0	0	0	0	0	0.0596189	0.943774	0.52439	0.466075	0.0994502	0.263344	0.293018	0.0507359	0.19021	0.0249416	0.331417	0.0888493	0.0561442	0.617587	0.296215	0.118366	0.258436	0	0	0.0772031	0.26085	0	0	0	0	0.0403327	0.252692	0	0	0	0	0	0	0.665071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.312869	0.432884	0.110552	0.0163781	1.77719	0.637173	1.23782	0.687818	2.95253	0.597842	0.641872	0.734587	0.934933	0.417687	0.134273	0	0	0	0	0.189419	0.734065	0.0080888	0.64777	0.912347	0.341899	1.24186	1.24246	1.39361	1.57342	1.04924	0.84853	1.16252	1.54262	0.149485	1.23796	1.07413	0.233621	0.239303	0.435871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.16171	0.717842	0.471453	0.0617979	0.0752585	0.656872	0.815865	0.540009	0.676695	0.712514	0.630218	0.68097	0.21065	0.286125	0.24353	0.289247	0.575517	0.793542	0.205553	0.0330101	0	0.506522	0.356577	0.320085	0.720869	0.0481326	0.161551	0.125298	0.442576	0.540531	0.259311	0.173825	0.636601	0.10358	0.0397627	0.335456	0.0387687	0.142005	0.667805
