	chr12:57717599-57717748	chr12:57717749-57717818	chr12:57717819-57717898	chr12:57717899-57718048	chr12:57718049-57718198	chr12:57718199-57718348	chr12:57718349-57718498	chr12:57718499-57718648	chr12:57718649-57718798	chr12:57718799-57718948	chr12:57718949-57719098	chr12:57719099-57719248	chr12:57719249-57719398	chr12:57719399-57719548	chr12:57719549-57719698	chr12:57719699-57719848	chr12:57719849-57719998	chr12:57719999-57720148	chr12:57720149-57720298	chr12:57720299-57720448	chr12:57720449-57720598	chr12:57720599-57720748	chr12:57720749-57720898	chr12:57720899-57721048	chr12:57721049-57721198	chr12:57721199-57721348	chr12:57721349-57721498	chr12:57721499-57721648	chr12:57721649-57721798	chr12:57721799-57721948	chr12:57721949-57722098	chr12:57722099-57722248	chr12:57722249-57722398	chr12:57722399-57722548	chr12:57722549-57722698	chr12:57722699-57722763	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0	0.41167	2.44163	2.16619	1.99206	2.42686	1.20815	1.10102	1.58599	1.65253	3.27955	3.28907	2.31856	2.41946	1.15137	2.10295	1.47035	1.84088	2.14577	1.88586	0.702728	0.970722	3.6554	2.45206	0.666791	0.971316	0.647809	2.16883	1.42344	1.62738	1.11955	0	0.243371	0.389735	0.662532	1.0133	0.514412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.185621	0	0	0.255432	0.743761	1.15363	0.794365	0.636078	0.864782	0.613817	0.40694	0.644675	1.04889	1.28416	0.546017	0.261407	0.268635	0.489268	0.379952	0.274857	0.358212	0.522612	0.586076	0.42185	0.327033	0.477527	0.832167	0.147612	0.313899	0.371281	0.206726	0.877652	0.324889	0.703355	0.396726	0.241191	0.538116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0.466573	0.434224	0.420524	0.57606	0.0403242	0	0	0	1.2038	0.266021	0	0.126824	0.212622	0	0	0	0	0	0	0	0.349605	0.0347506	0	0	0	0	0	0	0	0	0	0.673964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.737457	0.0793526	0	0	0.366091	0.146666	1.16086	1.36165	0.669275	0.801257	0.125097	0.658547	0.275461	0.405564	0.708828	0.279733	0.713909	0.16804	0.327762	0.64944	1.26193	0.77665	0.373313	0.245512	0.553309	0.190083	0	0.0998713	1.05516	1.87221	1.33741	0.824113	0.0818739	0.361302	0.730469	0.0963477	0.489194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.318448	0.708657	1.04595	1.06507	1.00002	0.146303	0	0	0	0	0.021926	0.353186	0.120931	0.295086	0.156091	0.0581869	0.958114	0.632603	0.725686	0.499101	0.037948	0.704141	1.38856	0.210509	0.450317	0.664807	0	0	0.154777	0.27456	0.349319	0.0607176	0	0	0.339882	0.4593	0.687088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.12052	0.24104	0.1853	0.257913	0.204613	0.323158	0.404564	0.325479	0.495698	0.46622	0.347816	0.335111	0.211028	0.383703	0.539734	0.333944	0.000643467	0.186404	0.336653	0.284427	0.250682	0.449123	0.260201	0.0677645	0.172847	0.268202	0.265144	0.353525	0.48928	0.976585	0.905387	0.721396	0.574288	0.455549	0.352134	0.424625	0.490397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0.244826	0.360657	0	0	0	0	0	0.200588	0.241227	0	0	0	0	0	0	0.112447	0.39488	0.0895061	0.181645	0.39488	0.265886	0.323204	0.22889	0.0670939	0.161962	0.390693	0.0447531	0	0.184277	0.397246	0.386726	0.831853	0.78976	0.625123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.0896004	0	0	0.183243	0	0.183243	0.183243	0.183243	0	0	0.183243	0.0977445	0	0	0	0	0.517188	0.252488	0.366487	0.366487	0.366487	0.0407453	0.183243	0	0	0	0	0	0	0	0.159313	0.0203785	0.181283	0.183243	0	0	0.376335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.246929	0.150589	0	0.0314133	0.643245	1.07671	0.333045	0.379383	0.301129	0.573837	0.715567	0.483953	1.24244	1.00363	0.313361	0.314063	0.319278	0.514942	0.337231	0.154452	0.184822	0.290388	0.69572	0.576716	0.439135	0.497131	0.491028	0.234934	1.00192	0.481503	0.210011	0.564857	0.561441	0.260135	0.332991	0	0.428192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0	0	0	0.343566	0.379783	0	0	0.311987	0.968832	0.703041	0.188171	0.46806	0.488713	0	0.0659783	0.875554	0.503357	0.52308	1.4966	0.878672	0.27594	0.784538	0.915937	0	0	0.654957	1.07162	1.38452	1.79499	0.73188	0.392124	0	0	0.534279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0	0	0	0	0	0	0	0	0.0563801	0.639832	0.2228	1.16041	0.247866	1.10615	0.671956	0	0.386042	0.417648	0.0149487	1.13036	0.180136	0	0	0	0.504136	0.248578	0	0	0.254678	1.03373	0.614527	0.396334	0.427639	0	0	0	0.63606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.418308	0.351885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04908	0	0	0.0311411	0.391489	0.128934	0	0.419969	0.353745	0.427349	0	0	0.593497	0.534152	0.781971	0.21961	0	0.630066	0.39059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0	0.85962	0.085962	0	0.544426	0	0	0	0	0.544426	0.313867	0	0	0.313451	0	0.0975963	0.77759	0.062192	0.544426	0	0.412618	0.607465	0.412618	0.153399	0.292271	0.252155	0.531321	0	0.785125	0.779389	0.0687696	0.171924	0.372502	0	0	0.45398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0.537205	1.33857	0.958645	1.95788	0.650048	1.25567	0.858485	0.141857	1.68585	0.414054	2.17559	0.373799	0	0.373308	1.22902	1.98451	1.21349	1.39872	1.77411	0.569285	0.815257	0.304601	0.915976	1.54134	1.76836	0	0	0	0	0.502647	0.691603	0	0.029216	1.41197	0.568812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0	0	0	0.0554113	0.0759295	0.150559	0.170793	0.102403	0.141138	0.628412	0.372157	0.345966	0.540084	0.261454	0.301026	0.220915	0.0182955	0.138129	0.0547496	0	0	0	0	0.0358031	0.204757	0.185309	0.398849	0.357891	0.364076	0.159601	0.243458	0.356579	0.413093	0.111559	0.341054	0.100218	0.40149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.269555	0.0696299	0.163392	0.138963	0.20931	0.546063	0.74463	0.366437	0.725785	0.329572	0.123761	0.366288	0.666609	1.02839	0.86246	0.930807	0.593568	0.325462	0.411238	0.331138	0.403342	0.672186	0.209864	0.342058	0.203576	0.131303	0.278763	0.631706	0.832359	0.506754	0.41671	0.624534	0.182856	0.528349	0.204453	0	0.469368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0	0.146811	0.394382	0.457817	0.105468	0.241384	0.740645	0.631214	0.450104	1.05055	0.770442	0.128647	0.808022	0.764066	0.0472381	0	0.620634	0.715321	1.0673	0.707733	0.152919	0.875639	1.33257	0.0874751	0.180854	0.378768	0.651575	0.41093	0.533462	0.0557621	0	0	0.0881735	0.61722	0.735401	0.441334	0.508488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0.173099	0.17143	0.107678	0.286416	0.239327	0.0702253	0.0613513	0.17663	0.0106149	0	0	0.12061	0.178264	0.0979133	0.200466	0.078485	0.111958	0.178522	0.0921241	0.0846563	0.0646737	0.0761153	0.0523272	0	0	0	0.098744	0.331722	0.407416	0.322445	0.163469	0.30807	0.105109	0.535361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0	0	0.246037	0.238625	0.345183	0	0	0	0.785201	0.427241	0	0.12793	0.380378	0	0.671078	0.370257	0	0	0	0	0.359926	0.778622	0	0	0	0.0389856	0.366372	0.76794	0.333191	0.488716	1.56368	0.264983	0	0	0	0.639677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0.0921187	0.216251	0.0940207	0.204017	0.541944	0.180363	0	0	0	0	0	0.11675	0.236957	0.0297636	0.0974667	0.174023	0.129326	0.115886	0.355481	0.574782	0.139392	0	0	0	0	0	0	0	0	0	0	0.586909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0.0799237	0.277868	0.313617	0.311027	0.430659	0.308417	0.183136	0.243632	0.160371	0.284816	0.0853744	0	0	0	0	0.153432	0.279001	0	0.0281164	0.711476	0.557914	0	0.0191808	0.870436	0.381821	0	0.205512	0.382915	0.492833	0.396186	0.39745	0.686982	0.513027	0.373232	0.636173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0.211377	0.161417	0.0350441	0.359184	0.0898608	0	0	0	0	0	0	0	0	0	0	0	0.278006	0.167233	0	0	0	0	0	0	0	0	0.341147	0.220934	0	0	0.637429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	0	0	0.740831	0.692584	0.26944	0	0	0	0	0.158044	1.5067	1.16803	0.740778	0	1.37797	1.72596	0.927193	1.14319	1.70589	1.09825	0.477477	0.797499	1.51534	1.40103	0.15404	0.205457	0.717128	0.0247564	0.710056	0.942998	1.42767	1.02729	0.663785	0.384574	0.79022	0.498446	0.459633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.336184	0.0390987	0.355473	0.525088	0.452154	0.704358	0.812681	0.65817	0.84181	1.13141	0.86301	0.424761	0.67469	0.820337	1.24485	1.05478	0.41128	0.424902	0.415326	0.824943	1.05464	0.568184	0.541589	0.362465	0.666052	0.857015	0.942042	0.374486	0.376942	0.530626	0.30834	0.466873	0.52687	0.841295	0.761663	0.843481	0.392532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.0380321	0	0	0.143144	0.12714	0.147442	0.0494357	0.125868	0	0.14313	0.165077	0	0	0	0	0	0	0.0823579	0.167847	0	0	0	0	0.0711655	0.168322	0.399072	0.00959107	0.111272	0.0301842	0	0	0	0	0	0	0.294322	0.40869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0	0	0	0	0.121964	0.68215	1.47534	0.819521	0.221876	0	0	0.176858	0.418028	0	0.414828	0.291614	0.305175	0.156967	1.30783	0.893402	0.292827	0	0.437431	0.141486	0	0	0	0.466262	0.450184	0.273326	0.395519	0.540221	0.254032	0.0257248	0.910015	0.586229	0.556369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0	0	0	0.315573	0.273711	0	0	0.5574	1.25827	0.136851	0	0	0	0.0552207	0.58613	0.822382	0.600088	1.12183	0.390317	0.392253	0.282658	0.777243	0.176199	0	0.402293	0.708346	0.105378	0.4219	0.274086	0.386918	0.417828	0.365136	0.07629	0	0	0.223385	0.484127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.215313	0.257255	0	0	0	0	0	0	0.250336	0.0269073	0	0	0	0.173369	0.413923	0.0241308	0	0	0	0.0497327	0.0924884	0.160861	0.577429	0.367692	0.282029	0.100572	0.0479591	0.199024	0	0	0	0	0	0	0	0	0.415881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.319991	0.0965214	0.0630856	0.271807	0.80663	1.8427	0.755066	0.646493	1.16425	1.40598	1.33897	0.857172	0.889734	0.474586	0.247249	0.300817	0.584489	0.711373	0.777599	0.984025	0.338072	1.00363	0.622863	0.877891	0.435899	0.905438	0.651718	0.394135	0.650164	0.212561	0.963625	1.12697	0.953091	0.244034	0.385689	0.444468	0.599027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0	0	0.376645	0.387957	0.588377	1.12918	0.191747	0	0.247461	0.192217	0.0334796	1.15004	1.88999	0.740082	0.347862	0.519758	0.286724	0.0232027	0.0247485	0.317209	0.381121	0.432901	0.271268	0.349044	0.597203	0.716181	1.16321	0.322818	0.480753	0.162533	0.817343	1.07591	0.480893	0	0	0	0.689593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0	0	0	0	0.260403	0.419676	0	0.0674093	0.61061	0.0457459	0.543876	0.0473243	0	0	0	0	0.533405	0.144811	0	0.441137	0.883596	0.0570387	0	0	0	0.70002	0.181487	0	0	0	0.54446	0.337047	0	0	0	0	0.450004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.624173	0.458989	0.28246	0.162351	0.296586	0.50489	0.312949	0.209262	0.402485	0.170216	0.384874	0.475476	0.308348	0.511227	0.151257	0	0.0848185	0.266571	0.0877196	0	0	0	0.318924	0.669659	0.215393	0.222467	0.574328	0.356585	0.278666	0.561901	0.553719	0.349098	0.204885	0.351444	0.842766	0.702614	0.59791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.579223	0.335127	0.0932205	0	0.0905786	0.148672	0.0803929	0.14181	0.230391	0.192575	0.215944	0.30793	0.540013	0.396242	0.100732	0.13011	0.465884	0.404364	0.134378	0.145364	0.0945544	0.022702	0.189019	0.376908	0.153341	0.175472	0.235	0.177305	0.338191	0.326418	0.184478	0.135553	0.0507685	0.165346	0.495965	0.443811	0.360038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.0523493	1.0273	0.963218	0.65948	1.06112	0.526062	2.38767	0.682216	0.230579	0.615009	0.251846	0.479628	1.16832	0.616722	1.40108	0.646232	0.460765	0.564236	0	0.0191288	0.474115	1.21052	1.21051	0	0.0633685	0.644122	0.369351	0.539789	0.474193	0.127193	0.429914	0.224863	0	0	0	0.285268	0.441313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.242605	0.135564	0.14378	0.231091	0.118751	0.27826	0.104525	0.422856	0.373969	0.0881981	0	0.128682	0.272982	0.786253	0.344195	0.19751	0.517775	1.0681	0.761306	0.12368	0.265315	0.0651203	0	0	0	0	0.00318933	0.231186	0.280997	0.118058	0.279463	0.761452	1.20326	0.346116	0.0881851	0.14378	0.650591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.359091	1.17516	0.692183	0.542922	0.289243	0	0	0	0.208021	0.926639	0.0715656	0.916661	0.113466	0	0	0	0	0	0	0	0	0	0	0	0.539096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0	0	0.043493	0.496457	0.461464	0.328201	0.552783	0.300404	0.274674	0.892639	0.429775	0.0788645	0.640594	0.347063	0.0127872	0.682436	0.946788	0.47797	1.22976	0.411795	0.298944	0.377775	0	0	0.149487	0.57495	0.0804284	0	0.212814	0.249235	0.0522647	0.712919	1.36967	0.896885	0.183984	0	0.629499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.855525	0.496275	0.108596	0.195815	0.427235	0.438621	0.357053	0.151879	0.188018	0.24231	0.754209	1.32077	1.49744	0.831808	0.082406	0.208402	0.473867	0.579517	0.621252	0.671089	0.526031	0.496348	0.584826	0.670407	0.858792	0.552248	0.602703	0.423668	0.211816	0.415929	0.385097	0.4581	0.923765	0.762456	0.436013	0.41596	0.588357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0	0	0	0	0.157073	0.0644183	0.0728856	0.0305439	0.167419	0.365027	0.029262	0	0.169877	0.127206	0.294293	0.133429	0	0	0.0385555	0.182993	0.0758234	0.068474	0.12803	0.22659	0.0824026	0.528137	0.341015	0.348744	0.431788	0.140842	0.302732	0.00951933	0	0	0.0189201	0.109184	0.430912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0	0	0	0.596473	0.145471	0.292272	0.0178942	0.805239	0.369813	0	0	0.596473	0.596473	0.0963248	0.646887	0.113391	0	0.816787	0.268167	0.697824	1.20387	1.37283	1.13346	0	1.21746	0.639258	0.370683	0.980797	1.3729	0.834383	1.28878	0	0.137044	0	0	0.45464	0.57561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.239055	0.151349	0.39891	0.787269	0.440813	0.0944942	0.109443	0.0783813	0.342815	0.531453	0.606389	0.163656	0.060328	0.555027	0.399295	0.015504	0.0337195	0.527393	0.434954	0.220024	0.362028	0.625131	0.291861	0.0389846	0.10742	0.138871	0.148063	0.0805733	0.46599	0.18046	0.223025	0.190078	0	0.293565	0.746787	0.475068	0.565863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	0	0	0	0	0	0	0.846439	1.77107	0.227618	0.248957	1.66438	0.931799	0	0.941988	0.368636	0.911227	0.81089	1.06696	1.387	1.49369	0.341427	1.81376	1.93465	0.177827	0	0	0.142261	0.92369	0.207618	1.38699	1.45812	0	0	0	0.547706	2.26513	0.402978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.255128	0.30741	0.199774	0.301259	0.615817	0.304303	0.414968	1.77669	0.665988	0.0112669	0	0.10144	0.303309	0.512336	0.308235	0	0.423134	0.330968	0	0	0.0225339	0.287932	0.350429	0.15882	0.434472	0.341179	0.286907	0.118855	0	0	0	0	0	0.365792	0.807375	0.354658	0.55794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.60427f84-8516-4b50-8b0c-92e59f98bd58.fc.signal	0	0	0	0	0	0.185388	1.82844	0.606485	0.0245397	0.571425	0.676597	0.75723	1.05184	0.392301	0.33279	0.445717	0	0	0	0	0.306718	0.37778	0	0.10517	0.515215	0.157355	0.398623	0.162108	0.867632	1.43733	0.245397	0	0	0	0	0.46922	0.418098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.383428	1.02655	0.867085	0.547332	0.219499	0	0.133366	0.41677	0.294517	0.740487	0.491005	1.56996	1.05188	0.74797	0.385669	0.727958	0.148836	0.632795	0.891882	0.286645	0.545048	0.319035	0.40239	0.090531	0.2389	0.493005	0.542365	0.320252	0	0.0848249	0.32279	0.186157	0.497346	0.389573	0.0194493	0.0225868	0.458171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.231251	0.0897674	0	0	0	0.109387	0.213916	0.0985895	0.230807	0.0160507	0	0	0.182946	0.287404	0.191818	0.0648925	0.210472	0.0397236	0.130077	0.0892315	0.144234	0.110049	0.272603	0.310602	0.0119174	0.0798105	0.17592	0.464803	0.596313	0.0103703	0	0	0.155851	0.125961	0.180636	0.170924	0.601542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0.0612404	0.319926	0.176519	0.101977	0	0	0	0	0	0	0.218236	0.694865	0.41272	0.00861547	0.228343	0.0486159	0	0	0	0.209055	0.199885	0.0498219	0.203202	0	0.0410328	0.34194	0.0387532	0.0524308	0.679469	0.111712	0.417256	0.582788	0.158558	0.60095
