	chr1:206010008-206010157	chr1:206010158-206010257	chr1:206010258-206010307	chr1:206010308-206010457	chr1:206010458-206010507	chr1:206010508-206010607	chr1:206010608-206010757	chr1:206010758-206010907	chr1:206010908-206011057	chr1:206011058-206011207	chr1:206011208-206011357	chr1:206011358-206011397	chr1:206011398-206011507	chr1:206011508-206011657	chr1:206011658-206011807	chr1:206011808-206011957	chr1:206011958-206012107	chr1:206012108-206012257	chr1:206012258-206012407	chr1:206012408-206012557	chr1:206012558-206012707	chr1:206012708-206012857	chr1:206012858-206013007	chr1:206013008-206013157	chr1:206013158-206013307	chr1:206013308-206013457	chr1:206013458-206013607	chr1:206013608-206013757	chr1:206013758-206013907	chr1:206013908-206014057	chr1:206014058-206014207	chr1:206014208-206014357	chr1:206014358-206014507	chr1:206014508-206014657	chr1:206014658-206014807	chr1:206014808-206014957	chr1:206014958-206015107	chr1:206015108-206015149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.579274	1.10836	1.14556	1.44352	0.898882	0.175326	0.580185	0.645534	0.450268	0.246899	0.70872	1.30328	0.859526	0.914238	1.08611	0.619193	0.207656	0.581831	0.945362	0.272069	0.434245	0.692851	1.35956	1.29235	1.25294	0.948357	0.606716	0.865318	0.552508	0.26311	0.59175	0.623118	0.569461	0.611637	0.452979	0.445038	1.07568	0.475753	0.636209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.ca744cfd-5705-49d5-b1b1-09f84c87b85c.fc.signal	0	0	0	0.277276	0.412975	0.515831	0.259361	0	0.225997	0.110915	0.308415	0.390697	0.407335	0.148741	0.294825	0.0392519	0	0	0	0	0.0700153	0.212413	0.0791409	0.174592	0.0975866	0.163521	0	0	0.00563867	0.323239	0.264762	0.384199	0.269114	0.945486	0.434207	0.337705	0.204635	0.291164	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.0020964	0.34188	0.507655	0.54217	0.447504	0.611362	0.368784	0.140431	0.354344	0.114481	0.24489	0.900568	1.18106	0.997525	0.703267	0.230604	0	0.180897	0.466992	0.255844	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177311	0.780474	0.605811	0.0456152	0	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.0762876	0.239959	0.625858	0.97276	0.912982	0.713368	0.582364	0.738206	0.514553	0.434221	0.602923	0.99899	1.01731	0.140251	0.263458	0.0866995	0.109585	0.782178	0.342913	1.29461	0.507565	0.533137	0.607879	0.983877	1.44206	0.577455	1.21773	1.60821	1.01493	0.581525	0.195852	0.339706	0.463366	0.521604	0.607289	0.434209	0.346921	0	0.727011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.0014926	0.072812	0.133131	0.147908	0.135751	0.144403	0.111	0.113138	0.0493341	0	0	0	0	0	0.02625	0.0769437	0.145944	0.0769429	0.0199328	0	0.0190931	0.121438	0.14726	0.0439004	0	0	0	0.0310225	0.0855302	0.115925	0.0691019	0	0	0	0	0	0	0	0.422983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.842009	0.232748	0.7508	1.66294	0.897614	1.34458	2.27143	2.32573	0.952236	1.68221	0.915446	0	0.37268	1.1999	1.2232	0.121158	0.124245	1.24675	1.71245	3.22556	1.45505	0.235877	0.970148	0.44508	1.17708	0.768554	0.191127	0.247435	0.228096	0.580574	1.14033	1.10722	0.995783	0.721757	1.85443	3.61352	2.05981	3.215	0.565824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.27003	0.752283	0.69044	0.5628	0.584299	0.747924	0.649209	1.21354	1.21946	0.33842	0.163727	0.269677	0.251509	0.360369	0.120747	0	0.361674	1.02385	0.779719	1.02633	2.05269	1.64021	0.813455	0.293486	0.0178897	0.185276	0.308887	0.522587	0.407166	0.895104	1.66438	0.833078	0.156467	0.252706	1.18353	0.786304	0.528558	0.539653	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.218619	0.282026	0.802947	0.880135	0.789024	0.508284	0.398889	0.253897	0.198438	0.718314	0.860604	1.41263	1.61187	1.00479	0.555025	0.344104	0.0220953	0.55176	0.871823	1.10519	1.02506	0.516508	0.884909	1.10977	0.855937	0.904826	0.873815	0.538556	0.143602	0.232062	0.309214	0.473917	0.102617	0.461298	0.5714	0.487352	0.542739	0.654697	0.738003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.572514	1.6417	0.743144	2.6844	3.55521	0.678081	0.133587	0.769664	0.0204288	0	0	0	0.0377165	0.425851	0.463908	0.178608	0	0.269875	0.183325	2.12423	3.21236	0.748867	0	0	0.168789	1.49978	0.684842	0.342425	0.0779454	0.89937	0.101501	0	0.451758	1.15918	1.77636	0.274275	0.606363	0.680843	0.764831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.167729	0.173874	0.197498	0.576776	0.652222	0.878633	0.313393	0.14497	0.587929	0.834795	0.325455	0.23212	0.1588	0.275404	0.143104	0.0238711	0.507767	0.822228	0.216457	0.198527	0.392159	0.312029	0.0545894	0.053801	0.980042	1.41699	0.651794	0.101376	0.00128547	0.213306	0.392916	0.335063	0.220606	0	0.179436	0.44117	0.218331	0	0.608087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.3677	1.18523	1.36858	0.882732	0.392446	0.151759	0.31317	0.289778	0.370757	0.0833479	0.294646	0.212481	0.190244	0.651059	0.378333	0.297685	0.600756	0.644979	0.498954	0.514618	0.368334	0.451471	1.0584	0.31852	0.070816	0.525176	0.516098	0.174928	0.147852	0.66597	0.848441	0.771123	0.807003	0.858483	0.516711	0.711987	0.288925	0.187212	0.767241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.0834986	0.279273	0.304362	1.58139	1.81172	0.936346	0.432934	0.371219	1.14072	1.28413	0.358321	0.166894	0.706038	0.651625	0.968107	0.0607991	0.258769	1.03506	0.777937	1.16088	0.874394	1.03547	1.20085	0.141553	1.0079	1.36479	1.23148	0.885135	0.855561	0.268915	0.581119	0.818529	0.85812	0.414552	0.847515	0.463319	0.481901	0.34375	0.466965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.42519	0.397009	0.511042	0.637353	0.964368	0.891424	0.406555	0.136819	0.768456	0.728257	0.16521	0	0.190218	0.387652	0.186488	0.018821	0.614827	1.18239	0.668075	0.321631	0.397962	0.58631	0.986431	0.918004	0.726263	1.57018	1.32547	1.0226	0.383106	0.167959	0.770695	1.01397	0.856507	2.00946	2.40292	1.20958	0.469752	0.21732	0.303468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.0422172	1.53293	1.5097	0.804007	0.671973	0.522745	0.65861	0	0.153224	0.507947	0.981813	1.31486	1.68527	0.225453	0	0	1.74012	1.78623	0.961392	0.245871	0.0711	0.526088	0	0	0.261251	0.489171	0.643135	0.895978	1.49785	0.865524	0	0	0.368217	0.199935	0	0	0	0	0.608797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0	0	0.18669	0.348245	0.239929	0.283445	0.791714	0.437559	0.340911	0.550686	0.0622895	0	0.0140826	0.238847	0.0724613	0	0.0472127	0.229808	0.751699	0.317599	0	0	0	0	0	0	0	0	0.0921095	0.733604	0.151503	0	0	0	0	0	0	0	0.184834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.445295	0.303008	0.0583056	1.43335	0.638115	0.519114	0.501279	0.692261	0.519354	0	0.173228	0.432755	0.533428	0.664681	0.229448	0.0979591	0.10095	0.124803	0.185394	0.506425	0.346741	0.80049	0.233064	0.558222	0.2355	0	0.21566	0.46526	0.274314	0.757998	0.802159	0.70287	0.527861	1.149	1.23234	0.544941	1.06085	0.387797	0.684741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.547726	2.17351	1.72871	1.02491	0.932256	1.11001	1.20065	0.358142	1.02326	0.0725492	0.165978	0.545619	0.811012	0.541112	0.756697	0.24883	0.279148	1.70554	0.452753	1.90807	2.05275	1.02493	1.03252	1.24446	0.538857	0.0781415	0.384489	0.864511	0.344876	0.430083	0.440814	0.64296	0	0.0561148	0.454546	0.590574	0.616091	0.324042	0.562963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.221483	0.214211	0.748129	0.349583	0.143146	0.115268	0.287675	0.40021	0.421935	1.49106	1.56602	2.38543	1.49336	0.700553	0.429819	0.149168	0.475377	0.588591	1.61575	0.907163	0.720903	0.93465	0.96359	1.40255	1.74897	0.905886	0.627979	0.829631	0.732455	0.754548	0.425403	0.634793	0.466737	0.638609	0.721827	1.40071	1.0666	0.622583	0.625344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.288637	0	0	0.0363772	0.117716	0.0734592	0.302222	0.200259	0.39769	0.598659	0.0998167	0.210589	0.224002	0.750045	0.214193	0.142624	0.558717	0.161291	0.225087	0.259857	0.399684	0.0981369	0.16253	0.252214	0.365016	0.217525	0.436623	0.234916	0.173515	0.433451	0.173079	0.439732	0.189523	0.459249	0.375273	0.165548	0.515145	0	0.64745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.141161	0.217073	0.450351	1.12833	1.50975	0.714821	0.164576	0.377219	0.663642	1.03972	0.773067	0.805097	0.502317	0.680188	0.476953	0.236479	0.252079	1.47756	1.52091	0.590336	2.23486	1.03966	0.842293	0.632366	0.58275	0.372798	0.139116	0.221097	0.200845	0.458038	0.291415	0.531905	0.021912	0.495237	0.75839	0.867219	0.944181	0.844879	0.568783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.375168	0.473694	0.424221	0.610507	1.19744	1.05458	0.550405	0.504203	0.445343	0.420479	0.98538	1.19926	0.829782	0.396415	0.318065	0.385289	0.549008	0.262732	0.62709	0.284931	0.804613	0.47529	0.358695	0.283099	0.390739	0.328871	0.226741	0.265376	0.461505	0.415729	0.362881	0.847771	0.478731	0.58277	0.833803	0.858267	0.355038	0.137333	0.569087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.164749	0.627081	0.657668	0.65655	0.998784	1.51225	0.932801	0	0.63955	0.768448	0.503527	0	0.179936	0.850823	0.116948	0.69433	0.337553	0.229225	0.131114	0.28352	0.144843	0.391299	0.586459	0.638303	1.09142	0.57579	0.0519821	0.431639	0.331389	0.538474	0.0881805	0	0.00503573	1.16012	0.821664	0.561211	0.369822	0	0.627566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.217449	0.626117	0.948098	0.807118	0.72178	0.370929	0.905753	0.152605	0.826666	0.856482	0.389982	0.466576	0.792467	0.244568	0.0951233	0.198633	0.431671	0.17213	0.352841	0.322591	0.91279	0.122545	0.376199	0.0372719	0.534557	0.161167	0.689417	0.107558	0.0950312	0.601219	1.38633	0.645582	0.286798	0.553552	0.528736	0.0935827	0.554029	0.422937	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.577164	0.412068	0.344464	0.432606	0.787115	0.553696	0.218886	0.170438	0.375583	0.247624	0.126865	0.225791	0.36875	0.449913	0.604263	0.0499397	0.172391	0.46259	0.181385	0.123527	0.363243	0.448994	0.162463	0.547499	1.47736	1.11634	0.697165	0.831648	0.77907	0.744494	0.522407	0.320046	0.134872	0.307611	0.510504	0.280676	0.459632	0.46206	0.590244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.507864	0.367243	0.437254	0.884632	1.0713	0.0517176	0	0	0	0.890727	0.794745	0.827195	0.768796	1.39919	0.34565	0	0.290678	0.467992	1.15605	3.83576	2.99547	1.6039	1.6234	0.426601	0.609391	0.299325	0.642841	0.528176	1.47478	1.05687	0.620991	0.160958	0	0	0.78044	0.945896	0.244045	0.134339	0.636923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.507474	0.141704	0.513519	1.9072	1.19313	0.535035	0.466965	0.622399	0.760598	0.692157	1.20962	1.19555	0.978956	0.566512	0.51855	0.194058	0.0747245	0.54502	0.658613	0.248885	0.311604	0.17932	0.403153	0.529523	1.22755	0.917521	0.947365	0.659396	0.762711	1.34183	0.488283	0.160745	0.308473	0.914879	1.39265	0.672642	0.753923	0.952421	0.614597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0.170786	0.0892334	0.136171	1.89937	1.48743	0.446841	0.441603	0.738804	0.677943	1.94169	2.04415	2.39452	0.60117	0.253538	0.59596	0.337134	0	0.554309	0.191722	0.526804	0.223727	0.232516	0.308377	0.266668	0.764964	1.71589	0.733005	1.04902	0.388279	0.123103	0.155974	0.540361	0.0766349	0.504273	0.690541	1.23645	1.03341	0.57311	0.521429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	1.35751	0.601551	0.685302	1.0111	0.895309	1.00282	0.771694	1.07228	0.401043	0.617018	0.747716	0.767811	0.974562	0.735958	0.511749	1.00014	0.435608	0.271928	0.948672	0.553413	1.20886	1.1125	0.277804	0.241559	0.221693	0.352529	1.54727	1.28373	0.678622	1.48983	1.09109	1.18285	0.852907	0.949003	0.711579	0.391747	0.825225	0.949849	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	1.52144	0.874753	1.07233	0.316295	0.790173	1.15458	0.763341	0.94375	0.881631	0.390487	0.0751447	0.549446	0.8273	0.683084	0.921902	0.176334	0.535898	0.377872	0.0923267	0.39057	0.548471	1.00781	1.86897	0.863033	0.852762	0.505435	0.524138	0.728919	0.177044	0	0.591592	1.73458	0.910601	1.1166	0.792442	1.4432	1.77004	1.29291	0.714355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0	0	0	0	0.0370377	0.189341	0.112783	0.20535	0.83622	0.681598	0.349228	0.290521	0.287628	0.196988	0.433008	0.319057	0.107635	0.128298	0.272555	0.118235	0.309175	0.246861	0.174301	0.0733172	0	0.128319	0.377878	0.202919	0.201031	0.0661901	0.0958341	0.262077	0.0520542	0	0	0.0631805	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	1.39868	0.509891	0.361506	0.808635	1.40205	1.00259	0.614239	0.578271	0.533766	0.317318	0.581796	0.892904	0.630646	0.70571	0.494663	0.488343	1.04024	1.03257	0.386113	0.952143	0.622942	0.407543	0.99419	0.179165	0.549313	0.524525	0.482474	1.52934	1.08549	0.690051	0.66614	0.810651	0.305141	0.177026	0.776096	0.515113	0.500336	0.867892	0.667974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.567407	0.224815	0.409923	0.660378	0.2726	0.0300315	0.46965	0.339908	0.263892	0.282178	0.470108	0.343039	0.435111	0.715051	0.474265	0.213667	0.509135	1.04651	0.610366	1.0362	1.24009	0.70468	0.868198	0.173975	1.01616	1.13998	0.782134	0.61203	0.212944	0.271884	0	0	0	0.904244	0.745825	0.354642	1.86304	1.8109	0.679597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.294486	0.827816	0.65509	0.999446	0.629892	0.394034	0.446105	1.11669	1.52867	1.49515	1.75423	2.55929	2.24122	1.84849	1.17919	0.490225	0.630156	0.415469	0.927827	0.620551	1.15326	0.953327	0.918202	1.07321	1.40509	1.0993	0.758579	0.548734	0.6604	0.593482	0.494092	0.537036	0.196407	0.321582	0.158355	0.52274	0.630073	0.52898	0.663574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.377299	1.36457	1.41708	0.747012	0.369075	1.1811	1.16343	0.007171	0.180287	0.694698	0.278413	0.968074	1.39092	1.2243	0.541913	0.512705	0.917514	0.776823	0.426553	0.39918	0.694817	0.565591	0.0262534	0.498292	0.896047	0.215001	0.262021	0.426596	0.679641	0.136648	0	0	0	0	1.2773	1.93075	1.40769	0.569424	0.686994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.69426	1.08723	0.572106	0.630784	0.358069	0	0	0.216893	0.730949	0.62991	0.399666	0.719575	0.454878	0.0753806	0.219591	0.440704	0.96083	0.331732	0.178855	0.582834	1.64023	0.615025	0.631294	1.06568	0.789131	1.36994	2.9315	0.670736	0.0723792	1.7741	1.29719	0	0.657016	0.957623	1.46531	0.769058	1.12484	0.338298	0.605194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.273807	0.392738	0.444136	0.994503	1.05947	0.663307	0.216459	0.128127	0.373466	0.186493	0.213498	0.399575	0.371407	0.0845205	0.741558	0.403042	0.195945	1.01825	0.269051	0.392903	0.428583	0.526167	1.2473	0.461038	0.49635	0.479913	1.38454	0.99071	0.459403	0.400473	0.568572	0.344596	0.0726907	0.0749659	1.05448	1.07627	0.538132	0.264645	0.632907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.819854	0.931822	1.00795	1.56067	1.24471	0.544483	0.630769	0.659218	0.372477	0.750475	0.380143	0.832764	0.308246	0.481751	0.292972	0.322672	0.212936	0.418223	0.454341	0.695568	0.697394	0.221221	0.0232101	0.22653	0.335941	0.456068	0.653996	0.847783	0.447714	0.495984	0.507009	0.375527	0.0552417	0.554602	0.783307	1.08582	0.947526	0.0152786	0.76577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.629761	1.96588	2.11584	1.36529	0.762123	0.733737	1.09066	0.667624	0.700276	0.484069	0.385961	1.13318	1.04649	1.52627	1.1152	0.222351	0.423067	0.436745	0.0964024	0.473779	0.0930891	0.234867	0.575313	0.363522	0.162492	0.44955	0.917147	0.782395	0.92369	1.3216	0.687353	0.122556	0.0836769	0.554553	1.59751	1.25634	0.919191	1.13923	0.65717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	1.16377	1.00453	0.221221	0.583769	0.855054	1.35835	1.84959	1.24707	0.806006	0.509164	2.48406	2.3977	2.00144	1.09369	1.68796	0.210909	2.10864	0.707939	1.93281	0.650245	1.0094	1.08844	0.27249	0.280215	1.59674	1.09693	0.610522	1.47327	0.419346	1.86564	1.78828	0.496415	0.189594	0.982369	2.09296	1.56319	1.3847	1.56636	0.599284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.494356	1.40689	0.945881	1.72366	1.57498	1.40865	0.244358	0.538281	0.628688	0.4754	0.316606	0.483792	0.981795	0.01631	0.718467	0.453274	0.146397	0.600171	1.08838	0.145619	0.504564	1.06452	0.117493	0	0.829142	0.998523	0.249911	0.536001	0.636104	0.277505	0.889733	0.506138	0.445538	0	0.716884	0.708872	0.644391	1.14062	0.562735
