	chr3:133952466-133952615	chr3:133952616-133952765	chr3:133952766-133952915	chr3:133952916-133952955	chr3:133952956-133953065	chr3:133953066-133953215	chr3:133953216-133953295	chr3:133953296-133953365	chr3:133953366-133953515	chr3:133953516-133953665	chr3:133953666-133953815	chr3:133953816-133953965	chr3:133953966-133954115	chr3:133954116-133954265	chr3:133954266-133954415	chr3:133954416-133954565	chr3:133954566-133954715	chr3:133954716-133954865	chr3:133954866-133955015	chr3:133955016-133955165	chr3:133955166-133955315	chr3:133955316-133955465	chr3:133955466-133955615	chr3:133955616-133955765	chr3:133955766-133955915	chr3:133955916-133956065	chr3:133956066-133956215	chr3:133956216-133956365	chr3:133956366-133956515	chr3:133956516-133956665	chr3:133956666-133956815	chr3:133956816-133956965	chr3:133956966-133957035	chr3:133957036-133957115	chr3:133957116-133957265	chr3:133957266-133957415	chr3:133957416-133957565	chr3:133957566-133957693	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.354421	0.25317	0.200362	0.0732247	0.115083	0.150646	0	0	0	0	0	0	0.0292097	0.0932222	0.142943	0.196291	0.0927554	0.116267	0.122338	0.0722934	0.0713821	0.0275261	0.0609321	0.0258568	0.0507715	0	0.287795	0.220843	0.221982	0	0	0	0	0	0.0778064	0.152364	0.0776025	0	0.226792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.620752	0.238825	0.0346773	0.208115	0.333977	0.184567	0.203911	0.0638476	0	0.199645	0.514143	0.135889	0.0702717	0	0.286029	0.570058	0.114376	0	0	0	0	0	0	0	0	0.232127	0.0794375	0.291116	0.141211	0.194341	0.412042	0.193349	0.146785	0.257826	0.180607	0.289189	0.125077	0	0.5427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	1.33494	0.371215	0.557043	0.414659	0.249821	0.349206	0.440061	1.03465	1.09642	0.593013	1.10723	0.705086	0.312727	0.230306	0.303867	0.819398	0.476228	1.02745	0.341523	0.76405	0.24855	0.598686	1.10814	0.0270136	0.320564	1.0763	0.239914	0.887843	0.869564	1.18896	0.20763	0	0	0.295196	0.556643	0.636192	0.337982	0.441285	0.427208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	1.42981	0.503795	0.448669	0.43148	0.461546	0.361505	0.51416	0.423264	0.235609	0.154434	0.566931	0.716942	0.451075	0.442028	0.495707	0.398364	0.628091	0.135056	0.280024	0.0910952	0.0584705	0.130951	0.33877	0.585665	0.299461	0.352373	0.2816	0.81474	0.760363	0.631835	0.870806	1.24929	0.439705	0.216503	0.882354	1.13681	0.586126	0.22738	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	1.14572	0.383557	0.253307	0.242756	0.299896	0.210928	0.088015	0.151285	0.193472	0.283813	0.694318	0.880323	0.334692	0.00576387	0	0	0.115892	0.257227	0.272007	0.40027	0.467641	0.430574	0.527611	0.557537	0.445023	0.253506	0.423092	0.34135	0.145607	0.603531	0.523457	0.267487	0.449779	0.436657	0.212918	0.227552	0.533761	0.469322	0.425614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	2.47714	0.825835	1.00079	1.18057	1.03832	0.898851	0.439838	0.427866	0.762632	0.507686	0.636839	0.898843	0.787621	0.13473	0.252829	0.913554	0.641987	0.692914	0.480323	0.624655	0.700964	0.366887	0.732427	0.734489	0.777576	0.845084	0.434799	0.527921	0.782501	0.833565	0.27659	0.576008	0.484075	0.979674	0.877358	0.458842	0.729967	0.902004	0.364078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	3.28698	0.616846	0	0	0	0	0	0.046704	2.34609	1.4526	0.0911072	1.84016	0.797254	0.133173	0.285152	0.820831	1.14248	0.371504	2.0737	1.33682	1.08488	0.944043	1.88934	0.160016	0.473492	1.06836	1.68016	1.11205	0.679762	1.69083	0.375213	0	0.449049	2.25528	1.8152	1.71862	0.634878	0.529816	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	1.98801	1.04534	1.21486	0.848522	0.390836	0.309632	0.467005	0.870038	1.07495	1.54656	0.97341	0.35183	0.151989	0.172821	0.579594	1.18592	0.969708	0.416499	1.21645	0.728062	0.956093	0.688371	0.251176	0.223772	0.291743	0.152764	0.470817	0.825331	0.476597	1.19858	0.488464	0.136788	0.00816057	0.00522175	0.682869	0.436656	0.422867	0.271484	0.376665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.36366	0.0711315	0.444009	0.448835	0.150933	0	0	0.043969	0.494302	0	0.580446	0.51095	0.373373	0	0	0.0272495	0.434506	0.104882	0.264542	0.129117	0.457215	0.133113	0	0	0.683449	0.457352	0.216969	0.205249	0.830809	0.0656613	0	0	0	0	0.0259817	0.715705	0.146795	0	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.363558	0.0370591	0.240151	0.697701	0.591391	0.108166	0	0	0.0335163	0.432666	0.528353	0.194544	0	0	0.278795	0.391533	0	0.16409	0.153474	0	0	0	0	0	0	0	0.0729049	0.168364	0	0	0.166854	0.136442	0	0	0.0853141	0.236189	0.126448	0.232524	0.564976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	1.66295	0.491521	0.0315099	0	0.023536	0.165651	0.225724	0.204611	0.242943	0.52072	0.368472	0.151059	0.301873	0.482099	0.747565	0.3636	0.163872	0.070121	0	0.0404337	0.0507951	0.0623753	0.0860805	0.0706891	0.0468691	0.00493607	0.00504647	0.0716771	0.136738	0.0765604	0	0.0673162	0.144483	0.251365	0.295288	0.520811	0.640829	0.424493	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.699637	0.766019	0.698702	0.78629	0.427105	0.358621	0.338925	0.380382	0.313581	0.0442565	0.0886877	0.45868	0.378166	0.433633	0.679958	0.226767	0.187438	0.504085	0.140676	0	0.290578	0.565223	0.371282	0.340809	0.471285	0.310715	0.606596	1.34084	0.943376	0.221101	0	0.0686321	0.277125	0.717737	0.887939	0.22142	0.15128	0.340917	0.443092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.818289	0.53208	0.670716	0.78439	0.371541	0.357455	0.416219	0.76802	0.47736	0.433061	0.738358	1.74392	0.661897	0.0942083	0.142765	1.06931	1.80221	2.00414	0.499727	0.85824	1.27026	0.555382	1.32469	1.4521	0.208652	0.820869	0.714693	0.801412	0.609157	0.800424	0.254482	0.26066	0.486085	1.06784	0.601747	0.762368	0.196066	0	0.277946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.200485	0.134718	0.158424	0.134796	0.082039	0.0130089	0	0	0	0.0366506	0.0895674	0.115365	0.0770739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180684	0.0800777	0.0803414	0.120622	0.0606124	0.0473042	0	0	0.356189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	1.04289	1.80858	0.71143	0.37089	0.685612	0.488249	0	0	0	0.175555	1.29348	1.47698	0.102478	0	0	0.545239	3.22191	2.06618	1.19639	1.19181	0.457449	0.574968	0.372755	0.893392	1.55056	0.820849	2.21987	1.18759	0.726295	0.705916	0.159623	0.775235	1.39359	1.1549	0.00867573	0	0	0	0.342922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0.0459165	0.271323	0.586579	0.385957	0.317177	0.321258	0.133623	0	0.250872	0.293891	0.121121	0.240536	0.129447	0.301881	0.262334	0.0533197	0.157166	0.278383	0.250132	0.318011	0.721497	0.374875	0.377651	0.412177	0.108212	0.262087	0.57004	0.343344	0.0275627	0	0	0.204416	0.477541	0.233667	0.256748	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	1.63506	0.484452	0.0289189	0.148267	0.59054	1.01701	0.743001	0.606124	0.719531	0.463766	0.420646	0.514567	0.623261	0.695893	0.679126	0.642333	0.495309	0.823697	1.08405	0.922133	0.496822	0.550678	0.539914	0.416711	1.16122	1.08625	1.26289	1.96558	0.708905	0.0753448	0	0.0679782	0.458543	0.936872	1.36834	0.689292	0.323965	0.159932	0.438849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	3.1109	0.929069	0.764132	0.621778	0.115787	0	0.0648984	0.284406	0.641691	0.585195	0.253163	0.0709999	0	0	0.0366724	0.33672	0.33891	0.459529	0.409285	0.508139	0.841363	0.449866	0.296029	0.110556	0.104061	0.183292	0.0130619	0.243335	0.649234	0.493803	0.0439799	0	0.0500829	0.332899	0.887079	0.508111	0.436862	0.538312	0.332978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.109811	0.450118	0.524315	0.936252	0.508128	0.355342	0	0.326007	0.327314	0.296222	0.238492	0.694142	1.74274	0.823463	0.492109	0.517715	1.01253	1.71332	0.440653	0.621082	0.46912	0.832726	0.441809	0.404896	0.0699619	0	0.104883	0.681522	1.10501	0.132307	0.298129	0.367418	0.732784	0.844857	1.35314	1.62113	1.6383	0.139947	0.75154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	1.86833	0.931587	0.383452	0.232152	0.135807	0	0.198914	0.276584	0.374026	0.3066	0.450355	0.505186	0.229995	0.104672	0.4119	0.427326	0.375581	0.398711	0.243113	0.0068878	0.107147	0.0983712	0.310746	0.43244	0.345504	0.228361	0.134224	0.348969	0.477129	0.299358	0.721094	0.528389	0.401395	0.820961	1.1209	1.15747	0.568669	0.451494	0.350649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.763212	0.241781	0.681838	0.57081	0.3853	0.27209	0.0535125	0	0.282551	0.755377	0.426206	0.315851	0.563199	0.308239	0.091328	0.225472	0.0761067	0	0	0	0	0.0104647	0.259722	0.110357	0	0	0.172195	0.874345	1.01612	0.876254	0.359613	0.641262	0.324738	0.412421	0.420944	0.311996	0.0926147	0.577382	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	4.32529	0.809151	1.15914	0.906612	0	0.330594	2.09671	2.14827	1.07214	1.1173	0.610606	0.171267	0.603759	0	0.254021	0.960365	0	0	0.137014	1.42688	1.75468	0.511072	4.03207	2.15544	1.17354	1.3061	0	0	0	0	0.396759	0.911105	0	0	0	0	0	0	0.477212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	1.81261	1.00154	0.821195	0.963407	1.05423	1.33688	0.807313	0.442259	0.387812	0.192875	0.215918	0.281924	0.298425	0.0622098	0.0835685	0.152023	0.133168	0.44574	0.383675	0.318504	0.1714	0.0133539	0.163133	0.405106	0.275101	0.617577	0.289451	0.101975	0.0507607	0.0638069	0.213985	0.403908	0.110756	0.144031	0.258238	0.114884	0.132004	0.0908837	0.391156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	7.65609	1.12623	0.283576	0.164635	0.602021	0.665608	0.591302	0.535643	0.830846	0.971684	0.486027	0.271413	0	0.0598434	1.36919	1.09924	0.0239473	0	0.216525	0.759548	1.63853	1.54769	0.779789	0.460002	0.0585376	0	0	0	0	0	0	0	0.283248	0.538921	0.609322	0.131896	0	0	0.25886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	2.13075	1.42412	0.770193	0.53001	0.328652	0.253072	0.0993769	0.53001	0.576649	0.372502	1.48022	0.434608	0	0	0	0.279146	0.649656	0.576908	0	0.764509	1.88859	1.29402	1.79441	0.359421	0.788492	0.820307	0.975056	0.558699	1.04133	0.386306	0.588193	0.0143896	0.407688	0.663154	0.797434	0.391747	0.37234	0.410145	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	1.58663	0.678797	0.788246	0.816505	0.421667	0.290468	0.33869	0.530185	0.461705	0.362666	0.509809	0.643794	0.656285	0.208893	0.603957	1.12725	0.809122	0.418494	0.421905	0.270348	0.217286	0.166053	0.191744	0.34935	0.132928	0.224346	0.259595	0.353765	0.322961	0.347344	0.0881449	0	0.0372554	0.208966	0.566454	1.16512	1.07844	1.02087	0.406824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	3.20322	1.55696	0.514736	0.766234	0.697344	0.353185	0.308653	0.341356	0.320069	0.123771	0.0987446	0.206631	0.467945	0.507933	0.618978	0.780534	0.763151	0.689445	0.960767	1.266	1.16418	1.12182	0.968226	0.75416	0.908434	0.685718	0.354287	0.257254	0.277562	0.294075	0.0521378	0.329178	0.698193	0.71746	0.400782	0.665442	0.729533	0.24826	0.411564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	1.00604	0.892509	0.564651	0.448399	0.365266	0.37104	0.297025	0.199931	0.182399	0.379199	0.287896	0.169336	0.560619	0.132184	0	0.455483	0.662524	0.140527	0.615294	0.805133	0.52697	0.490019	0.438883	0.581079	0.631095	0.801956	0.501644	0.601395	0.4122	0.437217	0.18383	0	0.143265	0.195812	0.31937	0.21429	0.157723	0.0860174	0.32304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0.368003	0.377491	0.581482	0.482439	0.29642	0.428148	0.507914	0.609207	0.705859	0.740461	0.461968	0.3776	0.303991	0.285676	0.628961	0.708853	0.586648	0.448351	0.433782	0.466232	0.540333	0.808578	1.31863	0.988766	0.770455	0.516605	0.705899	0.436724	0.239246	0.533686	0.285117	0	0.0279613	0.104368	0.295291	0.265167	0.463265	0.571262	0.509615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.2156	0.98207	0.964162	0.74223	0.357175	0.156723	0	0.163698	0.263522	0.180739	0.278797	0.486796	0.353	0.0762343	0.208189	0.65537	0.375786	0.265981	0.209765	0.334981	0.263638	0.489381	0.136721	0	0	0.391406	0.901086	0.546027	0.53482	0.574123	0.464586	1.12592	0.831595	0.600675	0.532272	0.30069	0.322346	0.599107	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	1.49131	1.08734	0.276652	0	0.0299913	0.261655	0.399157	1.12256	1.80623	0.625876	0.611016	0.622018	1.27525	0.368318	0.422375	1.1927	0.954158	0.65691	0.918449	0.637131	0.564709	1.26949	0.432392	0.290673	0.588285	0.869273	1.80022	1.27977	0.937789	0.412277	0.0836659	0	0.109174	1.39233	1.57838	0.839803	0.406683	0.940942	0.323973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	1.20258	0.881474	0.556134	0.801943	0.609022	0.246036	0.0810058	0.249238	0.459277	0.308254	0.250313	0.781469	1.59538	1.59472	0.448978	0.170187	0.300378	0.589807	0.83955	1.13204	1.35436	0.84438	0.71082	0.730809	0.422417	0.0812688	0.181582	0.466714	0.338432	0.416518	0.46441	0.268209	0.424885	0.48481	0.810114	1.25796	1.45753	0.894421	0.421029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	1.88	0.789079	0.743758	0.106314	0	0	0	0	0	0	0.59279	0.662243	0.464953	0	0	0	0.847704	1.64656	0.247479	0	0.407707	0.964409	1.4775	1.03661	0.165776	0.421183	1.1862	2.60681	2.42404	0.664311	0.438124	0	0.342422	0.717717	1.11498	0.711653	0.613964	0.447644	0.429605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0.938183	1.06122	0.754072	0.704403	0.0320033	0.144428	0.355336	0.423025	0.351683	0.886665	1.1026	0.549642	0.90606	0.319782	0	0.519239	0.594654	0.365214	0.285572	0.502803	0.80646	0.344594	0.274259	0.284367	0.832962	0.513132	0.87011	2.78576	0.65837	0.0383884	0.279204	0.658149	0.596556	0.363047	0.171339	0.178037	0.255306	0	0.849057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.677958	0.276947	0.453202	0.186717	0.36603	0.183939	0.549003	0.108594	0.266525	0.876663	0.863866	0.628773	0.435449	0.00187693	0.474864	0.142647	0	0.191649	0.349545	0.00629613	0.136069	0	0	0.527726	0.203974	0.0860624	0.161416	0.44671	0.215235	0	0	0.411502	0.373724	0.479474	0.22122	0	0	0.0346369	0.569647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	1.27077	0.603364	0.169238	0.307282	0.323689	0.120154	0.321734	0.822243	0.820269	0.602823	0.225179	1.18874	0.34805	0.050581	0.50546	1.44464	0.109011	0.120267	0.529175	0.687193	0.87544	0.373066	0.0278237	0.230456	0.0311736	0.421228	0.791716	0.712435	0.947435	0.577838	0.196869	0	0.606049	0.47348	0.493313	0.404409	0.426083	0	0.305305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	2.58477	0.671591	0.695396	0.48502	0	0	0.0746585	1.22072	0.910239	1.07546	1.2203	0.24572	1.16894	0	0.194943	1.41181	1.08172	1.31921	2.00791	1.01663	0.903677	0.846717	0.881755	1.20372	1.19291	0.481742	0	0.978918	0.828771	1.00266	0.0614359	0	0	0	0.0741895	0.703097	0.577024	0.413046	0.931034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	2.59142	0.572544	0.402069	0.10292	0.0323096	0.378671	0.568149	0.568979	0.901224	0.990034	1.29982	0.230763	0	0.297067	0.58659	0.723173	0.602758	0.774471	0.549949	1.4505	1.04317	0.818252	0.987193	0.657912	0.541096	0.693838	0.250986	0.700527	1.21836	1.09747	0.262414	0	0.355917	2.10495	0.660043	1.2458	0.342845	0.266014	0.488595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.57937	0.707486	0.505051	0.234617	0.166647	0.145303	0.138875	0.145836	0.141748	0.217042	0.322204	0.129999	0.228798	0.461056	0.365731	0.395874	0.836114	0.596327	0.398578	0.624444	0.616828	0.587878	0.666526	0.633238	0.375358	0.366731	0.271447	0.61575	0.628048	0.720343	0.618887	0.139295	0.31057	0.384545	0.359932	0.163938	0.342361	0.523185	0.431373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	1.69104	0.589848	0.35474	0.320901	0.284191	0.331008	0.0495121	0.375452	1.5694	1.35699	0.482281	0.104732	0.484177	0.104072	0.262784	1.17052	0.800133	0.329391	0.31702	0.431521	0.0388213	0.0831114	0.20239	0.144582	0.153752	0.147304	0.701181	0.547505	0.849126	0.415492	0.0905581	0.0819401	0.205739	0.194016	0.54875	0.753111	0.0835793	0.521497	0.325851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.53951	0.0874053	0	0	0.237188	0.25897	0	0.0825691	0.737978	0.814069	0.411494	0.172889	0.395303	0.234188	0.0689051	0.297919	0.269099	0.0650981	0.256714	0.471158	0.193376	0.0402403	0.16862	0.250707	0.185187	0.97091	0.23398	0.167266	0.220478	0	0.362732	0.139849	0	0	0	0	0	0	0.421769
