	chr17:68915927-68916076	chr17:68916077-68916226	chr17:68916227-68916376	chr17:68916377-68916526	chr17:68916527-68916676	chr17:68916677-68916826	chr17:68916827-68916906	chr17:68916907-68916976	chr17:68916977-68917126	chr17:68917127-68917276	chr17:68917277-68917426	chr17:68917427-68917576	chr17:68917577-68917726	chr17:68917727-68917876	chr17:68917877-68918026	chr17:68918027-68918176	chr17:68918177-68918326	chr17:68918327-68918476	chr17:68918477-68918626	chr17:68918627-68918776	chr17:68918777-68918926	chr17:68918927-68919076	chr17:68919077-68919226	chr17:68919227-68919376	chr17:68919377-68919526	chr17:68919527-68919676	chr17:68919677-68919826	chr17:68919827-68919976	chr17:68919977-68920126	chr17:68920127-68920276	chr17:68920277-68920376	chr17:68920377-68920426	chr17:68920427-68920576	chr17:68920577-68920726	chr17:68920727-68920806	chr17:68920807-68920876	chr17:68920877-68921026	chr17:68921027-68921046	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	1.20556	0.442029	0.036165	0.194481	0.30957	0.766859	0.646554	0.50636	0.595616	0.9172	0.541982	0.261443	0.394017	0.379434	0.62759	1.22094	0.456003	0.563859	0.428092	0.297942	0.464878	0.475732	0.041965	0.108078	0.359899	0.203371	0.460782	0.239473	0.415745	0.765995	0.946704	0.491754	0.00884107	0	0	0	0	0	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	1.11506	1.98425	0.263767	0	1.07518	1.84633	0	0	0.106548	0.976561	2.0171	0.318479	0.872986	1.36565	1.406	0.485754	0	1.02818	0.759131	1.87971	0.565237	0.445023	0.280263	1.14658	1.17494	0.557484	1.80457	3.34906	1.30684	2.68563	2.23002	0.197811	0.749283	0.281731	0.876662	0	0	0	0.535469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.584355	0.607552	0.301745	0.623795	0.638127	0.561711	0.586271	0.618494	0.209218	0.467176	0.76782	0.510086	1.07275	1.06978	1.23099	0.659892	0.67143	0.534025	0.388338	0.477918	0.676017	0.674998	0.542511	0.401704	0.664121	0.705993	0.251387	0.430718	0.718157	1.28267	0.583706	0.565582	0.344716	0.402059	0	0	0	0	0.794195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0.0777137	0.353381	1.14636	1.03207	0.0072536	0	0.118317	0.549882	0.461699	0.0301591	0	0.305256	0.936838	1.23958	0.637005	0	0	0	0.266792	0.624141	0.269112	0	0	0	0	0	0	0	0	0	0	0.469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	1.53148	0	0.194627	2.03668	1.29582	0	0	0	1.79119	2.80529	1.01454	0	0	1.87656	2.74121	0	0	0	0	0.962554	2.11145	0.404901	0	0.603281	0.136607	0	1.0823	2.23494	1.50323	0.0669647	1.74489	0.925089	0	0	0	0	0	0	0.729923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	1.91593	1.30717	1.15328	1.3014	1.16874	0.958167	0.876563	1.28326	1.68709	1.55895	0.691909	0.413946	0.775523	1.18677	0.877565	0.33486	0.221584	0.269821	0.189287	0.116661	0.0962838	0.118461	0.230514	0.639415	0.615572	0.228117	0.317105	0.727433	0.792194	0.693029	0.47812	0.38637	0.280763	0.15323	0.09657	0.0855334	0.0090132	0.09657	0.696751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.955389	0.539184	0	0	0	0.085149	0.407962	0.791803	0.718274	0.18755	0	0	0	0	1.06947	2.1453	0.415112	0	0.370841	0.445277	0.291555	0.529459	0.0434988	0	0	0.44163	1.71549	2.12175	1.42018	0.376515	0.0113532	0	0	0	0	0	0	0	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.226387	0	0	0.918458	0.781387	1.67557	0.50326	1.19319	1.07278	1.10826	0.777729	1.57196	1.93934	1.65399	0.207996	0.346116	0.438627	0.234253	0.338663	0.717431	0.349192	0	0	0.16733	0.82639	0.76898	1.01627	0.955779	0.385667	1.29878	2.02436	1.03343	0.866931	0.935486	0.0175745	0	0.32806	0.35149	0.87156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	2.09943	1.10696	0.58558	0.457246	1.06062	1.00025	1.57039	2.46108	1.61409	1.73065	1.73089	2.99187	0.722947	0.555767	1.20238	1.51493	0.462313	0.853179	0.43319	0.701416	0.807667	0.139364	0.356189	1.72467	1.2104	0.362746	0.901198	2.57065	4.57776	3.46325	3.16446	2.58688	1.34186	0.413455	0.425264	0.592277	0.245724	0	0.776144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	3.33409	1.94788	0.697297	1.20511	1.60556	1.51586	0.582663	0.793507	1.62306	1.56784	1.57615	1.21154	0.517529	0.185895	0.943193	1.46895	0.436712	0.527304	0.246868	0.278269	0.27827	0.0186945	0.362904	0.852877	0.638429	0.494251	0.81418	1.71648	1.78376	1.85427	1.63876	1.26358	1.66095	0.655069	0.0791749	0	0.106108	0.16241	0.498759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	2.68958	1.35999	0.817598	0.439538	1.14141	2.15761	1.12773	0.0106123	0.580323	1.87324	0.74685	0.952779	0.531834	0.729489	1.1833	0.303438	0.640362	1.23299	1.04088	1.04921	0.976337	0.282681	0.418677	0.386068	1.64447	0.785831	3.29295	3.08475	1.35783	2.77213	1.94874	1.37578	1.10726	0.604323	0.681261	0.589645	0.456501	0.33146	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.216275	0.625266	0.180096	0	0.165521	0	0.206542	0.128438	0.127976	0.576705	0.673622	0.286706	0.263613	0.112957	0.158659	0.71278	1.48065	0.514101	0.850247	0.67444	0.153951	0.387169	0.382892	0.500577	0.140934	0.0761369	0.165164	0.185457	0.773435	0.562425	0.746948	0.32075	0.788917	0.311033	0	0	0	0	0.63939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0.346834	1.16662	2.00218	1.69031	1.96824	1.42404	4.89679	5.49512	1.88471	1.12139	0.705929	1.44569	1.31666	1.30493	3.07565	3.11733	2.28995	2.54371	1.59229	3.18391	2.5111	1.16187	0.0297837	0	0	0.954703	1.98152	0.484633	0.551166	0	0	0.346834	2.64058	2.29033	0.101348	0	0	0.586395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	1.70803	1.53761	0.997405	1.71338	1.60022	1.22825	0.909603	0.960997	0.873153	0.773572	1.06042	1.7016	1.17497	0.875089	0.658233	0.526757	1.00487	1.4255	0.898887	0.465645	0.0900701	0.0458171	0.417438	1.1767	1.07095	0.589601	0.554183	1.54746	2.58378	2.52946	2.40883	1.65001	0.857818	0.320645	0.22627	0.237597	0.404394	0.33954	0.499093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	1.07955	0.764118	0.244067	0.301692	0.655133	0.791432	0.483888	0.393961	0.145294	0.482936	0.29154	0.235614	1.10553	0.638704	0.875556	1.54357	0.940137	0.818515	0.367331	0.898541	0.814907	0.585771	0.569508	0.550544	0.422336	0.162828	0.514973	0.378944	0.372533	0.382351	0.54668	0.264202	0.011004	0	0	0	0	0	0.79873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0.11222	1.42616	2.22454	2.3182	1.26614	0.610782	0.159722	0	0	0	0	0	0.347089	2.41075	3.61287	2.68447	1.01783	0.00415693	0	0.0228631	0.31177	0.544484	0.305535	0	0	0	0	0	0	0	0	0.0228631	0.31177	0.415541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	3.35939	1.0063	0.890103	0.461868	0.709573	0.880792	0.369913	0.254341	1.3521	1.03718	0.945951	0.662757	0.48656	1.23903	1.2003	3.35201	2.81502	0.978518	1.6343	1.85005	1.74029	0.63733	0.819672	0.265597	0.686501	0.687797	1.68883	1.88762	3.8099	2.21783	0.6741	0.449205	0.721855	0.196637	0.203196	0.77408	0.483979	0	0.767802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.752208	1.23262	0.895576	0.687958	0.873272	1.49105	1.48875	2.1444	1.74018	0.821101	1.08079	1.61755	1.43509	1.68718	1.5949	1.61566	1.46272	1.29611	1.36194	0.37725	0.189277	0.746316	0.761082	0.634619	0.859409	0.879469	0.830535	0.751197	1.16166	1.05645	1.28684	1.04944	0.367134	0.0808131	0	0	0.0101716	0.139504	0.71345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	2.64259	0.809824	0.268379	0.595262	0.872659	0.716563	1.76799	1.97495	1.01114	2.66587	1.28461	1.37468	1.59285	1.40721	1.16635	1.73716	1.06129	0.873657	0.312374	0.841159	0.832581	0.539304	0.119401	0.111427	0.127228	0.316906	1.43003	1.74233	0.803115	1.23809	2.49427	1.66451	0.36145	1.32051	1.14476	0.331464	0.345275	0	0.656604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0.142216	0.302961	0.552031	0.675572	0.238038	0	0	0	0.274731	0.851532	0.356991	0	0.372513	1.1847	1.49445	0.636376	0.0186296	0	0	0	0.782739	3.29698	1.53093	0.0419166	0	0	0	0	0	0	0	0	0.258706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.978561	1.52816	1.08189	0.420533	0.766475	1.09474	0.75421	0.797927	1.64145	1.32925	1.32958	1.19204	1.09184	2.6168	0.876721	1.25646	0.781787	0.604894	0.673068	0.569612	0.472092	0.644153	0.676078	0.73952	0.482025	0.401117	0.60511	0.286673	1.08322	0.648412	0.387781	0.584868	1.34564	1.02833	0.236553	0	0	0	0.755396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0	0	0	0	0.132156	0.78247	1.52741	1.86833	1.33416	0.345286	0	0	0.113733	1.58021	2.73385	1.13094	0.0192293	0.245176	0.637874	0.500095	0.125124	0.35327	0.293448	0.115759	0.448864	0.712924	0.729171	0.268103	0	0	0	0	0	0	0	0	0	0.650718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.700912	0.787759	0.38627	0.150887	0.90532	0.301773	0	0.0517326	0.90532	1.43047	2.07028	3.34987	1.7262	0.754433	0.712191	2.54787	2.24745	1.08641	0.579405	0.90532	0.325915	0	0	0	0	0	0.307809	2.09441	1.56928	0.102603	0	0	0	0.392305	0.90532	0.90532	0.0603547	0	0.72327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	2.0223	1.46737	0.746761	1.80141	1.43718	1.42931	0.287451	1.3054	0.66426	1.99663	2.85351	2.47749	1.46737	1.6245	1.46737	0.478208	1.52627	0.543698	0.403582	0.632791	0.609189	0.112699	0.681271	0.406126	0.203063	0.786098	0.203063	1.26431	2.53904	1.92188	2.43676	0.609189	0.406126	0	0	0	0	0	0.630739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.34286	0.275821	0.567181	0.691494	0.881768	0.951694	0.866774	1.40675	1.61958	1.89883	0.0174181	0	0.29136	1.64697	1.60037	1.2586	0.77696	2.13254	1.88398	1.14782	2.66604	0.0293934	0.0815808	1.34017	1.22753	1.7868	1.58925	1.7515	0.955661	0.39625	0.996451	0.431213	0	0	0	0	0	0	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	1.13286	1.71677	0.0390838	0	0.130281	0.703518	0.0418755	0.143575	1.51238	1.07395	0.347887	0	0	0.363777	0.53871	0.80998	0.180359	0.519262	0.549168	1.51262	1.92108	0.0186115	0	0	0.00836867	0.228519	0.914367	0.781467	0.30432	0.820268	0.103294	0	0	0	0	0	0	0	0.519685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	2.17198	2.22696	0.554186	0.460045	1.29021	1.00373	0.439087	0.97238	1.19972	0.698091	0.762559	0.611717	0.211157	0.332441	0.191938	1.49181	0.832521	1.6301	0.77673	0.476182	0.293606	0.367456	0.483057	0.650377	0.971735	0.4872	0.608075	0.745804	1.13185	0.813747	0.552098	0.570924	0.301136	0.495591	0.04704	0	0.119168	0.3136	0.037037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.79153	0.207514	0	0	0	0.0202768	0.278933	0.0843249	0.472981	0.945955	1.49048	0.548383	0.896192	0.470365	0.345857	0.449614	0	0	0.513058	3.71529	3.74079	0.996067	0.677879	0.705548	0.207514	0.69863	1.71544	1.56327	0.435778	2.5455	1.4941	0	0	0	0	0	0	0	0.403131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.917581	0.725644	0.433353	0.0278547	1.20883	0.834157	0.709154	1.19087	0.445774	1.53726	0.873592	0.842581	0.277828	1.46598	1.07988	1.81512	1.97707	0.314221	1.33533	1.68915	1.82314	1.31537	1.16343	1.23857	1.25981	1.5013	1.56324	0.800615	1.28891	0.405417	1.38656	0.85983	0.377602	0	0	0	0	0	0.304795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.882245	0.570102	0.180575	0.399847	0.4437	0.639752	0	1.06931	1.8447	1.72736	1.47651	0.351088	0.230287	0.980571	0.92735	1.66634	0.812414	1.36721	0.680461	0.93823	1.16087	0.848702	0.572682	1.57358	0.564943	0.246483	3.32347	3.13972	2.22789	0.882532	0	0	0	0	0	0	0	0	0.0380711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	2.24395	1.37333	0.871442	1.08377	0.661348	1.04939	1.55127	2.01226	1.45338	0.553252	0.872741	1.03099	1.41875	1.08519	0.647913	0.380903	0.336887	1.3462	1.09472	0.746763	0.54676	0.474033	0.562345	0.726068	0.299692	0.421006	0.83903	0.924785	0.943567	1.53663	2.67685	0.927286	1.4059	0.745469	0	0	0	0	0.583069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.416918	0	0	0	0	0.0843332	0.514564	0.778758	1.12651	2.07369	0.597395	0	0	0.367029	1.2418	2.65247	0.470626	0.111227	0.448861	1.35897	0.571226	0.121454	0.115062	0.258309	0.214825	0.561435	3.30087	2.5412	1.16124	2.11534	1.48866	0.406667	0.0754295	0.19438	0.38368	0.158915	0	0	0.0139535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.270306	0.497266	0.0810576	0.154906	0.519742	0.0605597	0.341076	0.270965	0.390593	0.563042	0.240497	0.713479	0.976694	1.85813	0.496211	0.397196	0.579824	0.387467	0.501801	0.266056	0.249638	0.00497	0.210084	0.42618	0.312809	0.326048	0.741709	0	0.00506227	0.716305	0.721368	0.358279	0.336336	0.0607472	0	0	0	0	0.671519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.438103	0.686328	0.491543	1.12174	0.490601	0.634786	0.430624	0.246094	0.507529	0	0.852063	0.559806	0	0.126709	1.86079	1.56794	1.30472	0.0906165	0.574202	0.327332	0.0213952	1.66008	0.731082	3.19485	0.901315	0.693344	0.60924	0.568014	0	0.883874	0.879838	0.727437	0.613329	0.655861	0.227324	0	0	0	0.505308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	2.64922	1.97548	0.753455	0.495093	0.499901	0.88353	1.0749	1.09276	0.55638	0.596035	1.19567	0.619854	0.260088	0.249688	0.161066	0.619746	0.59597	0.766673	0.605647	0.0528733	0.127377	0.279988	0.097335	0	0.2221	0.573712	0.342847	0.819251	2.55588	3.42346	1.72858	0.475864	0.3593	0.49269	0.236578	0	0	0	0.604374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.45642	2.91909	0.110838	0	0	0.247676	0.259257	0.29212	1.54988	1.90684	0.907804	0.116813	0.0837411	1.27214	1.00517	0.266423	0.101388	0.191212	0.378976	0.92766	0.363125	0	0	0.0453504	0.483125	0.335922	0.961071	1.12545	0.652873	0.998756	1.42557	0.304163	0.0543407	0	0	0	0	0	0.321649
