	chr11:404343-404492	chr11:404493-404642	chr11:404643-404792	chr11:404793-404942	chr11:404943-405092	chr11:405093-405242	chr11:405243-405392	chr11:405393-405542	chr11:405543-405692	chr11:405693-405842	chr11:405843-405992	chr11:405993-406142	chr11:406143-406292	chr11:406293-406442	chr11:406443-406592	chr11:406593-406742	chr11:406743-406892	chr11:406893-407042	chr11:407043-407122	chr11:407123-407192	chr11:407193-407342	chr11:407343-407422	chr11:407423-407492	chr11:407493-407642	chr11:407643-407792	chr11:407793-407942	chr11:407943-408092	chr11:408093-408242	chr11:408243-408392	chr11:408393-408542	chr11:408543-408692	chr11:408693-408842	chr11:408843-408992	chr11:408993-409142	chr11:409143-409292	chr11:409293-409442	chr11:409443-409493	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	1.0153	0.488235	0.543645	0.396534	0.660834	0.431566	0.430712	0.678701	0.251752	0.443615	0.383263	0.520028	0.716154	0.193828	0.299786	0.334337	0.343104	0.291454	0.0597425	0	0	0	0	0.383678	0.763217	1.23476	0.95191	1.01248	0.587438	0.915886	0.569328	0.373445	0.691391	0.841686	0.330713	0.246099	0.264435	0.534472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.0358414	0	0	0	0	0	0	0	0	0	0	0.75461	0.552995	0.846697	0.437806	0.279916	0.105171	0.184339	0.626465	0	0	0	0.827058	0.589599	0	0.489651	0.028803	0	0	0	0.270748	0.247706	0	0	0	0	0	0.490358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.2132	1.07091	0.610007	0.509215	0.327565	1.03828	1.387	0.665693	0	0	0.471029	0.788901	0.261847	0.417274	0.191241	0.499642	0.18161	0.625702	1.50738	0.903802	0	0.255828	0.854484	0.941399	0.324433	0.0804099	0.487801	0.190951	0.461259	0.071971	0.541873	0.864255	1.5415	0.910009	1.05859	0.974047	0.69538	0.74039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.60943	0	0.30254	0.391124	0.796199	0.145469	0.185272	0.207449	0	0.238773	0.177861	0.01518	0.226255	0.188618	0.86776	1.79438	1.25316	0.433668	0	0	0	0.246874	0.91859	1.26468	0.563962	0.232659	0.630916	0.144203	0	0	0.316229	0.975329	0.866181	0.51137	0.349068	0.39806	0	0.507659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.255087	0.309026	0.209705	0.187208	0.257913	0.467574	0.63625	0.143017	0.0538323	0.308531	0.442264	0.692639	0.598761	0.443591	0.427354	0.309335	0.264252	0.42423	0.417301	0.220379	0.174352	0.418787	0.771208	0.886907	0.865845	0.623248	0.512826	0.285669	0.369963	0.350562	0.28967	0.617749	0.495833	0.39048	0.593978	0.604714	0.600749	0.927957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.552832	0.78976	0.20797	0.168482	0.384432	0.0365483	0	0	0	0	0	0	0	0	0.576506	1.16874	0.768698	0.513344	0	0	0.0263253	0.39488	0.39488	0.184277	0	0	0.318537	0.264309	0	0	0	0.0548224	0.387915	0.134884	0	0	0	0.0691489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0	0	0	0	0.181283	0.183243	0.126244	0.183243	0.223989	0	0.0692449	0	0.0977445	0	0	0.183243	0.126244	0	0	0	0	0	0.183243	0.366487	0.183243	0	0.357089	0.482325	0.0505134	0.004077	0.0870974	0.0162981	0.223321	0	0	0	0.927842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.587483	0.30824	0.307671	0.274621	0.42152	0.706736	0.782802	0.092767	0.0869606	0.489054	0.108594	0	0.142986	0.620076	0.278929	0.118088	0.568684	0.492665	0.342318	0	0	0.0297716	0.410813	0.431357	0.439241	1.29484	0.919939	0.1497	0.171106	0.159138	0.374596	0.312181	0.0162352	0.525188	0.638236	0.296534	0.647015	0.835537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.42954	3.25071	1.78675	0.19573	0.400779	0.525054	0.530653	0	0.677629	0.953063	0.384863	0	0	0.554846	0.319747	2.32833	3.05681	0.265478	0	0	0	0	0	0.992045	1.26177	0.595217	1.02532	0.568394	0.928483	3.09779	1.59276	0.459168	0.892823	0.908743	0.693011	0	0	0.723229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.470353	0	0	0	0.406663	0.358186	0	0.413443	0.41435	0	0	0	0	0	0	0.272822	0.694178	0.377308	0	0	0	0	0.656268	0.526945	0.499922	1.14397	0.022519	0	0	0	0	0	0	0	0.0351078	1.0675	0.667601	0.794715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.29287	0.184082	0.255222	0.57283	0.69241	0	0	0.480767	0.0830956	0.139462	0.157016	0.433704	0	0	0.346289	0.325412	0.0325411	0	0	0	0.1264	0.429973	1.59051	0.350157	1.38342	0.979751	0.245856	0.583126	0.753209	1.2319	0.207354	0.581286	0.294063	0.196414	0.336853	0.280306	0.458824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.093292	0.364814	0.64185	0.257886	0.544426	0	0.0515772	0.492849	0	0	0.0456075	0.676831	0.331726	0	0	0.129987	0.659042	0.257886	0	0	0	0	0	0	0.319725	0.114616	0	0.141093	0.303732	0	0	0.820566	0.548127	0	0	0	0	0.410658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.26465	0.303514	1.78696	0.0350152	1.0591	0.490835	0.839856	0	0	0.95708	1.96085	0	1.56401	2.67282	1.12049	2.92429	1.00757	0.607785	0	0	0	0	1.10905	0.922067	0	0	2.77778	3.20027	1.111	1.86748	1.28389	1.16479	1.827	2.40397	1.24854	0.385157	1.81461	0.688489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.233966	0.134165	0.0471707	0.0440794	0.236082	0.0916891	0.270931	0.277563	0.0745919	0.12434	0.0165787	0.0232101	0.12434	0.143936	0.33059	0.549396	0.758253	0.737495	0.566645	0.168669	0	0	0.147383	0.459887	0.444986	0.103608	0.416817	0.328982	0.21706	0.222766	0.0525379	0.0681778	0.230599	0.43915	0.123574	0.152182	0.193958	0.402844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.574451	0.359392	0.189758	0.281498	0.235766	0.842641	0.806518	0.606033	0.0967899	0.0682158	0	0.0261304	0.248598	0.398594	0.538594	0.374526	0.0352211	0	0	0	0	0	0.295124	0.757309	0.437231	0.679471	0.720241	0.505115	0.609915	0.460221	0.2706	0.637583	0.829	0.509425	0.818237	0.495036	0.462402	0.626884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.0982917	0	0	0.0289093	0.523264	0.880299	0.302103	0	0	0	0.159001	0.419185	0	0	0	0	0	0	0	0	0	0	0	0	0.166229	0.786341	0.796462	0.469778	0.641795	1.07688	0.793652	0.388831	0.0823916	0	0	0	0	0.538973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.0949817	0.087663	0.218886	0.223619	0.111675	0.022933	0.0674577	0.0370277	0.105917	0.205003	0.224215	0.142584	0.324476	0.160173	0.0234063	0.130967	0.0231667	0	0	0	0	0	0	0.0113317	0.117265	0.198144	0.0316371	0.0273226	0.0676646	0.0511109	0.0605805	0	0.0449999	0.0733053	0	0.0742503	0.245405	0.688356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0	0.0906315	0.303375	0.143175	1.11337	0.427361	0	0	0	0	0.132791	0.399286	0	0.508071	0.0981501	0.315701	0	0	0	0	0	0	0	0.531165	0.681277	0	0	0.231234	0	0	0	0.601984	0	0	0	0	0.373086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.124681	0.0638088	0.138893	0.00706247	0.0792287	0.148728	0.0229221	0	0.00528427	0.146991	0.111133	0.14434	0.139121	0.00935887	0.0330352	0.241484	0.39484	0.226099	0	0	0	0	0.0497217	0.349542	0.304505	0.13999	0.0852156	0.10536	0.146938	0.254721	0.499754	0.27084	0.0636823	0	0	0.071195	0.270668	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0	0	0	0	0	0	0.133692	0.152561	0	0	0	0	0	0	0	0	0	0	0	0.300089	0.32442	0.121117	0	0	0.0237908	0.245553	0.0518614	0.0347114	0.679458	0.565686	0	0	0	0	0.164647	0.0534351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0.197603	0.400893	0	0	0	0	0	0	0	0.094072	0.35284	0.180305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.918589	0.562548	0.868137	1.11926	0.877565	0.57917	0.589821	0.159652	0.359615	0.202009	0.360916	0.155088	0.77785	1.52969	0.937501	0.191553	0.572003	0.493835	0.691415	0.435575	0.0436606	0.119742	0.371365	0.971387	1.18246	0.820252	0.598066	0.589668	0.419543	0.424933	0.485443	0.430537	0.264483	0.128139	0.392813	0.677599	0.686703	0.417303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.0917153	0.124233	0.020621	0	0	0	0.00689113	0.161751	0.16684	0.286808	0	0	0	0	0	0	0.138321	0.0765935	0.136511	0	0	0	0	0.453444	0.514568	1.10668	1.64962	0.562636	0.123003	0.0844568	0	0	0	0.0263134	0.121334	0	0	0.293542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.281342	0.217318	0.191446	0.686492	1.10595	0.202583	0	0	0	0.15079	0.200343	0.339198	0.0828147	0	0	0	0.210223	0.881074	0.0180878	0	0	0	0	0.320007	0.620249	0	0	0	0	0	0	0	0.0900368	1.06436	0.617395	0.425637	0.330456	0.281159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0.6243	0.397553	0.43056	0.755031	0.934862	1.00035	0.0738239	0.0453621	0.284002	0.215539	0.47218	0.353821	0.790607	0.105189	0	0	0	0.273711	0.50069	0.23604	0	0	0	0	0.131487	0.336354	0	0	0	0.438486	0.196938	0	0.350483	0.300414	0.30809	0.270571	0	0.316062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.230692	0.10486	0	0	0	0	0	0	0	0	0	0	0	0.139813	0.237683	0.349995	0.203566	0.0732587	0	0	0	0	0	0	0.327032	0	0.223881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.414533	0.551208	0.231669	0.250683	0.460944	0.345064	0.158	0.126519	0.298336	1.08177	0.586946	0.214166	0.648183	0.375886	0	0.799733	0.464485	0.346855	0.192294	0.231462	0.026042	0.169729	0.45644	0.776206	0.61355	1.07463	0.52612	0.281496	0.354052	0.300101	0.461015	0.280513	0.573703	0.976889	0.736088	0.540964	0.90859	0.852927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.233405	0.176578	0.305508	0.62109	0.311813	0.754333	0.3129	0.197834	0.441322	0.71221	0.566116	0	0.0213052	0.524139	0.348117	0.0163343	0	0	0	0	0	0	0	0	0.219703	0.679003	0.706121	0.63916	0.505239	1.10858	1.08442	0.86526	0.766063	0.746335	0.991034	0.543555	0	0.554469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.832315	1.43382	0.638735	1.05032	0	0.633267	0.870567	0.07778	0.557813	0.123358	0	0.535118	0.142128	0.456309	0.412407	0	0.500524	0.289121	0	0	0	0.213895	0.7778	0.404456	0	0	0	0	0	0	0	0.127413	0.786668	0.272017	0	0	0.684375	0.323276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.17659	0.128322	0.31309	0.507262	0.0517988	0.276578	0.188353	0.17659	0.0153045	0	0.0211908	0.17659	0.417824	0.326022	0	0	0	0	0	0	0	0	0	0	0	0.0800467	0.394243	0.848535	0.470784	0.184824	0.151867	0.44368	0.868538	0.687278	0.770854	0.837935	0.709553	0.984894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.211564	0.238965	0.180148	0.0937787	0.0243149	0.0554875	0.0879971	0.00939513	0.0373773	0.124674	0.181809	0.0798249	0.133521	0.138757	0.0751953	0.167022	0.292756	0.309402	0.198007	0.0901617	0	0.00063475	0.0861976	0.15959	0.180876	0.20419	0.228522	0.148591	0.130285	0.11903	0.110593	0.134019	0.225402	0.220566	0.110902	0.133055	0.201076	0.655392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.470777	0.127525	0.390203	0.262202	0.385131	0.804345	0.059408	0.415533	0.502043	0.59012	0.744397	0	0.785845	0.752381	1.12236	0.538222	0.775871	0.948444	3.66274	1.55729	0	0.0850657	0.363443	0.774314	0.309183	0.797991	0.603775	0.594672	0.824443	2.09499	1.5656	1.22364	1.25525	0.570521	0.804711	0.561371	0	0.0403458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0	0.458451	0.290641	0.160361	0.39233	0.433319	0.685619	0.438194	0.403686	0.162992	0.698618	0.709346	0.254107	0	0	0	0	0	0	0	0	0	0	0	0.232971	0.61196	0.156572	0.130919	0.257631	0.180612	0.134038	0.0944743	0.0900674	0.308772	0.241108	0.25295	0.255917	0.346294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0	1.3048	2.00535	0	0	0.712314	0.422346	0	0	0	0	0	0	0	0.123065	0.619639	0.0119275	0	0	0	0	0	0	0	0.806869	0.327791	0	0	0	0	0	0	0	0	1.5058	0.283194	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.160986	0.42908	0.0383616	0	0	0	0	0.194033	0.486997	0	0.111157	1.7324	2.08504	0.909189	0.541841	0.290476	0.329417	0.413171	0.429388	0.498421	0.153172	0.0685058	0.298554	0.254765	0	0	0	0	0	0	0.0966093	0.684059	0.725685	0.150331	0.367968	0.475292	0.57495	0.514614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.826334	1.08422	0.57813	0.301441	0.286226	0.1669	0.516545	0.627857	0.386519	0.779856	0.752662	0.514175	0.396122	0.406772	0.371273	0.32832	0.716605	0.625546	0.233397	0.113752	0	0.193121	0.28348	0.278755	0.225387	0.542969	0.568105	0.484195	0.416022	0.902236	1.37736	1.15366	0.886503	0.475978	0.306027	0.498673	0.479902	0.927721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.0262436	0.0659419	0	0.142852	0.0269362	0.0050368	0.132181	0.00932733	0.0462061	0.0530639	0.113937	0.13216	0.167904	0.289732	0.148779	0.0329373	0	0	0	0	0	0	0	0	0.0388882	0.137521	0.0735266	0.175767	0.183834	0.223882	0.295454	0.323738	0.256626	0.273902	0.0112896	0.0658752	0.0921318	0.747337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0.196836	0.757573	1.31833	0.11333	1.94472	1.30641	0.306613	0	0	0.453376	0.568126	0	0	0	0.66805	0.371972	0.202801	0.990203	0.704584	0.472918	0	0	0	0.313244	0.093041	0.253058	1.27707	2.89921	0.0775415	0.152149	0.219553	0.530861	0.0656121	0	0	0	0	0.423488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.0383346	0.374425	0.515661	0.0952144	0.0706293	0.523301	0.639502	0.305564	0.172919	0.294548	0.200411	0.361778	0.335169	0.355336	0.11437	0.1292	0.133729	0.0669626	0	0	0	0	0	0.209305	0.276492	0.134368	0.0689067	0	0	0	0	0.176702	0.212418	0.314819	0.238256	0.010336	0	0.11867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	1.6217	1.5577	2.13379	0.37699	0	0	0	0	0	0	0	0.0426784	1.92754	0.874869	0.682854	0.739759	0	0	0	0	0	0	0.945022	0.981603	0	0	0.398332	1.07407	1.06696	0.305862	0.0711307	1.06696	0.448123	1.06696	0.192053	0	0	0.302885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.594276	0.505161	0.0225347	0.580992	0.673188	0.441627	0.30741	0.283835	0.149606	0.0870956	0.610719	0.121934	0	0	0.261298	0.148581	0	0	0	0	0.00204853	0.414969	1.29105	1.4099	0.358622	0.366831	1.01642	1.07994	0.593268	0.721344	0.835037	0.683422	0.374993	0.618873	0.676276	0.924207	0.9221	0.287037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.60427f84-8516-4b50-8b0c-92e59f98bd58.fc.signal	0	0	0.073619	0.633104	0.627516	0.259419	0.463999	0	0	0.280453	0.42068	0	0.308499	0.392635	0.052585	0.795791	0.553898	0	0	0	0.403152	0.52585	1.05922	1.44393	0.869351	2.25767	1.7213	0.645467	0.769476	0.624011	0.960561	0.585449	0.483782	0.273442	1.05171	0.294479	0	0.132075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.402878	0.382352	0.637721	0.466782	0	0.233391	0.304958	0	0	0	0	0	0	0.350857	0.577921	0.593837	0.0750383	0.746599	0.494914	0	0	0	0.190523	0.393124	0.0293628	0.566807	0.544579	0.654116	1.02484	0.91411	0	0.0722401	0.583478	1.23568	0.280625	0.241146	0.388481	0.140921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0.162618	0.532576	0.13877	0	0.0900128	0.214782	0.0364745	0.173344	0.1459	0	0	0	0	0	0	0.0693849	0.276983	0.133613	0	0.056258	0.597741	0.988533	0.767402	0.501836	0.907711	0.791164	0.844136	0.384105	0.2083	0.0279263	0.125231	0.260462	0.117834	0.743122	0.656571	0.26001	0.0493827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0.22509	0.116906	0	0	0.154374	0.283765	0.335101	0.337381	0.0843452	0	0.351105	0.492472	0	0.0980408	1.16282	0.645515	0.175855	0.246197	1.01746	1.55858	1.3147	0.943912	0.722777	0.613331	0.421761	0.266906	0.0854804	0.575593	0.21017	0.102456	0.0646559	0.337523	0.280391	0.34194	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.45aa438b-a049-4760-931a-97ae21ce712b.fc.signal	0.778167	0	0.321557	0.803892	0	0.89389	1.84559	0.636682	1.27327	0.977458	0	0.777451	0.271362	0.581859	1.18512	0.122084	0.546682	0.514491	0.241168	0.96467	0.546646	0	0	0	0	0.0578802	0.844772	0.530363	0.503921	0	0.774035	1.50796	0.507889	0	0	0	0	0.0939597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0	0.952798	0.900204	0	0.262146	0.639791	0.436671	0.442583	0	0	0.261838	1.66861	0.551621	0	0	0	0.117128	0.265546	0.00655575	0	0	0	0	0.109154	0.78617	0.263708	0.23881	0.346482	0	0	0	0	0.0428917	0.490633	0.0938249	0	0	0.337302
