	chr11:32413990-32414139	chr11:32414140-32414289	chr11:32414290-32414439	chr11:32414440-32414589	chr11:32414590-32414739	chr11:32414740-32414889	chr11:32414890-32415039	chr11:32415040-32415189	chr11:32415190-32415339	chr11:32415340-32415489	chr11:32415490-32415639	chr11:32415640-32415789	chr11:32415790-32415939	chr11:32415940-32416009	chr11:32416010-32416089	chr11:32416090-32416149	chr11:32416150-32416239	chr11:32416240-32416389	chr11:32416390-32416539	chr11:32416540-32416689	chr11:32416690-32416839	chr11:32416840-32416989	chr11:32416990-32417139	chr11:32417140-32417219	chr11:32417220-32417289	chr11:32417290-32417439	chr11:32417440-32417509	chr11:32417510-32417589	chr11:32417590-32417739	chr11:32417740-32417889	chr11:32417890-32418039	chr11:32418040-32418189	chr11:32418190-32418339	chr11:32418340-32418489	chr11:32418490-32418639	chr11:32418640-32418789	chr11:32418790-32418939	chr11:32418940-32419040	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.524162	0.478788	1.98351	0.660999	0.295286	0.218947	1.15623	0.377977	0.277325	0.694069	0.229249	0.138586	0	0.263591	0.377224	0.312118	0.0521906	0	0	0.323522	0.538547	0.629763	0.589659	0.645703	0.412309	0.384661	0.312061	0.0740722	0	0.0246088	0.327627	0.164579	0.101026	0.59319	0.341928	0.190376	0.202483	0.162194	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0.963305	0.900686	0.399381	0	0	0.397754	0.558697	0.943354	0.541776	0.307846	0.255531	0.578772	0.617445	0.644321	0.239508	0.304156	0.189453	0.088922	0.0841411	0.487702	0.939058	0.501509	0.518664	1.14656	1.16257	1.03013	0.408562	0	0	0.0232547	0.209666	0.338911	0.197033	0.274104	0.265942	0.415111	0.533592	0.00286861	0.458647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.223866	0.35565	0.515084	0	0	0	0.97457	0.75078	0.875549	0.00822053	0.355464	0.633196	0.56715	1.04422	1.16485	1.09286	0.96275	0.517856	0.394725	0	0	0.510271	0.249109	0.312609	0.64125	0.218671	0.792342	1.28241	0.389373	0.332037	0.776725	0.463936	0.457657	0.32012	0.556786	1.93446	0.743081	0.917201	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.339988	0.39553	0.781994	0.453959	0.605854	0.0711923	0	0.0695233	0.737395	0.144662	0.615149	0.535169	0.266162	0.48962	0.585622	0.461961	0.67945	0.745487	0.768234	0.911204	0.869031	0.235922	0.292473	0.684784	2.06795	1.64045	0.362767	0.0877223	0.248722	0.326453	0.00429493	0	0	0.677225	0.225942	0	0	0.253154	0.514451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	1.00676	1.04079	0.0215123	0	0	0	0.301994	0.746225	0.939949	0.344775	0.235134	0.0624711	0.583494	0	0.0738885	0.282933	0.0730591	0.159644	0.775701	0.180233	0.90094	1.20254	0.0552614	0.345479	0.07964	1.14408	0.950962	0.15364	0.81824	0.397397	0.092296	0.452763	0.573111	0.660002	0	0.477106	0.852285	0.591486	0.634528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0.212863	0.582384	0.162773	0	0	0	0.479908	0.110622	0.0134	0.504512	0.103892	0	0	0	0	0	0	0	0.132508	1.03405	0.698505	0.352093	0.183383	0.344423	0.04903	0	0	0	0	0.0819296	0.189606	0.328947	0.36644	0.124175	0.375427	0.687092	0.0735284	0	0.534626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.225468	0.239417	0	0	0	0	0.0504132	0.267646	0.197856	0.384618	0.707634	0.541543	0.337517	0.500386	0.756141	1.13617	1.03078	0.494844	0.51602	0.463738	0.724354	1.18046	1.21434	1.10458	0.886358	0.286674	0.0381396	0.294155	0.276461	0.234906	0.320698	0.0827776	0	0	0.0547687	0.682436	0.632995	0.54762	0.412821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.292464	0	0	0.229064	0.552539	0	0	0.307938	0.308532	0	0	0.148984	0.632071	0.244874	1.18839	1.18428	0.804515	0	0.767101	1.21673	0.0397505	0	0	0	0	0	0	0.19454	0.759054	0.352028	0.750675	0.688268	0.881867	0.480235	0	0.321166	1.78797	1.32344	0.447531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0.954332	0.156704	0.476756	0.0162977	0	0.275705	0.510443	0.27358	0	0	0.810417	0.453878	0.452918	0.183798	1.80791	0.243715	2.3844	0.568066	0	0	0.107568	0.267231	0.342792	0	0	0.0228167	0.518555	0.295202	0.943662	0.69468	0.565609	0.841555	0.471859	0.118423	0.186984	0.405132	0	0	0.405229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0.0437059	0.0458843	0.284062	0.170309	0.405373	0.160363	0.147383	0	0	0	0.270794	0.191732	0	0	0.0346076	0.178401	0.370371	0.341007	0.172921	0	0	0.166733	0.428131	0.364641	0.482705	0.717013	0.773563	0.61303	0.281731	0	0	0	0	0	0	0	0	0	0.70155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.888353	0.567437	0.39012	0.401032	0	0.0525491	1.50822	1.64623	1.17303	0.152763	0	0	0	0.418469	1.87991	1.27207	0.137166	0.57024	0.218243	0	0.526525	1.96144	1.46762	0.378496	1.59439	1.06063	1.77803	3.95899	1.49222	0.357353	0.298944	0.897517	1.06049	1.42819	0.440556	0.766605	0	0.384877	0.602679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0	0.240678	1.10316	1.12554	1.54162	0.950061	0.131139	0.20589	0.465358	0.816808	0.480994	0.0795128	0	0	0	0	0	0.706322	3.08215	2.70412	1.08078	0.29454	0	0	0	0	0	0	0	0	0	0.559321	0.236865	0	0	0	0	0	0.616438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.259747	0.0203219	0.0119204	0.300217	0.56493	0.455708	0.196563	0	0	0.377399	0.312713	0.164398	0.586172	0.248894	0	0	0	0.503842	0.37412	0.230461	0.408432	0.154038	0.639565	0.399245	0.200197	0.0812061	0	0	0	0	0	0	0.0234266	0.150644	0.224928	0.26641	0.169761	0.244467	0.575472
