	chr13:37566800-37566949	chr13:37566950-37567019	chr13:37567020-37567099	chr13:37567100-37567209	chr13:37567210-37567249	chr13:37567250-37567399	chr13:37567400-37567549	chr13:37567550-37567699	chr13:37567700-37567849	chr13:37567850-37567999	chr13:37568000-37568149	chr13:37568150-37568299	chr13:37568300-37568449	chr13:37568450-37568599	chr13:37568600-37568749	chr13:37568750-37568899	chr13:37568900-37569049	chr13:37569050-37569199	chr13:37569200-37569349	chr13:37569350-37569499	chr13:37569500-37569649	chr13:37569650-37569799	chr13:37569800-37569949	chr13:37569950-37570099	chr13:37570100-37570249	chr13:37570250-37570329	chr13:37570330-37570399	chr13:37570400-37570549	chr13:37570550-37570699	chr13:37570700-37570849	chr13:37570850-37570999	chr13:37571000-37571149	chr13:37571150-37571299	chr13:37571300-37571449	chr13:37571450-37571599	chr13:37571600-37571719	chr13:37571720-37571749	chr13:37571750-37571883	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	1.06702	0.89914	0.0224785	0.032696	1.00309	2.04606	3.14928	2.32262	2.27844	0	1.9243	0.323718	0	0	0	0	0	0	2.84423	2.12814	0.251759	1.12438	1.15166	2.48798	0.837877	0.89914	0.244052	0.593468	3.88459	0.0179828	0.875257	2.12214	0.131889	1.28391	0	0.232278	0.89914	0.42944	0.541502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.816929	0.2808	0	0.0159125	0.388178	0.457262	0.993084	0.354963	0.39386	0.890312	0.403611	0.179886	0.27746	0.202664	0.0897447	0.192765	0.78456	0.354265	0.310563	0.998777	0.406786	0.538079	0.352613	0.282455	0.929719	0.514348	0.897439	0.815312	0.176191	0.509321	0.428777	0.128648	0.14433	1.22591	1.13651	0.928507	0.426428	0.150008	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.4441	0.418729	0.033315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	1.0812	2.08813	2.10116	1.38261	0.69608	0.19722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0	0	0	0	0	0.288819	0.463587	0.483535	0.347176	0.443758	0.374242	0.278649	0	0.203393	0.061018	0	0	0.0569501	0.207461	0	0.254242	0.612299	0.437956	0.71988	1.43874	0.213563	0.344316	0.894774	0.876484	0.653009	0.49496	0.616259	0.583242	2.36583	0.990588	0.37882	0.30509	0.154822	0.328133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.731504	0.426382	0.313942	0.296823	0.38637	0.347098	0.565356	0.40633	0.17063	0.228443	0.297621	0.378004	0.334864	0.420492	0.670325	0.57567	0.265962	0.238903	0.688369	0.912455	0.809423	0.687639	1.06637	1.29165	0.991654	0.736496	0.518819	0.418313	0.300458	0.438752	0.419851	0.187382	0.0572982	0	0.0553668	0.107838	0.19315	0.170086	0.469231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.413178	0.158187	0	0	0	0.140553	0.287982	0.163521	0.243845	0.253289	0.638277	0.478415	0	0	0	0	0	0	0.289939	0.202375	0.207506	0.0532911	0.691646	1.08788	1.11296	0.53973	0.196803	0.22111	0.305027	0.259848	1.00726	0.485171	0.171113	0.0708181	0	0.0798106	0.236069	0.178326	0.302326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.938139	0.20902	0	0	0	0	0.438268	0.55939	0.572262	1.19206	1.16203	0.96067	0.62331	0.146242	0.821444	0.898946	0.209354	0.799222	1.00183	0	0.290898	0.900884	0.437602	0.617354	1.02269	0.739787	0.0923901	0.200802	0.228248	0.303966	1.10667	1.07387	0.594643	0.0506083	0.0190364	0.795265	0.401783	0.393193	0.327434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.61599	0.36149	0.23045	0	0	0.376	0.821654	1.02653	0.784931	0.218651	0.917432	0.956937	0.175519	0	0	0.13378	0.484994	0.0464224	0.304579	0.154576	0.317565	0.432968	0.552291	0.170776	0.0353143	0.711432	0.70791	0.129798	0.247141	0.342798	0.626716	0.242318	0	0.234594	0.0936139	0	0	0	0.149533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.0421233	0	0	0.0254492	0.140136	0.281891	0.31436	0.530909	0.542186	0.198145	0.284078	0.356348	0.520113	0.273892	0.253924	0.276346	0.205492	0.392812	0.319055	0	0.138538	0.225315	0.649613	0.849179	0.810405	0.302424	0.22914	0.0945158	0.396137	0.332701	0.176394	0.196792	0.136596	0.688741	0.691699	1.10303	0.930136	0.530428	0.663086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.859203	1.18239	1.18239	0.010749	0	1.10499	0.275891	0.414241	0.425197	0	0	0	1.07203	0.346834	0	0	0.682393	0.402217	0	0	0.485634	0.996691	1.63562	0.201337	0	0	0	0	0	0.762037	0.637408	1.66906	0.590344	1.72253	1.27501	0	0	0	0.426895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.408974	0.50559	0.142272	0	0.0989285	0.951582	0.358053	0.0894354	0.157921	0	0.0438454	0.364166	0.307322	0	0	0.0504565	0.329534	0	0	0.300773	0.0507003	0	0.699662	0.506871	0	0	0	0	0	0	0	0	0.0652072	0.32468	0	0	0	0.135909	0.412223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.242663	0.30474	0.124859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0.32423	0.32423	0.0263431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.208852	0	0	0.179877	0.28676	0.164409	0.285144	1.44502	1.27305	0.901932	1.66455	1.17908	0.731225	1.21761	0.946172	1.29595	1.50814	1.71649	1.26071	1.18445	0.95385	0.85836	1.13142	1.65432	2.41396	2.89755	1.88215	0.576557	0.399501	0.307686	0.371302	1.16442	0.852474	1.38772	1.90984	1.12739	2.00706	1.7435	0.655977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.353416	0.217009	0	0	0	0	0	0.238858	0.551508	0.567868	0.485687	0.36995	0	0	0	0	0	0	0.676152	0.514841	0.0944401	0.76044	1.1947	0.915858	0.121939	0	0	0	0.254208	0.434019	0.574558	0.101271	0	0.489822	0.673763	0.250591	0	0.370164	0.441734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.556532	0.513581	0.30463	0.0166162	0	0	0	0	0	0	0	0	0	0	0	0	0.233568	0.60935	0.294503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.90532	0.607858	0	0	0	0	0	0.312805	0.880713	0	0	0	0.181064	0.855319	0.210166	0	0	0.808753	0.549227	0.694079	2.20304	1.76221	0.661601	0.743257	0.0172757	0	0	0	0.0460687	0.730203	1.01781	0.271596	0	0.834832	2.31632	0.709167	0	0	0.286937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.812252	0.435135	0	0	0	1.03761	1.25771	0.640662	0.568576	0.446739	0.779507	0.478208	0.203063	0.609189	0.203063	0.203063	0.812252	0.812252	0.79269	1.03892	0.284288	1.0183	0.320868	1.22223	1.48573	1.7295	0	0.406126	1.01531	0.406126	0.609189	0.61578	0.406126	0.104827	0.203063	0.253829	3.04595	0.454619	0.377482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0.495816	0	0	0	0.39746	0.624359	0.32936	0.398536	0.479931	0.179368	0.387536	0.380757	0.57077	0.710023	0.259055	0.114025	0.563009	0.747849	0.3043	0.222753	0.957045	0.692851	0.48012	0.476054	0.288747	0.394415	0.557485	0.252682	0.287732	0.0587746	0	0	0.732755	1.17726	0.596618	0.383032	0.316892	0.149595	0.663412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.617651	0.808521	0.649649	0.580863	0.31947	0.123528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0	0	0	0	0	0.404019	1.69747	0.462291	0.0349632	0.819693	0.427328	0.427328	0	0	0	0	0	0	0	0	0	0	0.618266	1.53827	1.73245	0.670128	0	0.353517	0.78473	0.571066	0	0	0	0	0.211292	0.213921	0	0	0.441629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.66297	0.629826	0.122219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.662451	0	0	0	0	0	0.629882	0.458541	0.180184	0	0.736999	1.44459	0.0446964	0	0.49166	0.210712	0	0	0	0	0	0.446942	0.957694	0.0468829	0.670448	0	0	0.122865	1.35994	0	0.048502	0.454657	0	0	0	0	0	0	0.517495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.157646	0.44269	0.341986	0.274094	0.27917	0.0335004	0	0	0	0	0	0	0	0	0	0	0	0	0.0800287	0.348036	0	0	0.6656	0.50819	0.296467	0	0	0.00186113	0.362924	0.0632785	0	0	0.111669	0.707239	0.0372227	0	0.336978	0.383964	0.447115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.190251	0	0	0	0	0.443317	0.422387	0.409835	0.267605	0.0919893	0.600165	0.457953	0.025088	0.213266	0.330383	0.0480881	1.11663	0.303191	0.706822	0	0.158891	0.288512	1.70421	2.94422	0.813465	0.560695	0.09408	0.0585443	0.955637	0.627336	1.36192	0.780607	0.103342	0.154709	0.20068	0.08624	0.0522667	0.292537	0.189501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.80536	0.711477	0	0	0	0	0	0	0	0.214431	1.61169	1.12057	0.235183	0	0	0	0	0	0	0	0	0	0	0	0	0.635512	1.36366	0.615625	0	0	0	0	0	0.69863	0.84389	0.0605249	0	0	0.521886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.890836	0.453127	0	0	0	0	0	0	0.206267	0.0484697	0.454399	0.553629	0.28719	0.250049	0	0	0	0	0.147331	0.606974	0.261699	0	0.73963	0.0603929	0.236072	0.097244	0.474685	0.0680396	0	0	0.392231	0	0.232189	0.950893	0	0	0	0	0.375839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.751601	0.701302	0	0	0	0.656497	0.577726	0.276258	0.118011	0.578445	0.704046	0.732562	0.0551986	0	0	0	0	0	0.766808	0.538503	0.0076136	0.251278	0.990791	1.02796	0.487124	0.506602	0.138676	0.608939	1.43403	0.350147	0.133238	0.218891	0.449084	0.346361	0.297511	0.333049	0.371094	1.05642	0.198433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.7338	0	0	0	0	0.973572	1.98192	0.882659	0.429925	0.12283	0.10493	0.281414	0.391391	0.763916	0.263616	0.491186	0.547141	0.74462	1.00006	0.499209	0.397068	0.464088	0.96764	0.825046	0.497913	0.360439	0.0683559	0.240751	0.792106	0.554712	0.0562109	0.110527	0.165723	0.184328	0.45664	0.0120533	0.0954313	0.28302	0.583636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.665641	0.291248	0	0	0	0	0.444722	0.546293	0.810377	0.863398	0.496098	0.0711706	0.0637527	0.322898	0	0	0.247666	0.264217	0	0	0.334243	0.0670044	0	0	0	0	0	0	0	0	1.24158	1.14055	0.362266	0.273375	0.916398	0.939805	1.12678	0.534755	0.339562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.405004	0.403531	0	0	0	0	0.279639	0.524722	0.116296	0.153866	0.395004	0	0	0	0	0.0361153	0.554624	0.469496	0.655865	0	0	0	0.580475	0.878513	0.95829	0.640306	0.0148659	0	0.687853	0.532168	0.999842	0.6839	0.335291	0.654108	0.598582	0.0161229	0	0.451857	0.215765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.198706	0	0	0	0	0.389615	0.442528	0.619497	0.587477	0.72903	0.0557813	0.586336	0.424682	0	0.398266	0.390916	0.235071	0.804589	0.979809	0.46876	0.279037	0.42844	1.22691	0.419874	0.560146	0.22403	0	0.525981	0.668841	1.44819	0.895557	0.269679	0.365946	0.868588	0.252132	0.644519	1.14175	0.932384	0.450549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.699572	0.441173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0920496	0.329926	0.714888	0.297955	0.19177	0.241118	0.221196	0.0217339	0	0	0	0	0.331233	0.141951	0	0	0	0.165077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	1.13073	1.31827	0.205871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270005	1.30598	0.818648	0	0	0	0	0	0.271804	0.349736	0	0	0	0	0	0	0	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.334417	0.05756	0	0	0	0.200115	0.507669	0.327703	0.570792	0.632572	1.10263	0.764188	0.488868	0.821939	0.405599	0.601682	0.223475	0.695694	0.565421	0.302187	0.308026	0.892967	0.914956	0.94856	0.882372	0.341749	0	0.0590949	0.148886	0.726584	0.770903	1.53912	0.812539	0.510355	0.327702	0.418021	0.214889	0.781769	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18398	0.413224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0	0	0	0.0227055	0.12488	0.537612	1.0419	0.691249	0.778956	0.489347	0.185589	0.418575	0.212205	0.199075	0.0074928	0.0224784	0.230502	0.0799033	0.170798	0.422635	0.755157	0.682358	0.877203	0.357787	0.350135	0.389427	0.225372	0.1239	0.46291	0.442043	0.686054	0.879044	0.279103	0.0621844	0	0.264222	0.536724	0.594349	0.614012
