	chr7:16373592-16373741	chr7:16373742-16373891	chr7:16373892-16374041	chr7:16374042-16374191	chr7:16374192-16374341	chr7:16374342-16374491	chr7:16374492-16374641	chr7:16374642-16374791	chr7:16374792-16374941	chr7:16374942-16375091	chr7:16375092-16375241	chr7:16375242-16375391	chr7:16375392-16375541	chr7:16375542-16375691	chr7:16375692-16375841	chr7:16375842-16375991	chr7:16375992-16376141	chr7:16376142-16376291	chr7:16376292-16376441	chr7:16376442-16376591	chr7:16376592-16376741	chr7:16376742-16376891	chr7:16376892-16377041	chr7:16377042-16377191	chr7:16377192-16377341	chr7:16377342-16377491	chr7:16377492-16377641	chr7:16377642-16377791	chr7:16377792-16377941	chr7:16377942-16378091	chr7:16378092-16378241	chr7:16378242-16378341	chr7:16378342-16378391	chr7:16378392-16378441	chr7:16378442-16378541	chr7:16378542-16378571	chr7:16378572-16378691	chr7:16378692-16378741	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0.123135	1.68773	2.66618	1.92938	0.71582	0.109653	0	0	0	0	0	0.35793	1.30335	1.36128	0.593766	0.64551	0.455172	0	0	0	0	0	0	0	0.997173	5.55895	6.50648	2.08745	0.179997	0	0	0	0	0	0	0	0.679487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	1.1371	0.984296	0.941358	0.943185	0.771899	0.892372	1.36152	1.31264	1.10232	1.47789	1.32797	1.08982	0.840493	0.704882	0.994399	1.2249	0.837997	1.64783	1.25756	0.622754	0.846043	1.3462	2.04905	1.62358	0.883743	1.23111	0.880968	1.54817	2.04286	1.38246	0.547819	0.174421	0.1292	0.041344	0	0	0	0	0.707921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.442492	0.414819	0.452787	0.438036	0.939356	0.879488	0.878598	0.716551	0.821597	1.59398	1.84902	0.868248	0.697658	0.631965	1.20392	0.729823	0.823242	0.708948	0.619573	1.31079	1.09349	1.03025	1.22023	1.15442	1.07436	1.52614	1.76098	2.2385	2.00219	2.40751	1.09703	0.523199	0.28129	0.0393806	0	0	0	0	0.415663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	1.01432	1.29151	1.29883	0.726827	2.73307	3.26755	2.08496	1.41836	0.273549	0.401907	0.582412	0.39674	0.194506	0.429118	0.902181	1.18806	1.34185	0.81746	0.896044	0.66571	1.38629	1.14914	2.1141	1.91813	0.489323	0.94509	0.503598	1.35978	1.78619	2.05425	1.56027	0.574542	0	0	0	0	0	0	0.577982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0.188283	0.584335	1.66252	1.13717	1.3513	1.50998	2.24194	0.332707	1.25917	3.15817	3.69476	2.25082	0.874102	0.603602	0.652752	0.423693	0	0.0583999	0.674114	0.695408	0.384394	0.634419	1.14662	0.590427	0.914477	1.76116	2.49364	2.35223	3.02091	1.67377	0	0	0	0	0	0	0	0	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.306115	0.663303	1.13669	0.958031	0.83162	0.512412	0.279563	0.32075	0.523933	0.254804	0.236082	0.171394	0.250518	0.627013	0.527975	1.09755	0.639208	0.890264	0.289235	0.472108	0.413873	0.277957	0.664465	0.456833	0.923216	1.75622	2.02079	1.55116	1.03401	0.866319	0.109308	0	0	0	0	0	0	0	0.607843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.578852	0.46466	0.112496	0.382696	0.553005	0.379272	1.06304	0.486211	0.268467	0.101683	0.131922	0.51891	1.14731	0.198051	0.256586	0.0450654	0.0249193	0.224023	0.516373	0.412412	0.158318	0.446023	0.255389	0.687638	0.353483	0.494662	0.65765	0.942284	0.683982	2.19456	0.639381	0.10969	0	0	0	0	0	0	0.601695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.592732	0.659082	0.580034	0.432099	1.14151	1.34151	0.771322	0.414342	0.480142	0.876588	0.625855	0.944945	1.4357	1.24193	0.582496	0.415626	0.164263	0.430081	1.06191	0.610875	0.412833	0.466509	0.756415	0.287592	0.606315	0.75235	0.490938	1.28307	1.42323	0.746467	0.425222	0.0123992	0	0	0	0	0	0	0.614679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.742481	1.48893	2.18919	1.25312	1.07237	2.10744	2.70822	4.07509	1.3754	0.0643348	0	0	0.138117	1.92781	2.58998	2.34023	2.72241	2.17754	0.401093	0	0	0.0245986	1.0519	2.10754	0.599732	0	0.421899	1.78818	2.90342	3.49274	0.370819	0	0	0	0	0	0	0	0.78534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.203717	0	0.315781	2.55197	2.15063	0.0680001	0	0	0	0.259085	0.233896	0.26988	0.260886	0.892379	0.674677	0.395829	0.721489	0.609938	0	0	0	0	0.142137	0.498387	0.223102	0.140339	0.689093	2.51696	2.91574	0.644079	0.15833	0.26988	0.480394	0.280676	0.26988	0.26988	0.047229	0	0.663934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	1.31388	1.19904	0.432126	1.08248	2.26571	0.642192	0.125907	0.463461	0.17784	0.0663947	0.614337	1.47728	0.455366	1.10384	1.21225	0.742176	0.718734	0.293506	0.584701	0.269944	0.0302976	0.660898	1.12581	1.20785	1.43699	1.59981	0.744247	1.77469	2.49485	1.87273	1.57507	0.404303	0	0	0	0	0	0	0.502326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	1.43726	1.41299	1.32459	1.53636	2.65625	3.36286	1.49508	0.917823	0.848584	0.635526	0.0172813	0.160232	0.513861	1.99067	1.36803	1.2935	1.11438	0.623349	0.773036	0.307823	0.58482	1.17194	1.31163	2.66888	1.90487	2.7024	1.56496	1.2393	3.77923	3.11369	0.98747	0.375666	0.0141764	0	0	0	0	0	0.376997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.364246	0	0	0	0.0608661	0.656238	1.62465	1.14103	0.377253	0.543622	0.240118	0.603792	0.0301404	0	0.138719	0.524648	0.30274	0.512746	0.0368021	0	0	0	0	0.677036	0.83388	0.829836	0.112187	0.434508	0.986072	0.294543	0	0	0	0	0	0	0	0	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	1.13539	1.55403	1.2295	0.853759	0.526785	0.26654	0.403225	0.621388	0.464852	0.471752	1.20783	1.23448	0.671285	1.06213	1.0014	0.780326	0.302206	0.324955	0.0509663	0.504097	0.948157	1.12812	1.1291	1.358	2.16891	1.82345	0.604785	0.958589	1.26447	0.242536	0.560867	0.872162	0.552208	0.16241	0.16241	0.151583	0	0	0.656934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	1.12167	0.555957	0.719399	0.729235	1.21226	0.500932	0.678101	1.29398	0.468619	0.428173	0.620993	0.359199	0.583732	0.311267	0.498555	0.815759	0.248392	0.370585	0.630126	0.296411	0.855507	0.723153	0.512999	1.05033	0.649677	0.451335	1.06161	2.32771	2.10689	1.22457	1.10834	0.517513	0	0	0	0	0	0	0.44802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	1.20961	1.00308	1.73035	1.20142	1.57991	0.507051	1.15725	1.14183	1.34132	0.724885	0.28343	0.536016	0.368212	0.0131015	0.285698	0.605591	0.772408	0.112727	0.513854	0.509933	0.159402	0.00139133	0.489362	0.756179	0.923376	0.882876	0.339606	0.51902	0.980575	0.902297	0.333446	0.160373	0.189532	0	0	0	0	0	0.536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	1.4203	0.328386	0	0.354156	1.38653	0.532658	0.913641	0.0632944	0.0632944	0.745422	1.70056	0.297949	0	0	0.873266	1.82173	0.724477	1.31639	2.09502	0.870109	0.255113	0	0.0297864	2.49503	1.32544	0	0.89103	0.457236	0.970524	0.613767	1.13997	0	0	0	0	0	0	0	0.867188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	1.99747	1.20698	0.730467	0.595051	1.64127	0.728077	4.20321	1.38624	0.628207	1.71216	1.88988	1.40951	0.334683	1.4177	1.17007	3.12274	0.730852	1.36111	1.47988	1.51559	1.71031	1.76861	1.06916	0.542623	1.28635	1.28148	0.967047	1.57382	0.720153	1.98641	1.05248	0	0	0	0	0	0	0	0.491379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	1.07419	0	0.0338235	0.251296	0.400363	0.532799	0.250969	1.1628	0.183815	0	0	0	0	0.0546801	0.488294	0.181687	0.162181	0.379308	0.30824	0.402228	0.05055	0.450639	0.0666575	0.565367	0.255086	0.437452	0.600836	1.42261	0.641407	2.07597	0.116602	0	0	0	0	0	0	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	1.06759	0.223476	0.633135	2.13743	4.01639	1.89705	0.727882	1.12514	0.707569	0.293453	0	0	0.162528	0.344243	1.39715	2.32929	1.15222	1.76498	0.523655	0	0	0.030474	0.376975	0.503346	1.08564	0.260707	0.12979	1.8598	4.14618	1.08678	0	0	0	0	0	0	0	0	0.869919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0.721414	2.95752	5.12654	3.21414	0.806371	0.0810602	0	0	0	0	0.0166277	0.962209	2.85343	1.99925	0.423988	0.594351	0.25773	0	0	0	0	0	0	0.193279	0.979993	3.13871	4.20766	1.40622	0.066396	0	0	0	0	0	0	0	0.758621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	1.12798	1.24423	1.01605	0.939217	2.48218	1.34432	1.06589	0.930895	0.531535	0.789355	0.806485	1.62288	0.463163	0.63122	0.152942	0.207574	0.695759	2.51573	2.23191	1.23595	2.4955	1.21452	0.608549	0.732382	2.06473	3.27267	1.34003	1.44748	1.92505	1.11693	0.842711	0.429614	0.309632	0	0	0	0	0	0.368902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	1.26508	0.784486	0.395407	0.821062	1.07159	1.1047	0.776118	0.930287	0.805816	0.71496	0.880219	0.491913	0.566797	1.27253	1.20073	0.806524	0.86472	0.883182	0.499369	0.469802	0.833508	0.694009	0.797708	0.691931	0.776732	0.803868	1.0734	1.47349	1.93113	1.05498	0.206058	0.135857	0.0217872	0.121184	0.1392	0.140703	0.0306641	0	0.772727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	2.71006	1.60406	1.51602	2.62038	2.50747	0.910269	1.26472	0.995548	0.465079	0.161463	2.21557	1.74871	0.632631	1.21931	1.47769	0.733008	0.413191	0.60369	0.881313	0.756949	1.43652	0.751459	0.284146	0.697583	1.27501	2.25455	1.00296	1.93373	2.01346	3.43938	1.19896	0.791503	0	0	0	0	0	0	0.383838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0.0365556	0.89577	3.00094	2.94097	1.73116	1.06228	0.499651	0.119821	0	0	0	0	0.672293	2.25859	2.08391	3.14211	4.91935	2.59574	0.251854	0	0	0	0	0	0.0649877	1.47866	3.21929	4.04596	2.41093	0.154366	0	0	0	0	0	0	0	0.683333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	1.03772	1.0014	1.17129	0.532074	1.27991	1.13526	1.61566	1.26671	1.37071	1.48356	1.12284	0.832215	1.70978	2.50106	0.828944	1.65854	1.71942	1.78705	1.46181	1.47596	0.565063	1.36469	0.853267	0.615734	0.880825	1.20241	1.66401	1.57688	1.19195	1.16146	0.483124	0.0513621	0	0	0	0	0	0	0.437956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.527435	0.981775	1.08741	0.95503	0.635048	0.0281285	0.7241	1.50796	0	0.503303	0.677853	0	0.387437	0.21796	0.34454	0.57591	0.463293	0.944886	1.66293	0.533531	0.215256	2.24695	0.729577	1.04746	0.629583	1.00989	1.66412	0.860924	0.573936	0.592949	0.125222	0	0	0	0	0	0	0	0.300699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	1.76566	0.979224	1.02863	0.938318	0.651109	0.467764	0.54708	0.460619	0.0724744	0.25511	0.394564	0.66936	0.699381	0.393911	0.536605	0.475243	0.78734	0.514429	1.1469	1.08196	1.07157	0.299454	0.324831	0.130262	0.437899	1.08315	1.01781	0.412952	0.467534	0.215911	0	0	0	0	0	0	0	0	0.392857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.235742	0.268401	0.473178	0.799546	0.253386	0.295964	0.382789	0.810981	0.513205	0.400469	0.477678	0.278137	0.361025	0.0201187	0.273342	0.288699	0.44005	0.596373	0.268153	0.193526	0.494674	0.532065	0.558711	0.490615	0.328849	0.444396	0.61489	1.30312	1.29563	1.89408	0.788385	0.106985	0	0	0	0	0	0	0.366265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0.259837	1.52496	1.63145	0.59422	0.249187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161867	0.63895	0.264099	0	0	0	0	0	0	0	0	0.536585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0.777593	1.00473	1.67445	2.33586	1.86122	1.99149	1.98414	1.48804	1.27453	0.664798	1.09893	0.657245	0.560363	1.42003	1.65706	1.64007	0.793763	1.27514	0.789506	1.53356	1.73381	2.16464	1.92187	0.803859	0.543274	0.777429	1.56213	1.07915	1.54637	1.16582	0.308135	0	0	0	0	0	0	0	0.484988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.84693	1.28922	1.05772	1.51883	2.8965	2.8551	1.35132	0.937269	0.0790468	0	0	0	0	0.222084	1.06525	1.63175	0.543917	0.777294	0.944797	0.126098	0.982439	0.681308	0.449814	0.677544	0.487455	0.38206	0.890218	1.19135	1.63552	0.297367	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0.571735	0.0982064	0	0.502404	0.449915	1.117	1.23094	0.130728	0.682211	0.320718	0	0.216177	0.257404	0.303227	1.60837	0.828887	0.212433	0	0	0.458605	1.07417	0.582029	0.337734	0	0.382288	0.0396272	0.377935	0.221394	0	0.688553	0.0508256	0	0	0	0	0	0	0	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.435779	0	0.262851	1.55635	1.79153	2.04353	1.79509	0.174906	0.629459	0.96148	0	0	0.539536	0.553371	0.982233	0.311271	0	0.79547	0	0	0.709603	0	0.762862	1.14468	0.781636	0.442697	0.79547	0.546454	1.61169	0.228264	0.79547	0	0	0	0	0	0	0	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.156442	0.302144	0.607174	0.496758	2.25315	0.212536	0.622451	0.402707	0.133291	0.0492605	0.542249	0.13241	0.153691	0.102002	0	0.11891	0.143654	0.26162	0.0017256	0	0.151868	0.338783	0.527419	0.580545	0.558435	0.405041	0.0568389	0.70629	0.803796	1.02258	1.30842	1.38157	0.0496008	0	0	0	0	0	0.41129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.23233	0.322315	0.0224905	0.307437	0.070819	0.432067	0.296342	0.79263	0.267728	0	0.170601	0.0509111	0	0	0	0.290981	0.667231	0.167866	0	0	0	0.350796	0	0.241958	0.307363	0.300324	0.00358313	1.35706	1.59796	0.376735	0.321462	0.224276	0	0	0	0	0	0	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.608326	0.675779	1.17741	0.7203	0.48878	1.04623	0.750673	0.390646	0.748793	1.10469	1.61988	1.35378	0.631492	0.965069	0.399869	0.743958	0.488796	0.526901	0.040054	0.524364	1.26638	1.0459	0.628024	1.02392	0.45478	0.325321	0.616961	0.698365	0.896984	0.89761	0.368966	0	0	0	0	0	0	0	0.329341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0.688873	0.999196	1.00089	0.966873	1.53182	0.605541	1.10703	1.10716	1.01015	1.37099	2.07994	1.16481	0.476428	0.102122	0.222963	0.677766	0.65179	0.0870485	0.446873	1.15193	1.05793	0.702952	0.791712	1.13903	1.65552	2.37898	2.0367	1.39204	2.31418	2.71828	1.1373	0	0	0	0	0	0	0	0.660714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	1.31394	0.782297	0.749435	0.818147	0.758563	0.567764	0.443112	0.654048	0.540029	0.395767	0.323321	0.188745	0.493256	1.75171	1.34314	0.503714	0.808023	0.717337	0.608179	0.17786	0.314118	0.313178	0.294361	0.513466	1.011	1.09693	0.872754	1.15117	1.33899	0.657063	0.0433021	0	0	0	0	0	0	0	0.658537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.654304	0.30097	0.529832	0.409396	0.702653	0.66056	0.427557	0.0807798	0.167689	0.210717	0.24298	0.382951	0.651711	0.951269	0.232225	0.446837	0.665368	0.415129	0.0932459	0.392731	0.17272	0.962644	0.537924	0.608218	0.168028	0.916807	1.38512	1.68864	1.33797	2.07329	0.2278	0	0	0	0	0	0	0	0.513761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.742927	0.0274267	0.210009	0.440538	0	0.182643	0.600952	0.173336	0.508207	0.237362	0	0	0.494906	1.34018	0.517219	2.09117	0.370135	0	0	0.611132	0.500574	0.133641	0.279907	0.414032	1.66137	2.64647	2.04619	1.4394	2.07402	1.21579	0.137924	0	0	0	0	0	0	0	0.826087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.050732	0.511976	1.21463	1.90649	2.34006	2.14478	0.911739	0.0522707	0	0	0	0	0	0.324377	0.441215	0.110688	0.762571	1.29146	0.390512	0	0	0	0	0	0	0	0.922492	3.20097	3.19059	1.45139	0.235213	0	0	0	0	0	0	0	0.641593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.768481	0.503162	0.56597	0.443346	0.516812	1.11486	1.03546	0.710002	0.769423	1.32276	1.94749	2.03239	1.48199	2.01109	1.68331	1.21885	0.633818	0.148035	0.557207	1.66672	1.00605	0.626842	0.905244	1.39254	1.39129	0.858863	0.482146	0.823933	1.75516	0.688892	0.415957	0.13352	0.0203182	0.14513	0.14513	0.14513	0.0157224	0	0.59009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.60723	1.11853	1.44242	1.42515	1.31451	1.31838	1.03822	0.330097	0.220694	0.0800817	0	0	0	0.551701	0.924217	0.675949	0.964767	0.854077	0	0	0.148464	0.902098	0.812762	0.579742	1.67969	0.221588	0.548479	0	0.53445	2.60777	0.262284	0.74232	0.178157	0	0	0	0	0	0.614634
