	chr19:6922178-6922327	chr19:6922328-6922477	chr19:6922478-6922627	chr19:6922628-6922777	chr19:6922778-6922927	chr19:6922928-6923077	chr19:6923078-6923227	chr19:6923228-6923377	chr19:6923378-6923527	chr19:6923528-6923677	chr19:6923678-6923827	chr19:6923828-6923977	chr19:6923978-6924127	chr19:6924128-6924277	chr19:6924278-6924427	chr19:6924428-6924577	chr19:6924578-6924727	chr19:6924728-6924877	chr19:6924878-6925027	chr19:6925028-6925177	chr19:6925178-6925327	chr19:6925328-6925477	chr19:6925478-6925627	chr19:6925628-6925777	chr19:6925778-6925927	chr19:6925928-6926077	chr19:6926078-6926227	chr19:6926228-6926377	chr19:6926378-6926527	chr19:6926528-6926677	chr19:6926678-6926827	chr19:6926828-6926977	chr19:6926978-6927127	chr19:6927128-6927187	chr19:6927188-6927277	chr19:6927278-6927372	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.577501	0.9518	1.04925	0.681059	0.59494	0.553261	0.794137	1.57575	1.02833	1.70822	1.43669	0.904915	1.4503	2.77398	2.23358	1.96663	2.0971	1.15562	2.92483	1.39092	0.54783	0.457842	0	0.345497	0.475577	0.101586	0.713678	0.80837	1.72052	1.0747	0.688319	0.75602	0.99931	0.0577743	0	0	0.559106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0.992086	1.39986	1.09454	1.01789	0.798609	0.838733	1.20501	0.348182	1.46405	1.47511	2.11995	2.10415	3.31476	3.15623	1.21049	1.11166	2.55986	0.920779	1.48593	1.78707	0.792662	0.478062	0.349298	0.58605	0.090396	0.252284	0	0.01674	0.552429	0.85488	0.50935	0.401765	1.614	1.5236	0.256683	0	0.611559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0	0	0	0	0	0	0	0	0	0.2701	0.529798	0.40276	0.200269	0	0.374296	0.518592	0	0.577617	1.04779	1.38597	0	0.75951	0.266106	0	0.349264	1.64653	0.548843	0.532211	0	1.6299	1.44695	0	0	0	0	0	0.646971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	2.04348	1.36409	0.370575	0.825441	0.929925	0.0269509	0.366817	0.945036	0.668298	1.28226	0.912348	2.93704	2.03589	3.19048	2.78501	3.67168	2.57856	2.58566	3.11252	1.32074	0.97034	1.33758	1.18531	0.37541	0.573504	0.377385	0.681349	1.30463	0.504105	0.527673	0.589334	0.705523	0.994594	1.04497	0.693928	0	0.487727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	1.49463	0.931597	0.818896	0.94127	0.794635	0.868049	2.36117	2.72823	2.17994	3.66794	3.89638	3.67403	3.00191	4.64275	4.62191	4.05827	2.63899	2.62979	3.57388	1.87989	1.6994	2.55942	2.19736	1.94045	1.54087	0.966084	0.861478	1.19111	1.21042	1.06345	2.2197	1.65168	1.22936	1.23691	0.421823	0.719572	0.745098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	1.0159	0.713707	0.721993	0.573225	0.592838	0.630019	1.01931	1.75305	2.39522	2.87764	1.7404	2.08229	3.9932	3.57175	1.09179	1.62616	1.55136	1.30765	1.22191	0.953401	1.34999	2.35911	1.97177	0.39561	0.0609553	0.291954	0.141723	0.268978	0.325394	0.679496	1.08454	0.966192	0.901092	0.346044	0.0344422	0.228367	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0.330416	1.48526	0.990416	0.768256	1.1804	1.66645	0.563621	0.306325	0.0457675	1.3847	5.16267	4.83715	3.76564	7.43364	4.43388	0.736039	0.799843	0.842819	1.38617	1.0213	0.668397	0	0	0.295157	0.43813	0.988619	0.491761	0.889661	0.362757	0.354296	0.235575	0.224588	0	0	0	0	0.740843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0	0.42994	0.726675	0.94278	0.0911759	0.629972	0.744096	0.658626	1.64957	1.24522	1.76918	1.57925	1.72309	2.42127	2.33626	0.584464	0.541226	0.439509	0.5164	0.205469	0.12417	0.693148	0.88562	0.321482	0.286837	0.0691279	0	0	0.0958878	0.827639	1.01231	1.39156	0.869863	0.242839	0.0184273	0.372751	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	1.64793	0.287506	0.114322	0.339185	0.0431942	0	0.387053	0.911517	1.01581	0.286751	0.884597	2.91729	2.52008	1.1445	1.49655	1.63518	1.58005	1.22043	2.14857	1.19144	0	0	0	0	0	0.168297	0.448585	0.35602	0.50643	1.10871	0.2497	0.627485	0.5338	0.26551	0.0621258	0	0.417476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	1.94666	0.148919	0.0945912	1.64749	2.4988	0.988866	0.28992	1.30116	3.38174	3.94143	3.76011	1.1856	4.13846	3.55835	1.19118	3.60662	1.23411	2.09479	3.79167	2.04951	0	0.1813	1.3209	1.1058	0.556194	1.43311	1.78058	1.83617	3.34234	2.18921	0.0670134	1.65762	1.64746	2.54216	3.11465	2.41015	0.64539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	2.01807	0.989249	0.039288	2.83888	1.83605	0.656857	3.67215	2.56268	1.8914	1.8202	3.05367	1.92073	5.2413	2.28307	2.71351	0.563585	0.622555	0.390675	1.69343	1.77031	0	0.724187	1.09239	1.53506	0.91413	0.812071	0.616291	0.54044	1.09099	1.17176	1.5769	0.913415	0.914864	0.4911	0.476236	0	0.648485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0.214577	0.341123	0.752454	0.771074	1.08058	1.31519	2.02399	1.79858	4.29818	4.7026	4.13503	3.99858	3.66011	2.25241	1.06888	1.3052	1.40083	0.208883	0	0	0	0	0	0	0.138299	0.0519867	0.133528	0.4677	0.372749	0.259056	0.151282	0	0	0	0.764873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.def26d64-d337-47e7-91c0-09e249ac5bc5.fc.signal	0	0	0.827915	0.845758	0	0.332237	1.2163	0.602895	0.49282	0.30141	0.923321	2.45489	3.54276	3.37521	1.20357	0.00238647	0.485946	1.56899	1.97094	0.640326	0.445896	0	0	0	0.546343	0.325405	0	0.216104	0.098597	0.33743	0.323868	0	0	0	0	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	1.09437	0.966696	0.076222	0.497095	0.828492	1.17477	1.27447	1.28588	2.36255	1.58504	3.25364	2.28395	1.17553	8.78644	5.80654	3.30688	3.27273	1.81635	4.08145	2.35956	1.70007	2.9395	1.71333	0.758784	0.935326	1.64861	3.47009	2.65176	1.73867	3.16435	4.90839	3.23463	5.03429	3.10946	1.1226	2.12967	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0.953528	0.623972	1.92612	2.0453	1.04357	1.17416	3.397	4.27189	2.63238	1.96825	2.86236	2.45613	4.11594	5.05681	2.20299	1.83992	2.71985	2.40666	1.43509	0.319557	1.0063	1.12731	0.860661	0.840665	0.343668	0.676487	0.264066	0.18586	0.0855397	0.504698	0.98056	1.14101	1.23887	1.14818	0.729063	0.670682	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	1.18704	0.688405	0.583334	1.10994	2.64295	1.41675	2.59547	2.90098	3.36199	2.54882	2.26508	4.16243	4.70533	5.08896	3.23836	1.73895	1.01223	0.794398	0.744496	0.639523	0.365109	0.223983	0.422261	0.147012	0.0095216	0.263594	0.345494	0.278991	0.42174	0.393104	0.0423101	0.125273	0.704021	0.175438	0	0.0492762	0.440389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0.593994	0	0	0	0	0	0.231826	0.507325	0.122956	0.567124	1.36269	1.71646	2.14499	3.43725	2.54331	2.27631	2.23618	3.2303	0.755609	0.46519	0.506642	0.0131028	1.37302	0.826438	0.0329259	0.542969	0.126023	0.395184	0.280019	0.175745	0.487351	0.188039	0	0	0	0	0.589552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0.327682	0.579285	0.756424	0.926888	0.86135	1.03735	1.52068	0.522816	0.809031	2.09764	1.13004	1.40564	2.3007	1.92931	0.648596	0.815161	1.03217	0.877893	1.01686	1.62863	1.03269	0.998888	0.654501	0.466099	1.10166	0.854859	0.369104	0.598066	0.848986	0.435219	0.600265	0.108398	0	0	0.0543916	0.296297	0.459893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0.262254	0	0	1.25894	0.60997	0.376926	0	0.292093	0.021462	0.186821	0.120234	0.639467	0.395683	0.416749	1.38919	0.328572	0.705499	0.811309	0.918169	0.240818	0	0.372737	0.530444	0.959895	1.19896	1.34648	0.971034	0.414619	0.387206	0.315247	0.121304	0.28267	0	0	0.291261	0.314974	0.463889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0.536098	0.528249	0.299814	0.655409	0.947142	1.05928	0.737624	0.832231	2.06535	3.03367	2.33376	3.10335	4.07644	3.00665	1.91346	1.17397	0.665104	0.775864	0.806716	0.274515	0	0.0485607	0.236981	0.292773	0.361834	0.0459872	0	0	0.0657123	0.0433537	0	0.446648	0.833575	0.489096	0.377395	0.283612	0.577044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	1.10967	0.8235	0.922936	0.849576	0.398392	0.139103	0.58055	1.64934	1.33025	1.09038	2.66178	2.44825	2.60337	1.63838	1.2443	0.914131	0.671077	0.620377	0.589518	0.521807	1.04332	0.81954	0.221199	0.512275	0.173848	0.0838642	0.271224	0	0.187986	0.583165	0.211146	0.789631	0.62838	0.323824	0.0859809	0	0.674978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	0	0	0.27781	1.40062	0	0	1.37088	1.34409	0.914003	0.692286	0	0	0	0	0.126008	1.24877	1.02948	0	0.289385	1.38905	0.555619	2.39716	0.200891	0.704934	0.704073	0	1.33459	1.06724	1.02596	1.64725	3.68094	0.856581	1.67843	0	0	0	0.453704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.64266b95-cf55-4f6a-9387-408a26cf2907.fc.signal	0.618647	0.425326	0	0.0309328	0.57999	0.247454	1.15226	1.22428	0.836745	1.34139	1.32758	2.01714	2.95352	3.1413	1.69925	1.30805	1.65257	1.11539	0.846726	0.893104	0	0.019333	0.570415	0.165379	0	0	0	0	0.585012	1.68285	0.392678	0.432054	0.0785448	0	0	0	0.656147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.732225	0.0854355	0	0.341787	1.00703	0.673891	0.737845	0.681462	0.957391	0.32968	0.751269	0.447484	1.12682	2.08711	1.07027	0.934553	0.544472	0.764535	0.446917	0.894623	1.014	0	0	0	0	0.718883	1.21262	0.434196	0.0877705	0.598249	1.66079	1.31886	0.917001	0.658318	0.00769689	0	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0.930808	0.104124	0	0.0599501	0.47329	0.565944	1.13579	0.211466	0.526771	0.283974	0.35339	0.823525	1.35993	1.56563	1.19307	1.43038	1.63673	0.469156	0.881742	0.672072	0	1.0444	1.68567	0.0137673	0	0	0.858235	1.28105	1.28735	0.618478	0.301962	0.182769	0.424324	0.28279	0	0	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0	0	0.544641	0.801999	0	0.520701	0.825939	0	0.511218	1.20023	0.850507	2.03225	3.36819	1.95872	0.717047	0.529144	0.484679	0.301771	0.929921	1.30634	0.305238	0	0.31091	0.891552	0.040642	0	0.21948	1.05756	0.948457	0.701143	1.1254	1.00415	0.756157	0.354345	0	0	0.758836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.814315	0.551317	0.0593684	0.814309	0.735097	0.381685	1.15357	0.424072	0.702911	0.213735	1.11964	1.24686	1.5324	1.64888	1.37241	0.684115	0.346846	0.41482	0.560968	0.867744	0.756014	0.0565413	0.745846	0.322799	0.301372	0.457706	0.00972067	0.100059	0.311516	0.0933184	0.837604	0.666867	0.774724	0.501828	0.0753884	0.245508	0.672405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0.990213	0.790939	1.77488	2.8577	1.49602	0.928387	0.853387	1.82002	2.96161	1.62838	1.29671	1.67533	1.88483	2.02007	1.72712	0.931672	0.837537	1.65222	2.0838	0.628012	0.193533	0.167128	0.337826	0.264302	0.594228	0.619956	0.899884	0.334579	0.325701	0.555697	0.388964	0.19708	0.711556	0.46332	0.177213	0.0348028	0.690678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0.417725	0	0.235218	0.482408	0.291295	0	0	0.485573	0.93865	0.606676	0.969448	0.825865	0.250197	0.384307	1.42688	1.50271	0.195674	1.52973	1.07621	0	0.449072	1.586	0.210385	0	0	0	0.368144	0.445584	1.36994	1.62659	0.384828	1.03782	0.396509	0	0	0	0.701221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0.233428	0.260281	0.278873	0.654379	0.414525	0.272677	0.743655	0.747578	0.258218	0.156397	0.701824	0.153463	1.57011	1.14191	1.19441	1.33332	0.886112	0.264338	0.275833	0.0896313	0.430521	0.355078	0.27178	0.126661	0	0.0055892	0.320647	0	0	0	0.851934	0.64549	0	0.107793	0.34805	0.272552	0.43734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0	0	0.566317	0.775328	0.00674133	0.0573013	1.11068	2.58017	3.08104	2.10924	2.70011	5.02943	3.94963	5.115	2.27092	1.39937	1.7668	0.831915	0.0269653	0	0	0	0.416306	0.746409	0.948499	0.485433	0.424753	1.09898	0.999433	0.141341	0.66319	1.31133	1.60795	1.93828	1.25849	0.319326	0.622082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.484701	0	0	0.787689	0.691594	0.858754	1.42787	0.584081	0.538573	0.497057	0.694625	0.663893	0.209742	2.05733	2.96578	1.3446	0.739078	1.39573	2.05375	1.0817	2.57832	1.65896	1.72592	0.962411	0.289221	1.21308	0.163449	0.393138	0.447948	0.495947	0.80673	0.465835	0.589085	0.550133	0.0563267	0	0.626374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0	0	0	0	0	0	0	0.0365613	0.574775	0.862126	1.83004	1.52691	1.83108	2.69793	1.59877	1.20496	1.79862	3.82447	2.59137	1.33497	0.0960521	0.0411652	1.02913	0.0617478	0.885052	0.246991	0	0	0	0	0.162999	0.79175	0.655907	0	0	0	0.603239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.627603	0.629454	0.888407	0.774475	0.521956	1.19406	2.49561	1.63373	2.56413	2.77983	0.837093	1.06359	0.947116	0.933103	1.74047	1.5454	0.892098	0.90019	2.29102	1.71665	0.693502	0.172262	0.223419	0.461006	0.801803	0.530805	0.0385561	0.275873	0.349696	0.172261	1.24972	1.39606	1.02179	0.307606	0.153265	0.513298	0
