	chr3:85976664-85976813	chr3:85976814-85976853	chr3:85976854-85976963	chr3:85976964-85977113	chr3:85977114-85977263	chr3:85977264-85977413	chr3:85977414-85977563	chr3:85977564-85977713	chr3:85977714-85977863	chr3:85977864-85978013	chr3:85978014-85978163	chr3:85978164-85978313	chr3:85978314-85978463	chr3:85978464-85978613	chr3:85978614-85978763	chr3:85978764-85978913	chr3:85978914-85979063	chr3:85979064-85979143	chr3:85979144-85979213	chr3:85979214-85979313	chr3:85979314-85979363	chr3:85979364-85979513	chr3:85979514-85979663	chr3:85979664-85979813	chr3:85979814-85979963	chr3:85979964-85980113	chr3:85980114-85980163	chr3:85980164-85980263	chr3:85980264-85980413	chr3:85980414-85980563	chr3:85980564-85980713	chr3:85980714-85980863	chr3:85980864-85981013	chr3:85981014-85981163	chr3:85981164-85981313	chr3:85981314-85981463	chr3:85981464-85981613	chr3:85981614-85981763	chr3:85981764-85981783	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	1.04916	0.016241	0	0.376602	0.67429	0.250118	0.226295	0.505462	0.856901	0.652709	0.241067	0.0150241	0.0485141	0.438054	0.225401	0.332497	0.269076	0.0729054	0.561931	0.827764	0.581825	0.059168	0	0.404557	0.486764	0.0248703	0	0	0.0531351	0.252015	0.12668	0.490493	0.886779	0.613927	1.3188	1.17545	2.38614	2.66965	2.15199	0.471908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0	0.128878	0.315387	0.298623	0.215434	0.327008	0.269738	0.465849	0.956799	0.0962948	0	0	0.228507	0.28204	0.258571	0.0429208	0.141866	0.12381	0.286398	0.336008	0.375774	0.349217	0.0837672	0.318075	0.061138	0	0	0	0.193942	0.109046	0.23906	0.859417	0.477426	0.395602	1.12539	1.61707	2.17651	1.94967	0.0756558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	1.14055	0.949361	0.568298	0.202298	0	0	0	0	0	0.111689	0.695051	1.38866	1.01504	0.6024	0.381756	1.18574	0.646211	0.979676	1.99552	0.916603	1.035	0.542337	2.22161	0.480839	1.07992	0.338952	0	0	0	0.945912	0.472956	0	0	0	0	1.07992	1.49687	2.0056	2.66374	0.431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.104841	0	0	0.0874934	0.429313	0.551487	0.423722	0.105642	0.158587	0.398399	0.216771	0.0115634	0.0422339	0.129562	0.51206	1.50437	0.656389	0.319554	0.706395	0.587737	0.551197	0.252352	0.791436	0.464736	0.0279079	0	0	0.0316792	0.271569	0.473045	0.285925	0.403646	0.258043	0.546196	1.30256	1.82268	2.53454	3.33159	2.91218	0.413012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211625	0.587647	0.617843	0.25395	0.0191873	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077878	0.859928	1.17367	0.84636	0.372487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0	0	0	0	0.172076	0.443141	0.806327	0.0552665	0.428156	0.353446	0.337315	0.336869	0.405138	0.180215	0.0436991	0.704305	0.17225	0	0.462516	0.589484	0.415988	0.290997	0.0312612	0	0.108026	0.747094	0.580339	0.100042	0.0117087	0.349256	0.057834	0	0	0.1149	0.0575143	0.3229	0.805127	2.07659	1.5932	0.23771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.914436	0.992295	1.10225	1.00706	0.933366	0.624098	0.174141	0	0.0799227	0.408233	0.785822	0.605076	0.3942	1.09426	0.866394	0.645856	1.01934	1.08858	1.59579	1.86227	1.96946	1.27503	0.317068	0.858554	1.50503	0.68997	0.92109	0.971317	0.366164	0.735736	0.65868	0.909902	0.535899	0.831767	2.57571	2.9916	3.02283	2.26664	1.46835	0.556367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.0494747	0.37476	0.377806	0.435884	0.146194	0.057478	0.342475	0.629112	0.808133	0.283775	0.245819	0.15139	0.541498	0.877399	0.336636	0.337396	0.131108	0	0.171741	0.348454	0.360666	0.0341117	0.0920889	0.319865	0.0614456	0.364076	0.237915	0	0	0	0	0.337516	0.536821	0.469512	0.493783	0.243276	0.41017	1.21297	1.17862	0.910448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.574603	0.82883	0.539395	0.0199573	0.105774	0.527617	0.342159	0.347386	0.213202	0	0	0.554907	0.517527	0.6813	0.496873	0	0.143331	0.249502	0.293002	0.88342	0.532726	0.0504	0.682483	0.384144	0.0984561	0.240535	0	0	0	0.605025	0.306646	0	0.339751	0.116012	0.0119744	0.531583	0.944917	3.63828	3.33573	0.136409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0	0	0	0	0	0	0	0	0.494984	0.370767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203263	0.826227	0.858222	0.465812	0.105396	0	0	0	0	0	0	0.126098	1.04643	1.0182	0.56462	0.0769392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.70853	0.415028	0	0	0	0	0	0	1.32117	1.32117	1.41801	0.712463	0	0	0.788553	0.79547	0.306431	0.89213	2.06031	0.91973	0.87453	0.323031	0	0.470365	1.12057	0	0	0	1.27967	0.311271	0	0	0	0	0	0	0	0	0	0.279503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	1.01205	0	0	0	0	0.454619	0.36884	0.339323	0.443627	0.73567	0.758607	0.913644	0.894759	1.24506	0.250647	0.190723	0.404176	0.627306	1.79792	3.11656	1.22006	0.377801	0.901422	0.64945	0.559452	0.115089	0.732547	0.0269102	0.681903	0.607875	0.47257	0.575867	1.75782	0.413741	0.10764	1.49153	2.25613	1.33494	0	0.839378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.704312	0.355781	0.34014	0.268258	0.0734383	0.232079	0.207225	0.278309	0.127785	0.00179893	0.381773	0.24441	0.413404	0.704309	0.510539	0.135124	0.126122	0.135077	0.378513	0.501715	0.609358	0.398379	0.267077	0.30974	0	0.0313572	0.398677	0.488292	0.784056	0.819596	0.210871	0	0	0.106541	0.689549	1.64233	2.48005	2.67632	1.99151	0.484704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0	0	0	0	0	0	0.23354	1.45815	0.0987378	0	0	0	0	0	0	0	0.061121	0.361454	0.643867	1.12024	0.68078	0.203741	0	0.461519	0.455958	0	0	0	0	0	0	0	0	0	0	0	0.837738	1.18012	0.56988	0.569444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	1.56369	1.21576	0.56532	0.418338	0.0750187	0.403437	0.388466	1.04076	0.666233	0.969175	1.0263	0.701503	0.456492	1.29872	2.24615	0.862494	0.328358	0.223385	0.36811	0.542329	0.798068	0.558174	0.589065	0.234795	1.28494	1.03706	0.631094	0.317268	0.471446	0.930958	0.563951	0.699096	1.53558	0.115958	0.629193	1.36224	0.945599	0.559869	0.121746	0.984293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	2.28564	1.37438	1.12212	0.0778903	0	0.985745	1.24366	0.613513	1.30583	1.2806	1.06906	1.46528	1.88717	0.795855	0.985489	1.07616	0.726574	0.94543	0.373275	2.0025	0.682343	0.223239	1.09105	0.117932	0.539014	1.67236	0	0.233798	0.728511	0	0.854946	0.914063	0.720319	1.04882	0.741429	1.08261	2.40524	1.52064	0	0.979695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0	0	0	0.451724	0.00364293	0.291434	0.748593	0.326043	0	0	0.277619	0.28982	0.00425813	0.839719	0.467109	0.37538	0.514118	0.325096	0.715671	0.524437	0.645089	0.437092	0.939754	0.00364293	0	0.505861	0.613011	0.0968793	0	0	0.0109288	0.591973	0.307828	0.118392	1.85706	0.561815	2.11373	1.87829	1.22544	0.889381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.336361	0.235937	0	0	0	0	0.197084	0.248416	0.298704	0.0528991	0.0822083	0.192437	0.0682139	0.321037	0.0169391	0.199395	0.136533	0	0.0423484	0.115282	0.122868	0	0.0842083	0.290102	0.138023	0	0.125217	0.147633	0.043118	0	0	0	0.0946193	0.584463	0.228359	0.872213	3.45594	9.2768	7.62291	0.247237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.517235	0.415817	0	0	0	0	0	0.340473	0.609936	0.472441	0.125255	0.209769	0.335225	0	0.0563955	0.29968	0.181061	0.475759	0.602581	0.635643	0.410454	0.198694	0.544586	0.503464	0.396308	0.0313699	0	0	0	0.127921	0.597149	0	0	0	0.720736	0.720056	0.162059	0.466461	0.954613	0.695402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0	0	0	0	0	0	0	0.259987	0.614761	1.80095	0.750171	0.094787	0	0	0	0	0	0.330062	0.510689	0.857145	0.788086	0.159784	0	0	0	0	0	0	0	0	0	0	0	0	0.0297902	0.75288	1.18078	1.9255	1.62492	0.172385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.29532	0.272768	0.158149	0.141778	0.252648	0.393556	0.42456	0.441673	0.241564	0.0350633	0.0370671	0.154205	0.182867	0.0509256	0.0608599	0.146301	0.171371	0.299799	0.38256	0.407847	0.28523	0.268503	0.935562	0.995427	0.337296	0.32475	0.479671	0.461605	0.735774	0.955478	0.836952	0.725668	0.665294	0.39243	0.298918	0.699252	1.43114	1.60104	1.54985	0.712871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	1.0472	0.367645	0.00202509	0.357961	0.724853	0.542189	0.197543	0.303591	0.523955	0.630068	0.132345	0	0.19719	0.322919	0.247173	0.0973095	0.219818	0.110098	0.151852	0.130143	0.128503	0.452032	0.720076	0.871528	0.702577	0.606047	0.329752	0.15816	0.206453	0.779814	1.33535	1.16539	0.498552	1.21099	2.29642	1.48785	4.31457	3.46927	3.26331	0.628874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.0947519	0	0	0	0	0.238173	0.214617	0.0981497	0.354626	0.383989	0.828893	0.197792	0.46275	0.807889	0.412082	0	0	0	0.504297	1.47448	0.254904	0	0.0017822	0.433354	0.080952	0.854657	0.565329	0.264306	0.308631	0	0.293508	0.145724	0.364043	0.480995	0.421901	0.343959	0.601902	1.43349	2.49109	0.41637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.556314	0.445109	0.573821	0.427181	0.534544	0.826362	0.926063	1.0676	1.33668	0.995539	0.981223	0.708155	0.613664	1.21876	0.978165	1.03709	0.709059	0.758275	0.755595	0.603973	0.498124	0.707337	0.674556	0.516322	0.883351	1.01157	0.863119	0.616998	0.639564	0.751658	0.637197	0.795291	1.23901	0.857787	0.73454	0.982894	0.852853	1.10101	0.896995	0.754717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.00959047	0	0	0	0	0.134225	0.0760679	0.220711	0.676709	0.642651	0.102883	0.262914	0.136687	0.140607	0.385451	0.384848	0.596316	0.645059	0.927051	1.11258	1.03019	0.311383	0.24971	0.500226	0.171939	0.276837	0.145645	0.059256	0.279387	0.0447515	0.382587	0.620865	0.575947	0.0298802	0.820773	1.50143	2.96694	2.61233	1.05846	0.213776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.0947992	0	0	0	0	0	0	0.22962	1.04327	1.02511	0.219205	0.382521	0.176497	0.371189	0.122838	0.138861	0.307096	0.115162	0.728959	0.924564	0.536579	0.156218	0.0186928	0.134855	0	0	0	0	0	0	0	0	0.263039	0.197612	0	0.327127	0.913138	0.833512	0.60085	0.598639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.282079	0.594794	0.500399	0.270238	0	0.225265	0.0209949	0.282725	0.28885	0.206477	0.728639	0.778799	0.25107	0.659907	0.0022876	0	0	0	0.103858	1.16941	1.37577	0.365985	0	0.665507	0.430557	0.291052	0	0	0.206482	0.363869	0.063154	0.252323	0.792874	0.257294	0	0.838776	2.20032	0.516009	0.416632	0.737013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.38358	0.412881	0.28381	0.314678	0.402759	0.253589	0.046882	0.275992	0.37814	0.186107	0.133543	0.2131	0.103709	0.0396137	0.0955983	0.163377	0.10655	0.0586025	0	0.0637693	0.2131	0.410573	0.441827	0.273478	0.317519	0.218072	0.155563	0.10655	0.178294	0.19179	0.248617	0.333857	0.262113	0.215231	0.473084	0.889411	1.23271	1.05867	0.95903	0.738903
