	chr7:73537382-73537531	chr7:73537532-73537681	chr7:73537682-73537831	chr7:73537832-73537981	chr7:73537982-73538131	chr7:73538132-73538281	chr7:73538282-73538431	chr7:73538432-73538581	chr7:73538582-73538731	chr7:73538732-73538881	chr7:73538882-73539031	chr7:73539032-73539181	chr7:73539182-73539331	chr7:73539332-73539481	chr7:73539482-73539631	chr7:73539632-73539781	chr7:73539782-73539931	chr7:73539932-73540081	chr7:73540082-73540231	chr7:73540232-73540381	chr7:73540382-73540531	chr7:73540532-73540611	chr7:73540612-73540681	chr7:73540682-73540831	chr7:73540832-73540981	chr7:73540982-73541131	chr7:73541132-73541281	chr7:73541282-73541431	chr7:73541432-73541581	chr7:73541582-73541731	chr7:73541732-73541881	chr7:73541882-73542031	chr7:73542032-73542181	chr7:73542182-73542331	chr7:73542332-73542481	chr7:73542482-73542552	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.441548	0.271809	0.624001	0.352572	0.435455	0.721393	0.461158	0.412178	0.329169	0.255578	0.26852	0.249075	0.720598	0.585663	0.309774	0.488227	0.549331	0.399605	0.161268	0.365866	0.563916	0.488925	0.440923	0.235311	0.206491	0.341473	0.151756	0.0569887	0.386628	0.602156	0.358054	0.257485	0.247558	0.394946	0.46169	0.365655	0.935316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.329067	0.276416	0	0	0.231663	0.37382	0	0	0	0	0	0	0	0	0	0	0	0.0525401	0.56536	0.562704	0	0	0	0	0.0899365	0.393487	0.110566	0	0	0.0150475	0.380375	0.193163	0	0	0.385787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.461487	0.34305	0.1695	0	0	0	0	0.0977445	0	0.183243	0.126244	0	0.183243	0.280988	0	0	0.183243	0.183243	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183243	0.0692449	0	0	0	0.760417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.742133	0.205871	0.343695	0.764868	0.775314	0.413062	0.509017	0.633855	0.341453	0	0	0.0703243	1.1473	1.09514	0.239067	0.740927	1.03374	0.337313	0.191128	0.195175	0.501996	0.650881	0.55295	0.429721	0.0031722	0.0771394	0.491267	0.820783	0.0782881	0.400585	0.565786	0.288861	0.445547	0.309049	0.0414129	0	0.719633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.231658	1.45057	0.232105	0	0	0.713497	1.48479	0.551456	0	0	0.421631	0.482283	0.807272	0.576082	0.377691	0.997871	0.225523	0	0	0	0	0	0	0.811978	0.0774368	0.776824	0.603372	0.410609	0.695175	0	0	0.486378	0.429282	0.808633	0.200835	0.884535	0.700662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.211392	0.37393	0.189933	0	0	0	0.598835	0.460567	0.396072	0.148385	0.267093	0.29677	0.563863	0	0.252047	0.0118708	0.0605591	0.703753	0.0464873	0	0	0	0	0	0	0.486703	0.0771602	0	0	0	0.463549	0	0	0.514503	0.491023	0.677667	0.448276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0	0	0	0	0	0.34461	0.3996	0	0.22234	0	0	0	0	0.544426	1.08901	0	0	0	0.544426	0.476145	0.0641382	0	0	0	0	0.544426	0	0	0	0	0.200578	0.541659	0.0881089	0	0	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.18261	0	0.210091	1.56401	1.07366	2.39104	0.347411	0.362477	0	0	0	0	0	0	0	0.612218	1.38754	1.30071	0.172187	0	0.434299	1.5119	0	0	1.3893	0	0	0.892557	0	0	0.128319	1.16127	1.72392	1.2606	1.35904	0.059147	0.614743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.183709	0.121345	0.163281	0.342343	0.317972	0.345567	0.4291	0.345998	0.266756	0.178547	0.231161	0.21215	0.538627	0.34968	0.134925	0.34705	0.335406	0.453297	0.415166	0.254384	0.0182595	0.281287	0.37289	0.272632	0.309062	0.565946	0.734165	0.818691	0.265982	0.265958	0.0754303	0	0.168876	0.333626	0.257803	0.318579	0.822016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.633405	0.370689	0.112787	0.458915	0.532528	0.33003	0.225807	0.204338	0.215923	0.0153166	0.396483	0.636329	0.373466	0.192406	0.715481	0.400695	1.15056	1.05949	0.350028	0.0913021	0.116434	0.353425	0.396431	0.14213	0.346354	0.331423	0.263536	0.336923	0.478762	0.782572	0.360845	0.641962	0.929189	0.262393	0.206552	0.0364952	0.593197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.104074	0	0.294818	0.890284	0.381513	1.43246	0.815311	0.743677	0.0931899	0.268675	0.161564	0	0	0	0.33137	1.246	0.498253	0.142872	0.0568407	1.09409	0.52722	0.0623358	0.669052	0.771888	0.0693824	0.547837	0.621558	0.415097	0.111549	0.101183	0.453877	0.347558	0.394913	0.243161	0.181986	0.559545	0.29927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.100364	0.205932	0.0427333	0	0	0	0.0746979	0.231327	0.433407	0.177128	0.2566	0.131117	0.486061	0.255639	0.18035	0.533154	0.20719	0.00398553	0	0.296779	0.387539	0.238019	0	0	0	0	0.123447	0.183332	0.219324	0.025019	0	0	0	0	0	0	0.432604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0	0	0.606221	0	0	0.565971	0	0.543041	0.559243	0.321956	0.144338	0	0.444814	0.100903	0.807335	0.442208	0.119219	0	0	0	0	0	0	0	0	0	0.897103	0.138565	0	0.457928	0.86603	0.595047	0.0292411	0	0	0.279352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.119193	0.304842	0.197069	0.0527997	0.186148	0.18253	0.229579	0.246362	0.147558	0	0	0.0651813	0.443283	0.507894	0.312568	0.120628	0	0	0	0	0.000518067	0.156707	0.201988	0.280938	0.22283	0.008833	0	0.099229	0.0999298	0.109596	0.0574711	0	0.0018996	0.188617	0.211057	0.050828	0.417787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.149874	0.538233	0.194526	0.272513	0	0	0	0	0	0	0.169582	0.248722	0	0	0.196815	0.227536	0	0	0	0	0	0.137879	0.323133	0.204974	0	0.276838	0.155722	0.0872821	0.219	0.215464	0.349999	0.0852627	0	0.279379	0.223219	0.32442	0.552036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0.263964	0.243628	0.310989	0.271444	0	0	0	0	0	0	0	0	0	0	0.213158	0.186036	0.198272	0.151662	0	0.201452	0.361432	0.0335971	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.913542	1.24746	0.801203	0.652978	0.755872	0.804085	0.96844	0.799418	0.35755	0.186344	0.749843	0.782862	1.01237	1.05795	0.721467	0.851541	0.727076	0.740751	0.964842	0.59155	1.09383	0.889312	0.919975	0.996075	1.08839	1.08059	1.0945	0.620222	0.847605	0.60263	0.172685	0.596641	0.897803	0.853484	0.429309	0.554983	0.892576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0.0208282	0.16694	0.162216	0.236117	0.246566	0.304397	0.145206	0	0	0.0731256	0.355116	0.17929	0.239502	0.202735	0.103791	0.00108373	0.420815	0.191714	0.583006	0.176317	0.28989	0	0.178178	0.0902097	0.266761	0.0104598	0	0	0	0	0.101698	0.255205	0.262877	0.895024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.476472	0.0269688	0.137298	0.221562	0	0.0365882	0.238572	0.1983	0	0	0	0	0	0	0	0.294501	0.485455	0.451459	0.127874	0.459287	0.393241	0.307477	0.48234	0.0771744	0.418028	0.176858	0	0.450736	0.122193	0	0.359146	0.522228	0.145285	0	0	0	0.121212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0	0	0	0.300706	0.393366	0.484401	0.0262973	0.42058	0.218278	0	0	0	0	0	0	0.142789	0.720455	1.17072	0.334323	0.752511	1.3651	0.212793	0	0	0	0	0	0	0	0	0.43348	0.910525	0.380686	0.530463	0.625923	0.381323	0.0598291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0.0303128	0.270012	0	0	0	0	0	0	0	0	0	0	0.0587216	0.27683	0	0.109792	0.386199	0.43442	0.482251	0.29546	0.190807	0.0417913	0	0	0	0	0	0	0.0165904	0.348135	0.918633	0.502865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.830145	0.560797	0.246219	0.738646	0.931046	0.491717	0.198576	0.254849	0.295479	0.0064466	0	0.426457	1.0099	0.536475	0	0.588719	0.587526	0.467398	0.638287	0.571893	0.769628	1.32019	0.468368	0.599771	0	0	0.268148	0.76131	0.24864	0.545493	0.631677	0.662416	1.41419	1.33912	0.443508	0.27996	0.723814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0	0.0517412	0.45654	0.403635	0.909002	0.0243489	0	0	0	0.33784	0.633073	0.307404	0	0	0.240444	0.272554	0.54973	0.577142	0	0.397767	1.23267	0.462251	0	0	0	0	0	0	0	0.480891	0.724383	0.301316	0.407349	0.410218	0.450453	0.45654	0.145695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.197043	0.684464	0	0	0	0.185037	0.36873	0	0	0	0	0	0.305935	0.575572	0	0.762244	0.119263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0502815	0.404932	0	0	0	0.414791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.335744	0.295032	0.192709	0.151124	0.114414	0.1615	0.0430612	0.345294	0.923022	0.963021	0.459634	0.247115	0.131455	0.250104	0.322486	0.412676	0.646868	0.643441	0.436416	0.18081	0.150418	0.103994	0.0675816	0.104895	0.123665	0.123226	0.233032	0.235835	0.244096	0.159063	0.0786749	0.134935	0.206699	0.064828	0.00332433	0.150805	0.733935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.0721644	0	0	0.158502	1.25865	0.97142	0.684718	0.420434	0	0	0.339538	0.0824736	0.510305	0.463912	0.623317	0	0	0.213611	0.194487	0.707796	0.756478	1.50033	0.342412	0	0	0	0.776084	1.24423	0.0541983	0	1.95683	1.27213	2.28987	0.538783	1.06957	0.745208	0.913479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0	0	0.229354	0.526428	0.608021	0.271938	0.159746	0.231085	0.349046	0.0757409	0.14257	0.172198	0.0479267	0	0.162081	0.183222	0	0.00571733	0.537821	0.576265	0.0306731	0	0	0.120175	0.306494	0.214601	0.149944	0.189938	0.00513867	0.186239	0.493066	0.0274307	0.190727	0.466757	0.475432	0.498149	0.79801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0.447285	0.660186	0	0	0	0	0	0	0	0	0	0	0.0357828	0.942491	0.182806	0.94555	0.157592	0	0	0	0	0	0	0	0.838388	0.296272	0	0	0	0	0	0	0.477101	0.0735535	0	0	0.101796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.0113672	0.501601	0.214648	0.367968	1.34529	0.701366	0	0.030664	1.12301	1.16779	0	0	0	0.003833	0.57495	0.226147	0.168652	0.631242	1.35184	0.850735	0	0	0	0	0	0	0	0	0	0	0.403626	0.125764	0	0	0	0	0.157509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.576307	0.827392	0.524262	0.454143	0.399395	0.452372	0.270139	0.160884	0.321126	0.530697	0.53595	0.401123	0.388871	0.48193	0.498621	0.599554	0.863699	1.03978	0.565509	0.168912	0.286772	0.463961	0.444156	0.353135	0.131658	0.345875	0.244225	0.190367	0.500282	0.311005	0.179875	0.117197	0.269832	0.362156	0.0804573	0	0.86264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.00504373	0	0	0	0.0368027	0.335395	0.113371	0	0.192549	0.0948915	0	0	0.160207	0.415897	0.522836	0.0360442	0.152939	0.0454037	0	0.140187	0.0234096	0.223929	0.348572	0.12122	0.0911517	0.329373	0.0263511	0.135551	0.12646	0.168204	0	0.0358595	0.14414	0.333218	0.195688	0.267617	0.606199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0.414308	0.0049256	0.0985054	0.890053	0.383199	0.188271	0.113418	0.286384	0.544885	1.09296	0.269675	0	0.470212	0.907679	0.158735	0.175683	0.0386241	0.84297	0.0180605	0.478439	1.44017	0.454848	0	0.179135	0.357233	0	0.0087568	0.462907	0	0.15821	1.37335	1.64012	0.77931	0.676396	0	0	0.486014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.0801042	0.567685	0.525627	0.0884814	0.0505771	0.179525	0.0114028	0	0.140767	0.296301	0.714056	0.743341	0.234961	0.223085	0.405353	0.279359	0	0	0.125427	0.964197	0.765811	0.268677	0.189418	0.0472097	0	0	0.09044	0.32731	0.266153	0.0707522	0.147944	0.191279	0.132332	0.619298	0.624403	0.416833	0.836287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	0.448121	1.06696	0.0782437	1.80664	2.46104	0	0	0.718364	1.2163	3.09616	0.448116	0	0.426774	2.79527	2.39698	0.0711307	0	0	0.270297	1.57904	2.09113	2.13379	1.41749	1.16653	1.10963	0.519254	0.675741	0.746872	0	0	0.0853568	1.49369	2.66017	1.45098	0	0	0.216418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0	0	0	0	0	0.122947	0.87092	0.628455	0.00165933	0	0	0.211611	0.176175	0.254103	0.140355	0	0	0.00512133	0.259229	0.145485	0	0	0	0.00204853	0.232043	0.103463	0	0	0	0	0.0563511	0.369908	0.353514	0.0396619	0	0	0.1875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.844651	0	0	0.331405	0.147625	0.502902	0.608484	0.269511	0.602927	0.238948	0	0	0	0.00555693	0.39214	0.234902	0.372886	0.25844	0.103582	0.56657	0.421383	0.260078	0	0	0	0	0	0	0	0.0666832	0.400136	0.0913483	0.690163	0.227552	0.173723	0.399215	0.398438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0.00375053	0.438663	0.211187	0	0.0656343	0.675096	0.480275	0	0	0.262537	0.303793	0.214222	0.234408	0.642018	0.300825	0	0	0	0	0	0	0	0.192791	0.228783	0	0	0	0	0	0.139127	0.251275	0	0	0.423888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0.0670203	0.352243	0.197429	0.197917	0.166091	0	0	0	0.242166	0.11501	0.288004	0.024107	0	0.0321427	0.378382	0.156548	0.179708	0	0	0	0	0	0	0	0.172208	0.0585829	0	0	0	0.0485415	0.439563	0.177861	0	0.0271628	0.509066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0	0.0612179	1.10193	0.579217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28903	0.324476	0	0	0	0	0	0	0	0	0	0	0.0906703	0.350433	0.207693	0.0906809	0	0.195266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.647843	0.197431	0	0.301559	0.587782	0.33684	0.351882	0.297381	0.414324	0.205716	0.440725	0.514723	0.190839	0.611146	0.335562	0.046264	0.29314	0.565737	0.163598	0.308495	0.506968	0.213248	0	0	0	0.269873	0.90158	0.200484	0.364976	0.0963833	0	0	0	0	0	0	0.39641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.638787	0.501699	0	1.21734	4.54778	2.03957	0.36032	0.633598	0.88669	0	0	0.20944	0.553903	0	0	0.359456	0.700716	0.40666	0.102363	0.538037	2.70585	1.09238	0.439052	0	0.738297	0	0.694429	0.841638	0.338463	0	0.254558	0.970166	0	0.776678	1.51995	0	0.647416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.643563	0.871607	0.943375	0.56531	0.926887	0.232072	0.0535877	0.663205	0.152076	0.121111	0.562348	0.0918062	0.394692	0.792524	0.491746	0.402713	0.628982	0.333206	0.441948	0.798289	1.01456	2.04336	0.684196	0.301852	0.155547	0.376722	0.579255	0.453138	0.539753	0.33582	0.611128	0.424466	0.554223	0.290645	0.146296	0	0.748734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.282992	0.375128	0.0032906	0.679878	0.972054	1.35865	1.79679	0.585744	0.809511	0.967437	0.065812	0	0	0	0.22705	0.98717	0.102008	0.230342	0.83581	1.34592	0.931255	0.49359	0.49359	0.55282	0.335641	0.49359	0.595596	0.583036	0.0197436	0	0.427774	0.872912	0.343431	0	0.417904	0.98717	0.303462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.24474	0	0	0.442019	0.978237	0.429327	1.05718	0.820494	0	0	0	0.188844	0.446359	0.312274	0.269089	0.456171	0.86268	0.539103	0.0249158	0.288478	0.353805	0.512313	0.0367879	0	0	0	0.446052	0.388099	0.382049	0	0.119284	0.778672	0.0531563	0.202661	0.877281	0.990917	0.283019
