	chr1:186175916-186176065	chr1:186176066-186176215	chr1:186176216-186176365	chr1:186176366-186176475	chr1:186176476-186176515	chr1:186176516-186176665	chr1:186176666-186176815	chr1:186176816-186176965	chr1:186176966-186177115	chr1:186177116-186177265	chr1:186177266-186177415	chr1:186177416-186177565	chr1:186177566-186177715	chr1:186177716-186177865	chr1:186177866-186178015	chr1:186178016-186178165	chr1:186178166-186178315	chr1:186178316-186178465	chr1:186178466-186178615	chr1:186178616-186178765	chr1:186178766-186178855	chr1:186178856-186178915	chr1:186178916-186179065	chr1:186179066-186179215	chr1:186179216-186179275	chr1:186179276-186179365	chr1:186179366-186179515	chr1:186179516-186179665	chr1:186179666-186179815	chr1:186179816-186179965	chr1:186179966-186180115	chr1:186180116-186180265	chr1:186180266-186180415	chr1:186180416-186180565	chr1:186180566-186180715	chr1:186180716-186180865	chr1:186180866-186181015	chr1:186181016-186181165	chr1:186181166-186181266	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.155028	0.00862907	0.295845	0.206583	0.281962	0.561255	0.434319	0.598201	0.206066	0.114444	0	0	0	0.0995534	0.448855	0.299385	0	0.222585	0.524034	0.235466	0.207954	0.110034	0.0012158	0.268257	0	0	0.086232	0.23791	0.358026	0.188703	0.440003	0.314214	0.0848979	0.313888	0.374654	0.252739	0.227398	0.193722	0.152773	0.327327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.341991	0	0	0	0	0.0374753	0.309089	0.179776	0.124324	0.338566	0.416932	0.113105	0	0	0	0	0	0.192467	0.4441	0.162861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0.0631674	0.776612	1.33387	0.792295	1.29064	1.06085	0.149625	0	0	0	0	0	0.877027	3.095	1.77487	0.0889308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0.354562	1.24684	1.00433	0	0	0.0193864	3.26581	2.23728	3.22078	0.931057	0	0	0.844786	1.34952	1.78028	1.08457	0	0	0	0	0	0	1.19523	1.00594	0.591739	0.79326	0.445283	0.700242	0	1.28679	1.16566	1.15835	0	0	0	0	0.587956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.477795	0.837773	1.10046	1.16609	1.39572	1.05865	0.609617	0.130722	0.125781	0.392215	0.440455	0.249846	0.167397	0.312333	0.312333	0.149149	0.202483	0.242849	0.12444	0.0595265	0	0	0.0153641	0.388835	0.57952	0.655703	0.506768	0.524795	0.699303	0.563739	0.520399	0.759119	0.715408	0.497113	0.288494	0.294059	0.229381	0.309517	0.657923	0.290123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.0889301	0	0	0	0	0	0.584612	1.00839	1.07649	2.10212	2.4372	1.41323	0.380294	0	0	0.206214	1.06891	1.69053	1.5662	0.834615	0.580175	0.813546	0.760528	1.92215	2.2324	1.47882	0.268665	0.225146	0.56756	0.153255	0	0	0	0	0	0	0	0	0	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.365227	0	0	0	0.512781	0.865361	1.79592	1.95089	1.20053	1.31258	1.25022	0.555762	0.0953576	0	0	0.142139	0.53977	0.287874	0.460602	0.29687	0.24889	0.791658	0.964321	1.06685	1.05694	0.620734	0.161929	0	0	0.206908	0.449807	0.206908	0	0	0	0	0	0	0	0.266304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.287133	0.323097	1.16598	0.682492	0.609696	0.932916	0.838787	1.33959	0.598902	0.939512	1.35778	0.468213	0.154146	0.224782	0.0650201	0.28969	0.0863246	0	0.377056	0.564765	0.291593	0.558287	0.407564	0.719141	0	0.08388	0.233268	0.148137	0.166697	0.403755	0.377182	0.305311	0	0.429092	0.553768	0.282132	0.0041586	0	0	0.675781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.270252	0.239966	0	0	0	0.358794	1.16438	0.0664056	0.327194	0.209345	0.234973	0.287582	0.22177	0.932463	0.192669	0.212249	0	0	0.12753	0.612565	0.863954	0.489223	0.168441	0	0	0	0.3793	0.512255	0	0	0.065113	0.56621	0.915953	0.876987	2.10637	0.515419	0	0	0	0.571788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.501195	1.01185	0.76881	0.725975	0.900774	1.02833	0.348471	0.174927	0.444961	0.723363	1.06961	0.952022	0.386602	0.270656	0.460189	0.818745	0.679412	0.31628	0.421463	0.360838	0.165149	0.158253	0.162375	0.177964	0.106491	0.145712	0.117178	0.403435	0.704786	0.57727	0.478618	0.244217	0.80749	0.650457	0.575802	0.809052	0.405655	0.244993	0.675321	0.299145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.188957	1.15753	0.678878	0.620199	0.601999	0.670029	0.328135	0.104937	0.107753	0.13062	0.291969	0.282203	0.247965	0.132575	0.55095	1.39181	0.328835	0.24216	0.242138	0.25549	0.587751	0.480384	0.270362	0.0984691	0	0.0696524	0.489355	0.567871	0.57196	0.424049	0.577124	0.230183	0.2021	0.23435	0.271324	0.356647	0.583427	0.456858	0.394131	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	1.38161	0.291224	0	0	0.796209	0.790445	0.208506	2.84311	0.775265	0.91111	4.35831	4.25508	0.227734	0	0	0	0	0	0	0	0	0	0	0.2703	0.448641	0.142722	0.0446796	0.759299	0.111349	0.888609	1.41938	0	0	0	0	0	0	0.565718	0.510447	0.441935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.821391	0.568441	0.620582	0.481681	0.774207	0.532935	0.343359	0.218197	0	0.0933184	0.340938	0.445408	0.56863	1.03323	0.680313	0.594948	0.584346	0.747316	0.829803	1.02449	0.873551	0.793474	0.828981	0.490309	0.763308	0.604676	0.37568	0.453166	0.797216	0.624598	0.555726	0.44134	1.13432	1.65936	0.449229	0.4487	0.480375	0.688884	0.771889	0.311594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0.0591523	0.265069	0.0228925	0.394401	0.72344	0.243203	0	0	0.629279	0.892776	0.697437	0	0	0.231102	0.636737	0.561145	0.293316	0	0	0.513874	0.83879	0.180063	0	0	0	0.591247	0.613137	0.249405	0.959172	0.621226	0.212648	0	0.476096	0.268498	0	0	0.254815	0	0.508772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.0869073	0	0	0	0	0	0.354363	1.4423	1.00128	0.897906	0.784315	0.314877	0	0	0	0	0	0.582319	1.71081	0.989701	0.440149	0.3386	0.455954	2.06294	1.86204	0.434513	0.0158013	0	0	0	0	0	0	0	0	0	0	0	0	0.270588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.141017	0.333612	1.05393	1.4623	1.48661	1.3675	0.742638	0.942801	0.327454	0	0.25648	0.677685	0.520394	0.532496	1.00317	1.46589	0.369605	0.460628	0.493977	0.357169	0.615845	0.724632	0.487097	0.361582	0.305089	0.168501	0.0321936	0.101235	0.361847	0.757361	1.07487	1.16456	0.96548	0.789931	0.718817	1.30521	0.609259	0.922304	1.38202	0.273333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.13892	1.64739	1.43204	0.607151	1.1667	1.28233	0.293483	0.303028	0.555862	1.00986	0.867253	0.0519785	0.488963	0.846239	0.524822	0.744838	0.678555	0.797853	0.917022	0.762673	0.291954	0.444542	0.702447	1.38778	1.24306	1.05407	0.663423	0.812428	0.920827	0.541941	0.294045	0.0307442	0.71341	0.566525	1.38334	1.28972	1.81492	1.74161	0.886365	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.546691	0	0	0.0246905	0.90532	0.838176	0.14742	0	0.657866	1.04415	0.666766	0.736403	0.550688	0	0.187099	1.60177	1.02552	1.9984	1.53308	1.59459	0.24395	0	0.188661	0.71224	0.580467	0.539766	0.534539	0.348397	0.841066	0.931225	0.662939	0.271596	0	0.760507	2.64321	0.351744	0	0.703555	0.727412	0.333853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.185128	0	0	0.675952	3.03776	0.475806	0.787276	0	0.203063	0.203063	0.406126	0.275145	0.230605	0.203063	0	0.471829	0.440335	0.183252	0.164047	0.558548	1.06264	0.364018	0.0786737	0.302957	0.561459	0	0.366548	0.236021	0.608097	0.275145	0.203063	0.602685	0.201971	0.8839	0.628868	0.55029	0.203063	0.568576	0.663473	0.384878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0	0.12991	0.779482	0.706153	0.331236	0.620852	0.817718	0.0591879	0	0	0.251343	0.44135	0.160287	0	0	0.463684	0.815896	0.473818	0.198791	0.378227	0.763092	0.607709	0.771732	0.270794	0	0.319878	1.03172	0.587799	0.220539	0.211085	0.55595	0.372015	1.38291	1.02049	0.299603	0.482271	0.0994805	0.233969	1.58381	0.609272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.221222	0.465836	0	0.00736673	0.27248	0.249588	0.264154	0.0940617	0	0	0.0785263	0.11621	0.160023	0.406741	0.395803	0.506702	0.278248	0.687255	0.672721	0.310806	1.04682	0.380079	1.12582	0.082388	0.28154	0.447271	0.220451	0.630577	0.294285	0.542946	0.0315845	0.647604	0.432984	0.245665	0.0706865	0.243902	0.44331	0.265761	0.50328	0.388235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0	0	0.260282	0.741644	1.35306	0.904517	0.133045	0.179181	0.101828	0.511848	0.697314	1.07833	0.144426	0.264166	0.163162	0	1.16737	0.563296	1.23938	0.784645	0.634517	0	0.0233088	0.559375	0.513535	0.0130647	0	0	0	0.58272	1.06439	0.489485	1.33622	1.26251	1.09939	0.147622	0.35925	1.44911	1.17112	0.328767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0	0	0	0.321373	0.577382	0	0	0.205026	0.597424	0	0	0	0	0	0	0.343161	0.81705	0.16341	0	0.577382	0.803432	0.127095	1.5014	0.432632	0.473889	0	0.717193	0.177034	0.493562	0.44558	0.648175	0.286246	0.125256	0.244676	0.793177	0.732342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0	0.160079	1.05873	0.0289484	1.21606	1.83549	0.333535	0	0	0	0.601142	2.04625	0.30555	0.916356	1.48872	1.21463	1.47468	1.2808	3.19241	2.49624	1.20424	0.815579	0.493211	0.417474	0.478576	0.0340404	0.490154	0.885433	0	0	0.782041	0.867854	1.2598	1.76876	1.66107	0	0.952416	0.378332	0.46695	0.246319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.247209	0	0	0.0226845	0.754778	1.41696	0.657984	0	0	0	0.537915	1.07863	0.426466	0.251938	0.0983645	0.275559	0.515694	0.229828	0.315682	1.01871	0.811802	0.78119	0.0656013	0.122243	0.801449	0.597322	0.190031	0	0	0.173315	0.188897	0	0	0	0.255671	0.619814	0.886766	0	0	0.49004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0	0	0.0901844	0.158805	0.240383	1.40511	0.643724	0.888681	0.511494	0.312076	0.0633925	0.172222	0.568974	0.431772	0	0.433364	0.128604	0.283498	0.53954	0.454482	0.924522	0.595721	0.258486	0.401449	0.536159	0.00860322	0.228279	0.398842	0.109585	0.161229	0.324947	0.280084	0.772443	0.44443	0.506911	0.827133	1.61059	0.366964	0.247397	0.483696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.189929	0.200414	0.18892	0.273299	0.631387	1.00752	0.660013	0.455838	0.341962	0.339422	0.7905	0.492878	0.458567	0.33688	0.301046	0.200745	0.136048	0.0881989	0.0233291	0	0	0	0.0590804	0.387148	0.704803	0.79324	1.0963	0.663177	0.481581	0.497458	1.02932	1.21624	1.29234	0.39057	0.5136	0.855634	0.882524	1.3452	1.2037	0.232558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0.573506	1.50087	5.736	2.39339	0.940199	0.944778	0	0	2.12574	2.8249	0	0	0	0.281774	0.985771	0.929594	1.53109	1.93109	0.301552	0	0.66144	0.406279	0.168526	0.230352	1.69541	1.14248	0.0745327	1.26991	1.91898	2.30715	1.31364	0.828168	1.41814	0.0505573	2.25965	1.01997	1.94705	0.302885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.363843	0.390444	0.881954	0.769681	1.02429	1.19724	0.845926	0.603899	0.454552	1.0208	0.238194	0.188972	0.0038962	0.28442	0.390914	0.0322784	0.492489	0.899148	1.29505	0.931389	2.0208	1.2298	0.169728	0.464904	0.318888	0.0786529	0.420417	0.415649	0.260948	0.114452	0.726173	1.37675	0.848263	0.756594	1.46105	1.05851	1.2635	1.27641	0.416469	0.41698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.0836937	0.203085	0.460907	0.600853	0.672707	0.823781	1.02416	0.745945	0	0.450477	0.198567	0.70444	1.12467	0.631895	0.391424	0.428714	1.00118	0.669173	0.821654	0.290606	1.81962	1.00022	0.135263	0.206061	0.287255	0.273103	0.264035	0.216899	0.18676	0.0967483	0	0	0.365929	0.610611	1.08501	0.247803	0.0696326	0	0	0.538961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.493273	0.496207	0.665601	1.24812	1.06572	0.946438	0.264849	0.233787	0.125738	0.179499	0.309241	0.305804	0.0355341	0.16126	0.347509	0.603338	0.654591	1.36954	0.730097	0.645358	0.463599	0.142226	0.139364	0.134234	0.0092345	0.211129	0.85474	0.632014	0.358693	0.663675	0.496038	0.275149	0.157703	0.228015	0.197862	0.246112	0.398648	0.353188	0.158237	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.261909	0.264862	0.215621	0.17028	0.253223	0.173348	0.115006	0.45603	0.0969225	0.368951	0.903487	0.369667	0.309358	0.150354	0.294747	0.617039	0.320371	0.254796	0.221878	0.0128957	0.184451	0.224161	0.102026	0	0	0.0167113	0.129443	0.0868687	0.193275	0.10626	0.473372	0.823539	0.520957	0.381569	0.419063	0.273383	0.423847	0.638314	0.0375406	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0	0	0	0	0.00154427	0.231301	0.107313	0.531859	0.410775	0.83124	0	0	0.0314735	0.154333	0.112363	0.0778718	0.430165	0.984687	0.032343	0	0.0331069	0.424462	0.290115	0.0160867	0	0	0	0.36739	0.0534282	0.109206	0.230851	0.472205	0.76132	0.4303	0.195906	0.262954	0.0206403	0.765258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.355363	1.2046	1.18874	0.691871	0.573805	0.390696	0.372334	0.589183	0.217589	0.601824	0.858414	0.448296	0.229147	1.33395	1.23263	1.36223	0.606003	0.752336	1.38525	1.34131	1.69547	1.00313	0.614278	0.862774	0.661211	0.41026	0.28272	0.916377	2.01889	1.21517	0.64833	0.711652	0.489858	0.351615	0.337629	0.72786	1.12966	0.974036	0.760542	0.566038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.726799	0.635573	0.845473	0.388569	0.289794	0.274341	0.685281	0.59452	0.162656	0.414896	0.637915	0.662067	0.736286	0.755783	0.503412	0.538789	0.810415	0.400072	0.485234	0.597182	0.521842	0.587455	0.466667	0.606041	0.738523	0.730146	1.28249	0.875985	0.447016	0.547317	0.619965	0.586143	0.512331	0.628164	0.477366	0.766092	1.15038	1.55571	0.628437	0.541284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	1.93293	1.31715	0.880127	0.886743	1.01318	1.49004	0.30976	0.48692	0.867991	1.49257	0.66055	0.343217	1.4786	1.4327	1.53322	1.55678	0.542106	0.319783	0.48175	0.69639	0.697156	0.344354	0.382086	0.413111	0.347941	0.400824	0.491819	0.102168	0.443323	1.1702	0.89661	0.971603	0.93284	1.16196	1.79065	0.870842	0.716363	0.768242	1.16925	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.178307	0.0830052	0.139879	0.446467	1.00874	0.704007	1.10952	1.10063	0.828515	1.79404	1.24248	0.829015	0.402575	0.13639	0.251846	0.513657	0.572596	0.482823	0.810387	0.267196	0.433374	0.517135	0.217865	0.933436	0.674707	0.401604	0.260706	0.237764	0.546918	0.973516	1.29273	1.20811	1.05533	1.16577	1.20274	0.593727	0.974543	1.18919	0.653571	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.471885	0.210567	0.143797	0.0519026	0.225211	0.896133	1.05151	0.141064	0	0.807227	0.986575	0.289919	0.444731	0.105368	0.256183	0.208285	0	0.579346	0.787708	0.467356	1.52606	1.65939	0.465945	0.243038	1.17111	1.41603	1.47474	0.930451	0.978868	0.471434	0.628126	0.545538	1.6845	1.21811	1.34618	1.45609	0.586183	1.2443	1.25997	0.682181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.530034	0.610926	0.0692289	0.795404	0.874075	0.420876	0.113261	0.404613	0.0201843	0.250488	0.43116	0.826721	0.29766	0	0	0.241423	0.940779	0.793411	0.888731	0.339871	0.441638	0.305097	0.157309	0.408949	0.324295	0.380987	0.269996	0.0348984	0.192349	0.344732	0	0.238808	0.717402	1.17262	0.443931	1.18848	1.23853	0.335628	1.18354	0.626453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.0572348	0.753692	0.547316	0.360056	1.79808	1.7397	0.792061	0.578105	0	0.645839	2.34139	0.806572	0.614034	0.651056	0	0.159256	1.41808	1.09725	0.499022	0.39386	0.854664	0.638978	0.759142	0.578237	0.419317	0.96982	0.918888	0.575657	0.758434	0.48596	0	0.486348	0.392052	0.288105	1.1332	0.133674	0.129955	0.830577	1.82412	0.477218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.155994	0.842793	0.617659	0.215144	0	0.480075	0.521789	0.442846	0.154136	0.649019	0.890595	1.11704	0.77235	0	0.514592	1.12502	0.638041	0.305054	0.479949	0.535869	0.817404	0.349848	0.332872	0.528337	0.708365	0.128014	0.642624	0.710089	0.631306	0.836089	1.3991	0.800062	1.25828	0.810828	0.403684	0.752105	1.04906	0.641239	0.381675	0.35426
