	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.518454	0.457105	0.984972	0.0518454	0	0	0	0	0.132494	0.38596	0.724127	0.647028	0.357157	0.161297	0	0.305067	0	0.438114	0.680922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101044	0.343572	0.590093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.972851	1.07245	0.412571	0	0	0	0	0	0	0	0.172173	1.21685	0.660984	0.569343	0.74957	0.272401	0.636142	1.08137	0	0	0.0198116	0.282609	0.488662	1.85642	1.0465	0.0325733	0.50256	0.407167	0.159437	0.34764	0.23097	0.375206	0.419092	0.0174957	0.618893	0	0	0.231156	0.490909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.561059	0.01531	0	0	0.499372	0.749712	0.4593	0.036744	0.278642	0.946157	1.84037	1.15137	0.070426	0	0	0.333756	0.80836	0.082674	0.0834856	0.994744	0.554048	0	1.19589	2.18658	1.08423	0.468485	0.287855	0.710544	0.143382	0	0	0.30316	0.116412	0.161154	0.106323	0	0.00590333	0.173483	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.381972	0.264118	0.177365	0.145636	0.363346	0.562701	0.175051	0.139556	0.17079	0.242249	0.553439	0.558425	0.327444	0.435254	0.188036	0.105108	0.376789	0.311603	0.310277	0.326572	0.272888	0.20619	0.286033	0.376094	0.316731	0.356681	0.287777	0.191056	0.264337	0.382154	0.152457	0.186909	0.4879	0.551548	0.374056	0.273275	0.605197	0.372442	0.746154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.127028	0.43517	0.306711	0	0.231126	0.413359	0.132503	0.296408	0.0274123	0	0	0.279049	0.531772	0.371894	0.159888	0.39488	0.0552832	0	0.0525397	0.271836	0.252412	0.378511	0.64621	0.58776	0	0.155319	0.78976	0.393627	0.64174	0.544486	0.177032	0.348468	0.236119	0	0	0	0	0.687356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.366516	0	0.0692449	0	0	0	0	0.366487	0.366487	0	0	0.183243	0.183243	0.183243	0.337987	0.183243	0.92439	0.223989	0.0977445	0.364135	0.823498	0.183243	0.183243	0.366487	0.366487	0.183243	0	0.183243	0.183243	0	0	0.366487	0.183243	0.252488	0.183243	0.183243	0.183243	0.356968	0.309524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.551514	0.4533	0	0	0	0	0	0	0	0.460611	0	1.13793	1.12552	2.85898	1.3203	1.07595	0.805212	1.23021	0.26636	0.808428	0.722932	0.0175643	0	0	0	0	0	0.092112	1.07447	0.426695	0.0746488	0	0.275481	0.159048	0.365077	0	0	0.32234	0.358974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.97538	1.44394	0.788243	0.613881	1.6045	1.85174	0.320875	0	0	0.258957	1.11104	1.33142	0.666396	0.589044	0	0	0	0.663973	1.94403	0.745622	0	0	0.572953	0.324868	0	0	0	0	1.09521	1.1239	0.25784	0.838073	0	0.701627	0.630059	0	0.174402	1.04641	0.731288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0	0.0567379	0.332463	0.247944	0	0	0	0	0	0.880404	0.0681919	0	0	0.39323	0.0511361	0	0	0.116209	0.854342	0	0.535609	0.150777	0.163127	0	0	0	0.217648	0.106932	0.462401	0	0.440432	0.26561	0	0.120471	0.1643	0.175485	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.283768	0	0.401656	0.24029	0.737145	0	0	0	0	0	0	0	0	1.07749	0.0114616	0.484904	0	0	0	0	0.240027	0	0	0	0.0490938	0.402632	0	0	0.137345	0.936698	0.538196	0.471019	0	0	0.415761	0	0.302926	0.542879	0.507389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.893571	0.734282	0	0	0	0	0	0	0	0	0.494707	0.454939	0	0	0	0	1.7741	1.14383	1.55858	2.95294	0.685379	1.20324	0.163384	3.44046	2.13587	0	0	0	1.45897	0	0	0	0	0	0	0	0	0	0.130841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.424311	0.755139	0.747247	0.302272	0.18972	0.51669	0.720582	0.760547	0.51093	0.672857	0.186875	0.389665	0.520251	0.131768	0.0729251	0.0361005	0	0.286336	0.583423	0.471902	0.0930839	0.204379	0.298317	0.431008	0.406216	0.7433	1.13112	0.650484	0.1069	0.236393	0.131643	0.482659	0.531173	0.405378	0.0630231	0.0979628	0.428054	0.158444	0.722977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.225855	0.324689	0.183238	0.0638828	0.146279	0.0657418	0.438721	0.284501	0.184069	0.0595901	0.657918	0.986237	0.671223	1.3101	1.29484	0.49132	0.306078	0.376984	0.235366	0.378344	0.289704	0.457874	0.174683	0.410713	0.508442	0.343234	0.287381	0.381491	0.520499	0.723523	0.588846	0.308566	0.138469	0.845499	0.708409	0.0520986	0.132767	0.428872	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.456187	0.446584	0.445558	0.416892	0.518584	0.352279	0.385987	0.787178	0.498311	0.368575	0.410481	0.202365	0.535679	0.916436	0.271751	0.738642	0.66203	0.478451	0.471224	1.21131	1.58569	1.24311	0.558129	0.656496	0.311522	0.335801	0.18688	0	0.244621	0.184418	0.236558	0.539732	0.477639	0.995934	0.98148	0.111301	0.411963	1.09537	0.496413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.354818	0.404373	0.399835	0.298059	0	0.0617927	0.346169	0.174474	0.79006	0.334041	0.406913	0.259666	0.305878	0.290036	0.857828	0.468898	0.654276	0.239901	0	0	0	0	0.436184	0.0399835	0.3962	0.436184	0.436184	0.379197	0.987461	0.893079	0.0358232	0	0	0	0	0	0.0471952	0.171118	0.748447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.606221	0	0	0	0.0426407	0.630946	0	0	0	0.839687	1.14922	0.0461883	0	0.00577353	0.640862	0.565806	0	0	0.377717	0.920751	0.155885	0.414323	0.459024	0.121244	0	0	0.606221	0	0	0	0.22068	0.713218	0.17898	0.0767578	0.566718	0.647088	0.225168	0	0.511945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.327908	0.81917	0.222081	0	0.585866	0.375118	0.166239	0.504084	0.684685	0.303085	0	0	0.0075984	0.362491	0.486359	0.152631	0	0	0	0	0	0	0	0	0	0	0	0.456668	1.35455	0.574919	0.00673633	0	0	0	0	0	0	0.224288	0.731638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0	0.226935	0.242095	0.262785	0.388262	0.119315	0	0	0	0.267629	0.42362	0.473673	0.776012	0	0.376141	0.19807	0	0	0.237788	0.104916	0.160731	0.247944	0	0.17875	0.874549	0.379928	0.577209	0.967972	0.467215	0.120282	0	0.296876	0.448833	0.0640989	0	0	0.675439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0.260724	0.287557	0.0126201	0	0.345147	0.212558	0.0786075	0.314883	0.031172	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192025	0.279644	0	0	0	0.0340009	0.256406	0.232155	0	0	0	0.0922644	0.330768	0.755623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.573341	0.100601	0.435177	0.529662	1.31797	1.44307	0.884094	0.67365	0.796781	0.443635	0.867784	1.46717	0.58829	0.561574	0.759671	0.643347	0.517248	0.928704	1.01618	0.347602	0.840533	0.902846	0.380152	0.477767	0.387218	0.740706	1.29123	1.48791	1.0127	0.888003	0.85413	0.366152	0.644353	0.685377	0.129667	0.159652	0.17073	0.47206	0.612352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.160879	0.103113	0.491417	0.0355413	0.243919	0.0638685	0.3698	0.189698	0	0.204241	0.0849236	0.280807	0.219294	0.0577257	0	0.210541	0	0	0	0.160811	0.153721	0.24878	0.359207	0.237542	0	0.448219	0.910108	0.506338	0.649395	0.324563	0.16223	0.0714358	0.197151	0.170906	0.137188	0.0728053	0.235689	0.1875	0.694055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.161687	0.100148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0805421	0.177257	0	0	0	0	0	0.0475365	0.288015	0	0.580026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.429795	0.110508	0	0	0	0	0.0863267	0.513889	0.317458	0	0	0.201456	0.392979	0.73865	1.32282	0.766844	0.2451	0.316901	0.619353	1.35769	1.10733	0.374926	0.289678	1.70205	0.358666	0	0	0.266786	2.22969	1.36819	0.0568605	0	0.245454	0.770296	0.801931	0	0.013712	0.954949	0.512048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.845976	0.184513	0.253201	0.444161	0.532454	0.800383	0.623316	0.436656	0.0557574	0	0	0.00592053	0.599162	0.344236	0	0.114334	0.42004	0.047248	0.0359078	0.305795	0.586902	0.569325	0.327713	0.0159462	0.254074	0.648878	1.1867	0.590786	0.663075	0.391114	0.171865	0.29769	0	0	0	0	0	0.282783	0.501292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235987	0.669852	0.476042	0	0.0362028	0.535355	0.0481857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.244458	0.473445	0.231885	0.562695	1.31519	0.463385	0.599424	0.428385	0.145828	0	0.0601939	0.243157	0.367409	0.125063	0.240531	0.122578	0.147658	0.161799	0.418956	0.752403	0.338871	0.514367	0.31224	0.180022	0.221681	0.272412	0.153322	0.406813	0.869564	0.42213	0.249377	0.39893	0.763033	0.277731	0.167172	0.486066	0.831873	0.683077	0.70092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.547238	0.36129	0	0	0	0.0294534	0.248865	0.567097	0.537519	0.136194	0	0.332317	0.579644	0.309847	0.563789	0.498304	0.505189	0.92887	0.594097	0.441779	0.878272	0.485286	0.170266	0.853894	0.829636	0.134386	0	0.754746	1.85923	1.1689	0.157901	0	0.080792	0.215476	0.0785293	0	0.0478117	0.387461	0.455569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.688391	0.458769	0.149094	0.229598	0.155943	0.730448	0.93971	0	0.0637627	0.580243	0.0366647	0	0.234584	1.18459	0.282215	0.819037	0.114772	0.908428	0.596769	0.0462318	0.250491	0.812031	1.95222	0	0	0	0	0	0.613397	0.72111	0.637828	0.359653	0.369184	0.421696	0	0.58894	0	0.326075	0.746781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.112264	0.45505	0.254488	0.284338	0.251527	0.119	0.374265	0.441728	0.102934	0	0	0	0	0.216599	0.471161	0.222785	0	0.292632	0.356602	0.065378	0.355309	0.186198	0.003959	0.192029	0.613153	0.259435	0.329854	0.352881	0.474664	0.475173	0.825989	0.852122	0.583927	0.536295	0.207799	0	0.0294933	0.274525	0.43956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0.597941	0.530826	0.582187	0	0	0	0	0	0	0	0	0	0	0.336954	0.699384	0	0	0.328948	0.345894	0	0.846146	1.42142	0	0	0	0	0	0	0	0	0	0	0	0.787727	1.08281	0.181927	0	1.3353	0.39196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.0492921	0.87903	0.5212	0	0.180586	0.192663	0.254872	0.506958	0.113218	0.572019	0.656216	0.260576	0.352636	0.452294	0	0	0	0.197504	0.407936	0	0.113719	0.99282	0.492981	0.337446	1.12007	1.12015	0.329495	0.0738868	0.088576	0.803541	0.514004	0	0	0.0227344	0.534448	0.196042	0.41597	0.805381	0.486402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.758506	0.611747	0.0039838	0	0	0.229572	0.598648	0.638263	0.695729	0.329574	0.139454	0.419609	0.438455	0.300454	0.83993	0.903189	0.675904	0.879959	0.869015	1.1847	0.693879	0.0393174	0.582903	1.14691	0.584093	0.110117	0.0080028	0.228692	0.313886	0.26213	0.125458	0.390728	0.970083	0.856992	0.793557	0.313253	0.346511	1.12085	0.639309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.001707	0.655313	0.496971	0.565535	0.308883	0.195324	0.960807	0	0.427048	0.0994262	0	0	0	0.0102414	0.207566	0.424623	0.0516391	0.419999	0	0.339251	1.51137	1.23315	0.979337	1.01558	0.825328	0.386553	0.392427	0.462116	0.217601	0.480286	0.148432	0.231496	0.154835	0.132008	0	0.299791	0.0741081	0	0.493716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0.308841	1.20446	0.848197	1.08935	0.678578	0.567724	0.0860985	0	0.00596473	1.31832	0.46531	0.50776	0.716648	1.05843	0	0.505768	0.281833	0.662468	0.293574	0.870487	0	0.314224	0	0.281657	0.448691	0.117505	0.181704	0.411884	0	0.711914	1.56166	0.984836	0	0	0.459331	1.35318	1.94652	0.918782	0.560185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.197968	0.0791299	0	0	0.118003	0.226531	0	0	0	0	0	0	0.196532	0.157589	0.172974	0.384951	0.177974	0.105944	0.404986	0.469908	0.274866	0.0322749	0	0	0.0342345	0.184101	0.438142	0.382484	0.430685	0.58768	0.45191	0.295859	0.459101	0.0861334	0	0	0	0	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	1.41318	0.911804	0.325594	0.960731	1.97839	0.757228	0.751122	0.599202	0.831632	0	0	0.698526	1.5598	0.335461	0.0142261	1.2661	1.50792	1.21247	0.937063	1.51743	1.44515	0.204844	1.73425	3.21522	1.09387	0.01661	1.17103	0.948539	0	0	0	0	0	0	0	0	0	0	0.426982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.378852	0.357436	0.392807	0	0	0.046041	0.253534	0.300495	0.311677	0.132555	0.253969	0.0174199	0.2207	0.565572	0.523239	0.378629	0.346838	0.264323	0.441375	0.745456	0.405345	0.0187792	0.0806797	0.550852	0.280651	0.0160189	0	0.21723	0.556447	0.233243	0.00970933	0	0	0.191607	0.106859	0	0	0	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.60427f84-8516-4b50-8b0c-92e59f98bd58.fc.signal	0.082434	0.329678	0.112881	0	0.029664	0.326562	0.0813793	0	0.130704	0.551106	0.567919	0.515494	0.0837938	0	0	0.501313	0.8624	0.333038	0.406657	0	0	0	0	0	0.121664	0.489593	0.338389	0	0	0	0.188658	0.151185	0	0	0	0.161261	0.52585	0.0256966	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.696866	0.95023	0.542928	0.17761	1.1992	0.238523	0.239375	0.181371	0	0.270376	0.26589	0.223151	0.26601	1.18763	0.981287	0.964912	1.45444	0.54779	0.236564	0.0326251	0	0	0.109645	0.334697	0.133515	0.359649	0.561765	0.305328	0.420095	0.436354	0.182291	0.158373	0.614041	0.338973	0.391529	0.304008	0.424041	0.686168	0.520468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.115999	0.13981	0	0	0	0	0.0173646	0.432212	0.229325	0.020368	0.34275	0.673659	0.500768	0.0977523	0.218578	0.18101	0.330915	0.17847	0.230882	0.493308	0.537943	0.174478	0.0128392	0.101306	0.244616	0.229874	0.201146	0.484362	0.428151	0.147777	0.0909625	0.176574	0.252903	0.0601867	0	0	0	0.0253262	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.494974	0.297466	0.221121	0	0	0	0	0.209752	0.620173	0.0136776	0	0.091184	0.839071	1.01458	0.243091	0.259874	0.0065156	0.575571	0.0819864	0	0	0.278191	0.125378	0	0	0	0.005786	0.306268	0.915666	0.278468	0.34194	0.0364736	0	0	0	0	0	0	0.619469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0.176571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32228	1.03357	0	0.222241	0.465772	0.199312	0.258971	0	0	0.30138	0.569797	0	0	0	0	0	0	0	0.654709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0.634492	0.218917	0.276404	1.19674	0.857353	1.87271	0.107491	0.0358302	0.76779	0.899482	0.870161	0.491386	0.419725	1.09538	0.532334	0.566098	0.319441	0	0	0	0	0	0	0	0	0	0	0	0	0.683177	0.255279	0	0	0.204743	3.07115	0.818973	0	0	0.465155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.273099	0.0172993	0.138665	0.281054	0.0366257	0	0	0	0.272321	0.15525	0.302391	0.302597	0.368187	0.167707	0.130654	0.29424	0.0141883	0.25596	0.457629	0.230173	0.0939012	0.328604	0.443785	0.381221	0.234133	0.110821	0	0.21624	0.618484	0.531136	0.0791033	0.277389	0.0935749	0	0	0	0.225553	0.385395	0.280757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	2.84257	0.714841	0	0	0	1.02295	0.073068	0	0	0	0	2.29758	1.52631	1.36394	0.292272	0	0.692007	2.86507	0.0779888	1.1208	2.38129	0.0614213	0.48712	3.85915	0.274342	0	0	0	0	0.848592	0.0893053	0	1.65587	0.300965	0	0	0	0	0.142857
