	chr7:51169956-51170105	chr7:51170106-51170255	chr7:51170256-51170405	chr7:51170406-51170475	chr7:51170476-51170555	chr7:51170556-51170615	chr7:51170616-51170705	chr7:51170706-51170855	chr7:51170856-51171005	chr7:51171006-51171155	chr7:51171156-51171305	chr7:51171306-51171455	chr7:51171456-51171605	chr7:51171606-51171755	chr7:51171756-51171905	chr7:51171906-51172055	chr7:51172056-51172205	chr7:51172206-51172355	chr7:51172356-51172505	chr7:51172506-51172655	chr7:51172656-51172805	chr7:51172806-51172955	chr7:51172956-51173105	chr7:51173106-51173255	chr7:51173256-51173405	chr7:51173406-51173555	chr7:51173556-51173705	chr7:51173706-51173855	chr7:51173856-51174005	chr7:51174006-51174155	chr7:51174156-51174305	chr7:51174306-51174345	chr7:51174346-51174455	chr7:51174456-51174535	chr7:51174536-51174605	chr7:51174606-51174755	chr7:51174756-51174905	chr7:51174906-51175030	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0	0	0	0.046044	0.32748	0.086972	0.409435	0.433276	0.0784453	0	0	0.141593	0.303256	0.142938	0.321914	0.145443	0.0313027	0.606342	0.701251	0.671866	0.573317	0.43563	0	0	0	0	0.0802671	0.403085	0.335269	0.371531	1.08403	1.18197	0.83676	0.803279	0.526836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0	0	0	0	0	0.0767367	1.03943	0	0	0	0	0	0.853416	0.704265	0.464714	0.416602	0.42482	0.875483	1.56629	0.218061	0.925587	0	0.916199	0.167426	0	0	0	0	0	0	0.098179	0.979258	1.49845	1.08643	1.08287	0.241563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.267215	0.291539	0.280658	0.0468167	0.0724759	0.25209	0.075627	0.541661	0.184161	0.316455	0.675621	0.17142	0	0	0.0285702	0.156296	0.821795	0.254715	0.549792	0.263826	0.580042	0.860565	0.297009	0.443202	0.74639	0.539159	0.692458	0.258807	0.0689046	0.364187	1.16565	0.668048	0.609041	0.584588	1.52178	0.663944	0.451144	0.332881	0.527536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0.23701	0.694486	0.422362	0.256519	0	0.24693	0.37012	0.251399	0	0	0.300936	0.368498	0.0047364	0.0768797	0.140826	0.142905	0.102424	0.221712	0.649225	1.34375	1.27376	0.941142	1.20245	0.812791	0	0	0	0	0	0	0	0.00996436	0.295916	0.405724	0.280194	0.319961	0.0102298	0.110473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0.0479153	0.157922	0.135936	0	0	0	0	0	0	0.168355	0.0872767	0	0	0	0	0	0.232147	0.0522013	0	0.0659089	0.193964	0.0228947	0.165345	0.109603	0	0	0	0	0	0	0	0	0	0	0.0876569	0.113763	0.204684	0.24772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0	0.281815	0.141854	0	0	0	0	0.423581	0	0.0902712	0.7091	0.0479024	0	0	0	0.0746625	0.480524	0.418766	0.937613	0.639764	0.147799	0.354904	0.953789	0.322434	0.759415	0.536685	0	0	0	0	0.324574	0.20295	0	0.312465	0.785229	0.339887	0.0529992	0.676204	0.349688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.716487	0.623705	0.480631	0.731051	0.0676541	0	0.34364	0.386595	0.304121	0.200167	1.04543	0.192879	0.17955	0.439016	0.30515	0	0	0.113401	1.36596	0.650581	0.462275	0	0.360077	0.140278	0	0.103092	0.633601	0.85757	0.108247	0	0.514143	0.35874	0.0145409	0.032879	0.453721	0.33794	0.497468	0.371124	0.0854139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.202042	0.405158	0.255377	0.0125847	0.190821	0.415376	0.716956	0.899483	0.586584	0.511187	0.498451	0.525333	0.635638	0.164377	0.305995	0.82528	1.59249	0.823973	0.786583	0.515457	0.320531	0.594625	0.575435	0.481038	0.613208	0.447509	0.277255	0.361995	0.0391509	0.127256	0.350915	0.266859	0.191367	0.292596	0.73959	0.847438	0.978006	1.10786	0.0729139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151157	0.327263	0.138981	0	0.0694153	0.588642	0.849037	0.990134	0.601454	0.016746	0	0	0	0	0.550861	0.804026	1.24128	1.14819	0.657904	1.69485	2.1005	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.414283	0.459898	0.973644	0.601434	0.17623	0.173409	0.456052	0.697086	0.481962	0.0787881	0.492666	0.282772	0.0212387	0.254472	0.644613	0.658498	0.668408	0.893403	0.920747	0.560109	0.410488	0.602386	1.17123	1.06379	0.486321	0.50388	0.491227	0.278209	0.397333	0.292335	0.276822	0.328504	0.256874	0.177637	0.386349	0.662107	0.581658	0.194785	0.191084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.646491	0.118885	0.199906	0	0.0799971	0.245018	0.330807	0.381675	0.22746	0.319699	0.299734	0.00334533	0	0	0	0	0.213538	0.130703	0.23147	0.560975	0.376927	0.492806	0.804684	0.391581	0.430727	1.32572	1.11922	0.270836	0	0	0	0	0	0	0	0	0	0.149951	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0.0551674	0.240044	0.117989	0	0	0	0.083157	0.211568	0.254096	0.0316419	0	0	0	0.206712	0.259722	0.109151	0	0	0.160749	0.535269	1.65951	1.34793	0.155286	0.919976	0.693622	0.179091	0	0	0	0.130994	0.24076	0.265084	0.183873	0.434897	0.770143	0.223316	0	0.0887936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0.0724344	0.639839	0.260259	0	0	0	0.120959	0.50444	0.0720297	0.507841	0.283945	0.319265	0.160507	0	0.0933143	0.748629	0.465756	0.435792	0.0857678	0.142988	0.304454	0.367509	1.16688	0.757003	0.158643	0.311282	0.056495	0	0.308484	0.0514289	0	0	0	0.156643	0.261648	0.870869	0.685627	0.00120822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134098	1.49024	0.270239	1.32824	0.47198	0.774583	1.62378	0	0.522948	0.998596	0.414052	0	0	0	0	0.2467	0.92132	0.347237	0.574219	0.914561	0.936171	1.64671	0.822604	0.649718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.0164358	0.200882	0	0	0	0.146096	0.237406	0.226449	0.491248	0.356109	0.332012	0.184833	0.140617	0.0602646	0	0.739634	1.03558	0.570618	0.44886	0.388069	0.397178	0.628631	0.96224	1.064	0.683161	0.16801	0.35063	0.210013	0.0986148	0.342997	0.596841	1.04483	0.661422	0.623163	0.601984	0.375124	0.0637964	0.399124	0.614217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0	0	0	0	0	0	0.255576	0.641301	0.137808	0	0	0	0	0	0	0.585215	2.40357	0.469319	0.613351	1.29577	0.893358	0.84282	1.24665	0.694153	0.891052	0.406722	0.390918	0	0	0	0.385224	0.554005	0.0382391	0.0385578	0.946986	1.28607	0.60726	1.36242	0.317769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.209796	0.0318835	0	0	0	0	0	0	0	0.0642541	0.133214	0.0104838	0	0	0	0.13435	0.317904	0.576533	0.683713	0.714387	0.388147	0.167549	0.561689	0.430552	0.678127	0.792203	0.399375	0.294248	0.218025	0.252873	0.239779	0.0466635	0.0436828	0.231387	0.319244	0.343489	0.233045	0.128997	0.353571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	1.45127	0.0128449	0	0.239771	1.12897	2.43984	0.533525	0	1.02506	0.473547	0.716718	0	0.0368491	0.567003	1.25417	0.798496	0.637764	1.46313	0.0348823	0.329685	0.702607	0.432671	0	0.473547	0.873201	0.12588	0	0.532761	3.30126	5.03556	1.13436	0.7492	0.669317	0.305027	0	0.206129	0.0850287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.443546	0.164464	0.169691	0.655211	0.473304	0.245844	0.0226137	0.0145827	0.266455	0.332473	0.737399	0.671221	0.569701	0.736023	0.550085	0.27585	0.693031	0.251103	0.503996	0.417988	0.270688	0.781348	0.635419	0.174054	0.581541	0.592955	0.470589	0.714751	0.339205	0.508259	0.771871	0.504066	0.322159	0.178401	0.07623	0.160472	0.307315	0.0529415	0.490272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.44698	0.175703	0	0	0.002556	0.316391	0.597843	0.113139	0	0.21405	0.268014	0.423227	0.145203	0.107469	0.110665	0	0.155092	0.608289	1.29467	0.131879	0.0899676	0	0	0	0.0943073	0.171526	0.050342	0.254338	0.105163	0.191449	0.0806044	0.283519	0.231018	0.405656	1.07557	0.329482	0.767124	0.615336	0.260759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189519	0.438879	1.05404	1.39238	1.29162	2.14271	2.45804	4.20443	4.99204	2.3376	0.453008	0	0	0	0	0	0	0	0.0920129	0.312381	1.05555	1.28088	0.18949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379777	0.153334	0.239691	0.19605	0.481347	0.868996	0.228341	0.626457	0.867433	1.13886	0.55336	0	0	0	0	0	0	0	0	0	0.109427	0.406374	0.467742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0	0.256276	0.272547	0	0	0	0	0.307076	0.356722	0.162715	0.62438	0.126104	0	0	0	0.510446	1.1022	0.23796	0.852966	1.05983	0.4366	0.521867	0.796598	0.190959	0.148754	0.0053344	0	0	0.0488144	0.484068	0.709774	0.61018	0.244698	0	0	0.0589741	0.787034	1.29736	0.624498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0.448185	1.93979	0.493462	0	0.846731	1.07928	0	0	0	0	0	0	0	0	0	0	0	0	0.031661	1.54546	0	0	1.74712	3.26884	4.26438	0.96705	0.0530017	1.12257	0	0	0	0	0	0	0	0.482958	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.172292	0.0964746	0.0296148	0	0	0	0.0310968	0.0708771	0.136812	0.0978791	0.0167388	0	0	0	0	0.0738395	0.231035	0.346886	0.251932	0.0826908	0.0424322	0.297919	0.512255	0.296218	0.173862	0.164176	0.180273	0.206681	0.151943	0.06438	0	0	0	0	0	0.0544443	0.114624	0.0916718	0.373888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	1.83278	0.574118	0.105967	0.897456	0.90422	0.754667	0.943802	2.57865	2.48376	1.54328	2.15357	0.797474	0.929727	0.759545	0.25221	1.02735	0.288413	0	0	0	0.590757	0.560616	0.90422	0.687207	0.693235	0.56064	2.62841	0.247167	1.32626	2.88765	2.78655	1.29359	2.04851	3.06932	2.42862	3.00221	4.38067	3.32776	0.628435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066227	0.527856	0.974335	0.383809	0.967197	2.11374	1.85474	1.07416	1.20013	2.22893	2.11349	2.07184	0.909408	0.0510894	0	0.834317	2.23806	1.69561	0.428392	0.598472	1.0332	1.6539	1.58403	0.577471	0.585462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773656	0.666116	0.674222	1.13423	0.713372	0.479694	0.796088	0.564163	0.489775	0.855657	0.950254	0.281609	0	0	0	0	0	0	0	0	0.46274	0.95403	1.25115	0.25916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141116	0.773086	2.78746	1.59628	3.43435	1.57023	2.31755	0.646564	0.591793	0	0	0	0.446024	1.92756	0.976139	0.086331	0	0	0.0149073	1.03449	1.4091	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0	0.207087	0.144114	0	0	0	0.0626028	0.345154	0.316104	0.003635	0	0	0	0	0	0	0.240001	0.511121	1.26733	1.02819	0.720208	0.846569	1.31651	1.27409	1.3722	0.783606	0.489325	0.222888	0	0.111443	0.326998	0.331537	0.236218	0.389725	1.03232	0.903333	0.654699	0.101636	0.533676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0	0.491728	0.0410027	0.0887315	0.640659	0.346088	0	0.328209	0.103264	0.0563822	0.43936	0.410685	0.261079	0.30226	0.753559	0.757055	0.284671	0.0679948	0	0.42933	0.0415975	0.410098	0.961594	0.432964	0.0453669	0	0	0.349863	0.0433036	0.0713071	0.525824	0.400718	0.825657	0.860379	1.65508	1.07877	0.770043	0.156863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.0348839	0.232102	0.127256	0.550843	0.550427	0.231993	0.270552	0.870866	0.190049	0.156291	0.397886	0.135673	0.158632	0	0.0390147	0.375205	0.603427	0.428494	0.673496	0.615224	0	0	0.227381	0.544312	0.472263	0.256929	0.524687	0	0	0.0519945	0.484067	0.644143	0.943911	0.501219	0.204296	0	0.388756	1.23072	0.153342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.0530539	0.37355	0.831559	0.723902	0.337009	0.0243615	0.0256221	0.190964	0.234555	0.651822	1.02645	0.679971	0.064964	0	0.0573849	0.580967	0.714045	0.471036	0.0908521	0.315094	0.754376	1.0348	0.702824	0.163766	0.107506	0.180546	0.316203	0.159166	0.554376	0.247951	0.302091	0.16241	0.0250997	0	0.0237393	0.283271	0.359291	1.09414	0.2702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.202097	0.150651	0	0	0	0.079254	0.408633	0.510027	0.0970649	0.336831	0.60311	0.225258	0	0.0049524	0.274817	0.565817	0.163457	0.0727889	0.312652	0	0.134693	0.301699	0.292561	0.141174	0.746831	1.21618	0.725404	0.071344	0.292807	0.0754447	0.228914	0.0982605	0	0.058836	0.147987	0.526039	1.07022	0.956034	0.0885993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.310602	0.230209	0.239751	0.114552	0.160981	0.210591	0.29699	0.158871	0.287469	0.174704	0.161746	0	0.293211	0.199252	0.0178193	0.202106	0.0919576	0.219398	0.243887	0.167386	0.322957	0.463835	0.48882	0.782242	0.294031	0.482747	0.641121	0.224976	0.495707	0.0793767	0.240706	0.48599	0.616319	0.770244	0.471262	0.550786	0.336552	0.429763	0.257797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.779759	0.509253	0.884903	0.451402	0.182407	0	0.194808	0.689331	0.286287	0	0.357902	0.520863	0.94086	0.139731	0.473361	0.557704	0.600651	0.854337	1.06772	1.02123	1.1918	0.0186813	0.100872	0.368082	0	0.390967	0.178171	0	0.478735	0.867639	0.459107	0	0	0.118965	0.659093	1.02799	0.869829	1.9639	0.685528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.111367	0.512698	0.526599	0.0825924	0	0.0451885	0.586485	1.27655	0.552767	0.386102	0.121312	0.4187	0.155347	0.204431	0.151902	0.371029	1.02471	0.461757	0.646851	0.992371	0.849937	1.98846	1.12458	0.542273	1.67927	1.9687	0.588914	0.01427	0	0.169617	0.330501	0.135115	0.0702291	0.612426	1.04551	0.747335	0.573463	0.79164	0.276611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	1.35765	1.32538	0	0	0	0	0	0	0	1.00882	0.93017	0.0546084	0	0	0	0	0.638507	0.113184	0	0	0	0	0.799216	0.26529	0	0.446051	0.248756	0.0817725	0.619544	0.0297848	0	0	0	0	0.493807	0.0816464	0	0.413566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.549147	0.489779	0.53807	0.193533	0	0.0914892	0.383663	0.354076	0.208134	0.0273463	0	0	0	0.267044	0.765391	0.463446	0.125376	0.17876	0.51528	0.417304	0.394069	0.401797	0.174904	0.0967229	0.302974	0.263978	0.186483	0.263296	0.169696	0.189142	0.270812	0.163815	0.196429	0.248749	0.329557	0.362237	0.364742	0.257023	0.0583484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.710274	0.561749	0.410734	0.276081	0	0	0.163226	0.604454	0.564827	0.563734	0.448077	0.745275	0.500619	0.256738	0.770018	0.773174	0.824977	0.436881	0.394386	1.04618	0.638348	0.203247	0.542798	0.691665	0.93145	1.03829	0.567796	0.194011	0.755305	0.205765	0.688291	0.89593	0.530022	0.593031	0.740169	0.234103	0.490372	0.70613	0.327027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175678	1.1902	1.44642	0.251805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146727	0.377699	0.906049	0.641749	0.849858	0.969245	0.937477	1.9607	2.14644	1.58782	2.44212	3.01541	0.606029	0	0	0.0891647	0.850904	0.804035	0.546338	1.4579	2.04341	1.09918	0.153499	0.560667	0.338585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214102	0.51311	0.780607	0.499388	0.213414	0.545397	1.06062	1.26468	0.778751	0.267906	0	0	0	0	0	0	0	0.131996	1.33043	2.25974	1.88326	1.70561	0.461847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.343118	0.146628	0.272843	0.237619	0.337536	0.3143	0.0273202	0.566587	0.358927	0.204613	0	0.177568	0.611638	0.0958702	0	0.246764	0.229422	0.23289	0.445775	0.536429	0.539355	0.491653	1.72514	0.277613	0.681189	0.915245	0.173605	0.112973	0.0590187	0	0	0	0	0	0.0476411	0.267497	0.379582	0.296162	0.096474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118793	0.320443	0.368815	0.164467	0.398487	0.769895	0.856091	1.1997	0.719746	0.0627744	0	0	0	0	0	0	0.160117	0.64856	0.646812	0.504138	0.332545	0.378545
