	chr6:10682349-10682498	chr6:10682499-10682648	chr6:10682649-10682798	chr6:10682799-10682948	chr6:10682949-10683098	chr6:10683099-10683248	chr6:10683249-10683398	chr6:10683399-10683548	chr6:10683549-10683698	chr6:10683699-10683848	chr6:10683849-10683998	chr6:10683999-10684148	chr6:10684149-10684298	chr6:10684299-10684448	chr6:10684449-10684598	chr6:10684599-10684748	chr6:10684749-10684898	chr6:10684899-10684968	chr6:10684969-10685048	chr6:10685049-10685198	chr6:10685199-10685348	chr6:10685349-10685498	chr6:10685499-10685648	chr6:10685649-10685798	chr6:10685799-10685948	chr6:10685949-10686098	chr6:10686099-10686248	chr6:10686249-10686398	chr6:10686399-10686488	chr6:10686489-10686548	chr6:10686549-10686618	chr6:10686619-10686698	chr6:10686699-10686848	chr6:10686849-10686998	chr6:10686999-10687148	chr6:10687149-10687298	chr6:10687299-10687423	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.316594	0.746672	0.00196067	0	0.104789	0.694693	0.0153796	0.183612	0.581239	0.768953	1.31056	0.211056	0	0.184131	0.299236	0.412512	0.751781	0.876759	0.264721	0	0	0	0	0	0	0.334115	0.133295	0	0	0	0	0	0	0.159075	1.03579	0.311728	0.584458	0.607143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0.0207293	0.666202	0.743213	0.168796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220572	0.805383	0.558121	0.0148067	0	0	0	0	0	0.494465	1.43604	1.04816	0.262932	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	1.15926	0.422229	0.512253	0.510788	0.981042	0	0.117968	0.410855	0.477899	0.579567	0.543029	0.329497	0.703489	0.740315	0.540881	0.371916	0.823581	0.30509	0.0800861	0	0	0	0	0	0.227372	0.799777	0.550518	0.512476	0.376278	0.1678	0.30509	0.491958	0.730099	1.48881	1.37714	0.4432	0.529893	0.29768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	3.89095	2.58285	1.82692	1.3335	1.01874	0.650221	0.346765	0.173803	0.116038	0.100946	0.0698489	0.0692579	0.144244	0.142171	0.06438	0	0	0	0	0	0	0	0	0.022455	0.181483	0.401448	0.494778	0.350936	0.142678	0.0902907	0.228346	0.179908	0.179677	0.0568254	0.0932889	0.181211	0.147657	0.580952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0.184685	0.848419	0.632046	0.495777	0.365953	0.156809	0.56676	0.923332	0.536972	0.428087	0.258354	1.07401	1.62315	0.783953	0.763239	0.624204	0.198218	0	0	0	0	0	0	0.194883	1.43405	1.31486	0.657014	0.285887	0	0	0	0.259848	0.825094	0.689592	1.02501	1.2734	0.518987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0.351673	0.407358	0.0211276	0	0.157499	0.830255	0.999868	0.38286	0.125056	1.4598	2.2803	0.323076	0	0.289195	0.777623	0.293748	0.107249	0.178121	0.421018	0.264482	0	0	0.0883661	1.65333	2.51274	0.900873	0.26988	0.035984	0	0	0.137055	0.75441	0.639967	0.275314	0.0803455	0.497872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	4.63192	2.69704	2.21365	2.91445	1.38978	0.550451	0.136425	0.385463	0.312381	0.39196	0.759016	0.83156	1.05894	0.240937	0.229627	0.190394	0.0613921	0	0	0	0	0	0.101009	0.176747	0.073889	0.339993	0.410242	0.766978	0.426999	0.258851	0.321065	0.32094	0.288442	0.0975869	0.551342	0.640638	0.150036	0.616462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.138359	0.877812	0.51333	0.384993	1.2167	0.94534	0.528161	0.353984	1.01841	1.90015	0.836842	0.857736	0.700286	0.312246	0	0	0.887781	1.02921	0.420117	0	0	0.701586	0.265279	0	0	0	0.780569	0.164131	0	0	0	0	0.351128	0.224041	0.515743	0.217901	0.494314	0.456684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	1.55736	0.859436	0.272383	0.276571	0.292518	0.316101	0.255323	0.644886	0.563935	0.291233	0.271484	0.198927	0.208031	0.0921874	0.182271	0.698351	0.268128	0.175741	0.302306	0.142142	0.112251	0.19862	0.214938	0.217394	0.0701281	0	0.0361962	0.326049	0.206857	0.178833	0.210647	0.212503	0.110159	0.0255979	0.116027	0.390923	0.480165	0.679104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.409671	0.744791	3.16551	3.87424	0.801279	0.077878	0.335192	2.00424	3.1531	1.28649	0.349887	0.174941	1.01002	0.530426	1.19963	1.3734	1.54944	1.42195	0.512105	0.0214447	0	0	0	0.08465	0.141083	0.164785	0.564277	0.616174	0.376222	0.0225733	0	0	0.064334	0.691817	1.42421	0.93101	0.474762	0.446585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0.0457263	2.05328	2.38786	0.251473	0	0.714915	2.70383	2.79165	0.968438	2.8243	3.03784	1.21577	0.342937	0.0706679	0	0	0	0	0.093372	0.245204	0.26381	0.200956	0	0	0	0	0.0801677	0.698542	0.663626	0.259689	0.0798142	0.633929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0.201044	0.647479	0.232407	0	0	0	0.189183	0.376705	0.903628	1.26559	0.53766	0.315499	0.28844	0.0032048	0	0	0	0	0.18376	1.14471	0.795554	0.0378257	0	0	0	0	0.0064844	0.230441	0.323142	0.535475	0.295952	0.374429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	2.65977	2.08463	0.77352	1.00413	0.670207	0.98533	0.688887	0.394295	0.428263	0.888027	0.497927	0.426497	0.822811	0.0967589	0.182562	0.228344	0.16741	0.0454399	0	0.170808	0.275759	0	0.0949463	0.273519	0.279103	0.370664	0.494577	0.592679	0.141373	0.16741	0.16741	0.0983534	0	0.176391	0.633508	0.154784	0.200467	0.514523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0.196758	1.48021	1.49513	0.14825	0	0.550224	2.05146	2.32283	1.78203	0.996493	0.875423	1.83211	1.40602	1.88356	1.42401	1.27531	1.55411	1.54549	0.346973	0	0	0	0	0.0526943	0.827864	1.97694	1.11355	0.547051	0.220523	0.160792	0	0.144247	0.888412	0.568118	0.467778	0.283374	0.457895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.467519	0.506259	1.08307	1.10554	0.384972	0	0.262764	1.78051	1.36083	0.0060926	0	0.32087	0.515338	0.437814	0.541779	0.78199	1.21871	0.792137	0.0190394	0	0	0	0	0	0.329856	1.35326	1.34018	0.56046	0.0161706	0	0	0	0.0500258	0.464917	1.12024	1.50248	1.01576	0.344444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.898562	0.164716	0	0.386049	0.688798	0	0.61234	0.64012	1.28578	0.879014	1.01	0.577523	0.542057	0.363851	0.233337	0.846172	0.577738	0	0	0.80655	0.598462	0.564563	0.212145	0.466798	0.581172	0.586916	0.29031	1.04084	0	0	0	0	0	0	0	0.160632	0.627764	0.489412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.803137	1.60685	0.841491	1.14775	0.451888	0	0.181821	0.222541	0	0.0264421	0	0	0	0	0.0710587	0	0.228315	0	0	0	0	0	0.459099	0.573588	0.688649	0.688649	0	0.459099	0.765166	0	0	0.428091	0.459099	0	0	0.0369275	0.177252	0.283843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0	0.0558039	0.330884	0.252931	0	0	0.218771	1.04524	1.0563	0.243078	0.154748	0.295181	0.479239	0.450818	0.660271	0.757142	0.202023	0	0	0	0	0	0	0	0.110713	0.384942	0.289929	0.037893	0	0	0	0	0	0.567965	1.24216	1.50355	0.5842	0.382178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.13635	1.88583	3.71144	3.33502	0.818853	0.131189	0.208029	0.742851	0.978675	0.66437	0.186325	0.841284	1.51883	1.59976	1.20829	1.41155	2.46551	1.28653	0.617553	0.22773	0	0	0	0	0.528861	0.940431	0.335008	0.506276	0.28231	0.0517568	0	0	0.0263489	0.78294	1.54894	0.606025	0.404952	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.0553371	0.518784	1.04202	1.85378	0.697447	0.411867	0	0	0.516711	0.575408	0.435779	0.00691713	1.34984	0.0276685	0	0	0	0	0	0.0345857	0.760885	0.816222	1.15516	0.415028	0	0.0830056	2.15122	2.40715	0.219043	1.24508	2.96448	1.60823	0.442697	1.41258	0.969687	0.443095	0.0121672	0.512077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.596949	0.224297	0.819688	1.17198	0.537216	0	0.274187	0.888602	0.585031	1.25181	0.42979	0.494757	0.446096	1.16632	0.135403	0.471541	0.745385	0.562371	0.828238	0.666451	0.560415	0	0.0883289	0.142906	0.435744	0.186722	0.204723	0.649184	0.204796	0	0	0.121626	0.452917	0.924837	0.499454	0.165853	0.55181	0.683824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.074108	0.391671	0.318833	1.19911	0.349494	1.00701	0.197191	0.687831	0.652887	0.631117	0.497137	1.75595	1.04919	0.597645	0.710577	2.36238	1.59094	1.20962	0.921594	0.506516	0.0982763	0.305371	0	0.792199	0.231633	1.67108	0.535183	0.974865	1.16476	0.613237	0.611382	0.886289	0.991235	1.09315	1.50597	0.943805	0.102768	0.102564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.445917	0.467122	1.00682	1.20118	0.725515	0.667902	0.326849	1.12499	0.663755	0.730724	0.97078	0.420153	0.626905	0.770191	1.38624	0.696944	0.567612	0.743631	0.891489	0.370987	0.355527	0.345542	0.855147	0.688619	0.261274	0.674595	0.917685	0.726835	0.451192	0.259621	0.224109	0.0939108	0.588123	0.840998	1.01262	0.992028	0.809827	0.348993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.138852	0.831318	0.18703	0.527413	0.437785	1.14742	0.12989	0.668175	1.26547	0.814522	0.7016	0.337791	0.774429	0.324103	0.170802	0.0904282	0.234646	0.165047	0.846481	0.616707	0	0	0	0	0	0.715953	0.486451	0.410395	0.0997302	0.0307892	0.211008	0.864381	0.81734	0.12919	0.329207	0.325454	0.464563	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	1.44521	1.48078	0.341638	0	0	0.357559	0.0285627	0.27414	0.113192	0.374158	0.565996	0.00128653	0.278822	0.76061	0.636947	0.462224	1.08913	0.405949	0.236391	0.0370054	0	0	0	0.259516	0.986283	0.359138	1.18606	0.236445	0	0	0	0	0.339658	1.34842	0.885705	0.0294526	0.347012	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.494616	1.31435	1.22509	0.855188	0.443505	0.557283	0	0.16255	0.0236474	0.016979	0.315158	0.166225	0.202474	0.92523	1.69964	0.793242	0.717156	0.286077	0.449202	0.548436	0	0	0.168951	0.175714	0.177283	0.497329	0.751708	0.995097	0.537145	0	0	0	0.126176	0.434726	0.45106	0.831314	0.17667	0.371134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	1.83148	1.39556	0.545206	1.71187	1.77131	1.69821	0.815959	0.248497	0.0950399	1.08691	0.227777	0.709548	0.642843	1.46073	0	1.15887	0.237479	0.510357	0	1.11703	0.572726	0.462956	0.549462	0.779939	0	0	0.117972	0.83793	0.776742	1.04894	0.434633	0	0.0989014	0.546633	1.82696	2.57146	0	0.451282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	6.32435	4.52178	4.88095	3.38167	2.42913	1.44422	1.33861	1.82487	1.09764	0.819213	0.520979	0.24616	0.545324	0.298998	0.0303189	0.307171	0.376628	0.367289	0.153531	0.387508	0.104705	0	0.125412	0.392331	0.462972	0.493584	0.103206	0	0	0	0	0	0.326724	0.403446	0.0695701	0	0	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.786534	0.918259	1.3761	1.04357	0.109948	0.312037	0.161123	0.342749	0.892687	1.46437	0.139397	0.102294	0.67269	0.479571	1.74188	1.56922	2.15627	1.69638	0.961573	0.0179041	0	0	0.189246	0.283887	0.0498667	1.87428	1.96077	0.758993	0.0468771	0	0	0	0.0575431	1.10167	1.06276	0.547256	0.537756	0.378378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.48706	0.234593	1.21938	1.57599	0.325067	0	0.198055	0.356636	0.409536	0.172392	0	0.449546	0.156348	0.415563	0.339639	0.793019	2.17562	1.17819	0	0	0	0.0484207	0.544023	0.00744933	0	0.287256	0.292073	0.120522	0.481628	0.205803	0	0	0.433991	1.43984	0.867788	0.966236	0.520578	0.449495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.284778	0.424444	0.309362	0.270765	0.0661485	1.05965	0.0271627	0.127056	1.10674	0.426743	0.242821	0.252266	0	0.748186	0.528749	0.481595	0.302451	0.661617	0.8892	0.308723	0	0.00493867	0.255124	0.911073	0.329798	0.20899	0.481147	0.505244	0.741326	0	0.100537	0.504757	0.392659	0.59583	1.03833	0.874676	0.782425	0.343096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.826476	0.888174	0.856869	0.761065	0.419706	0.606397	0.888672	0.333028	0.444517	0.764964	0.447573	0.0600338	0.297998	0.491973	0.239462	0.295493	0.430662	0.252503	0.651816	0.589922	0.175839	0.0597304	0.628568	0.322739	0.381529	0.781852	0.638612	0.968356	0.285519	0.172629	0.611354	0.196325	0.625708	1.39596	0.828091	0.339004	0	0.442574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.686915	0.668382	0.809814	0.8163	0.242976	0	0.0657806	0.461972	0.340002	0.435678	0.559855	0.353524	0.37561	0.374722	0.741137	0.438938	0.314359	0.472035	0.403634	0.00239307	0.00234267	0.301878	0.329775	0.574052	0.310862	0.194036	0.34311	0.127143	0	0.119697	0.150278	0.003749	0	0.242483	0.113306	0	0	0.36701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0.292857	0.978763	0.132387	0	0.330466	1.18436	1.15315	0.971318	0.948369	0	0.228669	0.473385	0	1.39192	1.75695	0.846411	0.926355	0.807585	0.333146	1.40736	0.858257	0.466439	0.168748	0.341527	0	0	0.974752	1.80908	0.1939	0.590223	0.858682	1.55689	1.23394	0	0	0.441291	0.423639	0.295238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.829299	0.602556	0.571517	1.13987	1.27711	0.601044	0.365838	0.220365	0.756699	0.827128	0.415138	0.364034	0.703338	0.572747	1.03906	0.461602	1.39418	0.345855	0	0	0.104525	0.182568	0.617283	0.263197	0.262784	0.981405	0.839304	0.523265	0.526862	0.357204	0.375412	0.420691	0.394593	0.820162	2.49184	1.39657	0.518614	0.632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.758949	1.43049	0.809689	0.761364	0.490667	0.188559	0.556243	1.96395	1.33317	1.50532	1.0233	1.06721	1.85495	1.12456	1.52684	0.879671	1.36796	2.08237	1.53603	0.46272	0.518433	0.456929	0.505093	0.945216	0.467968	0.33136	0.710392	0.27898	0.748236	0.673253	0.366794	0.559045	1.07375	1.70165	0.858123	0.246598	0.642529	0.403061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.672668	1.32091	0.770277	0.373111	0.0118417	0	0.652943	0.476567	0.937186	0.580863	1.44357	0.37653	0.542741	1.14919	1.27682	0.507846	0.0996193	0	0.159873	0.682582	0.675993	0.509703	0.259002	0.0174381	0.67177	0.653857	0.275593	1.11392	0.886747	0.521169	0.776228	1.91451	1.54362	0.763842	0.330848	0.977055	1.00606	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0	0	0.284807	1.23842	0.354002	0.482469	0.323406	0	0.398196	0.623154	1.00034	0.758018	1.32323	0.542642	0.712429	0.546141	1.60986	1.77932	0.543568	0.430428	0	0	0.470203	0.436315	0.491384	1.41075	2.37668	0.406695	0.0494208	0.63541	0.590002	0.371806	0.855014	0.227366	0.0804472	0.954097	2.03351	0.54
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	1.00563	0.257683	0	1.09072	0.972821	0.330935	0	0.810927	0.747849	0	0.369696	0.999186	0.465151	0.349155	0.503093	0.0364331	0.0381784	0.477352	0.389622	0.0057922	0.552511	0.598041	1.66887	0.401711	0.340169	0.0639464	0	0	0	0	0	0.15525	1.52203	0.665656	0.827532	0.38056	0.915647	0.643564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.845519	1.53532	1.52178	0.779217	0.46191	0	0.716871	1.39762	0.474065	0.264654	1.04451	0.603444	0.971598	0.659826	0.813355	1.68228	2.99414	1.52055	0.348113	0.381263	0.0232073	0.482521	0.223436	0	0.376347	2.30454	1.0526	0.432179	0	0	0	0	0.248458	1.3502	1.11435	1.10656	1.14736	0.495327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	2.13403	0.555798	0.345507	0.280145	0.348941	0.364181	0.79155	0.655212	0.713698	0.552463	0.172842	0.039466	0.263879	0.0722213	0	0.0517553	0.2039	0.0429181	0.0334756	0.213371	0.142426	0.0280302	0.381757	0.184475	0.136078	0.352993	0.601722	0.47698	0.522121	0.56406	0.437133	0.098665	0	0.083291	0.2413	0.0143188	0.0834424	0.401961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	1.93912	1.0371	1.29134	0.741267	1.40883	1.42983	0.437523	0.681546	0.899057	0.47131	0.428707	0.697299	0.0839127	0.351376	0.891522	0.024984	0.495555	0.564503	0.114429	0.0674556	0.338279	0	0	0	0.23661	0.0600279	0.826477	0.228177	0.279587	0.287488	0.503108	0.131158	0	0.140739	1.17513	0.401745	0.659124	0.412281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0.18723	0.462245	0.135711	0	0	0.433896	2.03325	1.29698	0.0362451	0.132915	0.210639	0.184058	0.0182336	0.214307	0.385895	0.444346	0.448661	0	0	0	0	0	0	0.002484	0.563902	0.759556	0.0678497	0	0	0	0	0.26111	1.29281	2.00774	0.70885	0.0343366	0.315436
