	chr5:148123024-148123173	chr5:148123174-148123323	chr5:148123324-148123373	chr5:148123374-148123443	chr5:148123444-148123473	chr5:148123474-148123553	chr5:148123554-148123623	chr5:148123624-148123773	chr5:148123774-148123923	chr5:148123924-148124073	chr5:148124074-148124223	chr5:148124224-148124303	chr5:148124304-148124373	chr5:148124374-148124523	chr5:148124524-148124673	chr5:148124674-148124823	chr5:148124824-148124973	chr5:148124974-148125123	chr5:148125124-148125273	chr5:148125274-148125423	chr5:148125424-148125573	chr5:148125574-148125723	chr5:148125724-148125873	chr5:148125874-148126023	chr5:148126024-148126173	chr5:148126174-148126323	chr5:148126324-148126473	chr5:148126474-148126623	chr5:148126624-148126773	chr5:148126774-148126843	chr5:148126844-148126923	chr5:148126924-148127073	chr5:148127074-148127223	chr5:148127224-148127373	chr5:148127374-148127523	chr5:148127524-148127673	chr5:148127674-148127823	chr5:148127824-148127973	chr5:148127974-148128113	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.821796	0.629495	0	0	0	0	0.140878	0.160706	0.309982	0.194276	0.231927	0.883429	1.31096	0.220971	0.10592	0.0803528	0.31228	0.654906	0.899002	0.305096	0.49226	0.683968	0.293814	0.231755	0.036524	0	0	0.0396108	0.490632	0.324788	0.125738	0.651151	0.42394	0.656347	0.948311	1.29671	2.62449	1.33012	0.705354	0.196226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.232525	0.101772	0	0.0194116	0.226597	0.3337	0.213789	0.0102504	0.196437	0.247198	0.269605	0.21518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226217	0.355685	0.208317	0.541844	0.448247	0.208023	0.135716	0.0747732	0.212598	0.381212	0.592466	0.553814	0.27451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.231941	0.173621	0.0424908	0	0	0	0	0	0.0753246	0.213146	0.301388	0.2898	0.368422	0.971035	2.26662	3.13079	3.10245	2.78493	1.84703	1.3313	0.913896	0.4051	0.272403	0.394099	0.696724	0.598834	0.203478	0.0642027	0.0491421	0.0962974	0.113471	0.265315	0.371563	0.315552	0.148733	0.214975	0.191285	0.0696772	0.00206936	0.810737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	1.86329	0.067312	0	0	0	0.0766091	1.03124	1.76617	1.57415	2.11087	1.81635	0.995956	0.68097	1.48748	2.63799	0.499511	0.909645	1.15356	2.097	1.47013	0.895318	0.403946	0.935192	2.43541	1.79568	0.0932916	1.56652	2.7444	0.414692	0	0.417255	0.976756	2.33615	1.55998	0.782117	0.00963987	0.986871	1.19433	1.76131	0.160037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.311276	0	0	0	0	0	0	0.10178	0.334819	0.555013	0.670947	0.847008	0.181688	0	0.01454	0.266478	0.0702767	0	0	0.387564	0.486432	0.508936	0.0253581	0	0	0.0193867	0.279792	0.329419	0.425121	0.293253	0.36331	0.139335	0.281039	0.507468	0.517019	1.37344	0.549899	0.762103	0.343367	0.141176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.127046	0	0	0	0	0	0	0.721418	1.76921	0.288202	0.779236	0.943264	0.0128951	0.446097	1.52093	0.45726	0.414511	0.960113	2.02725	0.459282	1.12667	1.51388	0.998102	0.405585	0.237639	0.0998937	0.804937	0.429951	0.0901264	0.481252	0.162371	0.247884	0.456213	1.47513	0.960448	1.12492	0.87326	1.40623	0.444117	0.806663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.475667	0.305523	0.0434014	0	0	0	0.101861	0.863907	0.905767	0	0.374082	0.592901	0.31001	0.0744024	0	0	0	0.24801	1.33846	1.08712	2.03479	1.61652	1.08879	0.584809	0	0.489823	0.563991	0.305366	0.757409	0.919577	0.179067	0.100345	1.11512	0.158902	0.213556	0.691569	0.870806	1.06515	0.629172	0.23766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	2.70948	2.10017	1.03589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00203087	2.30124	2.85168	0.532162	0.392006	0.60935	0.136079	0	0.843765	1.35738	1.01657	1.04635	0.170979	0	0.0326694	0.482645	0.540144	0.500419	0.688861	0.5059	0.731034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.659482	0	0	0	0	0	0	0	0	0	0.543192	0.878534	0.708262	0	0	0	0	0	0	0	0	0	0.700472	0.9419	0	0	0	0	0	0	0	0.0844965	1.18381	2.86699	2.39621	0.217278	0.102603	1.06226	1.28043	0.367816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.132464	0.589589	0	0	0	0	0	0	0	0	0.234228	0.78264	0.145347	0	0	0	0.610459	0.442254	1.03221	0	0	0	0	0	0.610522	0.850562	0	0	0.448714	0.603751	0	0	0	0	0.123532	0.539559	1.04626	0.271952	0.216918	0.220974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.204824	0.167371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172668	0.101159	0.215847	0.215563	0.117987	0	0.119318	0.0348435	0.108976	0	0	0	0	0	0	0.367761	0.113711	0.171349	0.263907	0.0587325	0.231586	0.185777	0.379371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.279706	0.779607	0.221434	0	0	0	0	0	0.775964	0.618323	2.16348	1.56596	0.0998949	0	0.0271936	0.400134	0	0	0.318554	0.108774	0.188916	0.325888	0.27932	0	0	0	0	0	0	0.00832457	0.569956	0.283488	0.193987	0	0.243677	0.318524	0.262395	0.138995	0.251776	0.210177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	2.34562	0	0	0	0	0	0.384513	0.296743	0.411677	0	0.1724	0.95778	0.0410477	0	0	0	0	0	0.279922	0.702372	0.608893	1.5166	0.568542	0	0	0	0	0	0	0.287334	3.55552	1.38554	0.095778	0	0	0.306586	0.441966	0.551806	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.718782	0	0	0	0	0	0.139585	0.148891	0.251411	0.154992	0	0	0	0	0	0	0	0	0.268141	0.166641	0.327554	0.765981	1.0184	0.208854	0	0	0	0.0316398	0.97974	0.97303	1.17834	0.234184	0.424101	0.554159	0.279419	0.840158	0.643811	0.493244	0.27911	0.717742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0	0	0	0	0	0	0	0.390611	0.914239	1.77495	0.662401	0.219562	0.3136	0.0773547	0	0	0.328264	0.215339	0.265515	0.426559	1.63272	0.441668	0.883166	0.846739	0.936838	0.368011	0.993271	0.0585485	0.840651	0.802136	0.627355	0.338712	0.227883	0.326219	0.494767	0.614848	1.20756	1.78793	1.02869	0.0463989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.84687	2.31723	1.03757	0.563252	0	0	0.830056	0.539536	0.664045	0	0	0	0	0	0	0	0	0.421945	0.906144	0.262851	1.07215	2.10972	0	0	0.477282	0.318188	0.79547	0	0	0	0	0	0.69863	0.947644	2.47406	1.30626	1.66437	0.658281	0.817474	0.215223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.113373	0.308417	0	0	0	0	0	0	0.163445	0.0556967	0	0	0	0	0	0.233796	0.669099	0.00762293	0	0.175433	0.30696	0.169039	0	0.127747	0.648589	0.427512	0.7661	0.40236	0.467655	1.06271	0.36984	0.678863	0.303764	0.665751	0.588296	0.309556	1.29784	0.937367	0.0904116	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.727754	1.16166	0.0171306	0	0	0	0	0	0.746647	1.056	1.57026	1.48415	0.937796	0.173191	0	0	0	0.0171306	0.404925	0.4199	0.743148	0.974355	1.0318	0.566523	0.367276	0.140819	0.955182	0.658954	1.35061	0.917108	0.787146	1.29528	0.546244	0.889993	0.771168	1.0251	0.775173	1.55975	0.553794	0.10219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.72206	0.81808	0.856745	0.334134	0.0961083	0	0	0.0154715	0.846783	0.485998	1.05475	0.470878	0.100408	0.224584	0	0	0.049257	0.85076	0.611583	0.334055	0.634896	0.98816	0.974002	0.927786	0.291758	0	0.0058102	0.354142	0.72797	0.76323	2.29181	1.2625	0.326496	0.416278	0.235164	1.10114	2.30856	2.3194	0.650587	0.369318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.0335357	0.417905	0.38695	0.0276393	0	0	0	0.363732	0.665547	0.72488	0.0257967	0	0	0.134141	0.459175	0.3044	0.288922	0.292538	0.0644911	1.15502	1.49276	1.18718	1.0396	1.05249	0	0	0.177529	0.177765	1.16365	1.36745	1.14618	0.449618	0.152712	0.776514	1.0457	0.573235	0.213867	0.116992	0.736947	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.478287	0.673972	0.314601	0	0	0	0	0.0345251	0.991171	0.393897	0.269854	0.381281	0	0	0	0	0	0	0	0	0.611299	1.47075	1.86851	0.308199	0	0	0	0.148168	0.457367	0.390389	0.302567	0.179885	0.273729	0.0350399	0.316579	0.346224	0.218192	0.366677	0.156763	0.084507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.434252	0.512315	0.69613	0.0497236	0	0.616982	1.13301	0.707266	0.356795	1.10394	1.0512	1.43518	2.68635	4.21564	1.53287	2.87745	3.73927	1.16494	1.54931	1.2715	0.0989342	0.342341	1.51685	1.50404	1.01469	1.32557	1.49242	1.84135	0.548301	1.45105	1.7994	2.81026	2.51631	2.53335	0.79053	1.33826	0.758754	1.44697	1.33977	0.356643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.241893	0.23072	0.02884	0	0	0	0	0.203461	0.540037	0.423639	0.111952	0.353741	0.401702	0.448227	1.2125	2.03315	2.1665	2.53402	0.988702	0.317586	0.679897	0.385918	0.0113888	0.261971	0.412211	0.289602	0	0	0	0.206	0.500201	0.548353	0.0687818	0	0.0399695	0.532114	0.68519	0.338332	0.245769	0.358974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.696195	0.288912	0	0	0	0	0	0	1.04406	0.561437	0.963294	1.22267	0.587489	0.0197547	0.264219	0	0.0764507	0.1852	0	0.0186469	0.550661	1.15938	0.323058	0.257606	0	0.271627	0	0	0.382843	0.645726	0.58628	0.0878984	0.0881088	0.244833	0.349053	0.218197	0.655663	0.881758	0.791276	0.110526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.0422602	0.462543	0.245562	0	0	0	0.0773829	0.264821	0.220283	0.0806501	0.0288896	0.164413	0.05227	0.00240747	0.148059	0	0.142041	0.235363	0.315125	0.754548	0.709628	0.844562	0.365544	0.193611	0.110743	0.267229	0.340657	0.111947	0.523747	0.907796	1.19568	0.380219	0.23915	0.496923	0.614774	1.14666	0.902597	0.455109	0.67314	0.00762125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.523302	1.4128	0.113943	0	0.041014	0.41014	0.41014	0.366392	0.983425	1.63795	0.300289	0	0	0	0	0.436564	0.850821	0.730384	0.990773	1.7634	0.843211	1.13872	0.153119	0	0	0.369163	0.691859	0.00546853	0	0.357443	0.907565	1.02487	0.858116	0.40511	0.258407	0.402479	0.948309	0.429229	0.150776	0.148488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.624698	0.161503	0	0	0	0	0	0	0.0581635	0.980893	2.38703	0.72949	0.529146	1.15377	0.267699	0	0.149633	1.5946	0.699572	0.44029	0.368019	0.457369	0.506353	1.19853	0.825156	0.218431	0	0.320363	0.991339	0.714078	0.929661	0.828413	0.711999	0.525402	0.386143	0.116038	0.286951	0.259378	0.400551	0.127246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.209941	0.814108	0.431045	0.222367	0	0	0.256574	0.82211	1.08237	1.62125	1.38969	1.27225	2.19982	1.20011	0.507912	1.07223	1.17842	1.48137	0.501389	0.484901	1.04856	1.16992	0.795037	0.816012	0.62633	0.957791	1.12339	1.27704	0.279357	0.29934	0.29934	0.379356	0.548757	1.70808	1.70518	0.999031	1.11671	0.964119	1.0551	0.715412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.760901	0.36157	0	0	0	0	0	0.153941	0.930519	0.332373	0.286891	0.34768	0	0	0	0	0	0.0542293	0.857065	0.407576	1.5234	2.30975	1.04422	0.409309	0	0.195925	0.276395	0.113454	1.88305	1.12762	0.724802	0.020992	0.0369623	0.562276	0.317575	0.533417	1.43835	0.842538	0.0570049	0.0888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.419045	0.357358	0.410415	0.171281	0	0	0	0.0261313	0.553368	0.619465	0.336632	0.423672	0.204219	0.25209	0.0122971	0	0	0.614853	0.769075	0.546866	1.18884	1.21462	0.90356	0.269524	0.172481	0.198908	0.313575	0.204439	0.934577	0.915692	0.377558	0.485543	0.371798	0.0784612	0.363689	0.714641	1.04523	0.690407	0.648061	0.120755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.927904	0.890583	0.0358414	0	0.016892	0.443458	0.506871	0.436933	1.30049	0.395103	0.166069	0.285211	0.183728	0.439322	1.22856	0.405323	0.617267	0.75482	0.847524	0.393678	0.977286	1.38278	0.877537	0.633591	0.401018	1.45961	0.970064	0.453185	0.632114	0.424126	0.368025	0.723815	0.286257	1.09417	0.762815	1.71574	2.27119	1.45278	1.01381	0.131265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	1.79906	0	0	0	0	0	0	0.564577	1.23981	0.560419	0.165925	0.979965	0	0	0	0.244078	0.160751	1.8948	0.544211	0.691592	0.495741	1.27787	1.87533	0.472568	0.391246	0.875667	2.69133	0.245141	0.747538	0.248699	2.24401	1.31839	0.943904	1.67511	1.38097	1.59407	0.167278	1.6632	2.30376	0.0974043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	1.09682	0.717029	0	0	0	0	0.184711	0.271241	0.359657	0	0.119352	0.507831	0.490799	0.845282	0.467482	0.716213	0.394525	0.214886	0.502397	1.25162	0.250624	1.67869	3.42751	2.18511	0.948356	0.0265227	0.195605	0.586563	2.47992	0.615215	0.815184	0.0643001	0.324324	0.5102	0.861779	1.26677	1.01952	0.160779	0.897803	0.180328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	1.24556	0.0696049	0	0	0	1.00931	1.89131	1.58388	0.48258	0.544334	0.734367	1.27668	0.691775	0.49665	0.794318	0.0678539	0.929347	0.657041	0.8871	0.93696	0.533679	0.388785	0.009186	0.373536	0.137059	0	0	0	0	0.317358	0.483942	1.05769	1.14259	0.414555	0.556621	0.168805	0.557775	0.60494	1.0457	0.099711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0	0	0	0	0	0	0	0.0399746	0.188337	0.247214	0.848879	0.978624	0.250602	0.684424	1.15034	0.129838	0	0.263914	0.584781	0.560035	0.451271	0.553725	0.719217	0.152845	0.38627	0.403954	0.438433	0.0792641	0	0	0	0.365805	0.512258	1.7269	0.86603	0.414022	0.573101	0.678894	1.15369	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0	0.588279	0	0	0	0	0.208273	0.705933	1.07034	0.368774	0.0281351	0	0	0.32739	0.746856	0.905434	0.728951	0.689157	1.87702	1.45359	1.56944	0.996689	0.670488	0.108759	0	0	0	0.0741743	0.875013	1.59444	1.32054	1.10749	0.555027	0.588279	0.286466	0.46396	1.36071	1.45865	0.284586	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132863	0.162945	0	0.126193	0.193292	0	0	0	0	0	0	0	0	0	0.0263756	0.181108	0.0384922	0	0	0.00725464	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.888416	1.02986	0.913996	0.556307	0.533222	0.33119	0.638746	1.1225	0.897172	0.41928	0.845519	0.84817	0.650001	0.535587	0.831164	1.06722	1.21804	1.00546	0.363086	0.238017	0.314251	0.275968	0.413596	0.608524	0.656435	1.2527	1.31257	0.927967	0.623112	0.80971	0.742687	0.566331	0.727005	0.659826	0.491232	0.663328	0.645406	0.462905	0.655474	0.81068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.235204	0.483135	0.145654	0	0	0.14081	0.34679	0.859848	1.05179	0.86058	0.760446	0.942621	0.554009	0.558465	0.566437	0.728789	1.11015	0.816426	0.97544	1.06682	0.745123	0.578036	0.123575	0.690517	0.97769	0.842336	0.963674	0.85887	0.712082	0.310035	0.201555	0.615473	0.728824	1.19146	1.2338	1.44104	0.959839	0.637875	0.231757	0.458498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0	0.33966	0.392858	0	0	0	0.0820986	0.542512	0	0	0	0	1.01855	0.512121	0.419365	0.748049	0.778206	0.650194	0.21213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528707	0.610727	0.0305091	0.262937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.0570216	0.223216	0.218253	0.12396	0.070244	0.123988	0.334802	0.94407	1.02103	0.38552	0.251767	0.113643	0.0212257	0.042622	0.237101	1.39661	2.62302	2.46101	1.71202	1.00407	1.3169	0.7466	0.167922	0.422429	0.544748	0.592718	0.609007	0.187298	0.345176	0.516853	0.765976	0.721499	0.298842	0.214758	0.251799	0.488691	0.7189	0.558691	0.548797	0.870445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.162024	0.635752	0.428711	0.154274	0	0.132913	0.443641	0.714498	0.390922	0.0989883	0	0.181213	0.649219	0.934049	0.696486	1.48866	1.89264	2.381	2.01879	1.01512	0.767045	0.617398	0.557284	0.0513089	0.0877396	0.334193	0.084365	0.102363	0.586227	1.09226	1.03592	0.524325	1.17273	1.12257	0.563752	0.131842	0.226565	0.356056	0.285349	0.622951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	1.13272	0.488992	0.0564212	0	0	0	0.0238141	0.379567	0.427719	0.2603	0.218696	0.153876	0.215096	0.25646	0.156441	0.622353	1.17375	1.22675	1.0532	1.45644	1.04929	0.334385	0.24958	0.922609	0.978012	0.883088	0.733486	0.218847	0.456509	0.51293	0.354242	0.0410336	0	0.125899	0.463959	0.480926	0.306964	0.394365	0.76875	0.628319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.224973	0.204155	0.0863142	0	0	0	0	0.0741613	0.950116	0.937377	0.277082	0.322189	0.055621	0	0	0	0.0331932	0.780612	1.12096	0.168331	1.74631	1.94359	1.4319	0.281596	0	0.142608	0.512588	0.392608	0.661385	0.887604	0.850589	0.640353	0.492643	0.31194	0.424946	0.663181	1.61645	0.651199	1.29204	0.261146
