	chr3:114707768-114707917	chr3:114707918-114708067	chr3:114708068-114708217	chr3:114708218-114708367	chr3:114708368-114708517	chr3:114708518-114708667	chr3:114708668-114708817	chr3:114708818-114708967	chr3:114708968-114709117	chr3:114709118-114709147	chr3:114709148-114709267	chr3:114709268-114709417	chr3:114709418-114709567	chr3:114709568-114709717	chr3:114709718-114709867	chr3:114709868-114710017	chr3:114710018-114710167	chr3:114710168-114710317	chr3:114710318-114710467	chr3:114710468-114710617	chr3:114710618-114710767	chr3:114710768-114710917	chr3:114710918-114711067	chr3:114711068-114711217	chr3:114711218-114711367	chr3:114711368-114711517	chr3:114711518-114711667	chr3:114711668-114711757	chr3:114711758-114711817	chr3:114711818-114711967	chr3:114711968-114712117	chr3:114712118-114712267	chr3:114712268-114712417	chr3:114712418-114712567	chr3:114712568-114712717	chr3:114712718-114712813	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.0773656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480395	0.53977	0.148436	0	0.317963	0.472338	0.32355	0.568051	0.984573	0.249199	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0.16068	0.405454	0.338078	0.869042	0.206744	0	0.268894	0.409055	0	0.0852058	0.312785	0.727724	0.893574	0.397444	0.587863	0.501419	1.25369	0.337242	0.719202	1.02277	0.476812	0	0.209002	0.320241	0	0.381839	1.62731	1.10477	0.521541	0.202623	0.0139177	0.592212	0.412977	0.348299	0.185627	0.0738255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.683272	0.300859	0	0	0	0	0	0	0	0	0	0.124505	1.09287	1.6001	0.811585	0.106053	0	0.160221	0.821953	1.63468	1.32228	0.501475	0.285861	0.217854	0.21326	0.68884	0.375825	0	0	0	0	0.041496	0.662744	1.00755	0.605231	0.449528	0.774648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0.0632612	0.127341	0.0649265	0.38996	0.612733	0.102301	0	0.0829067	0.27182	0.179907	0	0	0.117368	0.249249	0.184948	0.0778999	0.0689195	0.247364	0.266192	0.0634159	0.24353	0.221992	0.463479	0.507723	0.0253153	0	0	0	0.026986	0.32666	0.207725	0.502833	0.977655	0.365624	0.0494395	0.171191	0.262295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.110609	0.595854	0.196388	0	0	0	0	0.136552	1.39602	0.626354	0.098194	0	0.0214447	0.22009	0.692913	0.419838	0	0	0	0	0	0.164557	0.664692	0.660383	0.0556548	0.772277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.241629	0	0.249793	0.115323	0	0.0400728	0.355754	0.435479	1.11927	1.1004	0.684411	0.543072	0.281261	0	0	0.127143	0.217086	0	0.225985	0.668633	0.642494	0.223227	0.471382	0.420104	0.237159	0	0.0112728	0.363858	0.479394	0.52579	1.16705	0.379981	0.176644	0.426014	1.08304	1.11045	0.186335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	1.27829	0.72315	0.243307	0.507798	0.311494	0.107974	0.310694	0.0683	0.143986	0.309303	0.284794	0.38622	0.262412	0.386695	0.749058	0.764378	0.819875	0.933317	1.05462	0.427396	0.587447	0.344548	0.743633	0.739348	0.378556	0.535441	0.500523	0.546872	0.473294	0.857297	1.16414	1.43694	1.30927	1.03149	0.656698	1.1859	0.612613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.233	0.337647	0.220373	0.368344	0.183431	0.517754	0	0	0	0	0	0.307692	0.326923	0.221891	1.44767	0.518636	0.0443781	0.73669	0.545972	1.03579	0.578085	0.0907937	0	0	0	0	0.0784014	0.609253	0.499262	0.0044378	0.517112	0.50296	0.362427	0.18935	0.318047	0.506646	0.972222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	1.17856	0.81791	0.667395	0.913394	1.00252	0.268364	0.26129	0.602063	0.272651	0	0	0.157622	0.722771	0.639349	0.447048	0.539548	0.0539701	0.621634	0.795876	0	0.0759468	0.253334	0.137585	0.236894	0.548886	0.427123	0.288216	0.685715	0.919451	1.1161	1.75258	2.30067	1.2318	0.276079	0.539571	0.756606	0.174863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	1.17263	1.1011	0.8667	0.738838	0.927025	1.02465	0.781717	0.213269	0.417642	0.286152	0.163304	0.503455	0.621582	0.383868	0.644783	0.612074	0.47394	0.168995	0	0.0750737	0.589016	1.00463	0.680155	0.796983	1.40308	1.39137	0.580471	0.527898	0.351066	0.114746	0.323685	0.388068	0.252426	0	0	0	0.769886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0.0352683	0.332562	0.424989	0.365876	0.085507	0	0	0	0	0	0	0	0	0.227796	0.704815	0.280522	0.603491	0.428412	0.402106	0.552834	0.0749451	0.0389985	0.792517	0.144408	0.0601773	1.09642	0.627244	0.196903	0	0	0	0	0	0	0.131434	0.466146	0.898649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0.0317411	0.0550851	0.235592	0	0	0.155665	0.269156	0.165649	0.635379	1.00769	1.00274	0.231493	0	0	0	0	0.158462	0.460793	0.31761	0.547488	0.284798	0.556426	1.5543	0.0535445	0	0	0.00525247	0.27578	0.743739	0.775541	0.281585	1.07594	1.01877	0.545628	0.581584	0.160116	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.183062	0.558749	0.0155797	0	0	0	0	0	0.0506341	0.29212	0.23613	0.328283	0.853144	0.427822	1.66174	0.280834	0	0	0	0.223893	0.456358	0.169639	0	0	0.0077216	1.27817	1.03391	0.233696	0.29212	0.104548	0.180031	0	0	0.395961	0.761311	0.0152146	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0	0	0.298486	0.0805234	0	0	0	0	0	0	0.0110792	0.554161	0.0597322	0	0	0	0	0	0	0	0.145743	0.842024	0.0209046	0	0	0	0	0	0	0	0.388106	0.284239	0.485436	0.112081	0.173554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.498757	0.326359	0.104287	0.424605	0.491187	0.115595	0.566165	0.399432	0	0.0691057	0.419333	1.1745	0.37748	0.344603	0.493836	0.846807	0.395797	0.476797	0.658444	0.79099	1.29311	0.555147	0.367463	0.279857	0.583853	0.566589	0.807756	1.09553	1.34104	1.08921	0.927115	0.693703	0.172448	0.321547	0.126086	0.642411	0.594828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0.125282	0.0124182	0	0.217763	0.088728	0	0	0.123015	0.167957	0.0614273	0.165611	0.413425	0.0345212	0.0792677	0.186569	0.130215	0.267754	0.0810757	0.317129	0.906846	0.445001	0.551687	0.514562	0.500428	0.285878	0.731146	1.00633	0.459029	0.302572	0.554508	0.49993	1.06982	0.799877	0.563909	0.159487	0.630846	0.475524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.374649	0.450056	0.349898	0.50794	0.502457	0.387726	0.0830575	0.471748	0.0977833	0.212282	0.370098	0.302334	0.758775	1.26041	0.355885	0.264477	0.325036	0.21785	0.838671	0.23875	0.60344	0.372202	0.585114	0.216115	0.421723	0.617642	1.30949	1.06401	1.07484	0.359784	0.929518	1.04902	0.578956	0.857889	0.468198	0.0571833	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0.295221	0.332639	0	0.333303	0.301024	0.0153256	0.436953	0.736768	0.010374	0.5187	0.293666	0	0.142425	0.561823	0.583545	0.590117	0.32866	0.394086	0.46692	1.39216	0.967654	0.272198	0.024206	0.10128	0.2043	0.709531	0.366794	1.18605	0	0.977062	0.945021	0.176714	0.498027	0	0	0.765677	0.0900901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.0715427	0	0	0.0689112	0.76114	1.16284	1.08532	0.225274	0.240774	0.374334	0.872152	1.08383	0.0860993	0	0	0.499206	0.479979	0.0542129	0.224641	0.0973285	0.183985	0.0578932	0.18165	0.0807337	0.00121553	0.421348	0.335839	0.121966	0.353897	0.317486	0	0.526406	0.388987	0	0.583616	1.13071	0.471074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.402429	0.59249	0.455583	0.294123	0.42951	0.603456	0.151503	0	0.0394671	0.19097	0.298156	0.414474	0.591894	0.879033	0.680192	1.03446	0.78149	0.360756	0.39721	1.49248	2.07045	1.12306	0.991853	0.722906	0.0369209	0.156595	0.0878462	0.0169751	0.197335	0.400411	0.323678	0.00161573	0.0865716	0.618067	0.428196	0.151309	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094508	0.293633	0.41871	0.60419	0.5704	0.783217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0.0776557	0.547043	0.342445	0	0	0	0	0.114213	0.624378	0.559123	0.445227	0.157086	0	0.213032	0.369394	0	0	0	0.186537	0.372776	0	0	0.339651	0.171814	0	0	0	0.323594	0.26625	0.514571	0.193083	0	0.87119	1.24285	1.26984	0.499752	0.280612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0.836226	0.799556	0	0	0	0	0	0.294371	0.090307	0	0	0	0	0.307709	0.141193	0.355008	0.41984	0.368769	0.485699	0	0.166885	0.740466	0.232318	0.111663	0.444039	0.37836	0.347601	0.142254	0	0.291305	0.148625	0	0	0	0.833763	0.511958	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0	0.108884	0.30965	0.0435087	0.120661	0.130627	0	0.116813	0.374298	0.247914	0.277945	0.278841	0.0963608	0.21399	0.58962	0.810659	0.68885	0.588246	0.309356	0.0955341	0.348223	0.823635	0.400585	0.343706	0.378807	0.179106	0	0.081503	0.113871	0.205652	0.10816	0.110448	0.604742	1.16776	0.31904	0.172386	0.954545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	1.50242	1.10623	0.784122	0.40161	0.513263	0.337444	1.33081	0.187281	0	0	0.453365	0.941058	0.628553	1.33613	1.28095	1.87829	0.869007	0.599597	1.14941	0.675117	0.587108	1.02912	1.25777	1.87732	1.79562	0.742898	0.416283	0.425522	0	0.0700408	1.32331	1.10502	0.55382	0	0	0	0.0736196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0.121297	0.527446	0.577711	0.472255	0.13624	0.163145	0	0	0.957437	1.43631	1.11825	0.207151	0.592921	0.287775	0.594883	1.13078	0.928006	1.36016	1.10669	0.644119	0.279504	0.193706	0.599393	0.793945	0.929784	0.509555	0	0	0	0.249512	0.597337	1.40499	0.909337	0	0.104473	0.523716	0.0740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.336832	0.172426	0.233183	0.516774	0.8795	0.263199	0.19996	0.548261	0.245907	0.31171	0.76245	0.616689	0.687789	0.51985	0.461561	0.643625	0.495572	0.724164	0.637444	0.306352	0.396631	0.19399	0.335199	0.141307	0.43009	0.591255	0.956142	0.18282	0.119865	0.206701	0.134287	0.21873	0.53741	0.306823	0.196576	0.325702	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0.75618	0	0.0325435	0.71847	0.53321	0.270201	0.681397	1.05631	0.366514	0.26473	0.786577	1.08702	0.800473	0.413278	0.447752	0.412268	0.503121	0.728251	0.205491	0.311371	0.749477	0.239958	0.528329	0.457664	0.106746	0.452321	1.06124	1.39005	0.430247	0.403841	0.83336	2.55493	1.18936	0.303736	0.152587	1.35516	0.273128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.585379	0.656009	0.662812	0.489142	0.894096	1.23227	0.772689	0.547225	1.45393	1.14011	0.385995	0.380364	0.461964	0.665422	0.99055	0.859528	1.12909	0.74601	0.779714	0.664261	0.647273	1.01432	0.965272	0.661845	0.601758	0.427104	0.736245	1.27458	1.34609	1.54882	1.19827	0.892758	0.667126	1.18663	0.834573	0.851503	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0.373874	1.59087	1.06265	0	0.562642	0.107165	0.835673	0.596296	0.325428	0.6346	0.746555	0.371592	0.213969	0.363552	0.729154	0.554189	0	0.580232	0.585735	0.914685	0.469616	0.0240387	0.634156	0	0.199698	1.47398	0.656031	1.42078	0.147908	0	0	0.645918	0	0	0.148076	1.05114	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0.0962432	0.315856	0.0590702	0	0	0.0474012	0.396451	0.1483	0.357459	0	0.0924652	0.385577	0.340152	0.691757	0.429037	0.0220107	0	0.407903	1.91751	0.886064	0.6754	0.244006	0.0674056	0.582153	0.0810097	0.243078	0.232264	0	0	0.111288	0.614425	0.0793933	0.339682	0.119431	0.328577	0.69398	0.490421
