	chr11:49146139-49146288	chr11:49146289-49146438	chr11:49146439-49146588	chr11:49146589-49146738	chr11:49146739-49146888	chr11:49146889-49147038	chr11:49147039-49147188	chr11:49147189-49147338	chr11:49147339-49147488	chr11:49147489-49147638	chr11:49147639-49147788	chr11:49147789-49147938	chr11:49147939-49148088	chr11:49148089-49148138	chr11:49148139-49148238	chr11:49148239-49148388	chr11:49148389-49148538	chr11:49148539-49148688	chr11:49148689-49148838	chr11:49148839-49148988	chr11:49148989-49149138	chr11:49149139-49149288	chr11:49149289-49149438	chr11:49149439-49149588	chr11:49149589-49149738	chr11:49149739-49149888	chr11:49149889-49150038	chr11:49150039-49150188	chr11:49150189-49150248	chr11:49150249-49150338	chr11:49150339-49150488	chr11:49150489-49150638	chr11:49150639-49150788	chr11:49150789-49150938	chr11:49150939-49151088	chr11:49151089-49151231	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.381693	0.325497	0.330988	0.133797	0.178193	0.244122	0.144763	0.0490699	0.294397	0.474169	0.723427	0.403891	0.184758	0.258951	0.395848	0.759403	0.813098	0.939588	0.946346	0.620818	0.244174	0.339035	0.378954	0.832728	0.398583	0.281639	0.191779	0.471606	0.336387	0.179849	0.323469	0.578302	0.44924	0.476284	0.572077	0.326098	0.578603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	1.96941	2.24526	1.48868	1.51769	2.28969	0.444307	0.85151	2.49023	2.15909	1.70182	2.98476	2.09356	1.95531	1.95261	1.16832	0.888332	0.928596	1.71817	2.08149	1.57125	1.38517	2.40223	1.64744	0.645547	1.46683	2.13377	3.56135	1.34954	0.917712	0.510331	0.798157	0.99529	1.03847	2.01616	2.76135	1.83608	0.754098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.480544	1.13511	0.276225	0	0.79269	1.04241	0.0567587	0	0.283706	1.99293	3.77575	2.57165	1.28132	0.5601	0.366082	0	0	0	0.0340596	1.78595	1.78214	0.399214	0.56756	0.160814	0	0.402977	1.54754	0.885407	0.0047305	0	0	0	0	0	0	0.296916	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.0750879	0.853836	0.300378	0.291912	0.256788	0.329404	0	0.278554	0.507477	0.748472	0.913846	1.70478	1.87726	0.83935	0.236167	0	0	0	0.351248	0.910753	1.02944	0.826621	0.71656	0.329455	0	0.0242333	0.772691	0.523247	0.18175	0.0201944	0	0.34763	0.354899	0	0.235643	0.597066	0.793233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.676738	0.363308	0	0	0.721917	0.965655	0.0289865	0.436051	0.567687	0.132523	1.02684	2.66382	1.85164	0.808662	0.298821	0.370329	0.0796711	0.422431	0.481711	0.49245	1.36769	0.378402	0.536775	0.0679547	0.515621	0.91384	0.932879	1.16689	0.219788	0.148441	0.460282	0.175301	0.423005	0.31457	0.0470274	0.752247	0.72315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.0685193	0	0	0	0.0826957	0.35441	0.175376	0.895781	0.623399	0.644177	0.888645	0.671855	0.707642	0.51701	0.173614	0.673914	0.819739	0.687437	0.0775793	0.303541	0.396967	0.756145	0.439435	0.333268	0.272941	0.389258	0.575008	0.492207	0	0	0	0	0.0945093	0.35441	0.335508	0.118963	0.51875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.617174	1.35859	1.50286	0.855777	1.45354	1.33518	0.302118	0.148382	0.310925	0.780487	1.07292	0.696115	1.01614	1.03715	0.59221	0.591642	0.115852	0.675644	0.621096	0.374633	1.55484	0.645326	0.650524	1.01351	0.443159	0.360219	0.902093	0.399795	0.194894	0.286932	0.564119	0.264191	0.486158	0.335654	1.91778	2.03788	0.590047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.675885	0.600253	0	0.00945147	0.359158	0.415891	0.0661603	0.276455	0.75863	0.966569	1.19625	1.40917	0.588534	0.546621	0.602636	0.00472573	0.153586	0.27173	0.0277885	0.206172	0	0.222529	0.614445	0.541175	0.846236	0.236106	0.160699	0.924037	0.389888	0.0590717	0	0	0	0	0.347412	0.827976	0.585987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.165233	0.124735	0.0453581	0.245158	0.555481	0.860233	0.321999	0.227746	0	0.066982	0.147074	0.325611	0.190567	0.479131	0.131216	0.330472	0.123084	0.826903	0.20037	0.0761369	0	0.0161993	0.494087	0.0437382	0.117956	0	0	0	0	0	0.210591	0.29483	0.174954	0.189536	0.503806	0.535264	0.618421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0.331069	1.0878	0.922264	1.91547	0	0	0	0	0.827673	2.01006	0.0157652	2.28595	1.60805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.568843	1.71691	1.83711	0.561347	0.483992	0.444378	0.657136	1.03208	0.486628	0.210744	0.45705	0.497175	0.909613	1.12716	0.829517	0.565064	0.398358	0.405151	0.462485	0.670695	0.890141	0.996893	1.25042	0.383928	0.382942	0.286497	0.532766	0.501996	0.0848508	0	0	0.141841	0.44212	0.568862	1.76366	0.9367	0.556237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.310513	0.814747	0.478943	0.604465	1.09992	0.520852	0.45911	0.327191	0.315438	0.436829	0.661718	0.507596	0.377934	0.128604	0.0544986	0.591273	0.667246	0.942459	0.277434	0.515306	0.135413	0.154152	0.461316	0.417312	0.48667	0.0968352	0.295018	0.496536	0.16506	0.05502	0	0.0319116	0.156257	0.219058	0.260942	0.537047	0.556202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.414477	0.47563	0.363818	0.0309632	0.732796	0.19094	0	0.0989648	0.715551	1.1089	1.67697	3.18653	2.07711	0.990822	0.596042	0.492831	0.0954699	0	0.239965	1.00114	0.19094	0.29157	1.72362	0.717314	0.608943	0.255446	0.668289	0.327694	0.38704	0.0430044	0	0.0748277	0.518634	0.807623	0.510893	0.456533	0.542773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.220976	0.234787	0.508286	0.256796	0.848655	0.812216	0.986279	1.64623	0.745146	0.209378	0.938343	1.5469	1.11051	0.165732	0	0	0	0.360658	0.647466	0.773039	0.304476	0.942193	1.79717	0.168539	0.705976	0.500274	0.384578	1.75729	0.110505	0	0	0	0	0.491757	1.00562	0.941832	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.24637	0.307134	0.0740216	0.136995	0.479564	0.47622	0.172349	0.016572	0.0536995	0.367041	1.47094	1.68319	0.959622	0.493896	0.0298296	0	0	0	0	0.16794	0.624302	0.461851	0.02762	0	0	0	0	0	0	0	0	0	0	0	0	0.273728	0.605719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.996067	1.79845	0.373525	0	1.18974	0.401193	0	0	0.0276685	1.54075	2.3709	1.7538	0	0	0	0	0	0	0.470365	1.04449	0.871559	1.83303	1.37651	1.4941	0.864639	0	0.345857	0.906144	0.847349	0	0	0	0	0	0	0	0.598291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.269883	0.560975	0.149644	0	0	0	0	0.265253	0.28051	0.227125	0.278138	0	0	0	0	0	0	0.0354359	0.275707	0.252436	0	0	0	0.440947	0.520489	0.116128	0.243093	0.29108	0	0	0	0	0	0	0	0	0.45159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0	0	0	0.278023	1.1622	0.394793	0	0.230388	0.413758	0	1.37561	1.51248	0	0	0	0	0	0	0	0	0	0	0.628333	0.289144	0	0	0	0	0	0	0	0	0	0	0	0	0.707824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.514371	0.0179443	0	0	0	0	0	0.437203	0.306665	0.53488	0.320928	0	0	0	0.246852	0.606197	0.612558	0	0	0	0	0	0	0	0	0.127174	0.546064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.284798	0.938411	1.44803	0.574022	0.0069992	0.247543	0.309709	0.530022	0.702453	0.536903	0.224065	0.211064	0.227115	0.3605	0.203683	0.0228317	0.075705	0.916881	0.888042	0.162312	0.42663	0.20057	0	0	0.00425333	0.313318	0.16725	0	0	0	0.00600833	0.293207	0.205485	0	0.112957	0.950419	0.720472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.374817	0.113152	0.175621	0.0906642	0.135547	0	0.260489	0.419609	0.488423	0.346054	0.18316	0.549265	0.334744	0.084864	0.160888	0.331207	0.199196	1.00423	0.623524	0.673029	0.249878	0.41018	0.889903	0.731892	0.869568	1.14619	0.979775	0.792962	0.400752	0.188587	0.409001	0.400749	0.157941	0.911119	1.19044	0.58149	0.487465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.0685207	0.169304	0.199674	0.319944	0.150727	0.184954	0.0460067	0.0234928	0.10376	0.155164	0.256993	0.140924	0.475522	0.497632	0.331634	0.286677	0.101751	0.361064	0.314553	0.363164	0.0460067	0.12921	0.0770657	0	0.0142714	0.149913	0.498894	0.272004	0.44029	0.309817	0.169244	0.178038	0.174192	0.223091	0.563462	0.70497	0.622252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.518964	0.318016	0.12543	0.0371297	0.386151	0.827838	0.256435	0.819485	0.655023	1.36868	1.53316	0.707109	1.73459	1.04208	0.10779	0	0.0103697	0.241969	0.103005	0.552952	1.23504	1.10915	0.574167	0.200928	0.0395252	0.161693	0.329803	0.716866	0.0680525	0	0	0	0	0.337267	0.685429	0.791543	0.46789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.113744	0.785378	0.48206	0.027082	0	0	0	0	0	0.487476	2.27476	2.20168	1.2214	1.34056	0.613407	0	0	0	0	0.0189574	0.991201	0.603929	0.365607	0.132702	0	0.522683	1.85777	1.23493	0.717673	0.537126	0	0	0	0	0	0.411912	0.600084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.24345	0.356187	0.25585	0.472267	0.28278	0.119271	0.262581	0.120231	0.300096	0.108657	0.558831	0.403012	0.0898493	0.0785426	0	0.0519408	0.254101	0.551136	0.188561	0.103077	0.0412923	0.171993	0.228473	0.330362	0.515504	0.212827	0.513092	0.249426	0.224076	0.11863	0.0567501	0.124077	0.251042	0.479089	0.174728	0.166475	0.50819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.398069	0.402169	0.064459	0.323995	0.456151	0.0494519	0.325507	0.406931	0.260837	0.352257	0.278609	0.331036	0.140563	0	0	0	0	0.0710777	0.331496	0.601791	0.743973	0.849006	0.751219	0.273465	0.0200212	0.193396	0.366665	0.188138	0.36743	0.522161	0.602644	0.551374	0.592727	0.634059	0.877949	0.891975	0.688623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.564107	0.732224	0.293753	0.242392	0.0265038	0.0257119	0.197592	0.282955	0.215112	0.122898	0.25197	0.411399	0.273664	0.256761	0.214044	0.105253	0.154947	0.318471	0.452638	0.2319	0.237531	0.107662	0.172739	0.407475	0.515301	0.569598	0.616635	0.458135	0.21134	0.0594871	0	0.109508	0.256997	0.349319	0.735511	0.43142	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	0.963589	0.0247074	0	0	0.650628	0.337668	0	0	0	1.5485	1.33985	1.22689	0.0752517	0	0	0	0	0	0	0.702227	0.0111491	0	0	0	0	0	0	0	0	0	0	0	0	0	0.543658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.028622	0.232808	0.206083	0.263053	1.1515	0.224122	0.520177	0.828407	0.604724	0	0.0237872	0.114967	0.154559	0.2347	0.581234	0.393149	0.45618	0.0667847	0.106868	0.641694	0.586679	0.165697	2.11592	0.360718	0.876691	0.313058	0.422463	0.375053	0.491467	0	0	0.120255	0.318781	0	0	0.324304	0.496674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.264107	0.340051	1.55174	0.130318	0.566793	0.882629	0.646297	1.31378	0.811621	1.15378	0.0951934	2.08303	2.2834	1.2834	0.762176	0.653209	0	1.18307	0.616373	1.50109	0.496376	0.935717	0.526505	0.583782	0.998455	0.269085	1.56815	0.996684	0	0	0.192284	0.714493	0.855555	0.06861	0.760435	0.627017	0.522222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.484157	0.808741	0.8848	0.886264	0.649965	0.43693	0.327713	1.28158	0.629421	0.492058	0.943658	0.909374	1.43092	1.1504	0.66356	0.14412	0.323806	0.697624	0.456032	0.492551	0.917378	0.546179	1.1873	1.14429	0.870707	0.464968	1.02962	1.13526	0.927723	0.373127	0.0139488	0.0837281	0.190573	0.202973	0.311393	0.433937	0.68915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30706	0	0	0	0	0	0	0	0	0	0	0	0	0.505219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.0697771	0.281788	0.238847	0.144919	0.150286	0	0.131501	0.257443	0.223799	0.468177	0.282544	0.426735	0.799549	0.998526	0.295877	0.120768	0	0.349396	0.0899051	0.550251	0.187863	0.151631	0.438783	0.00563087	0.226005	0.71069	0.41358	0.494402	0.519963	0.0514377	0.285813	0.30594	0.428045	0.364224	0.173014	0.147832	0.521443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0	0.226249	0.14657	0.749136	0.249713	0.626996	0.324337	0.14054	0	0.214131	0.442764	0.511154	0.805658	0.967098	0.122437	0	0	0	0	0.0948356	0.25102	0.18635	0	0.0814914	0.292014	0.105245	0.681281	0.949987	0.832372	0.0705709	0.24157	0	0.189999	0.22257	0.222076	0.530538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.400362	0.756753	0.604014	0.0439698	0.28411	0.145905	0.0972747	1.13191	0.527642	0.735924	0.904864	0.818281	0.617565	0.641669	0.0945301	0	0	0.630656	0.567182	0.157366	0.709613	1.4335	0.749697	0.751189	0.929596	0.809979	0.830507	0.613777	0	0	0.501873	0.34935	0	0.261505	0.78221	1.46622	0.578759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.202527	0.32372	0.519839	0.450481	0.825669	0.426515	0.0971391	0.261152	0.521937	0.234125	0.0981111	0.215847	0.257203	0.0776832	0	0.311681	0.437499	0.211913	1.11617	0.739044	0.331115	0.33103	0.394374	0.900885	0.695215	0.27459	0.543203	0.798461	0.730701	0.331423	0.0675104	0.269107	0.0730591	0.189585	0.550366	0.440335	0.82069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	1.11432	1.18801	1.31999	1.64589	2.26504	1.81108	1.27385	2.15193	2.17464	1.13852	1.48491	2.26264	1.52386	0.803599	0.247111	0.238769	0.9231	0.702859	1.6906	1.56128	0.690526	0.525969	0.60206	1.17045	0.639664	0.894742	2.63076	3.37384	1.4249	0.463802	0.0684541	0.0952405	0.260951	0.417648	1.08597	0.546674	0.673077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	1.65729	1.77023	1.41506	0.824752	0.878762	0.973947	0.912139	1.06913	0.993119	0.537507	0.766475	1.59431	1.85405	1.4726	1.24671	0.989574	1.3419	1.76029	1.96986	2.17587	2.10755	1.35398	0.703981	0.835391	1.41435	1.80362	1.92935	1.68002	1.36925	0.607357	0.343091	0.443248	1.05633	1.38452	1.37313	1.90386	0.72155
