	chr6:70522691-70522840	chr6:70522841-70522990	chr6:70522991-70523140	chr6:70523141-70523290	chr6:70523291-70523440	chr6:70523441-70523590	chr6:70523591-70523740	chr6:70523741-70523890	chr6:70523891-70524040	chr6:70524041-70524190	chr6:70524191-70524340	chr6:70524341-70524490	chr6:70524491-70524640	chr6:70524641-70524790	chr6:70524791-70524940	chr6:70524941-70525090	chr6:70525091-70525240	chr6:70525241-70525390	chr6:70525391-70525540	chr6:70525541-70525690	chr6:70525691-70525840	chr6:70525841-70525990	chr6:70525991-70526140	chr6:70526141-70526290	chr6:70526291-70526440	chr6:70526441-70526590	chr6:70526591-70526740	chr6:70526741-70526890	chr6:70526891-70527040	chr6:70527041-70527190	chr6:70527191-70527340	chr6:70527341-70527490	chr6:70527491-70527640	chr6:70527641-70527790	chr6:70527791-70527940	chr6:70527941-70528090	chr6:70528091-70528240	chr6:70528241-70528364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.843261	0.271981	0	0.216258	0.899913	0	0.0558085	0.965154	0.0075404	0.201075	0.816849	1.31576	0.848435	1.64626	1.55772	1.25481	0.544133	0.676678	0.439492	0	1.38114	0.851008	0.249061	0.832486	0.515156	0.812467	0.355042	0	0.0512267	0.912135	0.560417	0.497151	0.174473	0.706003	0.0377019	0.939238	0.0139521	0	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.139251	0.283594	0.819873	1.08838	1.16699	1.22704	0.985165	1.1986	0.530388	0.332953	0.317898	0.195484	0.261302	0.381075	0.44831	0.217164	0.442498	0.462886	0.136972	0.132518	0.392002	0.70794	0.209924	0.630315	1.01394	0.825352	0.696884	0.51874	0.453296	0.179414	0.24855	0.458256	1.11953	0.684457	0.616155	0.523712	0.664563	0.776862	0.690083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.351241	0.121003	0.122537	0.495768	0.603328	0.25713	0	0.323691	0.209864	0.161519	0	0.130705	0.212393	0.987048	0.570305	0.106246	0.403812	0.177031	0.110451	0	0	0.202684	0.262228	0.504518	0.0209565	0	0.255154	0.484145	0.519298	0.182559	0	0.0705852	0.260493	0.0386538	0	0	0.479017	0.800806	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0.250806	0.621562	0	0	0	0	0	0	0	0	0	0.210822	0.338043	0.298251	0	0	0	0	0	0.399835	0.472533	0.599753	0.734243	0.41074	0.374391	0.497977	0	0	0	0.527056	0.443454	0.774227	0	0	0.305329	0.54523	0.0263821	0.478528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.0598528	0	0	0	0	0	0.112224	0.446425	0.473867	0.139657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0399019	0.399027	0.546212	0.18704	0	0	0	0	0	0	0.568807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0.0216177	0.211451	0.05115	0.171191	0.196105	0.235712	0.015788	0.19906	0.399799	0.0452647	0.0846005	0.315065	0.609568	0.385749	0.0458209	0	0.192343	0.514744	0.327212	0.338823	0.01668	0.425377	0.410588	0	0.229235	0.131543	0.0929343	0.27022	0.117964	0.518236	0.483038	0.408336	0.186679	0	0.25778	0.292499	0.109964	0.802575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.437871	0.469439	0.282279	0	0	0	0	0	0	0	0.34108	0.950537	0.756833	0.386835	0.378496	0.213798	0	0.423356	0.166912	0	0	0.225692	0.369018	0.157444	0.247927	0	0	0	0	0.0400012	0.234732	0.27791	0.145425	0	0.291457	0.674157	0.142709	0	0.857759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.824074	0.789298	0.984731	0.964539	0.575092	0.620433	0.722287	0.455511	0.744684	0.509457	0.476211	0.309479	0.410423	0.443382	0.818888	0.79242	0.683853	0.858826	1.02101	0.895274	0.587279	0.261098	0.247453	0.67149	0.544936	1.22285	0.939987	0.730347	0.482129	0.347472	0.352077	0.52419	1.38447	1.17655	0.824555	0.951177	0.817653	0.768184	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.0340485	0.121833	0	0	0	0.0802093	0.612054	0.467676	0.0740381	0	0.059232	0.095018	0.0998737	0.013574	0.301089	0.302322	0	0.256667	0.051828	0	0	0.148008	0.153312	0	0	0.165354	0.143143	0.140598	0.164209	0	0	0	0.154346	0.126711	0	0.14319	0.272799	0.407004	0.627907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.172082	0.146811	0.207708	0.0955169	0.115411	0	0	0	0	0.0978486	0.0224409	0.132054	0	0	0	0	0	0.0400786	0.233063	0.196329	0.281643	0.236676	0.279015	0.0216516	0.0608547	0.26989	0.0959506	0.792593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0	0	0.0644648	0.359121	0	0	0	0.232112	0.191597	0	0.0221088	0.865613	0.3831	0.0681608	0.540203	0.395404	0.235779	0.442043	0.327892	0.13818	0.432828	0.307654	0.04606	0.415159	0.0018424	0.773001	0.418394	0.018424	0.364718	0.0423752	0	0	0	0	0	0	0	0.933453	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.400364	0.590151	0.736223	0.533868	0.0733689	0.168783	0.293899	1.00622	1.48479	0.62267	0.0859315	0.251713	0.423014	0.711736	0.481631	0.148642	0.0169671	0.38637	0.811634	0.268162	0.0844503	0.507523	0.829763	0.462395	0.0947117	0.341718	0.811803	0.664878	0.575759	0.678576	0.766281	0.194636	0.210775	0.737067	0.519032	0.87926	0.380889	0.178742	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.068996	0.0760898	0.170212	0.177545	0.387936	0.483893	0.26694	0.488029	0.515669	0.424491	0.25923	0.704107	0.421737	0.273611	0.385997	0.380117	0.172034	0.123601	0.243202	0.0707907	0.147254	0.279922	0.38348	0.394558	0.307577	0.160682	0.0462447	0.116665	0.781674	0.555506	0.0707215	0.526035	0.440742	0.23309	0.229363	0.415492	0.0921378	0.338975	0.848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.43715	0.45763	0.581828	0.0434983	0	0	0	0	0.192495	0.613279	0.47202	0.373827	0.276489	0.745286	1.24034	0.778958	0.641081	0.680025	0.38678	0.385971	0.535473	0.648948	0.566962	0.377487	0.573172	0.539219	0.508166	0.132871	0.407636	0.259135	0.122268	0.0151251	0.102252	0.106959	0.0072414	0.202463	0.388527	0.311219	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.270038	0.361926	0.211905	0	0	0	0.513823	0.330047	0	0	0	0	0	0.0567859	0.461839	0.445065	0.481514	0.332076	0.170802	0.18054	0	0	0.196092	0.732546	0.21003	0.538202	1.28457	0.718684	0.275179	0.913447	0.646684	0.190153	0.110144	0.395532	0.290667	0.132825	0	0.107925	0.88125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0.100243	0.242521	0	0.0980228	0.323703	0	0.0955951	0.230741	0.184634	0.234799	0.0843452	0.308357	0	0	0	0	0	0	0	0	0.186459	0.494559	0.165541	0.10778	0	0.22796	0.49246	0.123098	0.123098	0.279126	0.143719	0.482831	0.0802993	0.324653	0.313703	0.86653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642863	0.0409453	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.341499	0.0602646	0	0	0	0	0.200882	0.284684	0.396126	0.03511	0.239091	0.390136	0.383359	0.765486	0.62881	1.03255	0.467764	0.783922	0.451495	0.230266	1.6902	0.547638	0.348145	0.52292	0.427106	0.319128	0.0200882	0.495597	0.260015	0.595345	0.233754	0.425596	0.414063	0.586482	0.523145	0.19801	0.280707	0.480859	0.746875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.0348838	0.890749	0.919853	1.03399	1.19408	0.797366	0.590177	0.294049	0.864073	0.588195	0.489063	0.356368	0.577267	0.812664	0.598676	0.463493	0.931489	0.429093	0.0402503	0	0.270261	0.0636756	0	0.412463	0.27866	0.0901224	0.713627	0.149093	0.459457	0.226589	0.681851	0.412729	0	0.330922	0.291374	0.445723	0.237847	0.503998	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0766481	0.42072	0.100951	0.293515	0.729254	0.597034	0	0.396954	0.972781	0.0916039	0.284161	0.185077	0.238024	1.04641	0	0.290559	0.663837	0.15519	0	0	0	0	0	0	0	0	0.115987	0.715957	0.883408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0	0	0	0	0	0.497524	0.251759	0	0	1.94829	0.947282	1.55268	0.274051	1.01912	1.42077	0.761272	0.977084	0.827233	1.09106	0.683346	0.683346	1.39598	0.809753	0.407634	1.80442	0.0359656	0	0	0	0	0	0.480215	0.620302	0.284594	0.0359656	1.45809	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.189769	0.0883369	0	0.0218621	0.10101	0.121438	0	0.00854787	0.0664325	0.0861802	0	0	0	0.0148456	0.276974	0	0	0.507265	0.551349	0.0863969	0.195357	0.281508	0.0979985	0.230268	0.172405	0.123484	0	0	0.123014	0.214583	0.122449	0	0.141313	0.286103	0.453242	0.19161	0	0.280119	0.780303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.163928	0.265851	0.576551	0.624357	0.17401	0	0	0.110695	0.68048	0.28202	0	0.182964	0.147144	0.0982823	0.71094	0.58545	0.187643	0.713894	1.49444	0.455799	0.528132	0.519778	0.488011	0.195186	0.0065094	0.0177856	0.266513	0.349419	0.0417917	0.13469	0.241947	0.48044	0.628598	0.368447	0.393297	0.639129	0.532007	0.834895	0.938931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.347803	0.18102	0	0.263192	0.463734	0.0427126	0.37221	0.378312	0	0	0	0.0874591	0.333259	0.682624	0.6382	0.443948	0.872438	0.592758	0.585435	0.384027	0	0	0.176952	0.276692	0.425092	0.463623	0.22164	0	0.382595	0.316584	0.280045	0.0569501	0	0.194284	0.118099	0.254242	0.437296	0.24264	0.557471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0220522	1.54104	0.93493	0.328176	0.840488	0.809467	0	0	0	0.813569	0.497136	0.781566	1.04012	0.772417	0	0	0	0	0	0	0	0	0	0.0546981	1.14697	0.175205	0	0	0.778761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.461407	0	1.02668	2.06407	1.52697	0.422859	0.537399	0.76892	0.581222	1.66397	1.59026	0.752331	0.997627	1.22166	0.804873	0.502579	0	0	0.933922	1.95062	1.08557	1.63291	1.48823	2.10828	0.712155	1.38883	1.36787	0.128134	1.02132	1.37862	0.715494	0.458094	0.472332	1.20362	0.645964	0.943396	0.767521	0.630693	0.522952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037844	1.1181	1.50971	0.20622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113532	0.544679	0.813725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27888	0.527175	0.0575744	0	0	0	0	0.311267	0.53977	0.0125945	0	0.235699	0.795253	0.543352	0.266282	0.53977	0.210508	0	0	0	0.767773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0	0	0.0339267	0.304	0.0133283	0	0.003635	0.397838	0.198783	0.13514	0.190214	0.624927	0.523259	0.105377	0.15108	0.00727	0.0126681	0.317736	0.176271	0.0908381	0.0762447	0.0728623	0.191754	0.194897	0.356859	0.273767	0.399048	0.362173	0.328696	0	0	0	0.05089	0.194373	0.322179	0.65454	0.191827	0.162427	0.697222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0.0863643	0.367576	0.331007	0.259751	0.0327846	0	0.20914	0.518892	0.760494	0.738686	0.392806	0	0.498975	0.884983	0.28918	0.0848196	0.318918	0.129341	0	0	0	0	0.282647	0.619538	0.165913	0.744588	0.381334	0.237162	0.584847	0.5117	0.629214	0.582443	0.109153	0.278478	0	0.397303	0.0560104	0.818713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.29269	0.475403	0.0720977	0.314279	0.517545	0.397177	0.473098	0.289648	0.607753	0.11621	0.0675559	0.250783	0	0.352173	0.991201	0.141374	0	0	0	0.131433	0.27711	0.161442	0.0324344	0.20392	0.00826867	0.040062	0.194923	0.0276512	0	0	0	0.200865	0.252535	0.583341	0.0876111	0	0.246577	0.237605	0.874214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.463647	0.554552	0.223193	0.0148949	0.224629	0.33545	0.505235	0.693632	0.308608	0.331469	0.251371	0.203398	0.171533	0.187274	0.112511	0.204704	0.402606	0.329279	0.263196	0.291064	0.105658	0.231866	0.0285642	0	0.0827252	0.754135	0.466985	1.01087	1.02832	0.625272	0.489407	0.37247	0.302091	0.269515	0.122873	0.0318078	0.178765	0.0627369	0.690217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.682961	0.0165401	0.782229	0.493907	0	0.28827	0.609728	0.37536	0.32815	0	0	0	0.213285	0.0444445	0.0639729	0.399648	0.0877682	0.651974	1.36362	0.347101	0	0	0	0	0.368653	0.887361	0.174459	0	0.0476373	0.51137	0.0940521	0.149164	0.106346	0.0545315	0	0.101588	0.284107	0.665158	0.90106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.286909	0.676366	0.509349	0.986466	0.487176	0.604674	0.683369	0.625698	0.40606	0	0.446415	0.510313	0.852535	1.47462	0.434174	1.2598	0.722301	0.94534	1.12323	0.0544479	0.208461	0.299564	0.594562	0.843169	0.944553	0.606561	0.321377	0.625626	1.31536	0.62746	0.90593	0.236628	0.508578	0.476526	0.737136	0.784383	0	0.707112	0.710084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0.0559605	0.581367	0.0330664	0.0620939	0.395078	0.0157392	0	0	0	0	0.138269	0.298746	0.433465	0.305399	0.656872	0.485336	0	0.0244832	1.09747	0.235612	0.444816	0.0914804	0.451695	1.17453	1.95702	0	0	0	0	0	0.17131	0.275136	0.407111	0.515708	0.477196	0	0.374817	0.752166	0.821192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	1.14744	0.477906	0.387321	0.832409	0.375787	0.155068	0.289214	0.317555	0.369859	0.373329	0.300631	0.0770605	0	0.401596	0.585213	1.08589	0.616543	0.510689	0.693157	0.27623	0.248116	0.940747	0.667759	0.188943	0.0992314	0.00425113	0.425071	0.714089	0.513873	0.391347	0.409693	0.53928	0.554748	0.207763	0.421014	0.139391	0.102745	0.141563	0.627451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.122865	1.29119	1.18778	0.222083	0.0225141	0.844204	0.938156	0.241307	0	0	0	0.41865	0.279927	0	0.695223	0.252621	0.588687	0.25227	0	0	1.29205	1.59729	0.479599	1.65043	0.865246	0.0565921	0.103751	0.48138	0.462261	0.748789	0.817206	0.14327	0.727987	0.151413	0.336853	0.591452	0	0	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.525081	0.901239	0.553731	0.434578	0.497936	0.101094	0	0.033942	0.273843	0.290461	0.0647099	0.319907	0.180846	0.0424672	0.303282	0.898568	0.631477	0.420412	0.403012	0.574454	0.301155	0.212041	0.0820926	0	0	0.179113	0.207856	0.189802	0.178103	0.197344	0.200202	0.390072	0.165954	0.140798	0.461653	0.513253	0.0331877	0.0620423	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0.0751446	0.199558	0	0	0	0	0	0	0	0	0	0	0	0	0.248004	0.165268	0.250221	0.225434	0.0313364	0.220027	0.124444	0	0.10674	0.243528	0	0.00671507	0.241099	0	0	0	0	0	0	0	0	0	0.551282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206546	0.232505	0.0124153	0	0	0	0	0	0	0	0	0	0	0.290067	0.161399	0	0	0	0	0	0	0	0	0	0.711256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.867257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0.0220442	0.0825413	0.22945	0.27054	0.151003	0	0	0	0	0	0	0	0.0344521	0.237934	0.116055	0.187944	0.0460905	0.221016	0.109556	0	0	0	0	0	0	0	0	0	0	0	0.0467883	0.249746	0.0352065	0.0371347	0.195019	0.0489954	0.131767	0.367905	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0	0	0.165904	0.410108	0.0572032	0.177891	0	0	0	0	0	0	0.466447	0.329912	1.28434	2.06345	1.45352	0.347055	0.828938	0.0062784	0.357036	0.309449	0	0	0	0	0	0.542711	0.322413	0.278461	0	0.385299	0.264492	0	0	0	0	0	0.742857
