	chr2:227991034-227991183	chr2:227991184-227991263	chr2:227991264-227991333	chr2:227991334-227991483	chr2:227991484-227991633	chr2:227991634-227991783	chr2:227991784-227991933	chr2:227991934-227992083	chr2:227992084-227992233	chr2:227992234-227992383	chr2:227992384-227992533	chr2:227992534-227992683	chr2:227992684-227992833	chr2:227992834-227992983	chr2:227992984-227993133	chr2:227993134-227993283	chr2:227993284-227993433	chr2:227993434-227993583	chr2:227993584-227993733	chr2:227993734-227993883	chr2:227993884-227993953	chr2:227993954-227994033	chr2:227994034-227994183	chr2:227994184-227994243	chr2:227994244-227994333	chr2:227994334-227994483	chr2:227994484-227994633	chr2:227994634-227994783	chr2:227994784-227994933	chr2:227994934-227995083	chr2:227995084-227995233	chr2:227995234-227995383	chr2:227995384-227995533	chr2:227995534-227995683	chr2:227995684-227995833	chr2:227995834-227995903	chr2:227995904-227995983	chr2:227995984-227996120	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	1.37199	0.190318	0.494806	1.19542	0.469054	0.0894653	0.666963	0.456453	1.7525	1.5531	1.5756	1.11968	2.15174	0.559685	0.256055	0.844627	1.85068	0.846997	2.22911	1.22147	1.01327	0.828934	0.410844	0.784236	0.954853	1.11993	1.3239	0.975556	0.528758	0.701326	0.549673	0.308322	0.312859	0.137892	0.228371	0.128747	0.24762	0.418626	0.444853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.975516	0.736824	0.813593	1.1154	1.63919	1.3767	1.15184	1.67652	2.77624	1.99155	2.74015	1.62337	1.37456	0.591826	1.07181	1.26173	1.54398	0.833237	0.381932	0.528059	0.766823	0.876534	0.657038	0.440534	0.534621	0.403496	0.301675	0.195514	0.387106	0.160636	0.374776	0.432725	0.611913	0.32309	0.377503	0.52706	0.479878	0.265088	0.441472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.829129	0.846025	0.534856	0.18865	0.0762265	0	0	0.400616	0.706437	1.14658	3.05605	0.519128	0.0395033	0	0.0383747	0.335204	1.92637	3.5492	1.77743	0.54058	0.715791	1.27596	1.05178	0.993087	1.05328	0.955841	0.713218	0.283295	0.397273	0.853156	0.411828	0.504591	0.562783	0.413118	0.237478	0.197783	0.0410889	0.132683	0.206061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	1.59368	1.39013	0.561742	0.0280916	0.773193	0.583902	0.836315	0.833955	0.674336	1.58609	2.419	1.97707	1.05108	0.222304	0	0.0969729	0.467238	0.694478	0.911856	1.53464	1.10783	0.857905	0.640426	0.136169	0.708756	0.780165	0.149684	0.146669	0.647148	1.90454	1.09609	1.52489	1.01613	0.273728	0.704647	0.517783	0.211865	0.192154	0.518758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	1.64374	1.90925	1.03405	0.938772	1.07597	1.14175	1.40786	1.47902	2.52745	2.44104	2.64555	1.56429	1.40736	1.13663	0.889268	0.598859	0.796357	0.390711	0.590829	0.332706	0.62743	0.749592	0.753593	0.979592	1.09404	1.17631	0.948885	0.263262	0.3948	0.392149	0.397079	0.407905	0.111357	0.180562	0.341743	0.378842	0.397734	0.70958	0.267241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	1.73572	0.492742	0.773087	1.34261	2.047	0.675345	1.68789	1.91098	0.873885	0.894292	1.59589	1.00397	0.499709	0.716174	0.878406	0.574968	1.25681	1.5815	0.589042	1.3458	0.625655	1.01556	1.19532	0.879843	0.6953	0.570558	0.109765	0.555667	0.949898	0.140378	0.64834	0.458284	0.5025	0.643787	0.959007	0.564583	0.671164	0.287636	0.555775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	2.50102	2.67117	1.25637	0.440578	0.005524	0	0	0	0	0	0	0	0	0	0	1.18225	4.2816	4.08713	1.22095	0.276217	0.939959	1.44816	1.39885	0.894978	0.974155	1.0143	0.406599	0	0.0905936	0.597777	0.550273	0.0487211	0.286573	0.652734	1.01026	1.02674	1.08964	0.357529	0.849515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.82748	1.76053	0.561967	0.307554	0.772604	0.177664	0.120452	1.29674	1.64869	0.662487	0.557092	0.0432875	0	0	0	0	0.754709	1.99123	1.89524	0.596615	0.407333	0.56462	0.331244	0	0.297994	0.963618	1.2177	0.954208	1.22711	1.37579	1.76162	0.565389	0.452473	1.03819	0.334983	0.172636	0.167016	0.539892	0.312704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	1.21281	1.39936	1.17577	0.944614	0.336862	0.455995	0.603502	0.758054	1.81203	2.55727	2.18154	0.662107	0.589946	1.28135	1.29045	0.704907	0.583577	0.896368	0.683274	0.0537461	0.0129736	0.386527	0.720922	0.439537	0.438351	0.510916	0.662507	0.4186	0.361061	0.695779	0.449182	0.0578381	0.50622	0.542239	0.384219	0.694746	0.701	0.268575	0.483444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	1.64482	1.68886	1.43523	0.43308	0.951538	1.15332	1.7653	1.67815	1.32157	1.78085	2.48737	1.39938	0.415313	0.917091	2.45303	1.0728	0.989753	0.548533	1.06127	0.816546	0.499563	0.812367	0.594263	0.851724	1.51456	0.666125	0.413665	0.583895	0.43583	0.169285	0.223822	0.248118	0.246338	0.130554	0.0331829	0.62218	0.654722	0.409134	0.422047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.873184	0.454033	0.382212	1.08461	1.59117	0.711372	0.923496	0.514558	1.51388	1.03724	1.49493	2.10148	1.44076	1.89572	1.74674	1.24577	2.42372	2.07172	0.890998	0.834126	0.731214	0.873395	0.766421	1.25931	1.84156	1.9932	1.16453	1.11036	1.01016	0.468519	0.582893	0.175084	0.268581	0.237854	0.277782	1.00855	1.50111	1.23999	0.505435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.783605	0.42968	0.484407	0.561111	0.619562	0.849892	0.624082	0.509379	0.75421	1.09162	1.77882	0.742572	0.972367	0.896679	1.4525	1.12507	0.762104	0.236003	0.81699	0.48838	0.81699	0.81699	0.19064	0.81699	0.81699	0.435715	0.270841	0.253583	0.543033	0.604308	0.48689	0.457529	0.377834	1.01445	0.826104	0.338445	0.27229	0.168939	0.0975845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	1.08354	0.89732	1.3595	0.36833	1.18294	0.219485	0.817299	1.29239	1.08739	1.6547	1.48278	1.269	2.01598	1.14727	1.76739	1.2988	1.52431	1.1639	0.386279	0.756403	0.322801	0.18455	0.448485	0.532937	0.651352	0.804006	1.28632	0.343076	0.758341	0.525	1.01138	1.46064	0.400951	0.515692	0.64957	0.596925	0.0484435	0.260743	0.196262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	1.55829	1.53055	1.58857	1.43579	1.27667	1.08465	0.652451	2.46258	4.25559	3.4583	1.80463	0.793552	1.67462	1.09585	1.72136	1.42596	0.658425	0.421237	0.752096	0.704535	0.577054	0.613372	0.3985	0.460086	0.786547	1.00936	0.574694	0.534517	0.378433	0.313568	0.393416	0.281133	0.31808	0.933064	0.484477	0.927578	0.9529	0.694093	0.420977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.382367	0	0.233105	0.733976	2.23868	0.211008	0	0.0939172	0.35298	0.182309	0.598164	1.36334	0.825841	0.560043	1.04316	0.0464419	0.735989	0.212026	0.857491	0.455301	0.10418	1.01908	0.883656	0.051695	1.7014	1.96345	0.28736	0.133701	0	0.327355	0.58367	0.495795	0.152553	0.588578	0.343246	0.455106	0.62259	0.434958	0.207273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	1.56961	2.25216	0.421403	0.778971	1.91221	0	0	0.77621	2.18525	0.602385	3.67872	0.337738	0	0	0	0	0.581324	0.242302	1.51636	0.781826	0	0	0	0.25782	0.66054	0.0358749	1.37143	1.09163	0.614037	1.14043	0.808017	0	0	0.497645	0.589235	0.276595	0	0	0.165272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	1.88136	0.966039	0.60058	0.559115	0.687315	0.142731	0.200328	1.15835	1.49576	2.83113	3.39366	2.18159	1.1249	0.62001	0.724486	0.443163	0.271272	0.656315	1.10752	0.546509	0.689003	1.36577	1.37583	1.24862	0.939907	0.59083	1.51764	0.879063	0.0689832	0.189748	0.767884	0.82495	0.241323	1.04553	1.34369	0.490474	0.181649	0.107226	0.547071
