	chr3:53716182-53716331	chr3:53716332-53716481	chr3:53716482-53716631	chr3:53716632-53716781	chr3:53716782-53716931	chr3:53716932-53717081	chr3:53717082-53717211	chr3:53717212-53717231	chr3:53717232-53717381	chr3:53717382-53717531	chr3:53717532-53717681	chr3:53717682-53717831	chr3:53717832-53717981	chr3:53717982-53718131	chr3:53718132-53718281	chr3:53718282-53718381	chr3:53718382-53718431	chr3:53718432-53718581	chr3:53718582-53718621	chr3:53718622-53718731	chr3:53718732-53718881	chr3:53718882-53719031	chr3:53719032-53719181	chr3:53719182-53719331	chr3:53719332-53719481	chr3:53719482-53719631	chr3:53719632-53719781	chr3:53719782-53719931	chr3:53719932-53720021	chr3:53720022-53720081	chr3:53720082-53720231	chr3:53720232-53720381	chr3:53720382-53720531	chr3:53720532-53720681	chr3:53720682-53720831	chr3:53720832-53720981	chr3:53720982-53721131	chr3:53721132-53721241	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.462957	0.781326	0	0.0648859	0.40141	0.182168	0.475384	0.588285	0.587016	0	0	0.0930792	1.00502	0.387781	0.469613	1.43547	3.19657	3.12874	0.0260715	0.866859	2.418	1.90634	0	0.113434	1.38181	1.44422	1.06766	0	0	0	0	0	0	0	0.903394	0.25061	0	0	0.105419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.856915	1.10296	0.448323	0.321031	0.395841	0.227882	0.116773	0.0583225	0.0963361	0.342806	0.755361	0.349672	0.15294	0.320348	0.0941719	0	0	0	0	0	0.115031	0.290846	0.417178	0.511048	0.845779	0.747741	0.339812	0.0380973	0	0	0	0	0	0	0	0	0.11874	0.570398	0.186732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.726823	0.280115	0	0	0.281249	0.657528	0.52697	0.716024	0.934057	0.285689	0	0	0	0.114777	0.550715	0.28002	0.28917	0.0347004	0	0.0562071	0.338192	0.115026	0.651479	0.0807163	0	0	0	0	0.183959	0.26051	0.503504	0.262055	0.0758307	0.0903101	0.585576	0.0411283	0.412843	0.598153	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0	0	0	0.089478	0.241846	0.371308	0.345426	0.435592	0.390555	0.0999699	0.212814	0.0658588	0.111666	0.293313	0.293148	0.143606	0.153213	0.110934	0	0	0	0	0	0.105751	0.120712	0.140572	0.28393	0.325928	0.516382	0.429841	0.153291	0	0.0825687	0.385743	0.129259	0.226902	0.353545	0.103633	0.340206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.165776	0.5221	0.731288	0.669968	0.392824	0.241546	0.346062	0.80645	0.532004	0	0.217226	0.315547	0.260997	0.193354	0.0801038	0.559405	0.71277	0.220976	0	0	0	0	0	0.23714	0.249173	0.40121	0.0858165	0	0	0	0	0.115752	0.40568	0.644624	0	0	0	0	0.61144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.03194	0.557796	0.529589	0.606038	0.337613	0.741833	0.815842	0.48248	0.521445	0.441264	0.422327	0.367039	0.408603	0.519552	0.561271	0.430016	0	0.0401267	0.244188	0.240197	0.23116	0.519532	0.779986	0.155915	0.41852	0.445106	0.716159	0.728798	0.506579	0.569618	0.435237	1.09516	1.60062	1.73304	1.14857	0.680563	0.740875	0.491562	0.245614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.51033	0.534022	0.328781	0.469316	0.807776	0.627773	0.378827	0.226446	0.252428	0.600954	0.702013	0.266792	0.112619	0.240588	0.304312	0.384259	0.514704	0.40842	0.377975	0.508734	0.809472	0.604424	0.199196	0.026588	0.175459	0.317552	0.207724	0	0	0	0	0	0	0	0	0	0.13039	0.478412	0.162698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.285866	0.187766	0.202165	0.391982	0.300233	0.342478	0.237852	0.114146	0.311664	0.342723	0.0673325	0	0	0.000747867	0.14122	0.308743	0.326286	0.0877751	0.0405688	0.0918115	0.0775461	0.0777757	0.0556388	0	0.0589151	0.247287	0.504641	0.3872	0.0391738	0	0	0	0	0	0	0	0	0.0915082	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.22955	0	0.298436	0.444677	0.223509	0.0377817	0	3.26667	0.0875601	0.352521	0	0	0	0	0.433564	0	1.3	0.216667	0	0.29697	0.222339	0.222339	0.0302219	0.6647	0	0	0	1.01657	0	1.76617	0.45541	0.0722715	0	0.184638	0.178387	0.424178	0.382214	0.417227	0.148936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.632492	0.693245	0.370848	0.225806	0.797405	1.34875	1.43246	0.453223	0.211528	0.803478	1.35662	0.65215	0.253999	0.152922	0.333161	0.09077	0	0	0	0.01823	0.202245	0.197389	0.332197	0.150225	0.146399	0	0.252656	0.459629	0.279328	0.049256	0	0	0.0900286	0.574153	0.646212	0.254202	0	0.276828	0.380488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	1.71156	1.27244	0.302712	0.929555	2.16081	3.94583	1.26236	2.08069	1.28159	0	0	0.0324116	0.804451	0.0477876	0	0.0633264	0.792458	0.580931	0	1.11668	1.56816	0.309369	0.301604	0.705284	1.22527	3.06819	0.889958	0.0422176	0.77553	0.756573	0.0353015	0	0.379272	0.781908	1.15446	0.735706	1.22614	1.49905	0.127045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.533547	0.448733	0	0.135998	0.242395	0.184874	0.14028	0.115538	0	0	0	0.0335283	0.280848	0.106948	0	0	0	0	0	0.163864	0.15862	0.18025	0.0456633	0	0	0	0	0	0	0	0	0.122825	0.57187	0.306418	0	0.093652	0.161324	0.0926113	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0.327414	0.0673597	0.623055	0.482563	0.632962	0.426329	0.571734	0.565421	0.761373	0.351077	0	0.0340668	0.476895	0.115005	0	0.0336906	0.563343	0.235433	0	0.475412	0.226003	0.544723	0.190093	0.488531	0	0.00464547	0.547194	0.11712	0	0	0	0.148655	0.448355	0.196724	0.215639	0.163612	0.246656	0.432642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.692638	0.494477	0.0304904	1.05318	1.23189	1.2609	0.865404	0.660743	0.384514	0.348911	0.210522	0.197938	1.65497	2.37083	1.2059	1.86959	2.18702	1.54291	0.748525	0.781545	0.646597	0.13004	0.401709	1.46822	1.43983	0.232849	0	0.0160754	0.282452	0.35632	0.176287	0.713397	0.553891	0.711756	0.772495	0.302165	1.33117	0.843834	0.163934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0	0.250192	0.557554	0.217746	0.157836	0	1.05362	1.47814	0.417189	0	0.177397	0.719366	0.846171	0.274015	0.393531	0.630976	0.774831	0.0420513	0	0.255344	0.561734	0.795377	1.54197	0.250874	0	0	0.490506	0.196236	0.414786	0.62842	0.108927	0	0.193914	0.508072	1.16758	0.489549	0	0	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.0155704	0.205501	0.244184	0.137257	0.240646	0.00207393	0.273631	0.36298	0.113636	0	0	0	0.0415203	0.224477	0.267038	0.607726	0.3593	0.393121	0.262152	0	0	0	0.105129	0.442712	0.258696	0.100609	0.18745	0	0	0	0.0387179	0.342863	0	0.2707	0.0710647	0.208517	0	0	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.0105067	0	0	0.244468	0.417982	0.452211	0.356066	0.239791	0.40708	0.126229	0.1029	0.544346	0.292216	0.0099552	0	0	0.096468	0.167456	0.181466	0.135321	0.184877	0.189392	0.203725	0.143562	0.183586	0.0878774	0	0.0787235	0.285539	0.240559	0.17244	0.115767	0.296749	0.259776	0.0905717	0.124489	0.345981	0.258955	0.176056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.279153	0.375336	0.397564	0.463559	0.223395	0.0812038	0.30191	0.30191	0.380362	0.30191	0.300558	0.356223	0.207303	0.040268	0.128824	0.20124	0.20124	0.060402	0	0.128979	0.2898	0.529283	0.589	0.3542	0.305248	0.536006	0.433319	0.368507	0.472328	0.521685	0.476936	0.511272	0.334099	0.439095	0.916902	0.985698	0.809415	0.561586	0.213873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.290668	0.215138	0.0480169	0.138567	0.212157	0.054784	0	0	0	0.0388408	0.197575	0.173588	0.0148752	0	0	0	0	0	0.027891	0.12396	0.21908	0.149926	0.270647	0.35133	0.25048	0.251336	0.0901106	0	0	0	0	0.0289277	0.315796	0.69578	0.562874	0.0739473	0.0972106	0.204935	0.237918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.12796	0	0.104026	0.478182	0.209247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677297	0.204911	0.137563	0	0	0.00783544	0.0886035	0.194449	0.0659861	0	0	0	0	0	0	0.161458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.341954	0.431718	0.165845	0.223647	0.211266	0.203869	0.357524	0.25646	0.217991	0.1932	0.293221	0.290762	0.1816	0	0.224859	0.25646	0.238508	0.0076938	0.12823	0.338066	0.498397	0.187218	0	0	0.100874	0.187035	0.2649	0.406127	0.418582	0.216272	0.144277	0	0	0.022077	0.19375	0.241597	0.257949	0.237578	0.237942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.061353	0.139969	0.211564	0.082084	0	0	0	0	0.131367	0.325521	0.309631	0.090932	0.00262833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817053	0.0931303	0.121883	0.212783	0.462359	0.303386	0.0378413	0.120595	0.208762	0.248318	0.167785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.139375	0.601764	0.669496	0	0.0252698	0.317065	0.6076	0.753577	0.465065	0.0287022	0	0	0	0	0	0	0	0	0	0	0	0.0534783	0.356234	0.211379	0.461876	0.139695	0.406681	0.574583	0.223804	0.009532	0	0	0	0.154949	0.20913	0.003593	0.0524143	0.246165	0.252809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	1.49109	1.05698	0.474999	0.376453	1.18942	0.0163648	0	0	0	0.431032	0.864788	1.14577	0.654712	0.0681867	0	0	0	0	0	0	0.690204	0.201843	0.655165	0	0	0	0.0600299	0.399202	1.19752	1.93716	0.564672	2.04824	1.55019	1.97235	1.73227	0.233267	1.61499	0.665926	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.801468	0.808622	1.53628	0.793418	0.309758	0.45937	0.437649	0.47412	0.402475	0.197023	0.772336	1.15599	1.2836	1.07686	0.768081	0.521532	0.186487	0.0042144	0	0	0.119057	0.453048	1.04946	0.690136	0.590016	0.445586	0.226668	0.364155	0.454295	0.640805	1.01276	1.18955	1.19737	0.519573	0.485316	0.599783	0.381661	0.245175	0.108911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.315823	0	0	0	0.069426	0.343845	0.118259	0.17982	0.197627	0	0.297227	0.627843	0.304976	0.313567	0.316156	0.252715	0	0	0.23296	0.329955	0.114207	0	0	0.181048	0.094273	0	0.0184956	0.162599	0.217553	0.171488	0.00887467	0.107584	0.242573	0.0963603	0.140622	0	0.233127	0.288335	0.628125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.0035008	0	0	0	0	0	0	0	0	0	0.0308036	0.400347	0.829528	0.260847	0.0935803	0.239969	0.141082	0.0455424	0	0.00212855	0.116537	0.14552	0.0744263	0.0226816	0.117924	0.102186	0.274374	0.334358	0.265126	0.174358	0.135784	0	0.0979391	0.342907	0.442199	0.145734	0	0	0.198198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0.636517	0.927931	0.01218	0.469859	1.21438	0.969345	1.18437	0.947063	0.501362	0.432585	1.41621	1.05625	0	0	1.09938	0.3654	0	0	0	1.17778	0.89002	1.52368	0.0698557	1.20939	0.345441	0.769426	0.748029	0.672088	0.886053	0.644853	0.152889	0.294673	0.834116	0.709357	0.866849	0.569508	1.99522	0.960789	0.319444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.312314	0.231499	0.0606469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047452	0.0925505	0.22146	0.31331	0.196887	0.0635851	0.418609	0.600343	0.301039	0.116636	0.144269	0.102706	0.113096	0.0159432	0.061009	0.21068	0.256433	0.162864	0.189722	0.156845	0.0389579	0.19457
