	chr18:3132156-3132195	chr18:3132196-3132305	chr18:3132306-3132455	chr18:3132456-3132605	chr18:3132606-3132755	chr18:3132756-3132905	chr18:3132906-3133055	chr18:3133056-3133205	chr18:3133206-3133355	chr18:3133356-3133505	chr18:3133506-3133655	chr18:3133656-3133805	chr18:3133806-3133955	chr18:3133956-3134105	chr18:3134106-3134255	chr18:3134256-3134405	chr18:3134406-3134555	chr18:3134556-3134705	chr18:3134706-3134855	chr18:3134856-3135005	chr18:3135006-3135155	chr18:3135156-3135305	chr18:3135306-3135455	chr18:3135456-3135535	chr18:3135536-3135605	chr18:3135606-3135755	chr18:3135756-3135905	chr18:3135906-3136055	chr18:3136056-3136205	chr18:3136206-3136355	chr18:3136356-3136505	chr18:3136506-3136655	chr18:3136656-3136715	chr18:3136716-3136805	chr18:3136806-3136955	chr18:3136956-3137105	chr18:3137106-3137158	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.960021	1.00084	0.542527	0.219133	0.15556	0.171406	0.126126	0.472407	0.626337	0.223081	0.0201292	0.0548417	0.884008	0.584879	0.261048	0.581869	0.652315	1.27762	0.944598	0.816022	0.696377	0.338066	0.117662	0.403995	0.871906	0.649764	0.268456	0.421806	0.483985	0.340597	0.513245	1.14466	0.789935	0.73013	0.493419	0.469274	0.618117	0.710784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.471102	0.461603	0.361796	0.0738414	0	0.0356964	1.58638	2.76626	1.70734	0.648455	0.0376795	0.00634613	0.613831	0.878902	0.955153	1.14406	0.631723	0.18052	0.23344	0.315808	0.907209	0.800244	0.223031	0.257488	0.302873	0.210224	0.268942	1.23539	1.96155	1.12627	0.28105	0.38896	0.288422	0.28616	0.435794	1.00895	1.38851	0.487562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.028833	0.403155	0.304529	0.241536	0.561494	0.234715	0.212948	0.396164	1.01993	0.354205	0.23979	0.284906	0	0	0	0.10652	0.397339	0.252614	0.196613	0.208709	0.107131	0.118733	0.0259128	0.687344	1.42299	1.35864	0.835899	0.425782	0.248274	0.168944	0.421661	0.159942	0.560637	1.21856	0.638417	0	0	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0	0.0959012	0.260846	0.287802	0.371867	0.538474	0.807299	1.01346	0.252852	0.181625	0.218607	0.0479679	0.114884	0.180495	0.765546	0.570648	0.661542	0.455402	0.767394	0.855728	0.95284	0.826283	0.599813	1.16929	1.75765	1.26355	0.738699	0.501404	0.447622	0.39764	0.663287	0.723872	0.52026	0.489791	0.283633	0.514222	0.718999	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.0640553	0.243191	0.209043	0.161608	0.00959947	0.0824218	0.166459	0.191876	0.0417903	0	0	0.17312	0.442379	0.237525	0.102493	0.428683	0.4514	0.204316	0	0	0	0	0.0264633	0.375091	0.559139	0.629717	0.494081	0.218668	0.0321989	0	0	0.000829733	0.342736	0.524585	0.44192	0.207768	0.0345457	0.679013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0	0.1074	0.50646	0.539723	0.176557	0.0086672	0.187212	0.0912067	0	0	0	0.247611	0.404661	0.498264	0.547678	0.327831	0.355719	0.194267	0.145213	0.175702	0.258978	0.255085	0.313213	0.87861	0.877762	0.695851	1.12147	1.06828	1.83116	1.56267	0.616872	0.347016	0.647956	0.314344	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0	0.410169	0.729018	0.0329027	0.198589	0.0908651	0.260888	0.254077	0.0582609	0.462742	0.801337	0.567837	0.198095	0.137082	0.31978	0.218852	0.0624388	0.622969	0.562857	0.293459	0.111653	0.250583	2.22175	1.79441	1.669	0.547186	0.506133	1.49115	1.71924	1.40655	0.959886	1.04483	0.246024	0	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.289217	0.822365	1.49163	0.658172	0.018036	0.119212	1.1901	1.56373	1.52869	1.129	0.277473	0.232407	0.902598	1.8053	1.40901	0.69111	0.16419	0.275956	0.263263	0.29825	0.424996	0.440666	0.178268	0.73688	1.40017	2.97623	1.55092	1.79803	2.30206	0.376664	0.240438	1.93316	1.89183	0.971724	0.25992	0.410125	0.521581	0.565891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0	0.095352	0.196915	0.160197	0.520306	0.301668	0.321075	0.322918	0.218157	0.0884107	0.449294	0.301403	0.262827	0.223004	0.388403	0.593963	0.472108	0.401259	0.0895101	0.214427	0.322938	0.393209	0.126538	0.0918463	0.170648	0.240615	0.250765	0.439649	0.300596	0.189681	0.203623	0.24755	0.231809	0.105588	0	0	0	0.537674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0	0	0.505822	0	0	0.389352	0.181182	0	1.42639	0.071353	0.61183	0.624778	0.228197	0	1.06067	0.540831	0	0.00943347	1.16214	0.583811	0	0.0226612	0.386851	0.17277	0.661934	0.468409	0	0	0.639012	1.32321	0.234206	0	0.80701	0.206518	0	0.65755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	0	0.169975	0.50533	0.178752	0.546152	0.805636	0.927569	0.351402	0.413533	0.0633704	0	0	0	0	0.501271	1.16403	0.420392	0.589488	1.34769	0.68729	0.571357	0.626636	1.4218	0.296918	0.974695	1.06999	1.09959	2.14275	0.822065	0.587651	0.615849	0.758065	0.50533	0.245359	0.59056	1.18265	0.0381381	0.584746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0	0.0721775	0.229385	0.280367	0.266208	0.377953	0.454069	0.577197	0.262757	0.316071	0.248796	0.39437	0.59328	0.346068	0.503416	0.433144	0.367769	0.372475	0.551384	0.758837	0.605198	0.453254	0.198498	0.0781673	0.425262	0.352406	0.241304	0.297538	0.244819	0.283991	0.0609394	0.0750754	0.276017	0.208817	0.078931	0.0544152	0.27835	0.584131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0	0	0	0	0.40636	0.905127	0	0	0	1.69346	0	1.30923	1.72382	0.0470181	0	1.49987	0.205305	0.242497	2.0157	0.888939	0	0	1.58389	0.13196	0	0	1.1774	1.23423	0	0	0	0	0.701697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0	0	0	0	0	0	0	0.0386159	0.165847	0.172702	0.0412032	0.09657	0.244707	0.22653	0.389	0.335187	0.154412	0	0	0.0615379	0.132709	0.152141	0.0809219	0.00681375	0.0814081	0.107364	0.284574	0.519881	0.502358	0.436759	0.709902	0.917707	0.778573	0.539916	0.259681	0.267882	0.312665	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0.212752	0.615473	0.379689	0.156794	0.0481868	0.0084882	0.212894	0.515815	0.734555	0.207263	0.107026	0.405744	0.692115	0.867619	0.614268	0.490614	0.591578	0.38677	0.220602	0.10432	0.423521	0.703095	0.671908	0.611137	0.684053	0.485549	0.800373	0.608796	0.0922098	0.0078714	0.396715	0.645549	0.57983	0.235832	0.346302	0.750599	0.721739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0.0101985	0.297549	0.637588	0.522825	0.0239708	0.0794046	0.550953	1.39523	0.879212	0.00431467	0.263044	1.01715	1.45277	0.852506	0.374826	0.69458	0.713879	0.392202	0.187234	0.593091	0.84621	0.211098	0.124277	0.626253	0.947724	0.605842	0.830281	0.86931	0.498581	0.174143	0.595227	0.7399	0.636214	0.424882	0.711764	1.23121	0.810526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0	0	0	0	0.413963	0.439426	1.14904	0.446841	0	0	0	0	0	0.281253	0.630196	1.19598	0.552715	0.590942	0.0362619	0	0	0	0	0	0	0.468286	0.580822	0	0	0	0.425063	1.21245	0.959309	0	0	0	0	0.624161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.0878525	0.35141	0.663762	0.319331	0.171229	0.334182	0.975151	0.438245	0.918785	0.806519	0.54054	0.714562	0.660337	0.035149	0	0.10076	0.741577	0.826577	0.854251	1.18294	0.763155	0.248442	0	0	0	0.444539	1.00805	0.439233	1.57091	0.385514	0.267248	0.881705	0.343801	0.176286	0.126342	0.386661	0.13927	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0.0496174	0.451244	0.60555	0.202586	0.00628427	0.162571	0.117364	0.525583	0.588735	0.311655	0.034452	0.340172	0.55163	0.276193	0.49596	0.17179	0.658587	1.1032	0.503828	0.563741	0.564592	1.86485	2.48566	1.66787	1.94986	1.52193	1.65605	1.34659	0.755375	1.37884	1.0001	1.04485	0.930777	0.595324	0.35441	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.447826	0.73638	0.498562	0.120512	0.192589	0.356402	0.413889	0.468317	0.256513	0.0669521	0.104419	0.350166	0.764226	0.702154	0.684993	0.502922	0.268738	0.268279	0.0130332	0	0.0624367	0.0791979	0.126094	0.290077	0.328251	0.337985	0.471481	0.532458	0.639286	0.534595	0.112207	0.38145	0.221767	0.0487171	0	0.307732	0.529153	0.835859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0.238554	0.716768	0.428478	0.0214604	0.279562	0.553103	0.693259	0.267635	0	0.056925	0.228943	0.0507776	0.852201	0.914756	0.254467	0.86216	0.866186	0.0132064	0.530757	0.671584	0.384514	0.291665	0.0760032	0.255868	0.397354	1.31369	1.08354	0.555288	0.245823	0.212546	0.654023	1.27723	0.376974	0.0631759	0.327858	0	0.8
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.266203	0.525465	0.688807	0.303336	0.138841	0.55424	0.714297	0.487399	0.598277	0.807587	0.329157	0.174983	0.377048	0.283599	0.317436	0.465021	0.549053	0.465986	0.36973	0.335452	0.366111	0.571131	0.245553	0.0294554	0.323124	1.28258	1.76912	1.44032	1.1087	0.369116	0.308446	0.683074	0.626208	0.447024	0.430121	0.422995	0.489056	0.618227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0.565452	0.795034	1.03298	0.471735	0	0	0	0.520571	1.04376	0.575388	0.0913296	0.52978	1.28726	1.10467	0.690814	0.408041	0.554675	0.663182	0.515105	0.436824	0.450638	0.324229	0.098127	0	0.126635	1.43883	2.74142	1.89228	2.05055	1.49677	0.324693	0.546764	0.501057	0.502343	0.34375	0.332161	0.654045	0.721362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0	0.239574	0.300113	0.357821	0.11755	0.0882511	0.121853	0.132646	0.0241404	0	0	0	0.309102	0.365692	0.459635	0.0514925	0.194662	0.830649	0.681652	0.642631	0.141121	0.197795	0.191938	0.182034	0.108797	0.611082	1.04466	0.539007	0.243443	0.564181	0	0.438006	0.931977	0.228235	0.302827	0.00556533	0.100806	0.733766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0.687492	0.985514	0.866745	0.43404	0	0.22233	0.550866	0.679146	0	0	0	0	0	0.187215	0.92918	0.887305	1.14978	2.4376	1.02589	0.13263	0.962457	0.111995	0	0.610706	0.916095	2.07774	0.62395	0	0	2.82712	4.26192	1.04429	0.530967	0.707883	0	0.740541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.0624505	0.106748	0.200261	0.445512	0.305043	0.222201	0.210097	0.170245	0	0.228705	0.512996	0.113055	0.416538	0.511127	0.270469	0.306762	0.304318	0.188171	0.00575867	0.0287901	0.107652	0.0899809	0.148755	0.212911	0.182126	0.226869	0.266411	0.5036	0.877381	0.641466	0.916047	1.15601	0.666425	0.374305	0.0470797	0.103515	0.562606	0.789969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0	0.0270098	0.221262	0.34782	0.20914	0.682063	0.517479	0.387361	0.501375	0.327141	0.698106	0.616642	0.401884	0.12	0.812838	1.161	1.02952	0.995274	0.587986	0.587403	0.461092	0.388699	0.177358	0.11753	0.111632	0.878672	0.575213	0.155092	0.0869316	0.166172	0.275242	0.10458	0.19271	0.510196	0.526302	0.376511	0.302308	0.602254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.0636305	0.179308	0.206038	0.0281459	0	0	0	0.0200247	0.274947	0.277944	0	0	0	0.128822	0.302674	0.33104	0.440518	0.574773	0.549637	0.852339	0.595933	0.114053	0.181972	0.707638	1.40463	1.43204	0.53219	0.0653963	0.579346	0.547362	0.293123	0.450252	0.488001	0.542869	0.694615	1.21856	1.63391	0.843575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0	0	0.0280359	0.150345	0.023619	0	0	0	0	0.0553906	0.291669	0.0484675	0	0.195148	0.183919	0.172993	0.563536	0.652358	0.233284	0.29661	0.0583346	0	0	0.217317	0.365626	0.294633	0.452863	0.859212	0.19793	0.17324	0.33028	0.420951	0.15129	0	0	0.451039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.37216	0.585306	0.281623	0.36354	0.316513	0.440857	0.375531	0.543345	0.215281	0.248221	0.225037	0	0.262187	0.714768	0.699765	0.958738	0.958324	0.973457	0.523794	1.27723	0.523724	0.612416	0.0283829	0	0.624793	1.47591	1.16816	2.04036	1.87069	1.48709	0.511339	1.55848	0.894641	0.417639	0.558854	0.122429	0.38704	0.929412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0	0	0	0	0.239865	0.246652	0.0584916	0.342539	0.156553	0.515392	0.48277	0.043794	0.282671	1.10809	2.11317	1.87345	0.862838	1.29144	1.05379	0.387318	0.0936006	0.422797	0.195495	0.188644	0.482059	1.80401	2.03497	1.57787	0.450185	0.613052	0.707283	2.23279	3.86023	3.36529	1.81557	0.846702	0.140379	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0	0.100985	0.31294	0.0159656	0.238111	0.0055826	0.358815	0.289414	0.0423092	0.137995	0.158624	0.425377	0.60728	0.25906	0.902643	0.371215	0.0878768	0.446483	0.522014	0	0.286499	0.321333	0.534156	1.03659	1.4586	1.06852	0.741846	1.02388	0.78334	0.930214	1.07365	1.42025	0.969704	1.6232	1.30152	0.641405	0.722434	0.821622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0	0	0	0	0	0.283924	0.750177	0.417744	0.498741	0.306902	0.148731	0	0.269419	0.137966	0	0	0	0.468895	1.05874	0.434783	2.39478	0.465019	0.185967	0.367057	0.227355	0.736019	0.533274	0.743416	0.794972	0.303361	0.269378	2.56234	0.854316	0.358295	0	0	0.0526432	0.142202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0	0.164419	0.931072	0.372228	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602729	0.205277	0.43676	0.371246	0.323202	1.06132	0.43403	0	0.200908	1.11784	0.702477	0.0269912	0.519744	0.288262	0	0	0	1.56359	1.66842	0	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0	0.621461	0.884063	0.798625	0.360042	0	0.319263	0.627174	0.838965	0.898052	0.270416	0	0.0892301	0.421224	0.233009	0	0	0.178183	1.59821	0.991696	1.1283	0.444854	0	0.372643	0.381821	0.325527	0.805251	0.424898	1.08281	0	0.774422	2.33716	1.25358	0.139701	0.146526	0.443532	0.205578	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0	0.177496	0.237806	0	0.0688759	0.248782	0.0524603	0	0	0.0420669	0.312137	0.0855943	0.0277253	0.352449	0.520546	0.751762	0.18426	0.322811	0.117481	0.52485	0.252859	0.278997	0.317511	0.345845	0.205209	0.0366472	0.253922	0.144816	0.581657	0.82268	0.655265	0.259286	0.19569	0.456803	0.23667	0.0780776	0.335548	0.231788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0.43695	0.460126	0.244548	0.472276	0.464261	0.437426	0.509068	0.917667	0.85507	0.806519	1.08901	0.776352	1.59946	1.2175	0.409288	0.211197	0.150023	0.498721	0.685377	1.19903	0.951456	0.760139	0.792321	0.808431	0.988424	0.763263	1.04334	0.960064	0.513635	0.577793	0.89001	0.708736	0.624229	0.757436	1.13575	0.623933	0.307309	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0.10039	0.359882	0.62314	0.577879	0.41961	0.694798	0.578261	0.343561	0.300074	0.333463	0.272972	0.29048	0.359154	0.399034	0.316621	0.533429	0.574722	0.120786	0	0.00842507	0.22334	0.263712	0.199796	0.508687	0.663239	0.326657	0.503542	0.232634	0.738409	0.695801	0.551407	1.04154	0.416057	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.245515	0.607557	0.602658	0.524628	1.38551	0.816848	0.333322	0.48902	0.174739	0	0	0	0.102668	0.935012	1.76827	0.840979	0.461171	0.446173	0.4402	0.396489	0.209835	0.00262433	0.0516159	0.295365	0.398554	0.594177	1.04723	0.970679	1.30652	0.180516	0	0.114338	0.228677	0.278543	0.29967	0.39959	0.424707	0.429412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0	0.0262852	0.501274	0.322079	0.342483	0.652243	0.207722	0.299245	0.440788	0.226714	0.0795975	0	0.227359	0.247078	0.260493	0.314597	0	0.767571	0.543593	0.472379	0.317486	0.146218	0	0	0.0682147	0.191192	0.838306	0.756581	0.696803	0	0.368102	0.712462	0.499144	0.385211	0	0.770204	0.485603	0.144385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0	0.199714	0.464991	0	0.0229397	0.644522	0.84656	0.828311	0.488407	0.453647	0.27183	0	0.0564865	0.49206	0.590905	0.485496	0.209609	0.479599	0.214333	0.277926	0.815828	0.439978	0.46931	0.0990897	0.520097	1.09252	0.763322	0.486443	0.552365	0.643903	0.221505	1.05428	1.28906	0.581802	0.422394	0.270453	0.236886	0.763533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.03757	0.679137	1.70853	0.601791	0	0	0.355642	1.00753	0.108204	0	0	0.421945	1.40417	1.35575	1.4005	0.839998	0.613652	1.38862	0.760562	0.554709	0.57134	0.50014	0.248523	0.584721	1.05738	2.40389	2.05626	1.45853	0.664045	0.780552	1.16895	5.34488	6.41064	2.18631	1.13848	0.928256	0.998184	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0	0.020498	0.191376	0.0923827	0.386293	0.544662	0.325063	0.314927	0.331645	0.112281	0.218355	0.457721	0.451338	0.52642	0.431715	0.242864	0.508871	0.289584	0.207166	0.355619	0.295129	0.146501	0.193218	0.699004	0.882113	0.403418	0.290031	0.087237	0	0	0.0165472	0.30818	0.51708	0.390682	0.161196	0.330555	0.498214	0.650538
