	chr7:87409393-87409542	chr7:87409543-87409692	chr7:87409693-87409842	chr7:87409843-87409992	chr7:87409993-87410142	chr7:87410143-87410292	chr7:87410293-87410442	chr7:87410443-87410592	chr7:87410593-87410652	chr7:87410653-87410742	chr7:87410743-87410892	chr7:87410893-87411042	chr7:87411043-87411192	chr7:87411193-87411342	chr7:87411343-87411492	chr7:87411493-87411642	chr7:87411643-87411792	chr7:87411793-87411882	chr7:87411883-87411942	chr7:87411943-87412092	chr7:87412093-87412242	chr7:87412243-87412392	chr7:87412393-87412542	chr7:87412543-87412692	chr7:87412693-87412842	chr7:87412843-87412992	chr7:87412993-87413142	chr7:87413143-87413292	chr7:87413293-87413442	chr7:87413443-87413592	chr7:87413593-87413742	chr7:87413743-87413892	chr7:87413893-87414042	chr7:87414043-87414192	chr7:87414193-87414342	chr7:87414343-87414492	chr7:87414493-87414533	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0	0	0	0	0	0	0	0	0.0533133	0.2908	0.502115	0.327635	0.0213253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263653	1.1631	0.676567	0.2908	0.659147	0.730546	0.293139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.36607	0.276259	0.420491	0.349217	0.233997	0.319128	0.443229	0.242197	0.0112955	0.182375	0.343972	0.856304	0.948629	0.684832	0.537296	0.53295	0.502389	0.265657	0.0793382	0.325848	0.356445	0.00715867	0.145275	0.249646	0.359209	0.259312	0.491961	0.562173	0.328732	0.664147	0.678448	0.563043	0.736699	0.52471	1.32183	1.58124	0.87228	0.581006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	1.20759	0.600297	0.601631	0.66248	0.48285	0.434928	0	0	0	0.234574	0.560347	0.482772	0.613406	0.973976	0.282902	0	0	0.58381	0.617168	0.813095	1.46049	0.162112	0.74676	0.719329	0.390606	1.02006	0.546781	0.397945	0	0	0	0.0411811	1.19492	0.889545	0.637287	1.07383	0.604193	0.42437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0	0.0758576	0.309568	0.25886	0.127185	0.165398	0	0	0.064235	0.205671	0.168859	0.191908	0.0228423	0.104306	0.0673679	0	0	0	0	0	0	0.0897317	0.176687	0.102855	0.224439	0.47445	0.712202	0.368994	0.448139	0.263921	0.0253018	0.0787536	0.277068	0.180995	0	0	0	0.471311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.736972	0.43443	0.305028	0	0.00498813	0.37574	0.0426353	0	0	0	0.0757031	0.251385	0.0302585	0.393747	0.322764	0.222851	0.568882	0.854447	0.265754	0.692528	1.3466	0.154485	0.380271	1.31456	0.674302	0.173403	0.139199	0.860335	1.09944	0.782325	0.752429	0.834943	0.779078	0.422228	0.52268	0.367615	0.719102	0.403361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0	0	0	0	0	0	0	0.004008	0.1503	0.333921	0.756358	0.421751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018036	0.640138	2.24296	1.72504	1.23118	0.986762	0.395792	0.473815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.384485	0.103131	0	0.174695	0.290664	0.129762	0.11781	0	0.0377425	0.115152	0.32697	0.298771	0.24438	0.462568	0.620823	0.324495	0.185673	0.101519	0.232025	0.450518	0.394018	0.0534413	0.0425206	0.177541	0.0443555	0.0793612	0.475126	0.589134	0.235605	0.352197	0.204338	0.144302	0.0987311	0.416281	0.772398	0.426443	0.100814	0.851721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.191331	0.501422	0.321859	0.175303	0.0807743	0.336548	0.378402	0.282011	0.216203	0.379049	0.623225	0.246514	0.0206637	0.145914	0.271375	0.185258	0.549201	0.346139	0.461226	0.441153	0.436632	0.67929	0.225571	0.541905	0.683867	0.218034	0.0984113	0.342149	0.647531	0.061688	0.239261	0.325665	0.355074	0.068442	0.054866	0.189252	0.10987	0.83453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0.973191	0.137652	0	0	0.728571	2.06343	0.0942015	0	0	0	1.48224	1.77596	0	0	0	0	0	0	0.97845	0.357821	0.69421	0	0.167227	1.28455	0.677329	0.667194	0.557994	0	0	0	0.268337	1.3302	0	0	0.721081	1.05709	0.543956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.365759	0.397312	0.375368	0.299449	0.118374	0.217985	0.0680442	0.218464	0.257937	0.104518	0	0	0	0	0.901215	0.442619	0	0.224121	0.79813	0.467079	0.115241	0.366283	0.807231	0	0.279254	0.157562	0.183838	0.351676	0.285717	0	0.16207	0.224874	0	0.351513	0.869283	0.590648	1.52018	0.568513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.854344	1.62085	1.0093	0.2459	0.157185	0.52451	0.748986	0.196689	0.289284	0.733837	1.08445	0.95357	0.299706	0.170462	0.520329	0.181934	0.222066	0.10375	0.30398	0.659551	0.559013	0.0405326	0	0.0925945	0.450392	0.636237	0.653232	0.853514	0.737684	0.680392	0.330251	0.162141	0.378126	0.0502708	0.00186187	0.334163	0.429151	0.644068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.465644	0.883043	0.509547	0.055328	0	0	0	0	0.3956	0.826616	1.44264	1.30663	0.357741	0.446141	0.872391	0.451476	0.0945187	0.122951	0.73205	1.5978	1.08595	0.062244	0	0	0	0	0	0	0	0	0	0.215549	0.362322	0.261038	0.424659	0.331968	0	0.419162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0	0	0	0	0.176313	0.994829	1.26802	0.383711	0.371068	0.775324	0.528988	0.0726279	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023683	0.328443	0.596912	1.42276	1.71801	0.805338	0.47376	0.442522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0	0.139309	0	0	0.0031304	0.160888	0	0.137141	0	0	0	0.49077	0.19362	0.211515	0.652971	0.278888	0.0247518	0	0.164095	0.0980637	0	0.290183	0.0153473	0.472766	0.162453	0.219703	0.207834	0.0570071	0	0.274024	0.183435	0.25504	0.0221139	0.0827597	0.138234	0.322122	0.128243	0.854167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0.391085	0.592275	0.0188467	0	0.19367	0.358911	0.214931	0.170424	0.0514	0	0.1498	0.647429	0.468665	0.110641	0	0	0.329526	0.451371	1.12131	1.04202	0.0684043	0	0	0.273149	0.282307	0.0128501	0.215897	0.0453619	0.108597	0.183887	0	0	0	0.0446163	0.179602	0.297698	0.445303	0.232394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.460156	0.317983	0.197653	0.37316	0.803511	0.685959	0.387306	0.364897	0.444077	0.379357	0.317893	0.98236	1.06026	0.81651	0.336672	0.116776	0.349031	0.357294	0.344156	0.375592	0.382842	0.711059	0.314572	0.182596	0.262609	0.38445	0.428625	0.673237	0.221388	0.929036	0.559989	0.447415	0.144288	0.55838	0.151552	0.387706	0.689263	0.882965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.0238829	0.305107	0.107369	0	0	0	0	0	0.581041	1.69359	2.13957	0	0.263484	0.0534259	0	0	0.19598	0.0895207	0	0	0	0	0.593407	0.200897	0	0	0.381185	0.436455	0.254723	0	0	0.194196	0.546496	0	0	0.363667	0.350369	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.5883cd8d-0abd-4157-ab50-86a71ce76aaf.fc.signal	0.22687	0.398866	0	0	0.768204	0.495918	0.408385	1.27386	0.53483	0	0.521697	1.24604	0.61583	1.03075	1.28957	0.618241	0.025456	0	0	0.262289	0.369474	0.803867	0.460268	0	0.178442	0.428431	0.197508	0.375502	0.473679	0.239929	0.77636	0.048615	0.25928	0.372715	0.427812	0.204183	0	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.0356213	0	0.328539	0.460244	0.300467	0.417033	0.594477	0.0782594	0.406354	0.47061	0.458982	0.0961019	0	0	0	0.0483436	0.186076	0.0212917	0	0	0	0	0.338657	0.240408	0	0.0953624	0.391145	0.215058	0	0	0	0.346426	0.218809	0.162258	0.415046	0.432574	0.442555	0.202514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.540998	0.158207	0.0925125	0	0	0.28235	0.0428293	0	0.229291	0.780094	0.391468	0.264508	0.0192308	0	0	0	0	0	0	0.196115	0.419112	0.00147927	0	0	0.0710063	0.295543	0.239018	0	0	0.474855	0.176036	0	0.0750765	0.145842	0	0.127148	0.363228	0.533808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0	0	0	0	0	0.0021298	0.31947	0.333669	0.530327	0.204461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0.0723239	0.226222	0	0	0.0315568	0.399483	0.0775539	0.0998424	0.336496	0.399452	0.22975	0.0118454	0.138371	0.236008	0	0	0	0	0	0.164097	0.347081	0	0	0	0	0	0	0.305132	0.191621	0	0.121236	0.423949	0.0028688	0.136485	0.444493	0	0	0.553106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	0	0.0874889	0.459022	0	0.158074	0.461264	0	0	0	0	0	0.30812	0.336163	0	0	0	0	0	0	0	0	0	0.0485023	0.274297	0.0161163	0.267254	0.162834	0	0	0.142936	0.294174	0	0	0	0	0	0	0.538674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.243825	0.474425	0.332207	0.404875	0.563792	0.0750157	0.0150573	0.331282	0	0.538679	0.745941	0.78512	0.132376	0.260241	0.622054	0.617073	0.742064	0.325537	0.535763	0.529797	0.449722	0.143679	0.154493	0.0571625	0.22093	0.134396	0	0.288759	0.528919	0.364904	0.123891	0.106156	0.356912	0.786624	0.77287	0.0564325	0	0.363488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.661459	0.392112	0.412821	0.0647959	0.407021	0	0.158229	0.176675	0.181609	0.929993	0.0578657	0.06448	0.558382	0.467404	0.773295	0.983942	0.370569	0	0	0.268687	0.0865005	0.26402	0.20551	0.195609	0.271873	0	0	0	0	0	0	0.704078	0.237446	0.0717815	0.25457	0.373597	0	0.51
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.0880157	0.579984	0.107465	0	0	0	0.091926	0.208484	0	0	0	0.165402	0.150325	0.144718	0.338549	0.263872	0.201629	0.0644316	0	0	0	0	0.0519865	0.126218	0.157501	0.122052	0.0711785	0.089776	0.157148	0.172773	0.0847763	0.143986	0.0170573	0	0	0	0	0.742574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0	0	0.0662485	0.261146	0.0221187	0.621568	0.192122	0	0	0.557011	0.922895	0.601268	0	0.322477	0.557701	0.443777	0.515799	0	0	0	0	0	0.0828931	0.209426	0	0.0406643	0.271337	0.249041	0.0241727	0.136885	1.16534	0.529062	0.218255	0.439564	0.685326	0.342215	0.602759	0.217213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0	0.105673	0.369685	0	0	0	1.16903	0.42673	0.309629	1.28512	0.459365	1.19024	0.846618	0.410478	0.374012	1.18042	0.0798844	0.227055	2.04767	0.966657	0	0.569091	1.90291	1.11603	0.494089	1.58474	0.543295	1.33246	0.1216	0.44792	0.672143	0.985411	0.128722	0.885432	0.387551	0	0.282997	0.604895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.110473	0.344682	0.138976	0	0	0	0	0	0	0	0.329656	0.241215	0.0903988	0.531854	0.168615	0.173806	0.0155754	0	0	0	0	0.11879	0.233508	0	0	0	0	0	0	0	0	0	0	0.0395976	0.40267	0.205912	0.0232985	0.81945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.454904	0.729841	0.530341	0.0666719	0.215524	0.478962	0.562035	0.442856	0.0972443	0	0	0.472898	0.0462995	0.122224	0.944111	0.115486	0.207237	0.0906244	0.322565	0.522226	0.961568	0.924782	0.219909	0.145595	0.49671	0.161523	0.170699	0.358954	0.531961	0.725197	0.335503	0.429436	0.680722	0.946705	0.610873	0.99528	0.293643	0.578107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	1.06716	0.717121	1.27033	0.297574	0	0	0.116751	0.239322	0.259496	0.507145	0.278294	0.229628	0.297351	0.933439	0.61573	0.736342	0.212575	0	0.419929	0.689187	0.22342	0.339742	0.158965	0.39313	0.0163687	0.246065	1.28536	0.675397	0.22284	0.250963	0.229167	0.199374	0.949938	0.12249	0	0	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0	0	0.05152	0.30799	0.186459	0	0	0	0.005152	0.276421	1.09394	0.89514	0.0267904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783104	0.255474	0.300789	0.481048	0.439865	0.271347	0.407895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.0080748	0.358204	0.336068	0.441776	0.65281	1.58991	0.411755	0.338871	0	0	0	0.683896	0.814522	1.1713	0.240078	0.0979736	0.438867	0	0.160594	0.950137	0.48534	0	0	0.0502441	0.840503	0.898996	0.785578	0.29358	1.41195	0.512732	0.732766	0.598411	0.905595	0.405795	0.493432	0.376377	0.282292	0.818056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0	0	0.279625	0.325185	0.505371	0.00929093	0	0	0.344846	0.369466	0.377486	0	0.414354	0.466784	0.247518	0	0	0.0511016	0.27345	0	0	0.111107	0.246693	0	0	0	0	0	0	0	0.199936	0.429762	0.222029	0.187533	0	0.392614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0	0	0	0	0	0	0	0	0.282275	0.466332	0.356764	0.0302481	0	0	0.219347	0.366041	0.0507416	0.334045	0.340833	0.527707	0.313213	0	0	0	0	0	0	0	0	0.0904175	0.316013	0.112633	0	0	0.0611706	0.31462	0.565448	0.825397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.522369	0.510637	0.258839	0.512654	0.173915	0.183779	0.167014	0.0933433	0	0	0.383976	0.429428	0.805274	0.402888	0.616929	0.365287	0.649822	0.355109	0.472223	1.31865	0.870271	0.203741	0.208708	0.251162	0.114784	0.231487	0.460728	0.319881	0.322121	0.0248381	0.525369	0.429654	0.44711	0.248457	0.271314	0.467324	0.184263	0.878211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.154046	0.104642	0.0424268	0.106929	0	0	0.0205744	0.201817	0.0900687	0.257718	0.0324746	0	0.0687139	0.0989631	0.363381	0.131648	0.0340584	0.235036	0.194641	0.151345	0.0899127	0.218741	0.163773	0.15807	0.346258	0.126833	0	0	0	0	0.154856	0.0278709	0.0993613	0.0730287	0	0	0	0.781513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.735822	0.780869	0.0544717	0.37122	0.335084	0.407919	1.07519	0.562299	0.502743	1.40277	1.88152	0.898154	0.0105511	0.646482	0.079102	0	0	0.166934	0.314243	0.617273	0.501371	0.522139	0.0451589	0.829692	0.0104753	0	0	0.492564	0.690755	0.762453	0.673107	0.117327	0	0.396656	0.0997704	0	0	0.55313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	1.24771	0.893305	0.546793	1.31643	1.71844	0.846212	0.718271	0.979525	0.778679	0.969395	0.63105	0.33291	0.862277	0	0.423781	0.77891	0.449439	0.798294	1.26535	1.19323	0.754304	1.17029	0.913019	0.567042	1.42193	1.83108	1.19746	0.358686	1.02443	1.44009	0.435259	0.00873413	0.342463	0.894367	1.10029	1.25203	0.795154	0.683805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0	0.0301079	0.273981	0.113086	0.0163984	0.226042	0.13358	0	0	0.165163	0.291205	0.105413	0.293177	0.0557092	0.303567	0.0982585	0.348342	0.474171	0.370725	0.25254	0.25506	0.0494648	0	0.0159996	0.202177	0.0503983	0.0369206	0.155995	0.34041	0.0787339	0.288999	0.271228	0.171271	0.0010442	0	0	0	0.315358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0.380253	0	0	0.538205	0.280638	0.431872	0.00808827	0	0.144096	0.520697	0.0840294	0.31099	0	0.284769	0.0783813	0.277176	0.499279	0.934372	0.740907	1.35475	0.566759	0.962647	0.0622683	0	0.292815	0.46635	0.428222	0.0578568	0.358676	0.563287	0.67289	0.607642	0.044954	0.112974	0.419738	0.999541	2.19683	0.258716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.0131592	0	0.270374	0.136125	0.0974071	0	0	0	0.120843	0.0993013	0.209484	0.475943	0.0536757	0.257532	0.454643	0.123654	0.221342	0	0.109607	0.177599	0.130714	0.136334	0.124357	0.364719	0.338205	0.271369	0.15017	0.284946	0.291256	0.380814	0.0257937	0	0.2083	0.399542	0.622368	0.17846	0	0.339218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635947	2.14343	1.6101	0.598368	0.687979	0.6504	0.422269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0	0.631376	0.688214	0.797936	0.70318	0.794672	0.144492	0	0	0	0.551431	0.524454	0.244988	0.519563	0.453113	0.307219	0.451661	0.162708	0	0	0.237798	0.289433	0	0	0	0.064939	0.469445	0.105917	0	0	0	0	0	0	0.339615	0.372678	0.386111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.272648	0.501695	0.400065	0.390897	0.51985	0.25679	0.222018	0.282959	0.110696	0.38168	0.70194	0.358256	0.136066	0.223591	0.157347	0.20129	0.337791	0.112032	0.0853742	0.0302677	0	0.282189	0.252795	0.113456	0.51382	0.288287	0.55581	0.687176	0.545673	0.0804125	0.167034	0.309933	0.253473	0.225643	0.330494	0.216347	0.330008	0.744146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0.229751	0	0	0.729476	1.32849	2.89742	1.35047	1.22446	1.34407	2.11622	0.973768	0.0922269	0	0.609011	0.334663	0	0.307338	0.213967	0	1.29489	2.93779	1.37782	0.0603227	1.21884	0.499523	0.551508	0.749066	0.56063	0.976188	1.33307	0.0800136	0	0.212818	0.466199	0.57314	0.681045	0.916393	0.56691
