	chr5:94579933-94580082	chr5:94580083-94580232	chr5:94580233-94580382	chr5:94580383-94580532	chr5:94580533-94580612	chr5:94580613-94580682	chr5:94580683-94580752	chr5:94580753-94580832	chr5:94580833-94580902	chr5:94580903-94580982	chr5:94580983-94581132	chr5:94581133-94581282	chr5:94581283-94581432	chr5:94581433-94581582	chr5:94581583-94581732	chr5:94581733-94581882	chr5:94581883-94582032	chr5:94582033-94582182	chr5:94582183-94582332	chr5:94582333-94582482	chr5:94582483-94582632	chr5:94582633-94582782	chr5:94582783-94582932	chr5:94582933-94583082	chr5:94583083-94583232	chr5:94583233-94583382	chr5:94583383-94583532	chr5:94583533-94583682	chr5:94583683-94583832	chr5:94583833-94583982	chr5:94583983-94584132	chr5:94584133-94584282	chr5:94584283-94584432	chr5:94584433-94584582	chr5:94584583-94584732	chr5:94584733-94584882	chr5:94584883-94585032	chr5:94585033-94585083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.53444	0.570321	0.41812	1.31613	1.18554	0.477298	0.0139037	0.32442	0.32442	0.210873	0.681162	0.964483	0.988981	0.358285	0.0159846	0.305912	0.186477	0	0	0.348072	0.352812	0.700949	1.71393	1.53772	2.39398	3.86304	4.44864	5.04962	4.60227	2.81778	1.77845	2.11127	2.28545	2.0574	3.02824	4.45376	4.04532	3.3138	0.321918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.144011	0.579589	0.586626	0.385785	0.23518	0.0436763	0	0	0	0	0	0	0.146476	0.533204	0.487705	0.199119	0.417161	0.185019	0.594361	0.492449	1.07578	2.19076	2.22212	2.36588	2.44698	1.94169	3.31194	4.24301	5.19209	3.79952	3.66247	4.13375	5.60581	5.19207	3.83428	5.47451	6.4068	4.94954	0.397059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	1.18128	1.16887	1.192	0.477253	0	0	0	0	0	0	0.332159	0.435898	0.368945	0.572441	1.23472	0.331473	1.08837	0.111574	0.535727	1.3198	0.308867	1.37499	1.35919	0.732271	2.79213	4.67813	3.64438	0.979875	0.794051	0.55239	1.32599	0.711198	0.431987	0.595299	1.22748	0.827102	0.558422	1.03965	0.277778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0	0	0	0	0.497256	0.339408	0	0	0	0	0	0.036848	0.572802	0.661204	0	0	0	0.18238	0.602252	0.134476	1.0866	0.871118	0.0884059	1.37611	3.22388	1.66745	2.67417	2.1337	2.55224	2.32925	2.20369	2.4774	1.18972	0.526787	1.53963	2.13998	1.03686	1.38668	0.594595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.261162	0.721345	1.6542	1.38482	0.359525	0.45654	0.45654	0.188323	0.450022	1.14163	1.92305	1.26612	0.256163	0.484389	1.15818	0.741585	0.68647	0.185828	0.450031	0.866122	1.83604	0.902884	1.26132	1.62375	3.12048	1.96065	3.19192	2.72394	2.84319	4.08931	2.93393	0.779166	1.86261	2.23393	1.12306	1.40915	1.85958	1.36963	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.122258	0.449742	0	0.982154	1.22455	0.7778	0.600017	0	0	0	0.567175	1.3449	0.52617	0.094849	0.338696	0.19241	0.178198	0.422396	0.0820265	0	0.370972	1.23148	0.904182	0.833298	1.46226	1.02669	3.09044	0.715575	0.295564	2.21413	1.01632	0	0.160745	1.22892	0.373344	0.0881507	1.51411	0.47278	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.1827	0.328608	0.974675	0.99207	0.536198	0.169004	0	0	0	0	0.3169	0.718368	1.2498	1.25924	0.627253	0.296604	0.429563	0.433047	0.445953	1.33287	1.34371	0.646265	0.770362	2.06872	1.95191	1.18689	1.65403	1.69435	2.10279	2.22521	1.68202	3.01842	2.88212	2.88448	2.84328	3.82945	3.67058	4.51355	0.375427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0.00827573	0.31034	0.336941	0.62069	0.546982	0.31034	0.228876	0	0	0	0	0	0	0	0	0	0	0	0	0.25097	0.810908	0.700324	0.729334	1.54332	2.51954	2.80088	2.67661	1.31746	0	0	0	0	0	0	0	0.587349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.919367	1.13641	0.680722	0.43918	0.978673	1.11712	0.570617	0.158226	0	0	0.126457	0.466941	0.230658	0.296292	0.433187	0.206489	0.264655	0.0939812	0.37188	0.114406	0.166315	1.4897	1.7389	0.841907	2.51987	2.9858	1.8209	2.96286	2.9489	2.36474	1.62052	1.23241	1.58539	0.943806	2.74196	2.65639	2.73844	2.7026	0.365449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0.0618349	0.419911	0.511868	0.299114	0	0	0	0	0	0.337248	0.475819	0.779667	0.455506	0.0242689	0.311769	0.231434	0.335004	0.473643	0.418247	0.567173	0.30825	0.826039	0.602348	1.26241	3.54868	3.54182	6.09345	2.96342	3.02981	2.84152	2.67602	1.08212	2.24308	3.56721	4.35156	4.3782	4.21877	0.392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.45aa438b-a049-4760-931a-97ae21ce712b.fc.signal	1.01775	0	0.208654	0.764929	0.435064	0.17255	0	0.434168	0.769736	0.740543	0	0	0	0	0	0	0	0.119487	0.204336	0	0	0.157832	0.219923	0.621999	0.911877	1.57147	2.4935	2.40015	0.643107	1.65911	0.591626	0.0707425	0.96467	0.726718	0.488766	1.86528	1.46368	0.96467	0.340708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0.911109	3.94362	0.993399	0.579517	0	0	0.2084	0.76779	1.06393	2.33215	4.38665	1.44704	0	0.175357	1.7572	1.44487	0.125095	0.129564	1.61694	1.99719	0.133084	1.30034	1.87095	0.877175	2.13445	2.51834	1.12852	0.76779	0.076779	0.143321	0.982768	0.880398	0.0409488	0	0.174032	0.76779	0.0818976	0	0.310881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0	0	0.162644	0.561012	0.220844	0	0	0	0	0.259389	0.136663	0	0.205641	0.216557	0.519274	0.547854	0.697418	0.428991	0.555305	0.416909	0.0506024	0.255159	0.731068	1.85103	2.29465	1.29017	1.98841	1.71538	1.89931	2.26234	1.43702	1.23889	1.73797	1.14809	2.83181	7.05223	2.72049	2.29871	0.564706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	0.623167	0.0219793	0.0435202	1.71999	2.118	0.865462	0.489101	0.925829	1.37322	1.34685	0.680414	0.351107	0.775868	0.243972	0.543791	0.999965	1.4148	0.788426	0.412922	1.07585	1.3423	1.59434	2.27893	1.47423	3.0072	4.41442	4.97618	2.57402	2.03157	0.973703	0	0.363838	0.309936	0	0.394045	0.26614	0.694075	1.0108	0.379653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.545288	0.791379	0.746314	0.36529	0.0647152	0	0	0	0.00428543	0.204492	0.526701	0.905593	0.77714	0.238384	0.3718	1.00919	0.861712	0.571459	0.84398	0.904194	0.87374	1.12417	1.41368	1.77575	3.46912	3.78005	4.75474	4.09362	2.38331	2.53533	2.7913	2.4357	3.1875	3.03045	4.11432	4.85495	3.28401	3.08274	0.432526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334335	1.54835	3.42403	3.16116	1.50361	2.35619	3.63756	3.48325	2.12762	0.735778	0.155436	0	0.287672	0.649668	0.825996	0.69608	0.377953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0	0	0.0428513	0.64277	0.321385	0	0	0.120519	0.64277	0.64277	0.14998	0	0	0	0	0	0	0.107128	0.861268	0.745592	0.15855	0.64277	0.0557067	1.82471	5.52555	5.30783	6.53881	8.48271	7.79342	7.22611	5.89863	3.53072	2.20101	2.88129	3.79282	6.71504	3.90057	3.10418	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.0173826	0.0366966	0.154518	0.391521	0.38637	0.314632	0.253901	0.121922	0.09657	0.160554	0.233743	0.329038	0.540248	0.525439	0.245985	0.27037	0.330833	0.186739	0	0.378639	0.713461	0.686425	0.630794	0.756756	0.611018	0.393202	0.412965	0.80442	1.12084	1.27345	1.46586	2.14761	2.83057	2.77018	2.80522	2.52414	2.02997	1.60832	0.269841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117316	0.397322	0.355708	0.075688	0	0.0632787	1.29229	1.84475	0.961874	0.624513	0.579526	0.940323	1.58245	1.36998	0.992209	0.397302	0	0.584589	1.34514	0.578938	0.28383	0.877384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0.101962	0.360056	0.739821	0.553891	0.174861	0	0	0	0	0	0.228221	0.370357	0.00798507	0	0.110816	0.281238	0.0631175	0.908319	0.798321	0.492677	0.965979	0.767858	0.992575	2.63656	3.96941	5.28228	4.30448	4.61512	5.12029	6.24924	4.45286	5.46455	2.93827	2.88118	4.44064	1.35671	1.42706	0.393657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0.499731	0.806325	0.622251	0.854027	0.510115	0.309735	0	0	0	0.12535	0.31098	0.334419	0.266429	0.501607	0.575582	0.651584	1.21462	0.544718	0.583528	0.582765	1.34042	0.941711	1.73185	2.19269	2.47776	2.83663	3.02821	2.55619	2.73786	3.05905	3.43296	3.8856	3.8925	2.99787	2.72991	1.16007	1.43027	0.414474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0.0874924	0.496204	0.777479	1.17241	0.853896	0.384859	0.341139	0.35443	0.146202	0	0	0.277938	0.262464	0.0242117	0.469291	0.329401	0.207451	0.0539261	0.279808	0.41224	0.684492	0.0148572	0.493869	2.86687	3.36215	1.48325	1.5371	1.41016	0.812304	1.76946	1.04568	0.956588	1.49335	3.494	3.56371	3.77741	3.04543	0.44685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.713496	0.122744	0.397044	0.545745	0.976305	0.287001	0	0	0.664996	0.727609	0.318596	0.13722	0.694263	1.4206	0.618068	0	0.643928	0.470592	0.792155	1.06144	0.505967	0.166292	0.252156	0.676791	0.796065	0.87796	1.85457	0.0237928	0.951708	1.00722	0	0	0.801018	0.190341	0	0	0.408443	0.769764	0.068599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.594137	0.501213	0	0.332784	3.13563	4.07801	1.87241	0.0332449	0	0	0.518964	0.546627	0	0	0	0	0	0.309441	1.18495	0.584387	1.59864	1.4285	1.69892	1.75505	3.5619	6.09427	5.56821	2.51459	1.93912	1.80512	1.31639	0.173417	1.79723	1.52134	0.764612	0	0.691967	1.18239	0.62
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.248702	0.110736	0.168033	0	0	0	0	0	0	0.510085	0.18727	0.347094	0.0143892	0	0	0.145288	0.124228	0	0.287508	0.176879	0.218995	0	0.336221	0.0671454	0.167053	1.51439	3.64343	1.47845	0.890253	1.88301	0.432625	0.279139	0.709176	0.477153	0	0.208471	1.12698	0.1247	0.789855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54682	2.91993	2.48887	1.22561	0.975773	1.14575	1.34019	2.20848	2.08453	0.572556	0.062354	0	0	0	0	0	0.490446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0	0.249463	0.446164	0.967814	0.534706	0	0	0.157216	0.360188	0.390385	0.33398	0.207243	0.284447	0.298907	0.127019	0.119777	1.02652	0.526374	0.239965	0.57798	0.650956	0.109786	0.366539	0.211862	1.20636	2.12961	2.22674	1.23499	1.91007	3.43757	2.5338	1.63825	1.25368	1.0363	0.792086	2.6989	2.43835	1.6979	0.402174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.5ba43b20-6417-4623-a4bf-5087e9f8a951.fc.signal	0.47837	0.970829	0.767375	0.655663	0.903751	0.984357	0.420572	0	0.147957	0.811139	0.597417	0.582537	0.436382	0.222604	0.176519	0.527081	0.20201	0.0820098	0.812652	1.03139	0.495573	0.771997	0.370716	0.447917	1.56995	2.13506	4.39002	2.61759	0.895121	0.698418	0.545005	0.998833	0.757011	1.40485	0.586534	0.604295	0.815243	0.646436	0.154762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.def26d64-d337-47e7-91c0-09e249ac5bc5.fc.signal	0	0	0.168646	0.981958	0.59035	0.017046	0	0	0.31274	1.62951	1.35001	0.599756	0.195261	0	0	0	0	0.723657	2.52808	1.29466	0.448342	1.02523	1.61803	0.837685	0.624782	1.82601	0.872698	1.73753	1.90038	1.65395	1.00545	1.23045	0	0.700602	1.19718	0.65573	0.912996	1.96719	0.328671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0.171841	0.63667	0.407361	0.118112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278218	1.2063	1.90751	1.71358	1.32852	1.14229	1.54802	2.28551	1.30349	0.0468591	0	0	0	0	0	0	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.0329296	0.371408	0.0055244	0.28539	0.105318	0	0	0	0	0	0	0.323553	0.556732	0.170298	0.0186087	0.284525	0.0093134	0	0.094752	0.256681	0	0.36468	0.908904	1.19897	2.37303	1.98623	2.12165	2.1078	3.21471	2.17035	0.723011	1.9144	3.29295	2.4504	1.43652	2.15203	1.79675	0.4491	0.433862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19403	0.60113	1.26163	1.49265	1.63079	1.05882	1.20648	2.64348	3.16965	1.40898	0.0915948	0.114883	0.99497	2.45399	1.44819	0.410902	0.901596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.762247	0.948713	0.846232	1.11185	0.13202	0	0	0	0.172056	0.663045	0.982833	1.10553	1.44529	0.179097	0.455338	1.5674	1.74515	1.6362	1.56928	2.13889	1.11247	0.964113	1.10643	1.37467	0.854876	0.712845	0.848097	0.760074	0.924222	0.698842	0.684544	0.988939	0.323746	0.469895	0.967891	1.07225	0.851767	0.696776	0.409018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305023	0.739867	0.902385	1.49005	1.50334	1.08235	0.930174	1.10908	1.51303	0.564429	0	0.355448	0.86323	0.95665	0.822596	0.567526	0.748441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0.080696	0.409235	0.122484	0	0	0	0	0	0	0.0594413	0.667134	1.11281	0.31867	0.0428781	0	0.348716	0.729136	0.40346	0.73707	0.684918	0.770477	0.453391	1.12528	1.36786	2.36685	2.70909	1.46776	2.4822	3.50736	4.09133	3.71604	3.09911	1.92123	2.89041	3.95011	5.32169	4.79222	4.34141	0.579439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.918199	0.994334	0.459099	0	0	0	0	0	0	0	0	0	0.581775	0.606377	0.180882	0.483115	0.243527	0.175482	0.301511	0.582461	0.48771	0.556971	0.672564	0.665408	0.754284	0.757494	0.545369	0.55955	0.786663	0.215567	0.444677	0.228315	0.803138	0.918199	1.17419	1.26224	1.24598	0.801509	0.693069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	1.91999	1.2753	0.257864	0.472998	0	0	0	0	0	0	0	0.419588	0.565089	1.45137	0.659918	1.11069	0.682698	1.03685	0.964556	0	0.738327	0.529418	0.322689	1.27297	2.89585	1.16703	2.50886	2.09985	2.12782	0.748086	1.01194	0	0.935676	0.484588	0	0.96739	3.49007	1.48832	0.420561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.64266b95-cf55-4f6a-9387-408a26cf2907.fc.signal	0.223847	0.743474	0.780322	0.698962	0.569825	0	0.14025	1.64637	1.73846	0.95691	0	0.435834	0.278395	0	0	0.147193	0.837877	1.59403	1.18619	0.9141	1.36992	0.724041	0.149808	1.6689	1.18914	1.70117	0.440789	0.57999	2.32358	3.04655	1.60066	0.162397	1.821	2.19881	1.12534	1.66635	1.72435	1.73984	0.385488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07481	3.05876	3.46268	2.29575	1.51896	1.22567	1.47742	1.47649	0.497891	0.0548609	0	0	0	0	0	0	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.405808	0.169961	0.634795	0.710835	0.376896	0	0	0	0	0.0501639	0.392635	0.538192	0.424021	1.41311	0.715436	0.809768	0.621696	0.629306	0.595302	0.139356	0.521131	0.328386	2.04396	1.90812	2.46942	2.45217	0.886066	0.725988	1.04712	1.16669	1.55401	1.17772	0.419224	0.794687	1.02431	1.97538	0.902111	0.649155	0.382114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	2.0888	0.738392	1.23535	1.81047	0.716197	0.0152171	0	0	0.0669554	0.93986	1.97247	1.69784	1.04625	1.01697	1.32875	2.05396	2.84182	2.2446	1.42218	2.45711	2.65818	4.03695	3.41787	1.97078	2.75346	2.57743	2.94986	1.4934	1.21838	2.30117	1.40806	2.32961	3.655	4.07387	4.35432	3.14787	2.87116	4.14722	0.528846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00558347	0.422485	0	0.275771	0.52809	0	0.745882	3.17423	3.59312	4.59112	3.07528	4.20655	3.749	3.04759	1.67514	1.14476	0.453105	1.35053	1.73785	0.438834	0.366756	0.776398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.546454	0.297437	0.735094	0	0	0	0	0	0.222047	0.764652	2.30536	3.17079	3.5068	4.05962	1.34469	4.00239	1.42563	1.70842	0.498034	0.59379	2.12561	3.79153	1.2942	0	0.85214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0.0403745	0.32653	0.369632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32152	0	0	0.0726532	0.113049	0.705693	1.13576	3.17239	2.74349	0.945844	0.639307	0.595849	0.844946	0.239273	0.618676	0.366463	0.429862	0.399959	0.0299035	0	0.733051
