	chr1:26291705-26291854	chr1:26291855-26292004	chr1:26292005-26292154	chr1:26292155-26292304	chr1:26292305-26292454	chr1:26292455-26292604	chr1:26292605-26292684	chr1:26292685-26292754	chr1:26292755-26292804	chr1:26292805-26292904	chr1:26292905-26293054	chr1:26293055-26293204	chr1:26293205-26293354	chr1:26293355-26293504	chr1:26293505-26293654	chr1:26293655-26293804	chr1:26293805-26293954	chr1:26293955-26294104	chr1:26294105-26294254	chr1:26294255-26294404	chr1:26294405-26294554	chr1:26294555-26294704	chr1:26294705-26294854	chr1:26294855-26295004	chr1:26295005-26295154	chr1:26295155-26295304	chr1:26295305-26295454	chr1:26295455-26295604	chr1:26295605-26295754	chr1:26295755-26295904	chr1:26295905-26296054	chr1:26296055-26296204	chr1:26296205-26296354	chr1:26296355-26296504	chr1:26296505-26296654	chr1:26296655-26296804	chr1:26296805-26296831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.618914	0.0345636	0.510136	0.961815	0.0618555	0	0.084507	1.09461	0.23724	0	0	0.381493	0.0147314	0.298248	0.218837	0	0	0.212116	0.107233	0	0	0	0.421597	0.577394	0	0	0	0	0	0	0	0.408823	0	0	0	0.570423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.483862	0.239527	1.02203	0.751758	0.362552	0.594291	0.0719742	0	0.119232	0.359917	0.313553	0.828731	0.482188	0.143497	0.576451	0.190936	0	0.0196815	0.319369	0.183608	0.240234	0.474346	0.821646	0.849933	0.393899	0	0	0	0.19303	0.568849	0.747174	0.970571	0.636102	0.0818837	0	0.197815	0.239259	0.619718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.375947	0.30241	0.221925	0.140192	0.0761044	0.624962	0.762169	0.428698	0.245861	0.211647	0.293783	0.383109	0.545796	0.351918	0.182387	0.321387	0.524595	0.307254	0.571529	0.815399	0.463579	0.422623	0.244702	0.351253	0.273561	0.256306	0.400253	0.424564	0.302103	0.605127	0.591261	0.338259	0.535019	0.506114	0.540808	0.458833	0.174281	0.486957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.0131627	0.671296	0.773958	0.78976	0.322511	0	0	0	0	0.2185	0.78976	0.202705	0	0.318537	0.286946	0	0	0.37382	0.231663	0	0	0	0.297476	0.308006	0	0	0	0	0.0105301	0.39488	0.342229	0.39488	0.379085	0.294844	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.183243	0.183243	0.183243	0	0.366487	0.183243	0	0	0	0.274865	0.183243	0	0	0	0	0	0.0326012	0.183243	0	0	0	0	0	0	0	0.0692449	0.366487	0.183243	0.183243	0.183243	0.492659	0	0.183243	0.0244472	0.0162981	0	0	0.130143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.621171	0.561812	0.465289	0.141128	0.338169	0.184382	0	0	0	0	0.237385	0.243909	0.520918	0.104245	0.1848	0.0442015	0.201052	0.321198	0.574911	1.24568	0.785138	0.919049	0.265219	0.045456	0.264917	0.309683	0.53959	0.192135	0.248299	0.164507	0.21983	0.236231	0.507843	0.306993	0.276006	0.146535	0.12503	0.76771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.445236	0.222149	0	0	0	0.81507	0.135457	0	0	0	0	1.03283	0.683918	0.0433573	0.753203	0	0.266025	1.45192	0	0.655745	0.161921	0	0.629397	0.721485	0.579303	1.43054	0.907186	0.243757	0.27684	0.215125	0	0.838148	0.306317	0	0.70688	0.911943	0.696456	0.620787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0	0	0.195868	0.301088	0	0	0	0	0	0.563863	0.364513	0.100902	0	0	0.360062	0.456069	0.025	0.5002	0.685499	0.21796	0	0	0.389356	0	0.0224711	0.306826	0.396351	0.493592	0.525885	0	0	0	0	0	0.329744	0.644068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0	0	0	0	0.206442	0.515772	0	0	0	0.579861	0.440967	0	0.384346	0	0	0.333626	0.933488	0.596003	0.234963	0.515835	0.808116	0.309463	0	0	0	0	0	0	0	0.406104	0.630481	0	0.616697	0.432274	0	0	0.766355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.36687	1.23141	3.13889	0	0	0	0	0	0	0.542735	1.58205	1.28389	0	0	0	0.0101809	1.25891	0.195966	3.43606	1.62154	0	0.0817021	3.47815	2.54443	1.03401	0.490213	2.06589	0.814663	6.04933	3.30687	0	0.814658	0	0.314742	3.14015	2.3982	2.57757	0.522574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.444977	0.393614	0.0746031	0.335588	0.413752	0.552295	0.681045	0.413745	0.432571	0.642578	0.528697	0.51295	0.37289	0.371232	0.156596	0.279278	0.508784	0.239448	0.411013	0.218753	0	0	0.105228	0.386982	0.167285	0	0	0	0	0.0681307	0.412663	0.293394	0.176455	0.0955137	0.189238	0.119497	0	0.79257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.498811	0.0177445	0.441983	0.349795	0.160643	0.176299	0.50219	0.155759	0	0	0.173709	0.164803	0.421412	0.202578	0.138878	0.112297	0.422643	0.254517	0.642732	0.625963	0.35029	0.430545	0.263234	0.75669	0.209102	0.274272	0.314143	0.423421	0.801936	0.748418	1.06551	0.375569	0.681223	0.123975	0.0897067	0.46874	1.06759	0.581522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.623546	0.830585	0.821366	0.777411	0.540545	0.0795007	0	0.115597	0.257978	0.333073	0.0839115	0.0776899	0.165447	0.00530987	0.802879	0.67423	0.566627	0.596984	0	0	0	0	0.197302	0.38007	0.458214	0.508806	0.26452	0.397503	0.0492297	0.675658	0.51218	0	0	0.0289093	0.385579	0.161892	0	0.568627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.0841761	0.0751858	0.0767881	0.141411	0.109647	0.0216765	0	0	0.0066072	0.0843257	0.0641641	0.0325944	0	0	0	0	0	0.0245072	0.0666675	0.139703	0.142577	0.0528743	0.0980883	0.142977	0.0833277	0.0947713	0.0707911	0.0916934	0.157308	0.219541	0.0613212	0.138294	0.0790835	0.129431	0.112952	0.0896669	0.116208	0.841667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.425414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513844	0.568735	0.0194928	0.502297	0.710145	0.606221	0	0	0	0.791782	0.143327	0	0.333316	0.350151	1.36921	0.328222	0	0.517248	0	0	0	0.446809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.110377	0.0369677	0	0	0	0	0	0	0	0	0.0445665	0.184312	0.0601344	0	0	0	0	0	0	0.0099728	0.212234	0.261436	0.100872	0	0	0	0	0.0392785	0.240904	0.225794	0.302755	0.219246	0	0	0.101476	0.345125	0.445815	0.709804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0	0	0	0.200058	0.419845	0.297735	0	0.358598	0.337805	0.158893	0.622867	0.342204	0	0.118638	0.235291	0.21724	0.171066	0	0	0.339921	0.887718	0.587874	0.457954	0.127471	0	0	0	0.0362304	0.275279	0.0703296	0	0.486541	0.377885	0	0	0.634981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0.121824	0.376951	0.0391512	0.34186	0.2854	0	0	0	0	0	0	0	0	0.0034314	0.281122	0.440042	0.197453	0	0	0	0	0	0	0	0	0.160931	0.448862	0.688442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.655992	0.417918	0.657308	0.947341	0.641655	0.597416	0.525246	0.428563	0.130982	0.03128	0.320545	0.870213	0.997306	0.417889	0.668936	0.912757	0.758368	0.920557	0.700966	0.325182	0.0777499	0.263717	0.625469	0.457549	0.994197	1.12848	0.562879	0.838457	1.00458	0.677306	0.477348	0.789642	0.693856	0.366802	0.51987	0.478821	0.680465	0.430548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0	0	0.0913245	0.272908	0	0	0	0.0209996	0.243138	0.479675	0.758038	0.506802	0.152934	0.277263	0	0.243416	0.182197	0.127628	0.123299	0	0	0	0	0	0	0	0	0	0	0	0	0.238595	0.193242	0.296627	0.661708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.232764	0.0277187	0	0	0.689576	0.466262	0	0	0	0.0096468	0.958249	0.225092	0	0	0	0.163996	0.726726	0.299051	0	0	0	0.358365	0.299051	0.469478	0	0.192936	1.05472	0.537005	0	1.28302	1.22515	0.466262	0.0385872	0.890721	0.260464	0.491305	0.66526	0.238579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0767725	0.461739	0.0578541	0	0	0	0	0.772782	0.990641	0.260964	0.106814	0.50069	0.0433931	0	0.45537	0.173573	0	0	0.0618486	0.413625	0.462692	0	0.379037	0.603688	0.385662	0	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.137017	0.257199	0.127714	0.14354	0.203132	0.102327	0	0	0.0814236	0.191642	0.142126	0	0	0	0	0	0	0.0111851	0.3111	0	0	0	0.156217	0.178961	0.14261	0.145406	0.0475365	0.0134197	0.295885	0.0445531	0.250818	0.124075	0.0914914	0	0	0	0	0.704629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.251016	0.208788	0.328166	0.252585	0.11373	0.197676	0.267066	0.238717	0.126136	0.156127	0.112917	0.119516	0.375997	0.11766	0.349752	0.393987	0.317352	0.308155	0.456482	0.892596	0.425736	0.581857	0.548955	0.433073	0.489292	1.02086	0.332877	0.401586	0.629664	0.640529	1.12032	0.163239	0.427413	0.470313	0.403569	0.118215	0.693679	0.72934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.163412	0	0	0.450453	0.907001	0.965827	0.659389	0.45654	0.0547848	0.360668	0.898509	0.179572	0.563068	1.04396	0.264795	0.14716	0.425805	0.482972	0.461072	0.254873	0	0.249625	0.636188	0.189462	0.847842	1.47002	0.197836	0	0	0.1187	0.298203	0.352296	0.280011	0	0	0	0	0.472222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0	0	0	1.23726	0.262325	0	0	0	0	0	0	0	0.646859	0.056315	0	0	0	0	0	0.746366	0.55455	0	0	0.167455	0.704368	0.474146	1.23456	0.148424	0	0.249697	0.16448	0	0	0.456398	0.197104	0	0	0.740385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.0553166	0.52963	0.195386	0.786143	0.544913	0.244797	0.370699	0.277419	0.257757	0.300105	0.51549	0.69669	0.689659	0.464875	0.276578	0.0364953	0.0294317	0.2954	0.424853	0.383668	0.780293	0.890027	0.560211	0.314095	0	0	0.281298	1.2204	0.794361	0.384826	0.808478	0.672965	0.367201	0.0704949	0.156534	0.660114	0.555772	0.548658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.0058742	0.079126	0.192062	0.321551	0.264777	0.120797	0.0974905	0.0680191	0.0231206	0.0592884	0.126734	0.201004	0.133839	0.032815	0.147153	0.140411	0.135481	0.169353	0.221168	0.198254	0.151933	0.163977	0.0984879	0.0908811	0.241688	0.202818	0.0227749	0.0473619	0.179442	0.20219	0.106279	0.0780669	0.234506	0.10683	0	0.0434237	0.111704	0.64951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.577484	1.33844	1.58936	0.508219	0.47944	0	0	0	0	0.0741288	0.722267	0.726043	0.558978	0	0	0.0584503	0.176912	0.0903375	1.11467	0.478687	0.171279	1.12016	0.379706	0.563515	0.753956	0	0.369845	0.095644	0.40799	1.31948	0.282029	0.162595	0	0	0	0.063768	0.451663	0.89916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.370134	0.734311	0.484468	0.195591	0.0680559	0.0651803	0.284055	0.470509	0.43148	0.261754	0.0124609	0	0	0.0671001	0.271389	0.0450511	0	0	0	0	0	0.174833	0.199449	0	0.0853095	0.178321	0.119817	0.208029	0.170712	0	0	0.0412169	0.14745	0.497617	0.672113	0.175485	0	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0	0	0	0	0.762561	1.44421	0.682294	0	0	0	1.25884	0.462711	0	0	0	0	0	0	0	0	0	0	0.878621	0.232588	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.439842	0.12766	0	0.333346	0.218655	0	0	0	0	0.0662222	0.151772	0.03004	0	0	0	0.705608	1.08711	1.00267	0.0879752	0	0.400973	0.639877	0.0021312	0	0	0	0.250965	0.883087	0.696181	0.400683	0	0	0.0511488	0.60961	0.418334	0.331251	0.449075	0.517375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.159314	0.210312	0.123149	0.192204	0.432949	0.346178	0.223987	0.362146	0.558318	0.556038	0.669199	0.625181	0.260314	0.181521	0.52473	0.606887	0.21818	0.0412145	0.460639	0.843084	0.728502	0.553897	0.763968	0.794774	0.538661	0.456164	0.219538	0.216833	0.217109	0.402624	0.356824	0.180134	0.221772	0.408759	0.418727	0.412845	0.458769	0.768839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0	0.109229	0.0387564	0.0785873	0.104707	0.047844	0.0704784	0.114627	0.0638192	0.105183	0.198355	0.156554	0	0	0	0.0896483	0.0978555	0	0	0	0.129503	0.0235351	0.232406	0.0945845	0.0482134	0.237443	0	0	0.0699631	0.238826	0	0	0	0	0.0597049	0.0717989	0.125233	0.662486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.0729999	0.116495	0.493141	0.217907	0.122754	0.324759	0.333094	0.130607	0.072758	0.216883	0.184145	0.00763187	0	0	0	0	0.11961	0.3563	0.242504	0.326529	0.164402	0.0805272	0	0.133321	0.274896	0.207392	0	0.0615374	0.215434	0.0401519	0.188159	0.14336	0.148173	0	0	0.139012	0.237013	0.547062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.114069	0	0.0941119	0.14455	0.166202	0.406278	0.560334	0.525536	0.261178	0.181987	0.1321	0.307243	0.195953	0.255036	0.14252	0.56258	0.13877	0	0.189402	0.309172	0.425686	0.337548	0.710726	0.519449	0.144396	0.461316	0.240034	0.391931	0.418337	0.0231125	0	0.0444496	0.24197	0.0872853	0.156514	0.178831	0.135436	0.512195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.182368	0.337381	0.0843452	0	0	0	0	0	0	0	0.402549	0.745556	0.0957432	0	0.294068	0.131476	0.393659	0.554778	0.248901	0	0	0	0.258881	0.579138	0.266577	0.0771424	0	0	0	0	0	0	0	0	0.0592696	0.29554	0.11398	0.845272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12268	0.444789	0.114266	0.526616	0.0341772	0	0	0	0	0	0.564533	0.306089	0.25429	0.458017	0	0	0	0	0	0	0	0.62931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.521255	0.255721	0	0	0	0	0.0103286	0.191041	0.197727	0	0	0	0	0	0	0.440419	0.751846	0.123114	0.545256	0.220747	0.62204	0.191027	0.409717	0.736126	0.626946	0	0.54258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.972216	1.52768	0.840239	0.460812	1.13981	0.585521	0	0	0	0.275775	1.68745	1.44622	1.69863	0.841562	0	0.0122836	1.30461	0.930202	0.516289	1.89677	0.684672	1.50476	1.06125	0.566181	0.287692	0.311052	0.453897	2.38889	2.46438	1.5713	3.85474	1.40495	0.673924	1.32185	0.842338	0.43522	0.53216	0.295775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.117074	0.152739	0	0.0249166	0.298949	0.0279347	0	0	0	0	0	0.101211	0.48973	0.0130595	0	0.245508	0.72013	0.230992	0.206737	0.561986	0.422321	0	0	0.154466	0.818142	0.727172	0.355645	0	0.344108	0.324427	0.0682051	0.4713	0.251861	0.830317	0.407214	0.0579511	0	0.656891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.0460851	0.201246	0	0.204646	0.426932	0.401849	0.390808	0.234942	0	0	0.197911	1.17508	0.614618	0.338761	0.558966	0.192767	0.246334	0.326628	0.318325	0.564287	0.357786	0.48709	0.122188	0.476918	0.885897	0.424377	0.467526	0.825964	0.102574	0.0919091	0.864395	0.556507	0.821012	0.151662	0.287764	0.159506	0	0.597156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0.105462	0.013392	0.256122	0.098766	0	0	0	0.211643	0.50221	0.193978	0.866674	0.328646	0.458681	0.748308	0.11718	0.355136	0.528037	0	0	0.262823	0.105464	0.625005	0.260415	0.575865	0.234363	0.493835	0.19586	0.180641	0	0.361975	0	0	0.281235	0.087048	0.500533	0.604326	0	0.563771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.0685957	0.0845768	0.0952323	0.09438	0.127219	0.184898	0.12442	0.0121623	0	0.0162497	0.0632276	0.167375	0.203249	0.109926	0.116558	0.120877	0.175162	0.203507	0.135049	0.111475	0.0861525	0.126007	0.242432	0.204188	0.294565	0.240622	0.151653	0.166784	0.257751	0.194697	0.155271	0.29273	0.34254	0.321275	0.304908	0.245364	0.181231	0.457343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0.565695	0.0218414	0	0	0	0	0	0	0	0.28692	0.281559	0.0646779	0.22467	0	0	0.29865	0	0.0151214	0.368684	0.207458	0	0.0520073	0.224332	0	0	0	0.103522	0.392681	0.261551	0	0.106942	0.173181	0.258853	0	0	0	0.79668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	0	0	0	0.0191116	0.472192	0.561688	0.428608	0	0	0	0	0.269987	0.600943	0.263498	0	0	0.0609634	0.477694	0.185239	0.555204	0.695602	0.366001	0.244352	0.232402	0.299844	0.594577	0	0.136526	0.428767	0.0109891	0	0.0974423	0.524325	0.510747	0.877315	0.67208	0.43964	0.543478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.169664	0.46607	0.255765	0.159735	0.407878	0.055493	0.00288764	0.0920457	0.126767	0.140884	0.158467	0.414017	0.230255	0.0850483	0.170283	0.217083	0.273757	0.294876	0.166708	0.270481	0.271455	0.381651	0.392456	0.275484	0.234231	0.285114	0.316586	0.407108	0.314305	0.437269	0.0688899	0.494757	0.574383	0.268869	0.205899	0.344815	0.273533	0.685185
