	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654600	chr2:218654601-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.35368	1.44518	1.13617	1.26468	1.03193	0.34294	0.491641	0.133243	0.220464	0.391936	0	0	0	0.224984	0.0923403	0	0.267886	0.538467	0.366953	1.05167	0.673655	0	0.195043	0.410308	0.608331	0.526661	0	0	0	0	0.0252987	0.399701	0.12248	0.358254	0.254146	0.355192	0.238313	0	0.336918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.148818	0.0740419	0.3594	0.513547	0.343876	0.46139	0.546657	0.14386	0.10576	0.225654	0.0806815	0.25105	0.368165	0.296179	0.396878	0.527713	0.637066	0.280096	0.173549	0.223198	0.516714	0.386788	0.382243	0.264024	0.241164	0.233981	0.154122	0.275035	0.354529	0.284472	0.299685	0.105105	0.380758	0.434927	0.181652	0.159152	0.149356	0.193884	0.348168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.248713	0.239281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239389	0.328901	0	0.220781	0.282581	0.323802	0	0	0	0	0	0.286946	0.318537	0	0.339597	0.265886	0.265886	0.734443	0.729156	0.420495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0	0	0	0	0.183243	0.366487	0.183243	0	0	0.183243	0.183243	0	0.272147	0.0622033	0.145494	0	0.147226	0	0.183243	0	0	0	0.162981	0.114087	0.600078	0.0936725	0	0.0529501	0.183243	0.183243	0	0.256541	0.293189	0.183243	0	0	0	0.358056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.427758	0.182312	0.122987	0.4946	0	0.166276	0.373183	1.09672	0.934139	0.523267	0.344511	0.0812087	0.226299	0.0572021	0.417936	0.161167	0.327756	0.490758	0.994153	0.296051	0.854784	0.272822	0.126471	0.218412	0.244304	0.0132067	0.404169	0.350848	0.205679	0.0036454	0.025597	0.796125	0.0483782	0	0.168094	0.321278	0.281903	0.634546	0.246787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.65506	1.30855	0.546011	0.168024	1.21579	0.124881	0	0.513897	0.135942	0.232495	1.08917	0.40727	0.968053	1.35702	0.845329	0	0.336566	0.680227	1.33491	1.07689	0	0.661393	0.213907	1.15957	0.598246	1.04473	1.50002	0.967909	1.02594	0.632674	0.295404	0.285769	0.819245	0.536542	0.0225469	1.07125	0.533478	1.39303	0.219739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.0743797	0.535346	0.784732	1.22805	0.273901	0.629152	0.595615	0.595945	0.416254	0.966612	0.371854	0	0	0	0.633594	0.371899	0.724833	0.441957	0.679891	0.12552	0.109254	0	0.0929765	1.5485	0	0	0	0	0.451923	1.24148	0	0.172815	0.100268	0.398284	0.194738	0.061179	0.288765	0.440476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.99408	0.759406	0	0	0.0610852	1.68905	0.582173	0.0606595	1.82386	0.446324	0	0	0	0	0.188982	0.637133	0	0	0	1.41576	6.1993	1.98867	0.137655	0	0	0	0	0	1.35937	0	0.639268	0.116657	0	0	0	0.06339	2.31965	0.828311	0.25731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.196063	0.373723	0.52524	0.621592	0.428715	0.343118	0.678857	0.769041	0.389063	0.158293	0.309961	0.0962037	0	0.0303723	0.529038	0.524177	0.371878	0.174901	0.126084	0.00403	0.265758	0.252614	0.437582	0.134612	0.0642085	0.220237	0.0123069	0	0	0.0830147	0.291596	0.165506	0.0710519	0	0.162106	0.235124	0.121471	0.232009	0.348817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.404636	0.355064	0.252721	0.472663	0	0	0	0.0606984	0.599079	0.36458	0.671313	0.534958	0.76511	0.556441	0.13036	0.120103	1.00443	0.874646	0.700021	0.347672	0.296471	0.291726	0.361924	0.509066	0.542479	0.334433	0.068727	0.189603	1.10288	0.339636	0.572758	0.554753	0.142489	0.455409	0.182829	0.439315	0.311258	0	0.28777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.246787	0	0.300426	1.28311	0.595668	0.160301	0.410618	0.082856	0	0.207256	1.02492	0.582529	0.810566	0.157598	0	0	0.203811	0.344021	0.11463	0.663476	0.648614	0.254461	0.441209	0.58485	0.511881	0.965283	0.0953966	0	0.0275765	0.514928	0.697951	0.269533	0.174	0.311066	0.41791	0.363749	0.367003	0.381869	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.180475	0.181281	0.346696	0.279327	0.232756	0.533243	0.419751	0	0	0	0	0	0	0.0782903	0.181052	0.304745	0.291323	0.00337767	0.128978	0.0897176	0	0	0	0.0641414	0.163487	0.558462	0.376617	0.35889	0.3934	0.120503	0.183166	0	0	0.0103077	0.178015	0.182772	0.148599	0.109189	0.136811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	2.10745	0.456109	0.952633	0.863035	0.450336	0.320618	0.739298	0	0	0.46512	0.0750559	0	0.912218	0.52684	0.559668	0.173206	0	0	0.209757	0.629315	0.352186	0	0	0	0.418219	0	0	0.379563	0.0374845	0.181531	0.159683	0	0	0	0	0.552714	0	0	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.134065	0.348606	0.0776563	0	0	0	0	0	0	0	0.36054	0.775421	0.322831	0.312838	0.52709	0.104731	0.113823	0.304808	0.212029	0.0047662	0	0	0	0.150681	0.632678	0.448593	0.180376	0.223811	0.0903328	0	0	0	0	0	0.456105	0.791047	0.313308	0.292052	0.107535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.253577	0.139403	0.118815	0.282026	0.130722	0.188056	0.26004	0.0260129	0.207901	0.0688331	0	0	0.159753	0.247871	0	0.343182	0.405805	0	0	0	0.238506	0.27818	0.246244	0	0.279001	0.153559	0.0369425	0.294915	0.0519072	0	0.107413	0.313132	0	0	0	0	0	0	0.565116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247506	0.166203	0	0	0.12721	0.558192	0.421578	0.0376502	0	0	0	0	0	0.253568	0.4221	0.442378	0	0	0	0	0	0.304213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.831433	0.453632	0.59575	0.589167	0.295276	0.49441	0.507216	0.478419	0.859673	1.26029	0.981087	0.31598	0.862582	1.48476	1.41898	0.893191	0.902957	0.583568	1.05131	1.15956	0.480582	0.538494	0.676232	0.714352	0.762236	1.00524	0.689947	0.999378	0.445636	0.811742	0.869077	0.389605	0.468804	0.284401	0.300664	0.515614	0.400799	0.597609	0.392546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0.00879893	0.271974	0.47423	0.199741	0.0375666	0.125165	0	0	0	0.239504	0.047196	0	0	0.236884	0.0147782	0	0	0.191426	0.0857437	0	0.243693	0.175409	0	0	0	0	0	0.464234	0.628284	0.0415191	0.190364	0.16267	0.306249	0.0705216	0	0	0	0.331076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.0431965	0	0	0	0	0	0.0581103	0.211637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.490277	0.358966	0.306628	0.325797	0	0	0.212655	0.939168	0.504827	0.284005	0.594262	0.378622	0.0651211	0.276152	0.6622	0.232732	0.7568	0.431893	0.659778	1.15826	0.544548	0	0	0.0224472	0.252775	0.0578341	0.810181	0.47168	0.65332	0	0	0	0.089206	0.199154	0.394925	0.681265	0.31063	0	0.227692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.729013	0.0956148	0	0	0	0	0	0.0558539	0.602149	1.30356	0.5957	0.340186	0.166958	0	0.391931	0.218331	0.0850693	0.427042	0.0769116	0.0425232	0.391609	0.103282	0.0390469	0.35496	0.12087	0	0.736104	0.45398	0	0	0	0	0.290575	0.197916	0	0.338824	0.178952	0	0.496377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	1.1634	0.894964	0.579387	0.0821273	0.0984644	0.677778	0.970895	1.07209	1.1698	0.640655	0.883978	0.712852	0.378204	1.00891	1.12508	0.586398	0.423087	0.272543	0.143396	0.210292	0.553329	0.498956	0.680867	1.34801	0.635367	0.194307	0.25831	0.100042	0.730846	0.869602	0.167837	0	0.0668235	0.325205	0.265775	0.58755	0.520758	0.189281	0.307858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.449405	0.360379	0.16125	0	0	0	0.0928896	0.551639	0.518802	0.0600384	0.251029	0.880499	0.962453	0.791139	0.307088	0.0671218	0.20009	0.233262	0.413389	0.447246	0.156761	0	0	0	0.231864	0.707902	0.436296	0.0849787	0.000994	0.0287145	0.500384	0.662979	0.172992	0	0.129763	0.596039	0.67773	0.536011	0.430198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.368963	0.565595	1.08975	0.198015	0.722738	0.30315	0.677669	0.516151	0.458809	0.224796	0.132319	0.095448	0	0.728145	0.266781	0.193371	1.14171	0.39639	0.290712	0.24432	1.11177	0.364224	0.363457	0	0.876273	0	0	0	0.368405	0.432173	0.204041	0.823504	0.829341	0.668052	0	0.348914	0.263211	0.47822	0.338144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.230787	0.440099	0.135153	0.562471	0.281579	0.177564	0.207324	0.343246	0.618822	0.311829	0.515015	0.560703	0.161825	0.312044	0.199303	0.0695466	0.0967367	0.147716	0.61137	0.815844	0.456855	0.295096	0.286715	0.0690144	0.202307	0.396004	0.325059	0.34992	0.0120241	0.103134	0.27038	0.537885	0.367259	0.532131	0.605494	0.72193	0.453052	0.143851	0.400463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	1.02185	1.05335	0.52268	0.398545	0.378103	0.890589	0.320897	0	0.382735	0.242311	0	0.0442851	0.807142	0.811	0.384423	0.957872	0.142506	0.653332	1.09344	0.323224	0.428738	0.325909	0	0.356448	0.675256	0.476264	0.099658	0.313594	0.490624	0	0	0.224224	0.395509	0	0.413964	0.390966	0.065161	0.57072	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.152485	0.188863	0.206838	0.00106513	0	0	0	0.198571	0.312326	0.0831573	0	0	0.0711306	0.840869	0.878599	0.353406	0.334978	0.403174	0.720082	1.01135	0.642777	0	0	0.0424257	0.310847	0.667018	0.979529	0.784869	0.620913	0.411891	0.292389	0.418527	0.388303	0.235802	0.360685	0.238672	0.0678313	0.475588	0.197605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.191965	0.245038	0.0233149	0.0877907	0.251191	0.140399	0.330815	0.19235	0.351088	0.0794911	0.0572329	0.186459	0.166616	0.480398	0.246137	0.384183	0.223692	0.0653151	0.0179672	0	0	0	0	0	0.0401315	0.317077	0.0915739	0.24229	0.420096	0.307949	0.0984168	0.364271	0.213012	0.181593	0.129544	0.0780635	0.267972	0.468087	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0	2.58446	0.355894	0.103316	0.434833	0.73996	0.585108	0.276527	0.176999	0.980487	0	0	0.516045	0	0.363113	0.516197	1.08567	1.30043	0.214052	0.428545	1.12326	0	0.27256	0.699767	0.406024	0	0.483208	0.709902	0	0.271498	0.672065	0.0835063	1.58774	1.18549	0.811213	0.435426	0.757521	0	0.517799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.0706356	0.213244	0.030613	0.171248	0.14428	0.0590483	0.324138	0.465496	0.662203	0.346413	0.0299495	0	0.0188715	0.241708	0.110168	0.122981	0.103152	0	0.0980956	0.13372	0.207989	0.469795	0.245632	0.0195695	0.177714	0.0495453	0	0	0	0	0.112112	0.385471	0.115569	0	0.128282	0.154504	0.18549	0.262844	0.340502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	0.25607	0	0.480992	1.29391	1.33011	0.46773	0.318701	1.05273	0	1.54468	1.79006	0.0899678	2.26898	1.97868	0.661738	0.791351	1.40835	1.06696	0	0	0	0	0	0.70458	1.45168	0.903359	0.540593	0	0	0.489174	0.559329	1.6217	1.81996	0.823783	1.15942	1.42257	1.16653	0	0.53252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.524609	0.934194	0.0542395	0	0	0.206654	0.161448	0.300969	0.135017	0.00331867	0.233707	0.136531	0	0.104842	0.508611	0.106871	0	0	0	0	0	0	0	0.0482067	0.129468	0.0368747	0.355768	0.588124	0.338647	0.0180661	0.0322978	0.282141	0.226988	0.00870713	0	0	0	0	0.597765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.60427f84-8516-4b50-8b0c-92e59f98bd58.fc.signal	0.901422	1.52621	0.164537	0.224484	0.189472	0	0	0.514932	0.473988	0	0	0	0	0	0	0	0	0.398565	0.341522	0.600429	0.821465	0.737547	0.101963	0	0	0	0	0	0.00701133	0.781769	0.608598	0.347624	0.133215	0.936231	0.680938	0.304993	0.39614	0	0.440559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.0665765	0	0.122014	0.555022	0.132131	0	0	0.277712	0.473872	0.497712	0.5061	0.615772	0.366168	0.215732	0.186368	1.10473	0.747859	0.155598	0	0	0	0	0	0	0	0	0	0	0.33151	0.173012	0.40748	0.552106	0.0775937	0.302754	0.218287	0	0.0342552	0.36702	0.316129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0.0382965	0.221105	0.201077	0.465363	0.617559	0.26096	0.166905	0.0375053	0	0	0	0.275664	0.146271	0	0	0.0177776	0.427177	0.17659	0.0450701	0.18771	0.0368349	0	0	0	0	0	0	0	0	0.0525075	0.518693	0.265869	0	0.0729248	0.279171	0.201623	0.494737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.313753	0	0	0	0	0	0	0	0	0	0.0866268	0.72688	0.414723	0.0313589	0	0	0.100531	0.411461	0.093819	0.0368128	0.306547	0.0343479	0	0	0	0	0.263879	0.426409	0	0	0	0	0	0.139346	0.343867	0.503123	0	0	0.494331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0	0	0	0	0	0	0	0.503704	0.19345	0.614793	0.193227	0	0.542569	1.47927	0.025593	0	0	0	0	0	0	0.125096	0.706609	0.107491	0	0	0	0	0	0.101197	1.4092	0.32247	0.0178709	1.38968	0.597357	0	0	0	0.525253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.140835	0.139678	0.214809	0.432786	0	0	0	0.214455	0.245699	0.379298	0.409425	0	0.450379	0.0469713	0.773094	0.748909	0.184509	0	0.343026	0.551084	0.770268	0.413875	0	0	0	0	0	0	0.052047	0.308427	0.353739	0.568887	0.486318	0.381236	0	0	0.0621211	0.223106	0.35248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	1.87678	0.173819	0.322525	0.676826	0.368433	1.03939	0.371692	0.414381	0.240519	0.5416	0	0	0.437457	0.723001	0.610588	1.23295	2.65356	1.19741	1.43815	0.0288679	0.400872	0	0	0.0118176	1.50158	0.0762401	0	0	0.832291	0	0.28375	1.38023	0	0	0.0495617	0.789708	0	0	0.252252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.452939	0.969722	0.364974	0.120393	0	0.0497663	0.0660646	0.153308	0.444438	0.0644849	0	0	0.337651	0.591184	0.195043	0.526223	0.625911	1.45946	0.67676	0.112618	0.24802	0.0241269	0	0.0276804	0.387303	0.394519	0.157104	0.404598	0.522648	0.0111284	0.135194	0.444619	0	0	0.0329525	0.127794	0.207918	0.660839	0.285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	1.30997	0.478188	0.0553472	0.48537	0.210631	0.299997	0.537966	0.973177	0.391803	0.0122357	0.725482	0.313233	0.671571	1.41967	0.108285	0	0.1622	0.638355	1.0779	0.431146	0.728995	1.26823	0.522089	0.256667	0.392581	0	0	0	0.762472	0.753729	0.850478	0.16824	0.0403773	0.346195	0.786447	0.747423	0.948633	0.691022	0.446352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.249175	0.0702346	0.70065	0.611713	0.388649	0.115273	0.254556	0.895412	0.501319	0.07168	0.19963	0.795603	0.418045	0.487174	0.0178561	0	0.104882	0.168617	0.0411186	0.303066	0.513172	0.13543	0	0.177826	0.370395	0.82853	0.439292	0.569473	0.637781	0.410733	0.108465	0.527554	0.743897	0.261256	0.35661	0.0352157	0	0	0.376316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0.179408	0.317157	0.178779	0.150605	0.218944	0.04185	0	0.17075	0.520833	0.0081864	0	0	0.112444	0.578743	0	0	0.112794	0.480156	0.284585	0.222646	0.940859	0.136648	0.269995	0.0822228	0	0	0.244406	0.114431	0.341502	0.0257153	0	0	0	0	0	0	0	0	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0.167824	0.153205	0.189487	0.251282	0.351577	0.143985	0	0.117762	0.241121	0	0	0	0	0	0.486007	0.562035	1.10472	2.17473	1.59986	0.452858	0	0	0	0.278022	0.550169	0	0	0	0	0	0	1.17215	0.631867	0.318306	1.17566	0	0.0778472	0.7901	0.630508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.395583	0.344235	0.149922	0.0747293	0.0557147	0	0.138929	0.457564	0.235465	0.0240869	0	0.0890759	0.279004	0.280727	0.206459	0.0707181	0.305089	0.338603	0.182727	0.139445	0.264946	0.14339	0	0	0.0464419	0.395823	0.703521	0.471197	0.516422	0.286387	0.252226	0.754435	0.404189	0.0620753	0.446138	0.393722	0.107993	0.0843426	0.42953
