	chr11:70153411-70153560	chr11:70153561-70153600	chr11:70153601-70153710	chr11:70153711-70153860	chr11:70153861-70154010	chr11:70154011-70154160	chr11:70154161-70154310	chr11:70154311-70154460	chr11:70154461-70154610	chr11:70154611-70154700	chr11:70154701-70154760	chr11:70154761-70154910	chr11:70154911-70155060	chr11:70155061-70155150	chr11:70155151-70155210	chr11:70155211-70155360	chr11:70155361-70155510	chr11:70155511-70155660	chr11:70155661-70155810	chr11:70155811-70155960	chr11:70155961-70156110	chr11:70156111-70156260	chr11:70156261-70156410	chr11:70156411-70156560	chr11:70156561-70156710	chr11:70156711-70156860	chr11:70156861-70157010	chr11:70157011-70157160	chr11:70157161-70157310	chr11:70157311-70157460	chr11:70157461-70157610	chr11:70157611-70157760	chr11:70157761-70157910	chr11:70157911-70158060	chr11:70158061-70158210	chr11:70158211-70158360	chr11:70158361-70158488	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0.181757	0.302634	0.0837944	0.559253	0.211118	0	0	0	0	0	0	0	0.17197	0.204127	0.482912	0.444254	0.135619	0	0	0	0	0.0587216	0.242982	0	0	0.256198	0.0037422	0	0.251117	0.19221	0	0.40867	0.107121	0.291642	0.425373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	1.60197	0.604347	0.628675	0.213	0.333928	0.940821	0.959579	0.162411	0.0353481	0.273403	0.401288	0.738133	0.685036	0.902004	0.0899698	0.56074	0.384953	0.815243	0.733313	0.90875	0.977118	0.648705	0.953387	0.0805917	0.165457	0.222514	0.717257	0.474777	0.879659	0.6513	0.491436	0.182046	0.51558	0.118224	0	0.155848	0.108234	0.556731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	1.10864	0.64403	0.470804	0.55637	0.615029	0.599874	0.497794	0.592263	0.737716	0.899768	0.944238	0.940085	0.568479	0.47444	0.440394	0.492451	0.245234	0.267825	0.368284	0.523026	0.602707	0.548391	0.454204	0.240194	0.310186	0.617875	0.481314	0.337621	0.485206	0.325971	0.0455381	0.338919	0.540051	0.383267	0.459186	0.632854	0.50651	0.77106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	2.99293	2.75113	2.15732	1.8218	2.57797	2.31465	2.22038	1.77878	0.919087	0.351801	0.30741	0.598374	1.04202	0.433761	0.914418	0.774597	0.476454	2.12713	2.83517	0.711099	1.04718	1.44884	0.95084	0.347551	0.466065	1.1414	0.948796	1.38632	1.082	1.34623	0.867877	0.377005	0.645548	0.633219	1.31355	0.464152	0.052833	0.694805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0.984503	1.45876	1.19923	1.71339	0.46371	1.05117	3.11928	1.169	0	0.103513	0.717944	0.288701	0.938498	1.95213	0.758982	1.26434	0.0286617	0	0.546497	1.88836	1.70682	1.37522	1.04049	0.231252	0.259666	0.644253	0.858785	0.47919	0.164882	1.4103	1.64955	0.59799	1.28919	0.184414	0.433507	1.97696	1.14943	0.945205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	1.48933	1.41731	1.22622	0.626909	1.02985	0.697856	0.455232	0.223328	0.261953	0.344743	0.313132	0.0910803	0.305315	0.33301	0.33818	0.95109	1.12667	1.80711	1.0153	0.707753	0.433561	0.930726	0.433839	0	0.195288	0.307279	1.08694	0.758237	0.226496	0.134653	0.204997	0.11147	0.346559	0.0764422	0.134214	0.397404	0.104009	0.730496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	2.97136	1.92342	0.88128	0.504283	0.18877	0	0.356509	0.633993	0.0613076	0.344753	0.182734	0.0953721	0.385276	0.442174	0.221199	0.433146	0.448134	0.309156	0.0592081	0.30757	0.0562377	0.310112	0.106272	0	0.305121	0.903745	0.804462	1.2141	0.244139	0.298043	0.506849	0.358498	0.463554	0.293213	0.00454667	0.0709548	0.316124	0.668874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.549855	0.579157	0.727344	0.363314	0.195404	0.140256	0	0	0	0	0	0	0.156175	0.277216	0.24524	0.298815	0.392918	0.405513	0.224305	0.147989	0.107723	0.222004	0.156906	0.0698909	0.179677	0.138727	0.0006934	0.386309	0.167791	0.0774153	0.169915	0.15607	0.12907	0	0.160795	0.413195	0.380553	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.960338	0.408238	0.223649	0.170716	0.391978	0.827106	0.344225	1.23152	0.320427	0	0.347449	0.708365	0.214065	0.431676	0.488961	0.301381	0	0.81768	0.19983	0.666899	1.0588	0.272552	0.864095	0.401854	0.165956	0.776468	0.451043	0	0	0	0.170015	0.853625	0.0954879	0	0.342074	0.301892	0.266397	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.402461	0.204134	0.321284	0.208731	0.281372	0.161253	0.0351912	0	0	0	0	0.215061	0.530056	0.313825	0.196025	0.205707	0.326417	0.135325	0.0476504	0.0558482	0.07479	0.345692	0.380467	0.639201	0.120245	0.427045	0.18609	0.146327	0.254867	0.106559	0.341226	0.374167	0.338968	0.18665	0.10324	0.162207	0.285418	0.357354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.672483	0.68733	0.720935	1.07278	1.83061	1.09499	0.740094	0.469638	0	0.132034	0.319928	1.04514	0.564248	0.562803	0.836881	0.634206	0.829788	0.778971	0.740296	0.638276	1.68759	1.62269	1.16437	0.375006	0.514535	0.66682	0.530701	1.34142	0.642063	1.04654	0.696325	0.70303	0.857624	0.661099	0.450153	0.798169	0.844284	0.377682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.853021	0.610383	0.436686	0.459432	0.50821	0.49079	0.539409	0.374779	0.316276	0.402537	0.425465	0.304187	0.279233	0.30798	0.345534	0.420143	0.213242	0.129297	0.276652	0.479972	0.321417	0.227769	0.294517	0.177369	0.0424949	0.0579481	0.317106	0.666799	0.592828	0.230755	0.0739589	0.104221	0.145019	0.0417936	0.11785	0.295596	0.307266	0.563315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	1.70275	1.40419	0.870556	0.615904	0.412814	0.325656	0.453681	0.555912	0.240381	0.112326	0.247435	0.333049	0.439175	0.340061	0.334132	0.29563	0.307255	0.469719	0.840198	0.882573	0.835592	1.3622	0.776089	0.488233	0.259465	0.0040172	0	0.0423006	0.245741	0.468733	0.453673	0.412866	0.682012	0.635284	0.334114	1.18684	1.33784	0.521319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.756036	1.11878	0.971148	0.541723	0.366222	0.726567	0.111874	0	0.0829395	0.459132	0.483506	0.980144	0.525798	0.754703	0.720711	0.414862	0.178643	0.348826	0.648602	0.419308	0.41256	0.949844	1.2635	0.164972	0.274946	0.290623	0.581788	0.688408	0.967729	0.450083	0.430642	0.0709329	0.830423	0.380254	0.134007	0.222974	0.0563621	0.594667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0.435118	1.40211	0.514907	0	0	0	0	0	0	0.0385326	2.42894	1.01655	0	0	0	0	0	0	0	0	0.580971	1.20745	0	1.57071	0.568907	1.61747	0.192868	0	0	0	0	0	0	0	0	0	0	0.921569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.959217	0.376396	0.375902	0.365926	0.33889	0.262896	0.222911	0.0711001	0	0	0	0	0.023615	0.0514607	0.0914677	0.0743096	0.0335559	0	0.040606	0.0836599	0.141554	0.121791	0.143367	0.146995	0.0671604	0.052085	0.305831	0.302325	0.0615713	0	0	0	0	0.0344967	0.120626	0.143272	0.070108	0.445472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	1.15703	0.588827	0.446765	0	0.626926	0.518419	0.506387	1.91758	1.13332	0.914268	0.619358	0.0395616	0	0	0.596457	1.19201	0.159483	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898192	0.247153	0	0.819826	0.325519	0.850027	2.4585	0.409524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.216934	0.216637	0.368851	0.737743	0.625542	0.504143	0.782489	0.366992	0.00374833	0	0	0.536696	1.00528	0.594685	0.657458	0.77585	0.755015	0.290625	0.337281	0.378224	0.294408	0.23551	0.0456731	0.443499	1.16182	0.962064	0.583261	0.282477	0.235096	0.370037	0.111451	0.0315991	0.14941	0.140983	0.361252	0.844164	0.805523	0.698215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.801634	0.35149	0.616871	0.36254	0.51395	0.982117	0.0585817	1.30789	0.321096	0	0	0	0.839117	0.824265	0.680623	0.0639745	0	0.272165	0.39608	0.787499	1.17428	0.736006	0.311585	0.49094	0.517619	0.0679547	0.839046	0.996118	0.336443	0.103104	0.385753	0.595359	0.548453	0.0140596	0.290613	0.877067	0.335007	0.889251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.899222	0.69699	0.417836	0.270533	0.284345	0.662092	0.437391	0.184797	0	0	0	0	0.0246461	0.211657	0	0.130017	0.256758	0.253224	0.451963	0.571308	0.0799541	0.475727	0.0856554	0.224079	0.0810998	0.361441	0.24998	0.165154	0.138337	0.475721	0.0384883	0.29815	0.412727	0.0766585	0.128221	0.0691664	0	0.556763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	1.22469	0.42811	0.250379	0.284455	0.411937	0.46223	0.646442	0.397664	0.07135	0.321877	0.511352	0.387203	0.523601	0.407904	0.536414	0.686112	0.498508	0.252111	0.19693	0.191222	0	0	0.244498	0.465644	0.0156447	0.385927	0.694485	0.718268	0.297774	0.250208	0.263528	0.0418587	0.037102	0.1427	0.281601	0.299677	0.0200672	0.645415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0	0	0	1.45544	1.0251	0.583312	0.835556	0	0	0	0	0	0	0.867086	0.551782	0	3.28842	4.84792	1.23458	2.68769	2.73531	0.365724	0	1.3726	0.595732	0	0	0.0297864	0.883451	1.32428	0.283774	0	0.630608	0.78826	0	0.768778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.943106	0.72536	0.695265	0.458193	0.172238	0.205041	0.483456	0.403509	0	0	0	0.149757	0.29834	0.469747	0.346786	0.549671	0.216425	0.255793	0.318293	0.493832	0.573987	0.556053	0.380662	0.226154	0.159215	0.299966	0.318657	0.427465	0.364975	0.334967	0.680794	0.334363	0.28547	0.206862	0.264176	0.220325	0.499999	0.512363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.505348	0.476295	0.381842	0.316721	0.292387	0.3019	0.234152	0.121253	0.150154	0.233926	0.236752	0.266275	0.143065	0.196931	0.296708	0.367862	0.255598	0.247401	0.288197	0.316754	0.1717	0.198784	0.328284	0.192233	0.257659	0.430175	0.567984	0.285808	0.347699	0.369653	0.136931	0.159223	0.276207	0.0510633	0.151772	0.340365	0.53343	0.8125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.381022	0.145485	0.285613	0.640179	0.962527	0.612876	0.503078	0.62663	0.457548	0.260921	0.131078	0.227843	0.219517	0.0486128	0.109638	0.271118	0.231787	0.108837	0.250177	0.198465	0.199966	0.364343	0.273725	0.213658	0.171554	0.0689577	0.0461247	0.161289	0.35357	0.818225	0.844704	0.518268	0.687422	0.741269	0.62049	0.807925	0.933238	0.467868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	1.50214	0.908855	0.496754	0.866212	0.761045	0.610686	0.650036	0.23748	0.216082	0.0914199	0	0.163459	0.264578	0.121132	0.0923147	0.163096	0.194931	0.128836	0.303551	0.464583	0.220244	0.342184	0.441634	0.103545	0.0449184	0.176757	0.171719	0.333693	0.385297	0.334014	0.488985	0.18489	0.0957591	0.0424603	0.0939164	0.0851979	0.0778074	0.47
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0.812795	0.525634	0.157104	0.0753696	0.400909	0.776695	0.577722	0.582378	0.414399	0.386583	0.43727	0.722634	1.15635	1.19487	0.954479	0.593737	0.669208	0.476361	0.577857	0.797164	1.01432	1.00802	0.622859	0.257868	0.429639	0.322042	0.236036	1.05961	1.32685	0.699479	0.240651	0.246817	0.741494	0.246828	0.322799	0.337893	0.670534	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.345201	0.432666	0.472639	1.35601	0.806942	0.324821	0.466381	0.124263	0.112792	0.28676	0.219849	0.256895	0.0653244	0	0	0.223036	0.432003	0.755679	0.401567	1.1889	1.10104	1.03998	0.471657	0.279801	0.642856	0.386961	0.356139	0.101081	0	0	0.474655	0.615478	1.24437	1.705	1.54444	0.971983	0.335096	0.618026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	1.20947	1.00586	0.993669	0.227146	0.163084	0.125309	0.165097	0.130121	0.150716	0.453619	0.874665	1.21265	0.992744	0.590548	0.574928	0.882146	1.10821	0.71261	0.447751	0.579689	0.569961	0.802792	1.18002	0.970901	0.681177	0.617214	0.435515	0.278225	0.206242	0.155652	0.110925	0.195863	0.34904	0.256983	0.493224	0.663298	0.482025	0.525686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	1.02624	0.531229	0.720836	0.294439	0.205184	1.09967	1.44012	1.98457	0.790916	0	0.354151	0.698213	0.161007	0.772064	2.80167	2.48036	0.723179	1.31431	1.0461	0.513348	0	0.475489	0.527357	0.642348	0.207574	0.876654	1.63699	1.19358	1.77484	0.732528	0	0.794292	1.39803	0.802432	0.0482621	0.453336	0.704394	0.5286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.865261	1.50699	0.523714	0.3393	0.488196	0.293212	0.700499	0.1909	0	0	0	0	0	0.148701	0	0.324588	0.283213	0.164047	0.334562	0.321229	0.161975	0.31202	0.339541	0	0.253829	0.483851	0.453551	0	0.166224	0.281254	0.475364	0.597126	0	0.169985	0	0.341522	0.200107	0.880115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.495089	0.699069	0.2048	0	0.501501	1.03244	0.171693	0	0	0	0	0.671039	0.6522	0.165224	0	1.64969	1.10619	0	1.72268	0.57211	0.41219	0.646982	0.0808936	0.017775	0.534354	0	0	0.54599	0.172181	0.641765	0.0886992	0	0	0	0.140875	0.897462	1.65906	0.493976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.930256	0.729387	0.504156	0.438264	0.563087	0.142647	0.138973	0.0656927	0	0	0	0	0	0	0.00869333	0.317833	0	0	0.133262	0.144524	0.155785	0.382894	0.0234348	0.180914	0.453992	0.297579	0.0197463	0	0.103231	0.406188	0.108862	0.120124	0.0863389	0	0	0.115834	0.153247	0.366013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	1.61441	1.33771	0.982579	0.711225	0.394593	0.189949	0.112425	0.0865354	0.0759841	0.0854801	0.173506	0.160277	0.0942853	0.0853368	0.0480122	0.045595	0.0941396	0.10627	0.0155291	0.0380883	0.15814	0.382278	0.344387	0.0717293	0.127253	0.281148	0.209901	0.127273	0.0766751	0.0938507	0.17803	0.0974883	0.13479	0.173644	0.172674	0.249998	0.264595	0.544513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	3.66406	3.53652	1.06751	0.655569	0.988143	0.803995	0.5745	0.351488	0.103242	0.193508	0.992789	1.24622	1.158	0.863195	0.45591	0.134161	0.66272	1.20149	0.551578	0.490644	0.115455	0.45552	0.592684	0.556761	0.906071	0.644944	0.56069	0.480799	0.182268	0.445435	1.02876	0.163426	0.412701	0.324819	0.516766	1.8369	0.754975	0.685484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	1.05835	0.484355	0.589563	1.6441	0.820886	0.435383	0.285537	0.15729	0.193618	0	0	0.38201	0.333477	0.227491	0.124916	0.0995495	0.366616	0.348426	0.334369	0.471934	0.488751	1.60319	0.446889	0	0.388006	0.476991	0.488571	0.0906371	0.585502	0.390425	0.348994	0.723157	0.583129	0.577974	0.190671	0	0.160538	0.213918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.791762	0	0.872186	1.76759	0	0.397067	0.627631	0.512272	0	0	0	0	0.064034	1.29256	1.17378	0.461077	0.827676	2.41048	0.329545	0.668855	0.627094	1.03121	0.847697	0.473915	0	0.0916357	0.985623	2.3186	0	0	0.812056	0.512272	0.512272	0	0	0	0.535434	0.239583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	2.7482	2.27349	0.778884	0.949011	0.502607	0.689711	0.796428	0.473535	0.0458027	0.1808	0.0210933	0.160225	0.327755	0	0	0	0	0	0.175889	0.149387	0.0132587	0.269905	0.785603	0.841029	0.110848	0.302404	0.279523	0	0.0638827	0.22896	0.032544	0	0	0	0.0909989	0.0843707	0.627797	0.705815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	2.00093	1.08518	0.792274	1.45404	1.20544	1.49526	1.06552	0.361015	0	0.143244	0.59963	0.45172	0.429734	0.59963	0.734657	1.33293	0.369817	1.08607	1.62517	1.81623	1.91307	2.36087	0.661649	0.923391	1.51846	1.09859	0.949161	0	0.029981	0.891572	1.77114	0.721604	0.890259	0.617715	0.885738	2.13857	1.28719	0.70155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	1.50072	1.1849	0.369958	0	0	0	0	1.45085	0	0	0.047931	1.51064	0	0	0	0.541369	0.544183	0.276185	0	0.953677	0.0445933	0.647086	0.233273	0	0	0.133945	1.10028	0.293732	0	0.221195	0.962732	0.450964	0	0	0	0.147401	0.295513	0.262559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	2.86473	1.90693	1.02036	1.17941	0.716087	0.301927	0.197065	0.231934	0	0.119051	0.38962	0.702936	1.00992	0.919926	0.54546	0.425982	0.454553	1.18578	0.622087	0.757152	0.176627	0.219486	0.366242	0.0896126	0.111849	0.0202755	0.362042	0.382939	0.0162733	0.058443	0.3004	0.289195	0.263643	0	0.864974	1.08834	0.663562	0.811159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.565997	0.585441	0.271568	0	0.473144	0.358852	0.052718	0	0	0	0	0	0	0	0	0	0.097971	0.723844	0.189834	0.235395	0.242988	0.33917	0.0394053	0.248051	0.287758	0.492417	0.331199	0.290174	0.551783	0.321451	0.245518	0.676437	0.0927459	0	0.0683406	0.220626	0.305836	0.427998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	2.49822	1.02183	0	0	0	0.126949	0.670056	0.552994	0	0	0	0	0.289144	0.726737	0.319727	0	0.394793	0.522684	0.500458	1.33461	0	1.14554	1.05653	0.468054	0.87404	1.19429	0.283672	0	0.295571	0.757947	1.49696	0.554773	0	0	0.178814	2.67498	1.17095	0.648718
