	chr1:203222548-203222697	chr1:203222698-203222847	chr1:203222848-203222997	chr1:203222998-203223147	chr1:203223148-203223297	chr1:203223298-203223447	chr1:203223448-203223597	chr1:203223598-203223747	chr1:203223748-203223897	chr1:203223898-203224047	chr1:203224048-203224197	chr1:203224198-203224347	chr1:203224348-203224497	chr1:203224498-203224647	chr1:203224648-203224797	chr1:203224798-203224947	chr1:203224948-203225097	chr1:203225098-203225247	chr1:203225248-203225397	chr1:203225398-203225547	chr1:203225548-203225697	chr1:203225698-203225757	chr1:203225758-203225847	chr1:203225848-203225907	chr1:203225908-203225997	chr1:203225998-203226147	chr1:203226148-203226297	chr1:203226298-203226447	chr1:203226448-203226597	chr1:203226598-203226697	chr1:203226698-203226747	chr1:203226748-203226897	chr1:203226898-203227047	chr1:203227048-203227197	chr1:203227198-203227347	chr1:203227348-203227497	chr1:203227498-203227604	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0.332632	1.07927	2.02047	0.150408	0	0.707896	2.0845	0.133053	0	0.537755	1.46913	1.06997	0.609429	1.5873	2.16157	1.01642	0	1.11432	1.68534	1.30281	0.905366	0.670422	0.446951	0.616917	0.83158	1.54674	2.56887	3.07685	0.188491	0	0	1.41329	1.39581	0.280415	0	0	0	0.419214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	0.567997	1.05977	0.738078	0.0824128	0.427732	0.0386843	0	0.621432	2.43375	0.794008	0.47748	0.370155	0.303346	0	0.221031	0.156811	0	0	0	0.263999	1.14061	1.58346	1.26024	0.925867	0.646971	0.648264	0.166209	0.574228	0.703457	0.164217	0.234756	0.72853	0.233168	0.425859	0.255589	0.635943	0.391998	0.705582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.109237	0	0	0.125601	0.497324	0.559193	0.182545	0.323504	1.25722	1.065	0.312865	0.169537	0.0028938	0.109231	1.16846	1.392	0.904013	0.600982	0.228777	0.0247793	0.0321347	0.180801	0.175548	0.266996	0.360506	0.676652	0.778464	0.686673	0.264558	0.133921	0.260204	0.236133	0.12771	0.284101	0.264351	0.234301	0.192192	0.316775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.3117	0.0840492	1.20512	2.06286	0.751945	0.721127	0.674739	0.981858	0.401207	0.689303	0.629861	0.18354	0.205325	0.179109	0.806609	1.27926	0.911303	1.15209	0.198513	0.0999347	0.36652	0.132271	0.85164	1.77615	0.959709	0.741629	0.797907	0.171458	0.651871	0.29977	0.229039	0.643574	1.83562	1.68737	0.974587	0	0.216191	0.343891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.145558	0.124853	0.221129	0.0376015	0.0423335	0.279194	0.0533294	0	0	0	0.0148328	0.263955	0.572584	0.386626	0.219426	0.0111305	0.00430547	0.138993	0.0408444	0.177696	0.237596	0.150571	0.171065	0.244837	0.14698	0.0363326	0	0.159925	0.427909	0.172458	0.146925	0.11948	0.0975971	0.16516	0.0937525	0.220388	0.879787	0.136752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.805214	0.612871	0.406875	0.720963	0.715676	0.821395	0.827064	0.537359	0.449414	0.218896	0.284003	0.329765	0.0269925	0.200104	0.659783	0.726236	0.41656	0.780477	0.521605	0.392694	0.816135	0.874112	0.898233	0.756133	0.613693	0.945502	1.17485	0.723412	0.419247	0.782436	0.955961	0.940282	1.22047	1.24429	0.420973	0.296071	0.474525	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.349412	0.390392	0.122824	0.0251372	0.0538563	0.0604571	0.147451	0.0909629	0.0769863	0.0457995	0	0	0.0383077	0.130669	0.145035	0.213906	0.138861	0.0481717	0	0.0550713	0.445463	0.544755	0.296932	0.177328	0.152536	0.288191	0.58586	0.57119	0.353262	0.0286761	0.0058516	0.0716463	0.109407	0.0880425	0.129684	0.173361	0.137517	0.201903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.248546	0.0371861	0.01912	0.12783	0.0912259	0.165769	0.564997	0.915824	1.17759	0.672311	0.0657076	0	0	0	0	0.104987	0.288538	0.523977	0.772147	0.541654	0.96748	1.47621	1.11823	0.891099	0.962775	0.830781	0.597058	0.6092	0.396057	0.333475	0.470496	0.738104	0.833195	0.696903	0.64433	0.647336	0.509557	0.319502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0.364088	0.831362	0	0.394468	0.251548	0.223007	0.0591651	0.396791	0.0638737	1.01369	0.537847	0.448959	0.788585	0.998458	0.312388	0.620078	0.126505	0.177136	0	0	0.0284617	0.295302	0.234425	0	0	0	0.441582	0.38036	0	0	0	0	0.147731	0.345779	0.25112	0.597582	0.241109	0.198479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0	0	0	0.436289	1.09658	0.678282	0.468981	0.790538	0.465776	0	0	0.0251136	0.533487	0.693414	0.206006	1.34652	1.04816	0	0	0	0.555993	1.45337	0.77438	0	0	0	0.582363	0.268324	0	0.511661	0.782176	0.684374	0.123479	0.513563	0	0	0.413364	0.30011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.62102	0.603804	0.354571	0.773125	1.09311	1.32035	0.673437	0.222876	0.457499	0.276104	0.290652	0.176209	0	0.359888	1.4561	1.58899	0.71995	0.243685	0.0346917	0.339661	0.45308	0.349411	0.363804	0.320284	0.162741	0.105892	0.721043	0.881082	0.429725	0.488944	0.43352	0.965106	0.870511	0.655695	0.37458	0.24565	0.712504	0.421569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.0209136	0.438813	0.173237	0.283173	0.373359	0.45586	0.816936	0.122529	0.198473	0.122149	0.249855	0.537713	0	0.231904	0.971784	0.490508	0.423877	0.687756	0.826399	0.356976	0.929681	0.694925	0.740812	1.59371	1.04403	0.181319	0.298024	0	0	0.188882	0.265632	0.159175	0.00326587	0.898811	1.16198	0.872636	0.160593	0.241611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0.41277	0	0	0	0	0.848218	0.629437	0	0	0.1199	0.661558	0.0440555	0	0.161288	0.363953	0.764975	0.36741	0.841521	0.148298	0.72003	0.788819	0.369405	0	0	0	0	0.30585	0.402752	0.0162455	0.225509	0.419075	0.408429	0.581567	0.765876	0.309216	0	0.00430215	0.653894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	1.07336	0.360532	1.08758	0.964793	0.877167	0.77562	0.493201	1.64964	0.902452	0.375393	0.281377	0.350047	0	0	0.399598	1.4783	2.04926	2.54736	0.964652	0	0.0520307	1.35373	2.00372	2.01527	0.654721	0.779149	0.788112	0.944573	0.803552	0.717985	2.63832	1.79935	1.40065	1.41009	1.67454	1.20295	1.18792	0.25088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.19474	0.0204653	0.322454	0.0914907	0	0.0465781	0.657196	1.06085	0.799515	0.712209	0.0198305	0.539905	0.612435	0.805554	0.963946	0.448499	0.45474	0.185656	0.281434	0.341622	0.245167	0	0	0	0	0	0.189976	0.266596	0.114473	0.178101	0.609651	1.04026	0.582254	0.476443	0.575329	0.346796	0.300084	0.527129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0	0.507105	0.348717	1.68897	0.873716	0.794637	0.0196097	0.322431	0.666338	0.625466	0.303845	0	0	0.0647285	0.605704	0.274117	3.07887	1.20162	0	0.0687741	0.401083	0.0939432	0.343178	1.20869	1.16606	0.266536	0.627289	0.305799	0	0	0.477081	0.86695	0.240093	0.42289	0	0.0849582	1.21381	0.521508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.56112	0.0307012	0.240101	0.422334	0.650688	0.49974	1.38636	1.00276	1.1828	0.146261	0	0.627524	0	0.176345	0.410949	1.03595	1.00769	1.23531	1.9182	0.927625	0.62796	0.830892	0.792998	0.93578	1.54896	0.518381	0.895007	0.539167	0.0350751	0.46269	0.683461	1.07409	1.54362	1.36975	0.797898	0.244645	0.217838	0.268382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.08b1da28-6a1b-4d05-a08c-b45ee7259d62.fc.signal	0.64977	0.589105	1.66094	0.513198	0	0.28011	0.731889	0.761072	1.20411	0.688747	0.220922	1.87552	0.398487	0	0	0	0	0.210103	0.346907	0.160898	1.69694	0.583835	0	0	0	0.145071	1.09041	0.276572	0.425887	0.229612	0	0.586189	0.138991	0	0.609042	0.111054	0	0.712575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0.169362	0.131284	0.0559257	0.451808	0.469401	0.347146	0.908798	0.493426	0.304779	0.210195	0.61711	0.20642	0.900641	0.559394	1.11388	1.33836	0.757692	0.418675	0.186592	0.109711	0.203988	0.297638	0.409009	0.475631	0.367828	0.117956	0.226315	0.267841	0.0452922	0.172571	0.329208	0.48664	0.288863	0.464109	0.521532	0.2265	0.365241	0.0561717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0.106269	0.188835	0.519519	0.301871	0	0.263745	0.107436	0	0.124012	0.608251	0.00768893	0	0.270696	0.444776	0.0131565	0.861124	0.288585	0	0.513439	0.507411	0.272586	0.138973	0.512567	0.937286	0.552319	0.497173	0.0846797	0.0796652	0.161304	0.281426	0.360391	0.728682	0.501124	0.625387	0.575082	0.187903	0	0.289506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.171027	0.202821	0	0.0515097	0.420902	0.435966	0.410637	0.425873	0.42411	0.584671	0.496299	0.226458	0	0.274701	0.640869	0.829271	0.722305	0.329131	0	0.806452	0.551977	0.261127	0.425805	0.807852	0.541027	0.36968	1.46175	1.43447	0.930637	0.103863	0.058496	0.539274	0.0765653	0.237664	0.398603	0.329661	0	0.16087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.a62efed1-28b1-4005-b980-2a01726331e7.fc.signal	0.519356	0.637193	0.65465	0.301139	0.99592	0.313786	0.432015	0.0477503	0	0	0	0	0.202821	0.866295	0.686657	0.232938	0.322562	0.317198	0	0.343343	0.345601	0	0	0	0	0	0.24906	0.540844	0	0	0	0.320998	1.15744	1.13977	0.891506	0.346743	0	0.725173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	1.62028	0.302077	1.72719	1.12214	0.729739	0.90579	0.997473	1.18818	0.755413	1.10018	0.102676	0	0.509685	0.414348	0.564691	1.08184	0.363054	0.462032	0.946135	0.751745	1.34584	1.38436	1.2346	1.43019	2.21246	2.43129	1.17351	0.876448	0.9388	0.52252	0	0.289677	1.40086	1.55486	0.953471	0.465684	0.55002	0.540524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0.356181	0.408793	0.635259	0.963168	0.349299	0.135772	0.281168	0.412423	0.33508	0.214265	0.194645	0	0	0.147953	1.13794	1.32644	1.42985	1.95009	1.13035	0.223803	0.455475	1.30829	1.13547	1.22429	0.778399	0.305973	0.197357	0.166025	0.10316	0.114653	0.842324	0.969768	0.286419	0.694473	0.693224	0.7272	0.657478	0.782946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	0.904879	1.19338	1.59845	2.24193	0.77653	0.864713	0.989944	1.68663	1.30946	0.91069	0.777333	0.580181	0.565754	0.555881	0.687041	0.880984	0.175664	0.214737	0.325943	0.793445	0.496365	0.626534	0.406974	0.387396	0.484972	0.764494	1.57838	2.12885	1.01592	0.429375	0.586744	0.378	0.18126	0.322763	0.884057	1.11998	0.889641	0.962105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0.0179575	0.216163	0.0935034	0	0.157772	0.246638	0.0265514	0.212314	0.148151	0	0	0	0	0	0.250223	0.344123	0.152718	0	0	0.106697	0.31238	0.291035	0.0757275	0.0523159	0.317086	0.0927615	0.228974	0.158055	0.217604	0.250327	0.1356	0	0	0.128956	0.29998	0.382299	0.208905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0.636556	0.0323943	0	0.193283	0.370515	0	0.212036	0.808752	0.0738777	0	0	0	0	0.306273	0.282714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0505911	0.214409	0.221636	0	0.0802219	0.358983	0.438795	1.11055	0.496802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0.0302421	0.210173	1.01568	0.0462894	0.614298	0	0	0.211598	0.430325	0.322721	0	0	0	0	1.24301	0.948401	0.657213	0.484324	0	0	0.0237867	0.396689	1.91914	1.77894	0.109669	0	0	0	0.134297	0.335632	0.546258	0.893741	0	0.665475	0.03863	0	0.172465	0.147564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.54bef39c-00f9-4673-9ac6-2ee229fb98cf.fc.signal	0	0	0	0.482654	0.202878	0.180713	0.459086	0.469425	0.453897	0.230779	0	0.163343	0.902645	0.49299	0	0	0.532135	1.30263	1.56621	0.815654	0.0511433	0.580236	0.539705	0.649632	0.467618	0.995587	0.86987	0.745834	0.0587513	0	0	0	0.0488334	0.745217	0.507031	0.664243	0.524321	0.510638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.67012	0.448816	0.469001	0.525886	0.471568	0.815528	0.4396	0.34017	0.664811	0.57602	0.134857	0.349013	0.234194	0.306865	0.236275	0.364822	0.566282	0.351045	0.444926	0.20009	0.706582	0.30955	0.0454518	0.033832	0.130289	0.15293	0.467556	0.656817	0.54176	0.090324	0.140154	0.373192	0.270262	0.0747559	0.500777	0.684933	0.0678993	0.162008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0	0	0	0.451604	0.163953	0.422407	0.51445	0.04525	0	0.0181	0.360341	0.0744545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654848	0.553097	0.365657	0.7461	0.504402	0.366924	0.0321273	0	0.142678	1.18119	0.187456	0.383701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.436378	0.274397	0.232188	0.370044	0.246267	0.142272	0.20158	0.262897	0.312426	0.401811	0.168398	0.016874	0	0.119898	0.346822	0.486193	0.976834	1.32195	0.946836	0.693201	0.541033	0.42563	0.33194	0.246639	0.154504	0.344299	0.755878	0.766287	0.483226	0.307882	0.2229	0.102878	0.309446	0.65925	0.438702	0.46695	0.336701	0.710744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0.504047	0.356184	0	0	0	0.305205	0.199661	0.196889	0.285765	0.298755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200288	0.81606	0	0	0	0	0	0.64182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0.282155	0.1315	0.188644	1.07736	0.366381	0.504812	0.474788	1.3086	0.594173	1.04792	1.59662	0.619011	0.531186	1.23609	0.3012	0.352048	2.19753	2.64869	0.244865	0.464976	0.858239	0.328688	0.416059	0.49857	0.270826	0.211707	0.0930127	0.441103	0.884193	0.829887	1.36046	0.991825	1.06773	0.8539	0.545212	1.60216	0.70287	0.651036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	1.31554	1.24843	0.988517	0.921893	0.72399	0.639692	0.721155	0.560824	0.705717	1.0331	0.965319	0.638628	0.41085	0.463783	0.881485	1.0881	1.19679	1.08	0.875352	0.614723	0.405852	0.449465	0.525495	0.581938	0.437158	0.227428	0.177786	0.253523	0.339011	0.695196	0.93101	0.916094	0.736869	0.855245	0.448058	0.313296	0.391355	0.241956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.0165088	0	0.108099	0.335014	0.228525	0.0370482	0.208034	0.248046	0.325432	0.253013	0.0303003	0	0.0579264	0.293803	0.554145	0.366756	0.111385	0	0	0.115217	0.36204	0.500933	0.39266	0.289731	0.137411	0.177379	0.359037	0.555744	0.248707	0.178443	0.336551	0.482056	0.318873	0.434653	0.588285	0.483457	0.42984	0.373283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0	0	0	0.0445006	0.156638	0.222669	0.299189	0.216532	0.283593	0.141065	0	0	0	0.125575	0.166089	0.0335708	0.0337567	0.200386	0.210059	0.241175	0.166089	0.0787683	0	0	0	0	0	0	0	0	0	0	0	0	0.0314756	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.0951996	0.468199	0.516763	0.369251	0.233747	0.0876533	0.327775	0.314274	0.24714	0.28748	0.251382	0.292604	0.264833	0.318851	0.253997	0.292046	0.330494	0.346426	0.948232	0.813893	0.0455277	0.121912	0.175442	0.187268	0.166827	0.150121	0.422389	0.317364	0.072344	0.137693	0.142058	0.144974	0.158176	0.228549	0.216039	0.373937	0.431665	0.297398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0.339301	0.11112	0	0.332645	0.960749	0.89263	0.840217	0.670867	0.812985	0.193454	0.19111	0.6806	0.24375	0.115851	0.471099	0.106255	0	0	0.170237	0.958294	0.671449	0.493255	0.78271	0.0070655	0	0.34334	0.112093	0.166979	0.168514	0.28393	0.376173	0.411468	0.0167084	0	0	0.544995	0.889493	0.743131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0.306902	0.719732	1.17236	1.02217	1.62488	2.71602	0.96111	3.59077	2.75796	0.418456	0	0	0	0.0376333	1.49944	1.58801	1.76222	1.74524	0.970133	0.694144	0.782136	1.21555	1.40591	1.79191	0.741584	1.35904	0.604363	0.4758	0	0.449803	1.62648	1.27927	1.98589	1.39332	2.91309	0.615215	2.07314	0.182222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0.360099	1.09569	0.82394	0.0144282	0.774033	0.828292	0.754856	0	0	0.485321	0.396485	0	0	0.870939	0.835278	0.54715	0.7648	0.324295	0	0.321911	0.706966	0.0670133	0	0.508472	1.81083	1.47029	0.91605	2.1617	1.75486	0.752836	1.7975	2.90141	0.419189	0.999659	0.671176	0.623098	0.312428	0.60125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.270552	0.169266	0.496278	0.43491	0.205804	0.528788	0.654497	0.379587	0.486558	0.634068	0.794375	0.473179	0.510608	0.464938	0.401844	0.440231	0.676812	0.466022	0.377001	0.429332	0.4387	0.327146	0.379653	0.407045	0.468728	0.571742	0.138172	0.429773	0.447194	0.372527	0.326373	0.262641	0.617393	0.517978	0.357212	0.459725	0.45024	0.0925262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0.520544	0.930368	0.507838	0.142643	0.04128	0.257276	0.404822	0.647582	0.0541828	0	0.469349	0.370264	0.414775	0.451912	0.297658	0.72793	0.606875	0.0662677	0.235028	0.671626	1.26469	0.432611	0	0.373368	0.42324	0.516231	0.833754	0.895315	0.15784	0.0181946	0.144225	0.363763	0.368503	0.213497	0.666782	0.530404	0.145885	0.509881
