	chr10:86704031-86704180	chr10:86704181-86704330	chr10:86704331-86704480	chr10:86704481-86704630	chr10:86704631-86704780	chr10:86704781-86704930	chr10:86704931-86705080	chr10:86705081-86705230	chr10:86705231-86705380	chr10:86705381-86705530	chr10:86705531-86705680	chr10:86705681-86705830	chr10:86705831-86705980	chr10:86705981-86706130	chr10:86706131-86706280	chr10:86706281-86706430	chr10:86706431-86706530	chr10:86706531-86706580	chr10:86706581-86706730	chr10:86706731-86706880	chr10:86706881-86707030	chr10:86707031-86707180	chr10:86707181-86707330	chr10:86707331-86707390	chr10:86707391-86707480	chr10:86707481-86707630	chr10:86707631-86707780	chr10:86707781-86707840	chr10:86707841-86707930	chr10:86707931-86708080	chr10:86708081-86708230	chr10:86708231-86708380	chr10:86708381-86708530	chr10:86708531-86708680	chr10:86708681-86708830	chr10:86708831-86708980	chr10:86708981-86709130	chr10:86709131-86709219	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	1.59436	0.5754	0.331311	0.929337	0.969035	1.23964	2.2802	2.22469	2.49962	3.05474	3.07851	1.81328	1.62036	1.3883	1.74198	1.19503	0.610191	0.466829	0.942077	1.54627	0.395622	0.643493	1.52161	1.30373	0.967003	0.52042	1.1587	0.999616	0.643062	1.03737	1.16601	0.995413	1.0094	1.25996	0.963513	1.28765	1.33378	1.435	0.520548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.75117	1.00527	1.11018	1.50925	1.26503	1.52714	1.46508	0.737866	0.803003	0.45474	1.15201	1.44606	2.12069	2.06085	0.908287	1.01822	0.626414	0.287601	0.169819	0.61331	0.567068	0.261269	0.874238	0.372337	0.134743	0.843344	1.50221	0.837732	0.475655	0.524661	0.357914	0.518866	0.265269	0.0472883	1.03476	1.95441	1.01525	0.677401	0.464789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.553996	0.29569	0.758492	0.972611	0.0234291	0.347512	0.542421	0.904408	1.06735	0.537945	2.28127	1.24936	1.92211	3.09248	0.60692	0.637623	0.711998	0.947798	1.25406	2.49564	1.19191	1.15877	0.615502	0.658153	0.893347	2.48036	1.18278	0.964875	0.569626	0.781834	2.20403	2.23892	1.52274	1.66494	0.560689	1.43581	0.961167	1.99655	0.0185056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.302533	0.324789	0.680629	0.173148	0.233796	0.356539	0.246381	0.710549	0.584315	0.383705	0.779767	0.862634	0.233965	0.0981596	0.491244	1.05942	0.47827	0.286303	0.286295	0.429794	0.608139	0.463066	0.27445	0.752734	1.65719	1.0683	0.747958	0.700989	1.03574	1.41082	1.1748	0.869292	1.4463	3.28622	4.30679	5.63392	8.84373	5.11288	0.609023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	2.53748	2.35582	2.54558	5.43078	6.25787	3.66409	4.42781	4.04369	5.97503	4.82677	8.32804	7.24435	6.0983	5.70752	5.52184	7.49531	5.54916	2.71912	2.30881	10.0891	6.96391	3.69324	3.6932	3.43109	5.85023	7.64816	5.41042	4.04712	3.39625	3.35874	2.33488	3.25708	6.73873	6.48487	5.32369	4.78046	3.1584	3.22133	0.0210689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.870028	0.511355	1.14429	1.07924	0.1324	0.60361	1.89379	2.06353	2.25203	3.06919	1.65187	0.838715	1.41775	1.47483	0.868373	0.69471	0.754687	1.90503	1.96623	1.72738	1.14655	0.353088	0.191019	0.071305	0.138808	0.176015	0.872771	2.01231	1.78777	1.70864	0.945291	0.196671	1.54601	2.09575	2.05762	1.00071	0.484682	0.0226928	0.445161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0	0	1.1999	0.690496	0	0	0.0371302	0.31142	0.416863	0.0861556	0.473996	0.58889	1.06962	2.57157	2.63678	5.95145	8.02073	3.69734	3.44624	5.31601	5.2214	2.80081	3.92276	0.918285	0.46074	1.17657	1.18167	0.959717	0.192319	0.857153	0.493989	0.641508	0.217112	0.768045	3.50337	1.75089	0.427649	0	0.44246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.605545	0.878341	0.455003	0.0359021	0.292823	0.397062	0.557698	0.701963	0.414289	0.244299	0.531567	0.999188	1.24567	0.615453	0.0176497	0.370609	1.25978	0.772941	0.69254	1.26568	1.622	1.80136	1.05146	0.010906	0.143096	0.243445	0.952457	1.21065	0.844928	0.840968	1.08834	1.98623	1.03143	0.962569	0.781409	1.36728	1.94062	2.01854	0.466321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.699805	0.477008	0.352798	0.203283	0.35315	0.872967	1.08556	0.816152	1.08435	1.17046	1.28695	0.548389	0.794207	0.339939	0.126369	0.656023	0.406471	0.257391	0.342143	0.154012	0.525962	0.766618	1.12897	1.00709	1.012	1.08283	0.422095	0.601388	0.804907	1.42602	1.06093	1.28014	2.28144	4.1415	6.03988	6.55792	8.95704	4.64855	0.09375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.932852	0.347938	0.341945	0.650057	0.86582	0.238364	0.789307	0.659399	0.0721442	0.0428749	2.10171	0.993826	0.0610801	0	0.306011	0.816084	1.09146	1.9003	2.00125	1.47982	0.923715	0.873892	0.935423	0.701907	2.04539	2.13017	0.990556	1.41209	0.440358	0.298505	0.807203	0.941338	0.95682	0.478045	1.07256	1.38223	1.17631	0	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	3.67422	2.75768	2.651	2.77739	2.96078	5.30485	5.28846	5.10472	3.54928	6.07073	4.17395	2.03608	3.35804	7.23461	7.60443	4.5582	1.62023	0.61792	0.03393	0.913989	3.07663	4.44541	3.76593	3.56346	2.93346	1.01931	1.04269	3.6015	5.87084	3.10707	0.0983043	0.363965	3.20928	4.96651	1.63133	1.42107	1.65954	1.83854	0.0184897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	1.87534	1.30414	1.03046	1.66001	1.4748	1.06124	1.87479	3.00282	1.81318	1.61839	1.9943	0.769541	1.23405	1.95514	1.66001	1.49065	1.0204	1.10631	1.07924	1.45272	1.20731	1.70119	1.24171	0.881026	1.38779	1.70622	1.12339	2.28415	3.01075	2.91161	1.50058	0.3828	0.416205	0.903164	1.67521	0.870988	1.25148	1.48386	0.0313742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.274181	1.15418	0.343301	0.274484	0.468497	0.532853	1.37663	2.53382	3.44116	2.06486	1.5904	1.75298	0.931023	0.866176	0.447834	1.07393	0.845815	0.431449	0.727695	0.409397	0.599889	0.67192	1.10632	0.947735	1.21116	0.743544	0.342057	0.580555	0.838489	1.19372	0.500302	0.970515	0.890645	1.38244	1.05494	1.21373	1.60693	1.3623	0.506476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.10596	0.277718	0.225378	0.0684059	0.0620633	0.210555	0.423536	0.323117	0.443961	0.681673	0.688051	0.49727	0.51139	0.284852	0.221774	0.171093	0.202733	0.162712	0.105505	0.0769887	0.0329744	0.0950877	0.110929	0.0798092	0.115976	0.111448	0.120235	0.131038	0.126983	0.151655	0.377519	0.34155	0.279583	0.107323	0.168724	0.257775	0.394858	0.366417	0.423375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.718745	0.403805	0	0	0	0.05984	0.777655	0.97687	1.08414	1.17777	2.04081	1.45908	2.21534	2.33423	0.54138	0.733651	0.982435	1.8734	3.17794	2.30397	1.53201	1.3998	0.724048	0.693042	1.36864	3.35591	3.5776	1.58586	1.44378	1.15648	2.96808	2.30128	1.08474	1.51458	1.1676	2.1373	1.97043	1.32276	0.376785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	1.33019	1.30024	0.575972	0.51531	0.952764	1.93151	1.30718	0.21342	0.0906565	0.671387	1.58909	2.32571	2.40229	1.31135	1.0929	1.90081	1.64356	1.27684	1.48854	1.72311	1.16645	1.01184	1.20349	1.19607	1.63583	2.21871	1.96454	2.11608	1.75356	1.72876	2.01023	2.76739	2.59574	1.95724	2.1524	1.77664	1.6314	1.77132	0.966346
