	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446026	chr2:148446027-148446116	chr2:148446117-148446196	chr2:148446197-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.01189	0.186919	0	0	0	0.173191	0.316954	0	0	0.14399	1.19398	1.77609	1.51954	0.540808	0.697652	0.990171	1.11506	1.15432	0.44554	0.292183	0.385341	0.725225	0.373052	0.977557	2.22709	1.40591	1.88111	1.01632	1.82295	1.69276	0.555471	0.156839	1.82209	1.15623	0.31859	0	0.848927	0.975046	0.272468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.686383	0.254889	0	0	0.314554	0.324694	0.0483812	0	0	0	0	0.343523	0.35736	0.184149	0.443182	0.91837	0.277875	0.883712	0.740132	0.985077	0.855668	0.611706	0.30772	0.50968	0.658507	0.356488	0.0343537	0.871854	0.762324	0.507423	0.679029	0.277552	0.474952	0.580362	0.848151	0.365626	1.13576	0.727522	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.774879	0.232306	0	0	0.0763395	0.246542	0.0522984	0	0	0	0	0.0550659	0.614361	0.400146	0.830888	1.31875	0.472987	0.477408	0.731145	0.300615	0.523011	0.500489	0.813294	0.548188	0.457958	0.81458	1.10274	0.590678	1.10265	0.300663	0.3148	0.425962	0.749733	0.311217	0.112444	1.02527	1.34004	1.39744	0.475207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.70177	0.197395	0	0	0	0.125189	0.294762	0.119932	0	0	0	0.119317	0.666735	0.669048	0.664356	0.219923	0	0.0234013	0.266727	0.450609	0.633606	0.34285	0.755343	0.827511	0.369273	0.248936	0.372398	0.734801	0.667637	0.654922	0.449819	0.751942	0.290903	0.117901	0.273633	0.00468027	0	0.0559811	0.104762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.659585	0	0	0	0.0103313	0.460695	0.441082	0.0439082	0	0	0	0.388347	0.792705	0.344004	0.756113	0.255783	0.558811	1.21403	1.31764	1.25661	1.78033	1.24885	0.691036	2.17746	2.06177	0.55366	0.36357	1.18861	1.50864	0.855304	1.24806	1.10892	0.653671	0.3421	0.436296	0.129318	0.897439	0.959266	0.425486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.759465	0.486475	0.276152	0	0.492174	0.175935	0.246084	0.219917	0	0	0.374615	0.751692	1.25396	0.608763	2.21064	1.00867	0.962786	1.5985	1.61747	1.11386	0.963648	1.4689	2.24515	1.40101	0.620532	1.29853	1.02792	1.42325	0.729431	0.90097	0.764583	1.69754	0.946574	0.998617	0.525696	0.307636	0.668138	0.540269	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.689891	0.3298	0.354926	0.208873	0.295251	0.133494	0.523755	0.312133	0	0.120733	0.321388	0.538674	0.723993	0.419317	0.475789	0.483628	0.0935251	0.212365	0.595346	0.304443	0.645549	1.04181	0.796878	0.732118	0.601121	0.462552	0.558164	0.599074	0.705245	0.584408	1.15786	0.670068	0.360019	0.841051	0.562962	0.662905	0.585929	0.559341	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.64975	0.994124	0.78212	0	0	0	0	0	0	0	0	0.158254	0.4103	0.0692883	0.717432	0.928883	0.571747	1.04927	0.818061	1.1639	3.25304	1.70941	1.1715	1.45971	1.07872	0.902293	1.04844	1.14661	1.13189	1.13755	1.51312	1.84411	1.1688	0.938395	2.35481	2.07084	3.05057	5.54839	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.338037	0.136457	0.171592	0.00866333	0.203677	0.369282	0.130851	0.12995	0.0404289	0.149476	0.315804	0.695202	0.650913	0.462845	1.37486	1.28558	1.19193	0.792353	0.966854	0.892809	0.694402	0.451866	0.527841	0.622533	0.526537	0.791571	1.17461	0.859067	1.44333	0.722486	0.188384	0.958872	0.835975	0.842355	0.700267	0.632785	0.800967	1.18256	0.322404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.543357	0.108988	0	0.0255047	0.401647	0.411133	0.378549	0.213565	0.0563477	0.08897	0.170314	0.525993	0.411709	0.397862	1.19944	1.4862	2.03069	1.32137	1.26515	1.24967	1.54256	0.834322	1.25981	0.947068	0.94447	1.9501	1.98025	4.2223	5.86644	5.7126	3.30176	4.35818	5.20616	7.6375	6.6847	3.46575	1.61899	1.20617	0.110048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.36563	0.80106	0.623052	0.519772	0.261709	0.457481	0.462821	0.124623	0	0	0	0	0	0	0	0	0	0.129964	0.445053	2.21988	2.5492	1.00579	0.703142	0.756552	0.307963	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.330126	0.148972	0	0	0	0	0	0	0	0	0	0.523794	1.5135	0.805208	0.537724	0.267163	0.0910221	0.597036	0.686233	0.340643	0.202161	0.114435	0.304986	0.465428	0.393923	0.854106	0.302618	0.303486	1.08518	1.40867	0.928097	0.451699	0.195822	0.479471	0.396176	0.298146	0.00977827	0	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0	0	0	0.260317	0.516633	0	0.0373716	0.629586	0.63004	0.393775	1.24221	1.19478	0.820963	0.240424	0.484483	0.2628	0.60319	1.43534	0.615677	0.0865685	1.17491	0.587189	1.32241	1.7528	1.04435	0.525383	0.6756	0.478858	0.227455	1.16303	0.554492	0.363961	1.06445	1.34348	1.94426	0.364747	0.556544	0.0996749	0.19
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.23165	0.324314	0.208485	0	0	0.0633177	0.23165	0.0154433	0	0	0	0.0564676	0.124086	0.0407832	0.336487	0.181416	0.469042	0.431101	0.209626	0.689541	0.540861	0.102695	0.137977	0.333796	0.728007	0.339294	0.287027	0.515817	0.445583	0.830052	0.501226	1.42886	1.4153	0.919577	1.61553	0.400332	0.560987	0.640578	0.282946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.51526	1.11471	0.335715	0.0610196	0.0210373	0.147261	0.31462	0.347286	0.110448	0.15778	0.148764	0.231691	0.0781686	0.0389293	0.710577	0.639204	1.39209	1.41226	1.74193	1.28088	2.24455	2.52993	3.05125	3.62593	2.93593	1.08167	0.317805	0.560804	0.758668	0.756552	0.505033	0.059423	0.212895	0.455391	0.599549	0.673405	0.33256	0.586515	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.498101	0.114525	0	0	0	0.858602	1.13894	0.727717	0.131545	0	0.6323	1.27604	0.455119	1.32221	0.461777	1.47058	1.20125	0.759022	0.8883	0.885578	0.822051	1.10905	0.433096	0.636863	1.48688	2.31445	0.92266	1.2071	0.634114	1.08046	1.96697	1.92746	1.50568	0.424033	0.522173	0.688472	0.321702	1.09372	0.227778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.670187	0	0	0	0	0	0	0	0	0	0	0.226954	0.942424	0.800187	0.102403	0	0.249774	0.642446	0.177365	0.360726	0.640821	0.0951429	0.256258	1.13509	1.2681	0.338307	0	0	0	0	0	0	0	0	0	0	0.144511	0.292801	0.992806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0	0	0	0	0	0	0	0	0	0.340884	0.36361	0.193925	0	0	0.169685	0.36361	0.0586957	0.49031	0.52918	0.119739	0.327459	0.276071	0.541715	0.563365	0.87568	0.642349	0.187975	0	0.00867267	0.400115	0.848246	0.472379	0	0	0.206201	0.302322	0.737555	1.27315	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	1.30787	0.303773	0.551378	0.145816	0.383428	0.0975234	0.286294	0.40503	0.535598	0.40503	0.0983644	0.173518	1.10723	0.247074	0.594158	1.1539	0.417387	0.213316	0.721094	0.525726	1.61472	0.929946	0.705481	1.03203	0.9956	0.32649	0.591331	0.735522	0.169333	0.360587	0.123925	0.405151	1.21763	1.87987	0.83866	0.769694	0.735922	1.0912	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.521185	0.334831	0.353262	0.108664	0.356042	0.69291	0.467612	0.134403	0.00417029	0.0598089	0.11275	0.233091	0.488087	0.320425	0.179021	0.205429	0.588064	0.97772	2.23125	2.82623	2.9717	2.27555	2.35841	1.67241	1.30202	0.574639	0.24516	0.432407	0.661364	0.75686	0.545072	0.570714	0.643348	0.409843	0.548137	0.305984	0.360057	0.466192	0.718631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.28034	0.413274	0	0	0.231524	0.540663	0.46166	0.381252	0	0	0	0.323022	0.749955	0.313325	0	0	0	0.160784	0.582263	3.47121	4.15326	2.12656	3.38804	1.74534	0.289725	0.0249492	0	0	0	0	0	0	0	0	0	0	0	0	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.529888	0.323567	0.0759331	0.00284247	0.0361383	0.257838	0.345542	0.147192	0.00270711	0.137799	0.238409	0.217146	0.23334	0.353257	0.439297	0.444861	0.47004	0.622199	1.33236	1.91576	3.29441	3.01196	2.34389	2.35591	1.74659	0.758135	0.421587	0.139482	0.189883	0.0722723	0.312952	0.429221	0.298493	0.0396918	0.045893	0.072136	0.315665	0.461448	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.892407	0.63423	0.321299	0	0.156416	0.473531	0.528507	0.491504	0.584892	0.31706	0.149471	0.42913	1.21983	0.29595	0	0	0	0.993596	2.30429	1.41854	2.29583	1.5348	2.25989	1.54116	0.293812	0.107817	0.63423	0.230434	0	0.131051	1.21136	1.92802	2.0633	1.46717	0.657481	0.321297	0	0.0428459	0.0472973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.70618	0.234808	0.0983928	0.287765	0.380252	0.187848	0.502542	0.443607	0.22362	0.022362	0	0.541312	1.21537	0.818664	1.04833	0.817211	0.211713	0.263917	0.654636	1.47483	1.87002	1.5822	0.690458	0.574104	0.940952	1.22131	1.05877	0.313128	0.809745	0.65303	0.960041	0.517443	1.39429	0.851481	0.797804	0.450349	0.757544	0.680081	0.195489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.545269	0.306512	0	0	0	0	0	0	0	0.210732	0.30652	0.0980864	0.25952	0	0	0	0.039662	0.10828	0.217452	0.167756	0.238956	0.132114	0.0485143	0.198026	0.612223	0.536632	0.416822	0.0715175	0.536125	0.281967	1.32643	1.54382	0.193439	0.0183525	1.08931	0.183888	0.770222	0.600483	0.0709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.345216	0.276889	0.0894917	0	0.123793	0.189613	0.42865	0.391891	0.191873	0.473538	0.926839	1.02078	1.71846	0.357051	0.585454	0.833111	1.56846	1.9352	1.11668	0.99458	1.14002	0.159817	0.320077	0.531236	1.10996	0.824501	0.508969	1.72425	1.70104	2.61253	2.62994	4.419	4.25944	4.25308	2.33443	0.987886	1.17373	1.73583	0.104869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.286438	0.314805	0.0633386	0	0.326724	0.317998	0.385014	0.217337	0.00206989	0	0	0.303066	1.2347	0.625129	1.2434	0.332846	0.131348	0.544829	0.773141	0.456708	0.432597	0.428721	1.1301	0.7026	0.435113	0.265781	0.400791	0.177816	0.873791	1.14666	1.17261	1.21192	0.401259	0.264752	0.612877	0.232049	0.376958	0.826536	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0	0	0.628736	0.33855	0	0	0	0	0	0	0	0	0	0	1.09224	1.03828	0.878614	1.31143	0.393132	2.19095	2.73815	0.354543	0	0	1.87826	1.48936	0	0	0	0.685362	0.113358	0.79709	0.258091	1.39883	1.93746	0.625951	0.433788	0.784367	0.733945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	1.36119	0.175336	0.876844	0.0220796	0.0441592	0.246869	0.610756	0.0487043	0	0	0.00278314	0.463116	0.772915	0.333786	0.568898	0.136533	0.157155	0.996693	1.84532	1.17245	3.02067	1.48105	3.76365	2.96511	0.301947	0.38744	0	0.112993	0.211699	0	0.26365	0.483611	0.691518	0.40775	0.0012988	0	0	0.455541	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	1.2362	0.415866	0	0	0.33849	0.198827	0.622524	0.617753	0.0745849	0.00912313	0.281346	1.0623	1.29286	1.18487	1.74501	3.05367	1.14695	2.01999	2.08783	1.98417	1.94368	0.984448	2.48068	2.44273	2.25789	0.762313	1.35068	1.9973	2.02169	1.36291	0.907599	1.94657	1.28287	2.09656	1.76468	0.49514	0.264558	0.670484	0.271028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0.019914	0	0	0	0	0.0391853	0.355387	0.0177933	0	0	0	0.0792016	0.275823	0.416477	0.464691	0.515295	0.0607995	0	0.0254896	0.803557	0.496134	0.201353	0.124271	0.240003	0.145848	0.364253	0.251574	0.133559	0	0	0.186465	0.245801	0.139233	0.481668	0.224823	0	0.0885945	0.142806	0.201923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.182461	0.49124	0.324218	0	0	0	0	0	0	0	0	0	0	0.15628	0.37601	0.274255	0.205446	0.0232534	0.641189	0.946111	0.784754	0.0340835	1.28618	0.580052	0	0	0	0.0487132	0.58928	1.32639	0.243453	0.0719938	0.523439	0.835753	0.232578	0.313857	0.442428	0.433891	0.219355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.368914	0.3125	0.257394	0.102348	0	0	0	0	0	0	0.132636	0.439307	0.441159	0.487082	0.641919	0.289068	0.138557	0.21263	0.745433	0.990267	0.635693	0.483401	0.193921	0.139122	0.232924	0.108171	0.316776	0.531548	0.493518	0.188088	0.0978937	0.09193	0.0753826	0.290443	0.936187	0.528296	0.463824	0.602359	0.336134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	1.20151	0.386846	0	0	0.293606	1.00267	0.0923205	0	0	0	0	0.341232	0.214012	0.425596	0.242778	0	0	0	0	0	0	0	0.285915	0.337359	0	0	0	0	0	0	0.270155	0.232341	0.614366	0.418701	0.436755	0.327425	0.224375	0.4779	0.323232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0	0	0	0	0	0	0.262075	0.397409	0.0620591	0	0.064446	0.496943	0.389535	0.0229141	0.732101	0.156143	0.174146	0.576131	0.616317	0.319533	0.759182	0.999813	0.590622	0.809247	0.956887	1.00902	0.840849	1.19446	2.95653	1.70627	1.49038	0.594495	0.453522	0.394939	0.686291	1.31306	0.514845	0.397512	0.266551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.381352	0.233476	0.00662767	0	0.0435254	0.407253	0.370767	0.29881	0.307156	0.019552	0	0.505229	0.819801	0.413613	0.891896	0.294332	0.162531	0.527345	1.09669	0.936943	0.833593	0.809912	0.53338	0.690717	0.758851	0.552025	0.610695	0.540894	1.20397	1.19846	0.869651	2.04402	1.47737	1.10276	0.814191	0.691705	0.369993	1.1005	0.228448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	1.06871	0.42742	0.355622	0	0	0.477199	0.890551	0	0	0	0	0.235583	0.761414	0.533772	1.29697	0.391741	0.724146	1.23179	1.85969	4.22777	5.89943	3.28711	1.79853	1.08209	1.06531	0.911576	0.0881563	0.462005	0.449848	0.442267	0.934656	0.781834	1.34051	1.29936	0.437685	0.0608107	0.524346	1.29998	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.37378	0.0467225	0.10715	0.341386	0	0	0	0	0	0	0.347768	0.442222	0.348049	0.0103033	0	0	0.00706507	0.442289	0.21095	0.607129	0.28931	0	0.213208	0.0821969	0	0	0	0	0	0.223187	0.222601	0.353708	0.145039	0	0	0	0.244817	0.205669	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	0.958735	0.65157	0.351848	0	0	0.0912198	0.65157	0.0977355	0	0	0	0	0.395286	0.677632	0.218289	0	0.139002	0.632231	0.542085	1.77127	1.4216	0.621058	1.64353	1.42041	1.29879	2.26745	0.650182	1.3363	1.70276	2.6193	2.60627	1.94477	0.324865	0	0	0	0.252953	0.94923	0.34434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.19055	0.278679	0.107978	0	0	0	0.0673277	0.19055	0.154557	0.19055	0.117052	0.209342	0.406704	0.357929	0.76347	0.294656	0.207064	0.382726	0.347324	0.471804	0.817357	0.249406	0.24077	0.255493	0.821519	0.278452	0.146582	0.266711	0.272986	0.348454	0.304639	0.376185	0.294273	0	0.271834	0.700267	0.209605	0.769273	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	5.64237	1.994	0.300685	0.252452	0.196381	0.384957	0.153482	0.107501	0.113216	0.00424275	0	0.140916	0.352281	0.295489	1.03664	1.69115	0.95668	0.677595	1.07199	0.859218	2.02612	2.5759	3.59235	2.93876	3.03482	1.8387	1.85314	1.21564	0.781801	0.969461	1.27398	0.676211	0.654032	0.350926	0.414523	0.584449	0.474381	0.85465	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.841189	0.255426	0.0669533	0.34631	0.0253961	0.069262	0.792035	0.698519	0.29244	0.237292	0.308077	0.457856	0.348983	0.190051	0.187627	0.0121651	0	0.312925	0.933165	0.529433	0.719486	0.409727	0.791911	0.82369	0.872264	0.391027	0.267524	0.767318	0.71619	0.159187	0.484409	0.920946	1.28091	0.724871	0.262359	0.0403385	0.376421	1.02415	0.240876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.519033	0.00212987	0.31254	0.0159031	0	0.303453	0.914903	0.249991	0	0	0	0.250026	0.0795407	0.257978	0.605767	0.841018	1.18652	1.27085	1.87822	1.3735	0.977431	0.188797	1.54828	1.55471	0.848983	0.714863	0.00454373	0.670546	1.24902	0.0579326	0.295459	1.10071	1.35081	0.918313	0.986507	0.0522656	0	0	0.20625
