	chr17:28544909-28545058	chr17:28545059-28545208	chr17:28545209-28545358	chr17:28545359-28545508	chr17:28545509-28545658	chr17:28545659-28545808	chr17:28545809-28545958	chr17:28545959-28546108	chr17:28546109-28546258	chr17:28546259-28546408	chr17:28546409-28546558	chr17:28546559-28546708	chr17:28546709-28546858	chr17:28546859-28547008	chr17:28547009-28547158	chr17:28547159-28547308	chr17:28547309-28547458	chr17:28547459-28547608	chr17:28547609-28547758	chr17:28547759-28547908	chr17:28547909-28548058	chr17:28548059-28548208	chr17:28548209-28548358	chr17:28548359-28548508	chr17:28548509-28548658	chr17:28548659-28548808	chr17:28548809-28548958	chr17:28548959-28549108	chr17:28549109-28549258	chr17:28549259-28549408	chr17:28549409-28549558	chr17:28549559-28549708	chr17:28549709-28549858	chr17:28549859-28550008	chr17:28550009-28550158	chr17:28550159-28550177	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.679412	0.32586	0.587192	0.725817	0.565212	0.557615	0.705417	1.23953	1.44667	1.36343	0.628022	0.719267	0.87276	0.461984	0.690269	0.908684	0.618835	0.499963	1.16137	1.69408	1.82965	1.72588	0.983402	1.53334	1.9824	2.04047	1.94854	1.9958	1.514	1.02928	1.16585	2.09306	2.85878	1.65288	1.60643	1.60826	0.753086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0	0.294442	0.25753	0	0.331471	0.47438	0.281383	0.744402	1.20199	0.423292	0.416097	1.08191	0.8346	1.5269	2.46524	5.19274	10.598	10.3252	6.53457	5.73412	4.70794	9.53864	10.6872	8.3212	11.431	9.25151	16.4783	16.5503	18.712	17.7535	17.0265	15.9047	13.5653	8.88467	8.50326	5.96881	0.660099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.14602	1.25108	0.932845	0.810547	0.636731	0.703246	0.687524	0.707898	1.41476	0.827357	1.08117	0.805759	1.64244	1.19784	1.40936	0.825932	1.08594	1.49434	1.31283	1.05587	0.814365	1.38522	2.02863	3.04683	3.32363	3.9998	3.18432	1.86429	1.87152	2.52137	2.73956	3.59017	5.24719	3.35616	2.62072	1.85823	0.980952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.0777933	0.234143	0.17881	0.409811	0.0589904	0.227813	0.99267	0.702188	1.38947	1.19519	1.58544	1.54623	2.51032	1.57654	0.753512	0.871535	0.598064	0.474398	0.247322	0.237396	0.261563	0.748633	0.694269	2.4938	2.01397	1.1585	1.96065	1.43169	1.68433	2.00201	2.81076	2.41997	2.15662	3.19389	3.04624	2.08394	0.868132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.158591	1.13364	0.758633	0	0.133042	0.251661	0.518495	0.704661	0.44168	0.415807	0.704904	0.529072	2.3773	3.122	2.65129	4.83394	6.39409	7.19837	6.18055	5.71728	11.0339	10.2838	9.3557	9.9072	9.12628	8.14554	8.25029	8.74478	10.565	17.5268	18.3329	13.4825	14.3847	21.7226	16.5232	13.0011	0.650259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.525885	1.08889	0.521859	0.906245	0.850334	2.24888	1.17479	3.27445	4.81097	4.62824	4.07636	5.64242	11.8298	15.231	26.0539	26.3932	32.7221	30.876	19.8854	9.29378	24.8127	26.8147	17.3195	25.528	32.8526	33.6209	27.7172	26.3522	19.4938	23.3053	28.9479	35.135	28.258	28.4817	24.301	31.6217	0.789675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.960944	0.642375	0.271608	0.123735	0.175024	0.15226	0.788384	1.1588	0.756628	0.642859	0.527002	0.563566	1.34938	1.44871	2.15559	2.79667	3.8765	4.26883	2.54286	1.41206	2.0692	2.72072	3.15418	3.97089	3.6514	3.01283	5.26429	5.49413	5.49192	7.27432	7.93427	9.73976	6.66674	4.46265	4.316	4.77985	0.815951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.0863997	0.22826	0.0414317	0.465425	0.701564	0.880797	2.08146	1.71277	2.12718	2.4882	1.59168	1.18936	1.09346	1.26206	1.04185	3.30376	5.97487	6.90944	7.71544	5.08334	11.6396	13.3791	7.30108	5.65054	10.633	8.124	7.74268	4.99086	5.94585	6.6301	6.97269	9.0721	10.9963	9.79088	6.58754	8.83563	0.699634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.429509	0.391872	0.321534	0.598236	0.454792	0.609153	0.866001	0.646397	0.716553	0.486016	0.656742	0.130948	0.442734	0.630905	0.388376	0.995477	1.0261	1.26587	2.80838	1.83734	2.51949	2.45336	0.701549	1.15147	1.18044	1.36	1.09854	0.742264	1.51381	0.945421	0.774205	0.637612	0.957658	1.01458	2.25983	2.44026	0.661039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.10029	0.268787	0.418368	0.430501	0.201038	0.345515	1.10224	0.382086	0.474743	0.645288	0.256923	0.231471	0.296311	0.634531	2.63809	1.71125	3.58001	3.49859	4.53395	3.81342	8.33672	7.87759	4.02611	3.65781	2.73398	3.97489	3.8274	4.39428	5.99347	7.39488	7.06769	10.8594	11.829	7.10368	9.40375	7.20283	0.607555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.46309	0.0554925	0.144972	0.396392	0.218332	0.0794072	0.217869	0.24961	0.378801	0.814543	0.805717	1.25871	0.943404	0.934161	0.946329	0.743203	0.259038	0.466718	0.670661	0.424204	0.640592	0.471721	0.825809	0.638098	0.533573	1.38646	1.25852	1.13857	0.540585	0.139389	0.84494	2.26687	1.82302	1.06105	1.88054	1.26434	0.755994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.656723	0.738311	1.75091	1.36013	0.479503	0.19419	0.600139	1.46944	1.75368	0.83632	1.27568	2.09536	1.88141	2.75959	3.52577	2.73433	2.75103	2.26645	1.33128	1.50575	3.58512	3.95095	5.36746	5.05708	6.12898	7.8823	10.263	8.35225	9.63931	11.8508	11.1275	15.5115	12.4209	11.1079	12.5821	9.41283	0.824499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.206014	0.251723	0.60057	0.465904	0.263088	0.0827029	0.105704	0.328964	0.347204	0.18462	0.175908	1.06666	0.40899	0.716362	1.96921	1.37882	2.91089	3.98664	4.05701	3.14251	3.44647	3.93488	3.28147	2.80833	2.45908	3.51818	3.05704	2.51489	2.92087	3.58467	2.71555	2.32302	6.49581	5.40995	5.9527	4.77231	0.753689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	3.16946	2.24068	1.59028	2.37657	2.24629	2.69503	2.78671	2.38547	2.27402	3.31511	3.91172	4.18165	3.35989	1.94776	2.02131	1.34085	0.858656	0.830803	1.18273	2.1516	2.06471	1.9801	1.85536	1.13485	2.04359	2.087	1.15294	1.82863	1.60476	2.06693	2.0687	2.98169	1.78962	3.98392	4.27027	3.0508	0.785933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.655145	0.935784	0.986646	0.957696	0.679545	0.757448	1.38975	1.02916	0.640895	1.26754	1.17281	1.36352	2.30701	2.85743	3.42097	5.96333	5.86387	4.61134	5.04147	3.17665	4.45019	5.47765	3.92279	4.37141	7.12646	6.81759	7.16791	6.66207	6.33199	7.33189	10.2132	9.19733	10.5459	9.44589	9.36861	7.96677	0.843254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.216586	0.30307	0	0.744461	3.75344	2.00288	0.44857	0.837953	1.07778	3.27062	2.80652	1.87826	2.9249	6.0155	11.3257	19.4494	25.1341	24.2837	14.2506	9.9085	12.9621	23.3081	18.1505	20.2531	28.6757	21.0261	12.7541	8.48642	8.31456	6.6325	10.1273	17.6612	21.3848	23.8334	23.9722	20.5532	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.24554	0.408229	0.552565	0.499645	0.247376	0.439077	0.508414	0.567509	0.799405	0.616242	0.231918	0.104276	0.768837	0.515848	0.162134	0.441456	0.650694	0.152047	0.580199	0.591587	0.979373	0.666326	1.03265	1.21953	1.66202	1.56383	0.763001	0.584604	0.730153	1.24131	1.25521	1.72197	2.01598	1.13687	1.53925	1.27443	0.814607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.986817	0.184216	0	0.0622818	0.399691	0.0257039	0.772863	0.576348	0.709984	0.691076	0.315366	0.384436	0.27221	1.10913	0.966015	0.595158	1.00848	0.962435	1.20944	0.883454	0.614487	2.64873	2.1034	1.99623	1.6477	1.99892	1.94361	2.13599	1.36899	1.54484	1.54022	1.35326	2.84193	1.34566	0.746516	1.1098	0.929825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.0712512	1.31947	0.720431	0.225868	0.209375	0.206289	0.0982787	0.087697	0.303518	0.867889	0.76961	0.878435	2.13755	2.15602	2.38561	4.33603	5.78508	5.23722	6.06511	5.34111	6.62892	9.72095	8.59872	9.18106	10.821	8.00097	5.56326	6.45685	8.7473	15.5252	17.3089	18.4416	11.6142	6.05415	7.87338	7.18092	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	5.04859	3.70391	5.52713	3.25425	5.44733	6.27779	3.90086	2.969	3.55499	4.41066	5.61932	5.12883	3.53832	3.34893	2.61514	2.54273	2.58001	2.92824	1.8724	2.41768	2.01544	2.35698	2.0209	2.81123	2.58842	1.63836	1.73199	1.36095	1.29075	1.7684	1.69679	3.61387	2.76702	1.54416	2.37459	1.94614	0.77237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.860255	0.425934	0.352133	0.420545	0.588786	0.546143	0.60144	1.04075	1.62746	2.37016	1.44764	0.738119	0.589524	0.725275	0.725067	0.826153	2.04173	1.71396	1.89613	2.04347	2.02489	2.44278	2.33605	2.3247	2.50885	3.43187	2.70916	2.00783	2.04594	1.83079	1.72924	1.81985	2.48914	2.00745	2.06552	1.87499	0.88
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.699153	0.155237	0	0.281409	0.490161	0.255387	0.832927	0.73642	0.953453	1.39196	1.63893	0.573514	0.832282	0.319098	0.678796	2.00101	3.16537	1.26354	0.871082	1.9406	1.24199	1.21577	0.368871	1.26789	1.95676	1.33256	0.615346	0.323413	1.67325	0.871128	2.39777	3.11411	3.92114	6.46374	3.89978	1.8864	0.55814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.3033	0.597308	0.415285	0.923711	1.16391	0.619989	1.39462	1.08138	1.01036	1.12143	0.594053	0.570587	0.290252	0.568181	0.369023	0.810369	1.40027	0.845888	1.45794	2.26873	2.77099	2.62194	2.15412	2.94613	2.50738	1.60494	1.24207	1.24665	1.01719	1.40249	1.99295	3.33807	4.94365	4.5615	3.07101	2.58443	0.950495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.53335	0.236938	1.02707	0.57975	1.03114	1.64844	2.26698	3.60911	1.64202	1.30028	1.22422	0.451523	1.9779	2.37165	0.523561	0.988355	2.69458	0.432722	0.0236485	2.06377	1.43293	0.482298	1.08234	0.813747	0.892386	2.99741	2.0262	0.427353	0	0.637754	1.38342	0.33772	0	0	0	0	0.731852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.207811	0.185741	0.260128	0.140994	0.306808	0.218096	0.598207	0.899667	0.25222	0.128437	0.171145	0.0220557	0.0216056	0.117793	0.146915	0.230561	0.309038	0.264442	0.330255	0.434115	0.446239	0.704388	0.905857	1.14053	1.33169	1.20987	1.68133	1.74899	1.54375	1.00849	0.962957	1.15071	1.36207	1.26282	1.02138	0.787659	0.674362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.627854	0.402914	0.389759	0.210026	0.225848	0.281547	0.520749	0.671569	0.51965	0.463552	0.331763	0.362835	0.760882	0.698033	0.465381	0.127897	0.387319	0.831909	0.472003	0.362076	0.434309	0.479674	0.707495	0.830329	1.20087	1.10145	0.981823	0.799786	0.619303	0.791105	0.929931	0.870879	0.954489	1.606	1.81693	1.69378	0.786325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.722341	0.670336	0.979695	0.558763	0.955067	0.599344	0.795816	0.956777	1.18845	1.26898	1.75495	1.1466	1.05243	1.65545	3.22545	4.67557	8.03382	7.0494	6.07277	3.77118	5.9387	7.49896	5.77604	10.4302	11.0567	10.1641	12.4647	8.65045	7.04427	6.08326	10.4502	10.8253	9.25775	11.9263	7.89453	5.75728	0.591928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.698758	0.332149	0.493533	0.0741288	0.326617	0.601911	0.836145	1.31448	0.221021	0.174916	0.296691	0.236511	0.645165	1.67538	2.33868	1.96632	5.63507	5.13351	1.98043	2.15733	6.27519	9.21159	7.51667	6.89357	6.10105	3.77922	6.99337	8.1595	5.01428	8.42075	9.25852	8.1695	8.24707	4.8951	6.55945	6.78898	0.78022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.583765	0.744268	0.624915	0.634911	1.01436	0.219061	0.33592	0.938944	1.22865	1.44141	1.05967	0.921799	1.59595	1.51509	0.922514	1.45827	1.54633	1.54543	1.5649	1.20867	2.00559	1.06828	2.1129	2.43676	2.19392	1.39316	1.49958	1.7557	1.04944	1.50913	2.61954	3.46616	2.97824	3.43526	4.57863	5.29199	0.808989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.205397	0.159706	0.150062	0.00703873	0.160195	0.302564	0.537668	0.959152	0.924257	0.283911	0.303025	0.0643552	0.120458	0.460726	0.986599	1.03324	1.86574	2.26146	2.00801	1.4329	2.52483	3.84877	4.33569	5.56252	5.46601	1.14274	2.73417	1.59953	1.32603	1.54554	1.23664	2.1854	3.79782	5.07813	3.59702	1.74363	0.50365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.969591	0.825078	0.685407	0.911149	0.427688	0.116488	0.799089	1.55178	1.30046	1.26452	1.3043	1.1191	2.38077	1.93979	3.98781	3.85084	5.70676	4.38729	4.72496	4.06462	6.71034	4.94107	5.27188	4.71302	4.03934	3.14633	4.02734	5.08794	5.4364	6.46646	6.52781	7.2361	6.38973	5.67407	5.24891	4.00148	0.912371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	0.412615	0.665521	0.913067	0.425238	0	0	0.911838	1.65049	3.05539	0.911782	3.19525	2.9315	6.10074	5.08637	7.54353	12.6922	15.8548	9.52814	6.48777	3.08975	9.04663	12.0648	5.51482	19.0584	16.127	17.1707	17.1377	17.1084	16.3724	14.1666	15.1145	16.923	11.3072	8.74658	11.1947	7.84042	0.753321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.0767406	0.48347	0.562945	0.307356	0.984369	1.21349	0.620948	0.348347	0.347515	0.0789489	0.166857	0.4379	0.733517	0.387874	0.0551049	0.853479	0.950518	1.29832	1.10196	0.934734	3.45863	2.43418	1.5936	2.15236	2.73264	1.35825	0.973882	1.04734	1.46926	3.03663	3.45415	2.45575	2.29477	3.4574	3.51119	2.94948	0.763713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.222657	1.45097	0.0519587	0	0.0497042	0.473118	0	0.975983	0.979703	0.731076	0.189278	0.742213	1.32848	1.97796	1.10589	1.33222	0.415669	0.26674	0.256082	0.935164	1.88147	2.41957	2.06702	0.396848	2.18848	1.79751	1.41698	1.22085	0.992492	1.42304	2.36018	1.63657	3.11351	3.52541	1.36909	1.78595	0.42735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	1.34103	1.35031	1.16183	0.578517	0.451872	0.839725	1.34464	1.44773	3.8242	6.11565	3.80377	4.84645	6.65522	9.52426	9.11913	13.0951	15.4094	16.7627	8.54869	5.69747	15.3884	14.1886	11.8196	22.0848	20.7882	19.9742	27.6491	30.8226	25.8167	20.7443	24.4076	22.9119	15.1661	12.5787	13.5556	14.1994	0.589606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	1.5379	1.0282	0.298608	0.441841	0.547209	0.703076	1.08484	1.66494	1.67743	0.80174	0.332268	0.306324	0.812753	0.856112	0.421955	0.55921	0.911613	0.737881	0.712899	0.573769	0.61637	1.19879	1.41384	1.12142	1.20413	0.929594	0.826538	1.201	1.10869	1.04721	1.67598	3.0558	3.64311	3.53832	3.25439	2.25894	0.911475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	1.35631	0.619298	0.469219	0.324927	0.210749	0.823992	1.87468	3.37079	3.88214	2.48277	0.746652	0.650239	0.870204	0.646933	2.24881	2.70147	1.53222	1.66893	1.88464	3.42311	8.6225	7.37428	2.65173	1.11961	0.599839	1.49492	3.31436	2.70909	0.801738	0.572468	1.41395	3.03637	3.98666	1.88884	1.65451	2.12902	0.577017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	1.48332	0.970542	0.290208	0.19479	1.47708	2.28249	2.28532	1.18769	1.51124	1.51691	1.47359	0.838673	3.70478	7.18335	9.5453	14.2646	10.3822	10.7144	15.5703	8.32874	17.0567	29.6728	27.8894	21.4687	26.2569	22.6122	27.0733	29.8668	16.0936	19.9326	19.965	18.1367	10.8875	11.4834	17.6876	21.9883	0.664717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.319672	0.303243	0.340348	0.38008	0.597352	0.579087	1.06384	0.872101	0.375622	0.659431	0.558785	0.334607	0.24683	0.344049	0.625201	0.732935	0.371368	0.503008	0.645405	0.502594	0.540906	0.417631	0.525685	0.890306	1.2824	0.908442	0.52174	0.360923	0.597774	0.7819	1.11608	0.528741	0.620835	0.692269	0.663064	0.79698	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	0.927926	0.825459	0.729602	0.367188	1.23066	0.694713	0.54582	0.943037	0.206252	0.27291	1.03709	1.93533	4.10382	7.503	12.5398	9.9586	16.6753	20.8512	8.63672	6.60537	17.4504	18.4664	12.2776	19.2731	15.9686	8.61165	8.84026	10.0593	8.02675	11.7924	18.3953	22.5836	26.2151	22.1426	17.3027	12.8805	0.71261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.623238	0.425077	0.473807	0.617885	0.599142	0.448022	0.444069	0.841614	0.657261	0.44849	0.373332	0.559375	0.670528	0.37197	0.466178	0.597783	0.218806	0.354966	0.56508	0.5454	0.386803	0.266656	0.489916	0.74259	1.21924	1.25098	0.564184	0.429969	0.345667	0.414952	0.506527	0.443563	0.432903	0.726366	0.700041	0.403097	0.833333
