	chr1:207024994-207025143	chr1:207025144-207025213	chr1:207025214-207025293	chr1:207025294-207025443	chr1:207025444-207025593	chr1:207025594-207025673	chr1:207025674-207025743	chr1:207025744-207025893	chr1:207025894-207026043	chr1:207026044-207026193	chr1:207026194-207026343	chr1:207026344-207026493	chr1:207026494-207026643	chr1:207026644-207026793	chr1:207026794-207026943	chr1:207026944-207027093	chr1:207027094-207027243	chr1:207027244-207027393	chr1:207027394-207027543	chr1:207027544-207027693	chr1:207027694-207027843	chr1:207027844-207027993	chr1:207027994-207028143	chr1:207028144-207028293	chr1:207028294-207028443	chr1:207028444-207028593	chr1:207028594-207028743	chr1:207028744-207028893	chr1:207028894-207029043	chr1:207029044-207029193	chr1:207029194-207029343	chr1:207029344-207029493	chr1:207029494-207029573	chr1:207029574-207029643	chr1:207029644-207029793	chr1:207029794-207029943	chr1:207029944-207030093	chr1:207030094-207030179	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	4.297	3.24336	6.47295	6.89656	3.26252	3.74582	4.59396	2.78492	1.84375	4.63301	5.28384	3.45831	2.59021	3.00556	2.95693	1.33917	1.21019	0.542643	0.571172	1.87905	1.60726	1.06233	0.550396	0.775923	1.03379	3.00396	3.48862	2.19171	4.29463	2.01094	2.97968	1.07903	4.70892	4.54907	0.378455	1.07452	0.775596	2.39238	0.743316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	3.16143	2.65444	4.28609	6.37586	6.90279	4.83871	8.93298	7.65174	9.28665	7.40092	5.1214	5.36759	7.83548	8.7223	9.43662	10.2879	11.0698	3.81764	1.80824	3.77951	4.52154	5.54357	6.08623	9.18312	9.79843	9.61155	5.97031	6.66693	4.31742	6.37949	8.07662	4.8023	4.55838	4.75301	6.49151	6.32139	9.81978	6.37744	0.533228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.41516	1.79449	4.21849	3.70411	2.50495	3.02727	3.52464	2.70242	2.68804	3.4205	2.6873	2.61369	2.23652	1.82455	1.8041	2.18355	2.2047	2.39763	3.47652	3.68498	4.41405	3.72902	3.19149	3.51432	6.13041	5.30245	3.29603	2.84601	3.07204	3.71562	4.65706	7.80151	7.05033	4.92118	2.97711	3.20138	4.55964	5.68669	0.39808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.60952	1.39013	2.53881	3.68192	2.95663	3.424	3.12831	1.91698	2.27699	2.4215	3.45723	2.64248	1.8933	1.81866	1.84987	1.25688	2.45417	2.52505	2.30398	3.58536	3.48478	2.62425	1.95364	1.70296	2.92878	3.33135	2.50617	1.9397	1.75618	2.45821	2.73923	2.8226	3.89498	3.07981	1.88067	2.63741	2.44801	3.75042	0.435739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.12374	3.41231	4.99541	4.5283	4.38568	3.89625	1.91562	2.82441	2.81266	1.92168	1.76604	3.55926	3.57954	2.87874	2.07514	2.00513	1.91453	4.04085	4.41105	6.20578	6.60662	3.56074	3.38274	2.2293	4.57228	6.5381	4.01796	2.82171	4.4859	5.93073	4.89799	6.09213	4.91421	2.60125	4.09701	3.48647	4.833	3.94463	0.218362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.2228	0	0.809935	2.10244	1.18044	0.621695	0.88883	2.75123	2.33253	1.86246	1.46077	0.650316	0.592943	0.582296	0.086934	3.09289	0.68672	0.614926	0.897901	2.07491	3.39734	0.841416	1.65865	1.36799	1.24051	1.97987	2.21366	1.52366	1.04221	0.642936	0.539188	1.66627	0.449796	1.51254	1.94595	0.787588	0.521289	0.623841	0.534688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.15331	1.96957	3.47939	5.17044	2.81129	0.480251	0.0168446	0	0.41229	2.60924	3.13099	1.13768	0.152742	0	0.0737206	0.407034	1.35798	1.82985	1.54479	1.67563	1.76294	1.01354	0.335987	0	0.148036	0.360247	0.556335	0.610095	1.15822	2.30951	2.28836	4.08386	3.56873	1.81311	0.397997	0.550984	0.838846	3.30482	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.727543	1.05925	2.14963	2.48866	2.51709	3.89884	2.62469	0.743463	1.36662	1.71587	2.20948	2.17878	2.57042	2.55105	2.66419	2.24225	1.73387	2.81244	2.87546	2.7705	5.52272	2.75656	1.72478	1.22763	2.07706	2.76134	4.29204	4.41053	3.62751	4.75659	2.67424	4.02393	5.21988	2.88314	2.86287	2.41659	2.09306	3.60787	0.296279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.813284	0.700577	2.4874	8.6763	5.24107	5.81899	12.2869	13.4593	11.4238	9.13336	9.1879	8.32828	9.11575	8.11768	5.69552	6.11261	4.97329	3.19099	1.52779	0.663941	1.47886	1.26356	2.18317	3.63594	3.36216	1.75265	2.31324	2.67172	1.60196	1.93397	1.53686	1.24443	1.70946	2.52076	3.15778	3.30464	2.48431	3.42521	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.916833	1.95299	3.28655	3.78902	1.5985	0.310978	0.158464	0.0288334	0.159803	2.47062	3.58454	1.45186	0.252108	0	0	0.472893	2.78918	6.01339	4.45778	1.71945	3.44752	2.55862	0.149246	0.0457214	1.19148	1.28698	0.026968	0.174104	1.6063	3.81975	5.46868	4.94051	2.96075	1.87856	0.557241	0.54455	0.475557	2.66556	0.560928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	1.25296	3.01819	3.53577	3.97107	2.53193	1.42892	1.5917	1.90366	2.13077	1.768	1.3872	0.873261	0.928046	1.58192	1.33647	0.868278	1.5911	4.04984	11.5822	17.0775	14.1355	5.85989	0.865822	0.515805	1.34062	1.38207	0.848281	1.07347	1.82168	2.69062	2.16823	2.02464	2.07022	1.49564	1.14792	0.918163	0.84535	1.27983	0.523179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.04003	1.13092	2.40718	3.60711	2.85021	2.77406	2.58693	1.51443	0.724453	2.58607	3.29209	2.92083	1.37018	0.931948	1.17132	0.682553	1.4189	1.76415	2.43036	2.02324	2.30952	1.76345	0.320179	0.0362288	1.1402	2.34777	1.55727	1.08724	0.903157	1.01784	0.711486	1.17267	1.6108	1.32046	0.66636	0.331235	1.65856	3.85659	0.503817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	2.63479	2.58799	2.97839	2.86947	1.79084	1.00866	1.19727	1.26139	1.94095	2.52498	2.63561	1.97411	2.29598	3.8051	2.90828	2.58647	1.66863	1.10686	1.06309	1.75845	1.48018	1.0657	0.938337	0.694519	0.69663	0.833453	1.52719	0.883587	1.1018	1.39972	1.5827	1.10498	1.12015	1.36917	1.01915	0.640689	0.258953	0.251738	0.435826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	2.18933	2.57933	5.20006	4.44411	2.01172	2.49037	2.24836	1.44263	3.30596	1.71441	3.60286	3.34385	2.73744	2.35868	3.08756	1.61598	1.59688	3.10615	4.84239	3.98951	4.61061	2.7085	0.64123	0.529299	2.67826	4.82092	3.06201	1.35866	3.51661	4.80206	2.43359	3.67555	4.94953	2.10123	1.49099	1.32368	3.91339	5.30035	0.531605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.323013	1.34616	2.71331	3.4207	1.966	2.33233	2.53334	1.52342	0.269242	1.55107	1.69022	2.9224	1.40245	1.21356	2.26475	2.37652	1.39401	1.63264	3.06132	3.16239	6.62502	2.10971	0.685928	1.0615	2.46496	2.88932	2.56466	1.46893	1.98227	2.87643	2.85988	3.32939	3.24287	1.77145	1.01017	0.974204	2.17	2.24924	0.410815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	2.57306	4.71428	6.41601	5.20337	6.19645	6.34236	3.77387	3.83883	2.57695	3.09676	3.7316	3.35518	1.36671	1.7329	3.16829	3.27234	2.96523	2.97454	4.06995	7.4153	7.37093	3.85463	2.61749	1.65211	5.00281	5.16684	4.18208	2.99302	3.1108	5.01312	5.65333	8.61001	10.2262	5.62841	2.4789	3.79665	5.74673	10.792	0.554581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	1.46442	1.02711	3.66739	2.79567	1.16494	1.31533	0.578963	0.691761	1.5706	1.49452	0.847565	2.00531	0.770061	0.206501	0.307591	0.477303	1.63631	1.91831	2.51653	1.38582	1.5421	0.508629	0.29988	0	0.781882	1.23145	0.425048	0.00566587	0.899982	1.25583	0.767328	1.91482	3.05596	0.979162	0.376036	0	0.63992	1.94871	0.849687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	1.4119	2.42199	2.85276	3.1892	2.78068	2.37161	2.42448	3.66132	2.96884	2.44125	2.90924	2.66707	1.24071	1.44475	1.83977	1.68308	1.29927	0.868273	0.796364	1.39514	1.96799	1.76811	1.6375	1.72954	1.45644	1.5178	1.84422	1.39531	0.92785	1.437	1.30522	3.14288	2.57573	1.85413	1.77823	1.71091	1.45323	0.79378	0.62961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0.133754	3.11249	3.58479	1.3024	0.353596	1.29259	0	0	0.571392	0.504133	0.736275	1.80848	1.41934	0.513917	0.992771	2.23014	0.423031	1.68726	0.883723	1.03833	1.36291	1.2592	0.563608	0.338579	1.96045	2.48972	0.73797	1.71615	1.60524	2.55882	1.93999	0.377166	2.16299	1.45713	1.04946	0.443883	0.590597	1.97045	0.528263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.738015	2.48769	5.23548	6.75247	5.75721	2.93682	2.58846	2.99054	4.07107	4.79305	6.20577	5.8787	5.94266	4.18784	3.95288	3.92346	3.71131	2.68473	2.71468	2.02917	2.95442	2.63381	2.80892	3.75008	5.07529	6.74228	4.27224	4.85785	2.5741	3.28514	4.34582	5.18171	4.4446	2.55019	3.63944	5.82476	3.66667	3.27091	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.558871	0.720227	1.88226	5.88326	3.47295	3.38694	10.0125	9.98269	10.7645	8.5197	9.29904	7.2569	5.55221	6.69726	5.58913	5.71111	3.89273	3.46926	2.10609	1.58766	1.91131	2.92537	5.32152	5.40014	3.95243	3.84417	3.31353	5.29673	3.64899	3.41251	3.63376	3.26029	2.57752	2.5575	2.89066	4.33851	2.541	2.86615	0.514139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	2.61059	3.03386	5.06763	5.76997	6.88599	7.12273	8.00616	7.93291	6.85413	4.97691	3.60689	1.86563	2.24316	1.6596	2.9674	3.43755	4.09318	2.68157	3.16076	3.23028	4.24915	4.15863	7.2486	7.0359	9.20786	6.58302	4.08902	4.94392	4.80678	3.82616	3.22454	1.98445	2.50223	3.20017	3.18563	2.51672	2.65633	1.87162	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	3.50229	5.30923	6.48629	11.2708	11.5062	8.12207	7.05167	6.87712	5.87922	9.78929	5.47859	3.31565	3.46439	3.45926	5.76345	7.43822	6.05501	5.29349	2.65673	4.25353	4.59668	1.97442	4.15967	1.91792	6.40261	6.6265	3.31618	2.10815	4.10026	4.90043	5.66841	7.22587	6.62439	6.00112	3.69871	3.20247	3.67	2.39992	0.623786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	1.21273	1.84734	2.92532	2.97593	2.98056	3.76409	3.20173	2.72683	2.60151	1.96622	2.5965	2.55984	1.91542	1.79951	3.13147	2.2651	2.28826	3.91322	2.7637	2.32997	4.33003	2.74812	2.58869	1.82865	3.50251	5.07188	4.4354	3.21101	2.91737	4.01073	4.44973	5.33176	4.60959	2.9978	2.69467	2.50502	3.75954	7.09332	0.389055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	6.63946	8.04613	12.4091	8.78487	7.15587	6.36131	8.21865	6.89392	7.77644	9.45872	5.87394	5.73016	5.35744	6.11803	6.80286	4.07246	3.00438	2.08851	2.52901	3.99805	6.56899	5.00698	2.14498	2.83516	2.77746	5.56852	4.55474	3.68039	3.82429	4.74153	5.80574	4.6393	2.92608	2.26154	2.30856	2.39666	1.40886	1.45254	0.456059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	1.69051	2.64051	7.05137	9.35909	2.84055	0.44813	0	0	0	0	0	0	0	0.271253	0.455826	0.275625	1.12409	4.05593	5.17542	4.13268	7.24683	6.18554	0.647787	0.133282	0.413263	1.34781	0.352213	0.206632	3.77091	12.4726	10.5801	2.3668	0.35221	0	0	0	0	0	0.357805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.215421	0.812632	1.6283	2.00381	2.27459	3.91542	4.65872	4.4759	5.0859	4.67051	4.07095	4.3916	4.48424	4.24986	3.92089	3.87848	2.54415	1.03712	0.335031	0.563057	1.42972	2.43412	2.74948	4.95406	5.40189	5.85824	5.6444	4.82537	4.83711	5.58898	7.26354	8.59917	9.3414	8.40128	6.34239	4.03889	4.7796	5.60754	0.712062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	1.92293	4.46149	7.57749	7.50317	6.28877	7.40279	6.36083	3.98336	3.72113	3.1808	3.59075	2.87472	2.55271	2.78357	3.25192	1.91832	3.05355	2.29968	2.51207	3.71122	4.20829	4.15916	2.39063	2.68314	4.69673	5.91603	3.13912	2.13613	3.99322	4.18052	6.6985	5.8064	7.63104	4.62458	2.69253	3.32475	5.07541	7.05025	0.293968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.0916515	1.06951	1.28198	1.06425	1.20113	1.45149	1.35179	1.58343	0.957281	0.53837	0.808799	0.726892	1.00278	1.34456	1.18013	1.08944	1.09478	0.927898	0.375544	0.990357	2.03343	1.85695	1.47014	1.24138	1.22815	1.5293	1.30641	1.52158	0.868	1.17568	1.72755	1.18642	0.588134	0.561878	0.255108	0.0618755	0.540386	0.455928	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.129793	1.00687	1.74988	1.10348	0.465543	0.838984	0.958385	2.15071	1.93163	1.94068	1.6708	1.31203	0.817627	0.738099	1.12331	1.79562	0.255756	0.998859	1.54974	0.838383	1.63644	1.33455	2.84656	3.20869	3.70151	3.31585	1.75088	1.70551	1.42876	1.36704	4.29939	3.45207	3.42606	3.39266	2.84027	2.17482	1.27927	1.71321	0.558565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.23afb3bb-e4c6-4306-a2d5-720c4aa033b6.fc.signal	2.16464	4.64278	7.27579	6.25238	3.36235	2.54104	4.25554	7.48512	8.0314	9.83876	12.6459	7.23035	11.2769	13.1866	12.1254	12.7191	11.0086	10.5442	14.3117	15.9593	15.9849	12.6049	9.19831	7.41014	7.23776	12.2376	7.99683	4.65443	5.80964	11.1019	9.90281	10.3727	7.79213	5.07543	4.54081	5.31491	8.47382	13.2003	0.927419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	2.75865	4.10862	4.84878	7.1619	6.2527	6.10467	10.8634	8.73283	4.1627	4.34338	3.9769	4.51804	4.40577	3.31537	4.3054	4.42203	4.35542	2.53629	2.31021	4.6714	4.97637	4.34568	5.30669	4.04184	3.54316	4.04961	2.73864	2.45202	3.33854	4.00839	4.00167	5.23351	5.56751	3.95586	3.93948	4.4988	6.6514	2.8722	0.40796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	1.50206	2.15451	4.07281	3.62754	1.30248	2.77026	6.6322	4.41944	0.945701	0.591617	0.590208	3.77392	0.810391	0	0.900866	0.735429	1.69959	1.17894	2.03196	3.1942	1.98834	0.673609	1.28948	1.38721	1.08863	0.70683	0.0456803	1.01993	1.51549	0.875749	1.54112	1.96489	0.72786	0.645299	1.13419	1.01073	1.21145	1.40932	0.490927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	10.5462	11.2613	6.74752	6.11167	6.99673	5.24498	6.93482	7.08528	5.43744	9.11082	13.9712	6.93128	6.9188	11.5356	12.8077	10.614	6.29012	1.97246	0.69597	7.99195	11.0481	4.14524	1.52136	0	1.43314	6.61504	9.24921	7.39375	6.87648	6.29246	7.87069	6.3811	5.11025	6.65901	3.73065	2.98782	7.34063	7.61097	0.60429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	0.376985	1.58282	2.84838	3.29638	2.48961	3.76664	4.12616	3.02072	1.81125	1.3183	2.22223	2.41681	2.2886	2.64233	2.65311	3.02061	3.39184	3.92036	2.54967	2.40954	5.46567	3.66542	2.7312	2.14889	1.89961	2.33732	2.25565	1.68144	2.64276	4.05009	4.11641	5.38102	4.52989	2.94685	2.35636	2.67497	2.63448	3.50697	0.39843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	2.58228	3.49799	5.91988	5.97375	5.64684	5.29846	5.20763	3.33375	2.86745	3.16752	4.53956	5.71217	5.38532	5.28567	3.8832	3.72453	3.70284	4.1269	3.75968	4.21144	5.93554	3.72431	1.95778	2.07006	3.70557	4.40137	4.61305	3.7123	4.48003	5.96159	6.18286	7.9951	8.21101	5.24111	3.80233	3.30923	5.12335	5.08865	0.358463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.73167	1.56311	5.68449	11.6475	4.8398	3.07764	15.452	21.6996	15.2337	11.125	8.90888	8.54309	8.82587	6.29881	7.4222	8.39192	6.75213	3.55688	1.80884	1.82375	1.83574	3.715	4.75916	3.41266	3.91575	3.72072	4.08618	4.73247	3.4103	2.7669	3.01454	3.47893	3.3586	2.71371	4.80191	5.87517	7.88728	7.31247	0.532852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	3.01888	3.77756	5.67465	10.8842	8.16199	6.16476	7.40322	7.31516	5.99809	6.4542	6.37484	5.72116	5.04249	5.46765	5.19596	5.11716	8.86357	5.40826	4.81394	4.76288	4.8055	4.56878	5.81908	3.89708	4.43387	5.80986	6.11685	5.61277	4.98617	8.34535	6.53594	7.54019	9.60028	7.29452	5.07213	7.28887	6.58082	7.54759	0.404736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	2.3278	5.59229	9.36275	8.46712	3.93549	3.41766	3.31082	2.88119	2.70714	2.84463	3.46871	3.87353	2.90133	2.96218	4.13826	2.78194	2.57042	1.6531	1.09347	1.94199	2.88215	2.40269	1.40006	0.707481	1.45494	2.09408	3.02361	2.07564	2.15233	2.40274	2.86573	4.81567	4.88872	3.20619	2.32566	2.32332	2.44796	1.53704	0.554309
