	chr6:70522691-70522840	chr6:70522841-70522990	chr6:70522991-70523140	chr6:70523141-70523290	chr6:70523291-70523440	chr6:70523441-70523590	chr6:70523591-70523740	chr6:70523741-70523890	chr6:70523891-70524040	chr6:70524041-70524190	chr6:70524191-70524340	chr6:70524341-70524490	chr6:70524491-70524640	chr6:70524641-70524790	chr6:70524791-70524940	chr6:70524941-70525090	chr6:70525091-70525240	chr6:70525241-70525390	chr6:70525391-70525540	chr6:70525541-70525690	chr6:70525691-70525840	chr6:70525841-70525990	chr6:70525991-70526140	chr6:70526141-70526290	chr6:70526291-70526440	chr6:70526441-70526590	chr6:70526591-70526740	chr6:70526741-70526890	chr6:70526891-70527040	chr6:70527041-70527190	chr6:70527191-70527340	chr6:70527341-70527490	chr6:70527491-70527640	chr6:70527641-70527790	chr6:70527791-70527940	chr6:70527941-70528090	chr6:70528091-70528240	chr6:70528241-70528364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	1.52526	1.29633	1.23336	1.52174	0.371956	1.0086	0.414502	0.775786	0.947875	0.683277	0.164958	0.21828	0.076371	0.108128	0.750992	1.14076	0.732469	0.900218	0.9122	0.362917	0.244572	0.695115	0.749075	0.194871	0.390806	0.122295	1.00246	0.482938	0.871593	1.13623	0.745772	1.22958	0.894572	0.764505	0.54141	0.737446	0.73362	0.754479	0.635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.139949	0.206897	0	0.140233	0.315622	0.293893	0.29726	0.101046	0.387946	0.649783	0.230927	0.408448	0.250207	0.0251847	0.491644	0.47474	0.224961	0.4077	0.340335	0.752215	0.31071	0.707681	0.406199	0.225757	0.521971	0.427638	0	0.0784266	0.304953	0.598539	0.850075	1.03912	0.373067	0.89612	0.372825	0.0035314	0.292899	0.113533	0.722772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0	0	0	0	0	0	0.027864	0.436531	0.440014	0.222911	0.206657	0.483008	0.356424	0.076626	0.692028	0.910314	0.336688	0.788414	1.27841	0.531759	0.480662	0.738553	0.303018	1.33187	1.71969	0.687404	0.584069	0	0.113778	0.071982	0.071982	0.113778	0.013932	0.239166	0.118422	0	0	0.0126399	0.520216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.586072	0.01032	0.0506235	0.526787	0.13773	0.632683	0.315031	0.395681	0.119907	0.286452	0.150018	0.648504	0.379155	0.264378	0.458763	0.800323	0.882808	0.802888	0.328726	0.257007	0.0896647	0.596149	1.20418	0.581943	0.644549	0.60259	0.0868415	0.243618	0.0079348	0.073423	0.298335	0.0106688	0	0.0204875	0.336389	0.709337	0.917248	1.0321	0.857759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.769534	0.940369	0.201543	0.196431	0.382891	0.123599	0.331823	0.958883	0.611245	0.488079	0.224929	0.467675	0.110685	0.317854	0.366576	0.582706	1.13635	0.748073	1.32969	0.535347	0.669845	0.52016	0.363392	0.482518	0.517002	0.615997	0.694154	0.547811	0.817487	0.924357	0.991569	0.12189	0.354094	0.504507	1.13594	0.532987	0.199506	0.529387	0.627451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.8806	2.66396	2.83091	1.00054	0.719757	1.59093	2.01147	2.27935	3.09802	2.0492	0.537202	0.366231	0.189747	1.81397	0.49412	1.03513	0.0118641	0.572569	0.634728	0.501926	0	0	0	0	0	0	0.759919	0.603175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.0598672	0.154004	0.793129	0.813813	0.0533471	0.244409	0.149993	0.276984	0.398177	0.543658	0.286505	0.244886	0.0096352	0	0	0.138262	0.389635	0.564821	0.375143	0.181961	0.752472	0.138733	0	0	0.0989553	0.211321	0.107532	0.228134	0.234969	0.404488	0.350686	0	0	0.0187893	0.57594	0.442656	0.107211	0.716772	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.425592	0.193248	0.358438	0.47776	0.921738	0.700313	0.423922	0.0073584	0.352757	0.598117	1.10857	0.772956	0.219226	0.108212	0.13714	0.0675541	0.0624681	0.279246	0.274772	0.126547	0.657937	0.530532	0.45423	0.175452	0.521746	0.358467	0.388446	0.306886	0.51613	0.314369	0.314149	0.370184	0.287469	0.129371	0.245316	0.354438	0.00220613	0.26417	0.762136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.439208	0.43055	0.269508	0.300298	0.051884	0.253252	0.233487	0.872017	1.07684	0.811783	0.444787	0.504731	0.766065	1.06744	1.24606	1.46023	0.738432	1.11635	1.28942	0.59555	0.770611	0.650063	0.487642	0.859655	0.880822	0.941225	0.777834	0.915554	1.06383	0.816715	0.83558	0.351479	0.38243	0.263218	0.176539	0.41017	0.553541	0.954672	0.483235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.352248	0.274397	0.102168	0.205844	0.347718	0.436643	0.287198	0.191682	0.740728	0.303245	0.444372	0.328957	0.215958	1.46706	1.02885	0.760228	0.671176	1.12952	1.03313	1.18916	1.10784	0.636368	0.551191	0.90316	0.832541	0.474894	0.37808	0.36538	0.760113	0.632671	0.676636	0.0487705	0.193514	0.918604	1.17528	0.741117	0.279723	0.23287	0.588997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.339813	0.606337	0.433148	0.733009	0.219174	0.297794	1.03041	1.47074	0.577339	0.693199	0.832972	0.612855	0.389011	1.72177	1.78589	0.757057	0.851909	0.652632	1.20825	1.24505	0.985625	0.312297	0.43638	0.718856	0.0631571	0.613146	0.49703	0.167832	0.126976	0.898016	0.472952	0.391868	0.137867	0	0.114346	0.437226	0.245408	0.980179	0.622222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.594469	1.26424	1.13234	1.56777	2.98609	0.47887	0.622482	1.28473	0.935587	1.69273	0.52987	0	0	1.52453	1.39735	0.548711	0.398959	0.573491	0.0679884	1.24387	1.73183	1.06664	0.476475	0.487731	2.73841	1.07032	0.862835	0.476521	0.473916	0.992575	0.830885	0	0.767076	0.137452	1.17137	0.490699	0	1.12553	0.448665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.274174	0.414673	0.590304	0.421876	0.329883	0.407801	0.311749	0.278107	0.383405	0.425698	0.290941	0.406961	0.076867	0.243516	0.331825	0.62629	0.466453	0.354776	0.673929	0.605486	0.559352	0.743425	0.652772	0.875356	1.09833	0.310888	0.269524	0.559576	0.486365	0.241721	0.418904	0.814544	0.436856	0.62823	1.10761	0.866889	0.475376	1.20836	0.879487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.020212	0.319973	0.131378	0.469763	0.00168433	0.149906	0.378871	0.414273	0.234067	0.237434	0.05053	0.717351	0.456331	0.788075	0.606778	0.826818	0.543861	0.938355	0.325251	0.339937	0.066575	0.885108	0.837955	0.659997	0.703354	0.838393	0.587892	0.0993579	0.932926	0.328402	0.772143	0.249232	0.261688	0.821397	1.21712	0.515315	0.0976913	0.551141	0.703209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.241292	0.243832	0.00648667	0.184014	0.308587	0.151152	0.0645721	0.119852	0.516312	0.0503741	0.183295	0.492302	0.152596	0.302648	0.212422	0.170776	0	0	0.0792109	0.142867	0.0690581	0	0.163652	0.30233	0.287822	0.186037	0.122476	0.097817	0.298185	0.35756	0.60675	0.255414	0.285083	0.505106	0.752216	0.840409	0.363087	0.897808	0.764516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.37406	0.389069	0.362773	0.335659	0.0605789	0	0	0.0210373	0.322997	0.620852	0.262005	0.456643	0.0787993	0.498486	0.260762	0.0638128	0.0779023	0.0462641	0.0443731	0.323624	0.563523	0.835029	0.842155	0.39252	0	0	0	0	0	0.169864	0.108649	0.402204	0.692778	0.837582	0.651012	1.87645	0.850598	1.0249	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.0221633	0.303558	0.337072	0.194531	0.256291	0.248567	0.288712	0.225907	0.0111957	0.0360515	0.309399	0.851016	0.629405	0.470547	0.436096	0.267015	0.166879	0.222812	0.287304	0.334026	0.56226	0.819531	0.291877	0	0.346236	0.482881	0.0670466	0	0	0.27912	0.554307	0.260864	0	0.112751	0.214613	0.0438266	0	0	0.768769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0	0.0822838	0.138383	0.424805	0.711958	0.165732	0.286221	0	0.939317	0.229432	0.013428	0.517862	0.190887	0.319694	0.127724	0.809493	0.0432032	0.0797535	0.853017	0.878823	1.11804	0.825913	0.497981	1.34868	1.39132	0.136332	0	0.326766	0.847995	0	0	0.191179	0.414973	0.39171	0.888917	0.42323	0.228979	0.397875	0.86653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.0950893	0.103629	0.173453	0.343142	0.369843	0.12637	0.0585738	0.144107	0.265921	0.117157	0.0920913	0.24827	0.217857	0.231785	0.153369	0.230317	0.0638136	0	0.087937	0.492412	0.46441	0.357738	0.156612	0.265041	0.267517	0.207999	0.205093	0.165795	0.232123	0.475963	0.478051	0.455155	0.601419	0.312453	0.109603	0.30783	0.341135	0.112104	0.792593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.315185	0.396442	0.55182	0.939969	0.671569	0.430252	0.605593	0.983355	1.71906	1.18686	0.667281	0.795373	0.866092	1.13372	0.741122	0.639396	0.75982	0.871874	0.83561	1.14003	1.13807	1.38372	0.862362	1.13471	0.619597	0.440315	0.578783	0.590334	0.64487	1.32781	1.52692	1.0238	0.891269	1.35311	1.77187	1.16387	1.16066	1.66844	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.0836801	0.0186941	0.288521	0.213747	0.183291	0.168236	0.143755	0.165313	0.131417	0.0269379	0	0.0664705	0.213436	0.139348	0.235667	0.332459	0.251288	0.314151	0.2581	0.24278	0.158676	0.0921888	0.108432	0.305249	0.404495	0.201803	0.0377619	0.267864	0.465253	0.484842	0.349711	0.317672	0.489161	0.522659	0.592354	0.502572	0.391021	0.202367	0.762821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0	0	0	0	0	0	0	0.44395	0.528514	0.0232511	0.488313	1.45869	1.2515	0.676505	0.437585	0.403753	0.122597	0	0.207146	0.862507	0.780051	0.095118	0.298064	0.585597	0.234627	0.63423	0.19236	0	0.632095	1.21348	0.921736	0.150091	0	0	0	0	0	0	0.767773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.0520103	0.445855	0.10626	0.516867	0.030652	0	0	0.255433	0.218651	0.639415	0.112391	0	0	0	0	0	0	0.243121	1.03191	0.956572	0.187995	0.852914	1.44638	1.36466	1.40449	1.64505	0.960184	0.609775	0.543986	1.09673	1.24004	0.960479	0.82281	1.02554	3.22976	6.52079	8.34298	5.34768	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.170477	0.230027	0.0987928	0.29767	0.222577	0.124174	0.557864	0.354962	0.514074	0.524467	0.783756	0.89405	0.0812641	0.391899	0.408335	1.33162	1.02408	0.563576	0.604449	0.737267	1.08724	1.04787	1.11809	0.759427	0.59937	1.0795	0.280232	0.160601	0.199879	0.386141	0.414275	0.455298	0.617201	0.424924	0.185422	0.427736	1.01174	1.80846	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	1.10803	1.30306	0.71672	0.664559	0.0310475	0.381285	0.647851	0.417365	0.567631	0.680832	0.577624	0.169045	0.108048	0.508011	0.441599	0.557741	0.368898	1.64466	1.1167	0.921676	1.53782	1.87614	1.69807	1.78375	0.683198	0.242221	0.963926	1.60862	1.46575	0.409966	2.34422	1.70674	0.7901	1.54774	1.62227	0.562688	0.402441	1.6003	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0	0	0.441399	0.0770197	0	0	0.333361	0.0757381	0.375559	0.0198596	0	0	0	0.0236179	0.479247	0	0	0.947987	0.311459	0.127201	1.83792	1.26289	0.0415469	0.591547	0.336983	0.168427	0.100407	0.749204	1.97291	1.59422	0.513603	0.22416	0.900181	0.663519	0.57927	0.769385	0	0	0.778761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.293005	0.0856173	0	0	0	0	0	0.455997	0.507031	0.314458	0.151499	0.177847	0.480653	1.43461	1.12515	1.11105	0.27472	0.331803	0.407277	0.611983	0.439958	0.0394444	0.0362201	1.53316	1.24422	0.388306	0.246205	0.0614304	0.54141	0.237463	0.2506	0.189299	0.189299	0.706664	0.857631	0.0658693	0.600854	0.717854	0.639053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.368659	0.320872	0.275806	0.058695	0	0	0	0.09555	0.238912	0.006825	0	0	0	0	0.124253	0.899966	0.277186	0.344202	0.335279	0.734668	0.638934	0.363083	0.861762	0.466476	0.198824	0.432557	0.207505	0.0737335	0.594054	0.303131	0.277177	0.11739	0	0.56945	0.417887	0.036855	0.209349	0.379499	0.696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	0.201033	0.632588	0.0453488	0.632457	0.188188	0.107402	0.0965333	0.194152	0.680104	0.613138	0.0793572	0	0.977685	0.486728	0	0.199469	0.455324	0	0.125655	0.21791	0.347085	0	0.219063	0.466441	0.183606	0	0	0	0.431593	1.28274	0.545513	0.648721	1.10553	0.997055	0.926108	1.16996	0.98795	0.060321	0.742857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.856077	0.744951	0.743145	0.83257	0.747404	1.02065	1.2015	0.651973	1.15493	0.942373	1.20027	0.640658	0.517503	0.414105	0.466401	0.456664	0.464662	0.909915	0.999556	0.918601	1.06618	0.906833	0.739413	0.674552	0.462979	0.346899	0.692897	0.652182	1.20833	1.62161	1.54071	0.678745	0.761436	0.461236	0.798997	0.875971	1.18616	0.923685	0.561939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.111166	0.14354	0.0861145	0.525684	0.361484	0.140111	0.597841	0.253965	0.114835	0.107898	0.0827074	0	0.021526	0.386219	0.677244	0.245529	0.183681	0.360125	0.325352	0.311272	0.45991	0.692795	0.880374	0.489755	0.486053	0.28785	0.121637	0.18385	0.095604	0.405016	0.428421	0.313049	0.153956	0.155662	0.36641	0.560643	0.74428	0.351649	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0	0.453378	0.0451439	0	0.406262	0	0	0	0	0	0.714377	0.410398	0.344953	1.17742	0.884468	0.381221	1.6267	0.597292	1.08518	0.983387	2.044	1.70406	1.8439	0.865479	0.20087	0.670051	0.493236	0	0	0.338707	1.12662	1.06349	1.03096	1.78206	0.397613	1.45521	0.467802	0.345999	0.549363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0	0	0.063427	0.492526	0.0125523	0	0	0.77416	1.11028	0.407478	0.179985	0	0.102794	0.3554	0	0.391204	0.47943	0.186265	0.361964	0.464167	1.43632	1.46304	0.569313	0.378121	0.603653	0.594276	0.496329	0.535787	0.755651	1.06685	1.341	0.0383533	0.027183	0.419735	0.0483253	0.0604086	0.809363	0.615534	0.89726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.54098	0.0623458	0.172333	0.261041	0.380686	0.30654	0.108018	0.222239	0.174515	0	0.0828631	0.569346	0.536155	0.591585	0.357789	0.813207	0.452011	0.461855	0.846817	0.238537	0.835344	0.48419	0.485661	0.248373	0.540379	0.428969	0.55813	0.601112	0.579233	0.145544	0.161705	0.289254	0.23807	0.646256	0.993307	1.97777	0.804293	0.438292	0.938931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.565684	0.600043	0.244502	0.479466	0.0776219	0.252285	0.463363	0.319903	0.336312	0.286283	0.338868	0.543037	0.305018	0.278408	0.173554	0.0452643	0.160966	0.225253	0.106639	0.217702	0.595325	0.525693	0.378584	0.411385	0.263819	0.354734	0.112817	0.10086	0.266442	0.258137	0.425522	0.475745	0.546834	0.373298	0.788379	0.856399	0.710469	0.649986	0.874214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	0.489537	0.270738	0	0	0	0.115627	0.226209	0.594053	0.463526	0.571787	0.181994	0.235087	0.306473	0.658964	1.0153	0.4299	0.636945	0	0	0.271385	0.423329	0.0751349	0.316922	0.7894	0.453295	0.514689	0.0104925	0.187084	0.262596	1.14527	1.76846	0.662787	0.769451	0.633695	0.992571	1.38065	0.704107	0.806683	0.779817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.560814	0.640127	0.738621	0.443792	0.708187	0.452926	0.655041	0.2426	0.126212	0.331009	0.189959	0.582072	0.916396	0.560813	1.83732	0.935455	0.344306	0.661418	0.510101	0.333223	0	0	0	0.937773	0.97458	0.766219	0.364735	0.103358	0.352583	0.350815	0.448185	0.827935	2.02116	0.121457	0.061461	0.2322	0.553376	0.640221	0.883408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.0502951	0.0502608	0.29166	0.0037092	0	0	0.00534107	0.310195	0.330771	0.0219171	0	0	0	0.115532	0.145831	0.246476	0.189781	0.725594	0.461873	0.245049	0.176882	0.419885	0.189867	0.26947	0	0.0264924	0.347526	0.0504795	0.238316	0.037596	0.00867947	0.296938	1.00366	0.478656	0	0.129577	0.730258	0.820025	0.731092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.0942173	0.204831	0.149218	0.276963	0.0481899	0.137558	0.341242	0.133414	0.192689	0.445014	0.464962	0.897647	0.262507	0.315956	0.0572874	0.763974	0.715655	0.290205	0.640469	0.424548	0.722487	0.723329	0.468369	0.533083	0.225357	0	0	0	0.209605	0.215702	0.556242	0.626407	0.313497	0.300149	0.0584353	0.111789	0.367635	0.892449	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.407654	0.244232	0.211063	0.050527	0	0	0.0774818	0.406823	0.0429999	0	0.075299	0.739175	0.352145	0.131872	0.64218	0.419769	0.40109	1.47751	0.936197	0.587148	0.25436	0.897312	0.681838	1.4527	0.610612	0.142909	0.265861	0.670093	0.666307	0.484091	0.748542	0.99971	0.595775	0.14638	0.361814	0.979105	0.703841	0.688394	0.896956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0	0.211718	0.587244	0	0	0	0.358322	0.0716747	1.00325	0.187752	0.0286699	1.02288	0.353795	0.352703	0.179558	0.582042	0.0555519	0	0.243171	0.478041	0.949175	0.385478	0.196395	0.849579	0.518749	0.738997	0.0750963	0.559575	0.3877	0.239668	0.454112	0.706802	0.586975	0.0976195	0.0830233	0.14344	0.6713	0.362464	0.888563
