	chr2:74469858-74470007	chr2:74470008-74470157	chr2:74470158-74470307	chr2:74470308-74470457	chr2:74470458-74470607	chr2:74470608-74470757	chr2:74470758-74470907	chr2:74470908-74471057	chr2:74471058-74471207	chr2:74471208-74471357	chr2:74471358-74471507	chr2:74471508-74471657	chr2:74471658-74471807	chr2:74471808-74471957	chr2:74471958-74472107	chr2:74472108-74472257	chr2:74472258-74472407	chr2:74472408-74472557	chr2:74472558-74472707	chr2:74472708-74472767	chr2:74472768-74472857	chr2:74472858-74472927	chr2:74472928-74473007	chr2:74473008-74473157	chr2:74473158-74473307	chr2:74473308-74473457	chr2:74473458-74473607	chr2:74473608-74473757	chr2:74473758-74473907	chr2:74473908-74474057	chr2:74474058-74474207	chr2:74474208-74474357	chr2:74474358-74474507	chr2:74474508-74474657	chr2:74474658-74474807	chr2:74474808-74474957	chr2:74474958-74474970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.0501822	1.00144	1.2186	0.608533	0.329426	0.90382	0.86304	1.04157	1.07505	2.00805	2.92734	4.2278	2.82959	2.6067	3.46257	1.18695	0.886134	0.92514	0.38786	0.452782	1.96023	1.64602	1.53388	2.88547	2.24035	2.33744	2.31541	0.709045	0.419439	0.613656	0.194248	0.699548	0.232956	0.461132	1.04314	0.449678	0.462238	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.279744	0.492763	0.416923	0.784539	0.615403	0.458459	0.964327	0.891781	1.11187	0.985101	2.15798	4.03252	5.53604	5.31599	7.82405	4.43575	1.71196	1.40055	1.41065	1.13271	3.29065	2.90062	3.41786	3.13974	5.06381	4.54407	4.24451	1.88032	0.546171	0.467789	0.562253	1.04157	1.41367	1.03415	1.01638	0.519784	0.187628	0.585152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.242263	1.05421	1.01891	1.26259	1.24596	0.94594	2.0057	1.8906	0.920896	2.21839	5.03488	5.51035	4.47936	1.6103	2.07198	0.851497	1.11376	0.725696	0.0075088	0.168913	1.53066	1.89381	2.36363	3.55386	4.45179	3.61475	3.07047	3.07672	0.481782	0.52798	0.451737	0.450444	0.394484	0.97839	0.633085	0.566795	0.04332	0.346828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.15949	0.323826	0.459805	0.484153	0.257883	0.754791	1.3331	1.8374	0.903752	1.965	4.97618	5.01366	2.41114	0.550926	1.35371	0.875233	0.67738	0.525141	0.248695	0.182674	0.379769	0.819305	1.8854	2.93312	2.65226	3.3738	2.03356	1.77608	0.776866	0.576172	0.412006	0.465903	0.341148	0.247457	0.261022	0.362602	0.647657	0.412519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.601046	0.769221	0.922718	1.34478	1.52851	0.902005	2.01033	2.26628	2.00948	4.25755	8.08598	7.38024	3.26333	1.68431	2.5358	3.57852	1.52575	0.249239	0.253335	0.777927	0.637122	0.350263	0.504826	1.9573	4.80977	4.2603	2.49494	1.16292	0.476074	0.329843	0.294757	0.293587	0.687682	0.595474	0.83923	0.589267	0.620738	0.621713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.377084	0.620458	0.674797	1.59751	2.16816	1.21374	1.60005	2.58031	1.74672	2.15884	3.61635	6.2889	4.76499	5.79382	6.80197	3.31166	2.38143	0.883817	1.29494	0.600134	2.8151	5.01866	4.85519	4.09814	8.99424	5.04183	3.76613	3.50169	0.889347	0.397691	0.441102	0.93379	1.0443	1.31395	0.53508	0.875914	0.77466	0.481424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.410885	0.416645	1.35644	2.71551	1.15041	0.737226	1.10144	0.800726	0.532335	1.42436	2.4378	3.14051	2.91334	1.17041	1.10254	0.60806	0.401978	0.535604	0.755017	0.690443	2.05844	2.02606	1.80824	2.25182	2.80641	2.95005	1.71278	0.52897	0.229381	0.386386	0.395308	1.45999	1.02346	0.672213	0.670004	0.399189	0.539625	0.380526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.826169	1.22325	1.27054	2.14349	2.3634	2.10649	2.23815	3.6091	3.25343	5.9181	7.53798	9.01903	7.55373	5.65611	4.81028	3.65397	3.26978	1.89965	1.41962	0.94386	1.92875	3.69479	3.81484	5.94755	8.58046	6.00404	4.54451	3.0175	0.857076	0.277188	0.73263	0.932887	1.14841	1.41908	1.07316	1.40717	1.7579	0.351145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0	0	0.19409	0.702259	1.05442	1.44084	0.807156	0.356665	1.52657	4.45292	3.82641	10.4761	11.4466	20.4317	19.8247	12.3042	6.86933	1.22072	0.77248	1.89219	2.31687	2.80451	7.91611	8.71566	6.7976	2.72347	1.53553	1.82993	0.278356	0.459367	0.0716465	0	0.130959	0.400484	0.963623	1.27559	0.634389	0.325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.98131	0.3105	0.0793488	0.407181	1.47045	1.72589	2.02612	3.27261	1.86892	5.75293	8.45746	5.85048	6.97097	4.22861	4.72355	2.90864	3.49673	1.98346	0.871007	3.02591	6.14393	7.9893	10.545	12.0111	8.3741	8.66538	5.3633	4.32344	1.87174	1.05746	0.0966548	0.629763	0.819361	0.206621	1.3965	1.08596	0.44088	0.431319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.07404	1.0114	2.32998	0.725152	1.05815	1.81978	2.54205	2.70148	0.916657	2.27464	4.32849	3.9645	2.37346	1.00979	0.386412	0.917664	0.810437	0.54667	0.326676	0.565029	1.035	0.95057	1.25595	1.02656	1.18348	2.27816	1.69165	1.91611	0.628789	0.303088	0.0470063	0.147036	0.184996	0.803342	1.12227	0.587857	0.67373	0.574963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.986681	1.03292	1.2518	0.626383	1.02748	0.630523	0.461637	1.66905	0.473838	0.62848	3.16367	4.53581	4.18796	1.37902	1.95343	0.831219	0.377146	0.609058	0.265528	0.133461	0.502471	0.832028	1.468	1.88644	5.34945	1.70263	0.993369	1.60512	0.582622	1.32347	0.349707	0.699983	0.116087	0	0.868535	0.51202	0.337332	0.735309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	1.59868	3.49068	2.7773	2.0412	3.56591	7.54461	5.05877	4.26711	5.80818	8.38116	9.02611	9.98036	4.4228	3.23798	2.63235	0.623256	0.556239	0.633146	1.46462	1.86706	2.00342	1.66213	2.52806	5.28042	5.78707	3.38045	2.28533	1.85782	1.01335	0.139863	0.380006	0.160975	0.601677	0.440702	0.394381	1.02378	1.55651	0.391544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.48495	0.792584	0.991697	1.145	2.00158	1.9877	1.82647	1.01599	0.714303	1.91836	3.49691	3.99796	2.55637	1.60456	1.45754	0.833231	0.195711	0.0547923	0.259132	0.775018	2.44311	2.83836	2.85573	3.53106	4.64984	4.10371	1.94176	1.17723	0.363217	0.525805	0.0138613	0.0311904	0.645805	0.802748	0.6328	0.226246	0.26008	0.39378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.683824	0.841068	1.20067	0.654419	1.21649	1.33655	1.60362	2.33498	2.38827	3.24689	4.71729	3.82103	1.54109	1.50126	0.548585	0.241751	0.49645	0.32781	0.156761	0.252275	0.437896	0.583409	0.60207	0.457387	1.08898	2.37165	3.14464	2.93189	1.18781	0.770361	0.414565	0.268664	0.986599	0.907028	1.33649	0.889759	0.65682	0.767967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.413697	0.843118	1.90254	2.30288	1.26872	1.17031	3.97103	4.4938	1.73333	2.19046	3.93726	4.06992	2.08409	0.772447	1.88392	2.04881	1.57966	1.20912	0.922376	1.04292	1.86221	2.54961	3.06132	3.55449	5.57641	5.52787	4.44773	2.89681	1.0358	1.00259	0.368319	1.1291	1.37531	0.932391	0.841536	0.871239	0.717969	0.46686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.99346	0.722793	0.441973	0.483264	0.717991	0.032354	0.722102	2.57889	6.28331	8.41369	4.95939	5.05856	7.77589	4.17349	1.847	1.74071	3.9908	2.98739	1.63185	0.900175	2.27322	3.37798	5.08878	7.74627	7.94796	1.14713	0.257097	1.51232	0.418303	0	0	0.357907	0.575374	0.597335	0.342508	0.418002	0	0.673098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.632505	1.75405	1.96258	3.03099	2.74813	2.88389	2.59577	3.76395	4.22496	7.63372	12.6027	12.9974	9.28879	3.7222	2.66553	2.66416	2.11721	1.18955	0.735367	1.17542	2.66322	2.30896	4.65263	7.76558	9.31435	4.82113	2.2816	2.97896	0.646576	0.398137	0.506403	0.555856	1.01279	1.90649	1.39299	0.90597	0.928819	0.37884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.534121	0.580861	1.60529	1.63472	1.02916	1.82865	3.46197	5.44287	2.21009	2.35258	3.33403	2.39142	0.795174	0.60505	1.81407	1.56415	2.54335	1.32613	0.921394	0.928806	1.27037	2.24207	2.77079	2.54702	3.53269	4.9822	4.15297	2.36711	0.869228	0.83907	0.481047	0.634903	0.777928	0.784612	1.11916	0.968705	1.10709	0.460593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.91198	1.87729	1.46538	1.18042	1.00907	2.84534	3.24282	4.44777	1.3699	1.65058	5.0016	6.54491	1.92	0.870094	2.3133	1.875	2.02119	1.51514	0.974845	1.17479	1.09527	1.01502	1.72758	3.07904	4.55796	7.07801	4.35197	3.27371	0.691785	0.312408	0.219869	0.301976	1.19171	1.33394	1.51009	1.53791	1.94325	0.380464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.621122	0.658746	0.826665	0.468733	0.519147	1.2035	2.36718	0.366746	3.62578	0.175038	0.375081	0.466767	0.536489	0.681367	1.59163	1.6175	1.29319	0.983613	0.494702	0.123158	1.42392	0.776689	1.29766	0.968076	0.547894	0.0118243	1.06946	3.78761	0.897359	0	0	0	0.533534	2.04023	1.12623	1.69311	1.21547	0.921957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	1.11831	1.09649	1.49629	1.28796	1.65933	1.87764	1.08329	1.79242	0.698264	2.31069	3.80257	3.785	2.37061	2.0734	2.81062	1.91956	0.94072	0.642657	0.293088	0.831774	3.14908	3.65124	4.52003	3.95339	3.86917	4.1622	3.23913	1.50287	0.421197	0.716042	0.243803	0.523867	0.305512	0.490643	0.77575	0.286343	0.0691762	0.378621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.626031	0.544368	0.718638	0.508097	0.789729	2.3061	2.95329	2.0403	1.72249	2.01844	2.34	2.98327	3.05316	1.21226	0.895936	1.26645	0.706157	0.233073	0.19744	0.209441	0.127293	0.30429	1.30369	1.67011	2.16555	3.7355	2.45754	1.26395	1.02932	0.696186	0.76109	0.738163	0.290295	0.300245	0.528798	0.643934	0.574897	0.570509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.684884	1.16857	1.08657	3.10575	3.37318	1.6815	2.88402	3.34907	4.28943	6.37638	7.32879	6.79898	6.40698	4.13617	2.84454	2.86877	2.57479	1.03781	0.468314	0.310835	0.899001	2.21207	4.0494	7.60612	10.8184	5.99505	7.12701	6.16446	3.37945	0.533779	0.816713	0.588336	1.65496	0.889586	2.76782	2.47486	1.80028	0.635701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	1.43871	1.18755	0.368576	0.819797	1.18187	1.68341	0.687117	3.06889	3.69271	3.42941	4.5213	4.94349	4.74555	4.28349	2.83322	1.13208	0.26267	0.383231	0.185411	0.367321	0.579954	0.751851	0.977313	2.03379	3.26567	3.34662	3.64299	2.54845	0.339281	0.317492	0	0	0.459309	0.753584	0.138023	0.468213	0.46919	0.410413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.235496	0.444871	0.982546	1.57015	1.39847	2.65891	3.0821	4.59784	1.39599	1.98951	4.58171	5.97441	4.20469	1.57922	3.18904	2.38357	2.04741	1.87803	1.03445	1.12268	1.81868	3.38518	4.27172	3.25573	3.79475	4.53807	3.91979	1.50507	0.415162	0.603624	0.251952	0.449454	0.528045	1.37708	2.03316	0.643357	0.22873	0.447858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	1.26741	1.79159	1.91561	1.75547	1.032	0.386725	1.81223	2.99466	3.21862	5.86889	9.23735	10.0596	3.59903	4.23204	4.01347	3.17694	2.08893	1.52929	1.64688	1.96053	1.53162	2.0453	3.15674	3.96557	10.5486	13.1973	8.32921	4.10671	1.95528	0.568325	0.957554	1.00544	1.02242	1.32363	0.954768	0.856676	1.00565	0.473297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.469189	0.333613	0.399736	0.820413	0.898402	1.15113	1.74806	2.28874	0.652904	1.10979	2.1166	4.19234	2.21885	1.74488	4.28514	4.52917	3.53623	1.65184	0.97816	0.810594	0.586457	1.01603	2.28835	3.6254	3.74292	2.53886	2.79585	2.02802	0.00854233	0.197535	0.235552	0.921674	0.853299	0.866233	0.506678	0.896137	0.665259	0.394579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.558314	0.74574	0.591198	2.13544	1.17377	1.08326	1.64199	3.14955	6.26926	7.34379	4.96924	7.00098	5.44239	2.91821	0.602527	0.0634406	0	0.29108	0.378233	0.395535	1.47959	2.43889	3.3095	4.89069	5.0287	3.81149	2.1038	2.59568	0.731433	0.0597088	0	0.481256	1.6748	0.41423	0.855942	0.563979	0.73595	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	1.10588	1.22557	1.18472	3.01715	4.31735	4.61859	2.45263	3.3726	4.88132	8.08916	11.2604	11.6485	8.79363	4.60645	1.60385	1.93579	0.654002	1.61398	0.190427	0	0.659133	3.1937	5.52031	7.37508	11.5552	9.23901	6.40101	4.39427	0.340537	0.468685	0.153787	0.190403	1.38417	4.22147	2.32841	1.08593	0.544582	0.411932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	1.24295	0.646655	0.59943	1.23662	1.00354	1.12656	1.86469	2.0153	2.29316	3.90841	4.19182	3.487	1.74972	1.81275	1.65083	0.305152	0.325648	0.208255	0.574942	1.44051	2.5701	4.22329	4.33096	4.06378	3.68429	2.26167	2.38395	3.81393	0.88355	0.0185257	0.55566	0.394567	0.626068	1.53928	2.10392	1.48847	0.80592	0.538536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.115746	0.496651	0.280962	0.678683	1.11749	1.6152	0.716571	0.39462	0.257801	0.76183	1.94245	3.34512	2.63064	2.88761	2.96694	1.04014	0.501496	0.372181	0.317034	0.35063	1.05835	1.32767	1.56415	2.99142	6.36255	2.82214	2.3939	1.65518	0.0199923	0	0	0	0.116781	0.388296	0.0536452	0.153573	0.15778	0.342862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.443812	0.842729	0.657308	0.442165	0.925787	0.341688	0.802312	0.497551	1.11113	2.28709	4.45314	5.43535	3.53665	1.585	1.86015	1.21912	1.80007	0.357915	0.231243	0.334925	0.497689	0.887704	2.93836	3.85198	4.00416	1.40563	1.15825	1.84435	0.423087	0.233814	0.716236	0.397111	0.87297	1.08725	0.0779308	0.786739	2.52638	0.432546
