	chr20:287059-287208	chr20:287209-287358	chr20:287359-287508	chr20:287509-287658	chr20:287659-287808	chr20:287809-287958	chr20:287959-288108	chr20:288109-288258	chr20:288259-288408	chr20:288409-288558	chr20:288559-288708	chr20:288709-288858	chr20:288859-289008	chr20:289009-289158	chr20:289159-289308	chr20:289309-289458	chr20:289459-289608	chr20:289609-289758	chr20:289759-289908	chr20:289909-290058	chr20:290059-290208	chr20:290209-290358	chr20:290359-290448	chr20:290449-290508	chr20:290509-290658	chr20:290659-290808	chr20:290809-290868	chr20:290869-290958	chr20:290959-291108	chr20:291109-291258	chr20:291259-291408	chr20:291409-291558	chr20:291559-291708	chr20:291709-291858	chr20:291859-292008	chr20:292009-292158	chr20:292159-292176	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.742333	0.427562	0.21751	0.373856	0.431995	0.488396	0.87898	0.897362	0.932828	1.02495	1.41211	2.11596	1.33272	2.46914	3.02877	5.11731	5.63218	6.4986	8.4834	7.36901	4.57236	3.87485	2.31704	1.58659	0.896133	0.687381	3.00222	5.76112	10.9605	15.3944	18.5667	18.6292	17.2637	15.2578	9.77404	6.46196	5.46993	0.817204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0.0168957	0.294212	0.63767	0.596132	0.104572	0.365552	0.950108	1.59998	1.59896	0.209622	0	0	0	0.00594	1.49176	1.58756	0.225006	3.40642	7.31502	4.77002	2.9699	1.48158	0.598602	1.10271	1.62921	1.19562	1.16996	5.33804	8.10617	3.31151	1.99964	2.87534	0.761528	0	0	0.718412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.818374	1.00427	1.74037	1.28806	1.0386	0.0796246	0.351451	0.296503	1.77854	1.62354	1.45652	1.66261	2.20458	3.96024	3.89955	3.30056	1.72128	2.01324	2.38889	1.5672	1.40214	0.793214	0.0967121	0	0.537527	0.93742	1.53993	2.43746	2.35444	2.05323	2.2204	1.24579	1.48414	1.9834	3.66438	4.68102	4.66677	0.605088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.871436	0.697403	0.637688	0.395848	0.421328	0.0297806	0.327229	0.238848	0.219744	0.20954	0.927464	1.47268	0.4044	0.66464	1.1104	0.937141	0.877736	1.48421	2.20356	2.67113	4.00281	4.85806	3.33132	1.63203	1.38721	2.46088	2.67004	7.17429	5.801	4.90956	5.57775	5.13079	3.49614	3.27772	1.63446	1.27763	1.77355	0.584615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	5.67248	4.49119	2.40072	3.57127	1.63614	1.00722	1.17489	0.814533	2.16083	2.19392	3.32071	2.55986	2.2161	3.22578	3.02999	4.43268	4.31538	4.71311	4.46872	3.83192	1.94314	2.14333	1.564	0.975937	0.457968	0.883393	0.541166	1.18447	3.85869	1.68664	1.72667	0.885509	0.925908	1.24477	0.707708	0.7614	0.479639	0.636419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.487177	0.272015	0.20904	0.421755	0.355496	0.288141	0.175058	0.239045	1.55167	1.30793	0.283434	0.138737	0.185073	0.77796	1.33492	1.57547	2.16643	1.42947	1.53416	1.6929	2.11322	2.4228	2.14376	1.46496	0.52427	0.558528	0.783699	1.49366	3.80649	5.35504	5.06578	5.2223	6.95515	5.76096	4.67446	1.75737	1.21057	0.567416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.202289	0.0531225	0.700514	0.145842	0.394967	0.172202	0.432528	0.579563	0.674045	0.419042	1.10725	2.02432	1.79733	0.443656	1.11323	1.69883	1.9502	3.1323	4.68058	3.54478	3.36335	2.74434	0.690018	0.398307	1.05998	0.856207	2.30243	4.16617	5.48147	3.86441	6.94068	6.978	5.25309	8.99875	8.86979	11.3753	12.0677	0.377709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.710754	0.495339	0.361883	0.436597	0.329206	0.219361	0.109126	0.0579037	0.451021	1.16713	1.77665	1.5673	2.25858	1.32737	1.42475	1.03215	2.62779	3.78989	3.60711	4.36108	1.54077	0.779552	0.681167	0.370242	0.139194	0.981152	0.834612	2.36962	3.46019	1.9989	1.74799	1.11705	1.40334	1.84332	0.726189	1.76287	1.53126	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	1.53857	0.956102	1.1308	1.36408	0.621396	0.410574	1.38811	1.47162	2.49868	2.97001	1.96706	2.46386	2.50545	0.778441	0.252211	1.05332	2.49475	3.84065	6.29493	7.34616	6.98638	3.00566	1.76247	1.67882	1.68724	1.38959	6.42103	12.5037	17.3305	14.1724	11.3914	8.02123	4.37803	4.3818	4.43434	2.35231	3.10126	0.657407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.279202	0.604455	0.450732	0.376503	0.292979	0.350521	0.119905	0.0658241	1.01248	0.608698	1.7618	0.594041	0.627231	0.187663	0.501014	0.396627	1.66962	2.72683	2.08549	2.02455	2.11681	0.866653	0.509036	0.008018	0.109971	0.316367	0.564528	0.510107	0.889233	1.64194	2.88792	1.3171	1.14442	1.37932	1.88421	0.850875	0.77505	0.372781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	2.03786	0.977999	0.0911726	0.131363	0.70177	0	0	0.16963	1.50858	0.507345	3.08067	1.53387	0	1.24707	0.82545	2.01907	1.77447	1.91168	1.51051	1.84786	1.49862	1.09599	0.034601	0	0	0	1.24644	1.64025	2.76615	5.12322	3.16201	2.91225	2.06777	0.353147	1.73733	2.83835	1.77721	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.536845	1.29683	0.626912	1.13785	0.599861	0.234037	0.221059	0.0364004	0.798387	0.785376	1.34972	0.780114	0.816609	1.32591	1.64255	1.97576	2.57366	3.30532	5.62504	4.02744	1.9227	1.14174	0.590919	0.444251	0.321585	1.06623	2.75229	3.57001	4.60649	4.30916	3.58794	1.63751	0.734052	0.496705	0.737771	0.517558	0.357089	0.445682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.360318	0.610192	0.733436	0.262074	0.467761	0.511956	0.505602	1.47214	0.73599	1.20389	1.36008	0.917723	1.34577	1.03193	0.950197	1.08017	1.6922	2.20095	3.05037	3.1863	2.61451	1.10237	0.912342	0.80236	0.555126	1.02063	1.80855	2.84605	3.19002	2.70903	2.2495	1.97075	1.08945	0.351473	0.357353	0.629158	0.647497	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.503017	0.370359	0.5364	0.654108	0.911139	0.459867	0.00398513	0.223701	1.78093	2.2037	2.27732	2.17614	1.52463	1.40927	1.54583	3.03885	2.37344	1.57834	1.94435	3.17803	4.08722	2.88484	1.01401	0.519737	0.499639	0.832888	1.46598	3.16491	4.30419	3.11591	2.92962	1.94341	1.897	1.68363	0.87099	1.18186	1.10377	0.569892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.46019	1.25777	0	0	0.415417	0.443965	0	0.361261	0.921701	1.49487	0.411272	1.00514	0.947556	2.5862	2.04901	3.9617	6.214	4.96152	4.08771	4.18708	2.4947	0.359474	0.584133	0.320873	0.64682	1.77851	3.02956	7.0653	12.4847	12.64	11.454	15.0593	10.2896	10.4233	6.36238	7.61508	4.40849	0.441441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.487689	0.641256	0.455247	0.394979	0.92502	0.385626	0.154897	0.006092	0.334831	1.24124	1.74974	0.964664	0.331862	0.982642	1.44143	2.46466	2.25236	1.71891	1.76893	2.24254	2.01462	1.72468	1.0964	0.848888	0.507941	0.373048	0.537015	1.92957	4.60792	2.4354	2.85769	2.37732	2.62555	1.89726	1.76348	1.34059	0.786794	0.322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.226375	0.509815	0.538982	0.633432	0	0.122976	0.495841	0	1.66767	0.313295	0.851449	1.05913	1.79099	1.11462	1.78943	1.07881	1.80247	1.58499	1.98385	1.16043	2.38325	0.629819	0.913893	0.309337	0.545366	0.0620774	0.19103	0.175386	1.13955	2.13305	0.72051	0.361042	0.0480353	0.328979	0.692961	0.637392	1.55195	0.51368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.231942	0.0712634	0.527311	1.05921	0.700993	0.248725	0.183454	0.120955	0.411616	0.445154	0.887664	0.94597	0.754113	0.853973	0.822991	1.15931	1.30227	2.58664	2.94305	1.61098	1.7977	2.24403	1.97089	1.19198	0.633651	1.09323	1.2059	2.05072	3.10778	3.22892	3.38536	2.13197	1.65565	2.26619	2.42112	1.58152	1.58587	0.475399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.262801	0.224386	0.0644269	0.425651	0.665832	0.562986	0.176673	0.0202152	0.506825	1.43122	2.25143	1.31547	1.70341	2.69995	1.62792	2.03025	4.32008	3.88114	1.23344	1.23591	2.71833	2.51292	1.12599	0.534755	0.313463	0.992165	1.59972	1.51758	1.73137	4.52766	7.06794	6.94719	4.81794	1.95681	0.596373	0.0712508	0.0382822	0.543945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	1.08475	1.78894	1.69862	1.67138	0.299064	0.278255	0.494294	0.825937	1.14015	3.08314	2.85724	2.02142	1.91561	1.94028	2.57404	2.58943	4.05838	4.88715	5.83429	4.45894	4.50154	2.67511	1.58673	1.51786	0.517722	0.988946	1.02343	2.96963	7.60032	5.74112	5.94227	8.18433	8.69686	5.87196	4.57103	8.31701	8.10948	0.811321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.332197	0.666351	1.12188	0.997695	1.16274	0.550096	0	0.0849987	1.30536	1.27884	0.811293	0.789533	0.843735	0.483712	0.927379	2.63159	3.32475	4.55439	1.63454	3.02062	2.58775	2.27137	1.80529	0.615372	0.442826	0.785236	1.04524	4.56406	3.83408	2.93246	3.81541	2.34813	3.57513	2.62178	0.750261	1.06296	0.986336	0.266667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.449407	1.21473	0.887019	0.310021	0.776131	1.2008	1.01008	0.35979	1.18538	0.743571	1.36859	0.828264	0.532406	1.12445	1.66032	1.46573	1.78541	3.09039	3.57315	6.33692	6.80366	4.34634	3.69341	1.80534	0.280788	0.415644	1.27044	2.13915	2.99295	2.37127	5.47936	2.89792	1.63845	2.17451	2.31881	1.12382	1.28811	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	1.70614	1.97084	1.03207	0.837355	1.36224	0.58227	0.293914	0.260891	0.659322	0.658155	1.16747	1.12195	0.817539	1.0902	1.05288	1.98108	2.88784	2.26457	2.69613	5.87019	8.04697	8.4841	4.17463	2.32619	0.397815	0.593572	1.72908	3.73255	8.05325	5.59421	3.16486	2.33716	3.49329	2.6375	1.83605	1.36335	0.664361	0.433071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.342003	0.452473	0.539788	0.46302	0.102031	0.0831043	0.31573	0.00420747	0.249234	0.260014	0.572995	1.0634	1.65396	1.2109	0.883674	1.36243	1.92093	2.03505	3.65163	4.39814	2.07657	1.85184	0.937901	0.0929133	0.125025	0.510202	2.34698	4.6408	4.88401	4.77726	7.48151	5.34015	4.67822	4.67093	2.96841	2.22128	1.9028	0.822235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.598409	1.51813	1.16798	0.935168	0.159587	0.237518	1.52782	0.695183	0.48992	1.04803	0.491085	0.00788967	0.300091	0.936024	1.39158	2.25044	5.96042	3.11771	4.44195	2.87232	1.72729	1.0502	0.247422	1.04829	0.600944	1.02749	1.41125	1.05449	1.4119	1.33204	1.24288	2.09343	1.90234	2.41913	1.03837	0.69646	0.828323	0.591885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0.185582	0.644901	0.50948	0.277098	0.263486	1.08939	1.3007	0.979066	0.916139	0.804218	1.11808	0.670258	2.19011	5.55405	2.88255	1.14266	2.45943	3.25801	1.14621	0.376817	0.159337	0.20894	0.630547	0.57792	0.537836	0.192973	3.1832	6.55331	6.54519	6.18263	2.66746	0.655526	0.0037838	0	0.693548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	1.87127	0.499327	0.602734	1.64016	1.25568	0.302045	0	0.747396	2.52006	3.42949	2.22901	1.07026	1.22365	1.09047	1.12797	3.11546	4.43056	2.49158	2.04896	1.74862	1.89243	1.18264	2.11535	2.53023	2.39784	0.930009	0.946398	1.02586	0.944157	2.06936	4.06504	4.35219	3.2083	1.78619	0.82155	1.16018	1.14723	0.532781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.676666	1.14536	0.175926	0.86018	0.867378	0.877226	0.657232	0	0.450808	0.69628	1.08181	0.804047	0.576018	0.91031	1.85567	1.61437	3.6939	2.29293	1.26163	3.79422	5.25535	3.60918	0.667774	0.43927	0.591474	0.194898	0.509201	1.90596	3.53034	3.9687	5.24274	3.89253	1.68804	4.65366	2.99921	2.72712	2.2795	0.872928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.420739	0.51054	0.612524	0.738979	0.357751	0.00421419	0	0	0.204894	0.5474	0.189467	0.0156806	0.266479	0.672706	0.646006	0.868564	1.38749	1.9648	3.4733	4.93018	6.56261	5.02662	2.61292	1.49054	0.567129	1.42068	2.49801	3.73234	4.65033	4.86785	4.8127	3.17799	2.61579	1.46495	1.06428	0.677699	0.667243	0.667969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.51065	1.13482	0.458406	0.0790233	0.40297	0.191229	0.0208659	0.456025	1.37562	1.68649	1.40151	1.02908	1.19697	1.4469	1.12427	1.33384	2.77645	2.87897	2.10281	2.2594	1.19232	0.432049	0.447025	0.462534	0.226657	0.326146	1.31625	1.89443	2.17154	1.70326	1.76457	2.14207	1.98768	1.91808	1.46044	1.15142	0.752191	0.585052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	1.01464	1.66909	1.19962	1.02208	1.18638	0.40167	0.278384	0.340916	1.50251	1.65807	0.799732	1.08688	2.79102	3.42708	2.18438	1.72413	3.63512	6.12068	5.7671	2.93086	2.10806	1.02372	0.530423	0.444281	0.624763	1.56311	1.45602	2.02668	3.66593	3.63295	5.10486	4.85941	6.43397	5.68055	4.21479	7.7266	7.25657	0.789529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.364688	0.155595	0.0893126	0.0699175	0.0154231	0.0170372	0.213179	0.20905	0.549983	0.490167	0.388108	0.263876	0.231754	0.522803	0.855893	0.952915	1.29837	1.63901	2.79309	4.69629	6.611	5.33326	3.10032	2.07024	1.16194	1.98159	2.94025	3.71301	5.28054	3.93026	2.96469	1.81349	0.906188	0.924192	1.42447	1.40342	1.29731	0.517241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.41682	0.7341	1.05965	0.262547	0.582385	0.0878267	0.519192	0.781241	0.270177	0.763232	0.64576	0.760226	0.211323	0.330895	0.683106	0.986748	2.10342	1.77083	0.892352	3.46816	6.5369	7.44283	2.59955	1.48456	0.110745	0.605788	0.73322	3.34162	5.76088	7.72224	10.1919	9.18055	5.06867	3.79285	3.84951	2.02064	0.983028	0.701031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	1.8588	1.28703	0.738137	0.656872	0.808867	0.0799889	0.182063	0.386363	0.648559	1.14573	1.78714	1.60732	1.01481	0.962851	1.03933	1.3201	2.92653	3.97799	3.4047	2.07273	1.88798	1.01211	0.627723	0.539365	0.367139	0.421717	0.859595	1.52824	2.30757	2.61244	4.82183	3.99403	3.43955	2.95289	2.74688	1.66175	1.25188	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.627185	1.23307	0.723702	0.0496653	0.346417	0.503061	0.349455	0.0617253	0	0.146854	0.550726	0.351463	0.136842	0	0.304504	1.62097	2.84018	2.52289	3.24719	4.94576	5.86603	2.85626	1.71915	0.891442	0.1699	0.00218027	0.440506	1.12213	2.21982	2.4093	1.90772	1.88715	1.52383	2.34805	1.67472	0.852586	0.25219	0.643813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	0.350378	0.416925	0.205628	0.201188	0.434274	0.681276	0.691717	0.868164	0.596483	0.440516	0.515559	0.100302	0.258044	0.879807	0.544947	0.463367	0.807982	0.90229	1.97441	4.92128	7.3427	6.81017	4.75578	3.09838	1.92299	2.77234	4.54627	7.66511	10.7782	9.10478	8.76013	6.15818	3.93687	2.11785	1.26887	1.24081	1.37935	0.570732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.153985	0.488894	0.481591	0.178561	0.204226	0.0949037	0.443907	0.674299	0.731055	1.03238	1.28609	0.997956	1.1345	0.494741	0.663379	0.949663	1.87544	2.32677	1.86106	1.53634	1.69226	1.12937	0.404392	0.23335	0.206545	0.239508	0.992428	1.98249	4.53565	6.06289	7.56361	7.73421	6.2094	9.18447	6.77615	5.01155	5.9279	0.77551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	1.53749	1.65516	1.40881	0.403033	0	0.00546367	0.587422	0.143644	0.389364	0.0671237	1.18663	1.96379	0.426198	1.05177	0.663844	0.977433	2.91002	3.5499	5.73511	5.4023	7.74233	3.99157	1.52381	0.81066	0.266723	0.351167	3.3684	5.30668	4.03165	5.63391	4.59216	4.63988	6.04916	9.75774	6.74826	7.60401	9.767	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0.36442	1.10881	0.825685	0.524745	0	0.232762	0.459945	0.59306	1.62002	1.50859	2.9171	1.83239	2.15177	2.97382	2.43307	1.95375	6.50522	6.50887	5.86374	7.57895	5.76024	1.61243	0.749538	0.479032	0.145066	0.030726	1.66251	3.30301	3.20424	5.60289	6.55981	3.51134	2.95883	6.55285	5.82523	8.08765	10.7925	0.835404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	1.79666	1.55151	0.422293	0.704469	1.3342	0.921598	1.11552	1.8857	4.25908	1.94965	2.73975	2.5462	3.03251	3.67078	2.19018	2.49591	3.10224	2.00014	2.18294	1.76421	1.92117	0.728222	0.566788	0.453266	0.41001	0.0514443	1.06562	1.59462	2.07243	2.32389	1.49824	2.74989	2.93322	5.21963	6.33721	6.51193	4.50854	0.778582
