	chr13:77591014-77591163	chr13:77591164-77591313	chr13:77591314-77591463	chr13:77591464-77591613	chr13:77591614-77591763	chr13:77591764-77591913	chr13:77591914-77591973	chr13:77591974-77592063	chr13:77592064-77592213	chr13:77592214-77592363	chr13:77592364-77592513	chr13:77592514-77592583	chr13:77592584-77592663	chr13:77592664-77592813	chr13:77592814-77592963	chr13:77592964-77593113	chr13:77593114-77593263	chr13:77593264-77593413	chr13:77593414-77593563	chr13:77593564-77593633	chr13:77593634-77593713	chr13:77593714-77593863	chr13:77593864-77593923	chr13:77593924-77594013	chr13:77594014-77594163	chr13:77594164-77594313	chr13:77594314-77594393	chr13:77594394-77594463	chr13:77594464-77594613	chr13:77594614-77594763	chr13:77594764-77594913	chr13:77594914-77595063	chr13:77595064-77595213	chr13:77595214-77595363	chr13:77595364-77595513	chr13:77595514-77595663	chr13:77595664-77595813	chr13:77595814-77595963	chr13:77595964-77596073	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0	0	0	0	0	0	0	0.0580852	3.26697	2.71912	0.446879	0	0.0093745	0.747851	0.129479	0	0	0	0	0	0	0	0	0	0.201476	2.10788	0.691867	0	0	0	0	0.650233	1.6319	0.826887	0.05107	0	0	0.362615	1.38361	0.443366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0	0	0	0	0	0	0	0	0	0.632019	0.201294	0	0.388774	1.69678	0.796057	1.10751	0	0.992968	3.74146	2.70187	0.903646	0	0	0	0	0	0	0	0	0	0.789698	2.09038	0.836153	0	1.29787	0.685077	0.185811	1.96369	0.842459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0	0	0	0	0	0	0	0	0	0.569626	1.40186	2.5512	3.69637	1.65665	0.139311	1.684	2.00989	2.46508	2.38797	1.51109	1.93526	2.61181	2.01485	0.634306	0.756161	0.447778	0.852846	2.11933	1.66161	0.164187	0.0920486	0.970116	0.900467	1.28352	2.31334	2.34072	1.2313	0.885305	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0	0	0	0.013278	0.320196	0.363002	0.140157	0	0	0	0.091478	0.894867	2.72531	3.15933	0.898662	0.11213	1.26537	1.52901	0.460499	0.170717	0.099585	0.267058	0.44271	0.243441	0.109175	0.194783	0.575496	0.66402	0.526811	0.166713	0	0	0	0	0	0	0	0.0599991	0.220098	0.334004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.130272	0.0677933	0	0.0345707	0.351963	0.540583	0.943464	0.522843	0.121335	0.372067	0.136426	0.289946	0.463578	0.491438	0.683075	0.824168	1.66229	1.147	0.632922	0.478982	0.463682	0.211953	0.314576	0.246104	0.10228	0.42507	0.631579	0.723678	0.619472	0.387627	0.325702	0.187079	0.296201	0.379306	0.226216	0.196059	0.381465	0.799976	1.49598	0.288235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0	0.169229	0.0471367	0.0765006	0.218879	0.13962	0.171862	0.046538	0.150089	0.256298	0.0726369	0.122533	0.594045	1.04966	0.665795	0.769424	2.26982	2.70711	1.72959	1.18738	0.836047	1.36262	0.829591	0.663016	0.533221	0.441807	0.941886	1.477	0.618213	0.312207	0.406608	0.83308	0.531306	1.00676	0.594621	0.689227	0.641883	1.3553	1.30848	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0	0	0	0	0	0	0	0	0	0	0.295747	0.49566	0.570024	0.670811	1.30698	0.57503	0.579969	0.903836	0.188359	0	0	0	0	0	0.23959	0.49566	0.201401	0	0	0	0	0.0842792	0.692321	0.781548	1.27228	2.4124	0.981457	0.479141	0.236613	0.492481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.122968	0	0	0	0.232388	0.234995	0.184242	0.382488	0.493093	0.124604	0.167416	0	0.10202	0.297442	0.346134	1.76952	1.21907	1.66605	3.39137	2.77823	0.789068	0.573725	0.0270107	0	0.21542	0.388672	0.186503	0.51952	0.356578	0.374915	0.476047	0.0891789	0.0536322	0.28847	0.705205	0.678574	0.529441	0.383598	0.0429845	0.50924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.471142	0.511162	0.545989	0.825257	0.562032	0.0875065	0	0.0779391	0.336503	0.433356	0.490785	0.915334	0.940324	0.393603	0.658975	1.92213	1.53458	0.850301	1.20306	0.742202	0.710286	0.750088	0.656578	0.787554	0.337617	0.418613	0.580467	0.260214	0.772317	0.54857	0.330552	1.27723	1.0053	0.925023	1.26262	0.951809	1.35429	1.28635	0.913592	0.490463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0	0.0329179	0.312791	0.102608	0.199337	1.01879	0.709224	0.263935	0.206084	0.752981	0.78374	0.337254	0.420938	0.466281	1.09799	0.568505	0.374187	0.681042	0.597212	0	0.126281	0.856176	0.703493	0.613668	0.247991	0.341275	0.26526	0.588094	0.386803	0.541199	0.34177	0.0806026	0.316714	0.527303	0.146101	0.381262	0.689817	0.876621	0.457779	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.183744	0.107641	0	0	0.0667061	0.160095	0.236523	0.264889	0.152953	0.0980232	0.156413	0	0	0.531408	1.26954	1.7669	1.48405	1.59518	3.62828	2.65615	1.36826	0.875622	0.659692	0.504501	0.476775	0.204088	0.233892	0.547799	0.288071	0.0323254	0.163772	0.162802	0.201544	0.111975	0.00236367	0.312358	0.247404	0.271079	0.133727	0.635857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0.649657	0.689358	0.584112	0.39945	0.553295	0.523946	0.9533	0.915406	0.508533	0.234181	0.57204	0.754632	0.989511	0.459634	0.145086	0.539754	0.414739	0.214272	0.263382	0.660285	2.08865	2.9863	1.68423	1.40449	1.5766	0.934564	1.1463	2.06846	1.4347	1.2077	1.16729	1.81493	0.834725	0.371144	0.240009	0.480814	0.51526	0.99737	0.895739	0.801986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	0.747772	0.817167	0.35786	0.234866	0.433528	0.749082	0.334342	0.102022	0.340854	0.741761	0.788306	0.662082	0.638832	1.02831	1.4595	1.48269	1.17077	1.14608	1.42139	1.56939	1.52552	1.45121	0.916033	0.667658	0.75092	0.685386	0.259363	0.852742	1.0879	0.653492	0.805323	0.478025	0.386911	0.226563	0.289576	0.205896	0.1402	0.309264	0.407805	0.622842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.30559	0.217301	0.503993	0.296847	0.0794185	0.202833	0.260853	0.264029	0.0957085	0.173496	0.247363	0.368199	0.132623	0.0156642	0.305371	0.348728	0.230198	0.229795	0.907753	1.60188	1.39623	1.05717	0.393636	0.160446	1.08779	0.545033	0.307962	0.247999	0.235061	0.236953	0.545952	0.521427	0.418195	0.452183	0.853961	1.18773	0.653984	0.266844	0.2714	0.856459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	1.00781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539883	0.910223	0.329874	0.547026	1.15736	0.977085	0.9296	0	0	0	0	0	0	0	0.134481	1.38832	1.04728	0.365402	0	1.20454	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	0.730223	0.267309	0.0172623	0	0	0	0	0.0196587	0.299863	0.417395	0.446621	0.462122	0.298806	0.225691	1.28784	0.750344	0.446359	0.576319	0.846627	0.785729	0.457254	0.40234	0.220732	0.0792893	0.167263	0.276419	0.195837	0.151891	0.420313	0.721659	0.334837	0.24097	0.415809	0.305382	0.454891	0.361965	0.234441	0.426562	0.146455	0.901961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90784	3.96665	0.252905	0	0	0.607788	1.73716	0.407723	0	0	0	0.737444	0.283496	0	0	0	0	0	0	0	0	0	0	0.266709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0	0	0	0	0	0	0	0	0	0.0880335	0.285125	1.0474	1.67282	1.75145	0.566309	0.0512434	1.09317	2.53976	1.0577	0.14641	0	0	0	0	0	0.139277	0.679968	1.41625	1.30344	0.266731	0	0	0	0	0	0	0	0.176707	0.413662	0.301587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0	0	0.102882	0.48226	0.366518	0.48226	0.353657	0	0.106097	0.459755	0.22184	0	0	0	0	0.167183	0.670349	0.602853	0.67841	0.96462	1.02489	1.00641	0.868128	0.428676	0	0.181651	0.48226	0.48226	0.374555	0.570682	0.536919	1.17838	1.88574	1.49993	2.63973	3.97086	2.07705	0.617309	1.70772	0.457373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.201902	0	1.15544	2.41847	1.3955	0.465982	0.524597	0.0298883	0.397435	0.371476	0.432666	0	0	0	0.759085	0.936615	0.364624	0.412278	0.288485	1.59839	1.60203	1.48444	1.99066	0.441997	0.252339	1.63094	0.551997	0.0788589	0.432401	0.338665	0.724674	0.377201	0.107676	0.497691	0.0102224	0	0	1.15397	0.908615	0.937965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.84244	0.449993	0.610779	0.0754579	0.302483	0.748397	0.468802	0.174721	0.395263	0.534176	0.251296	0.0231764	0.301928	0.389197	0.421139	1.97756	1.43749	4.07396	5.86547	5.46128	3.02549	1.31963	1.00239	0.88554	0.69539	0.519018	0.410054	0.630421	0.233599	0.3822	0.563811	0.445758	0.0722056	0.132788	0.0277877	0	0.151664	0.184089	0.110992	0.447894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.11329	0.337509	0.257262	0.186456	0.167574	1.64754	1.94734	0.0865407	0	0.551121	1.16602	0.682772	0.302211	0.572819	0	0	0.155773	0.818994	0.441359	0	0	1.11178	0.761228	0	0	0.021648	0.373063	0.381168	0.599844	0	0	0	0	0	0	0.459175	0.549224	0.286043	0.271086	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.167488	0.562968	0.400141	0	1.03277	1.91941	0.497797	0	0.120034	0.668063	0	0.300709	0.9568	0.917944	0.818384	0.37385	0.716606	1.0741	1.27089	2.33458	0.954336	2.00269	1.28422	0.41876	0.186109	0.883465	0.168232	0.524927	1.21584	0.99185	0	0	0.178654	0.649874	0	0.696825	0.866984	0.568659	0.426333	0.963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0	0	0	0	0.14	0.601955	0.63	0.217	0.0138481	0.269692	0.00908053	0.087	0.544618	0.341483	0.0113305	0	0.499717	0.929465	0.352749	0.8398	0.456732	1.45952	1.1024	0.288686	0.0308	0.426311	0.490188	0.481032	0.0658	0	0.1932	0.2282	0.764664	0.510994	0.128357	0	0.0056	1.11704	0.311725	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0	0	0	0	0.787904	1.14875	0.351967	0.629305	0.01681	0.915616	1.97834	0	0	0.197047	0.788819	1.08143	0.61608	0.666581	0.342894	0.62524	0.797141	1.4354	1.03664	0.634175	0	0	0	0.657865	0.898153	0.252819	0.0464898	0.678937	1.04328	1.35565	0.840224	1.5383	1.4947	0.0057858	0	0.462532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	0.524459	0.342358	0.00730147	0.248716	0.617625	0.573782	0.438711	0.149767	0.069029	0.284398	0.27807	0	0.028503	0.332792	0.956258	0.957669	0.932758	0.613185	0.270485	0.5351	0.346254	0.29578	0.674878	0.551643	0.623906	1.16033	0.923485	0.922694	0.735367	0.244031	0.289862	0.529775	0.971534	1.20115	0.850452	0.334286	0.141414	0.351712	0.227556	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.294535	0	0	0	0.332974	0.710697	0.781305	0.497791	0	0	0	0	0	0	0.239179	0.264846	0.213753	0.277051	0.560227	1.00997	0.458117	0.219793	0.348613	0.196491	0	0.271864	0.313967	0.010104	0	0	0	0	0.210885	0.860271	0.538115	0.135403	1.04786	1.56953	0.0781489	0.677966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	0.322076	0.889921	1.36552	0.277179	0.994974	0.396684	0.693391	0.195414	0.341903	1.39604	0.144128	0.253198	0.536069	0.270362	0.517917	3.07577	0.348571	0	0.437415	0.15518	1.04632	2.85248	3.08469	0.911393	0.481195	0.400986	0.178699	1.13424	1.47231	0.259952	0.425007	0.0604971	1.48525	2.064	1.11542	0.621254	0.32225	0.448271	1.46831	0.737359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.107116	0.333617	0.235613	0.0225507	0.140661	0.781057	1.34692	0.824707	0.204014	0.499334	0.215312	0.263265	0.406076	0.293968	0.603486	0.136453	0.458756	0.634321	0.0916789	0	0	0.156126	0.261266	0.45085	0.380941	1.35467	0.676421	0.274832	0.560201	0.448617	0.28177	0.206301	0.182647	0.237836	0.171315	0	0.0225507	0.72427	0.291986	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.249671	0	0	0	0.0934087	0.0941951	0.242641	0.363933	0.191096	0.553314	0.544185	0	0	0.361433	0.599697	0.750868	0.400586	0.632869	1.49169	1.23858	0.796598	0.312992	0.213152	0.241298	0.503639	0.618369	0.444262	0.36127	0.163065	0.135118	0.256934	0.477528	0.432177	0.403484	0.645473	0.743837	0.57394	0	0	0.697259
