	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654600	chr2:218654601-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.835506	0.706411	0.568791	0.867537	0.350659	0.745908	0.599707	0.593845	0.623738	1.01538	0.75494	0.258772	0.338369	0.523555	0.513957	0.391308	0.883812	0.738168	0.993325	0.565576	0.663213	0.633752	0.330797	0.261558	1.22686	0.420693	0.557909	1.04565	0.776677	0.382904	0.537021	1.70203	0.605979	0.61571	0.611084	1.2039	1.16229	0.416027	0.208333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.239745	0.944524	0.246144	0	0.215214	0.148404	0.282876	0.289765	0.183379	0.226035	0.115014	0.231449	0	0	0.126027	0.703195	1.10922	1.19215	0.898017	0.785345	1.01887	0.757713	0.293951	0.78481	0.246441	0.893691	0.904551	0.297716	0.165114	0	0.0636496	0.769236	0.804655	0.798819	0.267682	0.265631	0.0607149	0.289299	0.444223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.814877	0.561396	0.577605	0.507951	0.374554	1.0464	0.87994	0.481462	0.669272	0.932587	1.04801	0.748238	0.063848	0.520355	0.696491	0.266335	0.533665	0.927527	0.878849	0.891777	1.02662	0.604367	0.288368	0.62134	1.20588	1.0302	0.622605	0.574882	0.840033	1.54234	1.6528	0.99753	0.781445	0.481477	0.709037	0.810796	1.29119	1.67488	0.412969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.279673	0.465888	0.298333	0	0	0	0	0.179959	0.41211	0.108527	0	0	0.519744	1.70812	0.7065	0.305063	0.492441	0.57368	0.261152	0.112815	0.133278	0	0	0	0	0	0	0.285754	0.454211	0.343859	0.6384	1.53253	1.02277	0.040881	0.786589	1.46923	0.509958	0.352847	0.406726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.210289	0.377803	0.393948	0.716178	0.752574	0.533886	0.595302	0.663968	0.11495	0.760242	1.49678	0.454185	0.525172	1.50047	0.93336	0.304813	0.871388	2.06279	1.36775	0.567615	1.48172	1.15316	0.766526	0.402757	0.924249	0.545264	0.0223447	0	0	0.107674	0.512281	1.09283	0.619022	0.212354	0.330861	0.27037	0.549762	0.408936	0.296296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.36595	0.697525	0	0.605949	0.812935	1.23786	0.621948	0.183495	0.321106	0.864724	0.187089	0.059536	1.64172	0.658461	0.411628	1.32773	0.417086	0.19067	0.231169	0.698434	1.02094	0.796553	0.682074	0.854679	0.957638	0.633707	0.702058	0.580627	0.682249	0.87824	0.397417	0.679563	0.438531	1.2779	1.07009	0.449627	0.366361	0.229939	0.385235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.421265	0.806223	0.382016	0.569882	0.230804	0.209339	0.56274	0.230049	0.743993	0.548656	0.591832	0.520783	0.574428	0.92784	0.37622	0.239295	0.483157	0.435677	0.009111	0.361207	0.103004	0.226672	0.888811	1.34504	0.846455	0.0667567	0.301253	1.03076	1.18421	1.32597	1.81733	1.76127	3.27716	3.86779	1.18795	0.562398	0.82828	1.48882	0.35007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.615908	0.514086	0.320513	0.335406	0.112984	0.663506	0.728901	0.311975	0.352788	1.45344	0.982205	0.491742	0.151429	0.336652	0.158539	0.751416	0.92633	0.613136	0.610579	0.55553	1.04659	1.8169	1.34004	2.04572	3.73904	3.37824	1.83432	0.988483	1.29375	0.810776	0.133907	0.241536	0.87894	1.43892	0.798274	0.57805	0.555519	0.349145	0.380328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.14949	1.39541	1.11091	1.10215	0.630594	0.606885	0.822408	1.65276	1.78762	0.934502	0.506174	0.453206	0.709187	1.04627	0.952014	0.580553	0.449314	2.17334	2.90003	2.78228	1.94676	1.10488	1.00406	1.5834	0.541162	0.495448	0.300277	0	0.21249	0.724209	1.15561	1.6385	0.994768	1.09846	0.569978	0.538185	0.977134	1.14945	0.480936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.198727	0.620339	0.811649	0.398086	0.375024	0.720445	0.792019	0.687056	1.42124	1.40627	0.610444	0.544554	0.48214	0.474923	0.903104	1.08368	0.575333	0.278118	0.260139	0.0966717	0.249807	0.723889	0.571528	0.74984	1.60098	1.51948	0.650718	0.58644	0.44524	0.751124	0.90998	1.23536	1.03353	2.33268	0.498939	0.551958	0.397378	0.693644	0.304213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.76557	0.45065	0.621459	1.20843	0.625029	0.386538	0.891588	0.68281	0.991059	0.538323	0.577476	0.422974	0.511845	0.581261	1.21945	1.60364	1.47225	1.21944	0.509988	0.741648	0.645704	0.785119	1.00238	0.749121	1.35421	0.522298	0.319575	0.280603	0.0812874	0.475627	0.587568	1.71571	0.710352	1.07027	0.951086	0.619169	0.875344	0.50108	0.473384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.771819	0.83126	0.733096	0.704583	0.805027	0.730375	0.817645	0.538948	0.969842	0.913103	0.502475	0.702278	0.823248	1.72198	2.24789	1.8786	1.71967	1.32835	1.04196	1.01898	0.680733	0.897187	1.29172	1.07148	1.03796	1.08009	0.865892	0.792134	1.06196	0.829932	1.04986	1.54772	2.21541	2.00641	1.19606	1.99592	2.62342	2.29195	0.348168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.130613	0.531675	0.653565	0.568485	0.0211786	0.226726	0.221193	0.130367	0.87698	0.30171	0.667875	0.650299	0	0.360407	0.389265	0.603837	0.758681	0.289964	0	0	0.365036	0.131322	0	0.726467	1.36207	0.861204	0.345614	0.205025	0.43934	0.764552	0.805534	0.415243	0.498515	0.823504	0.767005	0.960804	1.43822	2.39903	0.483092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.716255	0.325324	0.47248	0.451765	0.32916	0.455855	0.32312	0.122755	0.466749	0.07492	0	0.0636955	0.727169	0.375464	0.679594	0.298957	1.22245	0.885368	0.10895	0.621654	0.121494	0.341535	0.413707	0.141723	0.373904	0.434296	0.0830289	0	0.174108	0.0953246	0.0105808	0.371447	0.179118	0.467752	0.645192	1.00373	0.80926	0	0.440191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.40018	0	0	0	0	0	0.317341	0.707097	0.453861	0	0.453138	1.1072	0	0	0	0	0	0	0.84301	0.713487	0.0276251	0.327803	0	0	0	0.62712	0.130363	0	0	0.409592	0.891694	0.991611	0	0	0.317146	0.516116	0.904641	0.889772	0.292208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0	0	0	0	0.311394	0.71713	0.0101173	0.657531	0.624842	0.530967	0.494417	0.67126	0.599038	1.29572	3.61247	3.07172	1.57094	0.819721	0.451419	0.404694	0.640085	0.797949	0.39721	0.147975	0.439381	0.171069	0	0	0	0.105023	0.670823	0.689407	1.01154	0.83587	0.464926	0	0.280526	0.797823	0.487603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.04672	1.08182	0.384861	0.332246	0.318926	0.445674	0.373181	0.587701	0.666219	0.39392	0.441775	0.292742	0.499326	0.192429	0.848878	0.790343	1.10614	0.501866	0.238327	0.884837	0.459756	0.936883	0.65521	0.456034	0.736574	0.64756	0.920629	0.742045	0.963138	0.376865	1.37641	2.02793	1.1521	0.714467	0.940549	0.560968	0.215271	0.125342	0.538742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.205962	0.577075	0.0619321	0.983448	0.537377	0.86028	1.1931	1.25878	1.13982	0.782296	0.752139	0.547258	0.304224	0.166296	0.608541	0.0155293	1.09948	0.883784	0.291335	1.14703	2.56891	1.96512	0.954201	0.0991791	0.64682	0.116428	0	0	0.957364	0.767609	0.032354	1.9459	1.75951	0.433247	1.1451	1.40153	0	0	0.402647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.507533	0.478904	0.935438	0.940158	0.849089	0.392674	0.414221	0.225312	0.769487	0.518933	1.5296	0.726725	1.39558	0.837129	0.849759	1.07932	0.716037	1.78207	0.636789	1.75169	0.436005	0.734567	1.04163	0.760892	1.45803	1.71852	0.3456	0.668895	0.393361	0.320124	1.26605	1.27415	1.02724	2.37051	1.48848	0.896679	0.559768	0.455357	0.508403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.558372	0.39108	0.98404	2.61331	0.40541	0.115282	0.351017	0.383536	0.485734	0	0.492261	2.07608	0.37632	0.398508	0	0	0.525775	0.55629	0.142225	1.0924	1.04378	0.185201	0.500007	0.74108	1.67036	0	0	0	0	0	0.49547	0	0	0	0	0.450208	0.218287	0	0.245575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.215178	0.162803	0.173747	0.343038	0.18159	0.308927	0.374081	0.280504	0.196122	0.383375	0.610754	0.205894	0	0.115555	0.311117	0.348088	0.517553	0.366567	0.150268	0.237373	0.0611448	0.230298	0.412201	0.499767	0.443099	0.472257	0.353127	0.200929	0.233951	0.339864	0.496469	0.859664	0.727044	0.516329	0.58426	0.460919	0.220001	0.66102	0.517007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.259165	0.45146	0.678029	0.404839	0.0575536	0	0	0	0.0529022	0.197974	0.470954	0.573592	0.428889	0.3208	0.369768	0.304919	0.332832	0.556879	0.47183	0.772116	0.667175	0.074534	0	0	0.322778	1.09229	0.961413	0.300386	0.381272	0.419301	0.18765	0.42991	0.225337	0.0535005	0.320257	0.244398	0.0375906	0.238478	0.292365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.811153	1.05071	0.874641	0.372491	0.495329	0.576854	0.466069	1.60052	0.492077	0.628291	0.389116	0.098768	1.00191	1.22089	1.06928	1.21838	1.85902	0.791247	0.192091	0.871653	2.27422	2.35906	1.27099	0.947975	1.28342	0.920996	0.680181	0.355037	0.707519	1.11793	0.754826	2.64623	1.20397	0.74168	1.04757	1.55897	1.16919	2.53488	0.340426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.667284	2.55008	1.5735	0.358117	0	0.0437174	0.756056	0.679254	0.180705	0.872755	0.359242	0	0	1.0289	0.416444	0.274533	1.58499	0.973635	0	0	0.361472	1.21818	0.760922	1.95391	0.289871	0.561469	0.750317	0.0301368	0.612423	0.722728	0.536755	1.99883	0.0920824	0.6895	0.468405	0.180749	0.438888	0.403082	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.574596	1.1343	1.47436	1.21643	0.702885	0.845368	0.104896	0.86813	1.09627	0.483142	0.850671	0.578728	0.400892	0.354934	0.0538722	0.208076	0.423275	0.890231	1.85368	1.88503	1.0706	0.604591	0.730828	0.266027	0.583115	0.151542	0.121156	0.641882	1.07368	0.455211	0.608318	0.755299	0.203969	0.648141	1.12636	1.27197	1.00028	0.676774	0.478632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.293426	0.23165	0.467943	0.172969	0.129724	0.171421	0.15711	0.358572	0.451279	0.605489	0.391332	0.508047	0.150854	0.19012	0.17053	0.43437	0.864984	0.457036	0.0891453	0.344492	0.774781	0.671109	0	0.189214	1.01443	0.331998	0.287041	0.679202	0.448511	0.141541	0.153272	0.928197	0.397595	0.224806	0.471534	0.603302	0.516117	0.0900446	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	1.14053	0.741216	0.678391	0.687781	0.258038	0.655863	0.480884	0.512303	0.343807	0.37942	0.420799	0.580041	0.470499	0.577939	0.301814	0.494756	1.27458	1.03588	0.619917	0.385116	1.58891	0.77706	0.518953	0.546965	1.43528	0.732728	1.41786	0.794916	0.905124	0.292783	0.503227	0.751913	0.989504	1.09479	0.659924	1.032	1.29793	0.710321	0.574437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	0.589555	0	0	0	0	0	0	0.484481	1.54215	1.63202	1.76519	1.24993	0.728984	1.0382	0.695485	0.832637	1.03713	1.21209	2.41347	1.57417	4.89964	1.28533	0.461362	0.773185	1.6023	0.445881	0.22703	0.985089	0.0329544	0.298014	1.88472	1.55844	2.07359	3.12481	1.89398	1.16451	2.92589	2.8014	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.760014	0.402522	0.519097	0.469528	0.259863	0.770672	0.593472	0.445336	0.319222	0.462021	0.648943	0.225901	0.235021	0.0910211	0.358935	0.734179	0.97852	0.590166	0.329036	0.571695	2.31852	0.709974	0.681308	1.03175	0.585178	0.216261	0	0.220809	0.609918	0.620723	0.556759	0.234624	0.255962	0.403	0.355622	0.2835	0.778021	1.0003	0.446352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.215272	0.141496	0.121671	0.170178	0.211066	0.306966	0.157268	0.352149	0.280581	0.867028	0.34095	0.0210373	0.214642	0.149372	0.233401	0.155449	0.576445	0.226845	0	0.176691	0.223585	0.456257	0.594778	1.18541	1.29846	0.85381	0.170459	0.240967	0.0767863	1.15852	1.02701	0.36829	0.654522	0.94489	1.26686	0.62607	0.525051	0.782896	0.333661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0	0.408247	0.601276	0.86086	0.979659	0.662492	0	0.739123	0.428343	0.437916	0.56041	0.066804	0	0.181855	0.889227	0.775492	0.248297	0.770947	0.410184	1.37497	0.530685	0.705075	0.679125	2.51202	1.20081	1.95198	0.441649	0.56041	1.31363	0.10391	0.368508	1.68105	0.517619	1.2251	1.39899	2.03227	1.63938	2.78331	0.506195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.425304	1.07764	1.10676	1.07949	0.385678	0	0	0	0	0.291421	1.71333	2.35628	1.1745	0.42235	0.363588	0.216568	1.07402	0.924468	0.326378	0.350934	0.373654	0.0332651	0	0	0.183271	0.326939	0.472815	0.749265	0.843365	0.616474	0.586557	0.97163	0.531853	0.171805	0.34367	0.376783	1.12171	1.20062	0.307116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.673743	0.257691	0	0	0	0.0996384	0.41516	0.578696	0.417334	0.364404	0.686542	0.635061	0.446349	0.41516	0.179903	0.398569	2.0593	2.46339	2.36652	3.88887	2.38781	0.0975561	0	0	0	0	0	0.116245	0.41516	0.188206	0	0	0.157444	0.58284	0.553547	0.379179	0.41516	0.132851	0.284264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0.83379	1.34517	0.799921	0.597204	0.10709	0.119914	0.332153	0.291584	0.116264	0.176845	0.361172	0.218669	0.489623	0.637447	0.894382	0.598661	0.254504	1.17311	0.540483	0.0429835	0	0.542174	0.639573	0.396868	0.959839	0.37088	0.550207	0.387843	0.746546	0.918614	0.43631	0.569593	0.466451	0.125045	0.916471	0.821666	0.979213	1.19249	0.583505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.345325	0.219904	0.111286	0.328794	0.735356	0.324776	0.0514483	0.17115	0.519979	0.176578	0.803389	1.05802	0	0.307406	0.557119	0.315402	0.752373	1.26299	0.553234	0.325916	0.266857	0.429619	0.521124	0.591859	0.825878	0.279178	0.189483	0.184559	0.936826	0.781027	0.30211	0.107421	0.665761	0.289488	0.853254	1.57603	0.741205	0.487984	0.494331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.184262	0.272326	0.183155	0.0699097	0.12314	0.230041	0.342791	0.412062	0.279891	0.289268	0.489221	0.401165	0.18721	0.237207	0.307242	0.290873	0.650169	0.6275	0.497215	0.196137	0.16042	0.0636466	0.0652048	0.202376	0.228757	0.300979	0.552401	0.496784	0.283307	0.393058	0.347453	0.578426	1.05032	0.83673	0.425067	0.565833	0.603814	0.539066	0.293333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.603243	0.425659	0.790164	0.805662	0.429217	0.380645	0.274263	0.574103	0.830931	0.515995	0.313066	0.294798	0.164226	0	0.101776	0.581788	0.761409	1.09984	1.2436	0.905875	1.12028	1.33203	0.413946	0.13682	1.1974	2.28143	1.62273	0.791689	0.444851	0.319329	0.932781	1.42672	0.592651	0.105709	0.794747	1.69844	0.759904	0.284955	0.283951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	1.11044	0.867984	0.368962	0.297347	0.30298	1.10115	1.35835	1.35198	1.22416	0.455281	1.31728	1.16891	0.565274	0.47	0.859643	0.25722	0.347851	0.149109	0.148103	0.261071	0.283807	0.97446	0.786266	0.582848	0.809662	0.706229	0.397301	0.439464	0.911273	0.48916	0.39208	0.426056	0.690786	0.911038	0.448921	0.171276	0.115525	0.533722	0.307858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.340571	0.261985	0.228258	0.294441	0.315671	0.100827	0.294232	0.371179	0.180155	0.321929	0.28859	0.247281	0.24119	0.464109	0.576583	0.466539	0.449607	0.693515	0.640738	0.649671	0.697478	0.48238	0.444212	0.246064	0.292834	0.352648	0.216007	0.344328	0.411729	0.240584	0.0539611	0.147732	0.432437	0.685588	0.374372	0.353908	0.280873	0.219545	0.298507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	1.73183	2.60395	1.94052	1.03614	0.593256	0.89066	1.30977	1.07814	0.481508	1.90735	0.431045	0.425362	0	0.0964869	0.525835	1.34514	1.34786	1.28242	2.00757	2.23013	2.31783	1.32387	0.614448	0.54686	1.38077	1.52086	0.0581959	0.716738	0.0449695	0.174588	1.2715	1.91766	1.86904	0.89827	0.550154	1.02095	1.02799	1.02427	0.468178
