	chr8:48728848-48728997	chr8:48728998-48729147	chr8:48729148-48729297	chr8:48729298-48729447	chr8:48729448-48729597	chr8:48729598-48729747	chr8:48729748-48729897	chr8:48729898-48730047	chr8:48730048-48730197	chr8:48730198-48730347	chr8:48730348-48730497	chr8:48730498-48730647	chr8:48730648-48730797	chr8:48730798-48730857	chr8:48730858-48730947	chr8:48730948-48731097	chr8:48731098-48731247	chr8:48731248-48731397	chr8:48731398-48731547	chr8:48731548-48731697	chr8:48731698-48731847	chr8:48731848-48731997	chr8:48731998-48732147	chr8:48732148-48732297	chr8:48732298-48732447	chr8:48732448-48732597	chr8:48732598-48732747	chr8:48732748-48732897	chr8:48732898-48733047	chr8:48733048-48733127	chr8:48733128-48733197	chr8:48733198-48733347	chr8:48733348-48733397	chr8:48733398-48733497	chr8:48733498-48733647	chr8:48733648-48733717	chr8:48733718-48733797	chr8:48733798-48733947	chr8:48733948-48734003	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.151722	0.773608	0.503274	0.0153773	0.233458	0.33551	0.14023	0.122992	0.468017	0.271655	0.331366	0.392724	0.386679	0.406072	0.171398	0.0268624	0	0.183662	0.28447	0	0.0646657	0.409352	0.433335	0.591339	0.227812	0.260031	0.250207	0.00527367	0.157249	0.211441	0.168526	0.148732	0.103335	0.143417	0.156691	0.171621	0.162641	0.00664533	0.0660629	0.284946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0	0.162223	0.33007	0.222814	0.423886	0.503128	0.252362	0.116489	0.185568	0.0327518	0.206006	0.641732	0.736531	0.966248	0.96321	0.698237	0.258851	0.497713	0.107541	0	0.138542	0.537832	0.479477	0.413827	0.43571	0.236967	0.145819	0.674534	0.314419	0.297142	0.397377	0.256346	0.318484	0.502656	0.695006	0.589056	0.415632	0.601784	0.376015	0.298507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0	0.159219	1.087	1.04225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0.788235	0.23214	0.343688	0.376843	0.406148	0.656251	0.314023	0.303892	0.246272	0.336474	0.0528212	0.321265	0.622604	0.414347	0.359939	0.112942	0.195296	0.531631	0.238553	0.0857115	0.150819	0.005524	0.21088	0.182799	0.315863	0.90151	0.0765636	0.256337	1.06341	0.378984	0.0824579	0.182793	0.714561	0.815574	0.0883896	0.0894419	0.401958	0.474617	0.359529	0.464435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0	0	0.231072	1.26889	1.01074	0.071005	0	0	0	0	0.169121	0.3873	0.089079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.417394	0.442579	0.109343	0.176614	0.135638	0.0418327	0.276757	0	0.475636	0.23338	0	0.207174	0.299796	0	0	0	0.208923	0.677818	0.483224	0	0	0.106484	0.0960242	0.347826	0.51613	0.225658	0.459842	0.440006	0.260312	0.0168305	0.33661	0.276466	0.28522	0.421175	0.0887367	0.283714	0.3122	0.285902	0.311834	0.268293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.186343	0.417662	0.057388	1.25901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.680376	1.27331	0.855884	1.0756	0.774914	0.229096	0.374981	0.0946247	0.586702	0.782733	0.546158	1.41882	0.603047	0.247738	0.198949	0.406808	0.654207	0.601996	0.466298	0.170865	0.784192	0.456551	1.3924	1.16558	1.08386	1.15354	2.2322	1.45821	2.09918	2.10251	0.8046	0.630744	0.652924	1.0141	1.49304	0.427778	1.17661	0.991939	0.889528	0.52809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311282	2.08253	0.941232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.859739	0.3512	0.294804	0.865387	0.0940427	0	0	0	0	0.204997	0.363623	0.197177	0.303711	0	0	0.371752	0.831377	0.323715	0	0	0.26184	0.590029	0.0596798	0.651733	0.951097	1.16307	1.17835	0.197769	1.363	1.54345	0.540056	0.0467349	0	0	0	0	0	0	0	0.732673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	1.07625	0.942662	0.842285	0.662797	0.071146	0.721581	1.12587	0.786138	0.564913	0.795298	2.11482	1.818	2.44355	0.792522	0.60736	1.2911	1.47946	1.47612	1.59472	1.29088	1.64401	1.79616	2.32603	1.75606	1.25883	3.05102	5.3894	4.59066	3.42003	2.57512	2.08119	2.12557	2.13384	3.76574	4.39585	3.97883	5.21459	6.17183	5.60878	0.72479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	1.29112	1.57966	1.49778	0.721673	0.499275	0.71336	1.02597	0.546	0.189296	0.463778	0.0875503	0.477197	0.911145	0.561979	0.035494	0.304059	0.683377	1.30099	1.07483	0.641599	0.289985	0.428365	0.485277	0.456976	1.01046	1.47865	2.21255	0.84867	0.399891	0.771939	1.22435	0.332457	0.642395	1.06462	0.227156	0.5324	0.592296	0.499272	0.35493	0.814159
