	chr1:156740512-156740661	chr1:156740662-156740811	chr1:156740812-156740961	chr1:156740962-156741051	chr1:156741052-156741111	chr1:156741112-156741261	chr1:156741262-156741351	chr1:156741352-156741411	chr1:156741412-156741561	chr1:156741562-156741711	chr1:156741712-156741861	chr1:156741862-156742011	chr1:156742012-156742161	chr1:156742162-156742311	chr1:156742312-156742461	chr1:156742462-156742611	chr1:156742612-156742761	chr1:156742762-156742911	chr1:156742912-156743061	chr1:156743062-156743211	chr1:156743212-156743361	chr1:156743362-156743511	chr1:156743512-156743661	chr1:156743662-156743811	chr1:156743812-156743961	chr1:156743962-156744111	chr1:156744112-156744261	chr1:156744262-156744411	chr1:156744412-156744561	chr1:156744562-156744711	chr1:156744712-156744861	chr1:156744862-156745011	chr1:156745012-156745161	chr1:156745162-156745311	chr1:156745312-156745461	chr1:156745462-156745611	chr1:156745612-156745671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.7644	1.62905	1.40212	0.523735	0.506549	0.543116	0.51752	0.630188	1.34595	1.99276	2.31464	1.8234	0.813785	1.28911	1.01615	0.306268	1.3521	1.05632	1.90075	0.982051	1.56451	1.3212	1.63082	0.83686	0.969702	1.28336	1.23733	1.10687	0.724311	0.463198	1.55403	2.01846	3.00748	1.88263	1.88663	1.09204	1.10318	0.483831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	4.26004	4.87648	3.13054	2.02866	1.25755	0.417468	0.359821	1.06153	2.87164	4.71605	3.34945	5.21249	2.63959	1.31961	5.23398	5.26253	2.68993	1.88424	1.79223	1.73929	1.41553	1.61628	1.56063	0.846443	1.19791	1.20029	1.18112	1.48558	2.27351	2.10596	1.41331	3.34943	5.59481	6.78934	7.03827	2.76108	3.32257	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	3.45374	1.98046	1.65501	0.576022	0.451413	0.899628	1.28429	1.60714	2.07129	2.68254	4.12961	3.02301	1.97409	0.768913	1.59949	0.432051	0.902023	1.01869	0.859668	1.99554	3.11438	2.36304	2.12651	1.94141	1.67749	1.2547	1.45018	1.29646	0.544016	0.444973	1.17818	1.08835	1.40216	2.04914	2.62879	1.83544	1.91252	0.7577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	2.98096	1.91351	2.05653	1.60811	0.703962	0.22172	0.47805	2.02984	7.40278	8.87826	7.6826	3.89281	2.67418	1.13214	0.966977	1.41548	0.718937	0.558248	1.45269	0.982557	1.24394	1.01564	1.26044	0.768588	1.86198	2.73525	2.41155	3.16858	3.17483	1.89844	2.87	4.13365	3.89115	5.24366	4.83432	4.78543	4.98932	0.390212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	7.12159	2.80062	1.07405	1.47	1.5496	1.1177	1.63699	4.10712	6.80765	7.72818	9.80252	4.94418	2.87823	2.34149	1.85646	1.84674	1.9162	0.830517	1.79084	3.29288	1.57106	1.13981	1.22228	0.982724	1.4752	3.71384	2.91777	1.68638	2.52225	1.8951	1.23232	2.54649	3.16835	2.63121	3.4056	4.72666	4.56226	0.543791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	9.68454	16.8746	11.289	4.50019	1.42649	0.660129	3.21355	6.20023	5.91865	10.2672	14.0264	11.8149	4.64313	4.39866	3.55641	3.65485	4.09865	4.37836	5.05712	4.22544	7.51109	5.70977	4.29259	4.89302	8.88353	9.83454	9.17068	9.96881	6.64588	6.4594	11.3674	12.3002	10.6774	10.8788	10.8228	15.2571	20.745	0.607306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	2.84996	2.40857	1.43004	0.638673	0.43407	0.14729	0.549331	2.60359	5.68884	4.83481	7.13476	6.12578	3.97358	4.41833	1.65037	1.34157	1.67613	2.25276	2.39309	2.44646	1.68955	1.98902	2.10303	3.72777	4.31105	5.31675	5.00386	3.13108	3.2741	5.18936	5.20948	6.2174	6.02417	6.64494	8.27124	8.69585	10.1686	0.42031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	3.67064	2.83617	1.04158	1.42461	0.959061	0.328802	0.861414	0.824494	2.56514	3.39386	4.17518	3.72724	1.31956	1.54676	2.51786	1.98763	0.689961	0.973865	1.04552	0.62745	0.380505	1.12256	0.750977	0.718226	2.95758	2.39853	1.04995	0.153497	0	0.170629	2.64223	1.56464	2.17852	3.65542	2.46917	3.03459	2.92957	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	7.39758	7.01822	5.72068	6.39245	2.96409	1.24289	2.47087	2.02806	11.0066	7.20518	5.59633	2.56656	2.48473	1.76922	1.62116	1.9339	3.28004	2.16776	2.10095	1.50801	1.17289	1.32726	0.621882	0.708622	0.484186	0.838259	0.947262	0.936053	0.436666	0	0.400983	0.290301	0.315659	0.595281	0.616376	1.1194	0.887159	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	5.86943	2.80896	1.0335	0.558827	0.512979	0.322459	0.633917	0.703804	2.41235	3.70608	4.56318	3.8287	2.26219	3.16178	2.00568	3.00791	2.40621	0.707728	2.48363	1.21495	0.285537	0.133907	0.37041	0.935887	0.498424	0.629394	1.34381	0.864602	0.564282	0.944699	1.36632	1.02346	1.1511	1.46145	3.08172	2.46409	2.61757	0.97747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	1.72293	1.02213	0.579764	0.345612	0.268331	0.283702	0.180286	0.336876	0.993763	2.07864	2.09494	2.18389	1.01405	1.12924	1.31126	0.77258	0.961929	0.719507	0.63603	0.783042	1.00087	0.89328	0.508225	0.369643	0.668294	0.659473	0.749549	0.594254	0.3009	0.259485	0.704583	0.733938	0.92723	0.886754	1.17849	1.25108	1.73633	0.841667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	4.81012	2.31817	1.24715	1.3285	1.66131	1.45355	0.751293	1.4048	2.31501	4.1402	6.21705	3.85051	1.90277	3.80695	2.45963	1.08041	1.41003	1.57024	2.01538	1.38571	1.99947	1.45072	1.24699	1.47078	1.25633	1.11845	0.671168	1.40931	1.04656	1.71447	1.21	1.44897	2.51658	1.48197	0.9816	2.17319	2.44505	0.495697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	4.24452	4.07733	0.992338	0.413897	0	0	0.187686	0.937428	6.77375	5.409	6.10514	6.57472	3.95191	3.71347	2.81016	1.98716	2.03773	1.37288	1.72644	1.69135	1.68378	2.05166	1.87993	1.79007	2.20328	2.26018	1.54011	0.331618	0.296505	0.285141	5.56966	9.35646	7.76263	6.32762	4.32928	6.51591	5.64539	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.34319	1.16415	0.818512	0.302502	0.331266	0.491058	0.356321	0.695995	4.87672	2.4314	1.43704	2.64077	1.90167	3.38796	1.32306	0.419013	2.09698	2.08032	0.815188	0.82521	0.992292	0.574599	0.611324	1.3119	0.936123	0.388616	0.498855	0.202659	0.33962	0.199321	0.836002	0.727854	0.616935	1.58252	3.04025	2.68278	2.33592	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	11.8075	18.8809	12.2081	4.45659	2.56832	0.856798	0.938134	1.5849	3.73949	8.23831	11.13	8.51833	7.27952	6.04288	2.82078	2.04407	3.77113	1.66821	2.23916	3.47461	2.60456	1.87287	4.35165	3.34059	3.12341	2.8104	4.44825	7.00131	6.28594	4.00769	6.37191	8.3469	6.35687	3.80819	6.63652	8.54803	12.9135	0.501704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	11.6587	7.52296	3.34254	3.04823	1.81118	0.998959	1.38802	2.55892	4.25527	6.94249	6.91793	5.77273	4.49122	3.89078	2.68816	3.22028	2.17552	2.7914	3.44385	2.69989	1.1452	2.25777	2.02679	2.59245	3.85196	2.93483	2.85196	2.76983	2.65239	1.58096	1.52484	4.30821	5.41462	5.02816	6.25417	5.09945	4.85926	0.428806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	2.61156	2.2429	1.38817	0.373104	0.240993	0.211874	0.162362	0.352799	1.86644	2.34669	3.30707	2.50052	0.61382	1.01442	1.03107	0.526762	0.656701	0.351265	0.497851	1.10425	0.762575	0.603412	0.642944	0.620845	0.743145	1.11548	0.874415	1.0855	0.669515	0.356516	1.24349	1.92229	2.4211	1.4649	1.08231	1.59501	2.83451	0.938559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.46991	1.58985	0.211847	0.407888	0.684541	0.531506	0.423893	0.007305	1.4872	3.12408	4.04986	3.00097	2.21076	3.26545	2.3296	1.53158	0.877478	0.563576	1.44548	0	0	0.433601	0.225273	0.13847	0.519186	0.601098	0.999972	1.00604	0.853555	0.97701	0.591339	0.665991	1.51911	1.0931	1.64909	0.503903	1.13141	0.933994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	2.72994	1.6727	0.651692	0.105392	0	0	0.357235	1.15747	2.50388	5.98433	5.97949	5.79859	4.48213	4.0173	3.64325	4.07856	3.6523	2.76297	5.5839	5.67563	5.69018	11.1198	8.64769	6.00874	9.69799	12.1311	10.6606	9.95517	10.9805	12.8673	13.0281	11.4953	11.1838	8.79131	11.0045	16.971	18.1821	0.547925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	3.18049	1.88984	1.31765	0.694959	0.390451	0.803439	0.372751	0.604603	3.2503	2.77932	3.04296	3.49628	2.37541	2.34502	2.23586	1.89365	0.81623	0.922966	1.35316	1.48319	1.11394	1.02553	1.26475	1.64355	1.49619	1.28902	0.857334	0.192436	0.0597794	0.424741	1.30115	1.84469	1.78139	1.87589	2.21741	2.47791	3.71449	0.987968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.73578	0.59425	0.124898	0	0.14787	0.264474	0.285268	0.55954	1.23882	1.66724	2.15194	1.93982	1.83872	1.97747	1.52577	1.00945	2.31121	2.08875	2.51194	2.30318	2.14228	2.22549	2.32215	3.39638	3.15144	2.65948	2.79431	2.22254	1.69778	0.809896	0.559498	1.41784	3.51088	4.81329	4.19018	4.4101	4.41606	0.424137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	3.32224	3.93701	2.10383	0.642237	0.295231	0.426652	0.769476	1.08752	2.04525	2.32393	2.4901	2.12217	2.47246	1.92719	2.21559	1.14077	0.955693	0.791945	1.76367	2.08613	2.2059	1.37784	1.38128	1.01597	1.93972	1.60206	1.61691	1.52109	1.21523	0.611295	1.2178	1.97046	2.9447	2.85833	1.70074	1.94759	3.06331	0.672673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	7.33816	3.29475	2.44013	0.585098	0	0	0.0539239	1.32115	3.18013	2.72874	3.11652	1.64242	1.77823	0.720253	2.51219	3.66371	1.35102	1.32154	0.789139	0.172485	0	0	0.321345	1.07012	1.17733	0.638202	0.64682	0.420047	2.15789	0.537827	1.10832	0.593471	0.238318	0.926722	2.1454	3.13537	2.41497	0.427702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	2.16031	1.57414	1.94191	0.924807	0.306087	0.0713071	0.164694	0.569186	1.90563	3.3367	2.23912	3.02611	2.38568	2.70684	3.8355	3.8958	3.03086	1.52616	2.63331	2.89326	2.8928	2.92453	2.59145	2.48514	2.26369	3.48432	2.08735	1.97889	3.12556	2.91988	4.73256	2.93713	5.3186	7.88476	6.82599	11.0301	11.7786	0.594318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.01266	0.850561	0.767804	0.673499	0.357635	0.133929	0.369915	0.630433	1.02124	3.01288	3.95997	2.64788	1.84314	1.74527	1.06632	1.00041	1.24925	1.14201	1.22854	0.998177	2.02034	2.19471	1.70688	0.884738	0.888972	0.984423	1.91512	1.70973	0.785603	0.563985	1.9156	2.0526	1.56896	2.11004	1.92029	2.48202	2.63437	0.783699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	2.07459	2.82866	1.28743	1.01748	0.420662	0.117962	0.347672	0.400525	2.09112	4.53024	3.31106	2.69712	1.52613	2.18545	1.70655	0.893916	1.9496	2.27442	2.95166	2.10831	2.25391	1.85331	1.48402	0.869465	0.414485	1.76405	2.24268	2.75589	1.73226	0.225103	2.51528	2.06361	2.22778	1.55378	1.87709	1.96935	3.01646	0.642857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.617805	2.74587	1.38481	0.0521687	0.758561	0.167495	0	0.236479	0.376447	2.26804	3.20731	1.85923	1.28622	0.43255	0.842333	0.788658	0	0.751273	0.184976	0.42455	0.782898	0	0	0	2.08033	1.40841	0.0529954	0.161219	0.572147	0	0.894713	1.52959	1.30151	0.996425	0.626678	0	0.110848	0.4124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	2.26532	1.70804	1.7531	1.12019	0.77226	0.841287	0.801706	1.33393	2.7021	2.37752	2.41352	2.62083	2.53096	2.20272	2.01228	0.920727	0.536916	0.414722	0.740358	0.745652	0.417016	0.393636	0.291683	0.339908	0.725615	0.591105	0.383219	0.103839	0.0539751	0.0646515	0.353606	0.48559	0.538398	0.65307	0.866698	0.936754	1.3209	0.918782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.83795	1.59945	1.10243	0.299603	0.12118	0.290038	0.781001	1.28051	3.27298	6.17801	4.73344	2.05674	0.654709	0.895827	1.175	0.641858	0.0450232	0	0.0648623	0.550769	1.01086	0.805675	0.358061	0.235674	0.391636	0.71852	0.77134	0.358771	0.0181011	0.0705518	0.722383	1.17747	1.4508	1.64447	1.26822	1.62805	2.51985	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	7.60558	7.94322	4.07748	2.39968	1.34672	0.459291	0.471705	1.02399	3.37608	6.51287	8.41288	7.48448	7.02029	7.18411	5.86348	3.73234	2.96776	4.37264	3.61302	5.62955	7.21389	8.63879	8.59161	7.49937	8.71574	8.80495	11.8411	5.95785	9.85313	8.0097	8.52501	11.9071	9.19018	7.60963	6.81778	5.29852	7.54448	0.487669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	3.51232	2.18065	1.03041	0.809635	0.914269	0.378825	0	0.230636	1.05705	1.45143	2.45967	1.37517	0.816066	0.851475	0.578398	0.67685	1.0172	0.40919	0.249512	0.125934	0	0	0.172372	0.362351	0.493723	0.455803	0	0.132346	0.188934	0.163927	0	0.277736	0.656388	0.449401	1.39356	0.852572	1.266	0.512658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	2.60885	2.4701	0.8271	0.996474	0.857855	0.816713	1.2446	1.90698	1.89034	2.74901	3.04921	3.10301	2.83446	2.84689	1.55725	1.18974	1.35204	0.99499	1.33168	1.59048	1.85427	1.3576	1.42546	0.67078	1.54565	1.32147	2.2599	1.94638	1.20259	0.808355	3.07068	2.34479	4.54797	4.42231	1.72573	2.08004	2.36374	0.626398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	2.91742	1.45828	0.310548	0.514318	0.44243	0.732691	0.932077	1.03626	2.95874	5.25634	3.24473	3.96951	2.56613	1.85536	1.36571	0.368376	0.478162	0.848967	1.5105	1.17757	0.845101	0.652216	0.584118	0.755585	1.63103	1.34462	1.0605	0.387043	0.533774	0.944716	1.72665	1.18504	1.69578	1.59861	1.76041	1.38594	2.13088	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	5.03907	4.45765	3.75886	1.916	1.4016	0.719401	1.07393	1.30362	3.07516	3.01857	4.1809	4.76398	2.45529	2.68828	1.71928	0.5776	1.20041	0.998787	1.18891	1.85132	0.927839	0.716283	0.521893	0.541998	0.439822	1.40163	1.0513	0.742117	1.08903	0.222879	0.99802	1.86934	1.16485	1.41937	2.34714	1.14163	0.671632	0.135417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	1.1785	0.942308	1.21533	0.532184	0.131116	0	0	0.385396	1.18268	3.57937	4.20406	3.27074	3.79694	2.75702	2.91747	3.49176	2.36802	3.34969	4.58239	5.12746	6.9976	6.52198	9.33022	8.74567	5.58684	6.68369	11.9861	10.598	9.82179	9.96661	5.84254	9.72897	8.41771	8.67919	7.8049	5.54595	8.41462	0.48503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	4.88338	2.88009	1.69994	1.23282	0	0.491798	0.37177	1.07519	3.19387	5.18838	11.5619	8.12845	7.1521	4.30877	7.08213	4.29174	1.23041	1.06355	2.70605	2.17522	1.03632	1.051	1.00166	2.04334	2.02633	1.43136	0.496877	1.72776	1.63973	0.780555	2.04932	3.81106	1.40999	3.95143	4.85387	4.98409	3.27819	0.498904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	2.11346	0.927218	1.0466	0.876789	0.597345	0.137078	0.489805	1.32793	2.79277	3.95619	1.88293	2.3294	1.83	1.9755	1.14357	1.15047	1.18677	1.77748	1.21702	1.80632	0.876456	0.666587	1.09213	1.7912	1.25042	0.923076	0.558285	0.929491	1.82905	1.90445	0.912451	1.54453	2.39585	2.41045	2.32005	2.23294	2.15438	0.404373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	5.73581	2.61971	0.815671	0.527	0.449161	0.148726	0.0819041	0.387892	3.16927	4.86989	7.34701	5.02827	3.01259	2.09394	1.71092	1.14589	1.61482	0.595578	0.673433	1.23324	0.954898	0.286401	0.228864	0.452228	0.6835	0.174738	0.0473521	0.530311	0.0957516	0	0.0693071	0.210634	0.63038	0.865404	2.05299	2.50429	2.37549	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.248149	0.374642	0.0343596	0	0.052074	0.152625	0	0.590121	1.60055	1.60246	1.60507	1.50571	1.93857	1.03251	1.29958	1.19645	2.75729	1.88518	1.46209	0.526997	0.672834	0.927731	0	0	0.103917	1.81876	0.976814	0.687843	0.447321	0.919352	0.820549	1.44311	1.31523	1.02486	1.42711	0.95976	0.886545	0.0673661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	8.76054	12.433	7.95931	6.72537	3.72996	1.12692	1.52086	3.70589	5.21493	9.88785	12.135	9.86506	5.82429	4.81003	6.36253	3.44708	2.4105	2.51634	7.93079	8.76109	9.54575	8.2262	9.68002	8.65843	8.10155	7.72632	13.8649	6.8609	6.64559	3.34315	7.64861	11.6789	7.07595	4.28815	6.22955	10.5731	12.6837	0.554924
