	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.631067	0.725646	1.08248	0.538023	0.459073	0.50547	0.342273	0.372285	0.185896	0	0.245942	1.10486	0.932878	1.31626	1.19677	0.532022	1.40071	1.62543	1.66188	0.839471	1.57597	2.21818	2.13737	2.98987	1.82283	2.39895	4.81009	2.64874	1.98819	2.17981	4.82443	2.23685	2.49398	3.28311	2.52979	7.26909	2.31871	1.32066	0.765363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.157812	0.319455	0.440294	0.309373	0.138228	0	0.349067	0.398642	0.237217	0.268394	0.473542	0.359979	0.404185	0.137599	0	0.0495331	0.25639	0.0914052	0.222878	0.397783	0	0.234789	0.318131	0.0909064	0.446469	0.560875	0.54865	0.655439	1.0173	0.875733	0.620246	0.441326	1.14995	1.23172	1.49074	0.848194	0.870553	0.802935	0.565996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.844166	0.73781	0.365502	0.153536	0.500965	0.533491	0.531789	0.739454	0.394152	0.601977	1.20494	0.565566	0.651821	0.308554	0.491655	0.39163	0.745711	0.320463	0.267818	0.579331	0.866863	0.525618	1.17819	0.439199	0.350333	0.66555	1.60019	1.23938	0.965953	0.842118	0.506798	2.2945	1.41823	1.61373	3.01517	3.29692	3.06171	4.07785	0.694867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.352354	0.297041	0.232785	0.0601651	0.145642	0.234147	0.283769	0.18992	0.302204	0.466746	0.448917	0.167825	0.317508	0.33801	0.216896	0.285011	0.206375	0.0875213	0.201637	0.219534	0.414251	0.308211	0.235778	0.499774	0.575564	0.461695	0.490974	0.566775	0.653406	0.736256	1.44352	1.97449	1.259	1.06307	2.47415	3.40898	2.72374	3.039	0.612717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.968007	0.712678	0.0903533	0.715766	0.853882	0.587292	0.500562	0.723661	0.978325	1.00458	0.88951	0.668697	0.291983	0.916303	1.41796	0.505438	0.941852	1.39735	0.963134	0.539586	0.902754	1.04837	0.907878	1.07223	1.15836	0.360371	0.855883	0.817054	0.76554	0.830177	1.12748	0.689093	0.772504	2.21143	2.73249	3.71093	3.67761	3.5919	0.740602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.15334	0.412353	0.329884	0.189778	0.528276	0.55158	0.622591	0.228649	0.724537	0.221828	0.117857	0.332648	1.00298	0.492714	0.884169	0.267568	0.877972	0.752976	0.952355	1.15898	0.65668	1.9285	2.64226	4.97622	7.36238	10.2908	9.14254	8.04077	4.70095	6.31152	9.30556	7.51831	9.62088	6.59049	8.56707	9.29099	7.20175	12.0037	0.641123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.12917	0.602996	0.834006	0.274612	0.342924	0	0.311784	0.706029	0.60024	0.465486	0.589111	0.480748	0.521023	0.835286	0.353005	0.181503	1.02901	0.79403	0.288401	0.379709	0.632585	0.29196	0.132809	0.243822	1.1578	0.919819	1.33659	0.820084	0.352677	0.988629	1.89	1.9805	1.1774	2.03593	2.79081	3.85881	1.94108	1.83747	0.772324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.79421	1.32885	1.23526	1.12679	1.3634	1.29572	1.33971	1.66704	1.82386	0.982349	0.964274	1.09504	0.933249	1.51391	1.64445	1.41436	1.93727	2.41735	1.07107	2.0363	2.00724	1.71356	1.32158	1.0806	2.20782	2.46588	2.4381	2.69582	4.10707	4.06792	3.31883	4.98003	4.24597	4.36771	5.09036	7.07778	6.84932	5.65407	0.677241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	2.2138	1.77761	1.74281	0.773614	1.01099	1.50537	1.33533	1.65887	0.387297	1.35497	0.878431	0.489065	0.2274	0.342657	0.373808	1.12446	1.38923	1.37366	1.69135	1.12449	0.853499	2.39224	1.81576	3.5214	6.07589	8.08172	8.00165	9.93478	14.341	14.5933	12.9265	12.7244	14.9858	13.921	7.43782	19.6388	23.0035	25.3156	0.750636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	5.03175	2.9292	2.6818	1.88871	2.67707	3.16266	4.01625	3.04827	2.16206	2.27118	3.23733	4.52631	5.46306	6.0798	6.64566	9.88593	13.5832	10.1128	8.7992	12.1931	17.8491	21.6502	18.1153	18.2032	19.9146	13.125	8.42178	13.2721	6.91581	5.4122	8.83006	11.9022	13.4719	19.3635	15.5377	10.8793	10.6102	9.84899	0.87343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.545176	0.596851	0.299425	0.336357	0.804691	0.496937	0.418675	0.377992	0.818254	0.68201	0.423427	0.418663	0.372876	0.426716	0.190542	0.801825	0.576069	0.245997	0.252889	0.419648	0.561026	0.377992	0.231023	0.600975	1.18766	0.597054	0.77602	0.964559	2.12522	1.95338	1.77013	2.08182	1.37475	1.69815	2.18925	3.05291	2.86447	3.38135	0.78125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.516039	0.799167	0.266624	0.913655	1.16261	0.526147	0.44427	0.743639	0.249957	0.596666	1.31277	0	0.278726	0.28983	0	0.367828	0.75441	0.486474	0.189284	0.26374	0.734504	0.228667	1.14744	0.118641	0	0.581256	0.0492653	0.516015	0.698828	1.03193	1.51885	0.40244	1.42077	1.6849	0.7066	1.95664	4.3282	3.55888	0.56658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	2.24628	3.94079	3.55234	1.50997	1.40748	2.13613	3.41944	3.07041	2.10972	2.79236	1.93471	2.77858	2.86695	2.01097	0.840768	1.97292	0.780266	1.2295	2.18932	1.17696	0.52276	0.314425	0.623703	1.42748	2.04428	3.17759	4.08201	4.15303	6.83179	7.18128	6.8427	7.00652	7.66224	7.44813	6.32719	13.7951	11.1404	11.1208	0.766738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.531171	0.432708	1.24305	0.163787	0.161181	0.2817	0.366458	0.156836	0.398415	0.159475	0.240481	0.225991	0.0874997	0.0875165	0.214985	0.289528	0.347057	0.549775	0.380535	0.371874	0.587717	0.808813	0.669436	0.652138	1.20651	0.860976	0.498564	1.06351	1.69397	1.74507	1.46239	1.75538	2.32664	1.59242	2.10914	2.7446	3.70502	3.84176	0.804317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.710658	0.410771	0.340731	0.370503	0.354652	0.298961	0.377413	0.388877	0.346062	0.608204	1.02943	0.661536	0.541106	0.225889	0.161279	0.225967	0.782869	0.995526	0.256747	0.438826	0.28509	0.619487	0.843033	0.770422	1.16045	0.904972	0.987329	1.20978	1.55913	1.66992	1.33486	1.19468	1.75421	2.55848	4.32922	6.23783	6.77299	6.77908	0.57619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.865317	0.560945	0.334837	0.257889	0.635029	0.916837	0.661875	1.05866	0.813213	0.711429	0.351777	0.523473	0.893297	0.601661	0.145036	0.425934	0.932224	0.586001	0.801194	1.07619	0.938	0.634587	0.832947	1.42994	1.98208	1.66244	1.74878	0.950041	1.04725	1.46138	1.65651	1.71914	1.05343	1.33127	2.66407	3.44869	4.18549	4.94564	0.686613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.90633	0.778096	1.24454	1.11673	0.860872	0.502651	0.311585	0.7711	1.42299	1.98202	0.681555	0	0.199341	0.216547	0.380687	1.01903	0.331604	1.53197	0.619803	0	0.293459	0.733679	1.16529	0.554567	0.497424	0.710772	2.07281	1.26304	2.74177	2.51404	3.05787	2.9821	5.87838	7.43598	14.158	21.4444	13.8541	15.7248	0.860714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.731772	0.864614	0.429235	0.508138	0.975715	1.04735	1.06305	0.807209	0.651394	0.794105	0.892241	0.578946	0.605655	0.600988	0.469064	0.696156	0.76917	0.842706	1.49978	0.808463	0.924996	0.608682	0.902836	1.28197	0.961982	1.07625	1.08381	1.11011	1.48519	1.56654	1.5915	1.6199	1.18874	1.47722	2.90485	4.82419	4.33404	4.04533	0.771451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.32025	0.711836	0.468057	0.672973	1.42165	1.50969	0.707347	0.91051	1.22466	0.509516	0.406883	1.35656	1.33634	1.90369	0.918303	0.4616	1.7942	1.92639	2.01184	1.27568	1.52952	1.0367	0.378985	1.08075	1.37404	1.03076	0.650755	0.842881	1.36774	1.72794	1.44001	1.67325	1.14163	1.62039	2.88156	2.86111	2.48043	3.67789	0.58481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	1.05937	1.3086	0.174229	0.815612	0.506435	0.490459	0.214803	1.17713	0	0	0.981977	1.17169	0.583397	0.769479	1.01584	0.943913	0.637037	2.14196	0	0.707934	1.05205	0.666538	0.206907	0.472934	0	0.508415	0.443391	2.41866	0.364854	0.961336	0.805772	1.29374	1.10546	0.0589567	1.0766	1.23009	0.827631	2.0464	0.456551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.640711	1.10434	0.924098	0.494089	0.367267	0.372774	0.373329	0.218947	0.287288	0.206688	0.1018	0.223906	0.445222	0.202135	0.104995	0.339647	0.664202	0.489986	0.479239	0.426839	0.464418	0.7446	0.430191	0.207034	0.199264	0.615439	0.778731	0.676872	0.777999	0.576795	0.676839	0.938302	1.29963	1.01046	1.58803	1.74711	2.30776	2.7996	0.754409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.211661	0.262566	0.369725	0.373981	0.359942	0.244832	0.12212	0.180838	0.351993	0.327006	0.230599	0.174925	0.356551	0.567163	0.437365	0.16973	0.136739	0.282421	0.44892	0.536301	0.731832	0.770523	0.515714	0.797977	1.09071	0.729737	0.62025	1.2083	1.8749	2.33478	1.8082	1.1445	1.70216	2.12562	3.17171	3.60604	3.24514	3.35499	0.602685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.878767	1.22387	1.50791	1.73272	1.91485	1.49104	1.1303	2.02763	0.96196	1.01113	0.497319	0.508994	0.731458	0.321353	0.749699	1.61854	2.18451	2.26149	3.76581	3.64914	5.37743	4.01633	7.40312	7.36284	10.6943	8.52846	6.95077	7.55894	8.11499	6.50012	8.04189	8.95653	9.12284	10.232	9.92502	9.13122	7.7802	11.8527	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.20362	0.981208	0.900816	1.04069	1.4579	0.824563	0.393862	0.330388	0.0752304	0.561383	0.435145	1.37718	1.05589	1.53591	0.881846	0.456629	1.67382	1.86169	0.586763	0.81334	1.01765	0.992109	0.676471	0.922769	1.45285	1.12841	1.07896	1.11673	1.20512	1.78246	0.928753	2.01595	1.85632	0.972032	1.39301	3.00324	4.44034	4.64396	0.721574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.793732	1.02927	0.317968	0.679905	1.15933	0.422327	0.10976	0.305089	0.190445	0.56832	0.797726	1.03162	1.09231	0.758839	0.371982	0.992721	2.22412	1.56833	0.936057	1.69126	1.80883	2.28234	2.01141	1.94167	2.07306	1.73797	2.13159	2.3618	3.43021	4.79395	4.72756	6.29674	5.52294	6.36003	10.0899	7.42709	5.76126	11.6649	0.880893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.426312	0.448585	0.395437	0.233887	1.28651	1.03803	0.963713	1.45381	0.488113	0.830094	1.04635	0.696519	0.709897	0.515399	0.0828206	0.0581305	0.729339	0.495033	0.485544	0.650671	0.806452	0.824525	0.506801	0.918447	0.952762	0.638567	0.491875	0.44328	0.493127	0.488492	0.659997	1.15148	0.918677	0.847955	1.76594	2.87571	4.66663	5.15043	0.976378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	1.77279	3.51871	2.95743	0.741758	1.00499	1.84227	1.18188	1.65998	1.29626	1.82148	2.3071	1.26209	1.7812	1.25232	1.03961	0.840538	1.41107	1.74514	1.28486	2.49394	1.4338	1.55723	0.957682	0.358662	0.748636	1.56672	4.0949	4.03899	3.62233	6.84788	7.8419	5.61018	3.506	3.3738	6.79063	6.02093	2.8758	4.04762	0.704448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.941056	0.53269	0.637009	0.850733	1.7028	1.61246	0.901261	1.16676	0.580052	0.0443322	0.535521	1.20038	1.34893	1.02953	0.820836	1.07035	0.833726	1.31367	1.24066	0.628299	1.21432	1.68887	0.952204	1.17341	0.905224	1.44997	1.48933	2.20518	2.80911	4.37205	3.58516	5.21904	2.18427	2.53148	3.46174	3.17845	2.77348	2.54584	0.715562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.616585	0.163073	0.148313	0.24941	0.128358	0.23569	0.228365	0.14063	0.0262967	0	0.113662	0.364067	0.0883727	0.275721	0.12627	0.529271	0.39881	0.408287	0.324111	0.162	0.336766	0.234652	0.173497	0.222581	0.211125	0.119255	0.345216	1.17999	0.647028	0.969018	1.35728	1.21217	1.69518	1.64594	1.89133	2.81784	2.39693	2.80971	0.639839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.66153	0.423425	1.45881	0.20117	0.838449	2.11691	0.60112	1.56001	1.03161	2.21177	1.71446	1.69961	0.940223	0.18138	0.768716	0.159587	0.0482473	0.56041	0.634613	1.35449	2.06703	0.512135	0	0.698135	1.33123	0.571488	1.42641	1.5623	1.44354	3.74068	5.5071	3.67389	5.14828	2.2642	2.14778	3.862	4.14073	5.3134	0.680199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	2.03034	3.93774	4.30894	3.30795	3.61459	4.16467	2.65027	2.05459	1.82716	0.527634	2.03088	2.6359	1.56166	1.74774	2.4711	2.54855	3.41435	3.65108	4.75938	3.12599	3.19271	2.77819	0.713734	1.50854	2.52084	5.19337	5.37512	9.66685	13.2743	15.478	13.6668	8.84357	10.307	15.6962	17.5286	20.3039	22.7292	23.9944	0.771458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.2569	0.414318	0.204667	0.274273	0.304999	0.266487	0.293483	0.207742	0.250321	0.122667	0.451766	0.55108	0.370512	0.609485	0.587727	0.422487	0.660397	0.616477	0.42068	0.527123	0.423306	0.655959	0.626055	0.437372	0.59263	0.901831	0.876967	0.908718	0.760535	0.696743	1.08155	1.06895	1.22044	1.84173	3.4072	4.3282	3.40216	4.08315	0.744917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	3.32318	2.94432	1.05944	0.642173	1.32102	0.541489	0.526617	0.975442	0.626436	1.16398	1.44137	1.00338	0.700883	1.85973	2.8423	5.90463	9.79215	7.19886	5.14315	11.0451	27.061	31.9815	9.00865	6.07938	8.54525	4.0559	2.18538	1.72647	1.7369	1.54358	1.76062	3.36767	3.21362	3.05849	5.48759	7.6653	7.3322	7.60095	0.344778
