	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732795	chr3:123732796-123732945	chr3:123732946-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733995	chr3:123733996-123734145	chr3:123734146-123734215	chr3:123734216-123734295	chr3:123734296-123734385	chr3:123734386-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	3.52725	2.9745	6.69394	6.88356	9.28736	9.60688	9.49186	6.67785	7.50103	7.19276	8.52251	15.7223	7.14704	4.94491	5.10898	6.43889	7.95441	10.7926	11.3395	16.8344	17.8537	22.4379	29.0876	29.9694	30.9579	13.9403	5.77169	5.16523	9.73834	14.3233	19.997	26.538	25.9352	11.5126	10.6309	16.7908	14.3131	0.316038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.595941	0.493232	0.856823	0.944622	1.28871	0.9177	1.29771	0.848083	0.166351	0	0.0553654	0.372899	0.0203463	0.0361499	0.354825	0.451395	0.495869	0.464608	0.239865	0.171747	0.214783	0.252303	0.181721	0.0705523	0.167073	0.260195	0.185175	0.286263	0.402619	0.2725	0.45235	0.505648	0.40193	0.415688	0.58023	0.775276	1.82854	0.48167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.860935	1.05102	0.521756	0.979266	0.906382	0.980371	0.683339	0.333721	0.354235	0.839361	0.559368	1.67106	0.866835	0.671892	1.57615	0.98915	0.316241	0.46171	0.456559	1.25856	1.41518	2.1976	1.43833	0.923218	2.01017	2.1072	1.49089	1.49602	3.40779	2.4478	1.25622	0.703809	0.0868549	0.628044	0.635891	0.848654	0.627604	0.61226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.510005	0.60253	0.457959	0.705906	0.712239	0.48669	0.204982	0.309181	0.340379	0.307977	0.524743	0.600329	0.411016	0.952678	0.437995	0.309558	0.491577	0.85402	0.391679	0.112177	0.158934	0.384279	0.353556	0.730692	0.374052	0.530933	0.596091	0.509096	0.818611	0.709856	0.554914	0.375645	0.521582	0.729845	0.610511	1.06419	0.948714	0.114504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.140355	0.681601	0.378531	0.518057	0.290742	0.55721	0.450571	0.487264	0.00308213	0	0.223676	0.413607	0.0431373	0.0665775	0.305532	0.782751	0.681609	0.598275	0.47602	0.429488	0.277446	0.580648	1.21602	0.932164	1.01948	0.726428	0.449646	0.55271	1.00163	0.995486	0.776427	0.817654	1.03358	0.745678	0.0385238	0.190828	0.438339	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.685496	0.454961	0	0	0.453798	0.620666	0.162015	0.473884	0	0	0.073475	1.0832	0.223326	0	0.347275	0.147647	0.851816	0.357542	0.0559284	0.331537	0.149572	0.640278	1.4927	0.941439	1.29319	1.18286	0.171275	0	0.399467	0.283293	0	0	0.502597	0.697891	0	0.401758	1.0333	0.490099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.532012	0.613796	0.442505	0.233806	0.800971	0.713202	0.788626	0.626099	0.513139	0.696815	0.46982	0.664001	0.494684	0.720414	0.735011	0.714117	0.380825	0.47403	0.602315	0.92066	1.37995	1.5428	1.7305	2.35769	2.47518	2.00969	1.81872	0.935473	1.21407	1.11192	1.32425	1.00464	0.600397	0.425169	0.396186	0.27029	0.603022	0.770999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.83583	0.76782	0.988899	1.08091	1.25821	1.2741	0.715592	0.669579	0.826406	1.26898	1.03203	0.598992	0.354525	0.485733	0.842748	1.33446	0.711562	0.933629	1.0923	0.534595	0.0726273	0.392364	0.738451	0.895153	1.17725	0.733791	0.435405	0.162198	0.249418	0.700089	0.742806	0.473124	0.230285	0.145313	0.537904	0.709364	0.877451	0.395787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.36848	1.12843	1.08455	1.32433	1.44067	0.425292	0.755133	1.14774	0.626068	0.173268	0.249109	0.556626	0.391453	0.430788	1.17732	1.79103	1.60044	1.49545	1.08101	1.18813	1.01687	0.666917	1.05344	0.722777	0.643007	0.79525	0.726655	0.55551	0.6783	0.818159	0.754605	0.624821	0.80252	1.09517	1.4816	1.46015	1.48426	0.478958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.12615	0.627114	0	0.0167347	1.12381	0.640414	0.245465	0.401043	0.318683	0.204632	0.347834	0.785567	0.078373	0	0	0	0.377997	1.05419	0.987558	1.59162	0	0	0	0.483875	0.32536	0	0.292535	2.35807	2.59454	0.97842	0	0.125713	0.78763	0.306851	0.373883	0.338444	0	0.360424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.963477	0.827684	0.344599	0.423276	0.444364	0.681832	1.25268	0.874771	0.378122	0.0777937	0.138528	0.238465	0.0454883	0.050478	1.04883	2.17083	1.54909	0.934079	1.4861	1.6346	0.560991	0.698519	0.686048	0.581794	0.612761	0.645532	0.384649	0.558648	0.935504	0.828753	0.869383	0.794223	1.00735	1.12236	1.58507	1.60115	1.10082	0.367788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.10064	0.680745	0.643256	0.495775	1.21238	1.39463	1.15973	0.398842	0.0184579	0	0	0.224697	0.15558	0.0698363	0.998155	2.26085	1.43039	0.83503	2.78125	1.55582	0.429949	0.644791	0.219999	0.289869	0.754722	0.364364	0.296865	0.436569	0.598254	0.28925	0.782919	1.17748	1.07721	0.911783	1.03496	1.68869	2.08612	0.677043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.707555	1.22844	0.382213	1.76753	2.51033	2.59618	1.15244	1.24145	1.19951	0.0182216	0	0	0.0546864	0.47703	1.0576	1.59881	1.60589	0.839479	0.888411	0.320693	0.445176	0.657099	1.86285	0.641497	2.55094	0.563727	1.68944	1.23577	0.0157228	0	0.597904	0.518145	0.730476	1.65657	2.31457	0.972719	2.36296	0.378123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.727019	0.890289	0.425298	0.214444	0.280133	0.348527	0.538758	0.385831	0.386323	0.541959	0.183315	0.0792434	0.128646	0.121137	0.394464	0.249204	0.0243482	0.00789927	0.097926	0.168297	0.21037	0.262818	0.244669	0.17427	0.208124	0.433119	0.341961	0.0920077	0.0899388	0.0975869	0.136279	0.159885	0.246643	0.413168	0.103624	0.410923	0.45963	0.232932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0	0.0388593	0.3455	0.304182	0	0	0	0	0	0	0	0	0.250981	0.291518	0.486217	0.656187	0.773006	0.834491	0.836687	0.53834	0.199445	0.260566	0.246433	0.193032	0.0692009	0	0.0221528	0.387167	0.602044	0.228825	0.212827	0.425514	0.480138	0.347817	0.199115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.430767	0.311296	0.237655	0.494936	0.863202	0.553059	0.88881	1.56943	0.540103	0.219101	0.300462	0.560844	0.0949799	0.521603	0.997119	0.623554	1.02396	1.60492	0.549927	0.78524	0.434583	1.01832	0.822181	0.48692	0.0461179	0	0.082657	0.187724	0.546229	0.785284	0.597035	1.39502	1.21935	2.99987	1.75725	2.091	2.82087	0.430318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0	0	0.153448	0.227426	0.0483646	0.0875595	0.148995	0.180003	0.129373	0	0.168333	0.549139	0.449957	0.0137896	0.280155	0.195942	0.182918	0.0939296	0.0886024	0.0255943	0.0519467	0.252799	0.602924	0.453158	0.156168	0.279067	0.398327	0.297794	0.2045	0.415929	0.43591	0.509157	0.332544	0.627919	0.127368	0.149005	0.104957	0.180451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	1.2554	1.77173	1.94394	1.5241	2.08437	2.05472	1.86187	2.61727	1.50469	1.8607	3.17418	3.76638	2.82771	2.28028	3.60133	4.68271	6.35359	8.83817	6.12075	6.7663	7.62226	7.77768	5.45747	6.00289	4.91823	3.64938	1.54894	1.02916	1.30703	2.65634	4.63169	5.9395	6.3354	3.20148	3.70618	4.31335	4.52934	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.453665	0.554013	0.298738	0.0803406	0.146246	0.0366748	0.0505623	0.0793186	0	0.017269	0.165107	0.119062	0.164056	0.187807	0.143914	0	0.0183814	0.171428	0.138729	0.141796	0.121444	0.151305	0.1406	0.344631	0.752968	0.0341009	0.275785	0.537696	0.498696	0.33905	0.25797	0.25826	0.276057	0.0678462	0.0383461	0.400052	0.688201	0.138322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0.440863	0.648513	0.278009	0.110835	0	0	0	0	0	0.0793884	0.341513	0.536935	0.302202	0.292149	0.212781	0.312017	0.542177	0.778665	0.820794	0.449314	0.259246	0.161368	0.241933	0.485129	0.71521	0.747075	0.515844	0.38736	0.259759	0.170359	0.505042	1.31045	1.20632	0.277662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.186035	0.275063	0.106527	0	0	0	0.190686	0.813779	0.546757	0.0850582	0	0.176405	0.0298956	0.231518	0	0	0	0	0	0.33135	0.824652	0.158091	0.920409	0.0997369	0	0	0	0.0875289	0.4923	0.374435	0.657967	0.282147	0.0752332	0	0.548606	0.114159	0.237295	0.103048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0	0.142558	0.251221	0.0458659	0	0	0	0	0	0	0	0	0	0	0.109823	0.298011	0.279332	0.205118	0.592536	0.827175	0.825726	0.630387	0.692641	0.917381	0.76243	0.208393	0.302338	0.866299	0.966343	0.603704	0.51343	0.763837	0.564971	0.725763	1.01936	0.613053	0.183614	0.489451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.89254	0.891928	0.905519	1.02434	0.996502	0.344374	1.00265	1.0179	0.826553	0.737713	0.737963	0.253342	0.286855	0.502626	1.21399	0.838962	0.697768	0.859252	0.68838	0.728798	0.350964	0.419088	0.46367	0.315342	0.576858	0.194945	0.117456	0.552348	0.865786	0.852361	0.970057	0.507745	1.33347	0.956451	0.415107	0.548599	0.531264	0.628075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.123272	0.781512	0.494085	0.422461	0.11982	0	0.273606	0.414918	0.0185176	0.0763615	0.301801	0.259782	0.0347228	0.0844519	0.427721	0.853929	0.785192	0.27367	0.137223	0.282469	0.360173	0.416159	0.933618	0.472071	0.768737	0.724543	0.771977	0.633182	0.361802	0.287355	0.37238	0.275049	0.620375	0.885344	0.733947	0.163017	0	0.0769231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.639416	0.563925	0.272465	0.281706	0.877898	0.513207	0.33136	0.135667	0.273489	0.315212	0.125767	0.272847	0.201787	0	0.333762	0.227761	0.403802	0.181239	0.161955	0.158449	0.151045	0.424668	0.289461	0.503365	0.252422	0.118525	0.0792816	0.0879977	0.339603	0.50043	0.57057	0.560814	0.208564	0.432675	0.0506511	0.534844	0.584129	0.248485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.55434	1.21643	0.823512	0.805143	0.622605	0.327542	0.746115	0.233182	0.647185	0.532772	0.173343	0.390692	0.444822	0.325333	1.13958	0.640665	0.603075	0.79679	0.346992	0.549924	0.531981	0.514299	0.307519	0.277907	0.369231	0.417138	0.0963679	0.205546	0.561595	0.388975	0.729212	0.538467	0.276796	0.379416	0.298713	0.189294	0.54503	0.782443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	1.48307	1.92549	1.48601	1.10806	1.50145	1.50699	1.177	1.37871	1.22243	0.759834	0.875607	0.909367	0.606809	0.514373	0.688681	0.986049	1.00954	0.668684	1.12204	0.591572	0.442728	0.64877	0.478788	0.0922408	0.153159	0.253587	0.181936	0.419067	0.645302	0.671617	0.337213	0.640111	0.360708	0.0960301	0.34085	0.292038	0.0987975	0.503289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0.20589	0.551623	0	0.173267	1.00679	0.229087	0.710689	1.03539	0.896213	0.748889	0.781707	0.286546	0	0	0	0	0	0	0.130212	0.823532	0	0	0.141373	1.33559	0.457601	0	0.0418537	1.1161	0.688262	0.382017	1.01474	0.877999	0.459972	0	0.148813	0.799872	0.0260771	0.0578035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0	0.0660003	0.187766	0.0062036	0.352702	0.649943	0.165789	0.276482	0.0158165	0	0	0.14488	0.116929	0.0709505	0.59726	1.71613	1.57994	0.894549	1.41282	0.59552	0.547709	0.145935	0.606862	0.925124	0.530113	0.276349	0.461171	0.780356	0.637425	0.246173	0.592041	0.644294	1.00253	0.954849	0.29053	0.54367	0.900745	0.198582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	1.19547	0.338228	0.683904	0.365934	0.709433	0.953545	1.37004	0.802807	0.0233027	0	0	0	0	0.0895843	1.27998	2.29629	1.6733	1.51885	1.45094	0.626461	0.824925	1.24041	1.68945	1.45829	0.415273	0.402903	0.277384	0.530352	0.378586	0.172741	1.16918	1.50132	1.75733	1.57329	0.992848	1.01165	1.0516	0.453153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0	0	0	0.958279	0.975834	1.48865	2.06369	0.437043	0	0	0	0	0	0	1.02112	2.18254	2.47649	2.02562	1.5968	2.11289	1.4757	1.56717	0.927627	1.4552	1.92543	1.04943	0.36826	0.583216	1.65987	0.785745	0.614614	1.34676	2.56331	2.32123	0.464108	1.08814	1.00048	0.850806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.576868	0.583599	0.450223	0.437748	0.751455	0.721811	0.951291	0.591616	0.82214	1.50661	0.986742	0.600314	0.75546	0.691793	1.02903	1.79163	0.826997	0.546659	1.09147	0.352121	0.301892	0.252733	0.616493	0.911464	1.23827	1.24421	0.960164	0.578244	1.03935	1.59091	1.0767	1.11619	0.880986	0.625362	0.641653	1.16934	0.743393	0.254065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	1.20591	0.722962	0	0.538157	0.450282	0.157658	0.664446	2.27068	0.00600867	1.24958	0.419157	0.778586	0.227175	0.0252396	0.942024	0.552893	0.596967	1.18918	0.603656	1.44962	2.54576	0.940462	0.882248	0.779044	0.71495	0.323172	1.78422	1.57004	2.53371	0.43927	0.287894	1.81986	1.17489	0.62258	0.404204	1.82147	1.87442	0.324138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	1.65731	1.556	1.70396	1.31862	0.7813	0.489649	0.409382	0.158224	0.787733	0.712875	0.468933	0.438804	0.123353	0.324332	0.765316	1.02652	1.553	0.847474	0.495304	0.608651	0.528361	0.644734	0.61507	0.48735	0.811304	0.934895	0.928772	0.553271	0.271766	0.0230669	0.210127	0.211285	0.136952	0.0489503	0.157192	0.0992119	0.12255	0.411058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0.533605	0.102206	0	0	0	0.00383533	0.731495	0.163095	0.559372	0.973815	0.76923	0.12585	0	0.726801	0.266872	0	0.658663	0.704071	3.74728	1.22074	0.624595	0.834686	0.119121	0.0738157	0.85172	0.146009	0	0	0.752353	1.28888	1.64085	0.743835	1.3229	0.664295	0	0	0	0.713636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.0631148	0.0978203	0.68125	0.323207	0.400193	0.319129	0.0405287	0.495027	0.361658	0.504451	0.13777	0	0	0.175376	0.438175	0.465883	0.111745	0.33948	0.0510027	0.338684	0.312002	0.198701	0.351473	0.230239	0	0	0	0.0189568	0.301297	0.153441	0.258907	0.270393	0.489449	0.702065	0.94376	1.12253	1.21745	0.796791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.777479	0.545569	0.437183	0.265788	0.31798	0.14526	0	0.0864235	0.360415	0.708717	0.485404	0.470508	0.0402215	0.435673	0.391964	0.276187	0.345902	0.186362	0.226871	0.294893	0.268435	0.31543	0.08434	0.159721	0.25083	0.166907	0.119487	0.0937849	0.183447	0.269802	0.272721	0.218488	0.601103	0.882719	0.355544	0.196863	0.378029	0.096475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	0.109752	0	0.110469	0.157609	0.315939	0.386337	0.338426	0.298442	0.199851	0.118174	0.273736	0.223702	1.74952	0.728259	0.879282	1.01545	0.401542	0.246925	0.6463	0.672142	0.171716	0	0.111982	0.153514	0	0.0794689	0.200965	0.168576	0.185134	0.423657	1.17468	0.553305	0.216834	0.215467	0.363733	1.58053	0.390723	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.104164	1.07796	0.0133948	0	0.219603	0.144018	0	0.0567514	0.475839	0.865722	0.471847	0.601843	0.122862	0.852063	1.60085	1.12858	0.423988	0.475097	0.229501	0.297678	0.614554	0.801257	0.479649	0.58624	0.586253	0.145762	0	0	0	0.0395903	0.403741	0.231506	0.984504	1.63094	1.5206	3.52529	4.04818	0.391837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.434062	0.37423	0.297192	0.383752	0.0968043	0.0736651	0.136853	0.442197	0.357682	0.154642	0.175794	0.285616	0.537875	0.575994	0.396637	0.140941	0.354591	0.154664	0.121994	0.482231	0.331689	0.20144	0.133492	0.194949	0.268774	0.188843	0.036648	0.257606	0.272734	0.189317	0.586502	0.0977044	0.0717707	0.232446	0.72455	0.614268	0.405363	0.0537262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.0877319	0.43837	0.403592	0.0249713	0.311791	0.657868	0.731303	0.528908	0.130082	0.399594	0.853015	1.00184	0.0883663	0	0	0.0717442	0.3123	0.146373	0.402626	0.426481	0.282216	0	0	0.0345744	0.523372	0.484665	0.668775	1.68461	1.81073	0.837088	1.17693	1.20844	0.351892	1.47284	0.495728	0.193934	0.247506	0.0605263
