	chr5:94579933-94580082	chr5:94580083-94580232	chr5:94580233-94580382	chr5:94580383-94580532	chr5:94580533-94580592	chr5:94580593-94580682	chr5:94580683-94580832	chr5:94580833-94580922	chr5:94580923-94580982	chr5:94580983-94581132	chr5:94581133-94581282	chr5:94581283-94581432	chr5:94581433-94581582	chr5:94581583-94581732	chr5:94581733-94581782	chr5:94581783-94581882	chr5:94581883-94582032	chr5:94582033-94582182	chr5:94582183-94582332	chr5:94582333-94582482	chr5:94582483-94582632	chr5:94582633-94582782	chr5:94582783-94582932	chr5:94582933-94583082	chr5:94583083-94583232	chr5:94583233-94583382	chr5:94583383-94583532	chr5:94583533-94583682	chr5:94583683-94583832	chr5:94583833-94583982	chr5:94583983-94584132	chr5:94584133-94584282	chr5:94584283-94584432	chr5:94584433-94584582	chr5:94584583-94584732	chr5:94584733-94584882	chr5:94584883-94585032	chr5:94585033-94585083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.96565	1.49849	2.35055	2.06748	1.45373	0.491197	0	0.0764674	0.608257	1.88055	1.79092	1.79492	1.95287	1.24155	1.00904	1.26698	1.42341	0.818849	0.831429	0.423453	0.880718	0.818045	0.661172	0.910716	0.442926	0.486062	0.483317	0.712553	0.755086	0.324794	0.672314	0.567983	0.179009	0.238834	0.545293	0.227386	0.0729913	0.11779	0.256983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.173263	0.184343	0.333702	0.0691474	0.416786	0.419867	0.0703122	0.041474	0.870146	1.74886	1.22992	0.749565	0.499482	1.20328	0.743226	0.53619	0.500591	0.159392	0.615588	0.742456	0.0852001	0	0	0	0	0	0	0.226108	0.356452	0	0.197493	0.374037	0.242784	0.340807	0	0	0.263337	0.457283	0.344961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0	0.05341	0.26705	0.453922	0.364935	0.26705	0.05341	0	0	0	0	0	0	0	0	0	0	0	0	0.101737	0.522536	0.590521	0.769428	0.751226	0.507776	0.621545	0.997038	1.19153	0.790186	0.236784	0	0	0	0	0	0.748441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.150184	0.319425	0.530912	0.558826	0.330608	0.0840722	0.147045	0.41607	0.325919	0.689115	0.508836	0.145257	0.04908	0.618158	0.59453	0.567665	0.973116	1.13538	1.58915	0.453723	0.782805	0.460541	0.11093	0.0379759	0	0.0905971	0.253608	0.081474	0.309428	0.209298	0.238829	0.136654	0.125918	0.401459	0.125485	0	0	0	0.368243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.75864	3.00314	2.09187	2.57171	1.14429	0.196409	0	0.512088	2.84108	8.56743	5.91048	5.48833	6.1155	3.43666	3.87965	7.55569	4.91009	2.60637	1.88735	1.27019	0.997788	0.832276	0.848234	0.603541	0.915743	0.414319	0.452981	0.393283	0.341461	0.749334	0.341977	0.641442	0.646105	0.00420747	0.162812	0.618809	0.0494479	0.15778	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.52074	0.517906	1.08051	0.86448	0.731673	0.201497	0	0.0276134	0.35503	0.295749	0.797787	0.42253	0.376816	0.0657832	0.296513	0.976967	0.378392	0.988898	0.443348	0.464222	0.760092	0.322072	0.218861	0.177709	0.826279	1.05557	0.0667039	0.0493927	0.500666	0.116932	0.927434	0.907046	0.317241	0.138165	0.0639054	0.415742	0.256861	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	0.107769	0.715557	0.458216	0	0	0	0	0	0.350708	1.02515	1.48714	0.845358	1.70069	0.522812	0.62137	0.637187	0.226851	0	0.0915911	0.864593	1.97631	0.583519	0.699081	0.0936806	0.669042	0.6501	0	0	0.262581	1.06831	0.665445	0	0	0	0	0	0	0	0.299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246193	1.174	1.41343	0.957319	0.964585	1.17104	0.705792	0.0685155	0	0	0	0	0	0	0	0.377953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.131295	0.23857	0	0.26023	0.766665	0.754045	0.0456314	0.527163	0.803589	0.512921	0.617032	0.23973	0.464734	0.366895	1.12097	1.19685	0.680755	0.620412	1.02385	0.920705	1.33568	0.36931	0	0	1.0332	0.182895	0.860242	0.167296	0.265391	0.43029	0.687447	0.20788	0.208831	0.0484881	0	0.324831	0.449326	0	0.392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	0.0313572	0.34904	0.455395	0.103405	0	0	0	0	0	0.57662	1.26176	2.00803	1.11341	0	0	0	0	0.350921	0.353016	0	0.706455	1.84707	0.267948	0.431172	0.260575	1.2009	0.784051	0	0	0	0	0	0	0	0	0	0	0	0.385488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86919	1.50829	0.395103	0	0	0.131699	0.65497	0.961487	0.86658	1.02818	0.69114	0.367316	0.395678	0.506534	0.596203	0.268954	0	0.730574	1.69268	0.808228	0.41592	0.901596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.55678	0.852792	1.09681	1.04461	0.616603	0.214578	0.0199393	0.0120844	0.668713	1.49107	1.35068	0.612026	1.2178	0.604786	0.272012	0.994254	1.08086	1.06283	0.808248	0.599425	1.34736	1.02756	0.445228	0.452815	0.535498	0.253705	0.496525	0.758362	0.962125	1.18193	0.699408	1.08291	1.11804	0.540424	0.211241	0.191328	0.281099	0.27204	0.375427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	0	0	0	0.065982	1.07222	1.09971	0.568183	0	0	0	0	0	0	0	0	0	0.21981	0.110046	0.181046	0.138338	0	0	0	0.36799	1.05565	0.397726	0.721111	0.799169	0.1524	0	0	0	0	0	0	0	0	0	0.418778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6fedef34-645d-4558-91e9-c6f1decf0016.fc.signal	0.698243	0.693427	0.376494	0	0	0	0	0	0.345304	0.468296	0.172982	1.44156	1.64618	0.296206	0.398792	0.574987	0.577746	0.639414	0.890359	0.111637	0.533889	0.0743621	0.394633	0.0973445	0.972719	1.63239	0.139649	0	0	0.683796	0.486362	0.659719	0	0	0	0.573041	0.341898	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.237042	0.480726	0.424968	0.5475	0.183912	0	0	0.217949	0.61285	0.416799	1.16178	1.48059	0.497629	0.565865	0.140957	0.49029	1.47297	0.911158	0.945867	0.0204309	0	0	0	0	0.117449	0.133409	0.149866	0	0.0025496	0.389845	0.684608	0.166053	0	0	0	0	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0.576651	0.476043	1.5229	2.69338	1.74571	0.0277098	0	0.249388	0.809091	0.833283	0.951831	1.90682	0.831293	0.502968	1.34651	1.83585	1.20299	0.0946411	0	0.395944	0.606074	0.371017	0.0238728	0.243614	1.08442	0.941454	0	0	0	0	0	0.14132	0.62347	0.00415647	0	0	0	0	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.346721	0.286447	0.324445	0.778977	0.635145	0.003051	0	0	0.479784	1.6024	0.622992	0.780144	1.17808	0.861726	0.162885	0.485515	0.832804	0.265771	0.248988	0.876637	0.647001	0.246312	0.444588	0.481546	0.536957	0.525825	0.439685	0.738635	0.789779	0.869792	0.480089	0.0036612	0.329205	0.0613113	0.0305788	0.210395	0.231242	0.228566	0.453901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	0.137337	0.448939	0.344517	0.525111	0.33278	0.112775	0.0128196	0.22107	0.457495	0.810974	0.912103	0.488846	0.831056	0.782896	0.383497	0.564389	0.555509	0.32768	1.13799	0.799671	0.0387485	0.147067	0	0.18146	0.224522	0.385995	0.370616	0.156856	0	0.438282	0.0999589	0	0.116873	0.152242	0	0	0	0	0.362126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	1.03402	1.31862	1.40134	2.08855	1.2736	0.29511	0.0964026	0.29511	0.236088	1.1429	2.15871	4.6396	3.30281	0.284049	1.45672	3.4218	2.91048	1.26164	1.07744	0.285384	0.473613	0.462629	0.544252	0.884941	0.8468	0.578036	0.67501	0.726125	1.1834	1.2555	0.446521	0.180986	0.546801	0.285211	0.395352	0.28914	0.379615	0	0.382653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.185726	0.251993	0.722261	0.910467	0.902947	0.0216462	0	0	0	0	0.0337688	0.991123	0.836548	0.251994	1.96021	1.91343	0.467568	0.35976	0.718358	0.25719	0.67808	0.872537	0	0.182416	1.87563	1.71074	0.674364	0.617586	2.00967	2.0633	0.794611	0.618973	0.395099	0.224536	0.0766277	0.858802	0.0857201	0.424012	0.776398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.334601	0.006825	0.045045	0.611781	0.0648558	0	0	0	0	0.00955793	0.34416	0.868558	0.483386	0.045045	0.462915	0.734625	0.357328	0.263534	0.75792	0.3851	1.2575	0.62536	0.303136	0.439102	0.678029	1.39539	0.570668	0.43198	0.173201	0.373612	0.208006	0.342563	0.418148	0.132919	0.39972	0.747013	0.260806	0.40972	0.923077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	3.34756	3.84104	3.98756	4.55689	3.10947	1.54402	0.547768	0.903736	1.79827	2.78357	4.61925	5.01391	4.06545	3.45681	4.48735	4.15608	3.14165	2.70464	2.49335	1.85728	2.37544	2.39512	2.26901	1.17406	0.922563	0.562383	0.839566	1.0646	1.19116	0.52657	0.497927	0.245876	0.309433	0.175888	0.121311	0.202203	0.359438	0.222319	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0	0	0.885734	1.16394	0.85172	0.85172	0.0794939	0	0.454251	0.435896	0	0	0.0460213	1.10783	0.344291	0	0	0	0.177197	0.9618	0.834021	0.0908501	0.00302033	1.12604	1.71467	0.107885	0	0	0	0	0	0.465607	0.514777	0	0	0	0	0	0.292517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	1.08023	0.988903	1.48026	0.484155	0	0	0	0.043906	0.839809	2.02027	1.38012	0.956698	0.915382	0.394815	0.373658	1.64794	1.23629	0.608346	0.643146	0.43272	0.223995	0.381261	0.174462	0.356658	0.223507	0.123053	0.120299	0	0	0	0.0317603	0.350465	0.204886	0.0736027	0	0	0	0	0.432526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.166698	0.800766	0.768597	0.345518	0.18329	0.108833	0	0	0.109378	0.582384	0.785033	0.668894	0.547986	0.229132	0.5661	0.976557	1.0012	0.62397	0.900556	1.31115	1.04312	0.971017	0.503693	0.21333	0.782293	0.658395	0.461158	0.408451	0.210692	0.339499	0.277638	0.84706	0.436515	0.143884	0.60151	0.599485	0.367083	0.309789	0.414474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	1.55162	1.41335	0.764431	0.673287	0.216638	0	0	0	0.155767	0.541586	0.527367	0.661124	0.289572	0.625074	0.0866552	0.535735	0.525854	0.204862	1.42146	0.864448	0.331172	0.556045	1.3347	0.453846	1.12798	0.274814	0.722668	0.569559	0.0947565	0.340312	0.268098	0.338007	0.498911	0.307911	0.914701	0.500413	0.345971	0.91181	0.564706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	0.335499	0.597267	1.19206	0.620237	0.575554	0	0	0	0.466956	1.65537	0.160503	0.75088	0.482162	0	1.36829	1.9547	0.886132	1.14241	0.72541	0.796453	0.0765101	0.479184	0	0	0	0	0	0	0	0.619285	0.942599	0	0	0	0	0	0	0	0.419492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	1.16146	1.2114	1.20983	0.600584	0.247947	0.0957679	0.0110199	0.149555	1.14528	3.70268	4.42841	5.0228	6.11289	3.1622	2.62266	7.94373	4.70825	5.01436	3.13325	2.16573	1.55296	1.06129	1.07424	0.307507	0.500115	0.532062	0.328459	0.094456	0.101544	0.258708	0.827573	0.528166	0.645449	0.897362	0.356645	0.357452	0.677283	0.722132	0.342466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0	0.507422	0.344054	0	0	0	0.0277048	0.316737	0.273724	0.162827	0.464641	0.507828	0.648421	0.664164	0.466676	1.70565	1.50541	0.389362	1.07888	0.735986	0.202988	0.288851	0.300161	1.03908	0.429448	0.362488	0.593451	0.832762	0.85079	0.324019	0.0411071	0.345922	0.355549	0.106202	1.3024	1.76193	0.428494	0	0.433862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0.839797	1.71066	0.526191	2.02822	1.33971	0.362887	0	0	0	0.782846	0.350502	0	0	0	0.177653	0.943424	0.583172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0	0.543812	0.636829	0.787121	0.482913	0.333866	0	0	0.769243	1.01323	0.996306	0.427291	0.044727	0.411037	0.858921	1.22814	2.18019	0.508486	1.20334	0.709748	0.675799	0.531891	0.480916	0	0.0534685	1.1198	1.09027	0.48164	1.47389	0.3761	0.742799	0.0095568	0.101973	0.485147	0	0.211071	0.359749	0.21042	0.365672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0.378424	0.531736	0.0730144	0.0690613	0.260853	0.27868	0.0167208	0.027868	0.543426	0.763576	0.748729	1.23	0.609926	0.252608	0.29242	0.511918	0.425916	0.704872	0.655887	0.419344	0.675648	0.0384792	0.166364	0.186789	0.39201	0.521053	0.595894	0.525773	0.507198	0.276822	0.104041	0.157777	0.2144	0	0	0.176497	0.31884	0.27868	0.321918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	1.47247	2.04315	2.23616	1.26644	0.412234	0.207188	0	0.162551	0.779088	1.43481	1.04742	0.64385	0.97969	0.82962	0.986756	1.12402	0.931556	1.09853	1.13265	1.02646	0.979915	0.963901	1.32072	0.366674	0.437102	0.194254	0.580987	0.406397	0.242535	0.629753	0.489431	0.648983	0.342024	0.177586	0.127889	0.399623	0.367758	0.434141	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0	1.11446	1.41791	0.502927	0.322018	0	0	0.017711	0.550684	0.95459	0.891381	0.616759	1.78502	1.13966	0	0.210668	0.479259	0.276294	0.260913	0.377738	0.508023	0.209608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	1.10644	1.52943	1.09306	1.59573	1.20209	0.238858	0	0.0411163	0.683613	1.5067	1.80487	1.55279	0.918464	0.845432	1.35677	1.69828	1.24126	0.694854	1.24611	0.670429	0.713477	0.728665	0.443543	0.818799	1.12784	0.859095	0.633071	0.840241	1.14616	0.983022	0.483839	0.448556	0.463718	0.711021	0.640127	0.520065	0.36545	0.455316	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0	0	0	0.277474	0.760752	0.753489	0.150152	0	0.6558	1.24561	0.059466	0.301388	0.55021	0.594585	0.984556	0.854618	0.897454	0.0816153	0.500818	0.024486	0	0	0	0	0.646109	0.200203	0.518708	0	0.168352	0.514158	0	0	0	0	0	0	0	0	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	0.959911	0.693444	0.928623	1.14616	0.439221	0.0515912	0	0.00190022	0.331482	1.22643	1.31864	1.01895	0.778001	0.721692	0.764498	0.922927	0.652805	0.752647	1.53759	0.597971	1.25617	1.05072	0.381424	0.801607	1.25561	1.37913	1.29834	1.02049	0.835403	0.685833	1.24163	1.12547	0.702579	0.973325	1.08386	1.2752	1.2272	1.10459	0.420561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	2.30867	1.18847	1.61099	1.55843	0.276373	0.0493848	0	0	0.802175	1.26944	1.69439	2.17051	1.17236	0.834457	0.906139	1.02631	0.558464	0.898546	0.578715	1.0917	1.02532	0.690073	0.334677	1.38079	1.0849	0.790576	0.72935	0.25647	0.797304	0.605056	1.28712	0.467698	0.758026	0.90807	0.972531	0.260717	0.105749	0.657678	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	1.39237	2.13251	1.03258	0.761116	1.70438	1.49634	0.934873	1.04189	0.94057	0.618072	0.48833	0.669556	1.21699	0.514918	0.555331	1.12275	0.821486	0.0488983	0	0.075852	0.677014	0.336414	0.0699303	0.220134	0.003358	0.147816	0.275262	0	0	0	0	0	0	0	0	0	0	0	0.068599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.582407	0.749905	0.893373	1.18385	0.465183	0.0565906	0.0055804	0.179603	0.792001	1.81396	1.90449	1.44107	2.54663	2.77549	2.41914	2.59897	2.87913	2.52152	3.49228	1.72182	1.09365	1.19066	1.31791	1.77971	1.43948	1.0555	1.36531	2.06078	1.54312	0.654207	0.360861	0.285923	0.255465	0.117605	0.303722	0.504713	0.349244	0.149687	0.393657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.fb299d01-0613-4fd3-aff0-1ea71eb3ae9d.fc.signal	0	0	0	1.07516	1.42794	0.608163	0	0	0	0.988118	3.12421	0.0594427	0	0	0	0.434068	0.692613	0.563983	0.522333	0.636412	0.496359	0.70967	0.912838	0.958808	1.49413	1.64804	0.380102	0.0376176	0	0	0	0	0	0	0	0	0	0	0.328671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.60bc2dfc-c0b9-47be-84a3-04b337f3e89a.fc.signal	0.603344	1.87942	0.427138	0.0610407	0.4819	0.4819	0.14457	1.01735	1.44338	0.917267	1.18575	1.25903	0.835151	0.579533	0.731055	0.96294	1.13499	0.672102	1.88342	0.810089	1.05225	0.772478	0.448154	0.374674	0.388417	1.18869	1.09231	0.292262	0.346968	0	0.189547	0.404796	0	0	0	0	0	0	0.37212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232343	0.263055	0.357207	0.250611	0.129272	0.0990367	0.0103775	0	0	0	0	0	0	0	0	0.791667
