	chr1:150712115-150712264	chr1:150712265-150712324	chr1:150712325-150712414	chr1:150712415-150712564	chr1:150712565-150712714	chr1:150712715-150712864	chr1:150712865-150713014	chr1:150713015-150713164	chr1:150713165-150713314	chr1:150713315-150713464	chr1:150713465-150713614	chr1:150713615-150713764	chr1:150713765-150713834	chr1:150713835-150713914	chr1:150713915-150714064	chr1:150714065-150714214	chr1:150714215-150714364	chr1:150714365-150714514	chr1:150714515-150714664	chr1:150714665-150714814	chr1:150714815-150714964	chr1:150714965-150715114	chr1:150715115-150715264	chr1:150715265-150715414	chr1:150715415-150715564	chr1:150715565-150715714	chr1:150715715-150715774	chr1:150715775-150715864	chr1:150715865-150715924	chr1:150715925-150716014	chr1:150716015-150716164	chr1:150716165-150716314	chr1:150716315-150716464	chr1:150716465-150716614	chr1:150716615-150716764	chr1:150716765-150716914	chr1:150716915-150717064	chr1:150717065-150717178	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.60bc2dfc-c0b9-47be-84a3-04b337f3e89a.fc.signal	0.436253	0	0	0.0661822	0.503315	0.820446	0.490146	0.214479	0.0679643	0.137352	0.953964	1.2286	0.360457	0	0.694336	1.09075	0.188507	0.275753	0.269482	0.54804	0.21142	0	0.0538682	0.346494	0.048	1.03501	1.0195	0.0855093	0	0	0.269627	0.391945	0.481609	0.0448924	0	0.382307	0.20849	0.587548	0.737037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2e82134-9d99-4d51-94f0-98e7b6fd05a2.fc.signal	0	0	0.164856	0.796673	0.326964	0.383547	0.613055	1.17023	0.885371	0.308174	0.577645	0.588107	0.33913	0	0.0112176	0.266062	0.0543849	0.243162	0.440592	0.317201	0.102587	0.733186	0.0859227	0	0.180568	0.353882	1.37567	1.2718	0.806288	0	0	0	0.591927	0.639833	0.0677382	0.384664	0.304971	1.37366	0.556213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.203699	0.350115	0.317413	0.324292	0.401828	0.43439	0.472942	0.345323	0.0158635	0.280251	0.520612	0.137028	0	0	0.111595	0.197926	0	0	0	0	0.185528	0.384946	0.250581	0.412607	0.475593	0.72834	0.846896	0.42591	0.141927	0	0	0	0	0	0	0	0	0.249604	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.cd2006fa-f12a-47e4-a8de-2ef03985dfb6.fc.signal	0.743167	0.87304	1.27019	1.01588	1.10789	1.14506	1.35319	1.0821	0.754684	0.126865	0.121894	0.28757	0.261593	0.225568	0.310023	0.490162	0.3726	0.69773	0.441814	0.391836	1.03788	0.557913	0.426126	0.248831	0.412059	0.622988	0.355077	0.309644	0.565714	0.533768	0.985578	0.416051	0.427366	0.486554	0.095744	0.322045	0.623201	0.65046	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	0.859544	1.30605	0.595483	0.549418	0.576383	0.542677	1.07859	1.63126	0.845995	1.47959	0.323581	0.0657083	0.11544	0.269659	0.401043	0.651296	0.627449	0.088504	0.687374	0.67413	0.377515	0.458411	0.232576	0	0.289874	1.47959	0.758394	0	0.30336	0.5056	0.680871	0.276395	0.0446368	0.374521	0.421333	0.714577	0.889848	0.319326	0.271318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.311125	0.330523	0.356865	0.457528	0.785425	0.574192	0.820117	1.11847	1.16361	1.1848	0.886233	0.529336	0.555844	0.470696	0.471009	0.551944	0.527651	0.287555	0.0220429	0.218382	0.374671	0.160727	0.0998112	0.0816636	0.101758	0.290854	0.323388	0.196353	0.183283	0.227752	0.297623	0.224852	0.652146	0.594199	0.58687	0.268898	0.318655	0.360136	0.551331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.f24e963a-43c1-4d5c-942e-c5786f826c8a.fc.signal	0	0	0	0	0	0.051624	1.33145	0.473272	0	0	0	0.692675	0.9802	0.04901	0	0	0	0	0	0.382864	1.39091	0.325013	0	0.208646	0.447828	0.538266	0	0	0	0.629167	1.36752	0.0653467	0	0	0	0.771091	0.405149	0	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.238819	0	0.0839883	0.389171	0.400919	0.352189	0.0540447	0.0312344	0.694072	1.32389	1.60691	1.44631	0.289513	0.246873	0.813975	0.225536	0.367492	0.490493	0.362595	0.607785	0.310919	0.436892	0.486106	0.81592	0.430992	0.365276	0.138026	0.106524	0.0676592	0	0	0	0.177471	1.03473	0.0655691	0	0	0.32399	0.562874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.0833423	0.187365	0.827841	1.16905	0.81654	0.816648	0.242291	0.380202	0.548336	0.542509	1.00627	0.643786	0	0.0714322	0.461081	0.1419	0.265666	0.13368	0.114072	0.543865	0.349381	0.339403	0.234449	0.528463	0.311043	0	0	0	0.00342617	0.307369	0.197858	0.205799	0.503021	0.0761487	0.371981	0.0398726	0.349401	0	0.421384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.0482665	0.2215	0.566946	0.605313	0.84972	0.151888	0.671258	0.436495	0.621611	0.860702	0.251285	0.325447	0.104421	0	0	0.161909	0.176057	0.22793	0	0	0.829367	1.57501	0.330383	0.688284	0.425462	0.924571	0.756995	0.379472	0.375147	0.979024	0.951416	0.429248	0.683966	0.783716	0.0110065	0	0	0.486173	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	0.6242	1.15522	1.77987	1.26191	0.671321	0.380059	0.622821	1.01529	0.391794	0.473156	0.332561	0.480147	0.64298	0.212994	0.501541	0.397651	0.157557	0.0696323	0.516662	0.267951	0.366081	0.736256	0.384103	0.565661	0.45261	0.652791	0.580387	0.210228	0	0.18396	0.733294	0.254766	0.0385759	0.474659	0.409422	0.0493047	0.0418014	1.08293	0.236686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.067821	0.154416	0.281341	0.463245	0.47742	0.548739	0.444182	0.662985	0.508628	0.958956	1.24532	0.855002	0.282168	0.115523	0.362826	0.259665	0.191652	0.214276	0.107558	0.269497	0.234233	0.199017	0.061305	0.229765	0.269738	0.333415	0.250174	0.162907	0.296917	0.570912	0.50416	0.25599	0.420345	0.307339	0.271537	0.287262	0.218865	0.0413827	0.567708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.62c643a6-3471-485e-af2b-390ee2d6adff.fc.signal	0	0	0	0.874079	1.53717	0	0	0	0	0	1.77396	0.476004	0	0	0	0	0	0	0	0	0	0	0.482251	1.38202	0	0	0	0	0	0	0	0	0	0.0406077	2.04906	0.090422	0	0	0.726368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	1.45564	1.14331	0.571984	0.389211	0.742075	1.11584	0.7843	0.149546	0.695975	0.0902911	0.0550192	0.666604	0.794253	0.451234	0.503675	0.425957	0.369157	0.545511	0.393067	0.0493372	0.199385	0.0956639	0.406512	0.170438	0	0.515702	0.798713	0.430006	0.407247	0.166919	0.784631	0.0119605	0.294411	0.386474	0.163845	0	0	0.214249	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.366009	0.820059	1.17146	0.603371	0.576237	1.3025	0.833496	0.694477	0.872957	0.630006	0.778633	0.133391	0.281293	0.353715	0.415255	0.257671	0.31523	0.222872	0.031125	0.717266	0.252368	0.390383	0.578498	0.113235	0.004348	0.441102	0.0598167	0.452517	0.452275	0.004348	0.0362347	0.422128	0.533851	0.227683	0	0.18389	0.0944874	0.894174	0.432432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0	0	0.1951	0.257871	0.284241	0.281322	0	0	0.358834	0.465211	0.0831446	0	0	0	0	0	0	0	0	0.548213	0.58623	0.128336	0	0	0	0	0	0	0	0	0	0.150834	0.306099	0.172468	0.177035	0.527305	0.39496	0.176289	0.128713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.a124c173-07de-4c6b-9f27-c8918085df98.fc.signal	0.040629	0.652254	0.867229	0.301308	0	0	0.0405868	0.187987	0.141596	0.477985	0.193133	0.282637	0.384155	0.0995825	0.330181	0.204651	0.100315	0.220219	0.225626	0.464612	0.138019	0	0.138089	0.70451	0.151686	0.364761	0.0744865	0	0	0.181795	0.553175	0	0	0.171406	0.372146	0.0428516	0.58434	0.460315	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.696643	0.782831	0.678585	0.422309	0.402134	0.50912	0.737649	1.09616	1.51914	1.80415	2.0052	1.71197	1.18493	0.727872	0.0781872	0.536207	1.18414	0.34631	0	0.128747	0.385236	0.408314	0.503483	1.13084	0.446719	0.416129	0.83786	0.47943	0	0.45083	1.54616	0.650699	0.391203	0.508886	0.555977	0	0	0.361672	0.250674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	0.301778	0.117191	0.19988	0.634127	0.999191	1.36226	0.697694	0.59915	0.575507	0.734923	0.441377	0.258487	0	0	0.167108	0.530223	0	0	0	0	0.20915	0.139412	0.137039	0.795917	0.113005	0.19357	0.34868	0.0260376	0	0.168285	0.24766	0.180297	0.512141	0.292129	0.649246	0.345058	0.48569	0.419224	0.316547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.323486	0.448305	0.361492	0.495641	0.756767	0.362635	0.131012	0.36493	0.741272	1.15329	1.11874	0.562594	0.0277059	0.210103	0.737001	0.586133	0.961173	0.624921	0.452529	0.523921	0.0140368	0	0.340502	1.35344	0.374953	0	0	0	0	0	0.563582	0.0689568	0.551031	0.465752	1.53903	0.487015	0.499937	0.266527	0.188612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.6f1aef32-bddf-43eb-a3ec-7960ad3dc4da.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606048	0.457721	0	0	0	0	0	0	0.04446	0.349241	0.357574	0	0	0.159212	0.88451	0.400978	0	0.559242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.40251	0.293768	0.298962	0.591859	0.0856212	0	0.474946	0.372334	0.893838	0.413937	0.377064	0.267953	0	0.570434	0.513293	0.276649	0.428733	0.103784	0	0	0.513404	0.951769	0.853146	0.545937	0.179221	0.710257	0.774976	0.4064	0.486186	2.56689	1.70417	0	0.685133	0.959003	0.0735849	0	0.162052	0.531852	0.418803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.279f4a2c-97fc-4d8a-b4ce-6af8c2361f88.fc.signal	0.499813	0.779054	0.811922	0.397769	0.890921	0.861528	0.240719	0.138665	0.423841	0.599909	0.448564	0.330534	0.1838	0.276193	0.0715804	0.416359	0.908226	0.52859	0.228962	0.0734051	1.13979	0.812913	0.745257	0.36593	0.329483	0.545989	0.433366	0.177236	0.226007	0.498089	0.686056	0.892346	1.67199	0.741295	0.350912	0.61477	0.763695	0.67288	0.308333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	0.777524	0.251152	0.933426	0.808105	0	0	0	0.0927433	1.46184	0.915633	0.211371	0	0	0	0.131415	0.324567	0	0.954623	0.424107	0	0.716288	0.796331	0	0	0.296973	0.395252	1.35234	1.4148	0.198602	0	0	0	0	0	0	0.13333	0.575246	0.252812	0.426316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.249192	0.22631	0.176879	0.214037	0.3105	0.510249	0.518396	0.671345	0.872566	0.428739	0.235022	0.000628667	0	0	0	0.117556	0.56439	0.300186	0.262398	0.201821	0.187333	0.0314333	0.0722967	0.0546288	0.0957363	0.416166	0.328468	0.283938	0.116301	0.0513411	0	0	0	0	0	0	0.032689	0.343272	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.742427	1.31733	1.71154	0.877437	0.446477	0.543452	0.411666	1.10733	0.402676	1.05709	1.50087	0.386879	0	0.241796	0.287494	0.669643	0.856508	1.06824	0.0769025	0.231883	1.49646	0.668573	0.187892	0.362584	0.303247	0.983199	1.18203	0.0611284	0	0.490992	0.391611	0.48271	0.202315	1.15695	0.852977	0.417636	0.318255	0.087176	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.0102016	0.439738	0.718987	0.64887	0.393251	0.216398	0.0179773	0	0.177225	1.23444	1.01893	0.0629981	0	0	0	0	0	0	0	0.00963067	0.35397	1.20857	0.169622	0.186677	0.321546	0	0	0.00283378	0.484738	0.507424	0.0102016	0.161525	0.263547	0.0850133	0	0	0	0.514681	0.421384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0	0	0	0.0855039	0.722428	0.954624	1.31717	1.18696	0.180692	0	0	0	0	0	0	0	0	0	0	0.188968	0.854244	0.886383	0.292291	0.148017	0.67492	0.957274	0.547339	0.0300456	0	0	0.404092	1.02117	0.498481	0.0326423	0.18546	0.535656	0.315475	0.0796447	0.253652
