	chr1:206010008-206010157	chr1:206010158-206010307	chr1:206010308-206010457	chr1:206010458-206010527	chr1:206010528-206010607	chr1:206010608-206010757	chr1:206010758-206010907	chr1:206010908-206011057	chr1:206011058-206011207	chr1:206011208-206011287	chr1:206011288-206011357	chr1:206011358-206011507	chr1:206011508-206011657	chr1:206011658-206011807	chr1:206011808-206011957	chr1:206011958-206012107	chr1:206012108-206012257	chr1:206012258-206012407	chr1:206012408-206012557	chr1:206012558-206012707	chr1:206012708-206012767	chr1:206012768-206012857	chr1:206012858-206013007	chr1:206013008-206013157	chr1:206013158-206013307	chr1:206013308-206013457	chr1:206013458-206013607	chr1:206013608-206013757	chr1:206013758-206013907	chr1:206013908-206014057	chr1:206014058-206014207	chr1:206014208-206014307	chr1:206014308-206014357	chr1:206014358-206014507	chr1:206014508-206014657	chr1:206014658-206014807	chr1:206014808-206014957	chr1:206014958-206015107	chr1:206015108-206015149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	1.63623	2.20936	1.4904	1.07872	1.23271	0.170539	0.0928864	1.05299	1.97004	1.52969	1.53724	2.33076	2.79745	1.37196	0.307265	1.41782	1.6124	0.959959	1.0942	1.0599	0.680611	1.08678	1.65737	2.04576	2.4037	2.49844	1.18655	0.858378	1.369	0.906127	1.19701	0.788805	0.308178	0.0670279	1.17272	2.28489	1.63092	0.920463	0.689951	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.299989	0.748712	1.00414	1.11457	0.670426	0.120319	0.237727	0.625152	0.587604	0.727877	0.653365	0.619309	0.76368	1.4817	1.78517	0.385791	0.828556	2.07025	1.57952	1.55947	1.15052	1.04572	1.96968	2.12509	1.22477	1.21923	1.33616	1.6521	1.50912	0.897607	0.511093	0.626883	0.675742	1.01015	1.20497	1.04594	1.12647	1.03703	0.960909	0.769324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	1.87329	5.66308	5.8328	6.13323	4.05274	1.5459	0.649112	1.19213	1.30941	1.34585	3.02625	2.97678	1.69655	3.21588	1.49435	1.74063	2.8373	2.62042	2.28532	1.77998	1.15758	0.990966	0.740995	1.35517	2.54567	1.32674	1.16421	1.16028	0.739906	1.0323	0.197371	0.572927	0.829539	0.590926	0.771963	1.30193	1.46919	1.20665	0.805515	0.625344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.164363	1.09394	1.95659	1.17734	0.628485	0.459501	0.222839	1.04378	1.73946	0.602275	1.05728	1.8457	2.93545	2.61035	0.895424	2.28245	3.17812	4.42965	7.09532	5.72575	2.84097	1.68455	2.61787	2.00149	2.01459	0.92916	1.55673	1.08421	0.66889	0.613595	0.569499	1.06018	0.976825	0.378415	0.0546521	0.331244	0.549084	1.15878	0.42211	0.466965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.321804	0.786773	1.56596	0.315412	0.57816	0.278046	0.267407	0.737997	0.796216	1.22537	0.969153	1.02747	1.65404	2.20795	1.45803	3.00059	3.65008	4.77102	5.06167	6.59349	3.21437	1.90619	1.2628	1.38989	1.45288	0.888005	1.29343	0.817628	0.535089	0.960357	0.649584	1.08994	0.546447	0.357619	0.276813	0.380671	0.718297	0.944113	0.568374	0.634573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0.803797	1.45387	1.50735	1.38994	0.748395	0.429817	0.0514499	1.27999	0.720129	2.10132	2.18154	1.93695	1.8123	0.850544	0.699849	1.77936	2.40177	4.49728	6.79779	6.16567	2.03241	0.397979	0.313456	0.672168	2.43369	1.94829	3.6777	3.02012	2.40401	2.51561	0.590136	1.37847	0.662718	0.397316	0.29509	1.4559	4.66824	3.11676	0	0.703337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	2.06027	1.52338	1.35002	0.522824	1.44802	0.413825	0.567312	1.09047	0.444827	2.37227	2.40741	1.80564	0.720716	1.74526	1.0711	0.309132	1.58448	1.26528	1.46917	0.507958	0.798612	1.38039	0.452839	0.275358	0.91895	1.61276	0.543902	0.690369	1.57281	0.544813	1.12614	0.114753	0.349142	1.05509	0.665804	0.354629	0.409028	1.6548	0.950408	0.568537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	1.74176	2.29675	1.61608	1.84857	1.32801	0.94224	0.631002	0.553287	0.630618	0.599757	0.834839	0.648825	0.688291	1.26905	1.31265	0.938835	0.568182	0.482597	0.387882	0.208269	0.351591	0.387814	0.178444	0.588792	1.44938	2.27968	1.53941	0.799987	0.945361	0.889975	0.933405	0.892817	0.411866	0.277867	0.431814	0.509275	0.670638	0.578612	0.49297	0.455742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.0434331	0.384886	0.822938	0.437158	0.497731	0.551624	0.404	0.838469	0.869664	1.38123	1.63133	1.34249	1.27853	0.855659	0.854847	0.9693	0.75008	0.169341	0.363636	0.586447	0.245342	0.141181	0.312088	0.551331	0.32566	0.357928	0.488055	0.676839	0.0557893	0.248461	0.394053	0.0021188	0.105812	0.606114	0.674805	0.629755	0.74662	0.777147	0.318603	0.550388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0.184779	1.69306	1.34124	0.726307	0.43207	0.857613	0.335723	0	2.06412	0.930328	0.375223	1.88351	1.86852	1.4078	3.64142	3.46263	3.01523	5.3399	9.05741	5.79692	4.1613	1.40773	0.54273	0.864674	1.78025	2.08609	0.360824	0.403982	1.07506	1.61481	0.971413	0.750229	0.216849	0.499532	0.159637	0.392743	1.19547	1.22975	0.67995	0.636923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	1.3654	0.540313	0.917489	1.08535	0.501628	0.331322	0.253312	0.479118	1.28326	0.979492	1.95134	2.79703	1.28519	1.86461	1.63304	1.67323	2.40637	2.95527	5.58183	4.13451	2.23965	2.54568	1.65046	1.55916	1.62146	1.86107	1.25864	0.883045	1.4338	1.39982	0.755819	1.11092	1.1903	0.696903	1.29974	1.08147	0.752068	0.772932	0.705435	0.664745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	0.484698	0.395606	0.525061	0.381784	0.661654	0.6759	0.783534	1.17853	0.922468	1.36245	1.57145	1.1482	1.45565	1.00646	1.62185	2.23659	3.53732	2.59625	2.61162	2.41402	1.47466	0.834388	0.367608	1.14783	1.19948	1.10276	1.29631	1.52216	1.56529	1.54102	0.633766	1.04617	0.933753	0.597146	0.717961	0.909458	0.456654	0.85461	0.741031	0.568783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	0.650185	0.732958	0.467523	0.385466	0.292709	0.244709	0.212806	0.526111	0.957711	0.887847	0.526044	0.832894	1.11035	0.975824	0.929135	2.08164	3.95205	4.30057	3.54843	3.02185	2.34509	1.59971	1.15665	1.53087	1.06427	0.791681	1.21225	0.845619	0.57259	0.388104	0.390997	0.508723	0.526516	0.764817	0.703529	0.707953	0.363692	0.470345	0.2224	0.738003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.809876	0.906092	1.10962	0.445038	0	0.180217	1.04015	0.552051	0.935365	1.10741	0.851303	0.615605	2.05689	2.32314	2.15249	1.00946	0.863438	0.519383	1.02874	2.23363	2.40021	2.61028	1.35723	0.261322	0.361538	0.605137	0.284204	0.615314	0.779671	0.654609	1.57739	1.91333	1.87176	1.92228	1.40175	1.66471	0.931434	0.902684	0.153249	0.565824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	1.51388	0.617609	0.539639	0	0	0	0	0.44347	0.634106	0.515939	0	0.212555	1.11581	1.1772	1.88442	1.01977	0.385395	0.961101	2.75429	4.51868	2.08727	1.01666	0.610385	1.70888	1.37221	0.867104	1.27381	0.979145	0	0	0	0.442211	0.900442	1.21016	0.726034	1.07328	1.87745	0.345419	0.586456	0.605194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0.15558	0	0.181738	0.562616	0.749828	1.1563	2.08797	0.955452	1.52148	3.74991	4.28946	1.57808	0.553053	2.93423	5.05588	3.74564	2.8964	1.81161	3.82693	3.88981	4.54623	3.62715	1.67907	0	2.00267	2.48295	2.42807	4.08325	3.26554	1.98644	2.22741	1.10082	0.613592	0.328769	0	0.605522	0.706288	0.795418	1.99401	0.686994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0.304394	0.952188	0.666929	0	0.715627	0.306963	0.436655	0.734094	0	0	0	0.260175	0.277433	0.178802	1.29391	1.36837	1.54473	0.984925	0.477729	0.0782797	0.267412	1.11322	1.02236	0.254054	0	0	0.204256	0.481429	0.154284	0.323083	0	0	0	0.333995	0.90122	0.139482	0	0	0.582369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	0.111635	0.211828	0.351606	0.355342	0.321713	0.454567	0.511645	0.458336	0.518478	0.600017	0.95483	2.09579	2.02034	2.87075	2.61722	2.27162	2.84579	3.57678	4.75789	4.28282	1.45549	1.1676	0.883198	1.23993	1.75157	1.05012	1.17211	0.853153	0.63168	0.146996	0.288248	0.0401092	0.228532	0.284638	0.556619	0.405879	0.566967	0.298448	0.316284	0.569087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.766569	1.29951	0.969498	0.645025	0.532928	0.121826	0.0473085	0.386749	0.635417	0.500878	0.376619	0.475575	0.851681	0.901951	0.306212	0.639798	1.35859	1.02656	0.53792	0.710183	0.830674	0.453542	0.167088	0.589542	2.6145	4.16305	3.85016	2.66996	1.1272	0.706168	1.55256	1.56053	0.465624	0.0175553	0.477256	0.785705	1.4548	2.35369	1.22186	0.512138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.612283	0.557861	0.888262	0.78393	0.497108	0.847026	0.958842	0.938962	1.32973	1.62762	2.06321	2.20287	3.26183	4.1919	3.67486	4.05096	3.48991	4.86751	7.79785	5.70156	2.17239	1.54376	1.66804	1.19041	1.57512	1.36894	1.59979	1.49738	0.995726	0.915466	0.727627	0.698833	0.72958	0.621892	0.749306	1.34155	1.11534	1.10589	0.469528	0.444477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	1.94969	2.11646	2.87207	2.46749	1.95551	1.73084	2.05717	1.63202	0.898906	0.341234	0.432731	0.492716	0.975099	1.66976	1.86015	1.44879	1.21836	0.359332	0.444103	0.0802188	0.251882	0.736581	1.03406	0.987094	1.17762	2.70844	1.30281	0.617745	0.318301	0.25522	0.938937	0.990725	0.639919	0.598997	0.188388	0.339389	0.465277	0.805604	0.697029	0.534944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.613712	1.36215	1.6415	0.688451	0.859935	1.17843	1.05909	1.66155	1.81267	2.30881	2.65918	3.20978	2.85314	4.0385	2.68531	2.02941	4.57704	5.91449	4.73317	7.90805	6.37627	5.20351	5.01716	3.49852	4.45838	6.12453	5.70783	4.23848	2.53532	2.14094	1.51669	1.906	1.41816	1.57346	1.94081	2.58984	2.67777	3.53846	2.28225	0.663574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	1.50298	1.85256	1.88373	1.76783	0.827499	0.650029	0.354782	0.43118	0.972257	1.11932	1.22642	1.15345	1.1893	1.51338	2.96084	2.56313	1.71481	2.04547	1.19809	1.29017	1.60864	0.719388	0.991249	1.56659	1.47774	2.12738	1.12083	0.215703	0.506954	0.295934	0.242272	0.43552	0.331314	0.263678	0.530643	0.901537	0.88794	0.748528	0.677769	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	1.24396	1.88073	1.73734	1.80386	1.71524	0.971466	0.764692	1.07679	1.56287	1.32117	0.90838	0.917926	0.840905	0.831189	0.90447	1.15596	1.25341	1.0916	1.18634	0.896368	1.27494	1.00134	0.662836	0.592525	0.745032	0.720793	0.572948	0.788696	0.241522	0.114935	0.246184	0.393581	0.411624	0.234065	0.559831	0.90211	0.58419	0.249845	0.365012	0.749884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	2.20942	1.92634	1.88408	2.03042	1.02156	1.31556	3.04541	2.0254	2.13032	3.65474	4.83308	2.73648	1.58195	1.75304	2.39173	2.04875	1.45451	2.36921	2.96752	1.1335	1.40139	1.86595	1.64828	4.25153	4.07116	2.73867	2.32047	4.10098	4.9868	1.2965	0.63311	1.15588	2.33486	3.82203	2.21636	1.71958	1.99991	1.82528	2.32263	0.801047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.577043	1.07959	3.08275	2.8266	1.50955	0.381329	1.29624	1.84104	1.6773	2.93905	3.55282	3.05341	1.89343	2.77384	1.56367	1.24359	2.0673	4.45031	8.5928	5.24232	3.0384	2.12774	3.1088	1.69544	2.88335	1.46209	3.49043	3.82493	0.768762	1.03742	1.54768	1.54684	0.587693	0.569866	1.14137	1.55725	0.98702	1.37299	1.20557	0.65898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	1.18394	2.02404	2.00612	1.61692	1.09039	0.81677	1.07641	0.419563	0.368456	0.596542	0.612181	0.602767	0.825639	2.09142	2.49423	1.91128	0.980284	0.60041	0.364863	0.443069	0.432912	0.398655	0.572773	0.56172	1.99768	1.34498	0.971329	1.21584	0.606536	0.357834	0.352392	0.28674	0.487633	0.641434	0.637725	0.162477	0.760671	0.508635	0.567967	0.506878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	0.371433	2.02353	1.87814	0.996727	0.55497	0.233176	0.387059	0.754822	0.920994	2.02337	3.8214	5.60959	4.62071	8.49062	8.76835	12.4814	8.19845	3.23165	5.48789	10.616	9.51189	5.7053	8.5277	6.90801	8.76596	8.48341	11.755	9.50012	10.0927	10.2938	9.61288	12.5424	7.88707	5.32457	3.44212	7.27674	8.81838	6.71948	5.85125	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.fb4a832b-2a9d-480b-98c7-6028864aa0e3.fc.signal	1.64184	4.28209	4.15435	3.53591	1.29888	0.0297698	0.0364472	0.604036	1.65922	1.6702	2.1921	3.59816	2.01177	2.54177	0.395976	3.98254	7.61514	12.5173	12.4051	5.48287	5.92241	2.7473	6.41645	1.7502	2.72887	1.90251	1.90336	4.36218	3.47193	2.94448	2.92171	2.7569	0.315	0.148495	0.492667	2.30872	3.24344	2.48787	0.647046	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0.299666	0.516701	0.265881	0.756351	0.597262	0.675872	0.458074	0.153574	0.52688	0.61645	1.25251	0.891668	0.543941	0.930042	0.856591	2.06862	2.94602	2.9343	1.1354	0.988085	0.733387	0.20788	0.709961	0.730244	1.35703	0.639855	0.284055	0.237073	0.144143	0.1765	0.402868	0.379162	0	0.0154084	0.352216	0.600246	0.293778	0.768975	0	0.608057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	1.11822	1.24691	0.509373	0.407066	0.581277	0.625877	0.377562	0.518739	1.05904	1.36245	1.08681	1.15426	1.32649	1.52819	1.64974	1.81578	2.01708	2.20725	0.92559	1.51435	2.00074	1.52702	1.8085	1.38719	1.69999	1.30703	1.6565	1.55651	1.63076	1.46624	1.15404	1.07709	0.8313	1.25099	1.51616	1.32222	1.72866	2.04392	1.39997	0.667974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.255	1.4937	1.38117	1.94499	0.769975	0.0688955	0.646405	1.02038	2.72966	1.90098	2.10707	2.6441	1.58842	1.21396	2.0442	5.54773	4.1847	1.74374	3.80685	3.21924	3.3246	3.07082	2.30495	0.805008	0.902393	0.768202	1.76207	0.750082	1.65466	0.824317	0.333268	0.667977	0.610744	0.475266	0.793781	1.4918	1.55657	2.01774	2.56612	0.65717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.370a045a-8699-430a-8079-37af3ea34afb.fc.signal	0.331486	0.760996	0.747237	0.141592	0.0805301	0.561127	0.429336	0	0.316358	0.817368	0.49557	0.11949	0.170299	0.434667	0.00442007	0.770495	0.304201	0	0.167174	0.525145	0.3888	0	0	0	0.038736	2.05868	1.51	0.753037	0.132128	0	0.326214	1.28448	0.550208	0.181077	0.563144	0.752519	0.664509	0.793966	0.706785	0.521429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	0.188627	0.448808	0.658148	0.67472	0.320423	0.376081	0.242005	0.620736	1.48781	1.69665	1.74512	2.05641	2.50596	3.48846	3.12508	3.36602	3.21476	4.36372	7.06605	4.56986	3.94255	3.14575	1.82635	2.20184	1.81191	1.60201	1.41992	1.32144	0.707191	1.29082	1.01229	0.46909	0.29439	0.288424	0.803816	2.08638	2.35472	1.5552	1.45112	0.679597
