	chr1:203046418-203046567	chr1:203046568-203046717	chr1:203046718-203046867	chr1:203046868-203047017	chr1:203047018-203047167	chr1:203047168-203047317	chr1:203047318-203047467	chr1:203047468-203047537	chr1:203047538-203047617	chr1:203047618-203047767	chr1:203047768-203047917	chr1:203047918-203048067	chr1:203048068-203048217	chr1:203048218-203048297	chr1:203048298-203048367	chr1:203048368-203048517	chr1:203048518-203048667	chr1:203048668-203048717	chr1:203048718-203048817	chr1:203048818-203048887	chr1:203048888-203048967	chr1:203048968-203049117	chr1:203049118-203049267	chr1:203049268-203049417	chr1:203049418-203049567	chr1:203049568-203049717	chr1:203049718-203049867	chr1:203049868-203050017	chr1:203050018-203050127	chr1:203050128-203050167	chr1:203050168-203050317	chr1:203050318-203050467	chr1:203050468-203050617	chr1:203050618-203050767	chr1:203050768-203050917	chr1:203050918-203051067	chr1:203051068-203051217	chr1:203051218-203051367	chr1:203051368-203051480	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.660662	0.527387	0.354311	0.293847	0.437779	1.37135	1.43648	0.829091	1.12453	0.975641	0.614423	0.556565	0.611956	0.937584	0.938734	0.697718	0.510571	0.58825	0.426662	0.591422	0.642727	0.378699	0.567494	0.977708	0.47351	0.030296	0.0931822	0.303609	0.676259	0.76402	0.558375	0.302398	0.56599	0.702079	0.765895	0.15263	0.742274	1.41448	0.664834	0.411955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.81016	0.63611	1.61199	1.00502	0.578451	0.245117	0.778503	0.960344	0.782865	0.735747	0.994091	0.66786	0.451768	0.143902	0.443088	0.377297	0.28917	0.276576	0.0470288	0.0528894	0.716021	0.625544	0.569283	0.554297	0.213246	0.121503	0.194493	0.478443	0.939283	0.534594	0.59185	0.401434	0.67757	0.605386	0.222066	0.633302	1.48647	0.977458	1.20726	0.539749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	1.65174	1.7184	4.15169	0.0186017	0.167415	0.781207	0.78963	1.28033	2.66364	1.86412	0.153306	0.433152	0.448604	0	0	0	0.918922	0.145093	0	0	0	0.394355	1.02309	1.75965	2.76777	1.24256	2.00886	1.44339	0.662249	0.632672	0.0816451	0.320377	1.10114	2.26278	2.70812	1.43231	2.34271	2.71853	4.60739	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.571543	0.870241	1.27522	0.590506	1.07424	0.759994	0.568405	0.483131	0.575646	0.423326	0.922943	2.44613	1.72912	1.50055	1.12319	0.58181	0.396847	0.297638	0.376048	0.40221	0.358097	0.149885	0.51182	0.411493	0.292275	0.368693	0.0415627	0	0.36199	0.40221	0.275752	0.635725	0.423625	0.495449	0.959911	1.72124	2.52181	1.33155	1.17267	0.294993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	1.0301	0.87734	0.732693	1.16856	3.38471	3.79849	1.57947	1.12817	0.820833	0.383023	1.16477	0.97103	1.69296	2.10426	2.60775	1.84923	0.642111	0.78192	0.751593	0.588408	0.633149	0.634313	1.0223	1.53152	0.868387	0.683431	0.180575	0.202645	0.683502	0.53406	0.334219	0.384781	0.451876	0.293821	1.07963	1.15551	0.281088	1.17552	1.61561	0.298422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	1.50624	0.755062	1.65298	1.31665	1.98215	1.44568	1.21294	1.79403	0.744613	0.658236	1.14058	0.633211	1.98928	0.342063	1.22661	0.983896	0.958809	1.15924	0.63324	2.21569	2.36141	0.195079	0.567278	0.0684194	0.607864	0.413912	0.17457	0.489446	0.741632	0.496327	0.261131	0.79068	1.55279	0.980336	1.31133	1.12709	0.688791	0.915923	2.62643	0.329532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.20702	0.878787	0.749078	0.960093	0.446513	1.41535	1.62884	1.97773	0.890125	0.921766	1.34893	1.12967	1.44182	1.51196	1.43333	0.763615	0.325126	0.83603	0.961495	0.696695	0.755912	0.782165	0.921563	0.767291	0.596371	0.204365	0.513693	0.35094	1.05906	1.5886	0.969874	0.650993	0.479284	0.118886	1.0018	1.07929	0.654583	0.69221	1.07667	0.392747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.552396	0.487872	0.550567	0.870355	0.522388	0.207773	1.02381	1.35996	0.33386	0.208961	1.18071	0.444213	0.440518	0.332688	0.385114	0.63691	0.303392	0.04905	0	0.0116786	0.332154	0.469507	0.25776	0.426374	0.356187	0.352479	0	0.246597	0.698899	0.654712	0.776325	0.72005	0.439594	1.24834	0.801149	0.867514	1.48983	0.978456	1.17539	0.514768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	1.70843	2.01924	5.17751	3.45246	2.80709	3.27813	2.5163	2.43971	2.31166	1.71957	0.880084	1.40613	1.34133	0.701264	0.444755	0.316729	0.63342	0.48644	0.25782	0.548989	0.693163	0.646437	0.526427	0.466987	0.285397	0.362147	0.539396	0.583526	0.397038	0.397204	0.839379	0.765316	0.436726	0.605346	1.028	1.33216	1.33655	1.3116	1.6731	0.282051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.16257	0.210074	0.226783	0.254182	0.0782123	0	0.0276181	0.106036	0.173447	0.0896492	0	0.0680103	0.322191	0.229528	0.103838	0.102866	0.0841632	0	0	0.15484	0.408048	0.4208	0.0374045	0	0	0	0	0	0.100565	0.286484	0.293378	0.046811	0	0.157176	0.264686	0.208915	0.293901	0.338893	0.590159	0.449561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	1.4931	1.29515	1.73515	1.07382	2.21982	2.03804	1.4074	1.41146	1.31429	0.613565	1.0366	1.11125	0.884467	0.468073	0.65904	0.422184	0.824856	1.50573	1.3883	1.36314	1.10364	0.499025	0.387233	0.441165	0.207852	0.711567	1.11986	2.36967	1.41648	0.62908	0.886344	0.767509	0.750713	1.40315	0.874553	0.753687	1.18034	0.758631	1.69438	0.365798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	1.14674	1.35452	2.22898	1.98983	1.96894	1.53868	1.081	0.941232	1.24729	1.39145	0.48452	1.06902	1.03186	0.69049	0.519596	0.317176	0.15311	0	0	0	0	0.229529	0.71295	1.17659	0.30598	0	0.162696	1.02823	1.60881	1.22825	0.284169	0.218685	0.383876	0.25078	1.09103	1.12187	0.430942	0.774026	1.28392	0.363105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	1.52658	1.45745	0.798326	0.302994	0.540145	0.952364	0.717746	0.428595	0.792883	0.589964	0.615111	0.802525	0.739321	0.40215	0.734996	0.547286	0.511744	1.27237	0.698675	0.0406674	0.84367	0.973866	0.511724	0.32515	0.0966204	0.0136385	0.803007	1.0797	0.655487	0.77197	1.06572	0.490366	0.805932	0.60112	1.31823	1.1108	0.90193	1.92729	1.47748	0.496443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.543648	0.685515	0.417887	0.375493	0.357324	0.0969013	0.0375493	0.487967	0.593317	0.697853	0.255577	0.136873	0.36338	0.36338	0.239734	0.262334	0.960454	0.926539	0.857497	0.750052	0.801627	1.22936	1.05493	0.592284	0.628611	0.543825	0.38276	0.36338	0.231242	0	0	0.0520845	0.36338	0.346369	0.0205915	0.0232893	0.316879	0.355889	0.245888	0.165414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.799863	0.634817	0.193218	0.111344	0.345999	0.725387	0.595441	0.353687	0.45845	0.455709	0.696497	1.25182	1.06684	0.779538	0.657716	0.675003	0.556461	0.270751	0.0998485	0.132841	0.260123	0.22363	0.162444	0.14619	0.0791367	0.130672	0.599186	0.690472	0.807267	0.956466	0.712701	0.479599	0.508146	0.403464	0.59935	0.474621	0.549651	1.05266	1.41235	0.528409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	1.83071	1.25684	1.57406	0.79473	1.32548	1.67991	1.06911	0.541197	0.147317	0.836037	0.752388	0.67829	1.1943	1.17288	0.692632	0.519602	0.507769	0.316517	0.108468	0.239237	0.579609	0.928042	1.09711	0	0.704896	0.897966	0.0711184	0.0626416	0.661384	1.10488	0.803243	0.798921	0.691351	1.48801	1.93875	1.2217	0.948789	0.517387	1.58802	0.233924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	1.20934	1.19214	0.923665	0.691689	0.171849	1.38116	1.62305	1.0604	0.914428	0.662819	0.922638	0.895733	0.312208	0.374606	0.556955	0.384538	1.01384	1.05685	1.02911	0.695031	0.547757	1.13845	0.863305	1.20784	1.24106	0.556353	0.021484	1.02246	1.42063	0.845803	0.277105	0.150773	0.378529	0.433388	0.86188	0.639828	0.362293	0.635642	0.441474	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	1.80212	1.02647	0.949463	1.80009	2.58064	3.39517	2.96186	1.93246	2.11882	1.69713	1.07779	1.35313	1.54494	0.301296	0.266275	0.575487	0.0695061	0	0	0	0	0.899084	2.29692	1.62098	0.377084	0.0528983	0.347638	0.919428	0.702852	0.604757	0.433995	0.555168	1.59107	2.54935	3.01159	4.77581	7.1396	7.39459	10.234	0.42069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	8.10596	2.86915	2.4535	5.61514	7.60237	4.88171	3.67183	3.08267	3.61465	4.11575	5.67839	2.50895	2.2789	0.508437	1.56291	3.14937	1.26597	1.3661	1.85502	2.59867	1.77054	0.925905	0.616362	0.407184	1.89597	1.12938	0.433776	0.271027	0.50284	1.1471	1.73952	1.61795	1.50535	0.989261	1.39836	2.14992	0.936763	0.789121	1.21168	0.425806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	2.97104	1.58234	0.999531	1.3678	1.56171	1.85509	0.718999	0.756326	1.26778	1.24173	0.740175	1.05401	1.00625	1.28735	1.17795	1.17347	1.22706	1.31933	0.5587	0.620295	1.29998	0.527311	0.646282	0.607026	0.298648	1.01641	0.908718	0.0376527	0.213483	0.442059	0.424047	0.00329253	0	0.247825	0.684235	1.17527	1.43928	1.39789	2.70151	0.302897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	5.87505	5.84459	6.09072	5.22301	5.09929	5.98508	5.35647	4.08125	9.23458	9.60284	9.78885	10.1532	8.58461	3.58569	1.18494	1.86685	4.12797	1.37388	0.0541251	0.539362	1.14971	3.57142	3.32777	2.40869	1.54051	0.612516	2.93759	4.59055	3.09646	5.91653	3.86909	3.16055	2.39043	1.14076	3.47574	3.99987	5.4854	5.53126	7.77687	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	1.48257	1.12262	0.674131	0.473726	0.763538	1.94896	0.576055	1.40432	1.74668	0.99522	0.0975525	0.50496	2.92476	0.779424	0.813011	2.57122	4.99139	1.93018	1.06824	2.79388	3.34683	5.89402	5.60668	11.052	2.61108	0.11679	0	1.20891	0.354333	0.501037	1.12283	0.409976	0.610408	0.695272	0.0538104	2.05379	1.60984	2.83498	4.25673	0.227273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.737289	1.57439	1.48137	2.06609	1.12931	1.14045	1.75134	1.83854	2.24832	1.58623	0.281913	0	0	0	0	0	0	0	0	0	0.0899455	0.35114	0.04563	0.02925	0.296106	0.119354	0.142797	0.30198	0.218656	0.535416	0.554725	0.874186	0.704189	1.68108	1.61032	2.36345	2.58585	2.2751	2.22341	0.331858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	1.1518	0.548067	0.457179	1.62488	2.03283	1.68962	1.148	0.376943	0.41373	0.703184	0.169893	0.265964	0.571381	0.963814	0.701696	0.491042	0.709996	0.451338	0.140777	0.0793779	0	0.00718767	0.205167	0.308311	0.20844	0.0178179	0	0	0	0	0	0.158071	0.537193	0.111678	0	0	0.0703816	0.329297	0.353619	0.596639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	1.27534	1.55232	1.95895	1.82186	0.843209	1.18654	0.748438	0.987359	1.41634	1.34045	1.45857	1.52419	0.814973	0.762219	0.737495	0.860198	0.46254	0.452	0.3164	0.464913	0.621686	0.414708	0.257628	1.52761	1.62399	0.891905	1.29408	1.30607	1.05274	0.734707	0.893105	1.18441	0.228023	0.707856	1.19711	1.09128	0.540783	0.504677	0.364588	0.606061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	2.80123	1.94251	0.687438	3.15844	8.1812	11.5392	5.25543	2.62716	3.82375	4.49218	2.24484	1.07657	2.0326	1.47859	0.819249	0.633487	0.327043	0	0	0.150495	1.191	1.36801	0.441866	0	0	0.460478	1.40091	0.243187	0.274512	0.336562	0.0704576	0.0735571	0.69193	0.951976	0.164763	0.326701	0.0940655	0	0	0.472222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	1.0627	0.49594	1.02558	0.756378	0.788549	0.57198	0.770681	0.613018	0.593118	0.702241	0.735466	0.283578	0.257878	0.241893	0.188785	0.191886	0.131905	0.15315	0.120403	0.101105	0.292186	0.40576	0.400972	0.143063	0.223545	0.16696	0.420044	0.158409	0.134675	0.371935	0.299723	0.119237	0.238246	0.771917	0.481956	0.654591	1.05615	0.730601	0.514462	0.539568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.81136	0.292605	0.120763	0.616959	1.52754	1.01908	1.51846	0.546921	0.950886	0.449381	0.5347	0.290188	0.263942	0.3165	0.15353	0.153493	0.382617	0.1842	0.217937	0.287164	0.282023	0.63046	0.55991	0.170309	0.055444	0	0.323318	0.371083	0.248804	0	0.20427	1.13779	0.682408	0.999091	0.688564	0.842047	1.25841	1.24855	0.969772	0.504202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	1.73588	0.952817	1.16662	0.424777	0.925704	0.884812	1.07483	1.03841	1.07912	0.876738	0.691325	0.402642	1.27792	0.371841	0.325661	0.782671	1.03264	0.713083	0.514401	0.66714	0.668593	0.335978	0.601563	0.51587	0.189368	0.191941	0.780802	1.63342	0.700831	0.672693	0.788186	0.771043	0.62837	0.827311	0.653288	0.465563	0.133582	0.341013	0.991211	0.573684
