	chr11:45920464-45920613	chr11:45920614-45920763	chr11:45920764-45920913	chr11:45920914-45921063	chr11:45921064-45921213	chr11:45921214-45921363	chr11:45921364-45921513	chr11:45921514-45921663	chr11:45921664-45921813	chr11:45921814-45921963	chr11:45921964-45922113	chr11:45922114-45922263	chr11:45922264-45922413	chr11:45922414-45922563	chr11:45922564-45922713	chr11:45922714-45922863	chr11:45922864-45923013	chr11:45923014-45923163	chr11:45923164-45923313	chr11:45923314-45923463	chr11:45923464-45923613	chr11:45923614-45923723	chr11:45923724-45923763	chr11:45923764-45923843	chr11:45923844-45923913	chr11:45923914-45924013	chr11:45924014-45924063	chr11:45924064-45924213	chr11:45924214-45924363	chr11:45924364-45924513	chr11:45924514-45924663	chr11:45924664-45924813	chr11:45924814-45924963	chr11:45924964-45925113	chr11:45925114-45925263	chr11:45925264-45925413	chr11:45925414-45925558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.55818	3.11603	4.01455	4.70048	4.26647	2.74558	4.00118	2.03802	2.34181	2.47593	3.35018	2.15701	0.51982	0.79336	0.105224	0.134639	0.189371	0.333611	0.459836	0.865312	1.0727	1.14643	0.0512998	0	0	0	0.116774	0.818051	1.69338	1.19248	0.710404	0.305874	0.361547	1.00655	0.642472	0.332594	0.0195865	0.545642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	2.60041	1.88903	2.20348	3.64199	3.51037	3.15469	2.53429	1.46013	1.43129	1.54965	2.03736	2.40959	1.99336	1.25165	1.2034	2.55688	2.54395	2.29316	2.6524	2.58657	2.09018	1.25305	0.476101	0.083165	0.108024	0.0781864	0.13098	0.481602	0.733154	0.577592	0.60984	0.684302	0.745845	0.448184	0.256003	0.574053	0.488473	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	2.97217	2.98804	3.1338	3.88939	3.58983	1.71242	1.44066	7.05334	14.8367	20.192	33.6682	37.3917	26.9554	15.7476	15.768	21.4123	23.19	26.8007	33.8645	40.3344	25.483	15.3272	15.994	14.3753	10.8856	8.01197	9.81496	7.22289	3.60293	3.02481	5.56669	8.40888	9.3655	4.13638	0.994795	1.11672	0.550314	0.131443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	2.31512	2.60467	2.64735	3.31175	4.30074	3.74182	2.39618	1.10535	0.95507	1.36196	1.81365	1.83689	1.53996	1.37851	1.20275	1.21362	1.91466	1.43221	2.06501	3.25135	2.51902	1.03645	0.351004	0.01803	0	0.0116003	0.271415	0.81434	1.08738	0.50524	0.590604	0.805334	0.935128	0.866864	0.679721	0.598251	0.433635	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	1.95051	1.76493	2.04878	2.73012	3.24005	2.83765	2.76519	3.56988	4.37276	4.87008	5.76571	5.42308	5.55824	6.93671	7.47788	7.61327	7.71726	7.39207	6.11711	5.02699	4.28356	2.14775	0.508571	0.049488	0	0.0377628	0.471418	1.64934	2.61136	1.71323	1.94022	1.76487	1.26918	0.960411	0.848023	0.75738	1.03921	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	6.21646	5.74388	4.29646	3.57213	3.5501	3.2035	1.91886	1.59644	3.34718	2.98382	5.99312	6.27392	6.4835	5.46397	3.99445	3.53604	1.79234	2.14765	5.67469	3.88683	2.80286	1.14375	0	0	0	0.111101	0.745824	0.994462	2.28115	2.5482	2.17542	2.65214	1.463	2.84383	0.352344	0	0.25037	0.532258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	1.58063	0.806947	0.736832	0.602483	0.804615	0.815645	1.03256	1.33387	1.48683	2.36275	4.75717	9.81048	11.2214	10.3727	8.14052	8.14376	6.3896	8.58174	10.1629	9.56769	5.39687	1.47215	0.266509	0.122653	0.307542	0.309734	0.433239	0.649321	1.09647	1.87415	0.979218	1.11075	0.648587	0.385504	0.310808	0.626865	0.460442	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	7.97805	5.93211	2.69209	3.32405	5.29701	2.49411	4.22899	4.5366	4.32966	4.03184	4.77132	5.8183	10.3246	7.59252	3.02517	3.19633	1.69356	0.413072	4.48077	10.5233	6.85048	2.9451	0.523695	0	0	0.454364	1.55785	3.30648	4.61451	4.08935	3.16801	1.91703	2.91356	0.835254	1.7329	2.57673	2.13247	0.727642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	3.1515	2.84575	3.93782	6.33481	3.9637	3.68983	6.29184	3.70007	2.78149	2.24797	2.6978	2.29583	2.35809	1.94188	0.959923	2.15167	2.16444	1.89801	3.05487	3.56133	4.11851	3.0374	1.77481	0.0391018	0	0	0.135637	0.617135	1.35518	1.59738	2.15451	0.669004	1.08325	0.921893	1.16366	0.458095	0.108925	0.318658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.566485	0.555476	0.889552	1.0629	1.03342	0.172866	1.15933	3.14169	4.46901	3.90605	4.23855	1.64122	1.19816	0.9483	1.80598	2.88561	2.17794	2.1253	1.78544	3.02781	3.93309	2.22116	0.516701	0.0383285	0	0.0111438	0.215207	0.377869	0.768933	1.47458	0.761989	0.664371	0.417448	0.903899	0.746693	0.852229	0.414142	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	1.43333	1.27879	1.19056	1.02893	1.24894	0.850576	1.08268	1.28179	2.40254	1.37053	1.13665	1.84361	2.397	1.10703	1.3804	2.13531	1.65201	2.00595	4.15008	4.67245	3.48463	1.85453	0.339244	0.00182463	0	0.166323	1.19074	1.63921	0.893261	1.30963	0.878806	0.0551076	0.366051	1.22592	0.687003	0.309632	0.530422	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	2.28628	1.72218	1.66381	1.37786	1.36278	1.16735	1.40591	2.71041	3.62592	3.61312	5.09557	5.48352	3.14786	1.98036	2.30433	2.53262	2.51439	2.86818	2.58488	1.88952	1.89767	1.3576	0.818063	0.453563	0.555818	0.720234	1.81704	3.07426	3.88765	3.2495	2.73433	2.5356	2.2623	1.68388	1.29356	1.51135	1.71897	0.46798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.961796	0.576397	0.761024	0.707408	0.561665	0.547288	1.18011	1.61844	1.53056	1.98214	3.04477	2.76145	3.00651	2.55723	1.51931	0.405231	0.49305	0.456131	0.802691	1.50193	1.29219	0.496802	0.0646725	0	0	0.161033	0.72182	1.02516	1.48099	1.11058	1.71856	1.06459	1.47747	1.79778	1.02571	0.733587	0.433071	0.966038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	2.28248	0.790166	0.289735	0	0.109738	1.15013	1.76691	2.15635	2.88588	9.31587	14.234	12.9168	1.72794	2.71793	1.92239	1.66185	0.958957	1.18598	1.87082	0.826483	3.62233	4.05696	1.83105	1.30944	0	1.57556	6.79618	12.0878	12.1446	7.9147	6.56503	2.75943	1.29707	0.547761	0.163109	0	0.605015	0.191136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	4.47073	5.7212	4.25406	5.18981	4.95811	3.34322	3.92587	3.01638	2.72591	2.81131	1.62984	0.445887	0.600868	2.0427	0.894315	1.46851	2.48735	1.67303	1.23772	1.20495	1.37407	0.841885	0.290589	0.15244	0	0.171495	0.384911	1.02262	1.40245	1.81853	3.06069	4.44833	3.48214	4.11705	3.97613	2.3905	3.14617	0.208725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	4.41319	4.06417	5.05536	3.87466	4.58588	3.93233	5.33566	2.18416	2.03544	2.58957	2.16241	1.5617	0.502191	0.857975	0.218036	0.644662	0.289665	0.232204	0.577756	0.890264	1.56642	0.961738	0.171201	0.11807	0.0522881	0.126335	0.519508	1.35073	1.63804	1.26808	0.944564	1.07995	0.415606	0.541548	0.710955	0.339524	0.629275	0.563617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	2.40738	1.78635	1.79798	3.08602	2.93488	3.13724	3.25325	5.20316	4.39143	3.61625	3.7531	3.01268	3.11758	1.12784	0.678237	1.24704	1.00396	0.293302	0.919354	4.19115	5.82832	2.98273	1.10346	0.0471304	0	0.0073588	1.08736	3.69442	4.9835	3.1557	2.78039	4.33849	3.81846	1.08571	1.66324	1.54369	2.14249	0.496005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.7761	1.26189	1.09247	0.986115	1.76074	1.78715	2.87433	2.69023	4.34817	2.4294	2.16529	1.01646	1.02733	1.00316	0.390213	1.27853	1.44776	1.78102	1.40863	0.9866	1.09099	0.390792	0.126175	0	0	0.0310584	0.34179	0.893081	0.742971	0.434853	0.397492	0.743424	0.184669	0.406651	0.733802	0.882674	1.53363	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0.838007	3.0089	3.59695	4.32224	6.10115	5.12106	7.27236	3.77339	3.25158	4.44299	10.1025	6.16387	5.21653	4.25608	1.54938	3.35198	2.98933	2.07778	2.34849	2.54996	1.64394	0.796549	0.532955	0	0	1.69063	3.47266	7.63903	10.0264	7.58598	3.40599	3.01873	3.19516	2.62666	1.51777	0.573584	0.58861	0.372449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	1.08269	0.799292	0.97932	0.995298	1.1203	1.72384	1.63093	1.88029	2.08955	1.87181	1.6771	1.61523	1.293	0.722617	0.559052	0.665473	0.509018	0.501287	0.661556	1.14966	1.60595	0.782216	0.270992	0.0778671	0.0586566	0.106981	0.486283	0.968104	1.19339	0.868938	0.731235	0.76761	1.0592	1.19833	0.848286	0.766682	0.719172	0.730945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.800617	0.600315	0.415042	0.695541	0.757282	0.392884	0.48448	0.57459	1.20842	1.91406	3.29085	4.38987	4.74257	3.21337	1.58797	1.69129	2.00384	2.34941	2.78228	3.72149	6.04106	2.92327	0.56446	0.06847	0	0	1.74741	7.92205	5.79884	4.11645	2.79095	1.84419	2.15783	0.911855	0.675208	1.19224	1.02914	0.785088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	1.24025	2.02329	2.28924	2.67173	3.09602	2.50081	3.55627	4.39173	3.97293	5.78999	5.99162	3.58717	3.48047	4.62378	3.51636	3.16637	4.011	3.4709	3.74102	4.16913	3.22678	2.59498	1.53995	0.457214	0.0316817	0.390049	1.39329	1.29358	1.12412	1.62445	1.10458	2.00419	2.43582	0.997137	0.798603	0.928466	0.780171	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	3.85357	3.96986	3.99591	4.83566	4.19061	3.45173	3.81296	2.7157	1.86399	1.62341	1.28437	1.07286	0.753779	0.671903	0.458955	0.698369	1.22562	2.04135	2.95531	3.39521	2.0908	0.827094	0.282332	0.0086475	0	0.0230653	0.451151	0.927654	1.9443	1.60909	1.82212	2.63378	2.14304	3.1064	2.25924	1.15935	0.765513	0.597087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	3.21141	3.3513	2.35702	2.42469	2.48355	2.77301	3.23782	3.11661	1.79015	1.35321	1.20202	1.44731	1.35553	1.08568	0.602055	0.613178	0.718399	0.521292	1.38381	1.62916	1.64712	1.20769	1.07206	0.145663	0	0.0104328	0.268424	1.04249	1.05054	1.21584	0.861722	0.929136	1.34492	0.544048	1.06397	0.187622	0.139525	0.813869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	2.12138	2.31972	1.82059	1.93728	2.90343	2.60403	2.18993	2.21691	1.8049	2.05722	2.12339	1.96361	1.37349	0.871568	0.60507	0.799042	0.734861	1.00137	1.24164	0.832797	1.15766	0.801547	0.344361	0.119634	0.140146	0.102923	0.502337	1.63605	2.97562	2.46194	2.40138	1.68114	1.63299	1.90198	1.64843	1.72531	1.21967	0.656549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	6.95405	9.68859	9.61781	9.64637	8.30807	7.43291	6.38186	6.2345	7.50523	6.65539	3.84734	1.31657	0.941756	0.981053	0.859919	1.13367	1.05283	0.567842	1.38368	3.92912	4.46569	3.01586	2.01212	1.91674	1.87651	1.40983	1.35896	1.14855	1.56005	1.53944	0.762816	0.788004	0.829477	0.508718	0.54507	0.468754	0.182632	0.116776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	1.53496	2.39124	1.93709	0.821213	1.49795	3.08671	3.97685	6.44338	6.47714	7.28275	3.74175	4.45912	11.4274	6.74519	2.63557	4.50796	5.27443	3.0987	1.70812	3.36508	1.58691	0.490061	0.502524	0.161658	0.327183	0.692017	0.938183	1.03441	1.52989	0.0493379	0.123826	1.9174	0.786592	0.0341588	0.512167	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	4.79944	4.79381	5.70517	5.62309	6.28921	7.07356	6.93521	6.64721	8.04976	9.4031	9.95546	7.77817	5.77067	5.59375	4.57814	5.83223	7.54498	7.19637	5.27585	5.31842	5.43488	2.9746	1.10613	0.246096	0.0241691	0.354645	1.91464	4.55054	6.95678	6.88433	6.88746	5.91234	5.07816	4.83192	3.96587	3.30716	4.33306	0.456769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.987665	1.15447	1.0919	0.900633	0.495379	1.35886	3.13923	2.69684	3.99859	2.86327	2.09982	0.937896	0.478434	0.421442	0.484761	0.819949	1.07461	1.07381	1.3096	1.34165	1.88226	1.05763	0.129392	0	0	0.0604121	0.229172	0.559365	0.574888	0.71396	0.713029	0.665551	0.668489	0.386532	0.679065	0.596334	0.458584	0.847737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.f66efe83-e756-4482-8652-631e84f79bac.fc.signal	1.66568	2.1706	2.35002	1.81506	2.15277	2.14871	2.36298	4.96788	4.74142	2.45228	0.849074	0.735457	0.676191	0.423681	0.0275876	0	0	0.048684	0.586877	0.938395	1.87755	0.840152	0.179624	0	0	0.181418	0.964373	1.83128	1.48387	2.22175	3.40283	1.93925	2.00665	1.42541	1.98697	1.83854	0.935452	0.00537634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	2.48074	2.12721	2.57328	2.99458	3.90208	4.29178	3.24192	1.39611	0.853052	1.09171	1.52029	1.28405	0.676429	0.854769	0.898687	0.620706	0.974066	1.69602	2.4645	1.48567	1.42131	1.08704	0.557081	0.153161	0.0590666	0.087581	0.238214	0.575247	1.44737	1.56884	0.958567	0.888606	0.6369	0.616047	0.96717	0.659305	0.215008	0.596562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	3.37645	4.50298	3.52532	3.36484	4.3769	2.83236	2.55005	2.84391	3.75179	3.57852	3.50714	1.85511	1.45076	0.521909	0.17282	1.61234	2.07719	1.41191	1.98886	3.71373	3.33977	1.71554	0.155535	0	0	0	0.725832	3.51663	3.49241	4.71596	5.84782	5.82471	2.06286	1.60723	2.96833	2.29913	2.37968	0.375846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	1.33305	1.40588	0.839688	0.890522	1.29456	0.996976	1.70531	2.30337	2.85603	2.60061	2.60619	3.27293	2.68688	1.74902	2.16713	2.34644	1.14677	1.42258	1.8012	3.17019	2.01511	1.52941	0.133784	0	0	0.0164056	0.537584	1.95245	3.92638	3.8639	3.62084	3.01731	2.12059	1.38169	1.49845	1.43413	0.961703	0.710262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	5.0662	5.2001	5.41094	6.34456	7.4565	8.04464	8.30203	2.64834	2.72046	2.24013	2.96515	1.95603	1.95677	0.892214	0.701352	1.20144	0.861145	1.96342	1.93385	1.70526	2.10326	0.929132	0.269092	0.049941	0	0.0766176	0.286279	0.682102	1.08773	1.70567	1.43253	1.36235	0.671765	0.769407	0.423317	0.511225	0.429642	0.549531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	1.64492	1.9306	2.0593	1.43676	1.2353	1.93249	2.29552	2.19749	2.85999	3.0355	3.32517	3.07035	2.45393	1.26051	0.80768	1.05185	0.757722	0.765518	0.918292	1.49117	1.93151	0.984278	0.47647	0.287419	0.313538	0.226445	0.439485	1.35978	3.13729	3.11417	2.44743	2.16916	2.24619	1.2994	1.0632	1.62705	1.8097	0.679095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	5.93533	6.33396	5.80921	5.91879	6.21503	6.02512	6.99646	5.09199	6.65124	5.01406	2.49248	0.913319	1.92606	1.11707	1.15455	1.72593	1.59981	1.63375	2.73021	2.65259	2.84905	1.16271	0.22288	0	0	0	0.28744	1.6688	2.48793	1.55376	1.18553	1.48417	1.8975	1.39747	0.763724	0.653514	1.0443	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	1.24749	0.776315	0.762359	1.00092	0.954709	1.56406	1.40956	2.09047	3.41416	4.02656	4.67003	6.01196	6.31631	6.10552	6.11195	5.91375	7.34057	6.67334	7.83487	7.51944	5.51538	2.99242	0.638825	0.0323609	0	0	0.228403	0.656778	1.30392	1.14139	1.41741	0.950437	1.13852	0.695733	0.855726	0.427584	0.91399	0.553927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.006886	0.232219	0.486236	0.357162	0.402439	0.34941	0.350557	0.582154	0.572178	0.660572	0.901403	1.19405	1.22867	0.683017	0.382228	0.473848	0.611818	0.97054	1.30907	1.94187	1.87953	0.865533	0.135066	0.00412688	0	0.0257361	0.243554	0.627643	0.848093	0.916231	0.589479	0.517057	0.599623	0.388573	0.263451	0.270229	0.315165	0.517188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	3.96523	4.9818	5.63258	5.64153	5.68233	6.63208	6.01972	0.920309	1.38426	2.66609	2.61854	1.6987	1.13434	0.693406	0.349799	0.475719	0.395345	0.76061	1.59919	3.56212	3.37988	1.11196	0.049198	0	0	0	0.444784	1.33478	1.48169	1.01988	0.478135	0.414048	0.489616	0.182446	0.223059	0.167549	0.41781	0.556351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.969916	1.2559	1.19875	0.981697	1.68086	1.95841	2.62396	2.47781	2.57282	3.5463	3.20674	1.97806	2.18451	1.89738	1.45105	1.89789	2.64295	1.61721	1.47787	2.31865	1.82964	1.03944	0.463474	0.132136	0.292051	0.736374	1.32726	1.20482	0.760012	1.17825	0.438885	0.294506	0.343034	0.572948	0.691948	0.614504	0.86871	0.656934
