	chr2:100999815-100999964	chr2:100999965-101000114	chr2:101000115-101000264	chr2:101000265-101000414	chr2:101000415-101000564	chr2:101000565-101000714	chr2:101000715-101000864	chr2:101000865-101001014	chr2:101001015-101001164	chr2:101001165-101001314	chr2:101001315-101001464	chr2:101001465-101001614	chr2:101001615-101001764	chr2:101001765-101001914	chr2:101001915-101002064	chr2:101002065-101002154	chr2:101002155-101002214	chr2:101002215-101002364	chr2:101002365-101002514	chr2:101002515-101002664	chr2:101002665-101002814	chr2:101002815-101002964	chr2:101002965-101003114	chr2:101003115-101003264	chr2:101003265-101003414	chr2:101003415-101003564	chr2:101003565-101003714	chr2:101003715-101003864	chr2:101003865-101004014	chr2:101004015-101004164	chr2:101004165-101004314	chr2:101004315-101004464	chr2:101004465-101004614	chr2:101004615-101004764	chr2:101004765-101004914	chr2:101004915-101005064	chr2:101005065-101005202	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.472328	0.798023	0.77558	1.07003	0.201891	0.0113111	0.682126	0.344967	1.04455	0.948213	0.286433	0.670434	3.17906	3.55216	1.54103	0.696283	0.473481	0.142084	0.504587	0.409839	0.821171	1.41643	1.46325	1.19026	2.76136	2.48336	3.82286	3.63307	4.29628	2.0048	1.9526	2.79943	4.49014	2.30966	1.83824	2.38087	2.38409	0.243956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.930524	0.441519	0.203013	0.843579	0.0423759	0.0285468	0.735915	1.26402	2.07018	0.526794	1.62742	1.40785	4.39593	5.81089	3.03184	1.34768	0.707576	1.09848	1.38737	1.02633	1.75616	1.55011	4.92418	6.79891	9.14116	8.68882	7.71431	4.98652	6.357	5.62736	4.53651	5.33508	6.98428	4.39844	4.56457	6.01274	5.84427	0.469993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.07116	0.857172	0.459149	1.24822	1.09486	0.710451	0.558303	0.252011	0.90928	0.927727	0.731896	0.599355	2.08868	3.96023	2.12824	0.540047	0.332196	0.393291	0.282389	0.681239	1.08729	1.15966	2.20089	1.61206	2.5635	3.94607	2.84906	4.5336	6.05159	3.82326	1.9594	1.67335	2.99751	2.08165	2.21514	1.8949	2.29947	0.293796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.36684	0.593879	0.675425	0.544179	0.10869	0.257095	0	0.185773	0.461088	0.354235	0.593776	3.89525	10.5366	19.6731	14.6744	5.14085	1.1737	0.201023	0.460737	0.475171	0.900558	0.689832	0.658251	0.716789	1.18418	3.60236	7.12271	4.29165	11.9515	6.57705	8.62861	10.614	13.3083	9.42701	8.74575	4.3989	6.86736	0.567297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.506091	0.738962	0.393481	0.272671	0.562	0.166005	0	0.587982	1.38201	1.13162	0.791371	3.56574	9.06103	13.3368	8.5214	3.47492	1.38254	0.827772	0.525999	0.853648	1.33456	1.02849	1.12015	1.29965	5.56638	7.20218	5.99674	7.52432	5.83906	5.17901	6.18687	4.75001	5.87578	8.67673	7.76261	4.94576	2.97514	0.373268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	3.94948	1.33517	1.08523	0.503498	0.406548	0.130543	0.816773	2.59569	1.67827	0.91747	1.46241	1.32788	6.85969	11.9305	5.41517	0.919935	0.55947	1.70066	2.98355	3.40127	4.9266	14.6604	19.8518	15.8949	9.08863	10.6143	10.8293	8.743	3.85797	2.39962	1.21854	3.50174	3.82628	2.37568	3.13273	3.03206	1.82418	0.416357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.360357	0.316738	0.00238307	0	0	0.115413	0.331182	0.145322	0	0	0.157474	0.818649	3.43247	4.82166	2.6824	1.55226	1.32616	0.727651	0.269658	0.426233	1.86072	4.29383	3.832	2.68656	5.58652	3.73669	0.43526	0	0.161077	0.577436	0.505414	1.56959	4.58102	5.06661	2.34058	1.79165	2.13032	0.168261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.421068	0.376812	0.0506904	0.305476	0.366687	0	0	0.0174011	0.527083	1.16465	2.05868	3.88003	6.3172	7.58405	5.32468	1.8525	0.781655	0	0	0.150809	0.514113	1.01791	1.43858	1.67699	3.36472	4.48288	5.09695	6.33998	6.89527	7.89051	3.78136	4.19193	3.33964	2.97894	3.87702	2.35702	2.86561	0.411289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.63401	0.753045	0.836564	0.507095	0.0324167	0.471631	1.27549	1.14319	1.57175	0.88698	1.04194	2.02424	2.91254	2.24861	2.9901	3.03527	1.03116	0.658318	1.24965	0.290663	0.566935	0.733871	1.81488	2.27281	3.35913	3.65109	4.18921	2.16043	2.55373	2.68704	1.70129	1.11007	1.23157	0.561166	0.813017	0.82483	1.41111	0.588286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.565113	0.429504	0.676348	0.478142	0.150903	0.415895	0.91134	0.274963	0.0339822	0.87044	1.8181	2.3345	3.30753	5.20878	5.78468	6.22158	1.22157	0.603534	0.911733	1.8384	4.31301	4.40119	5.33111	4.49527	6.64469	6.10088	4.9229	2.75256	1.59518	1.40859	1.88629	1.51829	0.750065	0.275316	1.12104	0.82839	0.404988	0.102388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.0953915	0.0197063	0.357542	0.76148	0.315985	0	0	0	0.702081	1.11445	0.784508	2.29473	6.14094	1.94062	1.01098	0.690229	0.625567	0.261506	0.158936	0.347861	0.768238	1.02473	1.32281	1.75822	1.23088	1.59096	3.41896	3.4871	5.29512	4.62949	3.98758	4.14027	4.83969	3.60972	4.49436	3.72236	5.33126	0.535197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.221821	0.235979	0.347136	0.338146	0.170236	0	0.450753	0.327176	0.495244	0.692462	0.103678	0.275312	2.30516	2.70446	1.24466	0.296505	0.0886767	0.112247	0.0821415	0.109021	0.519743	0.86282	1.16067	1.14588	2.05532	2.97136	5.04645	5.27893	5.24834	3.20529	3.27912	2.42079	3.39619	2.33999	3.72894	3.54188	2.74449	0.21022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.231825	0.201874	0.442899	0.692527	0.858037	0.0946135	0.130407	0.644454	0.604015	0.246525	0.172759	0.736549	1.98927	4.46397	2.33927	1.13837	1.45355	1.11084	0.38054	0.442631	0.602717	1.09864	1.75575	2.02115	4.1343	4.89089	3.39763	2.1678	2.43536	2.80397	1.51048	3.12283	4.88519	4.21822	3.10819	4.1735	5.58755	0.206613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.131245	0	0.0237428	0.839201	0.658872	0.198628	0.367692	0.703953	0.839421	0.522889	0.64257	1.87268	4.98626	5.20153	3.3795	3.77524	1.47391	0.416633	0.489075	0.784512	1.93131	1.76798	2.47962	2.24879	4.41781	6.10005	7.146	6.14826	7.59411	4.39834	2.31354	2.09323	2.3112	2.67241	1.92444	2.58601	2.74475	0.466088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.34594	1.4689	0.660413	0.514501	0.585722	0.540054	0.403092	0.185164	1.21418	0.645807	0.876788	1.64537	3.83035	1.3119	0.932139	0.586494	0.311781	0.265123	0.13585	0	0.227157	0.522237	0.515585	1.16714	1.03679	1.23617	1.86868	1.48861	3.55589	2.00631	2.15049	1.5158	1.98652	1.79577	2.30335	2.9011	3.6488	0.343144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.615628	0.324302	0.452378	0.524374	0.273064	0.334962	0.582962	1.44946	0.945687	1.36245	1.8889	2.69697	3.10346	3.18166	2.07793	0.761158	0.466822	0.481487	0.424382	1.15398	2.17594	3.29678	3.61585	7.77079	6.43406	8.8365	8.50466	8.25091	6.3255	5.93344	4.76253	5.30706	5.45858	3.77882	3.69709	3.13014	3.98707	0.123911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.350216	0.924762	0.51045	0.368417	0	0	0.376923	0.869104	0	0.205594	0.417419	1.14117	5.32119	14.9674	9.37182	2.12963	0.871253	2.23927	2.80653	3.99139	9.3478	16.9295	16.8329	18.4931	17.0006	13.4499	16.0435	12.6091	7.18607	4.15217	2.80966	0.828557	1.00303	2.28633	0.632334	1.60727	1.45245	0.624478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0	0	0	0	0	0	0	0.516871	0.67823	1.04723	0.752651	2.29947	4.13991	7.0906	4.96811	2.05759	0.820863	0.45858	0.207525	0.289289	0.870963	1.85072	3.98896	6.6187	8.4489	8.79809	9.47764	7.77947	6.70612	4.16169	3.66754	4.64133	4.30191	3.92743	2.21287	3.12876	4.51945	0.586953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.172637	0.272451	0.396487	1.40433	0.880507	0.122246	0.191068	0.547286	0.716887	1.07227	0.400592	0.434483	2.20216	2.35564	0.987057	0.28125	0.112258	0.119583	0.446949	0.571105	0.667447	1.03753	1.37743	0.633894	3.08967	2.28844	1.90342	1.35554	0.78669	1.08846	1.35311	0.915779	2.07117	1.48511	1.47294	0.707903	1.33484	0.334028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	0	0.46273	0.386662	0.278925	0	0	0.307609	1.1384	0.288891	1.12191	0.370096	3.33124	2.78899	1.00275	0.414496	0.0862	0	0	0	0	1.06131	0.650081	0.925988	2.67578	4.3306	2.27202	1.20306	1.36907	1.11067	1.898	1.55548	2.19494	2.58584	1.5963	0.801087	0.357022	0.353322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.168303	0.365666	0.700111	1.69467	0.541037	0	0.0852987	0.450943	0.70504	1.00251	3.66817	3.8924	6.05065	5.1247	2.93248	0.987465	0.458893	0.115388	0.353262	0.54673	0.129832	0.290841	0.301502	0.992466	1.84185	3.02288	3.23064	5.1411	8.61057	5.3506	2.6726	4.24406	7.21525	4.46555	4.2019	3.91255	5.33513	0.718479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.07516	1.70857	0.69783	0.481965	0.536583	0.299063	0.049381	0.202798	1.4676	2.35792	2.04839	2.52255	4.52413	2.92131	2.34659	2.25238	0.533092	0.287791	0.275638	0.036644	0.677973	1.12254	1.25724	0.554607	0.748546	1.26814	2.31104	2.55201	5.03729	3.84711	4.22333	3.13975	4.69924	2.40198	2.96286	3.16579	4.27779	0.336499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.12839	1.30356	1.48616	1.32862	0.598579	0.200587	0.604302	0.614991	0.528768	1.66792	2.27248	2.38793	2.95742	3.00092	1.88168	0.582384	0.293781	0.204774	0.0834538	0.235438	0.283743	0.84193	1.53276	1.44415	2.30597	3.61412	2.01356	2.30324	2.63237	1.64614	1.25236	1.51641	1.64052	0.907854	0.720134	0.336654	0.440801	0.47126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.697268	0.539207	0.688662	1.37332	0.80456	0.926174	0.615938	0.657581	1.28507	0.899054	0.639088	2.33498	4.51095	4.85409	2.43174	1.06456	0.736731	0.625436	0.357764	0.338344	1.07598	1.12644	1.25889	1.62738	3.41043	4.18604	4.70194	4.50844	3.85475	3.63588	3.06329	2.96068	2.79733	2.18176	2.47837	3.51758	3.52937	0.336008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0	0	0	0	0	0	0.520238	0.138308	0.294548	1.45047	2.07739	5.99267	9.03819	11.8322	6.39304	1.34643	0.135892	0.346937	1.82066	1.59156	0.828116	2.25727	0.935546	1.23119	2.9546	2.50183	7.4959	6.62624	7.43267	8.01103	7.89788	8.98418	15.2	10.7942	11.6136	11.4583	10.463	0.377417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.143344	0.621106	0.334434	0.641802	0.906237	0.410896	0.0700773	0.343511	0.912282	0.645521	0.018402	1.28335	4.19839	6.78395	4.29779	2.55923	1.94866	0.6522	1.20791	0.501712	0.650612	2.3059	3.29178	3.63571	5.13164	7.53481	7.42862	7.99469	5.58786	5.26063	4.21585	7.44899	5.68148	3.59822	3.9005	3.06274	3.23733	0.474293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.713026	0.59828	0.936551	0.761544	0.774468	0.437333	0.330949	0.642306	0.848671	0.803594	0.882514	1.48231	3.25394	2.74082	2.07481	1.18368	0.670428	0.289814	0.146498	0.350196	1.18295	1.56888	2.02226	2.91848	3.94322	4.16904	4.23729	3.00342	5.53167	3.38299	3.09359	2.70063	3.5973	2.73546	2.5937	2.24246	2.01702	0.217007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.472882	0.607001	0.375034	0.784585	0.491749	0.349742	0.575183	0.642438	0.429752	0.60114	1.08192	1.82577	4.16232	4.39805	3.14613	0.957848	0.352779	0.284813	0.321498	0.595325	1.47682	1.71152	1.71301	1.50027	3.62821	4.5516	7.20632	6.3559	4.6557	4.77874	5.0608	3.90983	5.24077	2.58263	4.55418	5.94797	4.11276	0.311363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.729418	1.37497	0.991881	0.708486	0	0	0	1.19692	1.67857	2.01207	1.92238	2.06636	0.464753	1.38721	0.79641	0.0738953	0.687261	0.461138	0.678074	1.21833	0.0532072	0.776373	1.38116	3.15584	2.70714	0.081856	0.749746	1.1148	1.6695	1.26957	1.62233	1.54408	2.66603	0.456662	0.806614	0.13261	0.528756	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.347659	0.376323	0.159936	0.179313	0.13303	0.0349313	0.0918472	0.216441	0.322784	0.360695	0.560941	2.18446	4.07595	3.74963	1.87669	1.24003	0.776352	1.11229	2.06858	1.75552	2.2982	1.54156	2.36839	2.76389	2.89099	2.37725	5.01008	5.2787	3.76847	2.49424	3.3193	1.99947	1.11001	0.794459	1.15883	1.49489	1.16471	0.442402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.623666	0.495261	0.412092	1.21908	1.29168	0.581915	0.406451	0.804868	0.885299	0.711019	0.509246	1.46837	2.79465	3.5591	2.51366	1.2291	0.503945	0.0931605	0.081969	0.217122	0.624123	0.984879	1.19108	2.01125	3.30186	3.79611	1.78982	0.623849	0.481511	1.99345	2.38874	1.1778	1.53184	1.0603	0.814474	0.967404	0.577281	0.199757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.116253	0.250406	0	0.0607523	0.369947	0.0248287	0.714928	0.319237	1.26836	3.13248	3.32275	1.54157	5.85062	6.70823	4.99958	2.82994	1.60737	0.821694	0.436085	0.36421	1.06525	0.956469	3.42504	5.35813	4.44326	3.78397	3.42127	3.30384	4.65998	4.22894	3.00309	4.58795	6.02795	6.56599	7.8196	4.43606	5.53125	0.476913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.772671	1.58289	1.184	0.151711	0	0	0.757944	0.452111	0.727563	0.990343	0.668646	0.716967	1.6719	5.1115	2.19951	0.528885	0.50428	0.378787	0.853701	0.436628	0.0973901	0.250757	1.48786	2.10187	3.48879	4.26738	3.49516	3.02104	4.51239	4.30762	3.60599	1.90319	3.59318	3.2651	1.20796	1.32958	1.23279	0.600401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.701662	0.650253	0.406314	0.644212	0.407367	0.86953	0.399769	0.556768	1.21059	1.72678	1.88841	1.35001	5.5865	6.50302	2.53944	2.26074	0.852724	0.71248	0.571814	0.361975	0.657036	1.35727	3.05794	1.94638	6.07224	7.5993	6.60471	5.03895	4.9913	4.87284	3.90618	4.33525	5.30107	4.08441	4.25717	2.74975	4.91153	0.226051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.591184	0.623989	0.526983	0.336985	0.193042	0.285704	0.46331	0.143624	0.875683	1.07799	2.47883	3.53831	6.63032	7.09486	4.39088	1.1944	1.19695	1.34373	0.616209	0.79843	0.970512	2.72882	5.30977	5.43756	8.70653	4.81572	6.34036	3.52725	2.14739	1.47414	1.40554	2.73564	2.5416	1.62732	2.82374	2.33329	1.85993	0.523517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.424801	0.43263	0.468885	0.623386	0.278571	0.121159	0.111404	0.379677	1.51104	1.10076	0.818631	0.427214	2.8901	4.94344	4.24441	1.96329	0.949666	0.587836	0.940651	2.43514	2.50492	3.66258	4.31553	3.65924	5.01649	5.81526	4.11426	4.27809	2.85912	2.63075	2.70634	3.24318	3.24344	1.55703	0.97268	1.75226	0.692382	0.0162324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.0134919	0.523909	1.2901	0.745713	0.814723	0	0.40288	1.25293	1.06521	1.33333	0.695188	0.948901	1.8249	5.23369	1.87166	0.20443	0	0	0	0	0	0.60343	0.684427	2.39238	1.63507	3.49588	3.71223	1.17019	2.34777	3.24578	2.59661	2.71143	3.988	2.71265	3.04829	1.19466	0.919102	0.519281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	0.155025	0.374451	0.153804	1.26706	1.062	0.0073232	0.337514	1.05124	1.64093	1.01389	1.07646	2.69132	5.47231	8.04788	2.13919	1.6439	0.442364	1.34362	0.402119	0.302579	0.330294	0.3196	0.713465	1.92743	4.68721	5.40675	5.78861	7.13273	9.74804	5.19625	4.56272	4.69855	9.12219	9.40238	9.23534	8.39312	10.3384	0.384201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.57478	0.413008	0.900232	0.952867	0.454573	0.528061	0.588718	0.726222	0.382935	0.232619	1.14493	0.762193	1.41963	1.81092	1.17498	1.33622	1.43405	0.649267	0	0.221829	0.138825	0.727542	0.877495	0.657401	1.2289	1.90442	2.35008	2.33757	5.1838	4.1563	3.32063	2.71529	3.29738	2.84706	2.75763	1.66373	1.69322	0.467961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.725016	0.407748	0.038616	0.16614	0.261525	0.0345749	0	0	0.0894381	0.464043	0.611342	2.91157	4.09824	2.11657	1.5295	2.4613	0.763355	0.0439529	0.0893501	0.324965	0.538018	1.47339	3.70588	5.42944	6.14252	4.72398	7.54019	4.55967	4.65173	3.04434	2.99387	2.14792	2.41925	1.5303	1.12579	0.787299	1.42374	0.474038
