	chr3:191372562-191372711	chr3:191372712-191372861	chr3:191372862-191373011	chr3:191373012-191373161	chr3:191373162-191373311	chr3:191373312-191373461	chr3:191373462-191373611	chr3:191373612-191373761	chr3:191373762-191373911	chr3:191373912-191374061	chr3:191374062-191374211	chr3:191374212-191374361	chr3:191374362-191374511	chr3:191374512-191374661	chr3:191374662-191374811	chr3:191374812-191374961	chr3:191374962-191375111	chr3:191375112-191375261	chr3:191375262-191375411	chr3:191375412-191375561	chr3:191375562-191375711	chr3:191375712-191375861	chr3:191375862-191376011	chr3:191376012-191376161	chr3:191376162-191376311	chr3:191376312-191376461	chr3:191376462-191376611	chr3:191376612-191376761	chr3:191376762-191376911	chr3:191376912-191377061	chr3:191377062-191377211	chr3:191377212-191377361	chr3:191377362-191377511	chr3:191377512-191377661	chr3:191377662-191377811	chr3:191377812-191377961	chr3:191377962-191378089	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.814407	1.10522	0.721988	0.412565	0.476135	0.207268	0.53648	0.593545	1.24723	1.82388	1.51926	1.97186	1.67668	0.955406	0.50269	0.539099	1.08779	0.744426	0.672361	0.854979	0.837809	0.879064	0.74501	0.281387	0.619935	0.794504	0.519486	1.68471	2.25913	1.68144	0.783341	0.607449	0.494032	1.33362	1.43235	0.789325	0.559365	0.326301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.943344	0.340978	0.484933	0.447232	0.171099	0.601704	1.90028	1.28684	0.7809	0.573327	0.743218	0.504084	0.668431	0.759892	0.458993	0.993492	0.854225	1.32325	1.51322	0.984155	1.17889	0.869281	0.837102	1.52096	2.56196	2.95733	3.79276	3.33565	3.17751	2.13062	2.41894	2.38185	1.81011	1.51482	1.22505	1.33905	0.787181	0.288372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	3.04338	3.06924	1.3145	0.264799	2.2163	1.91887	1.51301	2.13112	2.8183	5.93571	3.71219	1.80835	1.35956	0.573056	0.00277307	1.08314	1.44061	1.20048	1.46014	1.59819	4.03778	3.87765	5.56548	7.95249	9.38412	10.8129	13.3994	9.28559	6.01801	0.958071	3.41724	8.75209	7.01073	5.62532	4.24182	3.18819	2.83479	0.10376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.539485	0.101974	0.27089	0.426376	0.735513	0.426127	1.38553	0.463651	0.316563	1.13881	0.61089	0.878938	0.969358	0.364372	0.612148	0.74057	0.895095	0.948508	0.932972	1.33624	0.774475	0.604583	1.84903	1.30525	1.22551	1.91075	2.22183	1.34296	2.04481	1.72875	1.92923	4.04513	7.59747	6.71759	4.77018	7.53395	11.6525	0.567901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.252365	0	0.070434	0.552793	0.567502	0.624777	0.678184	0.511749	0.716854	0.740893	0.227565	0.347548	0.547883	0.564857	0.22059	0.325256	1.02783	1.46784	1.48951	2.17156	0.535035	0.641717	0.388546	0.481509	0.835306	1.14887	2.03328	1.62961	1.8495	1.89131	0.856978	1.55145	1.07609	1.08075	0.487729	0.331293	0.832815	0.236542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.270513	0.603169	0.222263	0.158746	0.349181	0.32905	0.0688974	0	0.240353	0.408312	0.459204	0.182968	0.838956	0.51549	0.477309	0.493004	0.203078	0.623573	0.692003	0.894454	0.719205	0.0868731	0.138414	0.0919253	0.767885	2.56806	4.77677	3.45366	4.48813	4.30128	2.72262	1.75788	0.972911	2.27029	1.41933	2.47888	3.4975	0.146162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.315033	0.439176	0.788715	0.313661	0.67396	0.558372	0.430871	2.40949	1.61009	0.347895	1.09034	1.99542	0.799994	0.617946	0.0374421	1.47353	0.177726	0.427894	0.719298	0.434758	0.616222	0.484334	0.669223	0.699288	0.440183	1.02166	1.15479	0.633838	0.868647	2.7209	0.633951	0.73344	0.261387	0.613373	0.653874	0.820588	1.27317	0.483367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.777639	0.529993	1.11197	1.26867	1.38815	1.3914	1.11887	0.877115	1.1485	1.37465	0.980425	1.20141	0.987481	1.17514	1.05085	0.848619	0.555663	0.402892	0.283774	0.618426	0.611428	0.865905	1.74472	1.81524	2.6654	4.42585	6.84249	7.58642	7.85517	10.1481	9.66228	8.61412	6.10786	5.4164	5.46716	5.90326	4.86935	0.306545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0	0	0	0	0.0142427	0.377393	0.493076	0.129964	0	0	0	0	0	0.750064	1.73319	1.811	1.83361	1.81027	0.510879	0.112161	0	0	0	0	0.005341	0.368495	0.501975	0.138866	0	0	0	0	0.0445083	0.519411	0.509573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.827854	0.929539	0.745762	0.26529	0	0.474814	0.601871	0.468083	0.286283	0.340142	0.185277	0.378869	0.348585	0.279579	0.419076	1.34162	1.43615	1.11893	2.29747	1.22956	0.687739	0.832114	0.340188	1.2444	1.82368	2.21019	2.51056	2.17947	2.44509	1.5914	0.483244	1.52399	1.91871	1.83367	1.19897	0.685362	1.84705	0.217469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.447866	0.762918	1.40241	1.48243	1.32745	3.65725	4.26575	1.16759	0.63165	1.98309	0.787666	0.762944	1.69738	1.20779	0.979157	2.01243	2.35682	2.29968	1.50279	1.09317	0.668276	0.594798	0.554601	0.819905	1.80687	5.02232	6.71531	6.01441	7.19258	3.11314	2.44641	2.57916	1.73887	2.00931	2.15116	2.74028	5.71588	0.504801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	1.26146	0.367264	0.440011	0.935255	0.883574	0.383689	0.191254	0.178347	0.619536	1.05609	0.295685	0.281608	0.584333	0.54209	0.0880024	0.612495	1.33266	1.782	1.22797	1.50851	1.51763	0.760106	1.20925	0.687255	0.768379	0.881362	2.29688	2.60332	2.27427	1.49629	1.78449	1.87345	1.31964	1.75902	2.33633	1.49501	2.87539	0.357425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.671161	0	0	0	0	0.146779	0.388274	0.600595	0.447584	0.0943514	0.711689	0.227606	0	0.0473801	0.243878	0.015536	0	0.0404004	0.708432	0.350343	0.329368	0.87979	0.358803	0.474151	0.390027	0	0.251916	0.109298	0.406971	1.09169	0.715554	1.39478	1.42594	0.480318	1.19309	0.929999	0.109805	0.0990476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	0.40072	0.224859	0.362299	0.0529959	0.0273829	0.25792	0.0126617	0.35763	0.190868	0.651817	0.784935	1.10241	0.685697	0.524881	0.783709	0.315013	0.265302	0.998082	0.984662	1.58191	0.335585	0.176685	0.0630213	0.0893301	0.175983	0.184599	0.0261617	0.198215	0.478049	0.964881	0.952217	0.119225	0.504441	0.537474	0.534147	0.266479	0.182897	0.446602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.700881	0.845499	0.927213	1.09707	1.07208	0.814108	1.65311	1.03263	0.915394	2.55244	1.32899	0.766277	2.22606	1.13827	0.793591	0.811374	0.618288	0.203284	0.881132	1.2143	0.97173	0.595088	1.84849	4.77698	3.35043	4.90838	5.49557	5.038	5.56793	3.23705	2.68355	2.36249	3.28457	3.55161	2.8405	2.25853	3.07081	0.0954263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.12102	1.35633	2.46227	1.82644	2.08074	2.67694	3.51767	1.79091	1.21213	1.53351	3.47056	5.07396	7.15106	7.04586	5.47589	3.62394	1.31635	1.16876	0.921637	0.852083	0.945875	2.25039	2.03924	2.28548	2.18445	3.25042	4.43944	5.478	7.67565	5.6497	5.1502	5.02343	5.2413	5.97466	6.80931	9.43027	12.2435	0.390252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.75446	2.28221	1.92171	2.44338	0.767598	0.783439	0.764299	1.25619	2.46444	2.54829	1.93617	1.66255	2.56394	1.26183	2.16647	2.15171	2.22321	0.921123	1.14069	1.79232	1.0236	1.60707	3.43316	2.55071	2.79387	4.48457	4.90579	3.18088	2.56458	1.35159	1.77618	3.73549	3.12135	2.88275	1.73191	2.62014	3.48421	0.176961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435632	1.08759	1.62867	1.1689	1.46021	0.882116	0.205112	0	0	0	0	0	0.0453783	0.562657	0.969191	0.310383	0	0	0	0	0	0	0.298137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.169754	0.375682	0.391822	0.0509289	0.0391039	0.339725	0.467635	0.142558	0	0.171319	0.307693	0.0575763	0	0.037478	0.388397	0.470546	0.0976693	0	0	0	0	0	0.0776519	0.386709	0.51219	0.286304	1.18172	1.68614	0.428224	0.859449	1.31202	0.503581	0.100211	0.258947	0.627138	0.253345	0.21982	0.230159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	5.23742	4.38516	3.26107	1.88829	2.43092	2.64619	2.06237	1.017	0.570502	1.17538	1.01012	0.757713	1.97221	3.91885	4.01572	2.86677	1.82772	1.34418	1.55701	0.873913	0.23949	0.700972	0.868218	0.843474	0.204697	0.213195	0.628256	1.36234	3.0147	2.45667	3.36798	5.07308	3.38811	4.34104	3.08964	3.14317	4.9109	0.776475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.300691	0.600189	0.983292	0.731296	0.602656	1.15568	1.15969	0.528669	1.00764	0.451243	0.398545	1.12201	1.43965	1.52728	0.240387	0.536663	1.935	2.54323	1.37517	1.68361	1.54908	0.766492	1.04814	1.57815	1.23593	1.87542	3.91579	3.86672	3.77583	3.90767	2.20268	3.70849	3.19096	2.64607	2.36464	3.91386	2.94546	0.615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.127826	0.255034	0.2082	0.127021	0.334553	0.311208	0.254653	0.173955	0.0674648	0.144744	0.402689	0.815065	0.501929	0.399785	0.353969	0.423376	0.329288	0.241306	0.361747	0.382669	0.204549	0.104969	0.270672	0.481748	0.253817	0.471002	0.914225	0.976845	1.33119	0.59064	0.640746	0.837278	0.652692	0.576569	0.302447	0.267152	0.274265	0.199564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0274579	0.571771	1.34513	0.777792	1.11686	1.85957	0.603001	0.27634	0.385412	0.309138	1.49996	2.71988	1.37934	2.72958	3.46428	1.05912	0	0.12891	0.41592	0.148319	0	0	0.344585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.672977	1.10091	0.579793	0.306537	0.631184	0.404399	0.339994	0.0196232	0.19358	0.532009	0.508546	0.330706	0.324397	0.373686	0.230863	0.327415	0.233633	0.15807	0.260763	0.404596	0.777367	0.606688	0.517179	0.517492	0.863342	0.755718	0.789269	1.10637	1.07249	1.45432	0.723757	0.782914	1.2038	0.660635	0.678645	0.418345	0.252869	0
