	chr8:132938851-132938930	chr8:132938931-132939000	chr8:132939001-132939070	chr8:132939071-132939110	chr8:132939111-132939150	chr8:132939151-132939300	chr8:132939301-132939450	chr8:132939451-132939600	chr8:132939601-132939750	chr8:132939751-132939900	chr8:132939901-132940050	chr8:132940051-132940200	chr8:132940201-132940350	chr8:132940351-132940500	chr8:132940501-132940650	chr8:132940651-132940800	chr8:132940801-132940950	chr8:132940951-132941100	chr8:132941101-132941250	chr8:132941251-132941400	chr8:132941401-132941550	chr8:132941551-132941700	chr8:132941701-132941850	chr8:132941851-132942000	chr8:132942001-132942150	chr8:132942151-132942300	chr8:132942301-132942450	chr8:132942451-132942600	chr8:132942601-132942750	chr8:132942751-132942900	chr8:132942901-132943050	chr8:132943051-132943200	chr8:132943201-132943350	chr8:132943351-132943500	chr8:132943501-132943650	chr8:132943651-132943800	chr8:132943801-132943950	chr8:132943951-132944042	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.979984	0.4571	0.932755	1.4936	2.4649	3.53679	4.6609	4.64304	2.41052	2.76027	3.50659	3.68019	2.78664	4.42544	3.12781	3.38491	4.75398	3.77032	3.6441	3.19594	3.52026	3.47576	3.27985	5.0629	3.63432	2.92415	3.79403	4.31448	3.36519	3.50609	3.35181	3.76585	3.08025	3.15379	3.24567	3.49664	3.79127	3.67917	0.639177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.375569	0.0866054	0	0.192154	0.483713	0.686226	0.874628	1.1263	0.510627	0.666595	0.396661	0.44558	0.787082	0.0842615	0.628158	0.913222	1.6485	0.611369	1.04646	1.2559	1.10021	1.65099	1.05584	0.982239	0.277443	0.308157	0.0285901	0.350346	0.973058	1.1632	0.838812	1.15116	0.949356	0.443458	0.676242	0.860156	0.684692	0.75094	0.834254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0	0	0	0.01464	0.11712	0.131178	0.177496	0.318468	0.244142	0.443967	0.386282	0.0751297	0.603336	0.762963	0.520348	0.952588	0.438179	0.270012	0.287339	0.0426679	0.134422	0.449579	0.17353	0.264881	0.373197	0.421926	0.196604	0.537049	0.296765	0.505219	1.04675	0.459917	0.294175	0.440983	0.266937	0.47084	0.266999	0.101854	0.191489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	1.20698	1.01438	1.38271	1.6673	1.33795	1.04703	0.932507	2.13706	2.1818	2.7837	2.69355	3.16379	3.52038	0.676209	1.26948	3.33443	1.68569	2.32646	3.13072	2.00705	1.88886	2.31124	1.48229	0.56031	0.749418	0.576943	0.28947	2.792	7.33449	6.72319	5.22332	6.7965	4.36703	2.79005	3.33933	2.75996	3.07309	3.08059	0.568595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	1.17212	0.128461	0.367773	1.11525	2.73266	3.99813	7.39276	6.67748	3.69492	3.0087	3.3514	2.02776	3.37799	4.77283	4.28554	3.04229	5.21362	6.0309	7.1613	4.13549	4.36576	4.62108	3.14537	3.2345	5.30036	4.80799	5.21192	4.79172	4.32563	3.63243	2.93332	3.31284	4.58604	5.69576	5.06099	4.06301	4.13698	4.96724	0.680743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0	0	0	0	0.230243	0.167247	0.722661	0.60782	0.12253	0.675497	0.260605	0.0905885	0.000729133	0.318974	0.991415	0.709617	1.42087	0.700169	0.234041	0.024558	0.195845	0.0205907	0.200938	0	0.0184445	0.208561	0.406946	0.415239	0.0593643	0.338218	0.207411	0.793109	0.798579	0.931761	0.195463	0.296693	0.203211	0.277116	0.384389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.531237	0.211277	0.229587	0.936686	1.86209	2.40474	2.95197	3.36896	2.25797	3.35911	2.56164	2.81055	2.80435	2.10127	3.26219	3.46593	3.4502	3.33849	3.12456	3.19189	2.30458	1.74674	2.84055	4.20335	3.88566	3.1768	2.99563	2.68617	2.8914	2.19916	3.22822	3.34399	3.98087	3.78683	3.22153	4.15826	2.80119	3.56158	0.767383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.560923	0.165712	0.602574	1.78373	3.26284	3.19094	3.2732	5.12207	3.22416	4.03801	4.00067	5.22891	4.63548	4.50941	4.33991	3.3306	4.34529	3.70457	4.05151	4.27793	4.63886	4.07122	3.52959	3.25684	2.4988	3.13274	5.2208	3.69804	3.8772	3.35618	4.27307	5.37281	4.59646	3.69123	4.01312	2.41094	2.14294	3.06277	0.589325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.11267	0	0	0	0	0.201147	0.598687	0.283838	0.0494206	0.0835575	0.0952986	0.106376	0.106287	0.56524	1.26008	2.34497	2.30784	0.993008	0.38269	0.422597	0.393164	0.383365	0.237701	0.146718	0.109773	0.308835	0.35156	0.77221	0.619323	0.272933	0.137948	0.177341	0.312973	0.438074	0.101547	0.218749	0.316917	0.546162	0.624113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.266732	0.0682407	0.109072	0.182555	0.378856	0.573998	0.491533	0.309692	0.383072	0.373998	0.35501	0.498687	0.566081	0.604626	0.512556	0.9494	0.866271	0.887786	0.478617	0.223438	0.439818	0.372833	0.328541	0.279777	0.68804	0.89468	0.846202	0.51916	0.387742	0.378474	0.35006	0.62749	0.144686	0.257604	0.666042	0.40371	0.379606	0.41472	0.227468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	1.49195	0.480947	0.553915	0.783673	2.13052	3.92509	5.03275	4.5729	3.31514	4.58786	3.02114	3.34423	4.13393	5.62168	4.655	3.81462	3.94855	3.01347	3.72892	2.98782	3.56149	3.31571	3.73849	5.60787	5.01826	4.35639	4.90678	4.27733	3.32155	3.51642	3.65106	3.8248	3.87835	3.70752	2.05028	2.03614	3.57947	3.782	0.716782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	1.10725	0.657232	0.903091	1.06889	1.08532	1.01335	0.649526	0.770818	1.10838	1.87843	1.5306	2.30591	2.04358	1.14974	2.60041	3.39236	1.39851	1.89964	1.81479	0.978798	1.03572	1.53227	1.01101	0.788134	0.558128	0.194116	0.0762145	1.7575	4.98696	6.65144	6.38698	5.6491	3.5881	3.04981	4.52181	4.09135	4.18225	4.15876	0.61314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	1.04332	0.195753	0.0949923	0.733109	1.65667	2.21148	3.06425	3.67434	2.90928	3.43842	3.4866	3.99625	4.41041	5.00795	5.38441	3.52693	3.02472	2.93119	5.68821	4.84522	3.26442	2.94449	3.77733	3.23766	2.58657	5.7824	4.96365	3.41127	4.25896	2.87023	3.24464	3.15629	3.18107	4.2782	3.23107	3.77609	3.08927	2.93123	0.282622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.837994	0.0947374	0.359228	1.43151	2.89863	2.27113	2.09428	1.86443	1.11134	2.67429	3.29243	3.77799	2.35983	0.453513	1.01728	2.77758	2.6199	2.1228	2.73567	2.12365	3.60137	3.82874	2.87025	3.01567	4.28433	2.21862	0.632915	1.67036	4.25871	3.29377	3.26264	4.15409	2.83804	1.60699	2.8098	3.66529	2.53738	2.4806	0.572037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0	0.00912386	0.0914429	0.187732	0.342909	0.394657	0.526522	0.123611	0.161696	0.172503	0.208304	0.639783	0.841743	2.43493	6.93507	9.79225	8.03073	4.04646	1.70784	1.46586	1.184	0.700139	0.21608	0.0832695	0.420972	0.727641	0.319752	0.806726	1.50826	1.92122	2.53385	1.61425	0.804406	0.765679	0.775102	0.629775	0.577479	0.311583	0.453125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.178315	0	0.20773	1.09755	1.82114	1.75558	1.23857	1.66913	0.931932	1.44047	1.36456	1.45085	1.43473	1.53568	1.37189	1.26771	1.87435	2.20048	2.31549	1.39653	1.45935	1.62512	1.59097	1.38009	1.00977	1.57973	1.71075	1.52617	1.47061	1.7804	1.74143	1.86815	1.56992	1.78497	0.786902	1.38791	2.33469	1.96643	0.606388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.405074	0.0830104	0.210805	0.337984	0.529668	0.680124	0.63822	0.941106	1.33311	1.1694	1.11119	0.989388	1.24707	0.693799	0.547482	1.36025	1.25044	1.44816	1.56839	1.10802	1.59908	1.49512	1.34145	1.79975	1.39989	0.30492	0	0.427161	1.95611	2.55909	2.37382	1.75963	1.33371	0.919954	2.05185	3.40755	4.11445	4.05792	0.622249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.256669	0.498865	0.633599	0.956191	1.29571	1.43345	1.4622	0.973614	1.32758	1.82403	1.65201	1.52509	1.57432	1.04332	1.29072	1.18095	0.951499	0.862831	1.27095	1.14691	0.587846	0.79789	0.997594	1.15259	0.981035	1.16114	1.17489	1.18855	1.1136	1.41082	1.17591	1.34049	2.2757	1.49164	1.37773	1.83173	1.29119	1.01821	0.944118
