	chr6:158660312-158660461	chr6:158660462-158660611	chr6:158660612-158660761	chr6:158660762-158660911	chr6:158660912-158661061	chr6:158661062-158661211	chr6:158661212-158661361	chr6:158661362-158661511	chr6:158661512-158661661	chr6:158661662-158661811	chr6:158661812-158661961	chr6:158661962-158662111	chr6:158662112-158662261	chr6:158662262-158662411	chr6:158662412-158662561	chr6:158662562-158662711	chr6:158662712-158662861	chr6:158662862-158663011	chr6:158663012-158663161	chr6:158663162-158663311	chr6:158663312-158663461	chr6:158663462-158663611	chr6:158663612-158663761	chr6:158663762-158663911	chr6:158663912-158664061	chr6:158664062-158664211	chr6:158664212-158664361	chr6:158664362-158664511	chr6:158664512-158664661	chr6:158664662-158664811	chr6:158664812-158664961	chr6:158664962-158665111	chr6:158665112-158665261	chr6:158665262-158665411	chr6:158665412-158665561	chr6:158665562-158665705	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.78965	3.69964	4.79306	2.80281	2.37755	1.55699	0.961144	1.87465	0.691538	0.681685	0.397302	0.525719	0.998139	0.257409	0.701704	0.765582	0.917657	0.650215	1.27277	1.05195	1.60661	3.15581	2.41188	2.56467	2.66803	2.12103	1.64609	2.13872	1.47132	1.27366	1.54166	1.14196	0.419623	0.638773	0.718006	0.507812	0.315508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.55242	1.85779	1.36172	0.130749	0.460045	0.478404	0.0432824	0.183642	0.498823	0.0342579	0	0.0271726	0.781721	1.86954	2.8259	5.10215	4.74147	6.6118	4.64814	7.10492	7.51286	7.24651	5.19926	6.04779	4.69031	2.95078	0.883955	0.614392	0.236145	0.227832	0.182018	0.435553	0.443982	0.344227	0	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	6.2836	8.34084	9.58769	10.3242	10.6062	11.6516	13.2119	11.434	5.84315	2.99567	2.98405	4.28926	5.76029	5.59999	6.58722	7.812	8.50995	5.44045	7.7678	10.6361	9.70934	5.25835	4.4812	4.73205	5.79776	5.21654	3.10013	3.716	1.99759	3.21387	4.4981	3.93913	5.53342	6.40673	6.74829	5.8823	0.392344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	12.3855	15.3877	15.6264	13.4521	7.99593	7.32694	8.37259	11.5836	9.87556	7.04863	7.99593	9.23037	13.6594	6.00824	10.5644	11.643	9.74458	11.5854	18.0878	21.5338	14.4889	12.7211	10.945	12.2979	13.5313	7.70825	6.63782	5.50479	5.9	4.45592	5.3588	11.8857	9.2094	13.3887	22.8838	21.4132	0.616352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	2.41836	3.14669	2.21477	2.32362	2.95554	2.54294	3.94331	3.15458	2.70939	4.24939	4.0233	4.52022	3.53331	2.33846	3.85177	4.50395	4.3421	3.54557	3.53699	5.4886	8.29164	3.92569	4.83106	7.68222	6.43972	6.71887	4.27084	3.05461	2.286	1.69865	1.32786	0.706056	0.970554	0.899052	1.19695	0.600267	0.338384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	2.76973	5.88744	1.63581	0.35642	1.10331	2.15714	2.37852	4.08029	2.31204	2.18625	2.51789	2.9166	2.77914	3.81073	6.57663	5.36266	4.1764	0.794358	1.35412	4.02444	2.8044	2.41858	3.02427	2.63965	2.91736	2.38827	1.90747	1.34605	1.50251	3.10585	3.26698	1.56013	2.49998	0.635002	0.921869	1.96743	0.709265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	1.73329	5.70002	2.67262	1.97517	1.052	0.332844	0.170238	0.80488	0.517172	0.23041	1.11427	1.05495	0.480053	0.651407	0.437058	0.91544	2.2774	1.08588	1.43944	1.14194	0.304823	0.179404	0.31838	0.264206	0.165298	0.652157	0.773617	0.450674	0.863824	0.784592	0.506695	0.482246	0.456585	0.319581	0.26273	0.494686	0.505618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	2.28472	7.87748	4.16654	2.52248	3.45667	4.94699	4.66825	5.88288	3.58596	1.882	0.994446	2.39308	1.46503	2.07646	2.82272	2.26094	5.19255	8.11861	6.73484	5.0571	4.30541	5.71336	6.72933	4.70204	3.06314	4.49701	4.18083	5.30763	5.39846	4.47898	3.83773	2.90487	5.38736	4.06569	1.9469	1.44409	0.509009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	2.19338	4.91408	6.47109	7.36131	6.48272	5.3888	8.17349	9.50385	4.01702	2.00564	1.03142	2.13735	1.83977	0.755971	1.49398	1.18026	1.93568	2.0621	1.57365	1.84209	2.90694	2.10868	2.20741	2.72866	1.67281	0.961125	0.704804	1.67222	1.34487	1.34201	2.04075	2.71355	3.11728	2.85885	4.17977	3.00579	0.449055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	2.83133	11.443	6.17395	3.50893	2.21859	1.73886	1.7751	0.795061	1.15896	0.951186	1.34081	1.16578	1.62776	3.60655	7.35149	6.07891	3.53889	3.20627	5.34344	8.90815	5.38653	6.7206	6.53548	3.68144	6.66874	6.5562	4.33763	2.30968	1.59178	2.26837	2.63299	1.57215	0.774701	0.305793	0.789415	0.675067	0.586207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	5.51207	5.05369	3.69326	4.30091	3.89004	4.07715	3.33508	3.37117	2.65593	2.73266	2.5405	2.27235	2.79049	2.43895	2.44362	2.58236	3.32623	3.30276	2.92101	3.87366	3.07595	2.13573	2.53299	3.47437	2.87649	1.71413	1.66752	1.78006	1.16413	1.86153	1.55751	1.39172	1.48495	1.82999	2.30277	2.10984	0.894161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	13.1726	9.49335	10.7569	11.062	6.91182	7.47083	10.7287	12.8967	7.39367	3.4079	2.64176	6.10924	9.83143	12.8795	16.6057	20.8285	19.9938	14.3848	13.1599	10.4359	12.3952	8.69437	6.70776	8.6009	9.20737	5.20868	2.4126	2.96578	3.59425	5.86529	4.92215	5.50569	8.95867	12.2813	13.9161	15.7765	0.67282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.8541	3.10589	2.00596	0.495956	0.185895	1.33171	1.81788	1.67451	0.783206	0	0	0	0	0.0626535	0.267236	0.12468	0.535052	0.805329	0.670147	1.33144	1.28177	1.81965	1.63381	1.86215	2.89585	0.597365	0.283873	0.103004	0.508018	0.190865	0.106993	0.303816	0.674209	0.905381	1.75853	0.327416	0.136612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.7886	1.79424	1.43629	1.91166	1.42283	1.04494	2.35595	1.51671	0.154234	0.811682	0.0975283	0.399281	0.569157	0.505046	0	0	0.807985	0.700227	2.61683	1.19424	0.509229	1.16644	1.49897	0.790596	0.999462	0.700443	0.876653	3.03689	0.721681	0	0.234956	0.749172	0.511209	1.08996	0.539112	0.361796	0.296875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	4.12302	6.14738	7.62423	2.6206	4.61506	6.58376	6.88031	4.91162	4.01841	6.2677	4.35723	5.93763	7.76805	8.0061	7.51976	8.87318	9.01219	5.70583	9.37116	7.52015	6.28327	6.38535	10.4951	7.11231	6.35137	3.78361	3.61266	3.24062	3.15354	4.1642	5.57332	5.14053	5.22498	5.38331	8.36975	9.12347	0.47807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	2.21322	1.75698	1.8731	3.77053	4.20794	2.99544	3.31697	3.17812	1.57786	0.234312	0.0350298	0	0	0	0	0.015097	0.644443	1.90321	1.96354	1.61749	1.76027	2.69411	2.65934	2.21281	2.1116	2.03977	2.27157	2.23357	1.25542	0.528655	0.646734	2.46725	5.39724	4.66771	2.90415	2.74855	0.13184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	3.02461	6.61149	3.8048	3.76056	3.13198	3.41874	3.3258	5.09936	4.90518	1.70487	1.17297	3.2689	4.09966	6.41212	7.44579	3.56438	4.80391	2.8126	5.75805	8.63435	7.34363	6.96184	6.3372	5.38933	5.65415	5.95646	1.67716	2.2142	2.036	1.59815	1.95043	2.36052	2.25681	3.53931	3.73487	2.75693	0.688742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	5.2466	7.36177	8.60009	11.5659	7.35076	4.02453	6.00437	4.90621	5.18034	4.41415	3.06048	3.2551	5.7468	3.37659	2.78232	5.70815	4.52687	1.83986	0.945519	2.92192	3.33895	2.17984	2.60943	2.23379	2.31657	2.50529	2.46226	3.65945	3.43249	1.23585	2.69937	4.08743	3.94491	3.0865	1.95943	1.04679	0.89834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	2.34926	4.24388	5.0709	3.40719	2.35757	2.68708	1.75223	0.908052	0.0175146	0.164566	0.444939	0.412447	1.61535	2.08811	1.02083	1.67622	1.91821	2.36039	3.29434	4.14708	3.84609	5.06305	4.3967	3.34468	2.8179	1.90515	3.01613	2.38862	0.982483	0.410308	0.555722	0.371839	0.832244	1.49369	1.97407	0.980268	0.589552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	9.37451	6.86793	6.16628	10.5871	9.21184	8.03945	5.69013	3.135	2.87022	2.32501	1.40596	1.96049	2.78307	1.68561	3.21883	6.75309	8.26325	6.52483	5.01894	3.33385	5.42242	6.73975	4.82813	3.5681	4.93624	2.21896	0.580898	0.373535	0.289295	1.13901	0.939298	1.39774	1.19866	0.790953	1.6808	2.89906	0.938776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.734172	1.59209	1.84038	0.515887	0.532555	0.431867	0.769293	0.659687	1.02148	1.13394	0.994112	0.494567	0.767899	0.716586	1.00266	3.72536	3.44701	2.94521	1.91066	1.33305	1.68122	1.07316	1.27665	1.92891	1.40593	0.238167	0.0651462	0.159329	0.201941	0.372319	0.701143	0.488039	0.163023	0.632257	0.989169	1.14229	0.551887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.31984	5.35193	3.95993	4.3648	3.50423	2.66097	3.1398	6.49953	5.9093	6.86933	4.84643	6.23462	5.25666	6.06015	6.82813	6.93849	8.82727	7.02252	5.07019	4.21041	3.00733	3.4252	3.74616	3.29238	3.92207	5.10692	4.03218	4.80074	4.83325	7.03413	7.0723	8.89504	8.2662	5.32404	2.08531	2.34093	0.115801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.17958	1.73298	1.98961	0.941376	2.39701	2.33855	1.28801	0.532292	0.493675	0.812263	1.45335	0.755809	0.738186	2.40734	0.78336	1.09499	3.04466	2.91546	1.62768	2.31114	2.89283	1.2729	0.958955	0.730918	1.63596	0.627839	1.09273	1.26209	0.455627	1.21233	0.814675	0.160639	0.71283	1.37369	1.40522	0.3363	0.39
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	11.0361	13.8937	6.68107	9.1169	5.05838	7.48822	11.0212	12.6862	5.80298	10.0183	10.6443	8.70323	6.72897	5.73514	12.076	17.6009	10.4751	11.2256	9.59288	9.67479	13.6987	8.97532	5.78017	9.39531	7.04472	7.36444	3.76598	3.98899	7.88086	9.949	8.18582	9.58247	12.5782	14.0773	9.94108	11.5128	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	2.29557	2.522	2.80182	3.25166	3.13464	2.64145	2.57156	2.14005	0.558446	0	0	0	0	0	0	0	0.480321	1.98303	2.27558	2.43762	2.98845	3.42519	3.38199	3.04493	2.59732	2.20741	4.27133	3.47712	1.81742	0.292781	0.197656	2.08801	3.47132	3.34361	4.45976	4.20245	0.0854069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	3.83951	5.8196	12.1103	10.5012	7.51815	5.66474	5.2789	4.71752	2.54015	0.995008	0.166826	0.417611	0.859759	1.29489	1.62205	3.29012	2.39663	1.90581	2.21234	2.20083	1.81352	1.24697	1.57174	0.93346	0	0.00182127	0.333767	0.481322	0.453125	0.859552	1.85359	1.2067	1.00566	2.46205	4.00325	2.20973	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	10.5102	14.7133	14.351	8.84285	7.82556	10.8427	11.0957	10.1876	9.55744	7.60226	6.86753	5.78708	11.6696	10.9511	18.1526	16.9396	14.1889	15.4913	21.6311	18.9862	18.7311	9.39126	10.2777	14.5148	11.4664	6.58932	5.65951	3.60413	3.26834	4.70173	3.67077	3.56679	6.759	8.8472	12.9769	10.1608	0.633036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.96832	1.55836	1.87853	2.49629	1.98189	2.12647	1.90255	1.07365	0.207019	0	0	0	0	0	0	0.0147817	0.941489	1.8692	1.25848	0.819703	0.955129	0.593124	0.832532	1.94468	2.15179	1.93097	2.11914	2.27137	1.63033	0.555905	1.47084	3.41322	4.5587	2.88567	2.92485	3.52329	0.0769769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	2.55469	2.99618	2.49547	1.1266	0.594863	0.609716	1.53134	1.20982	0.81992	0.446392	0.320416	0.215723	0.435041	0.481513	0.456529	1.1181	1.22512	1.67999	2.86075	2.91796	3.06898	3.901	4.40414	5.78853	6.05071	4.27734	3.18055	2.52839	1.94792	1.8839	1.98506	2.62966	4.53401	5.1505	5.71432	4.78127	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	6.08643	9.37505	10.4609	9.08488	4.13689	6.45849	4.5405	1.07287	0.596919	0.27645	0.414803	0.621088	0.875331	1.10155	0.0611847	0.497826	1.64227	2.05832	1.52162	1.49787	1.60557	1.09858	1.01174	1.7689	0.559349	0.901558	1.14524	0.481385	0.116392	0.874639	0.532054	0	0.121528	0.672515	0.995394	0.91147	0.582704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	2.79272	3.82623	4.14109	4.38133	2.94576	1.69483	1.45356	1.9812	1.96169	1.35289	0.895622	1.10198	1.32432	1.98075	2.36721	3.6502	3.00126	2.22713	1.24525	1.60854	1.35427	1.26334	1.37831	0.830093	1.87208	2.27201	1.37859	0.57217	0.860933	1.10903	1.68897	1.328	1.20165	1.13838	1.50574	2.15193	0.857988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	10.8945	13.2023	24.1787	21.2991	13.0025	13.9329	16.0753	13.3836	4.89633	1.5128	0.750716	0.595139	0.279668	0.0241187	0.379228	0.880463	2.18971	14.0029	19.5606	26.6699	23.6907	17.7144	9.09054	9.44331	8.92966	5.00333	6.97136	8.02625	3.38612	1.10628	1.22493	1.91575	4.67874	11.822	18.2631	14.1383	0.68222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.18759d1b-59c9-4498-92ea-5d8422e5f213.fc.signal	5.98548	6.01346	4.02594	3.93386	3.5685	1.875	2.67668	5.2829	2.64038	0.711481	0.633421	0.63705	0.944809	0.578393	0.782396	1.40602	1.70488	1.17144	0.850862	2.52525	1.85467	0.854934	1.62116	2.46576	1.56125	0.725147	1.19553	1.80803	1.4249	0.970145	0.489463	0.54621	0.361567	0.560152	1.01262	1.53595	0.984848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	6.16521	7.81405	8.74703	8.9954	6.02894	3.86372	2.7297	2.63119	2.35128	2.58478	1.79858	1.61718	1.67947	1.28394	2.05953	1.81409	1.04317	0.995123	0.637489	0.902116	1.0655	1.00849	0.856735	0.821813	1.12394	1.11937	0.46016	0.485589	0.921562	1.06128	1.09763	1.28376	0.72908	0.857451	1.37093	0.764532	0.528408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6fedef34-645d-4558-91e9-c6f1decf0016.fc.signal	3.65237	6.99607	5.40579	2.68416	4.67529	5.32057	8.12826	2.50581	1.19953	2.13752	1.93048	4.87253	2.98794	4.76138	6.72812	8.60895	8.28421	5.289	6.60506	4.16979	6.29015	7.79753	7.56514	7.52799	4.71415	1.42447	2.85952	2.21986	2.72992	4.12778	8.0413	5.46158	3.78204	5.04466	6.7429	9.77085	0.90458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	1.75301	2.64648	4.08649	4.62913	5.59546	5.83565	5.53451	5.58067	2.80999	1.44533	2.32845	2.61795	3.12093	3.72848	3.90993	4.14709	2.76371	0.976005	1.55429	1.25994	1.14214	0.915422	0.686939	0.617859	1.45095	1.13501	0.770862	1.98689	1.68607	0.708404	1.38757	1.81574	1.31667	0.75219	0.739711	0.455261	0.485457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	6.47606	9.9014	5.71842	4.86503	7.35045	7.21191	9.35122	10.0297	10.9378	14.9401	10.5522	10.5774	12.3751	11.538	12.1876	9.26343	6.83392	6.03046	5.718	3.98414	2.91076	4.51646	7.99987	8.78211	9.48613	16.0104	9.38484	7.47919	7.76975	10.5214	10.3973	9.86636	6.20508	6.27957	4.31925	5.65433	0.606299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	3.59284	6.43079	6.82971	4.1047	2.48991	2.03729	3.80016	2.5139	2.06974	2.62299	4.06882	2.06512	3.22928	8.68746	8.46777	5.69378	2.95211	1.04789	2.27122	4.40886	10.7183	11.184	6.20425	8.3179	10.0879	6.66224	3.71052	2.88223	2.84337	5.55064	6.54522	5.52208	3.90939	4.41385	4.93853	5.02288	0.601399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.17084	0.876537	0.640455	0.474289	0.214761	1.08932	0.495792	0.443513	0.564188	1.18191	0.808342	0.752316	1.14795	1.33208	1.43226	0.97891	1.82908	2.15067	2.30679	1.98368	1.83698	1.45657	1.55135	1.31873	1.79151	1.56499	1.50187	0.335466	0.245975	0.38563	0.0877871	0.419772	0.364462	0.365596	0.258478	0.148577	0.303644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.352409	0.7064	0.723843	0.479514	0.491124	0.525296	0.437203	0.483007	0.318826	0.558195	0.386624	0.374687	0.182993	0.324521	0.148344	0.33037	0.560601	0.474751	0.40348	0.506737	0.469516	0.608945	0.764841	0.469159	0.880771	0.541212	0.479573	0.22054	0.123407	0.15727	0.175542	0.49154	0.490437	0.423289	0.16589	0.253971	0.657895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	3.57124	6.56542	5.62542	2.43356	1.4802	1.87081	0.947715	0.157794	0.355955	0.205141	0.352089	1.12583	0.520428	0.834082	1.13572	0.465453	0.370398	0.336321	2.01052	1.66445	0.877691	0.173471	0.934661	0.459409	0.921358	0.0976214	0.40686	0.616808	0.35134	0	0.089097	0.790858	0.672291	0.421468	0.367315	0.790348	0.529412
