	chr17:43640988-43641137	chr17:43641138-43641287	chr17:43641288-43641437	chr17:43641438-43641587	chr17:43641588-43641737	chr17:43641738-43641887	chr17:43641888-43642037	chr17:43642038-43642187	chr17:43642188-43642337	chr17:43642338-43642487	chr17:43642488-43642637	chr17:43642638-43642787	chr17:43642788-43642937	chr17:43642938-43643087	chr17:43643088-43643237	chr17:43643238-43643387	chr17:43643388-43643537	chr17:43643538-43643687	chr17:43643688-43643727	chr17:43643728-43643837	chr17:43643838-43643987	chr17:43643988-43644137	chr17:43644138-43644287	chr17:43644288-43644437	chr17:43644438-43644587	chr17:43644588-43644737	chr17:43644738-43644887	chr17:43644888-43645037	chr17:43645038-43645147	chr17:43645148-43645187	chr17:43645188-43645337	chr17:43645338-43645437	chr17:43645438-43645487	chr17:43645488-43645637	chr17:43645638-43645787	chr17:43645788-43645937	chr17:43645938-43646087	chr17:43646088-43646160	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	6.24408	4.6816	6.02968	6.31497	3.99251	6.94575	4.14158	3.88006	6.41516	2.57347	2.32748	2.47372	0.780238	2.0816	1.07914	0.383522	1.34776	1.08431	1.12121	1.36937	1.51713	0.479694	1.18228	2.10011	0.86657	0.536923	1.91611	1.0721	0.784385	0.545526	0.293625	0.285689	0.809362	2.48761	1.91378	4.06491	6.63626	10.2448	0.452101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	2.77254	2.42828	1.11567	0.938767	1.56258	2.41531	2.29257	1.53965	1.3234	1.31381	0.615262	0.582767	0.672664	0.451674	0.214135	0.239836	0.225737	0.293219	0.36627	0.585755	1.04242	1.06239	0.684819	0.433841	0.290165	0.188768	0.271704	0.30054	0.234275	0.030815	0.417552	0.728348	0.923849	0.794875	0.313991	0.901883	0.827157	1.00684	0.445161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	2.34727	1.87383	3.21679	2.80351	2.39064	1.75452	0.859571	1.83714	1.57946	0.491786	1.36802	0.874902	0.815865	0.967328	0.743512	0.837912	1.28247	1.90014	0.317231	0.0778017	0	0.332406	0.774998	2.20805	2.70458	0.766457	0.806471	0.578558	0.28315	0	0.0019674	0.486872	1.08575	3.47566	4.27425	5.25575	6.18417	3.66585	0.302326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	1.20786	2.4317	3.43365	0.658483	1.19422	0.889158	2.56684	0.186017	0.766389	3.12244	1.41423	0.926382	1.71446	0.171135	2.25806	0.558049	0.055805	1.95675	1.42302	0.695026	0	0.342271	0.773829	1.77665	1.24376	0.575914	1.3169	1.14581	4.12934	1.17181	0	0.318088	2.4887	2.69696	2.84977	0.178575	0.8966	0	0.664706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	5.01844	6.27988	5.40463	3.91775	3.48221	2.41381	2.71892	3.22953	3.44795	1.39944	0.987654	0.828957	1.48204	1.12974	0.895321	0.617356	0.875302	0.834411	1.41322	0.828593	0.772617	1.80785	1.30483	0.588678	0.810987	0.810037	0.64988	0.494814	0.73754	0.39029	0.569074	0.914603	1.09744	1.21081	3.39487	4.26095	3.70351	3.28826	0.429688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.962755	1.31386	0.774427	1.01082	1.71038	2.11428	1.41714	1.64162	1.77309	1.31086	0.939885	1.67681	0.967299	0.960948	0.483721	0.581322	0.459898	0.343282	0.417778	0.605652	0.603566	0.949582	1.05156	0.588135	1.10745	0.986002	0.88482	0.667459	0.593684	0.481142	0.217171	0.772505	1.34176	1.41517	1.78961	2.17818	0.988013	0.494466	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.de9f2c4e-6cfb-40a7-9b40-4fa537815a39.fc.signal	2.64715	2.29783	2.3423	2.83392	1.7033	1.47897	1.00536	0.762125	0.877363	1.19151	1.07739	0.866968	1.32194	1.32046	0.635763	0.438798	0.500262	1.83188	1.21704	1.27615	0.65723	1.57471	0.85391	1.78211	1.5824	1.50908	1.30328	0.858873	0.591146	0.172312	0.205264	0.62575	1.0804	1.40418	1.64219	1.87806	0.483866	0.365414	0.389313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	1.45412	1.9143	1.00871	0.608429	0.783973	0.620279	0.937958	1.2231	0.911296	0.263262	0.505206	0.565097	0.673137	0.536012	0.367891	0.628004	0.653615	0.927057	0.931825	0.573458	0.399402	0.720206	0.988013	0.609308	1.01418	0.189249	0.550047	0.598434	0.930685	0.28927	0.179262	0.291934	0.300531	0.437579	0.492655	0.914307	0.611386	0	0.301724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	2.71833	1.06693	3.56834	3.81854	5.17956	3.52302	2.64394	1.42817	0.806763	2.32872	1.46319	0.90298	0.404897	1.11973	0.198159	0.84174	2.27393	0.694876	1.04926	0.396874	0.116016	0.18228	0	0.00559653	0.221651	0.263757	0.998322	0.982157	0.251194	0	0	0	0	1.60593	3.19369	3.31619	2.6003	0.263361	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	3.1378	3.8263	3.50167	0.176567	0.417869	0.551815	0.95578	0.992855	0.892705	1.22174	1.30575	2.00957	0.983742	0.98178	1.22099	0.84784	0.387881	0	0	0.117247	0.89378	1.00921	0.05	0.301999	0.623868	1.00779	1.09582	0.419921	0.0161535	0.3	0.407894	0	0.102	0.523908	0.83178	0.516751	0.0789703	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	1.41063	0.760818	0.426223	0	0	0.315375	0.470566	0.273489	0.362711	0.621607	0.29304	0	0.273489	0.305519	0.36958	0.179862	0.36958	0.399698	0.545074	0.843197	0.507488	0	0.290722	0.652833	0.248851	0.736577	0.189709	0.608477	0.614747	0	0	0.181094	0.36958	0.285809	0.650389	0.859796	0.475476	0.936492	0.815331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	2.44762	2.48798	1.94702	3.47411	5.0293	3.84512	3.50795	3.13697	4.12428	3.0765	2.76315	1.39839	1.9492	1.21901	1.65739	0.90244	0.880092	0.979257	0.778572	0.238081	0.440363	0.740278	1.31658	1.07218	0.776031	0.909452	1.34413	1.46953	1.95434	0.570773	1.16227	0.71396	1.12615	2.03562	1.81502	1.49642	0.651414	0.326003	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	1.22864	1.38668	2.36035	1.83637	1.22624	1.97604	2.29076	1.65015	1.02854	1.85801	1.259	0.990671	2.80343	0.703156	0.166231	0.168812	0.450635	1.04373	0.983855	0.055053	0.0838621	0.76509	0.296113	0.760375	0.79698	0.515104	0.607644	0.65143	1.62707	1.15832	0.267189	0.572712	1.18169	1.693	2.91152	1.57936	2.93784	2.45791	0.638767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	1.80961	1.26061	2.12584	2.00768	1.28369	1.71825	0.978775	4.53022	2.80653	1.86306	0.382233	0	0	0	1.14899	3.89121	4.90743	4.8224	1.20624	0.605318	2.34609	0.572672	0.470086	1.0161	0.117459	2.58051	1.05709	0	0	0	0.556663	1.34048	0.76605	0.183852	0	1.47135	3.61155	1.88876	0.575301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	1.96447	2.73006	3.20269	3.88953	4.32531	4.55605	5.02834	4.28241	3.04993	2.21659	1.48303	1.42284	1.97824	1.93344	2.63157	3.62226	4.21369	3.85905	3.83241	2.83336	1.25119	1.16256	0.627373	0.473421	0.555841	1.09871	1.25774	1.12632	0.755906	0.697754	1.07177	1.46233	1.58266	1.56953	1.77068	2.91022	3.93027	4.38967	0.554054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.dbaae77e-d923-4bd2-91ca-d217d8a52f61.fc.signal	0.616886	1.48662	0.998274	0.0875996	0.382795	0.449851	0.359025	0.495308	0.185989	0.307224	0.788045	1.09449	0.12976	0.084344	0.270333	0.511484	0.800313	0.0724493	0.3244	0.19464	0.223866	0.969069	0.453081	0.127597	1.16155	0.157875	0.578588	0.566695	0.889362	0.373061	0.109215	0.788414	0.950707	0.960441	0.408808	0.234649	0.0464973	0.257742	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.774817	1.37261	1.09611	1.79781	1.05918	1.51232	0.973937	1.00294	0.827948	0.380872	0.351386	0.488539	0.2479	0.0471097	0.140494	0.406943	0.253278	0.606145	0.6949	0.355869	0.298217	1.15486	0.508691	0.725243	0.572012	0.273385	0.53203	0.459471	0.330671	0	0.549786	1.05517	1.18604	1.69884	3.17988	2.79811	1.25922	0.931381	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	2.83456	1.83144	2.80986	5.67073	5.41577	3.68105	4.16484	4.35768	2.49856	1.70725	0.811809	2.6102	2.40387	0.787068	1.24005	0.809961	0.979239	1.46028	1.38604	1.03144	0.673945	1.55991	2.76199	2.60746	1.20524	1.30047	2.78033	2.35684	1.54716	1.22937	1.60277	3.57824	7.13568	8.46032	8.70921	4.75795	0.145697	0	0.704615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.6d5e03e5-52f0-4f5a-a09a-c48b1dee351c.fc.signal	3.18827	1.77483	2.37712	1.75051	2.066	2.43991	1.93989	2.89935	1.56361	1.49628	1.56662	1.76183	1.96057	0.626422	0.752155	1.29624	0.948312	1.69341	1.51293	0.895222	0.475215	0.634647	1.25734	1.19555	0.904	1.36571	0.834379	1.10353	0.961707	0.242924	0.472216	0.612124	1.15703	1.06552	1.08759	1.33084	0.648871	0.286109	0.409091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.947eb4ad-5971-41d4-bce5-117b0744f0e0.fc.signal	1.81087	2.35944	2.07814	0.87375	1.1038	1.14277	1.26349	1.67056	0.811736	1.71942	1.32577	0.937443	1.18422	0.376315	0.315882	0.626861	0.732555	0.949085	0.951406	0.342095	0.209064	0.300774	0.659335	0.732151	0.850827	0.621704	0.529361	0.434633	0.316431	0.177399	0.327206	0.864691	1.52425	1.35925	1.34241	1.45581	0.206611	0.00960658	0.407801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	4.27511	4.05607	6.61825	4.9779	4.19129	4.13607	3.36724	4.36373	2.73525	1.97697	2.11299	2.51748	1.44528	0.638	0.565732	0.951263	0.625521	0.943307	0.481398	0.370966	0.697655	1.60495	1.14908	1.59411	1.26662	1.14854	1.02912	1.07782	1.56124	0.502251	1.43375	1.13131	1.76527	2.17964	2.5503	1.33346	1.56038	0.921553	0.828025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	1.82751	2.26628	2.76191	6.76755	2.06333	5.63033	5.42024	2.4788	1.50807	3.169	3.46744	1.60496	0.248263	1.13506	0.732233	2.32014	3.00908	3.26558	2.73578	2.21402	0.833782	3.73501	1.10114	1.70475	4.17401	2.90564	0.16814	0.292307	1.24486	1.4203	0.756726	1.34204	2.80522	4.36512	4.24069	3.98127	3.327	6.45164	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.46114	1.30175	2.65175	1.43136	4.685	2.84623	1.72701	0.983869	0.242432	1.40909	0.822252	0.3767	0.364521	0	0.415803	0.71754	0.362261	0.0983374	0.729321	0.971168	0.611746	1.20345	1.18146	2.79398	1.02175	1.08765	0.352424	0.699922	0.694497	0.38025	0.430973	0.391663	0.379385	0.726719	2.76177	3.69655	5.86424	4.88664	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	3.22765	2.19256	2.44033	2.94636	3.32797	3.61664	4.62205	4.44355	2.56528	1.61764	0.321261	0.0998907	0.449203	0.642312	0.440394	0.9042	1.13121	1.32506	1.14513	0.600483	0.41729	1.75627	3.25843	2.82518	2.18805	4.00172	4.34642	3.61817	2.42061	1.57225	1.7945	1.70141	1.28042	1.16553	1.69905	1.59381	1.16976	0.796331	0.720478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	1.8069	1.29334	2.54664	1.61936	1.48477	1.85407	1.84547	1.8443	1.09817	0.821471	0.670532	0.589111	0.87625	0.963563	0.70355	0.345536	1.16242	0.604061	0.401267	0.339677	0.26119	0.507937	1.44563	1.06308	0.983499	0.671464	1.00039	1.46349	1.29515	0.871571	0.919325	1.05326	1.23048	1.40251	1.79023	2.37112	0.613796	0.228115	0.453846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	10.3279	9.57636	6.91569	5.96317	5.46855	4.86125	3.41835	3.29001	4.73939	5.53729	5.48908	4.42366	3.29413	2.13473	2.89969	2.83282	2.1876	2.65058	4.26076	3.31613	2.83719	4.81597	6.64513	3.92346	2.97934	2.76472	2.87499	2.20091	1.99362	1.29243	1.34499	1.96372	1.76904	1.44073	2.71841	2.21228	1.43715	1.41883	0.358852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	2.80982	2.37199	3.90238	5.26019	3.43581	3.75899	5.82647	6.42308	3.94167	2.2821	1.52129	2.01063	0.759219	0.614182	0.526205	1.39492	5.12206	5.88975	3.40464	0.575355	2.35359	2.89076	3.72583	6.0045	2.29831	1.80735	0.19303	1.26723	1.48954	0.448913	0.183931	0.537558	1.33933	2.41721	2.16854	3.70703	4.44724	4.25585	0.941472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	3.86803	4.64514	3.65183	2.50975	3.05719	3.57998	2.85619	1.95362	2.00817	1.76884	0.599319	0.116854	0.288434	0.945422	1.05791	0.985762	0.805481	0.494331	0.205063	0.0677798	0.394824	0.776281	1.83451	2.34724	1.4821	1.13055	1.24532	1.70295	1.6522	1.31419	1.60616	1.62975	1.6905	2.26451	3.01281	2.55037	2.02418	2.08226	0.542024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	1.04651	1.27748	1.12104	1.37058	1.46778	1.23565	1.12996	0.547329	0.47831	0.50557	0.881111	0.722312	0.489145	0.0835848	0.0681061	0.609859	0.188066	0.55104	0.40051	0.167803	0.368392	0	0.17842	0.0797834	0.405624	0.207414	0.18497	0.708231	0.545644	0.0986765	0.109125	0.554441	1.08152	1.31123	3.47151	2.35536	1.56354	0.99093	0.602837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	1.69245	1.32537	0.676628	1.00635	1.91101	1.52632	1.13866	1.07209	0.740282	0.530087	0.0567478	0.277275	0.930089	0.54887	0.207496	0.928153	0.558843	0.313053	0.258367	0.203248	0	0.36536	0.140066	1.07011	1.61409	1.19519	0.452494	0.132912	0.312759	0.284207	0.178118	0.246659	1.32165	1.06839	1.41133	1.74266	3.07316	2.54822	0.475248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.90745	0.729486	1.99295	3.07211	4.62376	3.64325	4.50682	1.88077	1.02568	0.999022	0.213849	0.0304807	0.166956	0	0.26937	0.445844	0.0648286	0.0980629	0.433789	0.611284	0.129837	0.0822248	1.30316	0.839493	0.917151	0.534276	0.444917	0.247935	0	0	0	0.320102	0.444941	1.29115	5.38487	9.43753	12.3562	10.1961	0.873563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	2.74779	3.059	2.45314	1.47103	2.48096	3.62666	2.18723	2.02926	1.77413	1.7299	1.53359	0.829475	1.51432	1.26739	0.0175528	0.859775	0.475141	0.354615	0.680211	0.411767	0.0725475	0.633126	1.03687	0.627263	1.22761	0.822691	1.35285	1.20186	0.713321	0.307183	0.0351	0.477474	0.70215	2.26915	2.86833	0.526617	0	0	0.77381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	2.82228	3.39793	4.6723	4.00704	2.76672	4.4642	2.01414	2.89267	1.84259	1.97492	1.6325	1.33595	1.29954	0.387961	0.275482	0.73587	0.725523	0.714352	0.834971	0.747028	0.649802	0.717923	0.722654	1.49192	1.35252	1.43177	1.2028	0.810051	0.363145	0	0.369954	1.74579	1.96512	2.27741	1.9373	0.682916	1.04722	0.920376	0.773438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.221827	0.00812273	0.879126	1.94026	1.51052	0.995343	1.07919	0.975869	0.319052	0.574402	0.336659	0.331098	0.189512	0.275315	0.444517	0.554772	0.302767	0.85507	0.381407	0.0197498	0.269666	1.30766	0.882248	0.682442	0.953078	0.593625	0.814152	0.458766	0.486534	0.156173	0.590328	1.25231	1.62556	2.60524	2.70449	1.90427	1.31896	1.90083	0.53125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.607842	0.913358	1.26809	1.51207	2.71691	1.82327	0.996839	0.193545	0.370717	0.287066	0.0234116	0.0749757	0.105419	0.314623	0.291232	0.384999	0.285015	0.428104	0.40748	0.0715722	0.106569	0.323166	0.330494	0.65178	0.298478	0.290108	0.193746	0.147759	0.161346	0.0597255	0.222788	1.16105	1.68136	3.8046	9.76531	8.58204	7.23478	5.49613	0.248927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	1.35538	2.4049	2.61422	2.29543	1.97812	2.92759	2.44734	1.74155	3.1366	2.32455	0.726815	0.824134	1.37778	0.908313	1.49801	1.32381	0.779067	1.07076	0.514104	0.636836	0.8888	0.545407	0.771345	2.13471	1.30059	1.50416	1.95709	1.50998	0.753959	0.553035	0.507742	0.989749	1.28353	1.50049	0.976195	2.05598	2.54714	2.39797	0.853403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	3.45082	3.6533	5.6099	6.21804	4.74255	6.63112	5.51887	4.65457	2.56188	3.18519	0.843148	0.760186	1.15354	0.729488	0.542555	0.740733	0.700601	1.84473	1.93734	1.14707	0.92468	1.94146	2.41092	0.688752	1.74201	1.49798	0	0.313767	0.456807	0.0442387	1.05211	0.813856	0.35389	1.0686	2.62792	4.68496	1.60648	0.693136	0.372685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	4.95235	5.36467	3.51584	2.78841	4.45639	4.93872	3.28243	3.85549	4.27266	3.72629	5.00167	4.60299	4.33899	3.27078	2.69617	2.65565	2.59218	4.00444	4.52483	3.42153	3.00541	4.655	4.76825	3.04234	2.19984	1.15535	1.44517	0.636741	0.237536	0.20251	0.519251	1.2083	1.29845	1.29846	1.91429	1.86091	1.185	1.26116	0.522088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	4.61987	3.70443	2.55083	4.04616	2.9696	3.53972	3.44327	3.2148	4.24772	3.24148	2.98458	2.9653	1.65895	1.1451	0.913833	0.442977	0.512953	1.05166	1.16746	1.17018	0.508775	1.44015	0.418053	0.517443	0.745023	1.13314	1.52174	1.88467	1.38605	0.357979	0.999004	2.71443	2.17493	1.95457	3.54458	1.85797	1.64221	1.57216	0.564121
