	chr1:27353169-27353318	chr1:27353319-27353468	chr1:27353469-27353618	chr1:27353619-27353768	chr1:27353769-27353918	chr1:27353919-27354068	chr1:27354069-27354218	chr1:27354219-27354368	chr1:27354369-27354518	chr1:27354519-27354668	chr1:27354669-27354818	chr1:27354819-27354968	chr1:27354969-27355118	chr1:27355119-27355268	chr1:27355269-27355418	chr1:27355419-27355568	chr1:27355569-27355718	chr1:27355719-27355868	chr1:27355869-27356018	chr1:27356019-27356168	chr1:27356169-27356318	chr1:27356319-27356468	chr1:27356469-27356618	chr1:27356619-27356768	chr1:27356769-27356918	chr1:27356919-27357068	chr1:27357069-27357218	chr1:27357219-27357368	chr1:27357369-27357518	chr1:27357519-27357598	chr1:27357599-27357668	chr1:27357669-27357748	chr1:27357749-27357818	chr1:27357819-27357968	chr1:27357969-27358118	chr1:27358119-27358245	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	2.47696	2.38232	1.93172	1.99545	2.35133	2.57849	5.00846	5.57214	1.73008	1.35796	1.28193	1.11469	1.25618	2.20703	7.67319	6.88821	4.94732	3.06248	3.84582	4.38597	4.06686	7.25388	11.0479	11.0577	11.9483	12.3343	5.89266	4.86679	2.86331	1.00522	0.491356	1.70914	4.53802	6.42207	6.08819	4.59969	0.0968137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.578886	0.458354	0.633345	0.599123	0.99841	0.996778	1.86135	0.638383	0.683828	1.39242	0.444184	0.268615	1.46678	1.29922	1.97648	2.57873	2.20417	2.39459	3.13309	3.02251	3.24254	1.93793	3.86918	2.71455	1.32187	1.62105	3.76617	5.92708	6.1378	6.22672	2.10375	1.52037	3.71201	2.33656	1.22097	1.23102	0.736111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.355209	0.718315	0.485562	0.688195	0.962229	0.884796	0.985743	0.727193	0.833021	0.409772	0.506648	0.39084	0.220638	0.148133	0.510916	0.671514	1.34304	1.20905	1.41877	0.787664	0.652045	1.81632	1.80857	2.77746	2.13043	1.2963	2.3209	1.89428	2.11816	2.77718	1.22418	0.70992	3.0355	5.14733	2.4077	1.73977	0.714421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.968213	1.2093	1.27998	0.795449	0.990187	1.17319	1.42299	1.51642	1.47834	0.895969	1.60752	0.72399	0.511976	1.24768	2.46233	2.4073	2.96108	2.58879	3.53368	3.31084	2.38888	3.45007	4.32216	5.78678	6.34329	7.02008	8.59186	7.6345	6.42191	5.24713	5.21952	4.64784	6.48534	6.28682	4.10671	4.1238	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.917262	0.685161	0.798312	0.974061	0.870409	0.569562	0.300588	0.430083	0.146442	0.0867325	0	0	0.0572386	0.203805	0.286228	0.324043	0.550795	0.203492	0.234251	0.301369	0.107687	0.597719	0.80089	0.672596	0.929862	0.564481	0.588976	0.972092	2.02027	2.12934	1.1612	0.793995	2.2812	2.74498	1.6816	1.65575	0.631868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.132277	0.175014	0	0	0.152407	0.680196	1.11109	1.07587	1.28006	0.528125	0.351828	0	1.15568	1.23057	0	0	0.621757	0.433668	1.08545	0.686998	0.912101	0	0.276944	1.59612	2.75901	0.995117	2.01549	3.20412	2.45793	2.46319	0.167943	0	0.815117	1.47977	0.806227	0.725328	0.665377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.0192713	0.72989	0.542577	0.783937	0.580565	0.395565	0.324589	0.693431	0.0404698	0	0	0	0	0.0754007	0.473375	0.469244	0.39584	0.190003	0.82071	1.02243	2.74853	2.18492	2.26479	4.38849	4.73678	4.9611	4.96722	6.47433	8.41951	8.23269	3.34235	2.36725	3.24306	5.13485	2.86452	1.71095	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.292985	0.63182	1.11915	1.03598	0.857413	0.351792	0.569534	0.322468	0.274797	0.500176	0.464664	0.413462	0.244432	0.772962	0.532239	0.682236	0.843499	0.566937	0.512738	0.588567	0.672684	0.967475	1.51788	1.55776	1.8698	1.87936	2.91524	3.4865	3.51683	4.16728	1.50374	0.753963	3.94357	5.08417	5.13615	3.9684	0.797221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.46934	1.28896	1.29308	1.85646	2.27559	2.06748	1.36834	0.978936	0.652237	1.05016	0.694861	0.394282	0.447671	0.930493	2.29775	1.54502	1.26526	1.37264	1.25494	1.90073	2.14558	1.93829	2.00122	3.03544	2.39134	4.2089	5.2649	3.61993	4.58674	4.70775	4.27635	4.87249	6.07723	5.56374	4.09797	3.45379	0.184915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.560702	2.09077	1.93277	0.990858	0	0.470023	0.392404	0.689958	0.896978	0.137988	0	0	0	0	0	0.656454	0.416528	0.0355894	0.802222	0.565482	0.13718	0.705926	1.22044	1.70398	0.265328	0.0388092	1.03067	1.96134	2.68743	5.63338	4.42485	2.24346	2.08321	2.98894	1.20756	0.953636	0.455696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.69093	2.21528	1.65263	1.98826	1.44961	1.78645	2.15039	1.26536	0.670301	1.00335	0.593987	0.509741	0.455026	0.677462	0.780612	1.20255	1.17679	1.03499	0.796513	1.1638	1.59179	1.86668	2.25784	3.34558	1.75515	4.70695	5.47533	4.8906	6.40149	4.52436	2.33089	1.9153	2.49864	2.99093	2.64561	1.52219	0.264706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	2.79357	2.02751	1.27982	1.04439	2.13164	2.14592	1.54537	0.909446	1.1547	0.808395	0.599289	0.611268	0.262016	0.390109	2.16669	2.40922	0.710862	0.937109	2.07336	1.82195	1.42625	2.11305	2.99551	3.39738	2.9193	5.80931	5.66836	6.23149	10.4643	5.89465	3.60544	3.65451	4.80362	4.5824	2.7812	1.30112	0.151163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.766832	0.494441	2.34304	0.03995	1.19791	1.91575	0	0	0	0	0.77582	0	0	0.581013	0	0.59588	0.373945	0.985833	1.8382	0.531751	0.166813	1.61691	1.37346	0.731601	1.18909	0.173295	1.1013	1.40622	3.002	1.91135	1.48846	0.107598	0.689942	0.829696	2.06225	0.998508	0.529801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.00717	0.159435	0.136421	0.171984	0.177493	0.14407	0.234547	0.180313	0.126931	0.201134	0.123965	0.15896	0.017794	0	0	0	0	0.0575339	0.175785	0.0034264	0	0	0.00474507	0.0931219	0.170229	0.309084	0.294846	0.180313	0.163112	0.173491	0.207173	0.220201	0.17794	0.131082	0.297279	0.116291	0.535144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.0745624	0.146737	0.200164	0.322207	0.50769	0.838945	0.519557	0.0277881	0.182147	0.385645	0.405654	0.610124	0.581055	0.162626	0.229508	0.652772	0.625454	0.430329	0.338272	0.273077	0.30771	0.138368	0.0511206	0.257457	0.513406	1.02662	1.0793	1.70297	3.78997	3.50319	2.58552	1.89875	1.55384	1.4416	0.833608	0.634316	0.59601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.878812	1.73768	2.30866	2.59921	0.632802	1.70268	1.40498	0.743379	0.593332	1.24868	1.01783	1.22135	1.53663	2.32758	2.70509	5.08622	5.03047	3.46262	4.96666	4.06866	3.24933	2.24411	4.81685	8.68117	10.6446	12.7472	10.4758	9.03349	10.7216	8.62279	5.72719	3.7149	3.62352	6.5711	6.02412	4.08084	0.393939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.735291	0.658836	1.3543	1.92653	2.38651	0.800348	0.558693	2.01626	1.15516	0.15541	0.289818	0.827495	1.16414	1.10266	2.87173	1.56329	5.05834	4.92723	4.38166	1.80005	2.14959	5.48257	4.24646	8.56354	4.54191	3.59716	3.44931	3.11825	4.52271	3.52567	2.21746	2.24242	6.32213	6.94995	4.04578	4.59495	0.0432099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	2.16393	1.64903	1.34664	1.35898	0.962131	1.82378	1.64409	1.52498	0.969185	0.910109	0.601564	0.511197	0.107586	0.134074	0.234762	1.4854	2.34497	1.92112	1.37446	3.15728	2.50976	1.595	4.26726	3.78515	3.14225	4.51767	4.04167	6.56112	5.92443	4.3861	2.8753	3.48078	6.5113	7.0066	4.57245	2.3632	0.402985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.435057	0.68415	0.682146	0.79401	0.342986	0.476163	0.670804	0.498082	0.0972939	0.485164	0.695091	0	0	0.181427	0.520888	0.566409	0.307798	0.841736	0.781189	0.480171	0.849424	0.472903	1.23318	0.962748	1.34086	3.0086	3.04341	4.86346	10.9084	8.79484	5.32676	5.17915	5.51971	2.90493	0.955718	0.864422	0.460317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.458802	0.330461	0.83875	0.758562	0.495753	0.216444	0	0	0	0	0	0	0.29108	0.443403	0.393338	0.335642	0.0800161	0.117136	0.795947	0.466314	1.03503	0.752401	0.704215	0.348098	0.461829	1.11045	1.82853	3.63402	5.09242	4.488	3.16994	1.26472	2.38109	3.73608	3.67109	3.30348	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	2.86488	4.35022	2.76649	2.21847	3.39354	2.43895	6.56613	3.79768	2.35602	1.66981	0.443054	0.0659088	1.06193	2.48769	3.59627	3.43901	5.34665	4.06056	3.48095	4.94526	6.49938	12.3416	22.7075	14.8751	9.45626	9.86407	5.91401	6.02979	8.12205	6.71305	2.90674	2.66408	6.57997	14.7502	9.89702	10.7334	0.0700637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.289308	0.223493	0.580584	0.695303	0.221601	0	0	0.144504	0.713137	0.376042	0.211204	0	0.105602	0.446408	0.511218	0.484611	0.494189	0.187519	0.245261	0.755868	0.278926	0.413625	0.948425	0.6229	0.955908	0.674629	0.940653	0.907071	0.589076	0.631173	0.397148	0.212273	0.77798	1.19849	0.989175	1.17269	0.38835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.126868	0.100753	0.285128	0.12899	0.504562	0.47879	0.727109	0.737905	0.269395	0.338836	0.216748	0.22096	0.0925643	0.113651	0.680859	0.632283	0.931873	0.802802	1.43084	1.23974	1.06755	1.67486	1.23483	0.780751	0.737605	0.662887	1.19215	2.31388	2.7991	4.04489	2.31783	1.45405	3.62801	2.58853	1.13114	0.708367	0.719774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	2.04041	0.731056	1.20977	0.489835	0.389654	0.958006	0.880335	0.724013	0.727369	0.762308	1.02716	0.523298	0	0.126166	1.36189	1.55491	1.95938	0.556623	0.872052	0.347448	0.293195	1.06499	0.379675	0.438419	0.545566	0.0962529	0.326556	0.0705153	1.33964	1.73951	0.97807	0.452301	1.37566	1.13819	1.2273	1.28103	0.574534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.528045	0.313329	0.411698	0.844309	0.670285	0.747621	0.663384	0.0809833	0.0114475	0.144799	0.223813	0.407472	0.22746	0.0859582	0.451962	0.584512	0.422942	0.327147	0.125447	0.272974	0.383166	0.406728	0.410873	0.446882	0.545108	0.227202	0.0731059	0.460899	1.39807	1.47896	1.11088	0.600287	0.482427	0.434497	0.533995	0.596989	0.625604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	5.67451	7.33725	4.63343	5.04007	4.9814	1.30914	0.6838	0.425488	0.13146	0	0.0829321	0.279427	0.544985	0.755128	1.32364	1.65381	1.71205	1.49409	0.746393	0.900344	1.46478	2.36518	5.83092	10.4949	9.99856	14.0795	12.3712	18.4256	32.6398	22.4068	18.7935	18.5837	24.084	24.3386	7.7561	5.37827	0.7506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.761602	0.508379	1.50287	0.555494	0.737198	0.873888	0.690068	0.670869	0.711755	0.0551716	0.321105	0	0	0.101455	0.235671	0.58711	0.471406	0.35778	0.00522187	0.923966	1.07248	0.218556	1.82654	1.36274	0.575976	2.10105	2.73838	5.45245	7.46968	10.8402	8.08649	8.00043	7.21762	4.1996	1.76332	1.58626	0.627273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.397873	0.325797	0.304225	0.340752	0.3033	0.339645	0.571113	0.441686	0.341108	0.174536	0.340005	0.446321	0.504778	0.339298	0.427102	0.550091	0.290837	0.230923	0.497045	0.292898	0.379536	0.421128	0.31696	0.348013	1.02661	1.20472	2.2576	2.779	4.18074	4.09813	2.34845	1.75127	2.99523	3.8684	1.92169	1.41631	0.526606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.367224	0.331938	0.345715	0.205718	0.426198	0.512496	0.815566	0.576463	0.250067	0.226144	0.3251	0.394302	0.203109	0.0329614	0.428824	0.643408	0.330923	0.325262	0.263226	0.170229	0.212771	0.184544	0.377374	0.618875	0.295241	0.233602	0.331234	0.900347	2.5375	2.78208	2.22533	1.93393	1.5894	1.36075	1.13854	0.7432	0.376682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.278341	1.15887	1.53426	1.03031	0.775691	1.15798	1.08037	1.32123	1.7156	1.01286	0.43434	0.939427	1.36016	0.660113	1.13074	1.87608	1.48711	2.08645	3.74493	3.12201	4.57283	3.62342	3.15192	2.54256	1.65304	0.644704	0.74808	1.53696	2.96512	3.13515	1.92752	0.606978	0.567356	0.985656	1.46536	1.27984	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.458018	0.359756	0.586328	0.917655	0.435092	0.140637	0.355232	0.256604	0.186173	0.301664	0.499124	0.914934	0.687953	0.545203	0.740969	0.541706	0.202578	0.213727	0.301056	0.455483	0.49375	0.643959	0.734127	1.14861	1.3437	1.72958	2.01059	3.52503	4.50316	4.2274	2.9483	2.08593	2.07934	2.53345	1.3448	0.880926	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.665074	2.84567	2.54781	2.79901	2.23092	0.931773	0.775944	1.16812	1.68485	1.19021	1.83034	1.48651	1.95728	2.91762	3.85341	6.90921	3.71874	2.77165	7.00788	6.17019	7.85672	9.68248	6.63108	6.75914	9.26318	10.2392	8.71209	5.5491	5.08007	2.07304	0.905299	2.28851	4.71791	7.85952	7.51178	6.53812	0.156057
