	chr1:240331618-240331767	chr1:240331768-240331917	chr1:240331918-240332067	chr1:240332068-240332217	chr1:240332218-240332367	chr1:240332368-240332517	chr1:240332518-240332667	chr1:240332668-240332817	chr1:240332818-240332967	chr1:240332968-240333117	chr1:240333118-240333267	chr1:240333268-240333417	chr1:240333418-240333567	chr1:240333568-240333717	chr1:240333718-240333867	chr1:240333868-240334017	chr1:240334018-240334167	chr1:240334168-240334317	chr1:240334318-240334467	chr1:240334468-240334617	chr1:240334618-240334767	chr1:240334768-240334917	chr1:240334918-240335067	chr1:240335068-240335217	chr1:240335218-240335367	chr1:240335368-240335517	chr1:240335518-240335667	chr1:240335668-240335817	chr1:240335818-240335907	chr1:240335908-240335967	chr1:240335968-240336117	chr1:240336118-240336187	chr1:240336188-240336267	chr1:240336268-240336417	chr1:240336418-240336487	chr1:240336488-240336567	chr1:240336568-240336621	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.169953	0.282026	0.99938	1.61313	1.71411	1.32776	0.287615	1.73302	2.31098	0.618651	0.348355	1.12098	1.18846	0.609056	0.261742	0	0.187317	0.373074	0.108035	0.262994	0	0	0	0.612754	0.179968	0	0.278757	0.280145	0.211359	0.268849	0.244721	0.622736	1.83238	1.1503	0.240495	0.655678	1.01374	0.475598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	1.05493	0.890034	1.14582	1.87731	2.73347	2.54953	0.321289	0.511591	0.541193	0.0443884	0	0	0	0	0	0.135279	0.625772	0.211385	0	0	0	0.36362	0.670163	0.632116	0.881565	0.682843	0.605028	1.08101	1.7591	0.888186	0.533289	0.788514	1.39526	1.5052	1.13251	0.661948	0.0939437	0.504121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.29128	2.65364	2.14453	2.28566	1.12912	2.48534	2.18273	3.92335	3.59881	2.95143	1.85969	2.27288	0.960812	1.7649	1.50751	1.97875	1.89745	1.85004	0.8418	0.682178	0.423813	0.949265	1.02928	0.222086	0.563049	1.03036	0.42296	0.590823	0.764025	0.706602	1.50943	1.32079	1.27906	1.18302	0.916419	0.461805	0.484474	0.338804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.4787	1.77681	2.51534	1.0487	0.343117	0.22664	0.392634	1.50777	1.77628	0.446631	0.360833	0.669256	0.431501	1.20539	0.526127	0.102472	0.48677	0.807342	0.40707	0.547561	0.551481	0.525193	0.176425	0.175038	0.974674	0.592718	0.163545	0.123946	0.179832	0.113712	0.485156	0.474146	0.582113	0.529313	0.183982	0.306261	0.355019	0.512121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0	0.368039	0.670551	1.02923	1.50709	1.20986	0.293302	1.82058	1.3693	0.927942	0.452242	0.780034	0.266437	0.317816	0	0.102675	0.698323	0.962817	0.0774833	0.28425	0.543903	0.33199	0.889197	0.845417	0.29021	0	0.501085	0.255546	0.185527	0.074431	0.529524	0.854254	0.522331	0.843664	0.723632	0.799634	0.422454	0.482805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.628504	0.998688	0.441369	1.603	0.514741	1.4639	0.142221	0.753073	0.670707	0.176026	0.920486	0.713943	0.346699	1.35418	0.288627	0.372136	0.277594	0.912894	0.188509	0.400113	0.849654	0.406907	0	0.267378	0	0.260474	0.475658	0.278645	0	0.561788	0.721052	0.307077	0.308371	0.34288	0.280114	0.488446	0.447355	0.48594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0.444317	0.286496	0.68717	0.816999	0.974121	1.35103	0.316578	1.29066	1.71518	1.56228	1.28133	0.525466	0.0462915	0.362424	0.407958	0.0189369	0.214065	0.444152	0.668794	0.750194	1.13437	1.17056	0.307637	0.233758	0.0897181	0.237742	0.20222	0.726363	0.548139	0.515982	0.481823	0.470757	0.535357	0.756709	1.27807	1.34823	0.805087	0.721944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.662513	0.8249	1.01897	0.665667	1.77753	2.05141	2.59712	3.52369	5.76013	4.29667	1.97239	1.03931	1.31463	0.938177	0.246367	0.189314	1.59469	1.54087	0.615434	0.689177	0.46921	0.729839	1.31333	1.68135	1.9025	0.92511	0.507968	0.367223	0.15994	0.117674	0.332337	0.586335	0.851124	0.365535	0	0	0.0338715	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	1.45581	1.49983	0.9275	0.941937	1.24382	2.46373	3.64548	5.42234	6.22474	3.96296	1.40872	1.25913	0.930894	1.09159	1.35264	1.58132	1.83465	1.51161	1.11286	1.11371	0.742144	1.34158	0.990737	0.60531	0.564763	0.163721	0.362511	0.601912	0.860704	1.17684	0.822869	1.0056	1.51915	1.91796	1.11312	0.473404	0.531318	0.711123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.458337	0.57569	1.53395	0.570039	0.771144	0.516661	0	0.669131	1.48059	0.637529	0	0	0	0.390152	0.0454752	0	0.790346	0.93173	0.213418	0.242398	0	0.160405	0.130107	0.428761	1.13614	0.179341	0.613859	0.275827	0.770174	0.381942	0.0416856	0.389623	0.696247	0.872257	1.7198	0.217801	0.0981907	0.438944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.629461	0.723024	1.12236	0.896581	0.0205973	0	0	1.13469	2.00048	1.60009	0.694614	0.80215	0.775465	0.925622	0.923344	0.62588	1.17383	1.00181	0.700546	0.0403359	0	0.241162	0.935211	0.958657	0.129878	0.0102987	0.356155	0.533545	0.684766	0.496281	0.332964	0.479137	0.825731	0.802016	0.868012	0.878578	0.550694	0.343511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	1.00681	1.0807	0.942911	1.43081	1.15804	1.18765	1.12631	1.33187	2.02578	1.77654	0.86478	0.578443	0.747508	0.707007	0.608847	0.192099	0.321746	0.431649	0.194445	0.099233	0.208738	0.944083	0.625734	0.492113	0.708118	0.67105	0.2585	0.452159	0.52692	0.34501	0.15126	0.149511	0.381697	0.82797	1.24046	1.70528	1.89516	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	1.20456	0.45282	0.889386	0.332918	0.711015	0.337771	0.237774	1.30818	2.38725	0.993481	0.487141	0.535236	0.544882	1.06259	0.818438	0.413093	0.869538	0.745209	0.565333	0.540841	0.519877	0.067911	0.254789	0.117864	0.689219	0.874924	0.203752	0.129189	0.484187	0.533836	0.770376	0.507174	0.428901	0.89313	0.750921	0.488129	0.508664	0.712707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.268503	0	1.62884	2.42903	2.02957	0.00789713	0.702845	0.837096	0.47631	1.14683	2.70087	1.7453	0.568594	1.9427	0.521859	0.916803	0.615462	1.63672	1.82158	0	0.0618804	1.08847	1.39903	0.468052	0.831988	1.82231	1.77292	0.578348	1.00873	1.12631	0.337552	0	0	0	0	0	0	0.479675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0	0.166683	0.820849	1.25865	1.02481	0.161705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457697	0.900437	1.37057	0.703974	0	0	0.226381	1.82412	4.20813	4.30829	2.18008	1.48777	1.06958	0.005331	0	0	0.384887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	1.07289	1.41572	0.945485	1.20149	0.982883	1.18747	0.342958	0.901137	1.60773	1.85938	0.292396	0.230437	0.947678	0.807108	0.534013	0.43226	0.713532	1.43652	0.333712	0.48648	0.439436	0.405948	0.184696	0.071939	0.360264	0.318328	0.784903	0.412696	0	0.037241	0.650995	0.0790959	0.672134	1.14876	0.650375	0.232184	0.0932174	0.481244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.104008	0.531829	0.522285	0.974877	1.42977	0.883771	0.842204	1.2657	1.01765	0.240338	1.02264	1.04261	0.349348	0.231498	0.29356	1.1084	0.700298	0.672684	0.0895523	0.411967	0.267553	0.686216	0.910862	1.23407	1.57699	0.813162	0.347458	1.00363	0.345423	0	0	0	0	0.508458	0.572193	0.029411	0.179666	0.766082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.851826	1.92894	0.975724	0.33374	0.0583544	0.165367	0	0	0	0	0	0	0	0.583755	0.796303	0.4161	0.553824	0.396631	0.49092	0.383161	0.32477	0.0957611	0	0	0	0.00299253	0.295662	0.533059	0.253044	0.659223	1.51762	0.142964	0.159913	0.458002	0.522786	0.207607	0.0997511	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	1.0831	1.12414	0.362872	0.372838	0.415422	0.784969	0.150838	0.311835	0.753111	0.739094	0.287142	0.366149	0.588727	0.435811	0.74589	0.41882	0.601384	1.0891	0.841888	0.520764	0.141659	1.07268	0.634914	0.602896	0.647089	0.298476	0.492116	0.308343	0.654255	0.613638	0.434929	0.892	1.61818	0.976073	0.513361	0.106723	0.660748	0.139175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.510079	0.622192	1.20668	1.87703	0.302766	0.624404	0	1.09614	1.31523	1.63573	1.37934	0.861436	0.645543	0.232809	0.567038	0.479476	0	0.47454	0.17256	0.599871	0.0363043	0.284372	0.411846	0.337735	1.38176	0.324151	0.862656	1.24527	0.790818	1.34216	0.568599	0.331273	1.44599	2.85346	1.54983	0.731095	0.825518	0.451809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0	0.180355	0.447301	0.0712318	0.746954	0.0654766	0	0.0285812	0.493817	0.280125	0	0	0	0	0	0	0.251109	0.137668	0.328502	0.0413327	0.33973	0.29072	0.367609	0.255668	0.348102	0.311962	0.366801	0.235675	1.37026	0.216111	0	0	0	0.404647	0.300656	0.0740506	0	0.111607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.232297	1.16558	1.25764	1.08213	1.46359	1.21248	0.850823	0.740461	2.55611	0.891693	0.511465	0.382858	0.410752	0.334732	0.0246847	0	0.513082	0.157822	0	0	0.0211273	0.240411	0.486606	0.125198	0.475786	0.301053	0.135703	0.483035	1.33504	1.5875	0.793773	1.00965	0.881926	0.559121	0.28522	0.270365	0.585601	0.493865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0.777543	0.0182795	0	0.771165	0.746697	1.04284	0.212488	0.374865	3.86127	4.72272	4.72319	0.553089	0	0	0.53977	0.719913	0	0	0.329859	0.944597	0	0.799826	1.77542	1.01191	0.809061	3.6586	0.607241	0	0	0	0	0	0.716881	1.06179	1.05432	0.941785	0	0.418782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.687135	0.495788	0.0521116	0.0045312	0.130377	0.239913	0.196592	0.48859	0.585326	0.45725	0.698018	0.33909	0.313833	0.71337	0.204748	0.249775	0.235358	0.107364	0.417569	0.196625	0.461542	0	0.0647194	0.24541	0.369967	0.0811745	0.116777	0.397409	0.123139	0	0.0803017	0.24733	0.219669	0.114096	0	0	0	0.753846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	2.50294	0.872854	1.93623	2.31002	1.13297	1.1089	0.950429	2.94518	3.63935	3.85655	3.80727	3.20511	3.60367	1.82921	0.602918	0.930279	0.923093	0.794097	0.710694	1.66465	3.15258	1.18391	0.737522	0.893056	1.25419	1.6279	0.912915	1.41874	0.22064	0	0.390363	1.06356	2.87602	3.697	1.26543	0	0.184972	0.364865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.61102	0.515129	0.634801	0.503861	1.70039	1.0185	0.601546	0.887648	0.982226	0.285163	0.599937	1.50775	1.40919	0.399695	0.413381	0.0122669	0.683248	1.73878	0.62473	0.514573	0.998897	0.282005	0.358449	3.011	0.438461	0.495041	0.658574	0.297435	0	0	0	0	0.605699	1.40909	0.741919	0.260073	0.613339	0.57485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	1.17522	0.774257	0.573529	0.287945	0.911044	0	0	0	0	0	0.082607	0.870939	1.07162	0.431917	0.335148	0.143972	0.250181	0	0.396514	0.750545	0.608934	0.0141612	0	1.16728	1.68663	0.434289	0	0	0	0.0445755	0.358496	0.00773143	0	0.321738	1.41631	0.774476	0	0.513889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	3.37129	3.02922	1.94948	0.703183	0.928104	0.477927	0.0152192	1.15422	2.28598	0.914303	1.02237	0.0156988	0.166449	0.375425	0.327537	0.124002	0	0.431944	0.45104	0.196012	0.145415	0.237203	0.735003	0.567305	0.636165	0.181239	0.565292	0.225301	0.218082	0.211794	0.0311539	0.0214274	0.891906	1.11834	0.712622	0.874991	1.22248	0.397516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.436563	0	1.07153	0.902962	1.03328	0.46551	0.201946	0	0.211237	0.405064	0.707654	0.0099698	0.561712	0.363701	0.429526	0.160985	0.830812	0.134039	0.44288	0.129601	1.22419	0.855109	0.694835	1.48052	1.16308	0.334229	0	0	0	0	0	0	1.18278	1.47957	2.20146	0.769387	0	0.645756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	1.05082	0.665337	0.0284198	0.278644	1.50354	1.53506	0.302699	0.665045	0.656483	0.347605	0.479896	0.18717	0.218731	0.182948	0.942083	0.496305	0.983081	0.540188	0.351955	0.351716	0.0606247	0.309498	0.21941	0.360233	0.238109	0.228343	1.23364	1.10638	1.12855	1.49795	1.62371	0.841954	0.919274	1.03252	0.954191	0.713627	1.2763	0.213018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	2.39379	1.64529	2.22333	0.24457	1.88243	2.21595	1.96395	0.60774	0	0	0	1.81573	1.51929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48224	2.22333	4.52089	4.48384	2.14398	2.22333	2.04547	0	0	0	0.258294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	2.05098	2.05336	2.64994	2.20742	2.97557	4.14418	4.16442	4.99974	4.67847	3.17664	3.02951	2.48233	1.81568	2.12185	2.35527	2.19016	1.81974	2.10649	1.981	2.32716	1.3164	1.91867	1.88062	1.03633	1.85425	1.43136	0.879526	0.988588	0.774387	0.552503	0.983058	1.43516	1.8048	2.21648	1.49798	1.1361	0.991501	0.384527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.353553	0.526996	0.273438	0	0.13539	0.250277	0.55843	0.61351	0.577095	0.19758	0.352565	0.748873	0.623459	0.583275	0.395159	0	0.18544	0.0810421	0.363214	0.322989	0.0757193	0.83645	1.1547	0.373628	0.361189	0.123529	0.42669	0.0593505	0.510489	0.861578	0.95093	0.597656	0.593298	0.945534	1.24223	0.561222	0.489647	0.217822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.881003	1.09872	0.00170027	0	0	0.0051008	0.505156	0.890054	0.622764	0	0.110857	0.972308	0.365682	0.471139	0.0391193	0	0.471132	1.0576	0	0.0238037	0.374114	0.622449	0.323161	0.481539	0.164124	0.715211	1.3087	0.580984	0.246384	0.338835	0.0126442	0	0.420021	1.35818	1.51293	0.669714	1.21891	0.366412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	1.06398	1.1377	1.21407	1.30765	1.52348	2.45143	2.05346	3.11693	3.80772	2.54052	1.58382	1.51219	1.48462	0.697216	0.346969	0.516651	1.43957	1.30351	1.36486	1.20933	0.811328	1.72913	1.29924	0.56934	0.713965	0.495874	0.702824	0.361824	0.194827	0.374781	0.967275	0.480089	1.03238	0.760483	1.12101	0.572982	0.399453	0.514872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	1.14096	1.35573	1.35471	1.61662	2.00221	0.517567	0	0.270321	0.832924	0.337372	0.0953559	0.253584	0.194898	0.939782	1.08752	0.244129	0.757493	0.821398	0.329019	0.101643	0	0	0	1.30337	2.39612	0.631234	0.249205	0.227171	0.45482	0.502464	0.496494	0.914605	1.52602	1.64385	0.945195	0.995998	1.11177	0.27492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0	0	0	0	0.247295	0.3864	0.0360633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034767	0.656806	1.07277	0.2432	0.0159107	0.215922	0.355211	0.605342	0.616992	0.608211	0.439305	0.289752	0.166109	0	0	0.218519
