	chr4:65374498-65374647	chr4:65374648-65374797	chr4:65374798-65374947	chr4:65374948-65375097	chr4:65375098-65375247	chr4:65375248-65375397	chr4:65375398-65375547	chr4:65375548-65375697	chr4:65375698-65375847	chr4:65375848-65375997	chr4:65375998-65376147	chr4:65376148-65376297	chr4:65376298-65376447	chr4:65376448-65376597	chr4:65376598-65376747	chr4:65376748-65376897	chr4:65376898-65377047	chr4:65377048-65377197	chr4:65377198-65377247	chr4:65377248-65377347	chr4:65377348-65377397	chr4:65377398-65377497	chr4:65377498-65377647	chr4:65377648-65377797	chr4:65377798-65377947	chr4:65377948-65378027	chr4:65378028-65378097	chr4:65378098-65378247	chr4:65378248-65378327	chr4:65378328-65378397	chr4:65378398-65378547	chr4:65378548-65378697	chr4:65378698-65378847	chr4:65378848-65378997	chr4:65378998-65379147	chr4:65379148-65379297	chr4:65379298-65379447	chr4:65379448-65379563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0	0	0	0.10453	0.0573771	0.893583	1.24289	0.304675	0.243533	0.369139	0.647898	0.0390968	0.010076	0.35662	0	0	0.337993	0.370371	0.89459	1.09846	0.209648	0.420943	0.443403	0.746303	0.636624	0.404045	1.50359	0.268826	0	0.0256	0.490686	0.160361	0.45812	1.03561	0.163095	0.992233	0.215857	0.522489	0.682342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0.341847	0.827297	0.660727	0.810321	0.327189	0.611407	0.0893297	0.22984	0.561991	0.273509	0.414936	0.352696	0	0.254161	0.421772	0.0406828	0.713524	1.23706	0.612556	0.21936	0.316634	0.533908	0.687441	0.470759	0.129516	0.051024	0.211623	0.369334	0.526644	0.861653	0.571423	0.32458	0.197473	0.324225	0.877299	0.679728	0.49008	0.437974	0.619579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.500473	0.525311	0.417821	0.619402	1.0255	0.274313	0.240151	0.815944	0.214012	0	0.170872	0.491918	0.164085	0.0126261	0.0970856	0.544398	0.66154	0.166578	0	0.008476	0.159661	0.328015	0.643046	0.173337	0	0.064892	0.337633	0.357373	0.253617	1.02079	2.07529	2.32326	1.05911	0.49476	0.262129	0.294836	0.164745	0.151295	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.917285	0.16517	0	0.136827	0.285783	0.695278	0.461635	1.14984	0.417416	0.27201	0.352364	0	0	0.112296	0.337106	0.109956	0.220921	0.56914	0.692159	0.330336	0.0993044	0	0	0.118209	0.175629	0	0.004851	0.315998	0.593135	0.596302	0.363548	0.57746	0.741886	0.966574	0.855602	0.0566939	0.202864	0.378947	0.654729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	1.44623	1.04182	0.592945	0.489871	0.165449	0.766746	0.201615	0.0995155	0.480703	0.507971	1.20211	0.645355	0.562873	0.314124	0.334025	0	0	0	0	0.149391	0.424546	0.53608	0.516339	0.483327	1.71671	0.425381	0.672411	0.329261	0.366634	0.581081	0.608007	0.374318	0.681879	0.647132	0.0529995	0.92877	0.00596587	0	0.621962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.178648	0.198804	0.637858	0.23833	0.948037	0.841729	0.745697	0.698795	0.411292	0.263176	0.28656	0.141337	0.0408771	0.0759327	0.211381	0.243597	0.182556	0.0810862	0.0383152	0.0877035	0.204496	0.419156	0.365954	0.278153	0.873138	0.779328	0.392233	0.371284	0.654179	1.48455	2.58862	2.37247	1.00066	0.954154	0.558803	0.64565	0.270163	0.308643	0.422886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.452867	0.335533	0	0	0	0	0.4314	0.852121	0	0.493914	0.195068	0.58557	0.0672181	0.364562	0	0.323827	1.13023	0.520679	0	0	0.715088	0.80528	0.51768	0.643949	0.372479	0.5033	0.6471	0.535622	0.387337	0	1.25053	1.37338	0.262998	0	0	0.266362	0.378673	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.500626	0.0104763	0	0.0598602	0.494999	0.120684	0.150399	0.413086	0.933453	0.259516	0.541085	0.7571	0	0	0.221186	0.233593	1.14605	0.974446	0.569011	0.314751	0.231978	0.218246	0.0624321	0.184362	0.521391	0.801033	0.286914	0.156555	0.356523	0.723158	0.57592	0.221916	0.455167	0.343438	0.304064	0.196846	0.131339	0.012294	0.647015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.351993	0.200074	0.311121	0.530144	0.667166	0.95827	1.00629	0.885875	0.994673	0.577377	0.659448	0.428759	0.29577	0.263106	0.296221	0.093204	0.24648	0.412243	0.34827	0.260042	0.568841	0.551427	0.380001	0.45508	1.34451	0.904205	1.36342	2.0736	2.50644	3.09504	4.46071	4.84787	4.48054	3.01198	1.85725	0.946603	0.420385	0.26476	0.380531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.39418	0.00262787	0	0	0	0	0.186579	0.247019	0.19709	0.0525573	0	0	0	0	0	0.300893	1.14445	0.604414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.200872	0.270659	0.233285	0	0.268282	0.843303	0.627856	0.990224	0.150894	0	0.299464	0.498174	0.324115	0.19782	0.910167	0.544032	0.454376	0.321676	0.467734	0.368339	0.533768	0.447731	0.617338	0.734383	0.533072	0.535524	0.382509	0.675735	0.566821	0.542163	1.72959	1.65827	1.79917	2.04509	0.670065	0.170313	0	0.0454071	0.324786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.420692	0.339359	0.292935	0.257974	0.857074	0.892795	0.0901194	0	0.0294769	0.232367	0.14147	0.258002	0.11113	0.336416	0.0255009	0.334818	0.178614	0.259332	0.0822698	0.0326438	0.326359	0.477018	0.338152	0.437467	0.736606	0.247704	0.00499843	0.387708	0.49242	0.572781	1.35121	0.470082	0.920602	0.871622	1.33283	0.384592	0.0163186	0	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.135924	0.131483	0	0.0906755	0.258699	0.143878	0	0	0.0044744	0.222326	0.0327691	0	0.192793	0.05307	0	0	0.0139611	0.23323	0.0745856	0	0	0	0	0	0.359785	0.316293	0.050637	0.289222	0.266822	0.312214	1.023	0.907046	0.431536	0.140793	0	0	0	0	0.2827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128986	1.15415	1.5157	0.773606	0.054086	0	0	0	0	0	0	0	0	0	0	0.273029	0.34002	0.0566573	0	0	0	0	0	0.369176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.75756	0.920746	0.823472	0.655488	0.678785	0.590495	0.769091	0.953869	0.815192	0.823421	0.983249	1.04971	1.57679	1.14487	1.03443	1.43335	1.52373	1.16912	1.06605	0.697538	0.482183	0.658346	0.984142	0.806353	0.644713	0.523605	0.908188	0.862924	0.638981	0.891907	1.40451	1.10766	1.10232	0.722529	0.851843	0.970684	1.19338	0.982338	0.522124
